start_sec;end_sec;speaker;text
1090.240;1092.240;SPEAKER_02;Adrián Blanco tiene un central. Tengo un central.
1092.240;1094.240;SPEAKER_02;A mí me parece interesante lo del central.
1094.240;1096.240;SPEAKER_02;¿El Van Dyke? No.
1096.240;1098.240;SPEAKER_02;Con Ate? El Van Dyke hubo…
1098.240;1100.240;SPEAKER_02;Tuvo un temporada y se pagó
1100.240;1102.240;SPEAKER_02;una pasta por él. Se llegó
1102.240;1104.240;SPEAKER_02;a dudar por la pasta que se paga y ha demostrado
1104.240;1106.240;SPEAKER_03;tener ese… Ah, ha militao.
1106.240;1108.240;SPEAKER_03;No. El cuti romero.
1108.240;1110.240;SPEAKER_03;Uf, yo creo que One Season Wonder
1110.240;1112.240;SPEAKER_03;no se la ha llamado. No.
1112.240;1114.240;SPEAKER_03;No. Cuando lo ficha el Tottenham no.
1114.240;1116.240;SPEAKER_03;Yo creo que sí. Tiene muy buen primer atempo.
1116.240;1118.240;SPEAKER_03;Bueno, los mismos que le llamaban aquí a los ornabas.
1118.240;1120.240;SPEAKER_02;Los holandeses. Exactamente. Los holandeses.
1120.240;1122.240;SPEAKER_02;Harry Maguire se lo decía.
1122.240;1124.240;SPEAKER_02;Exactamente.
1124.240;1126.240;SPEAKER_02;Los mismos… Recuerde más sus tweets.
1126.240;1128.240;SPEAKER_02;Se le hacían de menos,
1128.240;1130.240;SPEAKER_02;chiquito romero.
1130.240;1132.240;SPEAKER_02;O sea, yo creo que
1132.240;1134.240;SPEAKER_01;romero no entra. No.
1134.240;1136.240;SPEAKER_02;Hombre, yo creo que no.
1136.240;1138.240;SPEAKER_02;Rompiendo la atalanta. Pero es que hay nombres más fáciles.
1138.240;1140.240;SPEAKER_02;Por ejemplo, a ver,
1140.240;1142.240;SPEAKER_02;podemos hablar ya de Frankie De Jong.
1142.240;1144.240;SPEAKER_02;Muy bueno. Muy bueno.
1144.240;1146.240;SPEAKER_02;Lo compro. Parecía de Ligt.
1146.240;1148.240;SPEAKER_02;Sí. Y al final,
1148.240;1150.240;SPEAKER_02;yo creo que estaba demostrando ser un jugador nivel
1150.240;1152.240;SPEAKER_03;de la atalanta.
1152.240;1154.240;SPEAKER_01;Pero claro, es que sería complicado
1154.240;1156.240;SPEAKER_01;establecer el momento…
1156.240;1158.240;SPEAKER_01;El wonder. Claro.
1158.240;1160.240;SPEAKER_02;No. O sea, el no wonder.
1160.240;1162.240;SPEAKER_02;Alex, calla. Por favor.
1162.240;1164.240;SPEAKER_01;Evidentemente, tiene esa gran temporada
1164.240;1166.240;SPEAKER_01;con el Ajax. Creo que cuando sale el Ajax
1166.240;1168.240;SPEAKER_01;nadie le acusa de que va a ser un one-signal
1168.240;1170.240;SPEAKER_01;wonder. Pero luego se cae. Claro.
1170.240;1172.240;SPEAKER_02;Una vez en Barcelona
1172.240;1174.240;SPEAKER_01;estoy de acuerdo. Lo que pasa es que es verdad
1174.240;1176.240;SPEAKER_01;que creo, en este caso sí,
1176.240;1178.240;SPEAKER_01;que no ha vuelto hace un año como el del Ajax.
1178.240;1180.240;SPEAKER_01;Claro. Pero sí que creo que tiene un buen nivel
1180.240;1182.240;SPEAKER_01;y que no es un one-signal wonder. Pues ya no lo compro.
1182.240;1184.240;SPEAKER_01;Jajaja.
1184.240;1186.240;SPEAKER_03;¿Compráis, cuidado,
1186.240;1188.240;SPEAKER_03;Charles de Queteler?
1188.240;1190.240;SPEAKER_02;Sí, me gusta.
1190.240;1192.240;SPEAKER_02;Puede ser, ¿no? Ese rollo. Lo que pasa es que
1192.240;1194.240;SPEAKER_02;es verdad que solo… Ven y déjalo con otro.
1194.240;1196.240;SPEAKER_02;Ha estado mal en el Milan.
1196.240;1198.240;SPEAKER_01;Estaba mal en el Milan solo. Claro.
1198.240;1200.240;SPEAKER_01;¿Estáis buscando jugadores que…?
1200.240;1202.240;SPEAKER_01;No. Charles de Queteler…
1202.240;1204.240;SPEAKER_03;Se pagan. Se pagan.
1204.240;1206.240;SPEAKER_03;Se pagan los 45 kilos. Víctor Ortanel Ligt
1206.240;1208.240;SPEAKER_03;es un loco por ficharles, se lo quita el Milan.
1208.240;1210.240;SPEAKER_03;Pues sí.
1210.240;1212.240;SPEAKER_03;Es que… Es un buen ejemplo.
1212.240;1214.240;SPEAKER_03;Claro. Si ves un poquito de fútbol
1214.240;1216.240;SPEAKER_02;lo sabes. Otro buen ejemplo.
1216.240;1218.240;SPEAKER_02;Otro buen ejemplo. La rompe
1218.240;1220.240;SPEAKER_02;en su primera temporada en el Jofe.
1220.240;1222.240;SPEAKER_02;Va a ser tu último nombre. Y en la segunda
1222.240;1224.240;SPEAKER_02;decae un poquito el nivel. Y luego ha sido
1224.240;1226.240;SPEAKER_02;leyenda del Liverpool. Roberto Firmino.
1226.240;1228.240;SPEAKER_02;¿Qué dices?
1228.240;1230.240;SPEAKER_01;Oye, ¿qué hace el Liverpool pagando 40 kilos?
1230.240;1232.240;SPEAKER_02;En la primera marca.
1232.240;1234.240;SPEAKER_02;22 goles. En la segunda baja a 10.
1234.240;1236.240;SPEAKER_01;Puedo comprar porque se duda mucho
1236.240;1238.240;SPEAKER_01;del fichaje y demás.
1238.240;1240.240;SPEAKER_02;Recordad que… Puedo comprar.
1240.240;1242.240;SPEAKER_02;Ese Firmino era un segundo fútbol.
1242.240;1244.240;SPEAKER_02;De hecho, las duras
1244.240;1246.240;SPEAKER_02;eran por la guapa.
1246.240;1248.240;SPEAKER_01;El que me ha comprado este hombre es el cuti Romero.
1248.240;1250.240;SPEAKER_01;Claro, el de cuti no.
1250.240;1252.240;SPEAKER_01;Bueno, lo he intentado. Y el de sigue.
1252.240;1254.240;SPEAKER_01;Tengo alguno más.
1254.240;1256.240;SPEAKER_01;Rápido. Modo metralleta.
1256.240;1258.240;SPEAKER_01;Uno cada uno. Ostras.
1258.240;1260.240;SPEAKER_01;Uno cada uno. Tengo muchos.
1260.240;1262.240;SPEAKER_01;Voy a aportar el mío.
1262.240;1264.240;SPEAKER_01;Si no me habéis comprado el de Kilo Ornadas,
1264.240;1266.240;SPEAKER_01;cuando es clarísimo, igual no me compras.
1266.240;1268.240;SPEAKER_01;Lo hemos comprado al final. El de Diego Costa.
1268.240;1270.240;SPEAKER_01;Pero cuando Diego Costa
1270.240;1272.240;SPEAKER_01;explota
1272.240;1274.240;SPEAKER_01;en el Rayo Vallecano,
1274.240;1276.240;SPEAKER_01;hay muchas dudas de que
1276.240;1278.240;SPEAKER_01;vaya a hacer eso en el Atlético de Madrid.
1278.240;1280.240;SPEAKER_01;Porque en todas las sesiones que había estado
1280.240;1282.240;SPEAKER_01;no lo hace bien. Maradolid y tal.
1282.240;1284.240;SPEAKER_01;El primer año en Atlético de Madrid
1284.240;1286.240;SPEAKER_01;con Falcao, tiene esa muy buena final, va de
1286.240;1288.240;SPEAKER_01;menos a más. Y luego ya, evidentemente,
1288.240;1290.240;SPEAKER_01;rompe en el año del Atlético de Madrid
1290.240;1292.240;SPEAKER_01;y luego sigue con el Chelsea. Pero yo sí que recuerdo
1292.240;1294.240;SPEAKER_01;que había dudas. Claro.
1294.240;1296.240;SPEAKER_01;Que había dudas de si lo podía mantener.
1296.240;1298.240;SPEAKER_02;No sé. Es que
1298.240;1300.240;SPEAKER_02;Diego Costa, para no hablar de
1300.240;1302.240;SPEAKER_01;Romelu Lukaku.
1302.240;1304.240;SPEAKER_02;Pero ¿cuál?
1304.240;1306.240;SPEAKER_02;No.
1306.240;1308.240;SPEAKER_02;A ver. No, no.
1308.240;1310.240;SPEAKER_01;Romelu Lukaku. El que llega al Chelsea.
1310.240;1312.240;SPEAKER_02;El que llega al Chelsea.
1312.240;1314.240;SPEAKER_02;El de United que va al Inter.
1314.240;1316.240;SPEAKER_02;Que ya va al Inter porque es el único
1316.240;1318.240;SPEAKER_01;que va para el sueldo. Va a retirarse.
1318.240;1320.240;SPEAKER_02;Y revive.
1320.240;1322.240;SPEAKER_01;Parecía que ya... Va al palo como el mío.
1322.240;1324.240;SPEAKER_01;A ver. Bueno, bueno, bueno.
1324.240;1326.240;SPEAKER_02;A ver. Yo tengo...
1326.240;1328.240;SPEAKER_01;Rápido. Uno. Uno.
1328.240;1330.240;SPEAKER_02;Yo tengo Kulusevski. Ya está.
1330.240;1332.240;SPEAKER_02;Uno.
1332.240;1334.240;SPEAKER_02;Malísimo.
1334.240;1336.240;SPEAKER_02;Horrible. Horrible.
1336.240;1338.240;SPEAKER_02;Douglas Costa.
1338.240;1340.240;SPEAKER_01;Ay, al palo.
1340.240;1342.240;SPEAKER_01;Hemos terminado flojeando con los nombres.
1342.240;1344.240;SPEAKER_01;Es que igual no hay tantos, Miguel.
1344.240;1346.240;SPEAKER_01;Bueno, pues no los pongáis.
1346.240;1348.240;SPEAKER_02;No hay mal. No lo pongáis.
1348.240;1350.240;SPEAKER_02;Uno del palo de móviles, Jaguaspa.
1350.240;1352.240;SPEAKER_01;Es que no...
1352.240;1354.240;SPEAKER_01;Jaguaspa ya había hecho varias temporadas buenas en el Celta.
1354.240;1356.240;SPEAKER_01;Pero en el Liverpool y en el Sevilla
1356.240;1358.240;SPEAKER_01;no con el mal.
1358.240;1360.240;SPEAKER_02;Pero ya tenía temporadas buenas.
1360.240;1362.240;SPEAKER_02;Los que dudaban de Keylor
1362.240;1364.240;SPEAKER_02;dudaron en su diado Ozil también.
1364.240;1366.240;SPEAKER_02;Ah, muy buena. Es otro nombre que tengo.
1366.240;1368.240;SPEAKER_03;Kulusevski, Miralel Parma.
1368.240;1370.240;SPEAKER_02;Con el par del Bremen. Claro.
1370.240;1372.240;SPEAKER_03;10 goles, 8 asistencias.
1372.240;1374.240;SPEAKER_02;Y dudaban de Paulo Dibala también.
1374.240;1376.240;SPEAKER_01;Eh...
1376.240;1378.240;SPEAKER_01;Dibala, Nene.
1378.240;1380.240;SPEAKER_01;Difícil es jugar con vos para Messi.
1380.240;1382.240;SPEAKER_01;Estos han sido
1382.240;1384.240;SPEAKER_01;algunos fútbolistas de los que se
1384.240;1386.240;SPEAKER_01;dudó, a los que se les colgó el
1386.240;1388.240;SPEAKER_01;sanguenito de One Season Wonder.
1388.240;1390.240;SPEAKER_01;Más o menos. Y luego demostraron
1390.240;1392.240;SPEAKER_01;que no. Que eran muy buenos.
