start_sec;end_sec;speaker;text
975.200;977.200;SPEAKER_03;Con la cantidad de talento que ficha la Premier
977.200;980.200;SPEAKER_03;y luego no puede administrar, no le puede dar cabida
980.200;983.200;SPEAKER_03;posicionarte como un club que revaloriza,
983.200;988.200;SPEAKER_03;que le da una segunda oportunidad, digamos así.
988.200;989.200;SPEAKER_03;Cuidado.
989.200;991.200;SPEAKER_00;Es el rumor de Kiesa que eso no es su momento.
991.200;993.200;SPEAKER_00;Yo me imaginaba gente de Kiesa diciendo,
993.200;998.200;SPEAKER_00;joder, je, Anthony estaba más en la V que lo que ha estado Kiesa.
998.200;1000.200;SPEAKER_00;Al Monaco le ha gustado la idea.
1000.200;1005.200;SPEAKER_03;Joder, Pogba, Dyer, Ansopadri.
1005.200;1008.200;SPEAKER_03;Ahí sí que encaja Paco Alcácer, que decías antes.
1008.200;1013.200;SPEAKER_03;¿Cómo de probable lo veis, Adri Nao, lo de Anthony yendo a la Serie A?
1013.200;1015.200;SPEAKER_03;A mí no me encaja mucho, ¿eh?
1015.200;1016.200;SPEAKER_01;No...
1016.200;1018.200;SPEAKER_01;Además que no me imagino un equipo...
1018.200;1019.200;SPEAKER_01;Napoli.
1019.200;1022.200;SPEAKER_01;Napoles, ¿no? Si, justo estaba pensando Napoles, pero...
1022.200;1025.200;SPEAKER_02;Pero porque Napoles, porque también hablabas de Previto Hombre
1025.200;1028.200;SPEAKER_02;y Antonio Contés, el director del centro.
1028.200;1034.200;SPEAKER_00;Hombre, lo que... el Napoli de Antonio Contés está muy...
1034.200;1035.200;SPEAKER_00;Sí, en ese...
1035.200;1037.200;SPEAKER_00;Pero lo hace bien, lo hace bien.
1037.200;1039.200;SPEAKER_03;Yo creo que es eso, ahí nace de equipo, el Villarreal,
1039.200;1045.200;SPEAKER_02;el Betis, el Napoles, que cualquier jugador que haya salido medio cruzado de su club,
1045.200;1046.200;SPEAKER_02;te encaja.
1046.200;1048.200;SPEAKER_00;¿Esto os acordáis quién lo intentó y no les ha dicho?
1048.200;1049.200;SPEAKER_00;Sevilla.
1049.200;1051.200;SPEAKER_00;Eso es, Monchi con Martial.
1051.200;1053.200;SPEAKER_00;Sí, sí, no, en Sevilla...
1053.200;1058.200;SPEAKER_03;Algún día haremos un vídeo de los últimos dos, tres mercados de Monchi,
1058.200;1060.200;SPEAKER_03;porque...
1061.200;1062.200;SPEAKER_03;Tela.
1062.200;1063.200;SPEAKER_03;Tela, dura.
1063.200;1065.200;SPEAKER_03;Tela marinera. Creo que Cordón ahora mismo está diciendo,
1065.200;1069.200;SPEAKER_03;Monchi, hijo, que me queda que plancha, ¿eh?
1069.200;1071.200;SPEAKER_03;Y han estado ahí de desbrozadora.
1071.200;1074.200;SPEAKER_00;Y Víctor, también, a la evidencia, un momento,
1074.200;1076.200;SPEAKER_00;oye, aquí todo lo que hay que sacar...
1076.200;1080.200;SPEAKER_03;Sí, sí, de desbrozadora han estado Horta y compañía.
1080.200;1083.200;SPEAKER_03;Isaac BM22.
1083.200;1084.200;SPEAKER_03;BM.
1084.200;1086.200;SPEAKER_03;Os lo comenté en el pasado Q&A.
1086.200;1088.200;SPEAKER_03;Y la compro.
1088.200;1092.200;SPEAKER_03;Después de cinco veranos, vuelta a casa de Dani Ceballos.
1092.200;1094.200;SPEAKER_03;Creo que es el momento.
1094.200;1096.200;SPEAKER_03;Creo que es el verano.
1096.200;1097.200;SPEAKER_03;Pero es un momento.
1097.200;1100.200;SPEAKER_03;Joder, después de cinco veranos, Nao, claro...
1100.200;1102.200;SPEAKER_03;Bueno, después de siete veranos,
1102.200;1104.200;SPEAKER_03;yo creo que Kilian Mbappé va a firmar por el Real Madrid.
1104.200;1106.200;SPEAKER_03;Se supone que es el flow, ¿eh?
1106.200;1108.200;SPEAKER_03;Ya te entiendo.
1108.200;1112.200;SPEAKER_03;Pero en un verano en el que el Madrid vende a Modric,
1112.200;1116.200;SPEAKER_03;y después de una temporada donde Dani Ceballos ha sido muy importante,
1116.200;1120.200;SPEAKER_03;aunque por las lesiones no ha podido serlo en el tramo final,
1120.200;1124.200;SPEAKER_03;pero a mí me encaja obteniendo un dinero
1124.200;1126.200;SPEAKER_03;para invertir en un centro campista.
1126.200;1128.200;SPEAKER_03;Y como Arda Uhler le ve un paso más alto...
1128.200;1130.200;SPEAKER_03;Bueno, es obvio, ya lo está haciendo.
1130.200;1133.200;SPEAKER_03;Pues me parece que por ahí se da el cambio de fichas.
1133.200;1135.200;SPEAKER_03;No sé cómo de imposible es el triple,
1135.200;1137.200;SPEAKER_03;igual es un tiro de media distancia,
1137.200;1141.200;SPEAKER_03;pero me parece que es el verano, se me parece bien tirado.
1141.200;1144.200;SPEAKER_01;Pues yo lo veo menos probable que otros veranos,
1144.200;1147.200;SPEAKER_01;precisamente por eso, porque se va a Modric
1147.200;1149.200;SPEAKER_01;y porque tengo muchas dudas de que el Real Madrid vaya a fichar...
1149.200;1151.200;SPEAKER_03;O sea, tú crees que no ficha.
1151.200;1153.200;SPEAKER_01;Yo creo que no. Creo, ¿eh?
1153.200;1156.200;SPEAKER_03;Triple imposible de Adrián Blanco no ficha el Madrid de un centro campista.
1156.200;1157.200;SPEAKER_03;Podría ser.
1157.200;1158.200;SPEAKER_01;¡Ostras!
1158.200;1160.200;SPEAKER_03;Vale, luego me cuentas.
1160.200;1161.200;SPEAKER_03;¡Ostras!
1164.200;1165.200;SPEAKER_00;¿Alex?
1169.200;1172.200;SPEAKER_00;Yo es que he perdido la fe.
1172.200;1174.200;SPEAKER_00;¿Sí? ¿En quién?
1174.200;1177.200;SPEAKER_00;En Ceballos. En Ceballos yendo al Betis.
1177.200;1178.200;SPEAKER_00;Ah, vale.
1178.200;1181.200;SPEAKER_03;O sea, ¿tú crees que nunca vuelve al Betis?
1182.200;1186.200;SPEAKER_00;Creo que por lo menos en los próximos dos mercados de verano, no.
1186.200;1187.200;SPEAKER_00;Joder.
1188.200;1189.200;SPEAKER_00;Pues ya...
1189.200;1192.200;SPEAKER_03;Has desilusionado a mucha gente.
1192.200;1194.200;SPEAKER_03;Es que si no lo ha hecho ya...
1194.200;1195.200;SPEAKER_03;A Món de la Cambú...
1195.200;1197.200;SPEAKER_00;Ya, pero es que si no lo ha hecho ya...
1197.200;1198.200;SPEAKER_00;No, es increíble.
1198.200;1199.200;SPEAKER_00;Es increíble.
1199.200;1201.200;SPEAKER_01;Primero les mete con calzador toda la broza que se ve.
1201.200;1202.200;SPEAKER_01;Claro, claro.
1202.200;1203.200;SPEAKER_03;Y ahora...
1203.200;1204.200;SPEAKER_00;En Ceballos...
1204.200;1206.200;SPEAKER_00;No, no, a ver, no, hombre, no, no.
1206.200;1208.200;SPEAKER_00;A ver, no me pongáis al Betisismo en contra, hombre.
1208.200;1209.200;SPEAKER_00;Pero lo que digo es...
1209.200;1210.200;SPEAKER_01;No, no, si ya...
1210.200;1211.200;SPEAKER_01;Desde ya no es ceballista.
1211.200;1214.200;SPEAKER_03;No, no, si ya se ve que tú y Nahuel va de la mano a todo.
1214.200;1216.200;SPEAKER_00;De hecho, de hecho, de hecho...
1216.200;1218.200;SPEAKER_00;En las fotos está que cuando fui a un festival en Sevilla
1218.200;1219.200;SPEAKER_00;me puse la cabecita del Betis.
1219.200;1220.200;SPEAKER_00;Pero...
1220.200;1222.200;SPEAKER_02;Que no he hecho nada con el Betis ahora aquí.
1223.200;1224.200;SPEAKER_02;Está hostia gratuita.
1224.200;1225.200;SPEAKER_02;No, porque Miguel...
1225.200;1226.200;SPEAKER_00;Miguel...
1226.200;1227.200;SPEAKER_00;No, no.
1227.200;1230.200;SPEAKER_02;Miguel hay veces que se queda en blanco y dice...
1230.200;1231.200;SPEAKER_02;No.
1231.200;1232.200;SPEAKER_02;Pues pega una hostia, ya está.
1232.200;1234.200;SPEAKER_02;Es un poco Alexander Garboza, es el flow.
1234.200;1235.200;SPEAKER_02;Tanjuar.
1235.200;1236.200;SPEAKER_02;No sé qué decir.
1236.200;1238.200;SPEAKER_02;Voy a meterme con Alex.
1240.200;1242.200;SPEAKER_03;Salvo con Adri, salvo con Adri.
1242.200;1245.200;SPEAKER_03;Si veo que uno está demasiado relajado...
1245.200;1247.200;SPEAKER_03;Además, debo decir que para el Betisismo
1247.200;1248.200;SPEAKER_03;yo debo ser hoy el enemigo, eh.
1248.200;1251.200;SPEAKER_03;Porque la rivalidad Betis-Real Sociedad últimamente
1251.200;1253.200;SPEAKER_03;de hecho ha cogido algunos tintes feos, alguna pique.
1253.200;1255.200;SPEAKER_00;Miguel, permíteme que te diga una cosa.
1255.200;1258.200;SPEAKER_00;Tú para el Betisismo eres insignificante, tío.
1258.200;1260.200;SPEAKER_00;No es que eres el enemigo.
1266.200;1268.200;SPEAKER_03;Miguel, ¿te puedo decir qué dijo?
1268.200;1269.200;SPEAKER_03;Soberbio, soberbio.
1269.200;1270.200;SPEAKER_03;No, no, no.
1270.200;1272.200;SPEAKER_03;Es que me imagino el tono que lo que ha dicho.
1272.200;1275.200;SPEAKER_03;Sí, sí, porque me espera otra cosa completamente diferente.
1275.200;1277.200;SPEAKER_00;O sea, lo ha escondido muy bien.
1277.200;1281.200;SPEAKER_00;Es que me imagino a él entrando al típico bar de Triana.
1281.200;1282.200;SPEAKER_00;Niño, pon una caña.
1282.200;1286.200;SPEAKER_00;Ostras, puto Miguel, tío, que se ha puesto la camiseta de la Real.
1286.200;1287.200;SPEAKER_00;Ya no levantamos cabeza.
1287.200;1291.200;SPEAKER_00;Primero lo de que no vuelve Anthony a Natal, no viene Ceballos.
1291.200;1294.200;SPEAKER_03;Pablo Maut pregunta o propone.
1294.200;1295.200;SPEAKER_03;¿Cómo que Maut?
1295.200;1296.200;SPEAKER_03;¿Cómo que Maut?
1296.200;1297.200;SPEAKER_03;Maut.
1297.200;1298.200;SPEAKER_02;¿Maut?
1298.200;1299.200;SPEAKER_02;¿Con T o con D?
1299.200;1300.200;SPEAKER_02;Con T.
1300.200;1301.200;SPEAKER_02;Maut, esto es mal revés.
1305.200;1308.200;SPEAKER_03;Es increíble cómo funciona el cerebro de Nahuel.
1308.200;1312.200;SPEAKER_03;O sea, debería donarlo a la ciencia en algún momento.
1312.200;1313.200;SPEAKER_03;No, porque...
1313.200;1315.200;SPEAKER_03;Ya está donado a la ciencia.
1318.200;1320.200;SPEAKER_02;Científicas, me gustáis.
1324.200;1326.200;SPEAKER_02;¿Cómo va ese tema, Nahuel?
1326.200;1327.200;SPEAKER_03;¿Qué tema?
1327.200;1330.200;SPEAKER_02;¿Está oído alguna vez con alguna científica?
1330.200;1332.200;SPEAKER_02;Ostras, tendría que hacer una...
1332.200;1334.200;SPEAKER_02;A ver, hay que llamar científica también.
1334.200;1335.200;SPEAKER_03;Claro.
1335.200;1338.200;SPEAKER_02;Ah, mira, no, voy a contar una historia.
1338.200;1341.200;SPEAKER_02;El otro día me crucé a mi primera novia.
1341.200;1345.200;SPEAKER_02;Justo bajé a tomar algo por el barrio en Valencia y...
1345.200;1346.200;SPEAKER_02;Igual hacía...
1346.200;1348.200;SPEAKER_02;Ostras, claro, esto fue...
1348.200;1350.200;SPEAKER_02;¿Ya tiene familia?
1350.200;1351.200;SPEAKER_00;No, no, que...
1351.200;1355.200;SPEAKER_02;Bueno, lo típico de que te cruzas es que te da vergüenza saludarte porque...
1355.200;1356.200;SPEAKER_02;Y digo...
1356.200;1357.200;SPEAKER_02;Uy...
1357.200;1360.200;SPEAKER_02;No sabes si darle dos besos o meter la lengua.
1360.200;1362.200;SPEAKER_02;Me supo mal escribir y dije...
1362.200;1365.200;SPEAKER_02;Creo que te he visto antes, no te he hablado, me da vergüenza,
1365.200;1367.200;SPEAKER_02;pero bueno, ¿cómo estás?
1367.200;1368.200;SPEAKER_02;Y...
1368.200;1369.200;SPEAKER_02;¡Ah, no!
1369.200;1370.200;SPEAKER_02;¡Ah, no!
1370.200;1371.200;SPEAKER_02;¡Ah, no!
1371.200;1372.200;SPEAKER_02;¡Ah, no!
1372.200;1373.200;SPEAKER_02;¡Ah, no!
1373.200;1374.200;SPEAKER_02;¡Ah, no!
1374.200;1375.200;SPEAKER_02;¡Ah, no!
1375.200;1376.200;SPEAKER_02;¡Ah, no!
1376.200;1377.200;SPEAKER_02;¡Ah, no!
1377.200;1378.200;SPEAKER_02;¡Ah, no!
1378.200;1379.200;SPEAKER_02;¡Ah, no!
1379.200;1380.200;SPEAKER_02;¡Ah, no!
1380.200;1381.200;SPEAKER_02;¡Ah, no!
1381.200;1382.200;SPEAKER_02;¡Ah, no!
1382.200;1383.200;SPEAKER_02;¡Ah, no!
1383.200;1385.640;SPEAKER_02;Yo no me he entrado tanto antes de tiempo.
1385.640;1387.480;SPEAKER_02;Es el partido ya no se puede jugar.
1387.480;1388.480;SPEAKER_00;¡Ah!
1388.480;1389.480;SPEAKER_02;¡No!
1389.480;1390.480;SPEAKER_02;No, no, no.
1390.480;1391.480;SPEAKER_02;Ese partido...
1391.480;1392.480;SPEAKER_02;Ehh...
1392.480;1393.480;SPEAKER_02;¿Y la que es tanto?
1393.480;1394.480;SPEAKER_02;Se ha ido a la Liga.
1394.480;1395.480;SPEAKER_02;¡Se ha ido a la Liga!
1395.480;1396.480;SPEAKER_02;¡No, no, no!
1396.480;1398.480;SPEAKER_02;Ahora peleamos por el mismo público.
1398.480;1399.480;SPEAKER_02;¡Ohhhhh!
1399.480;1406.480;SPEAKER_01;¿Te gusta el juego uruguayo?
1406.480;1407.480;SPEAKER_02;Vale.
1407.480;1408.480;SPEAKER_02;Eh...
1408.480;1409.480;SPEAKER_02;Me ha gustado.
1409.480;1410.480;SPEAKER_03;Me ha gustado.
1410.480;1411.480;SPEAKER_03;Oye, now.
1411.480;1412.480;SPEAKER_02;Now...
1412.480;1414.400;SPEAKER_02;Y claro, lo que iba.
1414.640;1418.000;SPEAKER_02;Que mi prima novia sí que acabó de enfermera.
1418.760;1419.760;SPEAKER_00;Vale.
1420.280;1423.080;SPEAKER_02;Un beso para Andrea, que seguro que no nos está viendo.
1423.200;1425.640;SPEAKER_00;Fue dejarte a ti, dejó las letras y los hombres.
1427.600;1429.200;SPEAKER_01;Se pasó las cientos. Nada, nada.
1429.320;1431.920;SPEAKER_01;Esto es un triple. No que haya cambiado de público,
1432.040;1434.640;SPEAKER_01;sino que Nawel hubiese sentado a cabeza alguna vez.
1434.760;1437.760;SPEAKER_03;Yo iba a preguntar ¿cuál ha sido tu mayor triple imposible?
1439.280;1440.640;SPEAKER_02;¿Mi mayor triple imposible?
1441.320;1443.520;SPEAKER_02;Ostras, hay algunos muy buenos.
1443.640;1444.800;SPEAKER_02;Hay algunos muy buenos.
1444.920;1447.040;SPEAKER_00;M, C, I, S, I, N, S, U, I, N, I.
1448.560;1450.040;SPEAKER_02;Ay, hay...
1450.640;1453.840;SPEAKER_00;Yo tengo un colega que le intentó entrar a Osula Corbero
1453.960;1454.960;SPEAKER_00;en la sala Sol.
1455.960;1458.720;SPEAKER_03;Un colega. No, pero el tema famoso nunca...
1458.840;1461.880;SPEAKER_03;Un colega que le gustaría mandar a Don Sancho al Betis, ¿no?
1462.000;1463.120;SPEAKER_00;Un colega.
1463.640;1464.720;SPEAKER_00;Un colega que...
1465.280;1468.240;SPEAKER_03;No lo sé. Nunca va a estar cerca del famoso.
1471.640;1473.240;SPEAKER_03;Y no se puede decir.
1473.720;1474.720;SPEAKER_02;No, no.
1475.840;1476.920;SPEAKER_02;Tenéis un peligro.
1477.040;1478.720;SPEAKER_03;Nawel, tu triple imposible, por favor.
1478.840;1479.840;SPEAKER_03;Gerard Madrid.
1480.200;1481.440;SPEAKER_03;Eh... No, no, no.
1481.560;1483.960;SPEAKER_03;Tu triple imposible es románticón, quiere decir.
1484.840;1486.320;SPEAKER_02;Sí, sí. Ah, ostras.
1486.960;1488.480;SPEAKER_02;Triple imposible románticón.
1488.600;1490.280;SPEAKER_00;Ha dicho que tenías alguno bueno.
1490.400;1492.720;SPEAKER_00;Una historia ahí que le hayas contestado a...
1492.840;1494.000;SPEAKER_00;Ah, no, no, no.
1494.120;1496.040;SPEAKER_02;Pensaba que decías en plan...
1496.160;1497.160;SPEAKER_02;Eh...
1497.280;1499.520;SPEAKER_02;Alguna vez que jugué muy fuera de mi liga.
1499.520;1500.520;SPEAKER_02;Claro, claro.
1500.640;1502.360;SPEAKER_02;Pensaba que... ¿Sí, sí?
1503.440;1504.440;SPEAKER_02;Pero...
1504.560;1506.280;SPEAKER_02;Con el tema famoso cero, eh.
1506.400;1507.400;SPEAKER_02;No...
1507.600;1508.600;SPEAKER_03;El famoso eres tú.
1508.720;1511.640;SPEAKER_02;Alguna vez he estado con una tía que le he mirado y he dicho
1511.760;1513.120;SPEAKER_02;que no sé qué me ha visto.
1513.240;1514.760;SPEAKER_02;Pero... Pero...
1514.880;1516.960;SPEAKER_02;Con esto dos. Nawel, Nawel.
1517.080;1518.080;SPEAKER_02;Nawel, Nawel.
1518.200;1519.200;SPEAKER_02;Está bien.
1519.320;1520.560;SPEAKER_02;Joder, estoy robando.
1520.680;1522.680;SPEAKER_02;Quédate un poquito, Nawel.
1523.000;1527.320;SPEAKER_02;Estoy como el futbolista que firma en Arabia Saudí y dice...
1527.440;1529.240;SPEAKER_02;No sé cómo van a pagar esto.
1530.480;1531.480;SPEAKER_03;Vale.
1531.600;1532.600;SPEAKER_03;Pablo Maut.
1532.720;1536.440;SPEAKER_03;La primera derivada de su planteamiento no es un triple.
1536.560;1538.280;SPEAKER_03;Dice, Braisman de Zanzelta.
1539.600;1543.120;SPEAKER_03;Viene más o menos sonando, pero no sonando en cuanto a rumor,
1543.240;1544.800;SPEAKER_03;sino, oye, como posibilidad...
1544.920;1545.920;SPEAKER_00;O vuelta a casa, ¿no?
1546.040;1547.040;SPEAKER_03;Claro, pero dice...
1547.160;1549.760;SPEAKER_03;Tras hacer caja con la venta de Ilaiz
1549.880;1552.720;SPEAKER_03;a algún equipo premier desesperado a finales de agosto.
1553.640;1554.640;SPEAKER_00;Eh...
1554.760;1555.760;SPEAKER_00;A ver...
1555.880;1556.880;SPEAKER_00;Está bien tirada, eh.
1557.000;1558.000;SPEAKER_00;Te digo que...
1558.040;1561.640;SPEAKER_00;En las direcciones deportivas en varias de la Premier,
1561.760;1566.280;SPEAKER_00;el Celta lo tienen como un equipo que les salta todo el día
1566.400;1567.400;SPEAKER_00;los avisos, ¿no?
1567.520;1570.000;SPEAKER_00;Porque, claro, ha habido muchos futbolistas
1570.120;1573.040;SPEAKER_00;que han mejorado su rendimiento respecto a la anterior.
1573.160;1575.800;SPEAKER_00;O sea, Fran Beltrán, Inaz Moriba...
1575.920;1576.920;SPEAKER_00;Eh...
1577.040;1579.040;SPEAKER_00;Todos los canteranos, etcétera, ¿no?
1579.160;1580.160;SPEAKER_00;Pero yo no.
1580.280;1581.280;SPEAKER_00;Bueno, que...
1581.400;1583.200;SPEAKER_02;Justo he dado una lista de jugadores
1583.320;1585.280;SPEAKER_02;que no tenían muchos registros antes.
1585.400;1587.280;SPEAKER_02;No sé dónde has querido ir a parar.
1587.600;1591.080;SPEAKER_02;Fran Beltrán, Jovem Promesa, los canteranos, Inaz Moriba...
1591.200;1592.200;SPEAKER_03;O sea...
1592.320;1593.760;SPEAKER_03;¿A qué te refieres?
1593.880;1596.400;SPEAKER_02;O sea, no ha resucitado... No ha sido lo del Betis.
1596.520;1599.400;SPEAKER_02;Resucito a un muerto que cobra millones.
1599.520;1600.520;SPEAKER_00;El Betis es...
1600.640;1601.640;SPEAKER_00;Es un proyecto hombre.
1601.760;1603.760;SPEAKER_00;Y el Celta...
1604.320;1605.600;SPEAKER_00;Es la casa de la pradera.
1605.720;1607.720;SPEAKER_02;La guardería Pokémon, ¿no?
1607.840;1608.840;SPEAKER_00;Vale.
1608.960;1609.960;SPEAKER_00;Es...
1610.080;1612.400;SPEAKER_00;Lo que me refiero es que, dentro de los sistemas
1612.520;1615.280;SPEAKER_00;que tienen las direcciones deportivas de la Premier League,
1615.320;1616.560;SPEAKER_00;de los equipes,
1616.680;1619.520;SPEAKER_00;de los equipos que están en la frontera del equipo,
1619.640;1623.000;SPEAKER_00;que tienen los sistemas de aviso que les permiten
1623.120;1626.560;SPEAKER_00;detectar ciertos tal, y luego van al Scout de la región
1626.680;1628.880;SPEAKER_01;o lo que sea, y les dicen, oye, esto tal.
1629.000;1630.000;SPEAKER_01;Y el Celta...
1630.120;1632.520;SPEAKER_03;El Vuelfanto lo tienen favoritos en Wavescout.
1632.640;1633.640;SPEAKER_03;Al contrario.
1633.760;1634.760;SPEAKER_00;Sí.
1634.880;1637.240;SPEAKER_00;Te de favoritos a Mendez y eso ya hace el resto.
1637.360;1638.920;SPEAKER_00;Claro, eso ya hace el resto.
1639.040;1641.960;SPEAKER_00;Pero que sí que tienen, o sea, muy presente,
1642.080;1645.200;SPEAKER_00;que es, muchos de los jugadores que están brillando en el Celta,
1645.280;1653.640;SPEAKER_03;vale ya entiendo por dónde va es que creía que al principio ibas por giralde de interés
1653.640;1660.320;SPEAKER_03;a equipo premier no es sorprende debo decir me sorprende seguramente sea porque claudio
1660.320;1665.080;SPEAKER_03;giralde no ha abierto ninguna puerta los repres no han filtrado nada seguro que ha habido cosas con
1665.080;1670.840;SPEAKER_03;claudio giralde porque me sorprendería muy mucho que no haya habido equipos en europa interesados
1670.840;1678.680;SPEAKER_03;en claudio giralde el porto no a mí me dijeron es por ti en de portugal pero no sé o sea un
1678.680;1683.040;SPEAKER_03;entrenador que crea plus valías que hay muchos clubes obsesionados con ello tremendamente
1683.040;1692.200;SPEAKER_03;versátil y polivalente que confía la cantera ostras ojalá si hubiera sido la real habría puesto
1692.200;1697.080;SPEAKER_03;lo que me hubieran pedido por giralde creo que lo dijiste en su momento y es que tiene mucho sentido
1697.080;1702.720;SPEAKER_03;ojalá ser francisco vaya muy bien pero es verdad que parecía y una línea de continuar de continuación
1702.720;1711.240;SPEAKER_03;de continuidad clara entonces lo de la de brash y likes adri lo ves o creo que me cuadraría más lo
1711.240;1718.320;SPEAKER_01;de elais que el regreso de brash por lo que está viendo la real pero albert moren el último triple
1718.320;1722.840;SPEAKER_03;imposible de los que hemos cogido luego damos los nuestros al cierre de mercado este chaval es fiel
1723.400;1730.840;SPEAKER_03;al cierre de mercado robert levandosky no será jugador del barça a ver
1732.360;1738.920;SPEAKER_00;yo creo que en la primera parte de la pedrada de bueno el triple del triplín de los triplines
1738.920;1747.440;SPEAKER_00;hemos hablado de este tema no yo sinceramente lo dirigía más aún a un gabin fermín me encajaría
1747.520;1753.840;SPEAKER_03;más fermín que abby y me suena muy raro a ver yo creo que
1755.520;1762.840;SPEAKER_00;creo que quizá puede sonar más por parte de no no del club sino más del repre no de la
1762.840;1767.520;SPEAKER_00;agencia de representación del futbolista decir oye que lo valoren fuera y que el barça se dé cuenta
1767.520;1773.000;SPEAKER_00;y creo que puede ir por ahí pero bueno no tengo ni idea la verdad no no es información es simplemente
1773.000;1781.240;SPEAKER_00;pedrada pero me puedo encajar a mí también me podría encajar si viene a la vía saudí al
1781.240;1786.080;SPEAKER_01;por robert levandosky y rashford no ir a por estar esperando especialmente sabe esperar y ficha
1786.080;1792.920;SPEAKER_00;vuelve a podría podría el barça perdón podría el barça vivir una temporada como la de este año
1792.920;1799.240;SPEAKER_00;con fútbol de mucho alto nivel y tal con un 9 que sea más tirando a rashford que no tanto a
1799.240;1803.880;SPEAKER_03;levandosky es que a mí a mí para el día a día liguero levandosky me sigue pareciendo
1803.880;1809.680;SPEAKER_03;interesante luego es verdad que para el día de a la hora h yo no te digo que vaya a ser titular
1809.680;1813.840;SPEAKER_03;aunque eso también habría que verlos entrar a levandosky este tipo de cuestiones son complicadas
1813.840;1825.240;SPEAKER_03;siempre de haber raciña que puede jugar en punta no sé pero a mí yo si fuese el barça y a pesar
1825.240;1834.000;SPEAKER_03;de ser crítico con levandosky en algunas cosas o me ponen un buen dinero y tal o me
1834.000;1839.360;SPEAKER_03;sigo sintiendo más fuerte con levandosky que con rashford no sé si me apelo no los cambia apelo
1839.360;1845.400;SPEAKER_03;no los cambio puede entender puede tener sentido la operación a nivel financiero si eso también
1845.400;1852.120;SPEAKER_03;es una pata importante evidentemente pero si soy flick yo te digo que no si deco le pregunta
1852.120;1859.560;SPEAKER_03;flick y yo se explico que que naranjas y por la edad de los jugadores a ver si te imaginas
1859.560;1866.120;SPEAKER_02;a un club haciendo una operación de estas es a la raza esos esos así hombre a ver tendrías que
1866.120;1871.400;SPEAKER_00;hacerte toda la temporada con rashford ferran bueno pero estamos dando por eso que el sustento va a ser
1871.400;1878.800;SPEAKER_03;un rastro que si al final si te pagan por levandosky ya pero que es delantero ahora que delante no
1878.800;1884.320;SPEAKER_02;yo que están ahí todos ahí en fangaos y repente aparece mendes y mira chicos lo voy a resolver yo
1884.320;1892.160;SPEAKER_03;se va a ir al barça punto no sé bueno veremos qué pasa con ese triple imposible estos son los 10
1892.160;1900.200;SPEAKER_03;más variaditos y bueno interesantes que vi de los que me planteasteis pero ahora vamos con los
1900.200;1907.200;SPEAKER_03;nuestros vale para plantearnos los 3d seguido adri tus tres triples imposibles y luego los
1907.200;1912.920;SPEAKER_01;valoramos por eso estaba pensando antes de los titles estaba pensando si el barça consigue que
1912.920;1918.400;SPEAKER_01;arabia saudí pague por levandosky y florentino dejó salir gratis a benzema siendo el balón de oro
1918.400;1928.440;SPEAKER_01;está lo del estadio y lo de benzema con florentino sería tremendo a mí eso de ser la serie me
1928.440;1933.680;SPEAKER_00;resultó raro me resultó raro por cierto ahora que hemos hablado de árabe saudí os acordáis de
1933.680;1941.080;SPEAKER_00;la pedrada aquella que os conté de arturo cajal el equipo este saudí y tal el equipo
1941.080;1949.480;SPEAKER_00;el lo de arturo lo de perdón lo de arturo soria todo caja la torre soria que era el equipo el
1949.480;1956.040;SPEAKER_03;equipo de la ciudad que se está construyendo en plan así la línea se ha fichado bueno ha preguntado
1956.040;1962.200;SPEAKER_00;por rodrigo contaron ayer los compañeros de cds ha fichado a la cassette y amar sin vulca
1962.760;1970.520;SPEAKER_00;hombre pero bien es de arabia es de arabia sólo por por que a por pero
1970.520;1976.840;SPEAKER_00;no se dices si o sea que sólo que era una cosa que sabías y que querías contar y ya está
1976.840;1988.160;SPEAKER_01;y ya está tus tres triples imposibles a ver hemos visto que el city necesita claramente un portero
1989.120;1995.680;SPEAKER_01;después de los errores de ederson y guardió la ficha marcandé teresteguen vale esto más o menos no
1995.680;2002.160;SPEAKER_01;es triple como tal esto más o menos lo vemos todos espera nada pero pero pero ederson dice yo
2002.160;2007.920;SPEAKER_01;no me muevo de aquí yo tengo contrato en este club y no me muevo de aquí entonces el city se
2007.920;2011.880;SPEAKER_01;tiene que acabar que acabar quitando a teresteguen de encima y como teresteguen está muy contento en
2011.880;2017.760;SPEAKER_03;cataluña teresteguen jugada temporada que ven en el girona en español y ya me parecía
2017.760;2025.480;SPEAKER_00;yo por un momento he pensado y como y como y como guardiola no se fía de ederson como portero lo
2025.480;2034.600;SPEAKER_02;utilizar de lateral izquierdo pero me parece yo estaba viendo a este fan ortega de sustituto
2034.600;2040.480;SPEAKER_03;de edituro en el che pero este es tus tres triples en uno como es no no esto es un triple
2041.880;2050.480;SPEAKER_01;el primero ha hecho la cancha anexa el segundo tiene un problema con de pol o lo renovas o lo
2050.480;2057.880;SPEAKER_01;vendes el inter de milán tiene un problema a raíz de lo que ha surgido con la o taro y es el
2057.880;2062.680;SPEAKER_01;lío en el vestuario para que la o taro esté contento el inter ficha rodrigo de pol a la
2062.680;2067.000;SPEAKER_01;edición de madrid le llega un dinerito y aquí llega el tercer triple en la edición necesita
2067.000;2072.760;SPEAKER_01;un regateador y lo va a encontrar muy cerquita suya de un fútbolista que está teniendo muy
