start_sec;end_sec;speaker;text
1183.880;1185.880;SPEAKER_03;Me parece que partiendo desde la derecha
1185.880;1187.880;SPEAKER_03;en un sistema en el que no tenga que defender tanto
1187.880;1189.880;SPEAKER_03;le podría dar muchísimo a la mano.
1189.880;1191.880;SPEAKER_01;A mí, no se me olvida
1191.880;1193.880;SPEAKER_01;que el año pasado el mejor amigo
1193.880;1195.880;SPEAKER_01;de Mbappé, o la mejor conexión
1196.520;1198.520;SPEAKER_01;fue Bellingham también.
1198.520;1200.520;SPEAKER_01;Quiero decir...
1200.520;1202.520;SPEAKER_00;Sabiá Alonso con Bellingham.
1202.520;1204.520;SPEAKER_00;Entonces eso es un dificulte.
1204.520;1206.520;SPEAKER_01;Claro, pero yo creo...
1206.520;1208.520;SPEAKER_01;Yo veo en Guller
1208.520;1210.520;SPEAKER_01;un organizador, un creador y en Bellingham
1210.520;1212.520;SPEAKER_01;no. Bellingham creo que es un continuador,
1212.520;1214.520;SPEAKER_01;un acelerador, un fodista que abarca mucho campo
1214.520;1216.520;SPEAKER_01;que tiene llegada. Creo que
1216.520;1218.520;SPEAKER_01;Guller en la media punta
1218.520;1220.520;SPEAKER_01;tiene un último pase que Bellingham
1220.520;1222.520;SPEAKER_01;no, pero Bellingham tiene una forma de cargar
1222.520;1224.520;SPEAKER_01;el área que Guller no, aunque también la carga
1225.160;1227.160;SPEAKER_01;porque tiene esa capacidad. Marcó el gol así al Atlético de Madrid.
1227.160;1229.160;SPEAKER_01;Yo soy más de poner a Guller por detrás
1229.160;1231.160;SPEAKER_01;y a Bellingham por delante.
1231.160;1233.160;SPEAKER_01;De hecho es que creo que, lo he dicho hoy en la pizarra,
1233.160;1235.160;SPEAKER_01;creo que en unos años veremos
1235.160;1237.160;SPEAKER_01;este debate como absurdo.
1237.160;1239.160;SPEAKER_01;Porque creo que solo se le da a la media punta
1239.160;1241.160;SPEAKER_01;o muchas opiniones
1241.160;1243.160;SPEAKER_01;se le da la media punta a Guller por edad
1243.160;1245.160;SPEAKER_01;o por ligereza física.
1245.160;1247.160;SPEAKER_01;Pero es que esto mismo se decía de Modric
1247.160;1249.160;SPEAKER_01;y se decía de Xavi y se decía de muchos
1249.160;1251.160;SPEAKER_01;futbolistas que han acabado jugando ahí.
1251.160;1253.160;SPEAKER_01;Entonces yo creo que
1253.800;1255.800;SPEAKER_01;yo me creo más al Guller organizador
1255.800;1257.800;SPEAKER_01;y al Bellingham llegador que viceversa.
1259.800;1261.800;SPEAKER_02;Y te digo más,
1261.800;1263.800;SPEAKER_02;ahora que no van a estar
1263.800;1265.800;SPEAKER_02;en las próximas semanas de competición
1265.800;1267.800;SPEAKER_02;ni Carvajal ni Arnold,
1267.800;1269.800;SPEAKER_02;mandar a Valverde a la banda
1269.800;1271.800;SPEAKER_02;no significa cargarte a Mastantuno.
1271.800;1273.800;SPEAKER_02;Creo que pueden entrar todos. Que Cedro Valverde
1273.800;1275.800;SPEAKER_02;puede jugar más abierto, que sea el lateral
1275.800;1277.800;SPEAKER_02;en defensa y que Mastantuno siga ocupando
1277.800;1279.800;SPEAKER_02;el rol que viene ocupando.
1279.800;1281.800;SPEAKER_01;¿Sabes lo que pensé con las lesiones de
1282.440;1284.440;SPEAKER_01;Carvajal y Trent y todo esto?
1284.440;1286.440;SPEAKER_01;Se me ocurrió
1286.440;1288.440;SPEAKER_01;el otro día estuvimos haciendo el video
1288.440;1290.440;SPEAKER_01;de los esquemas híbridos y el posicionamiento
1290.440;1292.440;SPEAKER_01;en ataque. Os lo recomendamos Pizarrita, la verdad es que
1292.440;1294.440;SPEAKER_01;estamos bastante contentos con el contenido
1294.440;1296.440;SPEAKER_01;y con la acogida.
1296.440;1298.440;SPEAKER_01;Se me ocurrió un poco el modelo,
1298.440;1300.440;SPEAKER_01;una mezcla de modelo España barra Guardiola.
1300.440;1302.440;SPEAKER_01;Imaginaos.
1302.440;1304.440;SPEAKER_01;A ver. Courtois en portería.
1304.440;1306.440;SPEAKER_01;Lo ponemos ahora en pantalla para que quede claro.
1306.440;1308.440;SPEAKER_01;Vamos a decir Militao
1308.440;1310.440;SPEAKER_01;Haussen de centrales.
1311.080;1313.080;SPEAKER_01;Los laterales en defensa son
1313.080;1315.080;SPEAKER_01;Carreras y Fede Valverde
1315.080;1317.080;SPEAKER_01;que escoltan al medio centro.
1317.080;1319.080;SPEAKER_01;Es decir, dos centrales
1319.080;1321.080;SPEAKER_01;Chouaménis, Carreras
1321.080;1323.080;SPEAKER_01;a la izquierda, Fede a la derecha
1323.080;1325.080;SPEAKER_01;una doble media punta
1325.080;1327.080;SPEAKER_01;barra interiores, que son
1327.080;1329.080;SPEAKER_01;Bellingham
1329.080;1331.080;SPEAKER_01;y Ardaghuller
1331.080;1333.080;SPEAKER_01;abierto en izquierda Vinicius
1333.080;1335.080;SPEAKER_01;abierto en derecha Mastantuno
1335.080;1337.080;SPEAKER_01;y en punta Mbappé.
1337.080;1339.080;SPEAKER_01;¿Por qué digo que es algo parecido a una mezcla
1339.720;1341.720;SPEAKER_01;de España y City?
1341.720;1343.720;SPEAKER_01;Porque España coloca los laterales bajos
1343.720;1345.720;SPEAKER_01;para cubrir a Nico Yalamín, que sería un poquito esto
1345.720;1347.720;SPEAKER_01;pero sobre todo porque el City
1347.720;1349.720;SPEAKER_01;a los pensadores
1349.720;1351.720;SPEAKER_01;los ponía por delante.
1351.720;1353.720;SPEAKER_01;Kevin de Bruyne y Bernardo o Gondogan
1353.720;1355.720;SPEAKER_01;jugaban por delante de
1355.720;1357.720;SPEAKER_01;Rodri y John Stones.
1357.720;1359.720;SPEAKER_01;Entonces es verdad que Chouamén y no es Rodri
1359.720;1361.720;SPEAKER_01;y por ahí igual están un poquito las dudas
1361.720;1363.720;SPEAKER_01;pero sería una organización
1363.720;1365.720;SPEAKER_01;posicional que, por un lado, convence
1365.720;1367.720;SPEAKER_01;a Fede de que puede ser lateral y al mismo tiempo
1368.360;1370.360;SPEAKER_01;sacas lo mejor de Guller y Bellingham
1370.360;1372.360;SPEAKER_01;pudiendo combinar alturas
1372.360;1374.360;SPEAKER_01;como decía Adri
1374.360;1376.360;SPEAKER_01;y te permites poner a Mastantuno abierto en banda
1376.360;1378.360;SPEAKER_01;que creo que a nivel de presión
1378.360;1380.360;SPEAKER_01;y de amplitud de campo te puede dar cositas.
1380.360;1382.360;SPEAKER_01;Fue lo que se me ocurrió el otro día.
1382.360;1384.360;SPEAKER_02;Creo que me convence más que sea Álvaro Carreras
1384.360;1386.360;SPEAKER_02;el tercer central directamente
1386.360;1388.360;SPEAKER_02;en ese perfil izquierdo y Valverde a la banda
1388.360;1390.360;SPEAKER_02;arriba y lo engañas
1390.360;1392.360;SPEAKER_02;de que no estás siendo lateral
1392.360;1394.360;SPEAKER_02;estás actuando de extremo, que estás pinchado
1394.360;1396.360;SPEAKER_02;en banda para actuar de extremo. Está muy arriba, está más cerca
1397.000;1399.000;SPEAKER_02;Fórmulas a Emil.
1399.000;1401.000;SPEAKER_01;Yo entiendo a los futbolistas
1401.000;1403.000;SPEAKER_01;que quieren una cosa u otra
1403.000;1405.000;SPEAKER_01;pero entendía poquito a Cundé
1405.000;1407.000;SPEAKER_01;cuando lo comentaba
1407.000;1409.000;SPEAKER_01;entiendo poquito a Fede cuando lo dice
1409.000;1411.000;SPEAKER_01;o sea, entiendo la respuesta. Ya lo dije el otro día
1411.000;1413.000;SPEAKER_01;me parece una respuesta, el titular es potente
1413.000;1415.000;SPEAKER_01;la explicación es coherente para mí, bajo mi punto de vista
1415.000;1417.000;SPEAKER_01;pero tampoco entiendo mucho si luego
1417.000;1419.000;SPEAKER_01;son mil cosas
1419.000;1421.000;SPEAKER_01;si Cundé es un lateral bajo que va a hacer un tercer central
1421.000;1423.000;SPEAKER_01;Fede puede ser un extremo que se mete por dentro
1423.000;1425.000;SPEAKER_01;no sé. Llorente
1425.640;1427.640;SPEAKER_01;es todo, es central en salida
1427.640;1429.640;SPEAKER_01;central casi lateral
1429.640;1431.640;SPEAKER_01;en defensa y extremo en ataque
1431.640;1433.640;SPEAKER_02;y más ahora con Xavi Alonso
1433.640;1435.640;SPEAKER_02;con Ancelotti es posible que Ancelotti
1435.640;1437.640;SPEAKER_02;te pusiese de lateral y subieses
1437.640;1439.640;SPEAKER_02;y bajases la banda para centrar, pero con Xavi Alonso
1439.640;1441.640;SPEAKER_02;igual te da alguna serie de licencials
1441.640;1443.640;SPEAKER_02;que te permiten crecer un poco más
1443.640;1445.640;SPEAKER_00;ahora la respuesta
1445.640;1447.640;SPEAKER_00;yo cuando vi la respuesta se me vino a la cabeza
1447.640;1449.640;SPEAKER_00;el meme este del
1449.640;1451.640;SPEAKER_00;sombrero seleccionador
1451.640;1453.640;SPEAKER_00;de Harry Potter, al Getafe
1455.640;1457.640;SPEAKER_01;ojalá
1457.640;1459.640;SPEAKER_01;Raúl Santos, cero 16
1459.640;1461.640;SPEAKER_01;creéis que
1461.640;1463.640;SPEAKER_01;en el junior
1463.640;1465.640;SPEAKER_01;la doble N
1465.640;1467.640;SPEAKER_02;le va a quitar el quirúrgico femenina
1467.640;1469.640;SPEAKER_01;o a Mario Machín
1469.640;1471.640;SPEAKER_01;o a Juan Iglesias
1471.640;1473.640;SPEAKER_01;creéis que para un equipo
1473.640;1475.640;SPEAKER_01;en mala dinámica como el Rayo, jugar confidence
1475.640;1477.640;SPEAKER_01;le puede venir bien para ganar confianza y recuperar efectivos
1477.640;1479.640;SPEAKER_01;para la liga y al Celta
1479.640;1481.640;SPEAKER_01;con un calendario europeo más complicado
1481.640;1483.640;SPEAKER_01;que os parece esto? porque creo que fue
1484.280;1486.280;SPEAKER_01;el que dijo que tenía ganas del rock and roll
1486.280;1488.280;SPEAKER_01;de los dos partidos por semana
1488.280;1490.280;SPEAKER_01;la exigencia para el Celta es bastante superior
1490.280;1492.280;SPEAKER_01;a la exigencia para el Rayo
1492.280;1494.280;SPEAKER_00;el número de partidos y rivales
1494.280;1496.280;SPEAKER_01;lo ha dicho Inigo también
1496.280;1498.280;SPEAKER_00;igual me equivoco con Claudio
1498.280;1500.280;SPEAKER_00;Inigo decía que
1500.280;1502.280;SPEAKER_00;la competición europea
1502.280;1504.280;SPEAKER_00;era un generador de buenas dinámicas
1504.280;1506.280;SPEAKER_00;que si ganas el jueves, que luego el domingo vas a llegar más contento
1506.280;1508.280;SPEAKER_00;al partido
1508.280;1510.280;SPEAKER_00;y estáis de acuerdo?
1510.280;1512.280;SPEAKER_01;creéis que esto puede ser así?
1512.920;1514.920;SPEAKER_03;yo creo que si estás en una mala dinámica
1514.920;1516.920;SPEAKER_03;ya puedes ganar
1516.920;1518.920;SPEAKER_03;en competición europea
1518.920;1520.920;SPEAKER_03;que hay equipos que han terminado
1520.920;1522.920;SPEAKER_03;sufriendo o descendiendo
1522.920;1524.920;SPEAKER_03;pese a que en Europa podían mantener una buena dinámica
1524.920;1526.920;SPEAKER_03;en fases de grupos
1526.920;1528.920;SPEAKER_03;medianamente sencillas
1528.920;1530.920;SPEAKER_03;a mi me parece que las dinámicas
1530.920;1532.920;SPEAKER_03;una victoria en
1532.920;1534.920;SPEAKER_03;Moscú no te la cambia
1534.920;1536.920;SPEAKER_03;una victoria en... bueno, en Moscú no claro
1536.920;1538.920;SPEAKER_03;pero una victoria en...
1538.920;1540.920;SPEAKER_03;en Tel Aviv
1541.560;1543.560;SPEAKER_03;ha dicho justo
1543.560;1545.560;SPEAKER_03;el único sitio donde no
1545.560;1547.560;SPEAKER_03;no sabéis porque lo he dicho
1547.560;1549.560;SPEAKER_03;porque
1549.560;1551.560;SPEAKER_03;yo me acuerdo de la temporada
1551.560;1555.560;SPEAKER_03;en la que juegan
1555.560;1557.560;SPEAKER_03;Getafe, Ajax
1557.560;1559.560;SPEAKER_03;aquella temporada estaban Getafe
1559.560;1561.560;SPEAKER_03;y español y Sevilla
1561.560;1563.560;SPEAKER_03;si no recuerdo mal eran los representantes
1563.560;1565.560;SPEAKER_03;españoles en la Europa League
1565.560;1567.560;SPEAKER_03;el español tuvo una fase de grupos
1567.560;1569.560;SPEAKER_03;si no recuerdo mal era Feren Varos
1570.200;1572.200;SPEAKER_03;Ludo Goretz
1572.200;1574.200;SPEAKER_03;y CSKA
1574.200;1576.200;SPEAKER_03;y claro, el español
1576.200;1578.200;SPEAKER_03;estaba último en Liga
1578.200;1580.200;SPEAKER_03;no ganaba ningún partido
1580.200;1582.200;SPEAKER_03;y pasó primero de grupo
1582.200;1584.200;SPEAKER_03;su fase de grupos de la Europa League
1584.200;1586.200;SPEAKER_00;por eso digo que...
1586.200;1588.200;SPEAKER_00;pero por ejemplo el Sevilla de Mendy Libar
1588.200;1590.200;SPEAKER_00;a raíz de aquel partido de Ultrafor
1590.200;1592.200;SPEAKER_00;consiguió espabilar un poquito en Liga también
1592.200;1594.200;SPEAKER_00;pero Nao también es verdad
1594.200;1596.200;SPEAKER_01;que la plantilla de Sevilla
1596.200;1598.200;SPEAKER_01;claro, la plantilla de Sevilla
1598.840;1600.840;SPEAKER_01;y en ese invierno llegan
1600.840;1602.840;SPEAKER_01;Pup Gay, Brian Hill y me falta otro
1604.840;1606.840;SPEAKER_01;llega un tercero
1606.840;1608.840;SPEAKER_01;y es una plantilla Champions
1608.840;1610.840;SPEAKER_01;con sus errores y sus aciertos
1610.840;1612.840;SPEAKER_01;vale, vale
1612.840;1614.840;SPEAKER_01;claro, joder, Brian Hill va de Pup Gay
1614.840;1616.840;SPEAKER_00;cuidado
1616.840;1618.840;SPEAKER_00;el tema es que
1618.840;1620.840;SPEAKER_00;hemos destacado tanto del Rayo como del Feta
1620.840;1622.840;SPEAKER_00;que tienen plantillas largas
1622.840;1624.840;SPEAKER_00;que no hay grandes diferencias
1624.840;1626.840;SPEAKER_00;más allá de frutos
1627.480;1629.480;SPEAKER_00;por ejemplo el Rayo me parece muy difícil de sustituir
1629.480;1631.480;SPEAKER_00;o Legend
1631.480;1633.480;SPEAKER_00;por ejemplo
1633.480;1635.480;SPEAKER_00;pero que oye, que no hay demasiado
1635.480;1637.480;SPEAKER_00;salto de nivel de titular ese suplente
1637.480;1639.480;SPEAKER_03;yo al Feta atrás no la veo tan larga
1639.480;1641.480;SPEAKER_03;la plantilla
1641.480;1643.480;SPEAKER_00;a ver, es que...
1643.480;1645.480;SPEAKER_00;no, no, no
1645.480;1647.480;SPEAKER_00;por un lado
1647.480;1649.480;SPEAKER_00;por un lado
1649.480;1651.480;SPEAKER_00;entra, entra Nao
1651.480;1653.480;SPEAKER_01;por un lado
1653.480;1655.480;SPEAKER_01;una obviedad
1656.120;1658.120;SPEAKER_01;una obviedad
1658.120;1660.120;SPEAKER_01;pero segundo, una cosa con la plantilla larga
1660.120;1662.120;SPEAKER_01;de Celta
1662.120;1664.120;SPEAKER_01;sí
1664.120;1666.120;SPEAKER_01;pero los fichajes
1666.120;1668.120;SPEAKER_01;yo elogio
1668.120;1670.120;SPEAKER_01;el verano de Marco Garcés
1670.120;1672.120;SPEAKER_01;porque estoy de acuerdo a lo que dice
1672.120;1674.120;SPEAKER_01;Monchi de no hay malos fichajes
1674.120;1676.120;SPEAKER_01;hay malos rendimientos
1676.120;1678.120;SPEAKER_01;a mi Brian Zarboza me parecía un fichajazo
1678.120;1680.120;SPEAKER_01;Ferran Ljublal me parecía un fichajazo
1680.120;1682.120;SPEAKER_01;Mantuviste a Borja Elesias y a Elias Moriva
1682.120;1684.120;SPEAKER_01;que por cierto Borja es el mejor
1684.760;1686.760;SPEAKER_01;pero Brian Zarboza y Ferran Ljublal
1686.760;1688.760;SPEAKER_01;me cago en la leche
1688.760;1690.760;SPEAKER_01;se están quedando cortos
1690.760;1692.760;SPEAKER_01;y el Celta
1692.760;1694.760;SPEAKER_01;que no tiene la alegría con pelota
1694.760;1696.760;SPEAKER_01;que quizás es en lo que estará trabajando Claudio
1696.760;1698.760;SPEAKER_01;no tiene la alegría con la pelota
1698.760;1700.760;SPEAKER_01;el año pasado, si pilla el balón
1700.760;1702.760;SPEAKER_01;Brian Zarboza
1702.760;1704.760;SPEAKER_01;el otro día el partido
1704.760;1706.760;SPEAKER_01;fue insípido
1706.760;1708.760;SPEAKER_02;que sea un atajo
1708.760;1710.760;SPEAKER_02;necesitan que sean atajos
1710.760;1712.760;SPEAKER_01;Adri, porque si Brian Zarboza
1713.400;1715.400;SPEAKER_01;no es un atajo, Brian Zarboza te debilita el modelo
1715.400;1717.400;SPEAKER_01;porque Brian Zarboza no te presiona
1717.400;1719.400;SPEAKER_01;porque Brian Zarboza no es tan responsable
1719.400;1721.400;SPEAKER_01;a nivel táctico
1721.400;1723.400;SPEAKER_01;yo no estoy de acuerdo con lo que dijo Ancelotti
1723.400;1725.400;SPEAKER_01;de hay jugadores que corren
1725.400;1727.400;SPEAKER_01;y hay jugadores que marcan la diferencia
1727.400;1729.400;SPEAKER_01;porque en el fútbol actual eso es muy difícil
1729.400;1731.400;SPEAKER_01;hacer esa división, pero sí que es verdad
1731.400;1733.400;SPEAKER_01;que hay jugadores que te refuerzan el modelo
1733.400;1735.400;SPEAKER_01;y jugadores que te representan
1735.400;1737.400;SPEAKER_01;atajos para el modelo
1737.400;1739.400;SPEAKER_01;y creo que Brian es de los segundos
1739.400;1741.400;SPEAKER_01;si no es un atajo real
1742.040;1744.040;SPEAKER_01;el modelo se te va evaporando
1744.040;1746.040;SPEAKER_02;hay que pedirle más a Brian
1746.040;1748.040;SPEAKER_02;es evidente que hay que pedirle más a Brian
1748.040;1750.040;SPEAKER_02;volver a la pregunta, a mi sí me parece positivo Europa
1750.040;1752.040;SPEAKER_02;yo creo que sí es positivo
1752.040;1754.040;SPEAKER_02;tener competición europea
1754.040;1756.040;SPEAKER_02;siempre y cuando tengas una plantilla
1756.040;1758.040;SPEAKER_02;como decía Nau, que estoy también de acuerdo con él
1758.040;1760.040;SPEAKER_02;adecuada para ello, para poder compaginarla
1760.040;1762.040;SPEAKER_02;donde
1762.040;1764.040;SPEAKER_02;cuando no me parece positiva es si te empieza a despistar
1764.040;1766.040;SPEAKER_02;volvo a remarcar lo que remarcábamos
1766.040;1768.040;SPEAKER_02;antes en tiempo de pizarra
1768.040;1770.040;SPEAKER_02;Marcelino está muy pesado diciendo que cuidado con la Champions
1770.680;1772.680;SPEAKER_02;que cuidado con la Champions
1772.680;1774.680;SPEAKER_02;es una ilusión, que es muy bonita
1774.680;1776.680;SPEAKER_02;que todo el mundo la quiere jugar
1776.680;1778.680;SPEAKER_02;que nadie se despiste de la Liga
1778.680;1780.680;SPEAKER_00;que no le pase como le pasó a Girona la temporada pasada
1780.680;1782.680;SPEAKER_00;yo creo que la primera vez que empieza con este discurso
1782.680;1784.680;SPEAKER_00;es precisamente la prioridad del Girona
1784.680;1786.680;SPEAKER_00;hay otros equipos
1786.680;1788.680;SPEAKER_00;que se creen que la vida
1788.680;1790.680;SPEAKER_00;es jugar la Champions y la vida es
1790.680;1792.680;SPEAKER_00;el día a día en la Liga
1792.680;1794.680;SPEAKER_01;mola porque lo dijo Marcelino
1794.680;1796.680;SPEAKER_01;como bueno hay ciertos equipos
1796.680;1798.680;SPEAKER_01;con entrenadores madrileños
1799.320;1801.320;SPEAKER_01;que ficharon a futbolistas
1801.320;1803.320;SPEAKER_01;que querían jugar la Champions y cuando la Champions se fue
1803.320;1805.320;SPEAKER_01;se la fumaron
1805.320;1807.320;SPEAKER_00;fue un poquito eso
1807.320;1809.320;SPEAKER_00;no es el caso del Celta
1809.320;1811.320;SPEAKER_00;no debería
1811.320;1813.320;SPEAKER_00;ni del rayo
1813.320;1815.320;SPEAKER_00;seguro fue una licencia para firmar a Juggla
1815.320;1817.320;SPEAKER_00;y para firmar a Brian Zaragoza
1817.320;1819.320;SPEAKER_00;pero vaya
1819.320;1821.320;SPEAKER_00;Juggla creo que es un jugador
1821.320;1823.320;SPEAKER_01;que debe asentarse en Vigo
1823.320;1825.320;SPEAKER_01;y Brian Zaragoza es un jugador
1825.320;1827.320;SPEAKER_01;que debe asentarse en general
1827.960;1829.960;SPEAKER_00;a lo que puedo decir es que la plantilla es
1829.960;1831.960;SPEAKER_00;prácticamente la misma que el año pasado
1831.960;1833.960;SPEAKER_00;el 85 90%
1833.960;1835.960;SPEAKER_02;seguramente esta sea
1835.960;1837.960;SPEAKER_02;la asignatura
1837.960;1839.960;SPEAKER_02;suspensa del gran suspenso de Miche la temporada pasada
1839.960;1841.960;SPEAKER_02;acordaos cuando da aquella entrevista
1841.960;1843.960;SPEAKER_02;a principio de temporada en la cadena Ser
1843.960;1845.960;SPEAKER_02;diciendo que quería que los partidos de Champions durasen
1845.960;1847.960;SPEAKER_02;24 horas, que nadie se despistase
1847.960;1849.960;SPEAKER_02;que los iba a analizar muy rápido
1849.960;1851.960;SPEAKER_01;para que nadie se saliese de la línea
1851.960;1853.960;SPEAKER_01;porque creo que es un suspenso
1853.960;1855.960;SPEAKER_01;compartido también con la dirección deportiva
1856.600;1858.600;SPEAKER_01;hubo futbolistas, esto nos lo contó Jangel Herrera
1858.600;1860.600;SPEAKER_01;volvemos a hablar desde la información
1860.600;1862.600;SPEAKER_01;directa de una de las fuentes
1862.600;1864.600;SPEAKER_01;Jangel nos contó en la pizarra
1864.600;1866.600;SPEAKER_01;que había futbolistas muy emocionados
1866.600;1868.600;SPEAKER_01;e ilusionados con la Copa de Europa
1868.600;1870.600;SPEAKER_01;y cuando la Champions dejó de ser
1870.600;1872.600;SPEAKER_01;una motivación o parte del día a día
1872.600;1874.600;SPEAKER_01;pues no ya los partidos
1874.600;1876.600;SPEAKER_01;sino en los entrenamientos
1876.600;1878.600;SPEAKER_00;tened en cuenta que estamos
1878.600;1880.600;SPEAKER_00;teniendo este discurso después de que
1880.600;1882.600;SPEAKER_00;tanto Celta como Rayo Vallecano
1882.600;1884.600;SPEAKER_00;hayan ganado sus repetidos partidos frente a Pau
1885.240;1887.240;SPEAKER_00;es que es una promo en redes sociales
1887.240;1889.240;SPEAKER_00;del partido donde el estadio de
1889.240;1891.240;SPEAKER_00;Vallecas parece
1891.240;1893.240;SPEAKER_00;el nuevo estadio metropolitano
1893.240;1895.240;SPEAKER_00;parece un estadio
1895.240;1897.240;SPEAKER_01;muy bien
1897.240;1899.240;SPEAKER_01;los 5 euros que se ahorran los
1899.240;1901.240;SPEAKER_01;abonados para ver al Rayo
1901.240;1903.240;SPEAKER_01;siempre la directiva
1903.240;1905.240;SPEAKER_01;y Martín Presa con el aficionado de Vallecas
1905.240;1907.240;SPEAKER_01;oye una cosita solo para finalizar
1907.240;1909.240;SPEAKER_01;decir que Rayo y Celta
1909.240;1911.240;SPEAKER_01;están jugando mejor de lo que dicen los resultados
1911.240;1913.240;SPEAKER_01;creo que pongo por delante
1913.880;1915.880;SPEAKER_01;entiendo que los analizamos en par
1915.880;1917.880;SPEAKER_01;lo comentamos otro día en las notas
1917.880;1919.880;SPEAKER_01;pero Celta pudo ganar
1919.880;1921.880;SPEAKER_01;Villarreal, Betis, Mallorca
1921.880;1923.880;SPEAKER_01;uno de esos 3 partidos los puede ganar
1923.880;1925.880;SPEAKER_01;1 perfectamente igual el año pasado hubiese ganado 2
1925.880;1927.880;SPEAKER_01;y el Rayo
1927.880;1929.880;SPEAKER_01;del metropolitano pudo sacar algo
1929.880;1931.880;SPEAKER_01;al Sevilla mereció ganarlo, al Barça
1931.880;1933.880;SPEAKER_01;creo que pudo ganarlo
1933.880;1935.880;SPEAKER_01;ganarle
1935.880;1937.880;SPEAKER_01;ganarle perdón
1937.880;1939.880;SPEAKER_01;que digo ganarlo
1939.880;1941.880;SPEAKER_01;soy laista y loista
1942.520;1944.520;SPEAKER_00;realmente el problema de origen es
1944.520;1946.520;SPEAKER_00;no diferenciar el complemento
1946.520;1948.520;SPEAKER_00;directo del indirecto
1948.520;1950.520;SPEAKER_00;entonces
1950.520;1952.520;SPEAKER_00;ganar a alguien cuando es a quien
1952.520;1954.520;SPEAKER_00;es ganarle
1954.520;1956.520;SPEAKER_01;si es plural
1956.520;1958.520;SPEAKER_01;no me gusta hacer diferencias
1958.520;1960.520;SPEAKER_00;no está mal dicho no
1960.520;1962.520;SPEAKER_01;ganarlo está mal dicho
1962.520;1964.520;SPEAKER_01;de donde nos hablas Alex
1964.520;1966.520;SPEAKER_01;que pasa con el micro Alex la estas liando
1966.520;1968.520;SPEAKER_03;no no no
1968.520;1970.520;SPEAKER_01;si la has estado liando se te ha quedado el micro
1971.160;1973.160;SPEAKER_03;no
1973.160;1975.160;SPEAKER_03;mejor
1975.160;1977.160;SPEAKER_03;se me estaba quedando el ordenador sin batería
1979.160;1981.160;SPEAKER_00;y has decidido darle la batería del micro
1981.160;1983.160;SPEAKER_02;estamos bien Alex
1983.160;1985.160;SPEAKER_02;y has decidido meterte en el cuarto de baño
1985.160;1987.160;SPEAKER_02;esta sufriendo Alex
1987.160;1989.160;SPEAKER_00;podemos empezar a grabar de nuevo eh Alex
1989.160;1991.160;SPEAKER_01;que no
1991.160;1993.160;SPEAKER_01;tengo lío
1993.160;1995.160;SPEAKER_01;no vamos a decir que lío tengo pero tengo lío
1995.160;1997.160;SPEAKER_01;no se le escucha
1997.160;1999.160;SPEAKER_00;no no la vida a veces
1999.800;2001.800;SPEAKER_00;Alex arregla el micro
2001.800;2003.800;SPEAKER_00;realmente no estamos tan mal así
2003.800;2005.800;SPEAKER_00;eh
2005.800;2007.800;SPEAKER_00;no se me oye
2007.800;2009.800;SPEAKER_00;no se me oye no
2009.800;2011.800;SPEAKER_01;bueno
2011.800;2013.800;SPEAKER_01;mejor así
2013.800;2015.800;SPEAKER_01;mejor así
2015.800;2017.800;SPEAKER_01;eh yo avanzo
2017.800;2019.800;SPEAKER_01;Alex no se te escucha
2019.800;2021.800;SPEAKER_01;Mateo Bimatico
2021.800;2023.800;SPEAKER_01;escandel selección
2023.800;2025.800;SPEAKER_01;es el portero más decisivo de lo que va
2025.800;2027.800;SPEAKER_00;de liga pesadilla con pedir a gente
2028.440;2030.440;SPEAKER_00;es que que pesadilla
2030.440;2032.440;SPEAKER_00;otro portero más
2032.440;2034.440;SPEAKER_00;a tope con Aaron escandel
2034.440;2036.440;SPEAKER_00;de verdad está jugando muy bien
2036.440;2038.440;SPEAKER_00;que no hay que pedir a la gente para ser el portero
2038.440;2040.440;SPEAKER_00;es curioso no que somos un país de clubes
2040.440;2042.440;SPEAKER_02;claramente
2042.440;2044.440;SPEAKER_02;y queremos que todos los jugadores de nuestros equipos jueguen la selección
2044.440;2046.440;SPEAKER_01;y luego cuando van a la selección
2046.440;2048.440;SPEAKER_01;que si se accionan
2048.440;2050.440;SPEAKER_01;que si juega mucho y no llega
2050.440;2052.440;SPEAKER_01;descansado
2052.440;2054.440;SPEAKER_00;es el perro del hortelano
2054.440;2056.440;SPEAKER_00;escandel es un óptimo jugador que hace dos días
2057.080;2059.080;SPEAKER_00;va hasta allá
2059.080;2061.080;SPEAKER_01;es el portero de lo que va de liga
2061.080;2063.080;SPEAKER_01;yo creo que sí
2063.080;2065.080;SPEAKER_01;afirma con la cabeza si estás de acuerdo Alex
2065.080;2067.080;SPEAKER_01;bien
2067.080;2069.080;SPEAKER_01;ahora bien
2069.080;2071.080;SPEAKER_01;si Joan García no fue el año pasado
2071.080;2073.080;SPEAKER_01;con una temporada
2073.080;2075.080;SPEAKER_01;más completa
2075.080;2077.080;SPEAKER_01;más redonda
2077.080;2079.080;SPEAKER_01;más top porque estaba Remiro
2079.080;2081.080;SPEAKER_01;ahora está Joan García lesionado
2081.080;2083.080;SPEAKER_01;Remiro todavía tuvo problemas físicos pero me parece que está bien
2083.080;2085.080;SPEAKER_01;me parece muy complicado
2085.720;2087.720;SPEAKER_01;y estuvo muy bien con el Albarza
