start_sec;end_sec;speaker;text
979.440;982.440;SPEAKER_01;Zidane alucino más con eso que con el goal de Bale.
982.440;985.440;SPEAKER_01;Al hilo de lo que decía Alex con Crouch,
985.440;987.440;SPEAKER_02;hay un central que es muy bueno,
987.440;989.440;SPEAKER_02;pero siempre parece que se va a romper.
989.440;991.440;SPEAKER_02;Siempre parece que se va a desmontar.
991.440;992.440;SPEAKER_02;Sí.
992.440;993.440;SPEAKER_02;Muy feo, muy feo.
993.440;995.440;SPEAKER_02;Esa manera de correr.
995.440;999.440;SPEAKER_02;Lo que va es que lo compensa con el toque a veces lúdico,
999.440;1001.440;SPEAKER_01;a veces sociópata.
1001.440;1003.440;SPEAKER_01;Pero aquí no hemos hablado de divertimiento.
1003.440;1004.440;SPEAKER_00;Sí, sí, sí.
1004.440;1006.440;SPEAKER_01;Muy feo, muy feo jugador.
1006.440;1010.440;SPEAKER_01;¿Me compráis en los llegadores Jean-Gel Herrera?
1010.440;1011.440;SPEAKER_00;No.
1011.440;1013.440;SPEAKER_00;¿En los jugadores de la serie?
1013.440;1014.440;SPEAKER_00;No.
1014.440;1016.440;SPEAKER_01;¿En los jugadores de la serie?
1016.440;1017.440;SPEAKER_01;No.
1017.440;1019.440;SPEAKER_01;¿En los jugadores de la serie?
1019.440;1020.440;SPEAKER_01;No.
1020.440;1022.440;SPEAKER_00;¿Te parece bonito?
1022.440;1024.440;SPEAKER_01;No, pero no me parece feo.
1024.440;1026.440;SPEAKER_00;Pero tampoco feo, ¿no?
1026.440;1028.440;SPEAKER_03;No lo podría calificar de feo.
1028.440;1029.440;SPEAKER_03;Vale, vale.
1029.440;1031.440;SPEAKER_03;Fíjate que en feos,
1031.440;1036.440;SPEAKER_03;claro, no hemos calificado a futbolistas latinoamericanos casi, ¿no?
1036.440;1039.440;SPEAKER_03;Pudiendo haber metido para la causa,
1039.440;1041.440;SPEAKER_03;como decía Adri y todos los uruguayos,
1041.440;1043.440;SPEAKER_03;que se nos podría ocurrir.
1043.440;1044.440;SPEAKER_03;No, pero, por ejemplo,
1044.440;1046.440;SPEAKER_03;Arevalo Ríos.
1046.440;1048.440;SPEAKER_00;El ruso, el ruso, qué bueno era el ruso.
1048.440;1049.440;SPEAKER_00;Gargano, ¿no?
1049.440;1051.440;SPEAKER_03;Pero los buenos buenos,
1051.440;1054.440;SPEAKER_01;solo te puedo comprar Edinson Cavani, si acaso.
1054.440;1057.440;SPEAKER_01;Beforlan era bonito, Godin era bonito.
1057.440;1059.440;SPEAKER_01;Cavani tiene goles preciosos.
1059.440;1062.440;SPEAKER_01;Es que cuando está vinculado el gol,
1062.440;1064.440;SPEAKER_03;es muy complicado no darle belleza.
1064.440;1069.440;SPEAKER_03;Porque, por ejemplo, a mí se me había ocurrido Carlos Tevez.
1069.440;1071.440;SPEAKER_03;Pero es que, claro...
1071.440;1076.440;SPEAKER_01;Aquí influye un poquito el skin de Carlos Tevez, ¿no?
1076.440;1079.440;SPEAKER_00;A ver, yo creo que delanteros que me den goles feos.
1079.440;1081.440;SPEAKER_00;Hugo duro, Merentiel.
1081.440;1083.440;SPEAKER_00;Merentiel es muy feo.
1083.440;1085.440;SPEAKER_01;Es horrible.
1085.440;1087.440;SPEAKER_01;Delantero empotrador.
1087.440;1090.440;SPEAKER_01;El otro día me contaba...
1090.440;1092.440;SPEAKER_01;Me puse un tuit de Merentiel
1092.440;1095.440;SPEAKER_01;o le fiché en el fantasy del mundial de clubes
1095.440;1099.440;SPEAKER_01;y me dice un miembro de una secretaría técnica.
1099.440;1101.440;SPEAKER_01;¿De verdad te gusta Merentiel?
1101.440;1104.440;SPEAKER_01;Joder, es que me gusta este típico delantero
1104.440;1106.440;SPEAKER_01;que se lleva todo por el camino.
1106.440;1109.440;SPEAKER_01;Y el ejemplo que puse es que me gusta Hugo duro.
1109.440;1111.440;SPEAKER_01;O sea...
1111.440;1113.440;SPEAKER_01;Es estético, no. Es bonito, no.
1113.440;1115.440;SPEAKER_01;Pero es tremendamente productivo.
1115.440;1117.440;SPEAKER_01;Llaman veces tremendamente esforzado.
1117.440;1118.440;SPEAKER_01;¡Ah!
1118.440;1120.440;SPEAKER_02;Larga vida de Ángel y me mata.
1120.440;1122.440;SPEAKER_02;Ángel no es un buen ejemplo.
1122.440;1124.440;SPEAKER_00;Ángel Rodríguez podría estar ahí.
1124.440;1126.440;SPEAKER_03;No, Ángel molaba. No era feo.
1126.440;1128.440;SPEAKER_03;Pero es que...
1128.440;1130.440;SPEAKER_03;Adri, Adri, Adri.
1130.440;1132.440;SPEAKER_03;Es que me has dicho...
1132.440;1133.440;SPEAKER_03;Ángel molaba.
1133.440;1135.440;SPEAKER_03;No digo que no mole. Mola.
1135.440;1137.440;SPEAKER_02;Pero feo no era con el desmarquero.
1137.440;1139.440;SPEAKER_03;Pero si digo que es...
1139.440;1141.440;SPEAKER_03;Imagínate, Adri, Adri.
1141.440;1143.440;SPEAKER_03;Tú pagas...
1143.440;1146.440;SPEAKER_03;Hacen un espectáculo interactivo
1146.440;1151.440;SPEAKER_03;en el que te muestran los cien jugadores más bonitos de la liga.
1151.440;1152.440;SPEAKER_03;Vale.
1152.440;1155.440;SPEAKER_03;Y tú de repente llegas, ¿vale?
1155.440;1159.440;SPEAKER_03;Y en lugar del primer set, me invento, Neymar...
1159.440;1161.440;SPEAKER_03;Te sale Ángel Rodríguez.
1161.440;1163.440;SPEAKER_03;Y tú vas a decir...
1163.440;1165.440;SPEAKER_00;Y a mi, ¿no?
1165.440;1167.440;SPEAKER_00;Va en orden alfabético, ¿no?
1167.440;1169.440;SPEAKER_02;Exacto.
1169.440;1173.440;SPEAKER_01;A ver, si dices que es el jugador más bonito de la liga, sí que no.
1173.440;1177.440;SPEAKER_00;En la liga hay un ejemplo muy claro que es...
1177.440;1179.440;SPEAKER_00;muy feo y muy bueno.
1179.440;1181.440;SPEAKER_00;Es el pirata.
1181.440;1183.440;SPEAKER_00;Mirichi.
1183.440;1185.440;SPEAKER_03;¿Y Kike? ¿Kike García?
1185.440;1187.440;SPEAKER_01;Sí, es que ese perfil de nueve...
1187.440;1189.440;SPEAKER_01;Es que ese perfil de nueve es muy proclive a eso.
1189.440;1190.440;SPEAKER_01;Claro, claro.
1190.440;1193.440;SPEAKER_03;Ellos no van a darle belleza a nada.
1193.440;1195.440;SPEAKER_03;Ellos van a hacer faena.
1195.440;1198.440;SPEAKER_01;Hay un caso que creo que es muy raro.
1198.440;1202.440;SPEAKER_01;O sea, lateral, ofensivo, ¿vale?
1202.440;1205.440;SPEAKER_01;Y que sea más feo que bueno.
1205.440;1207.440;SPEAKER_01;O sea, más bueno que bonito.
1207.440;1209.440;SPEAKER_01;En la liga.
1211.440;1216.440;SPEAKER_01;Es que es creativo, es ofensivo, pero es feo.
1216.440;1218.440;SPEAKER_01;Sabalí.
1219.440;1221.440;SPEAKER_01;Ratxiu.
1221.440;1223.440;SPEAKER_01;A mí Ratxiu me parece el caso.
1223.440;1226.440;SPEAKER_01;No, pero si empieza a tirar ahí ruletas y todo.
1226.440;1229.440;SPEAKER_01;Pero Ratxiu se va chocando con las cosas.
1229.440;1231.440;SPEAKER_03;Claro, pero no es natural.
1231.440;1233.440;SPEAKER_01;Claro, pero es muy bueno.
1233.440;1237.440;SPEAKER_01;Ratxiu es un poco Suárez en eso de llevarse la pelota tras tabilla,
1237.440;1240.440;SPEAKER_01;pero llevarse la... Tiene una ruleta en otras peras...
1240.440;1242.440;SPEAKER_03;No sé.
1242.440;1244.440;SPEAKER_03;¿Quién sería el jugador...?
1244.440;1246.440;SPEAKER_01;Rambal tiene un poquito de eso.
1246.440;1253.440;SPEAKER_03;¿Quién sería el jugador de la liga que se llevaría ante más obstáculos la pelota sí o sí?
1253.440;1255.440;SPEAKER_03;Ahora que has planteado eso.
1255.440;1258.440;SPEAKER_01;Bueno, Diego Costa en su momento, que también podría venir aquí.
1262.440;1264.440;SPEAKER_02;Ah, mira, tengo un nombre.
1264.440;1266.440;SPEAKER_02;Y se llevaría el balón en la liga.
1266.440;1268.440;SPEAKER_02;Piña que Williams.
1269.440;1272.440;SPEAKER_01;Sí, está bien tirado.
1272.440;1274.440;SPEAKER_01;Muy buena.
1275.440;1279.440;SPEAKER_01;En esa pregunta, ¿no se la llevaría Samu Costa?
1280.440;1281.440;SPEAKER_??;Hombre...
1281.440;1283.440;SPEAKER_00;No, pero es que Samu Costa...
1283.440;1285.440;SPEAKER_00;Samu Costa se lleva la...
1285.440;1287.440;SPEAKER_00;Como el rodo de un gerente.
1287.440;1289.440;SPEAKER_00;O sea, su labor es ser feo.
1289.440;1291.440;SPEAKER_03;Se lleva la pelota, se lleva el casco, la gorra...
1291.440;1293.440;SPEAKER_02;Yo creo que quiere que él es Samu Costa y lleva el balón. Ni lo intento.
1293.440;1296.440;SPEAKER_01;En defensas feos pero muy buenos, Giorgio Chiellini.
1296.440;1299.440;SPEAKER_01;Me parece muy obvio en su momento.
1299.440;1301.440;SPEAKER_03;Bueno, yo creo que los de la BBC...
1301.440;1304.440;SPEAKER_01;Pero Bonucci era bonito con la serie de balón.
1304.440;1306.440;SPEAKER_03;Y la Sarli...
1306.440;1308.440;SPEAKER_00;Yo de hecho, el que tenía puntadas es a Nacho.
1309.440;1311.440;SPEAKER_03;Sí, sí.
1311.440;1313.440;SPEAKER_03;Es que siempre cumple, ¿no?
1313.440;1315.440;SPEAKER_03;La categoría es como complicada, ¿no?
1315.440;1318.440;SPEAKER_01;Yo tengo uno muy polémico, Alex.
1318.440;1320.440;SPEAKER_01;Muy, muy polémico.
1320.440;1322.440;SPEAKER_03;Oye, ¿y Puyol?
1322.440;1324.440;SPEAKER_01;Puyol sí.
1324.440;1327.440;SPEAKER_03;¿Y la ruleta Ucrania en el Mundial 2006?
1327.440;1329.440;SPEAKER_01;Pero claro...
1329.440;1332.440;SPEAKER_01;Claro, es que que se celebrase tanto era porque la había hecho Puyol.
1332.440;1334.440;SPEAKER_01;Si la hace Gerard Piqué...
1334.440;1337.440;SPEAKER_01;Es como el Peralti de Mascherano con el Barça.
1338.440;1340.440;SPEAKER_01;A ver, es buenísimo.
1340.440;1342.440;SPEAKER_01;A ver.
1342.440;1344.440;SPEAKER_01;Buenísimo.
1344.440;1347.440;SPEAKER_01;Pero para ser tan bueno, siendo extremo ofensivo, encalador...
1347.440;1349.440;SPEAKER_01;Me parece más bueno que bonito.
1349.440;1351.440;SPEAKER_01;Bukayo Saka.
1351.440;1353.440;SPEAKER_01;Bukayo Saka.
1354.440;1356.440;SPEAKER_01;O sea, ¿qué decir?
1356.440;1358.440;SPEAKER_01;Enicius me sorprende con regates.
1359.440;1361.440;SPEAKER_01;Y le veo más...
1361.440;1363.440;SPEAKER_01;O sea, me divierte más.
1363.440;1365.440;SPEAKER_01;Bukayo Saka...
1365.440;1367.440;SPEAKER_01;El concepto no es divertirme.
1367.440;1369.440;SPEAKER_01;O sea, qué bueno es.
1369.440;1372.440;SPEAKER_03;Bukayo Saka es para ti un funcionario.
1372.440;1375.440;SPEAKER_03;O sea, él tiene que llevar la pelota del punto A al punto B.
1375.440;1378.440;SPEAKER_03;Y si puede, desde el punto B, meterla, la va a meter.
1378.440;1380.440;SPEAKER_03;Realmente, para mí, el ejemplo de...
1380.440;1382.440;SPEAKER_00;En cierto medio, sí.
1382.440;1385.440;SPEAKER_00;En ese perfil de futbolista, para mí, el ejemplo es Rafinha.
1386.440;1388.440;SPEAKER_00;Sí.
1388.440;1390.440;SPEAKER_03;Está bien tirado.
1390.440;1392.440;SPEAKER_03;Es...
1392.440;1395.440;SPEAKER_03;Porque no es tan brasileño como tenemos en la cabeza.
1395.440;1397.440;SPEAKER_03;Claro.
1397.440;1399.440;SPEAKER_01;Claro, claro. Y es verdad que...
1399.440;1402.440;SPEAKER_00;Pero es, de nuevo, el perfil de delantero esforzado.
1402.440;1406.440;SPEAKER_01;Y en estos casos tiene trampa de que tú coges el golpeo de Bukayo Saka o el de Rafinha.
1406.440;1408.440;SPEAKER_01;Y claro, no puedes decir que es feo.
1408.440;1411.440;SPEAKER_01;Pero es lo que habéis dicho, que el jugador que tiene gol...
1411.440;1414.440;SPEAKER_01;Es raro que te pueda entrar en esta categoría.
1414.440;1418.440;SPEAKER_01;Y es algo que sea ese típico delantero que te baja lavadoras.
1421.440;1423.440;SPEAKER_00;A mí me queda uno ya.
1423.440;1425.440;SPEAKER_03;Mira, a mí... Y a mí me queda otro.
1425.440;1428.440;SPEAKER_03;A mí se me ocurrió una categoría con esto.
1428.440;1430.440;SPEAKER_03;Que es...
1430.440;1433.440;SPEAKER_03;Fútbolistas que no te esperes que sean tan bonitos.
1433.440;1435.440;SPEAKER_03;Que sean tan técnicos.
1435.440;1439.440;SPEAKER_03;Que para mí, por ejemplo, el caso que representaría muy bien eso es Berbatov.
1439.440;1441.440;SPEAKER_03;Sí.
1441.440;1445.440;SPEAKER_03;Uno de los mejores primeros toques que hemos visto en la élite.
1445.440;1449.440;SPEAKER_03;Y el tío, tú lo ves y de la ortega, un delantero para rematar en el área y tal.
1449.440;1451.440;SPEAKER_03;Y luego no.
1451.440;1454.440;SPEAKER_01;Y el físico que tenía que era un poquito...
1454.440;1456.440;SPEAKER_01;No era súper profesional, me parece.
1456.440;1459.440;SPEAKER_03;No, no, no. Pero ahora está súper fino, ¿eh?
1459.440;1462.440;SPEAKER_01;Era buenísimo de mitad. Buenísimo.
1462.440;1464.440;SPEAKER_03;Ahora está súper fino porque además fue muy gracioso.
1464.440;1467.440;SPEAKER_03;Se jugó un partido en Ultrafort que era de leyendas, no sé qué.
1467.440;1469.440;SPEAKER_03;Y eran Berbatov y Wijnrune.
1469.440;1473.440;SPEAKER_03;Claro, en su momento era uno súper enorme y el otro súper fino.
1473.440;1475.440;SPEAKER_03;Al revés.
1475.440;1478.440;SPEAKER_03;Wijnrune nunca ha estado súper fino, pero más pequeñito.
1478.440;1480.440;SPEAKER_03;Y ahora es al revés.
1480.440;1482.440;SPEAKER_03;Andy Lucas se han invertido los roles.
1482.440;1487.440;SPEAKER_02;En esa categoría que dice Álex, encajaría el Raúl Jiménez previo al golpe.
1487.440;1489.440;SPEAKER_02;Sí.
1489.440;1492.440;SPEAKER_02;No lo se venecen los golpes a un delantero muy molón.
1492.440;1494.440;SPEAKER_02;Y no esperabas que hiciese tantas cosas como hacía.
1494.440;1498.440;SPEAKER_01;Sí, es muy de delantero grandote que luego técnicamente es mucho más fino.
1498.440;1500.440;SPEAKER_01;Bueno, Voltemade.
1500.440;1502.440;SPEAKER_02;Voltemade.
1502.440;1504.440;SPEAKER_01;Es un poco eso de...
1504.440;1506.440;SPEAKER_01;Ezeco también es un poco ese flow.
1506.440;1508.440;SPEAKER_01;Sí, Ezeco, exactamente.
1508.440;1510.440;SPEAKER_01;Vale, ¿nos queda un nombre a cada uno?
1510.440;1512.440;SPEAKER_01;Sí.
1512.440;1514.440;SPEAKER_01;Vale, lo cerramos. Empezamos contigo, Adri.
1514.440;1516.440;SPEAKER_02;Marco Curella.
1516.440;1518.440;SPEAKER_01;Muy bueno.
1518.440;1520.440;SPEAKER_01;Buenísimo, de hecho.
1520.440;1522.440;SPEAKER_02;Muy bueno, pero...
1522.440;1524.440;SPEAKER_00;Pero ya lo había dicho, ¿no?
1524.440;1526.440;SPEAKER_02;No, yo no lo he sacado.
1526.440;1528.440;SPEAKER_00;Se viene la broma.
1528.440;1530.440;SPEAKER_00;¡Bullón!
1530.440;1532.440;SPEAKER_01;Ahí está.
1532.440;1534.440;SPEAKER_00;¡Cállate!
1534.440;1536.440;SPEAKER_00;¡Estás tocando como un becerro!
1536.440;1538.440;SPEAKER_00;¡No, no, no!
1538.440;1540.440;SPEAKER_00;No, no. Si no lo he dicho, no lo he dicho.
1540.440;1542.440;SPEAKER_00;¡Yo lo he dicho!
1544.440;1546.440;SPEAKER_02;Venga.
1546.440;1548.440;SPEAKER_00;Tu nombre.
1550.440;1554.440;SPEAKER_00;Mucha gente cree que no se juega a fútbol y no tiene ni puta idea.
1556.440;1558.440;SPEAKER_00;Pablo.
1558.440;1560.440;SPEAKER_00;Pablo Páez Gavira.
1560.440;1562.440;SPEAKER_00;Gaby.
1562.440;1564.440;SPEAKER_00;Creo que representa...
1564.440;1566.440;SPEAKER_01;Buena esta.
1566.440;1568.440;SPEAKER_01;Yo, de hecho, doy mi último nombre
1568.440;1570.440;SPEAKER_01;porque va en relación al de Gaby.
1570.440;1572.440;SPEAKER_01;Fermín.
1572.440;1574.440;SPEAKER_01;A mí Fermín me parece eso.
1574.440;1576.440;SPEAKER_01;O sea, ojo, me apunta.
1576.440;1578.440;SPEAKER_01;Como muy industrial, muy dinámico,
1578.440;1580.440;SPEAKER_01;muy intenso, con un gran golpe de balón.
1580.440;1582.440;SPEAKER_01;Pero incluso en el Balón de Oro de los Juegos Olímpicos,
1582.440;1584.440;SPEAKER_01;que es un torneo acojonante,
1584.440;1586.440;SPEAKER_01;es como efectividad pura.
1586.440;1588.440;SPEAKER_01;O sea, nada de cara a la galería,
1588.440;1590.440;SPEAKER_01;¿no?
1590.440;1592.440;SPEAKER_01;Y todo a producir.
1592.440;1594.440;SPEAKER_01;Que es un poco el concepto.
1594.440;1596.440;SPEAKER_01;Y me parece que va en la línea de lo de Gaby.
1598.440;1600.440;SPEAKER_01;Tu último nombre, Álex de Llano.
1600.440;1602.440;SPEAKER_01;Tienes la oportunidad, ¿vale?
1602.440;1604.440;SPEAKER_01;Para cerrar por todo lo alto o por todo lo bajo.
1604.440;1606.440;SPEAKER_01;Y conociéndote, y conociéndote...
1606.440;1608.440;SPEAKER_01;Que no tenga ningún sentido.
1608.440;1610.440;SPEAKER_01;... y conociéndote sé lo que vas a hacer.
1610.440;1612.440;SPEAKER_01;Verás.
1612.440;1614.440;SPEAKER_03;Es que además no lo he dicho porque digo,
1614.440;1616.440;SPEAKER_03;bueno, no me tocará el último,
1616.440;1618.440;SPEAKER_03;pero me ha tocado el último.
1618.440;1620.440;SPEAKER_03;Y mi nombre es...
1620.440;1622.440;SPEAKER_02;Este es... Habéis visto... Perdón, Álex.
1622.440;1624.440;SPEAKER_02;Habéis visto alguna vez el meme este de un chaval
1624.440;1626.440;SPEAKER_02;que está en el patio y le viene un balón,
1626.440;1628.440;SPEAKER_02;están jugando al fútbol a lo lejos y le viene un balón
1628.440;1630.440;SPEAKER_02;botando y lo tiene que devolver.
1630.440;1632.440;SPEAKER_02;Con un golpeo sencillito.
1632.440;1634.440;SPEAKER_02;Pues coge el balón y lo chuta
1634.440;1636.440;SPEAKER_02;a tomar por...
1636.440;1638.440;SPEAKER_02;Lo saca del colegio.
1638.440;1640.440;SPEAKER_03;Esto le pasó
1640.440;1642.440;SPEAKER_03;a nuestro compañero amigo Javi Valle.
1642.440;1644.440;SPEAKER_03;Creo que era el valladolid rayo
1644.440;1646.440;SPEAKER_03;que le cae un balón
1646.440;1648.440;SPEAKER_03;y entonces se lo tiene que devolver a James Rodríguez
1648.440;1650.440;SPEAKER_03;y tú dices, ¡guay!
1650.440;1652.440;SPEAKER_03;Le voy a dar un pase a James, ¿sabes?
1652.440;1654.440;SPEAKER_03;Petacular, tal, no sé qué más.
1654.440;1656.440;SPEAKER_03;Y le manda el pase a...
1656.440;1658.440;SPEAKER_03;A Isaac.
1658.440;1660.440;SPEAKER_01;Tal cual.
1660.440;1662.440;SPEAKER_03;Mi nombre es...
1664.440;1666.440;SPEAKER_03;Michael Balak.
1666.440;1668.440;SPEAKER_03;Bueno.
1670.440;1672.440;SPEAKER_01;O sea, para hacer tu final
1672.440;1674.440;SPEAKER_01;es poco de Llanesco.
1674.440;1676.440;SPEAKER_01;Es que, a ver, es que claro...
1676.440;1678.440;SPEAKER_01;Para mí no era súper...
1678.440;1680.440;SPEAKER_03;O sea, no era súper bonito.
1680.440;1682.440;SPEAKER_03;Para mí era un jugador industrial,
1682.440;1684.440;SPEAKER_03;como lo has dicho tú de Fermín, ¿no?
1684.440;1686.440;SPEAKER_03;¡Venga, va, venga!
1686.440;1688.440;SPEAKER_03;Así de vuelta, pim pam, pim pam, pim pam, pim pam.
1688.440;1690.440;SPEAKER_03;El y el amigo Bastion.
1690.440;1692.440;SPEAKER_03;¿Y el jugador de la franquicia?
1692.440;1694.440;SPEAKER_03;¿Y el jugador de la franquicia?
1694.440;1696.440;SPEAKER_03;El y el amigo Bastion.
1696.440;1698.440;SPEAKER_01;Sí, Bastion es muy buena.
1698.440;1700.440;SPEAKER_00;Bastion además es...
1700.440;1702.440;SPEAKER_00;Bastion tenía...
1702.440;1704.440;SPEAKER_03;Ah, mira, mira, mira, mira.
1704.440;1706.440;SPEAKER_03;Se me acaba de ocurrir. De Alemania.
1706.440;1708.440;SPEAKER_01;Odonkor.
1710.440;1712.440;SPEAKER_01;Esto es más de Llanesco.
1712.440;1714.440;SPEAKER_01;O sea, decir que Odonkor era más bueno que bonito,
1714.440;1716.440;SPEAKER_01;o sea, no era ninguna de las dos.
1716.440;1718.440;SPEAKER_01;Pero, pero si tuvieras que coger algo...
1720.440;1722.440;SPEAKER_03;¡No!
1722.440;1724.440;SPEAKER_01;Dejo un melón para los pizarritas.
1724.440;1726.440;SPEAKER_01;Nosotros no lo respondemos, pero dejo un melón.
1726.440;1728.440;SPEAKER_01;Vale.
1728.440;1730.440;SPEAKER_01;¿En esta categoría
1730.440;1732.440;SPEAKER_01;entraría...
1732.440;1734.440;SPEAKER_01;el bicho?
1736.440;1738.440;SPEAKER_00;No.
1738.440;1740.440;SPEAKER_03;Imposible. Pero vamos, o sea, Miguel.
1740.440;1742.440;SPEAKER_00;O sea, vas a ver. Es que no, no, imposible.
1742.440;1744.440;SPEAKER_03;Me parece que el vídeo de los triples va a salir más tarde.
1744.440;1746.440;SPEAKER_03;No.
1746.440;1748.440;SPEAKER_01;Va a salir en otro momento. Pero es más bueno que bonito.
1748.440;1750.440;SPEAKER_01;Yo es que creo,
1750.440;1752.440;SPEAKER_03;yo es que creo, Miguel, que tú
1752.440;1754.440;SPEAKER_03;en... Yo no sé qué
1754.440;1756.440;SPEAKER_03;fútbol veías en 2005,
1756.440;1758.440;SPEAKER_03;en 2006...
1758.440;1760.440;SPEAKER_03;Pues más que tú. Más que tú,
1760.440;1762.440;SPEAKER_01;que tenías ocho años. Porque, hermano...
1762.440;1764.440;SPEAKER_03;Sí, pero tú no veías el vídeo del
1764.440;1766.440;SPEAKER_03;Reyano, el mítico vídeo del
1766.440;1768.440;SPEAKER_03;Reyano, elreyano.net,
1768.440;1770.440;SPEAKER_03;elreyano.com, ya no me acuerdo.
1770.440;1772.440;SPEAKER_02;A ver cómo veis el fútbol en aquella época.
1772.440;1774.440;SPEAKER_03;Que era de regate, que eran videos
1774.440;1776.440;SPEAKER_03;de regate. Sí.
1776.440;1778.440;SPEAKER_03;Un par de rovillas de Santos, no eran todos de Cristiano.
1778.440;1780.440;SPEAKER_00;Sí, pero que en 2005
1780.440;1782.440;SPEAKER_00;han pasado veinte años.
1782.440;1784.440;SPEAKER_00;Miguel, yo creo que
1784.440;1786.440;SPEAKER_00;en ese plano que tienes tú, no sale
1786.440;1788.440;SPEAKER_00;la planta de la marihuana.
1788.440;1790.440;SPEAKER_00;Tú, amigo Miguel Quintana,
1790.440;1792.440;SPEAKER_00;tú fumas porros.
1792.440;1794.440;SPEAKER_01;Hasta aquí. Si no me lo compráis,
1794.440;1796.440;SPEAKER_01;no me lo compráis.
