start_sec;end_sec;speaker;text
998.960;1001.440;SPEAKER_00;Si queréis cerrarlos, yo os imagino un mundo…
1001.440;1002.840;SPEAKER_00;Cerrar los ojos, ¿vale?
1003.000;1004.520;SPEAKER_01;Como suene la dharma ahora, te mato.
1004.520;1012.000;SPEAKER_00;Imaginar ese momento en el que llega un joven futbolista de Rosario a España…
1012.000;1013.000;SPEAKER_00;¡Venga, venga!
1013.000;1014.000;SPEAKER_00;¡Vete a que va!
1014.000;1022.800;SPEAKER_00;Pero ese partido que crearon para que debutara con la selección ante Hungría no sucede.
1022.800;1025.800;SPEAKER_00;Hay un volcán en erupción y no pueden viajar.
1025.800;1026.800;SPEAKER_00;Hay un talén y no sé qué.
1026.800;1027.800;SPEAKER_00;¡Y pum!
1027.800;1028.800;SPEAKER_00;Llega la federación y dice…
1028.800;1029.800;SPEAKER_00;¡Eh!
1029.800;1030.800;SPEAKER_00;¡Eh!
1031.760;1032.760;SPEAKER_00;¿A jugar con España?
1032.760;1035.760;SPEAKER_00;Pues, en mi caso, sería a Leo Messi.
1035.760;1036.760;SPEAKER_01;No, no, no.
1036.760;1037.760;SPEAKER_01;Había que imaginarlo.
1037.760;1038.760;SPEAKER_01;Había que imaginarlo.
1038.760;1042.760;SPEAKER_01;No, no, es una respuesta perfecta a la pregunta, la verdad.
1042.760;1044.760;SPEAKER_03;A parte de Leo Messi Prime, claro.
1044.760;1045.760;SPEAKER_03;Claro, no, no.
1045.760;1046.760;SPEAKER_03;Leo Messi Prime.
1046.760;1047.760;SPEAKER_03;Leo Messi Prime.
1047.760;1048.760;SPEAKER_00;Claro, pero Leo Messi…
1048.760;1049.760;SPEAKER_01;No, a ver.
1049.760;1050.760;SPEAKER_01;…juega a la Minyamal, chato.
1050.760;1051.760;SPEAKER_01;No, no.
1051.760;1052.760;SPEAKER_01;Lo pueden asentar.
1052.760;1053.760;SPEAKER_??;A ver, Leo de falso 9, ¿no?
1053.760;1054.760;SPEAKER_00;¿Y a Jose?
1054.760;1055.760;SPEAKER_00;Claro.
1055.760;1056.760;SPEAKER_00;A ver.
1056.760;1057.760;SPEAKER_00;¿A José?
1057.760;1058.760;SPEAKER_03;A ver.
1058.760;1059.760;SPEAKER_??;A ver.
1060.720;1061.720;SPEAKER_03;A la abrición.
1061.720;1066.520;SPEAKER_03;Con el tema del 9, hay dos alternativas de jugadores que siguen en activo y que a España
1066.520;1067.720;SPEAKER_03;le harían muchísimo.
1067.720;1068.720;SPEAKER_03;Uno es Diego Costa.
1068.720;1072.880;SPEAKER_00;Sí, yo era la serie que tenía pensada, pero digo, bueno, voy a tirarme la de…
1072.880;1073.880;SPEAKER_03;Y el otro…
1073.880;1075.880;SPEAKER_03;Y el otro es Raúl de Tomás.
1075.880;1076.880;SPEAKER_??;Muy buena.
1076.880;1077.880;SPEAKER_03;Sí.
1077.880;1079.640;SPEAKER_03;Un Raúl de Tomás Prime.
1079.640;1080.640;SPEAKER_03;Mucho ojo, ¿eh?
1080.640;1081.640;SPEAKER_02;Sí, sí, sí.
1081.640;1082.640;SPEAKER_01;A ti, Adri…
1082.640;1084.640;SPEAKER_01;A ti, Adri, ¿se te ha ocurrido alguno…?
1084.640;1086.640;SPEAKER_02;El Isco de Italia.
1086.640;1087.640;SPEAKER_02;¡Oh!
1087.640;1088.640;SPEAKER_02;¡Qué buena!
1088.720;1089.720;SPEAKER_02;Pero es que…
1089.720;1090.720;SPEAKER_01;Nos vienen preguntando…
1090.720;1097.880;SPEAKER_01;Hay un chico que nos pregunta cada día, en cada Q&A, que respondamos la pregunta de
1097.880;1100.240;SPEAKER_01;si estamos viendo la mejor temporada de Isco.
1100.240;1101.800;SPEAKER_01;Yo diría que ya le hemos respondido.
1101.800;1109.160;SPEAKER_01;Para mí, el Isco de esa temporada 16-17 con el Madrid y con esa cita premundialista,
1109.160;1111.480;SPEAKER_01;para mí es el mejor Isco y creo que es superior a este nivel.
1111.480;1112.720;SPEAKER_01;Y fijaos que es una barbaridad.
1112.720;1118.000;SPEAKER_01;O sea que el Betis es de Isco y ese Real Madrid no era de Isco, pero era clave en la media
1118.000;1120.920;SPEAKER_01;punta y España era de Isco en ese sentido.
1120.920;1121.920;SPEAKER_01;Yo creo que ese año…
1121.920;1129.200;SPEAKER_02;Yo la pregunta que me hago con Isco y molaría que la contesten los véticos, que han visto
1129.200;1134.160;SPEAKER_02;muchos más jugadores, tienen mucha más perspectiva histórica, etcétera, es si Isco creen que
1134.160;1136.840;SPEAKER_02;va a ser el mejor jugador en la historia del Real Betis por un pie.
1136.840;1139.920;SPEAKER_02;El mejor jugador que han visto con la camiseta del Betis.
1139.920;1142.440;SPEAKER_03;Como levanta el primer trofeo europeo en la historia del Betis…
1142.440;1143.440;SPEAKER_02;Cuidado, eh.
1143.440;1144.440;SPEAKER_02;Cuidado.
1144.440;1146.720;SPEAKER_02;Un tipo con la jerarquía de Isco de su nivel…
1146.720;1150.240;SPEAKER_02;No sé si ha habido tantos en la historia del Betis, que igual me estoy equivocando.
1150.240;1152.560;SPEAKER_02;Ha habido muchos y muy buenos, no lo sé.
1152.560;1153.560;SPEAKER_02;Algún habrá.
1153.560;1157.480;SPEAKER_01;Yo creo que a Joaquín, de lo que yo he visto, porque luego hay otros nombres, pero yo creo
1157.480;1162.480;SPEAKER_01;que a Joaquín no lo supera y no por la última etapa, que es buena, sino por la primera que
1162.480;1163.480;SPEAKER_01;era salvaje.
1163.480;1168.800;SPEAKER_01;Pero es una pregunta lícita, es una pregunta que lo contestan los véticos.
1168.800;1171.520;SPEAKER_03;Yo creo que en otro orden…
1171.720;1177.480;SPEAKER_03;Oye, me parece que no sería un jugador que, oye, de primer nivel dentro de todos estos
1177.480;1183.000;SPEAKER_03;que estamos comentando, pero ¿cómo encajaría Rodrigo Moreno 2019 en esta selección, eh?
1183.000;1184.000;SPEAKER_03;Hombre…
1184.000;1185.000;SPEAKER_03;¡Qué jugador!
1185.000;1186.000;SPEAKER_03;¡Qué jugador!
1186.000;1189.200;SPEAKER_01;Muy fetiche, con Marcelino García Toral.
1189.200;1192.320;SPEAKER_01;Cuarta cuestión, también de Pensar.
1192.320;1194.240;SPEAKER_01;Víctor Díaz, Mayo.
1194.240;1200.880;SPEAKER_01;Si tuvierais que cambiar a Janoblack, Marc-André Trestegen y Thibaut Courtois en este mercado,
1200.880;1204.720;SPEAKER_01;¿qué portero ficharías para cada uno de los tres equipos?
1204.720;1206.720;SPEAKER_02;A Joan García para los tres.
1206.720;1207.720;SPEAKER_02;Ya vaya, claro.
1207.720;1208.720;SPEAKER_01;Claro.
1208.720;1210.520;SPEAKER_02;Lo voy a hacer de la jornada de un cabrón.
1210.520;1214.400;SPEAKER_01;Yo a Joan García lo tenía para el Real Madrid porque me parece el portero más Real Madrid
1214.400;1215.400;SPEAKER_01;de esos tres.
1215.400;1216.400;SPEAKER_??;Sí, hombre.
1216.400;1220.720;SPEAKER_03;Tiene que ser realista, en el sentido de, hombre, yo si fuera del Real Madrid intentaría
1220.720;1221.720;SPEAKER_03;fichar a Don Aruma.
1221.720;1222.720;SPEAKER_03;Ah.
1222.720;1223.720;SPEAKER_03;Pero claro.
1223.720;1224.720;SPEAKER_01;No sé, ¿cómo?
1224.720;1225.720;SPEAKER_01;Mira.
1225.720;1228.040;SPEAKER_01;Puedo ganar de decir que es el carro de billetes.
1228.040;1232.600;SPEAKER_01;Bueno, mira, yo había pensado Joan García al Real Madrid por Thibaut Courtois, Barbe
1232.600;1237.240;SPEAKER_01;Bruggen por Trestegen al Barça, que me parece que encaja bastante bien.
1237.240;1238.240;SPEAKER_02;Muy buena.
1238.240;1243.680;SPEAKER_01;Y lo que vea es que aquí igual se iría al carro de billetes, como decía Nahuel.
1243.680;1247.600;SPEAKER_01;Pero sería, ya que no puedes ir a formar Daswili, un portero que tiene alguna condición
1247.600;1250.880;SPEAKER_01;parecía Diogo Costa por Janoblack.
1250.880;1255.680;SPEAKER_01;Ese sería por… He pensado en el equipo y en que sea más o menos realista, claro.
1255.920;1258.320;SPEAKER_01;Es verdad que Don Aruma parece muy complicado para cualquiera.
1258.320;1262.400;SPEAKER_03;El que parece que va a cambiar de club y que molaría un montón ver el Atlético de Madrid
1262.400;1263.400;SPEAKER_03;es al Divo, ¿eh?
1263.400;1264.400;SPEAKER_03;Sí.
1264.400;1266.400;SPEAKER_00;A mí me encaja en el Barça, fíjate.
1266.400;1268.400;SPEAKER_00;Es verdad que a nivel económico…
1268.400;1269.400;SPEAKER_00;Es el tipo del Barça.
1269.400;1274.600;SPEAKER_00;… a nivel de sueldo probablemente se vaya un poquito de madre, pero a mí el Divo en
1274.600;1275.600;SPEAKER_00;el Barça me puede encajar.
1275.600;1282.720;SPEAKER_00;Además, un tipo que oye a los jóvenes, o sea, que viene además ya con un pedigrí,
1282.720;1284.720;SPEAKER_00;que yo creo que poco de liderazgo…
1284.760;1287.200;SPEAKER_01;¿Y Ayus Kundel encaja?
1289.200;1290.200;SPEAKER_00;Depende para qué, ¿no?
1290.960;1294.280;SPEAKER_02;Imagínate los clásicos con el Mbappé, el Divo y el Mbappé de Real Madrid.
1294.280;1300.120;SPEAKER_03;Uy, bueno, el Divo en el Real Madrid daría cierta continuidad porque pasamos de Divo
1300.120;1301.120;SPEAKER_03;al Divo, ¿no?
1303.720;1307.280;SPEAKER_02;Hombre, ya puestos, el Madrid se va a gastar una pasta en verano que no fiche portero,
1307.280;1308.280;SPEAKER_02;que tiene al Lunin, ¿no?
1308.280;1310.280;SPEAKER_03;Yo hay dos que me gustan.
1310.280;1313.280;SPEAKER_01;A mí me gusta menos Lunin que la mayoría, pero bueno.
1313.840;1318.960;SPEAKER_03;Para el Barça a mí me gustaba Nubel, también apostando por porteros igual un poquito más
1318.960;1321.920;SPEAKER_03;consolidado que Berbjörn Brüggen con un juego de pies.
1321.920;1326.880;SPEAKER_03;Y para el Ético de Madrid hay un portero parecido a Janoblack, como es Gregor Kovel,
1326.880;1330.960;SPEAKER_03;que ya sabéis que es uno de mis protegidos y que me molaría mucho ver el fútbol español.
1330.960;1337.080;SPEAKER_03;Bueno, no ha tenido una gran relación el Cholo Simeone con jugadores centro-europeos,
1337.080;1342.640;SPEAKER_03;no les ha terminado de sacar ese jugo, pero bueno, a ver si con nuestro amigo Kovel…
1343.000;1345.000;SPEAKER_03;pudiera darse el caso.
1345.000;1348.400;SPEAKER_02;Es verdad que ella le va a pillar un poquito mayor, pero molaría mucho ver a Sommer en
1348.400;1349.400;SPEAKER_02;el Atlético de Madrid.
1350.400;1351.400;SPEAKER_02;Sí, sí.
1351.400;1352.400;SPEAKER_02;A él molaría mucho.
1352.400;1356.400;SPEAKER_03;¿Qué pensaría el Cholo de un portero de metro 83?
1356.400;1361.400;SPEAKER_02;Bueno, misma dificultad de aérea que Janoblack, ¿eh?
1361.400;1368.520;SPEAKER_01;A mí el nombre que me salía para el Atlético era Mardasbili, porque al final creo que queda
1368.520;1371.400;SPEAKER_01;un poquito ese portero super parador.
1371.400;1372.400;SPEAKER_00;¿Cómo?
1373.160;1375.160;SPEAKER_00;¿Leo Román nos cuadra a ninguno?
1375.160;1377.160;SPEAKER_03;Yo es que… Jesús, el magnesio.
1377.160;1380.160;SPEAKER_03;Dentro del nivel que estamos hablando…
1380.160;1384.920;SPEAKER_01;Es que yo todavía no sé cómo de buenos leos romanos a lo que veo me mola, pero claro,
1384.920;1389.360;SPEAKER_01;a Joan García le hemos visto una temporada a un nivel absurdo, es un nivel absurdo el
1389.360;1393.880;SPEAKER_01;de Joan García, que de hecho, yo digo, insisto, que si lo puede mantener dos, tres años,
1393.880;1395.680;SPEAKER_01;para mí ese es el reto, no superarlo.
1395.680;1400.320;SPEAKER_01;Leo Román, yo no le he podido ver con tanta continuidad, pero…
1400.320;1402.840;SPEAKER_02;Y luego en el Barça molaría mucho David Raya.
1402.840;1403.840;SPEAKER_02;¡Ostras, ya ves!
1403.840;1408.680;SPEAKER_02;Yo para mí Raya era un nombre, pero lo que yo decía más en el Madrid, fíjate.
1408.680;1413.320;SPEAKER_00;No sé por qué, o sea, obviamente es un perfil que encaja mucho en el Barça.
1413.320;1415.520;SPEAKER_03;Hombre, lo que pasa es que hay una evolución, ¿no?
1415.520;1417.520;SPEAKER_03;Pasar del cigarros a Raya.
1417.520;1419.520;SPEAKER_03;¡Ohohoho!
1419.520;1429.400;SPEAKER_01;No sé, no sé…
1429.400;1431.120;SPEAKER_00;Sí, sí.
1431.120;1433.120;SPEAKER_01;No, no, sí, yo no soy el problema.
1433.120;1436.120;SPEAKER_00;Los ciclos de una noche, ¿no?
1436.120;1439.120;SPEAKER_01;Los ciclos de una noche, ¿no?
1439.120;1443.440;SPEAKER_01;Yo solo pienso en YouTube y en sus tres strikes, es lo único que pienso.
1443.440;1446.440;SPEAKER_02;Ancelati con tomate.
1447.360;1450.360;SPEAKER_01;Corramos un tupido velo, ¿vale?
1450.360;1453.360;SPEAKER_00;Pero bien tupido, ¿eh? Bien tupido para YouTube, bien.
1453.360;1455.360;SPEAKER_01;Bien tupido, claro.
1455.360;1465.360;SPEAKER_01;Cat276Creative pregunta ¿Qué expectativas tenéis para la Real Sociedad Girona el año que viene?
1465.360;1472.360;SPEAKER_01;¿Pueden ser como el Villarreal este año, que casi se exigía, entre comillas, entrar en Champions, ya que no estaba en Europa,
1473.280;1477.280;SPEAKER_01;o sois más conservadores y los objetivos de los dos pasan por pelear para entrar en Europa?
1477.280;1480.280;SPEAKER_01;No me digáis, depende del mercado. Eso está claro.
1480.280;1487.280;SPEAKER_01;Pero con lo que hay ahora y lo que sabemos ahora, me parece una pregunta muy interesante.
1487.280;1490.280;SPEAKER_00;Pues depende del mercado.
1490.280;1493.280;SPEAKER_00;A ver, es que…
1493.280;1495.280;SPEAKER_02;Pero yo soy bastante conservador por los dos.
1495.280;1497.280;SPEAKER_01;Por favor, vea por magnesio.
1497.280;1500.280;SPEAKER_02;La Real abre ciclo nuevo y…
1501.200;1507.200;SPEAKER_02;A ver, cómo abre este nuevo libro que decía Joaquín Aperriba y el Girona me ha dejado muchas dudas esta temporada.
1507.200;1514.200;SPEAKER_02;Creo que ha tenido una pérdida cualitativa en esa plantilla importante, así que yo rebajaría un poco las expectativas con los dos.
1514.200;1516.200;SPEAKER_00;Yo sería conservador también.
1516.200;1520.200;SPEAKER_00;O sea, me parece que la Real Sociedad va a ser un año, o sea un verano…
1520.200;1525.200;SPEAKER_00;O sea, que puede ser una temporada incluso de transición, que no sé si va a tener el tiempo Sergio Francisco para que lo sea,
1526.120;1532.120;SPEAKER_00;pero me parece que va a haber tantas bajas y tan importantes, a caso de Zou Dimendi, el caso de Brais,
1532.120;1535.120;SPEAKER_00;a ver qué va pasando en distintas posiciones.
1535.120;1543.120;SPEAKER_00;Pero luego sobre todo el tema del Girona es que yo creo que hasta la temporada que se mete en Champions,
1543.120;1545.120;SPEAKER_00;nadie le pedía a Juan en Europa.
1545.120;1548.120;SPEAKER_00;O sea, es verdad que la anterior llegó hasta la última jornada.
1548.120;1549.120;SPEAKER_00;Sí, es un caso extraño.
1550.040;1557.040;SPEAKER_00;Pero yo no sé si el Girona ahora mismo también por propia presión debe ponerse ese techo.
1557.040;1564.040;SPEAKER_00;O sea, entiendo que desde dentro haya esa ambición y que probablemente se busque jugadores de ese perfil para lograr ese objetivo,
1564.040;1567.040;SPEAKER_00;pero visto lo visto este año no sé si es el objetivo.
1567.040;1568.040;SPEAKER_00;De hecho…
1568.040;1572.040;SPEAKER_00;Yo para mí sería un poquito conservador y que intenten pelear hasta el final plazas europeas.
1572.960;1578.960;SPEAKER_01;También os diría que nosotros colocábamos al Villarreal muchos cuartos y le poníamos ese objetivo
1578.960;1582.960;SPEAKER_01;porque había acabado la temporada como un tiro el Villarreal.
1582.960;1583.960;SPEAKER_00;Creo que…
1583.960;1586.960;SPEAKER_01;Creo que es que no sé si es la segunda vuelta o el tramo marceíno,
1586.960;1588.960;SPEAKER_01;creo que el Villarreal es el quinto de la Liga con más puntos.
1588.960;1596.960;SPEAKER_01;Claro, la Real ha acabado hundida, o sea, el último tramo es terrible de equipo de descenso,
1597.880;1601.880;SPEAKER_01;el Girona ha estado peleando por la permanencia en la segunda vuelta y en muchos momentos
1601.880;1605.880;SPEAKER_01;era el penúltimo equipo de la Liga en puntos en la segunda parte de la temporada.
1605.880;1611.880;SPEAKER_01;Entonces claro, como que la dinámica, Anahuel, va a ser diferente sin entrar ya en que encima
1611.880;1615.880;SPEAKER_01;en Villarreal ya había llegado Marcelino y por ejemplo en la Real Sociedad Seba y Manuel,
1615.880;1617.880;SPEAKER_01;que eso tiene mucho de traumático.
1617.880;1621.880;SPEAKER_03;A ver, en el caso de los Villarreales quedaba la sensación de que ya existía un plan
1622.800;1626.800;SPEAKER_03;para una vez Marcelino reviviera un poco al equipo y que ya se contaba con…
1628.800;1631.800;SPEAKER_03;con que en la temporada siguiente poder aspirar a Europa.
1631.800;1634.800;SPEAKER_03;Yo espero más de la Real Sociedad que del Girona,
1634.800;1637.800;SPEAKER_03;creo que está algo más planificado los siguientes pasos,
1637.800;1640.800;SPEAKER_03;jugadores nuevos que queremos ver, hemos hablado mucho del tema de Gorrocha,
1640.800;1644.800;SPEAKER_03;del tema de Urco, creo que tiene con qué hacer la transición,
1644.800;1648.800;SPEAKER_03;el tema de John Martín con más partidos en primera edición, de Pablo Marín.
1648.800;1650.800;SPEAKER_03;Es que en una temporada decepcionante ha sacado jugadores,
1651.720;1654.720;SPEAKER_03;yo creo que muy llamativos la Real Sociedad,
1654.720;1657.720;SPEAKER_03;como decís, con el asterisco de ver qué mercado hacen,
1657.720;1661.720;SPEAKER_03;pero yo me fío más de esa base que ya tiene la Real Sociedad
1661.720;1664.720;SPEAKER_03;que no tanto del segundo año de Crecci, de Asprilla,
1664.720;1667.720;SPEAKER_03;que entiendo que va a ser mejor, de Alejandro Frances,
1667.720;1671.720;SPEAKER_03;me genera más dudas el Girona ahora mismo.
1673.720;1676.720;SPEAKER_01;Bueno, pues vamos a la siguiente cuestión,
1676.720;1679.720;SPEAKER_01;de Homo Getafensis, porque dice,
1680.640;1683.640;SPEAKER_01;habéis hablado mucho de si Bordalas se va,
1683.640;1686.640;SPEAKER_01;pero no habéis mencionado siquiera quién podía sustituirle,
1686.640;1688.640;SPEAKER_01;ya tenéis tema.
1688.640;1691.640;SPEAKER_01;Ha salido en las últimas horas lo de Celestini,
1691.640;1694.640;SPEAKER_01;el entrador del Basilea, ex medio centro del Getafe,
1696.640;1699.640;SPEAKER_01;está también ahí el nombre de Luis García Plaza,
1699.640;1702.640;SPEAKER_01;que también se le relacionaba con Osasuna,
1702.640;1705.640;SPEAKER_01;por dónde creen que van los tiros.
1705.640;1708.640;SPEAKER_03;Hay uno que me gusta más,
1709.560;1712.560;SPEAKER_03;el mejor entrenador español que queda libre
1712.560;1715.560;SPEAKER_03;y que puede entrenar al Getafe, que es Xavier García Pimienta.
1717.560;1720.560;SPEAKER_01;En una transición tranquila.
1720.560;1723.560;SPEAKER_01;Me gustaría mucho Pimienta.
1723.560;1726.560;SPEAKER_01;Había una pregunta que no he cogido,
1726.560;1729.560;SPEAKER_01;pero que podemos complementar con esto que dices y con lo que has propuesto.
1729.560;1732.560;SPEAKER_01;Preguntaba si una vez se vaya a Bordalas
1732.560;1735.560;SPEAKER_01;hay que mantener ese modelo,
1735.560;1738.560;SPEAKER_01;que bebe mucho de lo que es José Bordalas
1739.480;1742.480;SPEAKER_01;de implantar con otro entrenador,
1742.480;1745.480;SPEAKER_01;o hacer un cambio rupturista y volver a lo que era el Getafe al principio.
1745.480;1748.480;SPEAKER_01;Estuvimos hablando ayer con Javi Casquero,
1748.480;1751.480;SPEAKER_01;pronto se publicará el vídeo de cotillitas con el bueno de Casquero.
1751.480;1754.480;SPEAKER_01;Recordábamos la etapa de Schuster,
1754.480;1757.480;SPEAKER_01;de Laudrup, de Michel, donde el Getafe
1757.480;1760.480;SPEAKER_01;se caracterizaba por ser ese equipo que jugaba bonito,
1760.480;1763.480;SPEAKER_01;bien, propositivo, con mucho talento del Valencia,
1763.480;1766.480;SPEAKER_01;del Madrid, de la cantera Leti,
1767.400;1770.400;SPEAKER_01;y también entrenadores de esta manera.
1770.400;1773.400;SPEAKER_01;Ha pasado del blanco al negro, no sé si puede haber un punto intermedio,
1773.400;1776.400;SPEAKER_01;pero sí que me parece una cuestión interesante
1776.400;1779.400;SPEAKER_01;porque yo decía a Alex en el editorial del otro día
1779.400;1782.400;SPEAKER_01;que lo que ahora vale con Bordalas para mantener la categoría,
1782.400;1785.400;SPEAKER_01;ni de coña, va a valer con otros.
1785.400;1788.400;SPEAKER_01;Y mira que hay buenos entrenadores.
1788.400;1791.400;SPEAKER_00;Y mira que hay buenos entrenadores,
1791.400;1794.400;SPEAKER_00;pero desde luego que le saquen tanto provecho a tan poco,
1795.320;1798.320;SPEAKER_00;a mí el tema me parece que va a ser una transición complicada.
1798.320;1801.320;SPEAKER_00;Me parece que lo puede ser.
1801.320;1804.320;SPEAKER_00;Y yo no sé, un perfil chaipe y mienta a mí no me encajaría,
1804.320;1807.320;SPEAKER_00;y yo no sé si él está en esa ahora mismo.
1807.320;1810.320;SPEAKER_00;Pero fíjate que si no hubiera estado en el Leganés,
1810.320;1813.320;SPEAKER_00;me hubiera encajado Borja.
1813.320;1816.320;SPEAKER_00;Claro, pongamos que en el mundo no existe rivalidad,
1816.320;1819.320;SPEAKER_00;pero si hubiera estado en el Leganés,
1819.320;1822.320;SPEAKER_00;me hubiera encajado Borja.
1823.240;1826.240;SPEAKER_00;Tampoco es una de esas rivalidades
1826.240;1829.240;SPEAKER_00;que te dificulta el salir a la calle.
1829.240;1832.240;SPEAKER_03;No, pero...
1832.240;1835.240;SPEAKER_00;Pero yo no sé si el Getafe va a ir a por él.
1835.240;1838.240;SPEAKER_00;Alain Romeo-Nion ha hecho ese...
1838.240;1841.240;SPEAKER_01;Sí, Luis Ángel Duque.
1841.240;1844.240;SPEAKER_00;Han entrenado a los dos.
1844.240;1847.240;SPEAKER_02;Igual Nion no es el único que lo hace este verano,
1847.240;1850.240;SPEAKER_02;igual no es el último que lo hace.
1851.160;1854.160;SPEAKER_03;Claro, es que encima puede ir Borja.
1854.160;1857.160;SPEAKER_03;Como cuando te traían un entrenador para el CAETA
1857.160;1860.160;SPEAKER_03;y te traían cinco jugadores.
1860.160;1863.160;SPEAKER_02;A mí me encaja mucho Luis García Plaza.
1863.160;1866.160;SPEAKER_02;Por el momento, me encaja mucho Luis García Plaza
1866.160;1869.160;SPEAKER_02;porque creo que la plantilla no está para dar un giro de 180 grados.
1869.160;1872.160;SPEAKER_02;Creo que la plantilla va muy limitada
1872.160;1875.160;SPEAKER_02;y que en el post-Bordalás va a necesitar una transición sencilla
1875.160;1878.160;SPEAKER_02;de alguien que simplifique un poco el plan.
1879.080;1882.080;SPEAKER_02;4-2, 3-1, 4-4, 2, doble pivote muy marcado,
1882.080;1885.080;SPEAKER_02;punto por bandas, llegada por los costados, centro lateral...
1885.080;1888.080;SPEAKER_01;De hecho, Adri sería un punto gris Luis García Plaza.
1888.080;1891.080;SPEAKER_01;A mí me parece un técnico que es muy capaz
1891.080;1894.080;SPEAKER_01;de montar muy buenas transiciones ofensivas.
1894.080;1897.080;SPEAKER_01;Ha tenido momentos de equipos más conservadores,
1897.080;1900.080;SPEAKER_01;equipos más propositivos.
1900.080;1903.080;SPEAKER_01;Él ya pasó por Getafe, evidentemente.
1903.080;1906.080;SPEAKER_01;Pero sería un punto intermedio entre...
1907.000;1910.000;SPEAKER_01;Hay 300.000 entrenadores.
1910.000;1913.000;SPEAKER_03;Sí, que tantos.
1913.000;1916.000;SPEAKER_03;Yo creo que Pimienta no es un entrenador tan...
1916.000;1919.000;SPEAKER_03;...como ha aparecido a veces.
1919.000;1922.000;SPEAKER_01;Estoy de acuerdo contigo en lo de que es un equipo muy controlador,
1922.000;1925.000;SPEAKER_01;ritmo muy bajo.
1925.000;1928.000;SPEAKER_01;El Getafe no es ritmo bajo, es ritmo alto.
1928.000;1931.000;SPEAKER_01;El Pimienta construye en corto para atraer
1931.000;1934.000;SPEAKER_01;y el Getafe no atrae a nadie, porque pasa de dar pases por dentro.
1934.920;1937.920;SPEAKER_01;Entonces sé por dónde vas, pero imagínate los centrales.
1937.920;1940.920;SPEAKER_02;Es una plantilla que no da cuatro pases seguidos.
1940.920;1943.920;SPEAKER_02;Que no saben dar cuatro pases seguidos.
1943.920;1946.920;SPEAKER_02;Tiene un verano.
1946.920;1949.920;SPEAKER_03;Después de un verano donde no te ha gastado ni un duro,
1949.920;1952.920;SPEAKER_03;yo imagino que al Getafe le van a llegar ofertas
1952.920;1955.920;SPEAKER_03;difíciles de rechazar por Uche, por Alderete, por ejemplo.
1955.920;1958.920;SPEAKER_03;Y a partir de ahí, montas algo que le pueda acoplar
1958.920;1961.920;SPEAKER_03;a tu entrenador.
1962.840;1965.840;SPEAKER_00;Mira, yo tengo...
1965.840;1968.840;SPEAKER_03;Carmona no es Dani Alves.
1968.840;1971.840;SPEAKER_03;La saca mucho partido Pimienta en Sevilla.
1971.840;1974.840;SPEAKER_03;El centro del campo es Sevilla esta temporada.
1974.840;1977.840;SPEAKER_01;Pero en parte por eso Pimienta está en la calle.
1977.840;1980.840;SPEAKER_01;De una manera bastante ronera, como nos han demostrado
1980.840;1983.840;SPEAKER_01;el desarrollo de los acontecimientos.
1983.840;1986.840;SPEAKER_03;Ha llegado el parlante del Betis esta temporada.
1986.840;1989.840;SPEAKER_03;Pimienta parece muy buen entrenador.
1990.760;1993.760;SPEAKER_00;Es muy buen entrenador.
1993.760;1996.760;SPEAKER_00;Pero ahora mismo, como entendemos que puede ser el Getafe
1996.760;1999.760;SPEAKER_00;el año que viene, de cara a lo que han sido
1999.760;2002.760;SPEAKER_00;los mercados anteriores del Getafe,
2002.760;2005.760;SPEAKER_00;a mí es lo que me deja un poco más dudas.
2005.760;2008.760;SPEAKER_03;Yo tengo una propuesta revolucionaria.
2008.760;2011.760;SPEAKER_00;Leo Messi, Saúl Niguez, el Tata Martín.
2011.760;2014.760;SPEAKER_00;No.
2014.760;2017.760;SPEAKER_00;¿Qué entrenador se ha quejado mucho
2018.680;2021.680;SPEAKER_00;de lo difícil que es jugar en Getafe, del calor en Getafe...
2021.680;2024.680;SPEAKER_00;¿Quién que se tiene?
2024.680;2027.680;SPEAKER_00;¡Chavi Hernández!
2027.680;2030.680;SPEAKER_??;Ahí está.
2030.680;2033.680;SPEAKER_00;Pero...
2033.680;2036.680;SPEAKER_00;No lo veis.
2036.680;2039.680;SPEAKER_00;Cambiándolo desde dentro.
2039.680;2042.680;SPEAKER_03;Si no puedes con tu enemigo, únete a él.
2042.680;2045.680;SPEAKER_01;Pero, Álex, ¿hoy qué te pasa?
2046.600;2049.600;SPEAKER_01;¿Seguro que es Magnesio?
2049.600;2052.600;SPEAKER_03;Dos curifistas, ¿no?
2052.600;2055.600;SPEAKER_00;En realidad esto viene porque me he puesto
2055.600;2058.600;SPEAKER_00;en los entrenadores libres que pone Transfermark
2058.600;2061.600;SPEAKER_00;y, chavi, Eric Tenagno, Máser...
2061.600;2064.600;SPEAKER_02;¿Alex Zidane?
2064.600;2067.600;SPEAKER_00;Pues mira, le quedará cerca de sus casas y propiedades
2067.600;2070.600;SPEAKER_01;en Madrid.
2070.600;2073.600;SPEAKER_01;¿Morata, pero entrenador?
2074.520;2077.520;SPEAKER_00;¿A ver?
2077.520;2080.520;SPEAKER_01;¿Sabes cuándo el árbitro coge un tío
2080.520;2083.520;SPEAKER_01;que ha hecho cinco faltitas?
2083.520;2086.520;SPEAKER_01;Alguna grosera te diría, incluso dice...
2086.520;2089.520;SPEAKER_00;No más.
