start_sec;end_sec;speaker;text
1034.600;1036.600;SPEAKER_02;Sí, le preguntamos en una entrevista.
1036.680;1038.960;SPEAKER_02;No, y con Frank Guillén en Mister Ander.
1039.040;1039.960;SPEAKER_02;Ah, sí, cierto.
1040.040;1041.360;SPEAKER_03;Culpable Frank Guillén.
1041.440;1043.640;SPEAKER_02;Una cosa que, por cierto, y ya con esto acabo,
1043.720;1045.920;SPEAKER_02;a mí estas cosas no me molan demasiado.
1046.000;1047.000;SPEAKER_03;No me molan demasiado.
1047.080;1050.120;SPEAKER_03;Porque ahora con la Selección Espanyola de Baloncesto,
1050.120;1051.600;SPEAKER_03;se está hablando de fichar…
1052.280;1053.400;SPEAKER_03;Jalen Brown, ¿no?
1053.480;1055.600;SPEAKER_00;Ha dicho nuestro amigo Losilla.
1056.400;1057.400;SPEAKER_00;Nacho Losilla.
1057.480;1058.480;SPEAKER_00;Jalen Brown.
1059.040;1060.160;SPEAKER_00;Sí, pero no sé.
1060.240;1061.640;SPEAKER_00;He visto un clip.
1062.520;1065.720;SPEAKER_02;O es broma o no es Jalen Brown, ya te digo yo que…
1065.800;1067.560;SPEAKER_00;Te lo juro que es Jalen Brown.
1068.040;1069.040;SPEAKER_00;Te lo juro.
1069.760;1072.400;SPEAKER_01;Es que me vas a obligar a sacar el fat checking, ¿eh?
1072.480;1075.520;SPEAKER_01;Me vas a exagerar el Twitter que no me gusta…
1076.720;1079.200;SPEAKER_01;Pero sigan, sigan, sigan.
1079.280;1081.360;SPEAKER_03;… coger y tirársela directamente y decirle
1081.440;1083.840;SPEAKER_03;que sabemos que tú con Estados Unidos no vas a ir.
1083.920;1085.680;SPEAKER_03;Encima tienes cierto micro con España.
1085.760;1086.760;SPEAKER_03;Sí que lo he visto.
1086.840;1088.760;SPEAKER_03;Has venido aquí en varias ocasiones.
1088.840;1090.920;SPEAKER_01;Jala nos denuncien por copyright por esto.
1091.000;1093.400;SPEAKER_00;Esto sería bueno, se lo voy a decir a Losilla.
1093.480;1095.440;SPEAKER_00;Le llevo sin escribir dos años.
1095.520;1097.320;SPEAKER_00;Oye, tío, que he visto un vídeo tuyo.
1097.400;1098.840;SPEAKER_00;No, y pídele de su material.
1098.920;1100.480;SPEAKER_02;Tercera pregunta.
1100.560;1103.160;SPEAKER_02;Un abrazo para nuestro colega.
1103.240;1105.720;SPEAKER_02;¿Qué selección debutante en el Mundial os gusta más
1105.800;1107.560;SPEAKER_02;o qué país que no está clasificado
1107.600;1110.840;SPEAKER_02;porque está un poco un proceso de clasificarse?
1110.920;1111.920;SPEAKER_02;Os gustaría ver.
1112.000;1113.920;SPEAKER_02;A mí me da pena que no veamos a Venezuela,
1114.000;1115.680;SPEAKER_02;que era la única Comebol que quedaba.
1115.760;1118.240;SPEAKER_02;Tengo muchas ganas de ver a Noruega, que no es un debut,
1118.320;1122.000;SPEAKER_02;pero en el siglo XXI sí, y bueno, el debut de la Noruega de Jalan.
1122.080;1124.320;SPEAKER_02;Hay muchos nombres, pero yo no sé…
1124.400;1125.400;SPEAKER_03;Yo tengo uno.
1125.480;1126.480;SPEAKER_00;Muy claro.
1126.560;1128.040;SPEAKER_02;Los tiburones.
1128.120;1129.120;SPEAKER_02;Los tiburones.
1129.200;1132.240;SPEAKER_00;Una selección que se llama Los tiburones azules,
1132.320;1137.320;SPEAKER_00;que su estadio nacional se llama Estadio Nacional o Rey Pelé,
1138.280;1140.640;SPEAKER_00;pero una cosa, tú ves la plantilla…
1140.720;1144.200;SPEAKER_00;Ayer estuve repasando la plantilla de Surinam y de Cabo Verde.
1144.280;1146.120;SPEAKER_00;Surinam es increíble.
1146.200;1149.240;SPEAKER_00;Surinam tiene todo de jugadores de la Red Division,
1149.320;1150.320;SPEAKER_00;de la Liga belga…
1150.400;1153.960;SPEAKER_02;Claro, pero el concepto es…
1154.560;1158.840;SPEAKER_02;Te apetece, luego a tope con ellos, claro que sí, pero…
1159.280;1160.280;SPEAKER_02;¿A mí?
1160.360;1163.640;SPEAKER_02;¿Te apetece Cabo Verde como te podría apetecer Namibia?
1163.720;1165.040;SPEAKER_03;O sea, ¿qué quiero decir?
1165.080;1168.560;SPEAKER_00;Yo digo una cosa a mí, Miguel, me pasa una cosa con la gente
1168.640;1170.480;SPEAKER_00;que se enfada porque…
1170.560;1173.920;SPEAKER_00;O sea, por ejemplo, se enfada una vez un aficionado de Osasuna
1174.000;1178.320;SPEAKER_00;porque dije que me gusta ir a San Mamés y me gusta ir al Sadar
1178.400;1181.480;SPEAKER_00;porque me gustan los ambientes, la acción, la gente feliz…
1181.560;1183.480;SPEAKER_00;Quien se enfade por eso es tonto.
1183.560;1185.000;SPEAKER_00;Bueno, sí, es tonto.
1185.080;1187.200;SPEAKER_00;En particular, debería ser bastante tonto.
1187.280;1192.080;SPEAKER_00;Yo digo, me gusta lo que genera la Copa del Mundo
1192.160;1193.960;SPEAKER_00;en países que tú no te imaginas.
1193.960;1194.960;SPEAKER_00;A tope.
1195.040;1196.720;SPEAKER_00;Cabo Verde. Cabo Verde.
1196.800;1198.000;SPEAKER_00;Cabo Verde…
1198.080;1201.960;SPEAKER_00;Bueno, sí, se va gente que tiene bastante dinero de vacaciones
1202.040;1203.720;SPEAKER_00;y lo ves en Instagram y tal,
1203.800;1206.920;SPEAKER_00;pero, futbolísticamente, ¿qué hemos visto de Cabo Verde?
1207.320;1208.320;SPEAKER_00;Muy poco.
1208.400;1209.400;SPEAKER_00;Juegadores que…
1209.480;1212.200;SPEAKER_00;Nani, por ejemplo, creo que tenía origen en Cabo Verde.
1212.280;1213.280;SPEAKER_00;Bebé, ¿no?
1213.720;1214.720;SPEAKER_00;Bebé.
1214.800;1217.480;SPEAKER_01;En Cabo Verde, en la URSS, tenía origen en Nani.
1220.840;1222.120;SPEAKER_01;¿Esta no la sabéis?
1222.200;1223.600;SPEAKER_00;Yo no, no la he pillado.
1223.600;1225.160;SPEAKER_00;Y te he reído por hacerte…
1225.240;1226.240;SPEAKER_00;Por hacerte…
1226.320;1228.240;SPEAKER_01;¿Y te has reído? ¿Cómo se pone tan falso?
1228.320;1230.160;SPEAKER_02;Increíble, increíble.
1230.440;1231.440;SPEAKER_02;Feísimo.
1231.520;1233.160;SPEAKER_02;O sea, espérate, espérate.
1233.240;1234.880;SPEAKER_02;¡Ha fingido una risa!
1235.200;1237.080;SPEAKER_02;O sea, ha fingido una risa.
1237.160;1238.160;SPEAKER_02;Terrible, terrible.
1238.240;1241.640;SPEAKER_00;Esto no se hace a un macho, no se le hace.
1241.960;1244.720;SPEAKER_00;Pensaba que iba a ir a la explicación sin pregunta.
1244.800;1245.800;SPEAKER_00;Entonces, digo…
1245.880;1247.000;SPEAKER_01;No, no, yo creía…
1247.080;1248.400;SPEAKER_01;Fue bastante famoso esto.
1248.480;1251.480;SPEAKER_01;Hace unos meses salió que Nani se había afiliado
1251.560;1253.280;SPEAKER_01;al Partido Comunista en Portugal.
1253.320;1254.720;SPEAKER_00;¡Nani! ¡Ah!
1254.800;1256.360;SPEAKER_01;Sí, sí, Luis Nani.
1256.440;1258.720;SPEAKER_01;Sí, claro, pero lo de la URSS me ha pillado.
1258.800;1259.800;SPEAKER_01;Joder, es muy rápido.
1259.880;1262.960;SPEAKER_01;Una muy buena entrevista de Nani hablando de
1263.040;1265.200;SPEAKER_01;cómo le ayuda a Ryan Kix a dejar de ser
1265.600;1267.320;SPEAKER_01;más bonito que bueno.
1267.400;1269.840;SPEAKER_01;Y cómo lo espabila un poquito cuando llega al United.
1269.920;1272.320;SPEAKER_02;Creía que ibas a seguir por la línea política
1272.400;1273.760;SPEAKER_02;y digo… ¡Uy, cuidado!
1273.840;1274.840;SPEAKER_01;No, no, no.
1275.520;1278.440;SPEAKER_01;Caía bien el chiste, Cabo Verde y la URSS, ¿vale?
1278.520;1279.520;SPEAKER_01;No, no, bien, bien.
1279.600;1280.600;SPEAKER_02;Muy bien.
1280.680;1282.480;SPEAKER_02;¿Alguna selección que…
1282.520;1285.000;SPEAKER_02;Por cierto, al tope con lo de Alés de descubrir,
1285.080;1286.080;SPEAKER_02;pero lo que iba es que…
1286.160;1289.040;SPEAKER_02;Es descubrir a Cabo Verde, como podríamos descubrir a Namibia,
1289.120;1290.560;SPEAKER_02;que no hay nada especial…
1290.640;1292.320;SPEAKER_02;O sea, una supergeneración que digas…
1292.400;1293.920;SPEAKER_02;Coño, es que…
1294.000;1298.320;SPEAKER_00;O sea, no es ver a la selección griega, por ejemplo, que te planta algo.
1298.400;1299.760;SPEAKER_02;Es que a mí me dio por ver,
1299.840;1301.600;SPEAKER_02;porque Uzbekistán está clasificada,
1301.680;1303.040;SPEAKER_02;ver que tiene Uzbekistán,
1303.120;1306.880;SPEAKER_02;porque hace poco nos cruzamos en los juegos y, bueno, Hussanov y tal,
1306.960;1308.560;SPEAKER_02;pero no parece tampoco que tenga…
1308.640;1310.240;SPEAKER_01;No, no, no, no. Escucha, escucha.
1310.280;1313.080;SPEAKER_01;Uzbekistán defiendo plenamente Uzbekistán.
1313.160;1314.160;SPEAKER_01;¿Qué?
1314.240;1316.800;SPEAKER_01;Hace buenos papeles en mundiales judíles.
1316.880;1318.560;SPEAKER_01;Siempre está.
1319.280;1322.240;SPEAKER_01;Mola mucho el perfil de selección de…
1324.760;1328.160;SPEAKER_01;Un ejército de maulas liderados por un par de jugadores.
1328.240;1330.120;SPEAKER_01;Y Hussanov, Somudorov…
1331.200;1334.360;SPEAKER_01;Oye, que esos chavales tengan…
1335.160;1337.760;SPEAKER_01;Cinco semanas, voy a decir un mes, de inspiración
1337.840;1340.040;SPEAKER_01;y puedan llegar lejos en el mundial, me gusta.
1340.080;1341.160;SPEAKER_01;Me da vibes de…
1341.240;1343.640;SPEAKER_02;O sea, Georgia con Keilor y Brian Ruiz.
1343.720;1344.960;SPEAKER_01;Claro. Georgia.
1345.040;1346.040;SPEAKER_01;Acomadreja.
1346.120;1348.440;SPEAKER_01;Perú con Pablo Guerrero, estas cosas.
1349.400;1351.640;SPEAKER_01;Y luego, ya por preferencia,
1351.720;1354.720;SPEAKER_01;que gane el torneo de este de la repesca, Nueva Caledonia,
1354.800;1357.320;SPEAKER_01;y que le caiga a Uruguay, a ser posible, ¿vale?
1357.400;1358.400;SPEAKER_01;Es mi preferencia.
1359.440;1361.800;SPEAKER_01;Rival duro. Coherencia, coherencia.
1361.880;1363.400;SPEAKER_02;Siempre yendo hacia arriba.
1363.480;1365.000;SPEAKER_02;Espérate, te pregunto.
1365.080;1368.200;SPEAKER_02;¿Firmas un grupo Uruguay, Nueva Caledonia,
1368.760;1370.040;SPEAKER_02;Ghana y Corea del Sur?
1372.040;1373.040;SPEAKER_03;Sí, sí, claro.
1373.120;1374.880;SPEAKER_03;Home, gana para robarles, claro.
1375.360;1377.360;SPEAKER_01;¿Seguro? No, no, para robar.
1377.440;1379.760;SPEAKER_01;No es un robo si está sancionado.
1380.160;1382.880;SPEAKER_01;Luego, para volver a ganarles.
1382.960;1384.920;SPEAKER_01;Es que gana, celebró perder un partido.
1385.000;1386.920;SPEAKER_01;En el mundial, hay que haber eliminado.
1387.000;1388.000;SPEAKER_01;Esto fue tremendo.
1388.080;1391.760;SPEAKER_01;Y luego, respecto a los sorteos,
1391.840;1396.040;SPEAKER_01;yo vi en el lobby del hotel donde se alojaban los entrenadores
1396.120;1397.720;SPEAKER_01;el sorteo del mundial del 18.
1398.120;1401.880;SPEAKER_01;Y yo, cuando vi Rusia, Uruguay, Arabia, Saudí, Egipto,
1403.480;1405.120;SPEAKER_01;celebré que me miró todo el mundo.
1405.200;1408.560;SPEAKER_01;Celebré en el mismo tono que me lamenté
1408.640;1411.960;SPEAKER_01;del extremo izquierdo de Neymar Grondo cuando salió en Vallecas.
1412.040;1413.440;SPEAKER_01;¡Hostias, Díric, por favor!
1413.520;1415.880;SPEAKER_01;Dejadme verlo un ratito más.
1415.960;1417.560;SPEAKER_00;Y todo el mundo en Vallecas riendo.
1417.640;1419.160;SPEAKER_02;Pero está geripollas aquí.
1419.240;1421.160;SPEAKER_02;A ver, a ver, a ver.
1421.240;1422.760;SPEAKER_02;Pongamos un poquito en contexto.
1422.840;1425.200;SPEAKER_02;Además, esta noche, estábamos viendo en Vallecas
1425.280;1426.480;SPEAKER_02;el rayo Neymar Grondo.
1426.520;1427.720;SPEAKER_02;Íbamos a tope con el rayo.
1427.800;1429.560;SPEAKER_02;Evidentemente, periodismo de bufanda.
1429.640;1430.640;SPEAKER_02;No nos tapamos.
1430.720;1432.200;SPEAKER_00;Dani Cárdenas en la grada.
1432.640;1433.760;SPEAKER_02;Claro, exactamente.
1433.840;1436.240;SPEAKER_02;Pero vimos al 71 del Neymar Grondo.
1436.320;1437.840;SPEAKER_02;De esto no conoces a ninguno.
1437.920;1441.160;SPEAKER_02;Además, el nivel bajo de narices.
1441.240;1442.400;SPEAKER_02;Hay que ser justos.
1442.480;1445.360;SPEAKER_02;Pero el 71, cada vez que intervenía, tenía planta
1445.440;1448.040;SPEAKER_02;y tenía buena pinta, casi marca un gol.
1448.120;1449.840;SPEAKER_02;Entonces, se fijó rápido, Nahuel.
1449.920;1451.680;SPEAKER_02;Empezó a bichear, a transformar,
1451.760;1453.960;SPEAKER_02;empezó a bichear quién es el agente.
1454.160;1457.480;SPEAKER_02;Y Nahuel ya se imaginaba viajando por todo el mundo
1457.560;1458.560;SPEAKER_01;con este jugador.
1458.640;1459.760;SPEAKER_01;Te presento, chaval.
1459.840;1461.280;SPEAKER_01;Dame la mano que yo te llevo.
1461.360;1462.360;SPEAKER_02;Claro.
1462.440;1463.440;SPEAKER_02;Y está jugando bien.
1463.520;1466.880;SPEAKER_02;Y de repente, primer cambio, se va el 71.
1466.960;1467.960;SPEAKER_02;Vallecas callada.
1468.040;1469.880;SPEAKER_02;Estaban haciendo cambios en Neymar Grondo.
1469.960;1471.960;SPEAKER_01;Y de repente suena un ¡No!
1472.040;1476.360;SPEAKER_02;Claro, la gente en la grada, mirándonos como...
1476.440;1478.360;SPEAKER_00;Es que le ha gustado, chaval.
1478.440;1480.360;SPEAKER_02;Y dice uno,
1480.680;1483.720;SPEAKER_02;llevaba el over de cambios o algo así.
1483.800;1485.800;SPEAKER_02;No sé qué dijo. Sí, sí, sí.
1485.880;1487.160;SPEAKER_02;Tiene pinta, sí, sí.
1488.200;1490.200;SPEAKER_01;En fin. No iba por ahí.
1490.280;1492.800;SPEAKER_02;Una selección, Adri, que tengas ganas de ver.
1492.880;1494.880;SPEAKER_02;Por la razón que sea, pero tampoco...
1494.960;1496.440;SPEAKER_03;A ver, no va a llegar,
1496.520;1499.000;SPEAKER_03;porque ya se le ha complicado mucho la clasificación.
1499.080;1501.480;SPEAKER_03;Pero hubiese molado una barbaridad ver en este mundial
1501.560;1502.560;SPEAKER_03;a Guinea Ecuatorial.
1502.640;1503.640;SPEAKER_00;Así.
1503.720;1504.720;SPEAKER_03;Puedo abrir la mano.
1504.800;1506.440;SPEAKER_00;La canción la he ajodido. Claro.
1506.520;1507.520;SPEAKER_03;A tope.
1507.600;1509.160;SPEAKER_03;Van a entrar muchas selecciones.
1509.200;1510.440;SPEAKER_00;Hubiese molado una barbaridad.
1510.520;1511.520;SPEAKER_00;Pero da margen.
1511.600;1512.600;SPEAKER_00;Verás, Alberto, es Jogo.
1512.680;1514.200;SPEAKER_00;Que no esté Jogo ya.
1514.280;1517.640;SPEAKER_00;Igual es Jogo puede hacer la de Manadona en el 94.
1517.720;1519.720;SPEAKER_00;¿Qué se la hace? Ya te digo yo.
1519.800;1523.160;SPEAKER_02;Imagínate a Jogo llevado por una enfermera
1523.240;1525.240;SPEAKER_02;y luego decirte me cortaron las piernas.
1525.320;1526.920;SPEAKER_02;O sea, sería magnífico.
1527.000;1529.320;SPEAKER_02;Cuarta cuestión. Vamos al fútbol de clubes, chicos.
1529.400;1532.200;SPEAKER_02;Hugo21, nuestro buen amigo y gran creador de fantasy
1532.280;1534.200;SPEAKER_02;y análisis de la liga, recomendadísimo,
1534.280;1537.920;SPEAKER_02;nos pregunta por la vuelta de Jude Bellingham en unas semanas.
1537.960;1541.840;SPEAKER_02;Y nos pregunta si vemos claro el 4-4-2 con Vinny Llaimappé arriba,
1541.920;1543.120;SPEAKER_02;Valverde en derecha,
1543.200;1545.920;SPEAKER_02;Juz en izquierda y Guler jugando con Chouamini.
1546.000;1550.320;SPEAKER_02;Porque dice Hugo que Guler está interveniendo
1550.400;1551.400;SPEAKER_02;en una altura inferior.
1551.480;1552.480;SPEAKER_02;Y es verdad.
1552.560;1554.960;SPEAKER_02;No sé cómo veis esto porque da la sensación
1555.040;1558.800;SPEAKER_02;de que Bellingham, Alex, se va a recuperar
1558.880;1560.680;SPEAKER_02;o al menos está cumpliendo plazos bien,
1560.760;1562.480;SPEAKER_02;se va a recuperar antes de lo que parecía.
1562.560;1565.080;SPEAKER_02;Incluso se llegó a decir que no iba a jugar más en 2025.
1565.160;1567.800;SPEAKER_02;Parece que puede debutar antes del mes de octubre.
1568.760;1572.080;SPEAKER_02;No sé, porque yo sí que creo que hay un hueco libre en el once
1572.160;1573.480;SPEAKER_02;que creo que es para Bellingham.
1573.560;1576.920;SPEAKER_02;De ahí a ver cómo se ordenan, yo no lo tengo tan claro.
1577.880;1579.680;SPEAKER_00;Esto, cuando lo estabas recitando,
1579.760;1582.040;SPEAKER_00;me ha sonado al Celta el Chacho Coudet
1582.120;1585.320;SPEAKER_00;o a la manera de organizar del Chacho Coudet.
1585.400;1588.360;SPEAKER_00;El pivote, un tipo con más libertad por delante,
1588.440;1591.160;SPEAKER_00;dos jugadores que son más centrocampistas que extremos,
1591.240;1594.840;SPEAKER_00;un poquito más abiertos respecto a esa media punta,
1594.920;1596.720;SPEAKER_00;y luego dos delanteros.
1598.120;1599.840;SPEAKER_00;Yo creo que es una posibilidad.
1599.920;1602.760;SPEAKER_00;De hecho, me parece que la figura que tiene más para caer
1602.840;1606.320;SPEAKER_00;dentro del once es la Mastantuno, Brahim, etcétera.
1606.400;1607.400;SPEAKER_00;Para que entreverga.
1607.480;1611.080;SPEAKER_02;Alex, realmente esa posición se la estaban jugando Guler
1611.160;1613.600;SPEAKER_02;con Mastantuno, con Brahim, con Rodrigo,
1613.680;1615.840;SPEAKER_02;pero creo que ahora mismo ya no hay debate con Guler.
1615.920;1617.440;SPEAKER_02;Y como no hay debate con Bellingham,
1617.520;1619.920;SPEAKER_02;la cuestión es ver cómo encajan esas cuatro piezas.
1620.400;1623.240;SPEAKER_00;Sí, Fede Valverde, yo creo que no se va a caer, ¿verdad, chicos?
1623.320;1624.720;SPEAKER_00;Al final es eso.
1624.760;1626.800;SPEAKER_00;Sí que es cierto que tengo curiosidad
1626.880;1628.720;SPEAKER_00;por ver el comportamiento en el campo.
1628.800;1631.600;SPEAKER_00;Porque viendo a este embape tan suelto,
1631.680;1635.680;SPEAKER_00;viendo a un Bellingham un poquito pisando área,
1635.760;1637.280;SPEAKER_00;a mí no me parecería raro.
1637.360;1639.600;SPEAKER_00;O sea, no que esté fijo en el área,
1639.680;1642.080;SPEAKER_00;pero sí que tenga esa posibilidad de somarse
1642.160;1643.640;SPEAKER_00;como vimos en la primera temporada.
1643.720;1647.280;SPEAKER_03;Sí, a ver, cuando regrese Bellingham,
1647.360;1650.640;SPEAKER_03;yo no descartaría que veamos lo que ya probó
1650.720;1652.280;SPEAKER_03;esa avionso en el Mundial de Clubes con Valverde,
1652.360;1653.760;SPEAKER_03;que es abrirlo al costado derecho
1653.840;1655.760;SPEAKER_03;para que aparezca mucho por dentro,
1655.840;1658.840;SPEAKER_03;para que sea ese falso extremo que equilibre un poco el sistema,
1658.920;1660.760;SPEAKER_03;que juegue por delante de Carvajal o de Trent.
1660.840;1662.680;SPEAKER_03;Con llegada. Con llegada, justo,
1662.760;1664.600;SPEAKER_03;que pise mucho el borde del área,
1664.680;1667.520;SPEAKER_03;que pise mucho el punto de penalti para cargar el ataque.
1667.600;1669.880;SPEAKER_03;Y que Bellingham, Sabián Alonso habló de Bellingham
1669.960;1671.120;SPEAKER_03;en la primera rueda de prensa,
1671.200;1673.600;SPEAKER_03;como un centro campista, no habló como un atacante.
1673.680;1675.080;SPEAKER_03;Dijo que era un centro campista
1675.160;1677.840;SPEAKER_03;con el que el Madrid tenía que ser más eficiente o más eficaz.
1677.920;1680.680;SPEAKER_03;No recuerdo bien el término. Eficiente.
1680.760;1682.400;SPEAKER_03;El término que utilizó.
1682.440;1685.240;SPEAKER_03;Así que yo entiendo que le está preparando un huequito
1685.320;1687.440;SPEAKER_03;en ese centro del campo, que va a recuperar su espacio
1687.520;1688.800;SPEAKER_03;con Xomeni como pibote.
1688.880;1691.520;SPEAKER_03;Willer cerca de Xomeni. Yo creo que de ahí no lo va a mover.
1691.600;1694.000;SPEAKER_03;Y que Bellingham sea ese futbolista con más recorrido
1694.080;1695.320;SPEAKER_03;desde el centro del campo.
1695.800;1699.400;SPEAKER_01;Al final, todos los caminos apuntan a un Madrid de cuatro centrocampistas.
1699.480;1702.560;SPEAKER_01;Y creo que ya está evolucionando en torno a eso.
1702.640;1705.160;SPEAKER_01;O sea, con más tanto, no me parece que es más eso
1705.240;1708.160;SPEAKER_01;que no tanto un extremo como tal. Sí, sí, sí.
1708.240;1710.800;SPEAKER_01;Y creo que esa fórmula se va a consolidar
1710.840;1712.880;SPEAKER_01;y que va a abrir algo nuevo más.
1712.960;1715.840;SPEAKER_01;Pero vaya. Sí que me imagino a Willer
1715.920;1717.480;SPEAKER_01;estando un poquito más abierto
1717.560;1720.400;SPEAKER_01;y me cuesta sacar del centro del campo a Xomeni a Valverde.
1720.480;1723.040;SPEAKER_03;No, no, es que es un Madrid de cuatro centrocampistas
1723.120;1729.320;SPEAKER_03;y al que hay que sumar Haussen, Carreras, Carvajal y Trent,
1729.400;1731.520;SPEAKER_03;que van a sumar bastante al centro campismo
1731.600;1733.160;SPEAKER_03;en ese sentido desde el lateral.
1733.240;1736.280;SPEAKER_03;Es decir, va a buscar mucho equilibrio.
1736.360;1738.480;SPEAKER_02;Es que lo decíamos el año pasado al Madrid,
1738.560;1740.160;SPEAKER_02;le faltaba centro campismo.
1740.200;1743.360;SPEAKER_02;Es que si es que ahora mismo hay equipos
1743.440;1745.240;SPEAKER_02;donde tú cuentas jugadores de facto
1745.320;1747.400;SPEAKER_02;que pueden ser centrocampistas y hay seis o siete.
1747.480;1748.880;SPEAKER_02;Es que va por ahí el fútbol.
1748.960;1750.960;SPEAKER_02;Entonces, yo creo que el año pasado ahí,
1751.040;1754.760;SPEAKER_02;por planificación, por momentos de forma, por encaje,
1754.840;1756.400;SPEAKER_02;no le funcionó la cosa al Real Madrid.
1756.480;1759.360;SPEAKER_02;Porque si tú ubicas a Lucas, Lucas no tiene centro campismo.
1759.440;1761.920;SPEAKER_02;Si tú ubicas a Rodrigo como tercer atacante
1762.000;1764.240;SPEAKER_02;y Rodrigo deja de ser centrocampista,
1764.320;1766.640;SPEAKER_02;que yo creía que podía evolucionar a...
1766.720;1768.680;SPEAKER_02;No eso, pero ese jugador que integra
1768.720;1771.360;SPEAKER_02;y no lo viene haciendo, pues te queda sin nada.
1771.440;1773.000;SPEAKER_02;Y si encima tú la te ha de izquierda,
1773.080;1776.280;SPEAKER_02;es Fran García o Ferlamendi, pues es que no tienes.
1776.360;1777.360;SPEAKER_02;Cuarta...
1777.440;1781.480;SPEAKER_01;Me he quedado dándole vueltas al tema de las debutantes.
1781.560;1784.040;SPEAKER_01;Es que he encontrado un buen artículo con toda la lista entera
1784.120;1788.080;SPEAKER_01;y molaría que fuera una selección
1789.160;1792.160;SPEAKER_01;que nos ha aportado desde otro lugar,
1792.240;1794.880;SPEAKER_01;que no sea el fútbol, pero que de repente sean buenos en fútbol.
1794.960;1797.800;SPEAKER_02;Lo pensé porque es el artículo de razón.
1798.600;1800.160;SPEAKER_02;Sí. Lo vi ayer.
1800.240;1801.640;SPEAKER_02;Yo pensé en Puerto Rico.
1802.160;1804.800;SPEAKER_01;República Dominicana, estaba pensando yo.
1804.880;1806.840;SPEAKER_01;¡R, golitos!
1806.920;1808.480;SPEAKER_00;Se enfrentaron entre ellos.
1808.560;1811.440;SPEAKER_01;El himno que puede marcarse en la prueba del Mundial,
1811.520;1812.520;SPEAKER_01;Giovanni Vázquez.
1812.880;1814.240;SPEAKER_01;O Taú en latinos.
1814.320;1817.640;SPEAKER_00;Y encima en Estados Unidos, después ya J Balvin,
1817.720;1818.720;SPEAKER_00;o Bad Bunny...
1818.800;1819.800;SPEAKER_00;Bahamas.
1820.480;1822.600;SPEAKER_01;De Bahamas siempre las confundo.
1822.680;1824.680;SPEAKER_01;Rihanna y Avion. Una de las dos es de Bahamas.
1824.760;1827.120;SPEAKER_01;Yo creo que es Rihanna. Rihanna, yo creo.
1827.800;1828.800;SPEAKER_01;Eh...
1829.400;1832.280;SPEAKER_01;Pero... Algo así, un flow de estos.
1832.520;1833.760;SPEAKER_00;Esto...
1833.840;1836.320;SPEAKER_00;Juegan ya Puerto Rico y República Dominicana este verano
1836.400;1837.960;SPEAKER_00;lo que es el derby del Dembow.
1838.480;1839.480;SPEAKER_00;Eh...
1840.120;1841.120;SPEAKER_00;Sí.
1841.200;1842.600;SPEAKER_00;Y lo ganó Marco Mariano.
1843.400;1844.400;SPEAKER_00;Marco Mariano.
1844.600;1847.680;SPEAKER_02;En el derby del Dembow ¿quién va a marcar?
1847.760;1849.600;SPEAKER_00;Rihanna de Barbados.
1849.680;1850.680;SPEAKER_01;De las Europeas.
1850.760;1851.760;SPEAKER_01;Ah, amigo.
1851.840;1853.240;SPEAKER_01;De Barbados.
1853.400;1854.840;SPEAKER_01;Que también debutaría, ¿no?
1854.920;1855.920;SPEAKER_01;Me entiendo. Sí.
1856.000;1857.360;SPEAKER_01;Barbados debutaría.
1857.560;1858.560;SPEAKER_01;Eh...
1858.920;1859.920;SPEAKER_01;No sé, molaría...
1860.000;1861.000;SPEAKER_01;Eh...
1861.080;1865.560;SPEAKER_01;Mira, de las repúblicas de Yugoslavia.
1865.640;1866.640;SPEAKER_01;Eh...
1866.720;1868.760;SPEAKER_01;Macedonia del Norte, Kosovo y Montenegro
1868.840;1870.120;SPEAKER_01;no han realizado un mundial.
1870.200;1872.840;SPEAKER_01;Molere que aparecieran todas a la vez y Suiza.
1872.920;1874.600;SPEAKER_01;Y meterlas a todos en el mismo grupo.
1874.680;1876.680;SPEAKER_00;No, no, unirlas en una misma selección.
1876.760;1877.760;SPEAKER_01;Sí, escucha.
1877.840;1879.600;SPEAKER_01;Nos han hecho esa pregunta.
1879.680;1881.040;SPEAKER_01;Es la forma de volver a 32, eh.
1881.120;1882.600;SPEAKER_01;Es la forma de volver a 32.
1882.680;1884.160;SPEAKER_02;Nos han hecho esa pregunta.
1884.240;1885.680;SPEAKER_02;¿Cómo competiría...?
1886.040;1887.880;SPEAKER_02;Mira, ya el tema huele.
1887.960;1890.760;SPEAKER_02;Y además, a tope con el fútbol ficción y con estas cosas.
1890.840;1892.720;SPEAKER_02;Pero también es verdad que está...
1892.800;1893.800;SPEAKER_02;O sea, que...
1893.880;1895.360;SPEAKER_02;No sé, tampoco es el...
1895.440;1897.760;SPEAKER_02;O sea, se separaron, hubo una gran guerra...
1897.840;1899.320;SPEAKER_02;Entonces, juntarlas ahora...
1899.400;1900.920;SPEAKER_02;Hay heridas todavía...
1901.000;1903.280;SPEAKER_02;Heridas que no se han curado.
1903.360;1904.720;SPEAKER_02;Y ojo, que tampoco pasa nada, eh.
1904.800;1906.320;SPEAKER_02;Que lo podríamos hacer perfectamente.
1906.400;1907.640;SPEAKER_02;Tampoco nos pongamos aquí.
1907.720;1908.720;SPEAKER_02;No somos Gandhi.
