start_sec;end_sec;speaker;text
878.400;880.400;SPEAKER_02;¿Por qué te da pereza Harry Kane?
880.400;882.400;SPEAKER_02;Es que, ponle un mote a Harry Kane.
882.400;884.400;SPEAKER_02;No puedes.
884.400;886.400;SPEAKER_02;No puedes. No puedes.
886.400;888.400;SPEAKER_02;Alex puede.
888.400;890.400;SPEAKER_02;Dale.
890.400;892.400;SPEAKER_00;O el bastón, porque Kane es bastón en inglés.
892.400;894.400;SPEAKER_00;Me parece más completo Harry Kane.
894.400;896.400;SPEAKER_00;Dicho lo cual...
896.400;898.400;SPEAKER_00;O sea, objetivamente, el mejor jugador
898.400;900.400;SPEAKER_02;no pasa nada.
900.400;902.400;SPEAKER_02;Pero estamos aquí en plan...
902.400;904.400;SPEAKER_02;Sí, si puede. Vale el gusto.
904.400;906.400;SPEAKER_03;¿Quién te transmite más cosas?
906.400;908.400;SPEAKER_03;Julián. Julián.
908.400;910.400;SPEAKER_03;¿Tú más que te des Harry Kane?
910.400;912.400;SPEAKER_02;Harry Kane, que encima es el 9 del Bayern.
912.400;914.400;SPEAKER_02;Hombre, pues sí.
914.400;916.400;SPEAKER_02;Va a meter un carro de goles.
916.400;918.400;SPEAKER_02;Pero se va a meter también en el Tottenham.
918.400;920.400;SPEAKER_02;Claro.
920.400;922.400;SPEAKER_02;Oye, se podrían dar la mano...
922.400;924.400;SPEAKER_02;Se podrían dar la mano el Arsenal y el Tottenham
924.400;926.400;SPEAKER_02;y se podrían marchar de este mundo.
926.400;928.400;SPEAKER_02;¿Qué te pasa?
928.400;930.400;SPEAKER_03;Nadie notaría que...
930.400;932.400;SPEAKER_03;¿Qué le pasa a este hombre hoy?
932.400;934.400;SPEAKER_02;Los equipos de Londres en general,
934.400;936.400;SPEAKER_02;salvo el Crystal Palace...
936.400;938.400;SPEAKER_00;Claro, porque el Arsenal es el mejor equipo del mundo.
938.400;940.400;SPEAKER_00;¡Vamos!
940.400;942.400;SPEAKER_01;Saúl 4.
942.400;944.400;SPEAKER_01;La comparativa, menos comparable.
944.400;946.400;SPEAKER_01;Son los jugadores...
946.400;948.400;SPEAKER_01;Si me dicen dos jugadores muy diferentes
948.400;950.400;SPEAKER_01;entre sí. Un huevo y una castaña.
950.400;952.400;SPEAKER_01;El huevo podría ser
952.400;954.400;SPEAKER_01;Cuaresma.
954.400;956.400;SPEAKER_01;Y la castaña, Hulk.
956.400;958.400;SPEAKER_00;Vale.
958.400;960.400;SPEAKER_00;Tienen buen lanzamiento desde lejos.
960.400;962.400;SPEAKER_01;Sí, pero hasta uno con el exterior
962.400;964.400;SPEAKER_03;y el otro con el feine.
964.400;966.400;SPEAKER_00;Yo con Hulk.
966.400;968.400;SPEAKER_00;Es la comparación esa.
968.400;970.400;SPEAKER_00;Yo Cuaresma, la magia.
970.400;972.400;SPEAKER_00;Hulk.
972.400;974.400;SPEAKER_00;A rasar.
974.400;976.400;SPEAKER_02;Le vi en directo a sus 39 años
976.400;978.400;SPEAKER_02;en Atlético Mineiro.
978.400;980.400;SPEAKER_02;En Maracaná.
980.400;982.400;SPEAKER_02;El Atlético Mineiro no da pereza.
982.400;984.400;SPEAKER_02;La verdad es que el partido fue horrible.
984.400;986.400;SPEAKER_01;¡Gol de uva!
986.400;988.400;SPEAKER_01;¿Cómo?
988.400;990.400;SPEAKER_01;Vamos a cambiar un término.
990.400;992.400;SPEAKER_01;Yo soy muy mal hablado, voy a no hablar mal.
992.400;994.400;SPEAKER_01;El 29 de septiembre te has perdido
994.400;996.400;SPEAKER_01;la frase que citaba una editorial.
996.400;998.400;SPEAKER_01;Ya me ha llegado.
998.400;1000.400;SPEAKER_02;Cuando tú la ligas, a mí me mandan mensajes.
1000.400;1002.400;SPEAKER_01;Citando al genio de Moaña.
1002.400;1004.400;SPEAKER_01;Como si yo tuviera poder de influencia sobre ti.
1004.400;1006.400;SPEAKER_01;Disfrutando siendo el cartero.
1006.400;1008.400;SPEAKER_01;¿Gol de uva? Joderle el ascenso.
1008.400;1010.400;SPEAKER_01;Al final lo he dicho.
1010.400;1012.400;SPEAKER_01;Fastidiarle.
1012.400;1014.400;SPEAKER_01;Fastidiarle el ascenso a tu máximo rival
1014.400;1016.400;SPEAKER_01;o hacerlo descender.
1016.400;1018.400;SPEAKER_02;Hacerlo descender.
1018.400;1020.400;SPEAKER_02;Sí.
1020.400;1022.400;SPEAKER_02;Es que la alegría...
1022.400;1024.400;SPEAKER_02;La alegría.
1024.400;1026.400;SPEAKER_02;La alegría de subir
1026.400;1028.400;SPEAKER_02;no compensa el dolor de bajar.
1028.400;1030.400;SPEAKER_00;Sí.
1030.400;1032.400;SPEAKER_01;Sí.
1032.400;1034.400;SPEAKER_01;No habría que...
1034.400;1036.400;SPEAKER_01;Igual hay casos concretos.
1036.400;1038.400;SPEAKER_01;Ahora ha subido el Real Oviedo.
1038.400;1040.400;SPEAKER_01;La gran alegría del Real Oviedo
1040.400;1042.400;SPEAKER_01;es superior a la tristeza que sintió
1042.400;1044.400;SPEAKER_01;en su día descendiendo.
1044.400;1046.400;SPEAKER_00;Igual el descenso a categorías más bajas
1046.400;1048.400;SPEAKER_00;que la segunda división dolió
1048.400;1050.400;SPEAKER_00;mucho más.
1050.400;1052.400;SPEAKER_03;Bajarlo te llena más.
1052.400;1054.400;SPEAKER_03;Y no dejarle subir.
1054.400;1056.400;SPEAKER_03;Sois dos ratas peleando por un churro.
1056.400;1058.400;SPEAKER_03;Sí.
1058.400;1060.400;SPEAKER_01;Con música de Linkin Park.
1060.400;1062.400;SPEAKER_01;Sobre laterales derechos.
1062.400;1064.400;SPEAKER_01;Yo suposti.
1064.400;1066.400;SPEAKER_01;Kunde o Dani Carvajal.
1066.400;1068.400;SPEAKER_??;Carvajal.
1068.400;1070.400;SPEAKER_01;Yo me quedo con Carvajal.
1070.400;1072.400;SPEAKER_01;Ahora mismo sería Kunde.
1072.400;1074.400;SPEAKER_01;Carvajal de hecho está lesionado.
1074.400;1076.400;SPEAKER_00;Carvajal tuvo sus momentos
1076.400;1078.400;SPEAKER_00;un poquito variables.
1078.400;1080.400;SPEAKER_01;No hay con los problemas físicos.
1080.400;1082.400;SPEAKER_01;También te digo que Kunde
1082.400;1084.400;SPEAKER_01;desde que es lateral derecho...
1084.400;1086.400;SPEAKER_01;La última temporada.
1086.400;1088.400;SPEAKER_01;La última temporada es el segundo
1088.400;1090.400;SPEAKER_02;por detrás de Arrazo.
1090.400;1092.400;SPEAKER_02;Le está pasando, por cierto,
1092.400;1094.400;SPEAKER_02;en el Sport de Portugal a Maxi Araujo
1094.400;1096.400;SPEAKER_02;un Kunde que lo están poniendo mucho
1096.400;1098.400;SPEAKER_02;de cara a la izquierda, incluso de lateral.
1098.400;1100.400;SPEAKER_02;No le gusta.
1100.400;1102.400;SPEAKER_02;Siendo el extremo.
1102.400;1104.400;SPEAKER_02;Pero está jugando bien.
1104.400;1106.400;SPEAKER_02;Me he quedado pensando
1106.400;1108.400;SPEAKER_02;en cuántos laterales derechos tiene Uruguay.
1108.400;1110.400;SPEAKER_02;Pues la verdad es que vamos costos.
1110.400;1112.400;SPEAKER_02;Araujo, Fede Valverde...
1112.400;1114.400;SPEAKER_02;La realidad es que vamos costos.
1114.400;1116.400;SPEAKER_01;Está Damian.
1116.400;1118.400;SPEAKER_01;Uruguay está por encima de Damian Suárez.
1118.400;1120.400;SPEAKER_01;Bueno, ha estado incluso en el PIC.
1120.400;1122.400;SPEAKER_03;La verdad es que a Damian siempre el pobre.
1122.400;1124.400;SPEAKER_03;Adán Contilde.
1124.400;1126.400;SPEAKER_01;Ah, este es muy majo.
1126.400;1128.400;SPEAKER_01;En cuanto a nivel, proyección y carisma
1128.400;1130.400;SPEAKER_03;mete todo en la misma coctelera.
1130.400;1132.400;SPEAKER_03;Puedes repetirlo.
1132.400;1134.400;SPEAKER_03;Todo el nivel, proyección y carisma.
1134.400;1136.400;SPEAKER_01;Etta John o Tierno Barrie.
1136.400;1138.400;SPEAKER_01;Etta John.
1138.400;1140.400;SPEAKER_01;Es que Etta John es un descubrimiento.
1140.400;1142.400;SPEAKER_01;Pero en carisma gana Tierno Barrie.
1142.400;1144.400;SPEAKER_01;Pero no por mucho.
1144.400;1146.400;SPEAKER_01;Porque Etta John es muy bueno.
1146.400;1148.400;SPEAKER_02;En carisma.
1148.400;1150.400;SPEAKER_02;Ya he hablado de este vídeo.
1150.400;1152.400;SPEAKER_02;Pero os invito a que veáis
1152.400;1154.400;SPEAKER_02;la novatada que le gastan en el día real a Etta John
1154.400;1156.400;SPEAKER_02;que lo ponen a cantar.
1156.400;1158.400;SPEAKER_02;Oye, caminando por la vida
1158.400;1160.400;SPEAKER_02;cantado por Etta John es mejor que
1160.400;1162.400;SPEAKER_02;no.
1162.400;1164.400;SPEAKER_01;Pero Tierno Barrie, estrimer, cuidado.
1164.400;1166.400;SPEAKER_00;Si, Tierno Barrie
1166.400;1168.400;SPEAKER_00;retando a los tuiteros.
1168.400;1170.400;SPEAKER_01;Tirando vip.
1170.400;1172.400;SPEAKER_01;Cuando el Villarras estaba jugando la quinta plaza
1172.400;1174.400;SPEAKER_01;con el Betis, en la jornada
1174.400;1176.400;SPEAKER_01;entre semana, y marcan un gol al Betis
1176.400;1178.400;SPEAKER_01;le salta la notificación en el móvil y dice
1178.400;1180.400;SPEAKER_01;Betis, bye.
1180.400;1182.400;SPEAKER_01;Un poquito...
1182.400;1184.400;SPEAKER_01;Sí, está bien.
1184.400;1186.400;SPEAKER_01;Pero Etta John mola mucho.
1186.400;1188.400;SPEAKER_01;Mejor que no lo vea Leberton.
1188.400;1190.400;SPEAKER_01;No, Tierno Barrie, sino que se vea Tani.
1190.400;1192.400;SPEAKER_01;Se pinta bien, pero hombre.
1192.400;1194.400;SPEAKER_01;Cuidado, eh.
1194.400;1196.400;SPEAKER_01;Nil Auko.
1196.400;1198.400;SPEAKER_01;Coque o Tiago Alcántara.
1198.400;1200.400;SPEAKER_03;Coque.
1200.400;1202.400;SPEAKER_01;Tiago.
1202.400;1204.400;SPEAKER_00;Pique.
1204.400;1206.400;SPEAKER_01;Yo estoy de acuerdo ahí.
1206.400;1208.400;SPEAKER_01;También no quería comparar un poco de Hulk y Cuaresma.
1208.400;1210.400;SPEAKER_01;Porque en términos de vistosidad...
1210.400;1212.400;SPEAKER_01;Coque es lo opuesto.
1212.400;1214.400;SPEAKER_01;Coque es eficacia.
1214.400;1216.400;SPEAKER_01;Y Tiago...
1216.400;1218.400;SPEAKER_02;Me sabe muy mal, porque se habla
1218.400;1220.400;SPEAKER_02;del mal que le ha hecho a la imagen de Coque
1220.400;1222.400;SPEAKER_02;la selección, pero me sabe mal
1222.400;1224.400;SPEAKER_02;que cuando hablas de la prórroga de Tiago
1224.400;1226.400;SPEAKER_02;todo el mundo sabe de lo que estás hablando.
1226.400;1228.400;SPEAKER_02;Y que la gente se haya quedado con esa imagen
1228.400;1230.400;SPEAKER_02;y con que no haya terminado de calar en el Liverpool.
1230.400;1232.400;SPEAKER_02;Pero es un jugador tan bueno.
1232.400;1234.400;SPEAKER_01;Y en el Liverpool tiene momentos buenos.
1234.400;1236.400;SPEAKER_01;El gol que le marca a Kroos al Brujas.
1236.400;1238.400;SPEAKER_01;Para mí la temporada...
1238.400;1240.400;SPEAKER_01;¿Es Conflict?
1240.400;1242.400;SPEAKER_01;La temporada Conflict es mejor que el mejor
1242.400;1244.400;SPEAKER_01;año de Coque. Pero creo que la carrera de Coque es superior.
1244.400;1246.400;SPEAKER_03;Sí, sí. Aquel de Tiago, la barbá, el de Barça.
1246.400;1248.400;SPEAKER_03;El gol de Chile, el de Stuttgart.
1248.400;1250.400;SPEAKER_01;Javier Vidal.
1250.400;1252.400;SPEAKER_01;Javier no.
1252.400;1254.400;SPEAKER_01;Javier.
1254.400;1256.400;SPEAKER_01;Tiene varias vocales.
1256.400;1258.400;SPEAKER_03;¿Cómo? ¿Qué?
1258.400;1260.400;SPEAKER_03;A ver, di.
1260.400;1262.400;SPEAKER_02;Javier... Esta huida de adelante es bastante interesante.
1262.400;1264.400;SPEAKER_02;Javier. Tiene dos es.
1264.400;1266.400;SPEAKER_02;Por favor, por favor.
1266.400;1268.400;SPEAKER_01;Quiero que os calléis todos y que hable solo Miguel Quintana.
1268.400;1270.400;SPEAKER_01;Tiene dos es y dos is.
1270.400;1272.400;SPEAKER_01;Javier Vidal.
1272.400;1274.400;SPEAKER_01;Tiene dos is.
1274.400;1276.400;SPEAKER_02;¿Es un Nick? Vidal.
1276.400;1278.400;SPEAKER_02;Vidal. ¿Michael Jaureguizar o Pablo Barrios?
1278.400;1280.400;SPEAKER_02;¿Sabes que la gente hace estas cosas?
1280.400;1282.400;SPEAKER_02;Sobre todo porque no se ha podido poner Javier Vidal.
1282.400;1284.400;SPEAKER_02;Yo intenté pillar
1284.400;1286.400;SPEAKER_02;arrobaNawel y estaba pillado.
1286.400;1288.400;SPEAKER_02;Y en la video decía soyNawel
1288.400;1290.400;SPEAKER_02;y mi arroba no se lo doy a nadie.
1290.400;1292.400;SPEAKER_02;Muy bien. Y luego publicaban a los que le intentaban hackear.
1292.400;1294.400;SPEAKER_02;¿Jaureguizar o Barrios?
1296.400;1298.400;SPEAKER_03;Barrios. Barrios.
1298.400;1300.400;SPEAKER_03;Jaureguizar. Jaure.
1300.400;1302.400;SPEAKER_01;Javier Galvin.
1302.400;1304.400;SPEAKER_03;¿Cómo? Tiene varias is.
1304.400;1306.400;SPEAKER_01;Rendir solo bien con tu selección.
1306.400;1308.400;SPEAKER_01;Vamos a llamarlo Podolski.
1308.400;1310.400;SPEAKER_01;Vale. Vale.
1310.400;1312.400;SPEAKER_01;O rendir bien en tu equipo pero nunca con la selección.
1312.400;1314.400;SPEAKER_01;Fede Valverde.
1314.400;1316.400;SPEAKER_??;Jajajaja.
1316.400;1318.400;SPEAKER_01;¿Qué preferís?
1318.400;1320.400;SPEAKER_02;Mmm...
1320.400;1322.400;SPEAKER_02;Uf. Podolski.
1322.400;1324.400;SPEAKER_00;Depende. Todos los días del año. Depende la selección.
1324.400;1326.400;SPEAKER_00;Claro. Imagínate.
1326.400;1328.400;SPEAKER_00;Es Slovakia. Claro.
1328.400;1330.400;SPEAKER_00;Y eres el de San Marino. Yo prefiero el club.
1330.400;1332.400;SPEAKER_00;Yo creo que el club te va a comer.
1332.400;1334.400;SPEAKER_00;Son muchos años.
1334.400;1336.400;SPEAKER_00;Sí. Son muchos años.
1336.400;1338.400;SPEAKER_02;Yo creo que también.
1338.400;1340.400;SPEAKER_02;Es que hay tantos ejemplos buenos de jugadores de selección
1340.400;1342.400;SPEAKER_02;que ponen una barbaridad.
1342.400;1344.400;SPEAKER_01;Entre los... Ener Valencia,
1344.400;1346.400;SPEAKER_01;Paolo Guerrero. Sí. Los Paolos también aquí
1346.400;1348.400;SPEAKER_01;se infravalora. Porque
1348.400;1350.400;SPEAKER_01;por ejemplo, Paolo Guerrero o Podolski
1350.400;1352.400;SPEAKER_01;no rendían mal. Simplemente no rendían tan, tan, tan bien
1352.400;1354.400;SPEAKER_01;como luego la selección.
1354.400;1356.400;SPEAKER_01;En Colonia Podolski tiene grandes
1356.400;1358.400;SPEAKER_01;temporadas. Para que en Alemania
1358.400;1360.400;SPEAKER_00;es que daban bastante. Bien, el Arsenal tuvo un rol muy
1360.400;1362.400;SPEAKER_00;interesante de suplente.
1362.400;1364.400;SPEAKER_00;El Arsenal de... No. Sí, sí, sí.
1364.400;1366.400;SPEAKER_00;El de los Invencibles. Mismo.
1366.400;1368.400;SPEAKER_01;Mira, esta me ha gustado mucho. La historia se cuenta,
1368.400;1370.400;SPEAKER_01;¿vale?
1370.400;1372.400;SPEAKER_01;Gol de falta de Messi al Liverpool.
1372.400;1374.400;SPEAKER_01;Uno de los goles más bonitos a nivel frontal.
1374.400;1376.400;SPEAKER_01;Además, un gol como de falta canónico.
1376.400;1378.400;SPEAKER_01;Si tú piensas en un gol de falta,
1378.400;1380.400;SPEAKER_02;piensas ese. Ahora que me he cerrado del gol,
1380.400;1382.400;SPEAKER_02;he hecho de menos ver fútbol en el Camp Nou.
1382.400;1384.400;SPEAKER_02;Mmm... Ahora con
1384.400;1386.400;SPEAKER_02;todo este baile... Los socios también.
1386.400;1388.400;SPEAKER_02;Lo pensaba el otro día con todo este baile de estadios y tal.
1388.400;1390.400;SPEAKER_02;Es raro. Es raro.
1390.400;1392.400;SPEAKER_03;¿Vas a comparar goles de falta? Sí.
1392.400;1394.400;SPEAKER_03;Insuperable. No lo compales.
1394.400;1396.400;SPEAKER_03;Espérate. El de Messi.
1396.400;1398.400;SPEAKER_01;Pues yo te digo uno mejor. El de Roberto Carlos Contragil.
1398.400;1400.400;SPEAKER_03;A Francia.
1400.400;1402.400;SPEAKER_03;Un gran torneo de verano. Es un valor.
1402.400;1404.400;SPEAKER_02;Claro que es insuperable. No, no. Hay dos
1404.400;1406.400;SPEAKER_02;momentos en el fútbol de selecciones
1406.400;1408.400;SPEAKER_02;sobrevalorados.
1408.400;1410.400;SPEAKER_02;Uno es ese gol
1410.400;1412.400;SPEAKER_02;y otro es el escorpión.
1412.400;1414.400;SPEAKER_01;Eso no fue...
1414.400;1416.400;SPEAKER_01;Una jugada invalidada.
1416.400;1418.400;SPEAKER_01;Es otra cosa. No era ni partido ni nada.
1418.400;1420.400;SPEAKER_01;Pero esto...
1420.400;1422.400;SPEAKER_00;Es verdad que luego el gol de Messi no sirve
1422.400;1424.400;SPEAKER_01;para demasiado. ¿Sabes lo que pasa?
1424.400;1426.400;SPEAKER_01;Bueno, es la idea de las semifinales.
1426.400;1428.400;SPEAKER_01;A ver, por momentos...
1428.400;1430.400;SPEAKER_01;Si se lo hubiese pasado de embele. Escucha,
1430.400;1432.400;SPEAKER_01;pero si buscamos por momento trascendentes,
1432.400;1434.400;SPEAKER_01;seguro que se nos ocurre un gol de falta más importante
1434.400;1436.400;SPEAKER_02;que ese. Estaba pensando... En una final.
1436.400;1438.400;SPEAKER_02;Pero se os ocurre un golazo de falta
1438.400;1440.400;SPEAKER_02;en una final de un mundial. Porque a mí no se me viene
1440.400;1442.400;SPEAKER_02;mucho a la cabeza.
1444.400;1446.400;SPEAKER_00;Carlos, Alberto no marcó uno.
1446.400;1448.400;SPEAKER_00;Con Brasil.
1448.400;1450.400;SPEAKER_00;Pero es uno que llega desde atrás y creo que son cuartos.
1450.400;1452.400;SPEAKER_00;¿Y una final de Champions? México 70.
1452.400;1454.400;SPEAKER_03;Final de Champions.
1454.400;1456.400;SPEAKER_03;Tampoco, ¿no? Tampoco.
1456.400;1458.400;SPEAKER_01;Tampoco me viene a la mente. Seguro que hay.
1458.400;1460.400;SPEAKER_01;De hecho, voy a ver el chat de YouTube a ver si
1460.400;1462.400;SPEAKER_01;algún pizarrita nos ayuda.
1462.400;1464.400;SPEAKER_01;Pero a mí, hombre, el de...
1464.400;1466.400;SPEAKER_01;El de Roberto Carlos es que es...
1466.400;1468.400;SPEAKER_01;A lo que voy... El otro es la perfección.
1468.400;1470.400;SPEAKER_03;El de Roberto Carlos... Pero es que no existe.
1470.400;1472.400;SPEAKER_03;No existe. Pero es que el de Messi, ¿dónde la pone?
1472.400;1474.400;SPEAKER_03;Que sí, que sí, que sí.
1474.400;1476.400;SPEAKER_03;Y la perfección echa falta.
1476.400;1478.400;SPEAKER_02;El de Roberto Carlos no existe.
1478.400;1480.400;SPEAKER_02;El escenario hace mucho. Sí, sí, sí.
1480.400;1482.400;SPEAKER_02;Preguntas ahí a los 15 minutos de ese gol de falta.
1482.400;1484.400;SPEAKER_02;Alguno de Liverpool si quería ir a remontar
1484.400;1486.400;SPEAKER_02;y te dice... Bueno, los llevo el otro día.
1486.400;1488.400;SPEAKER_01;Claro, le dicen el gol de Koeman, evidentemente,
1488.400;1490.400;SPEAKER_01;porque estamos pensando en Champions más reciente.
1490.400;1492.400;SPEAKER_01;Sí, más reciente.
1492.400;1494.400;SPEAKER_01;Es espectacular e histórico,
1494.400;1496.400;SPEAKER_01;pero tampoco es el gol de falta
1496.400;1498.400;SPEAKER_01;más bonito del mundo.
1498.400;1500.400;SPEAKER_01;Bueno, pero dice... ¡Uf!
1500.400;1502.400;SPEAKER_01;Le ha pegado como si le debiera dinero.
1502.400;1504.400;SPEAKER_01;Luis Alagunés de falta al Bayern.
1504.400;1506.400;SPEAKER_01;Ah, cierto. Pero vamos, nos está quedando...
1506.400;1508.400;SPEAKER_01;Un poco lejano. Estamos pensando
1508.400;1510.400;SPEAKER_01;en reciente. Reciente.
1510.400;1512.400;SPEAKER_01;Y no se me ocurre. Hicimos 20 años.
1512.400;1514.400;SPEAKER_01;Alguno habrá, eh. Amigos futbolistas,
1514.400;1516.400;SPEAKER_01;ponedlo en las pilas. Hay que tirar mejor
1516.400;1518.400;SPEAKER_01;las faltas. Sí, sí.
1518.400;1520.400;SPEAKER_01;Este 2026 hay que... Mira, este es muy bueno,
1520.400;1522.400;SPEAKER_01;es verdad. Me lo pasa
1522.400;1524.400;SPEAKER_01;Sergio. El de Bekan
1524.400;1526.400;SPEAKER_01;contra Grecia en la Euro,
1526.400;1528.400;SPEAKER_00;el minuto 93 para clasificarse.
1528.400;1530.400;SPEAKER_00;No, no, no. Es clasificación para el
1530.400;1532.400;SPEAKER_00;Mundial. Último minuto. Bekan supercriticado.
1532.400;1534.400;SPEAKER_00;Que salen el... Sí, sí.
1534.400;1536.400;SPEAKER_00;Salen el documental. Sí, muy bueno.
1536.400;1538.400;SPEAKER_01;Exactamente. Que es después de...
1538.400;1540.400;SPEAKER_00;Y luego le marca
1540.400;1542.400;SPEAKER_00;Ronaldinho a Schimann.
1542.400;1544.400;SPEAKER_01;Y ya dos para finalizar.
1544.400;1546.400;SPEAKER_01;Venga. Mario Cabello.
1546.400;1548.400;SPEAKER_01;El resurgir de Péremilla o el de Rafa Mir?
1548.400;1550.400;SPEAKER_01;Rafa Mir.
1550.400;1552.400;SPEAKER_01;Pérez. Yo no me lo esperaba.
1552.400;1554.400;SPEAKER_01;Y José Medina.
1554.400;1556.400;SPEAKER_01;Ah. Creo que era la última.
1556.400;1558.400;SPEAKER_01;He hecho dos para acabar.
1558.400;1560.400;SPEAKER_01;Te hago la de
1560.400;1562.400;SPEAKER_01;Chuty con Blon y los patrones.
1562.400;1564.400;SPEAKER_00;Mira, luego el tiempo que
1564.400;1566.400;SPEAKER_01;perdemos en eso y no en hablar de las premias.
1566.400;1568.400;SPEAKER_01;Papá o mamá, ¿vale?
1568.400;1570.400;SPEAKER_03;O suegra
1570.400;1572.400;SPEAKER_03;o cuñado. Suegra o cuñado.
1572.400;1574.400;SPEAKER_01;Suegra o cuñado. Es que mola ser
1574.400;1576.400;SPEAKER_01;faltoso. Papá o mamá.
1582.400;1584.400;SPEAKER_??;No, no.
1584.400;1586.400;SPEAKER_??;No, no.
1586.400;1588.400;SPEAKER_??;No, no.
1588.400;1590.400;SPEAKER_??;No, no.
1590.400;1592.400;SPEAKER_??;No, no.
1592.400;1594.400;SPEAKER_??;No, no.
1594.400;1596.400;SPEAKER_??;No, no.
1596.400;1598.400;SPEAKER_??;No, no.
1598.400;1600.400;SPEAKER_??;No, no.
1600.400;1602.400;SPEAKER_??;No, no.
1602.400;1604.400;SPEAKER_??;No, no.
1604.400;1606.400;SPEAKER_??;No, no.
1606.400;1608.400;SPEAKER_??;No, no.
1608.400;1610.400;SPEAKER_??;No, no.
