start_sec;end_sec;speaker;text
1462.040;1472.320;SPEAKER_01;la Benfica él hace bien? A mí me llama, me gusta. Lucía Gris pregunta. 150 millones por
1472.320;1477.680;SPEAKER_01;Florian Birch no es una salvajada. Por muy bueno que sea que lo es. ¿Qué te parece, Naúl? 150
1477.680;1481.280;SPEAKER_01;millones, que es la cifra que parece que está pidiendo el Bayer Leverkusen al Liverpool.
1481.280;1488.840;SPEAKER_03;Una salvajada de Florian Birch. Es que Bellingham no cuesta mucho menos, ¿eh? Y creo que son
1488.840;1492.920;SPEAKER_03;jugadores del mismo nivel, así que creo que el que los pague bien pagados están.
1492.920;1495.320;SPEAKER_01;Tú siempre has preferido siempre a Birch antes que Bellingham.
1495.320;1500.560;SPEAKER_03;Pero es una cuestión de gusto personal. A mí me parece que el nivel siempre se ha tirado
1500.560;1504.040;SPEAKER_03;la comparación de los tres grandes talentos que pasaron por la Bundesliga, Generación 2003,
1504.040;1509.520;SPEAKER_03;Bellingham, Mússila y Florian Birch. Y yo siempre he dicho que Birch a mí es el que más me… Es que
1509.520;1513.160;SPEAKER_03;bueno, es que me encanta. Me flipa. Me gustan mucho los tres. Parece que tienen un nivel muy
1513.160;1518.040;SPEAKER_03;parecido. Pero a nivel de gusto personal, el que más me gusta es Birch. Y creo que los 150
1518.040;1522.560;SPEAKER_00;hace bien el Leverkusen en pedirlos porque se lo van a pagar. Y luego el tema de que el Liverpool
1522.560;1527.880;SPEAKER_00;llevaba tiempo sin hacer una inversión así tan gigante. La hizo con Darwin.
1527.880;1532.120;SPEAKER_00;Con Darwin la última. Sí, yo creo que fue un poco ahí Jurgen Klopp diciendo
1532.120;1534.040;SPEAKER_00;oye, que me ha gustado mucho este tío. Venga, pum, pa'lante.
1534.040;1539.520;SPEAKER_00;Claro, pero lo de Darwin era más una calentada. Sí, lo de Darwin olía calentada. Además de que
1539.520;1545.120;SPEAKER_00;el cuerpo técnico de Jurgen Klopp tiene mucho lusófono. En el Liverpool tenía mucho lusófono.
1545.120;1548.840;SPEAKER_00;Entonces, como el jugador del momento en Portugal, pues mira, venga, pum, te calientas y pones los 100.
1548.840;1554.080;SPEAKER_00;Pero a mí me parece que esta sí que tiene sentido. Es verdad que yo creo que el Liverpool esta
1554.080;1557.840;SPEAKER_00;temporada ha sido una máquina. O sea, ha tenido momentos de jugar muy buen fútbol. Probablemente
1557.840;1563.600;SPEAKER_00;difuminado un poco el final de temporada dado el margen que tenía en Liga y lo que le ocurrió en
1563.600;1568.040;SPEAKER_00;Champions. Pero aún así estamos hablando que poner a Birch dentro de lo que es este equipo,
1568.040;1572.520;SPEAKER_00;yo creo que debería darle muchísimo. Y chicos, yo no sé cómo lo veis.
1572.520;1577.960;SPEAKER_01;Es que a mí me encaja. En un centro del campo, Grabenberg, McAllister, Birch, es que me encaja.
1577.960;1582.360;SPEAKER_00;Va a la media punta, ¿no? Yo entiendo que va a la media punta. Que por ejemplo, todos estos rumores
1582.360;1588.080;SPEAKER_00;de Luis Díaz, etcétera y tal, yo creo que Birch está para jugar por dentro. Sí, llámalo media punta,
1588.080;1593.160;SPEAKER_01;llámalo tercera altura, dependiendo cómo lo queramos dibujar. Pero yo creo que Birch es un
1593.160;1599.560;SPEAKER_03;jugador de pasillo interior. Oye, y dominir con el que hay. A mí no me sorprendería que fuera el 9,
1599.560;1603.920;SPEAKER_03;y que lo hará mucho. Todo lo ha hecho en el Valle del Veracruz. Al final tienes en banda tanto
1603.920;1608.680;SPEAKER_03;Asalá como Agacpo, que son dos futbolistas que pueden hacer muchísimas cifras. Yo no lo descarto
1608.680;1613.480;SPEAKER_01;ahí. No, pero yo tampoco lo descarto. Sobretodo porque es que Soboslay me parece buenísimo.
1613.480;1622.120;SPEAKER_01;Lo que me parece importante es que juegue por dentro y que tenga libertad para participar. A partir de ahí,
1622.120;1628.600;SPEAKER_01;que lo ubicas en banda de forma falsa como va en el Villarreal, para adelante. Que lo ubicas de interior,
1628.880;1634.600;SPEAKER_01;más fácil. Que lo ubicas de falso 9, lo tendrás que compensar. Pero la clave es que es un jugador,
1634.600;1645.520;SPEAKER_01;Adri, a mí de Bellingham, Musiala, Birch. No sé si me parece el más centrocampista,
1645.520;1649.560;SPEAKER_01;porque seguramente el más centrocampista debería ser Bellingham, y creo que lo volveremos a ver con
1649.560;1657.240;SPEAKER_01;Sabiallonso. Pero el más integrador es Birch. Es decir, el que hace jugar al resto. El que se
1657.240;1663.960;SPEAKER_01;preocupa de que este pase, mejore la jugada y no solo sea una acción directa de cada gol. Ese
1663.960;1670.760;SPEAKER_01;jugador con mentalidad de director de orquesta para mí es más Birch que desde luego Musiala y
1670.760;1675.200;SPEAKER_02;Jude Bellingham. Seguramente de los tres también es el que más cómodo se encuentra jugando por
1675.200;1681.280;SPEAKER_02;delante de la línea del balón a la hora de recibir, de ofrecer. A Musiala sí que lo hemos visto,
1681.280;1686.520;SPEAKER_03;siendo un poquito más centrocampista y a mí no me gusta tanto. Si lo pueden ser los tres,
1686.520;1693.520;SPEAKER_01;yo siempre lo que te comentaba Adri es esa faceta de el pase que parece que no importa,
1693.520;1698.480;SPEAKER_01;pero es muy importante para ordenar al equipo. El que se preocupa de eso. Es un jugador que acelera,
1698.480;1703.520;SPEAKER_01;es un jugador que tiene cifras como Bellingham, como Musiala, pero me parece que tiene esa labor
1703.520;1712.600;SPEAKER_01;para ser ese... En Fútbol Manager estaba la posición de organizador adelantado. A mí me gusta y me
1712.600;1720.200;SPEAKER_02;encaja mucho por lo que estáis hablando. Pero por contestar a lo que nos estaban preguntando,
1720.200;1725.160;SPEAKER_02;150 kilos se convirtirían en el tercer fichaje más caro de la historia.
1725.160;1733.760;SPEAKER_00;Yo creo que nos tenemos que acostumbrar ya a ver equipos Premier que les van a sacar todo y a
1733.760;1740.760;SPEAKER_00;equipos que no necesitan vender pedir todo. Es que realmente yo creo que esta es la situación que
1740.760;1748.120;SPEAKER_00;vimos en su caso con el Borussia Dortmund y con Bellingham. ¿Fueron 100 o 120? 120.
1748.120;1754.920;SPEAKER_03;No, más. Bellingham con todos los variables eran 143. Se vendió que eran 113.
1754.920;1759.400;SPEAKER_01;Yo creo que es más que lo que se publicó y que con los variables puede ver todo.
1759.400;1762.360;SPEAKER_00;Y hay un detalle sobre el tema de Virts que a mí me...
1762.360;1765.600;SPEAKER_00;Esto por cierto se sabe, esto no es información periodística,
1765.600;1768.200;SPEAKER_03;sino que el Dortmund cotiza en bolsa y está publicado.
1768.280;1772.840;SPEAKER_01;Como el Benfica, la operación también del Porto con Samo Morodion, de los plazos,
1772.840;1776.640;SPEAKER_01;las cláusulas... Es que más claro no puede estar.
1776.640;1781.640;SPEAKER_00;El tema de Milos Kerkes, que a priori es el objetivo de Liverpool para el lateral izquierdo,
1781.640;1786.160;SPEAKER_00;que es una posición que entiendo que tienen que darle un poquito más de nivel, porque Robertson
1786.160;1791.200;SPEAKER_00;bueno, poco a poco se está cayendo. Si en mi caso yo creo que nunca ha llegado a ser ese tío que
1791.200;1796.520;SPEAKER_00;haya derrumbado la puerta y ha dicho yo soy el titular. Y Kerkes es un lateral de tanto recorrido
1796.520;1801.440;SPEAKER_00;que podría cuadrar lo de Virts en izquierda cayendo mucho hacia adentro.
1801.440;1807.280;SPEAKER_01;El Sergi Cardona Bahena que comentaba, esa posición falsa en banda para un lateral muy largo,
1807.280;1812.760;SPEAKER_01;que igual ya es jugador del Liverpool cuando estáis viendo este Q&A, porque es cuestión de horas.
1812.760;1818.880;SPEAKER_01;Me ha gustado mucho esta pregunta de Kenny Real Madrid, dice, todos los años existe ese
1818.880;1825.680;SPEAKER_01;fichaje random que nunca sabes cómo pasa. Dice, teniendo toda la libertad, cuáles serían sus
1825.680;1833.800;SPEAKER_01;nominaciones este año. Imaginaos un tipo Paul Pogba en el Zetafe, que así dicho suena a imposible,
1833.800;1838.560;SPEAKER_01;pero claro, si te dicen a principio de temporada lo de Anthony por el Betis, lo de Alec por el
1838.560;1842.860;SPEAKER_01;Leganés, lo de James por el Rayo, pues también nos hubiese costado pensarlo.
1842.860;1847.280;SPEAKER_00;¿Y Pogba por Cardoso en el Betis, ya que hemos dicho de resucitar?
1848.280;1855.640;SPEAKER_01;El Villamarín, que de hecho ya no va a jugar en el Villamarín en este plazo hasta la reforma,
1855.640;1863.080;SPEAKER_01;tampoco es... no es Lourdes, sabes. Bueno, bueno, bueno. Cuidado.
1863.080;1869.800;SPEAKER_00;Mucho milagro. Imagínate que de repente llega Fajardo y dice, mira, se acabó, vamos a hacer el
1869.800;1873.280;SPEAKER_00;once milagro, y es todos los jugadores a los que tienen que resucitar la carrera.
1873.280;1879.200;SPEAKER_01;Se va a montar Fajardo un vídeo de YouTube de estos que funcionan muy bien, resucitando jugadores.
1879.200;1886.040;SPEAKER_01;Y él vestido en un chopeo, vestido con un traje, aunque siempre vaya en traje, pero chopeable.
1886.040;1890.240;SPEAKER_00;Sí, tal cual. Pero ahí con la cabeza, un poquito más grande respecto al cuerpo.
1890.240;1897.680;SPEAKER_01;Mira, venías hablando de Erickson en Clave Mallorca por aquello de, bueno, ser una opción,
1897.680;1905.160;SPEAKER_01;también son ojumes en su día. A mí se me han ocurrido tres, ¿vale? Los doy en orden de porro,
1905.160;1915.320;SPEAKER_01;y acabamos con el porro con uña, ¿vale? Porrito. Mijail Antonio, acaba contrato con el West Ham,
1915.320;1922.840;SPEAKER_01;se fastidió la pierna a mitad de la temporada. Mijail Antonio al Getafe, porque me parece
1922.840;1931.880;SPEAKER_00;un delantero, Getafe. Me encaja, me gusta. Lo abraza y se sube a él. Segundo, ya un porro
1931.880;1938.520;SPEAKER_01;consistente. Vale. Chrisoviac, que acaba contrato, estaba en Chipre, en la Nortosis, por si os lo
1938.520;1944.800;SPEAKER_01;estáis preguntando. Sí, primerísimo nivel. Al Levante Unión Deportiva, no sé cómo te suena, Adri.
1944.800;1962.240;SPEAKER_01;Que vuelva Vuksevich. Y porro final, porro final. A ver. Robin Queson. A Leche. Porque,
1962.240;1967.600;SPEAKER_00;porque patata. Porque me ha dado a mí, porque me levanta hoy, me levanta hoy y he dicho... Me
1967.600;1973.840;SPEAKER_03;he puesto a pensar. Me he levantado pensando en Robin Queson. A ver dónde me encaja. La asociación,
1973.840;1978.480;SPEAKER_01;he pensado en John Ghiietti, el delantero que juega al lado de John Ghiietti en la Suecia sub-21,
1978.480;1985.040;SPEAKER_01;que gana la Eurocopa a la Portugal de William Carvalho, por cierto. Era Robin Queson y he dicho,
1985.040;1994.760;SPEAKER_01;Queson, ¿a dónde? ¿Dónde me suena Rando? A Leche. Empaquetado. Muy bien. A mí, a mí me ha,
1994.760;2002.200;SPEAKER_02;me está fastidiando el Milan. Me está fastidiando el Milan. Por Modric. Modric. Sí, porque Modric,
2002.920;2008.280;SPEAKER_02;hace unos días, para el Getafe. Y eso sí que hubiese sido increíble. Pero increíble. Oye,
2008.280;2013.240;SPEAKER_02;Lucas, te quedas en Madrid, no te tienes que mover. Y el pecho Tecno Casa.
2015.720;2023.320;SPEAKER_01;Molarían el rayo. Aprende estas cosas que le calientan. También firmo, también firmo. También
2024.200;2038.000;SPEAKER_01;el Milan. No mola, no mola. Yo, chicos, tengo un sueño. Vale. Espera, espera, espera. Cerrar los ojos.
2038.840;2043.920;SPEAKER_00;Cerrar los ojos, chicos. Imaginaos, vale. Se viene cargadito, ¿eh, Alex? Este va cargado.
2043.920;2056.080;SPEAKER_00;Se recomendó Eri Tejá ir a cierto club. Y me recomendó ir al OJC Rosmallen. Vale,
2056.080;2062.880;SPEAKER_00;cerrad los ojos, ¿vale? Imaginaos. Ciudad de Valencia. Ostras, tal, primera edición,
2062.880;2067.680;SPEAKER_00;vuelve tal, Julián Calero, ídolo de mansas, o sea, que se ha ido Carlos Álvarez, no han podido
2068.640;2076.480;SPEAKER_00;retener. Pero empieza la temporada y el fichaje ilusionante es Gerard de Ulofeu.
2077.520;2083.800;SPEAKER_01;Porque... Necesita recuperar su confianza. Porque visten de Blaugrana. Claro, está cerca de Río de
2083.800;2087.520;SPEAKER_00;Arenas, ¿no? Medianamente, tal. Estaba entre el Levante y el Eibar, ¿no? Y...
2089.040;2095.000;SPEAKER_03;Oye, oye, oye. Me ha gustado. Oye, parecidos, ¿eh? El pelusa de Ulofeu. Me ha gustado, me ha gustado.
2095.000;2100.280;SPEAKER_01;Está bien tirado. De Ulo, por cierto, una de las entrevistas que más nos han gustado y más
2100.280;2104.680;SPEAKER_01;sorprendentes que hemos hecho en las entrevistas. Muy crack. Tipo genial, de Ulo, la verdad, tipo genial.
2104.680;2108.440;SPEAKER_00;De hecho, he buscado de Ulofeu en Twitter para ver si había salido algo de algún rumor y tal,
2108.440;2114.720;SPEAKER_00;no sale nada. Pero lo primero que me salía era tal de la entrevista, de que la hicimos, o sea, un trocito.
2114.720;2123.240;SPEAKER_03;Un trocito. No. A ver. Rodrigo Bentancur, ¿dónde? No, no, no, Rodrigo Bentancur, bueno, es que él
2123.240;2133.080;SPEAKER_03;debería jugar donde quisiera porque es buenísimo. A ver, tengo dos y luego uno final para contentar a
2133.080;2139.080;SPEAKER_03;Alex De Llano. Vale. Yo creo que a este le va a gustar. A ver, yo he decidido tirar del hilo de esos
2139.080;2145.280;SPEAKER_03;fichajes que, bueno, que son un poquito exóticos y acaban triunfando y ejercen un efecto llamada.
2145.280;2152.120;SPEAKER_03;Entonces, yo me he planteado que lo de la fengrúber en el elche ha ido tan bien que, claro, es que
2152.200;2157.840;SPEAKER_03;a la gente que nos colgará el teléfono y dirá, oye, este inter que se descompone, oye, Marco Arnautovic,
2157.840;2163.200;SPEAKER_03;no lo hemos visto en la Liga y que pueda ser el nueve del elche. Fan de Arnautovic. Para adelante.
2163.200;2171.360;SPEAKER_00;Me flipa. De hecho, me cuadrarían en Sevilla, fíjate. Te compro Arnautovic en todos los equipos de la Liga.
2171.360;2177.160;SPEAKER_03;Arnautovic, yo creo que tardaría 15 minutos en ser ídolo del sevillismo. Fenómeno, fenómeno.
2177.800;2188.960;SPEAKER_01;Igual 30 en ser ídolo del veticismo. Marco Arnautovic tiene estas cosas. Me imagino cierto bajón en el
2188.960;2195.560;SPEAKER_03;Mallorca diciendo, ostras, Samu Costa, dificilísimo que se quede. Pero, claro, Tacú Masano dirá,
2195.560;2203.320;SPEAKER_03;chavales, no preocuparse. Mi primo Guataru Endo igual tiene ganas de venirse a la isla.
2204.160;2212.680;SPEAKER_03;Mola, mola, mola. Y luego ya había pensado en juntar narrativas. Este es el de Álex.
2212.680;2217.120;SPEAKER_03;Es evidentemente un fichaje para el Real Clube Deportivo Español. ¿Por qué he pensado en el
2217.120;2223.200;SPEAKER_03;español? Se habrá dado mucho aquello de que el Arsenal es el equipo que más partidos ha jugado
2223.200;2227.440;SPEAKER_03;de Champions sin ganarla Champions. Bueno, el español es el mejor equipo, la clasificación
2227.440;2234.440;SPEAKER_03;histórica de la liga, que no ha ganado una liga. ¿Por qué no aspirar al hombre ganaligas por
2234.440;2239.600;SPEAKER_03;excelencia que está sonando para salir de su equipo? ¿Por qué no pensar en que Antonio
2239.600;2248.720;SPEAKER_00;Uroca va a ser suplente de Kingsley Coman la temporada que viene? Esto es mandarle el trocito
2248.720;2255.720;SPEAKER_03;a Garagarza y que diga, ostras, cómo no lo he pensado. El año pasado tenías que rascar perras
2255.720;2264.480;SPEAKER_03;para fichar a un ubar. No te preocupes, este año salto de nivel. Kingsley Coman, tú. Ahora
2264.480;2270.160;SPEAKER_02;que decía Nauro de Arnautovic, estaba pensando, ¿no se habrá cansado de ganar ya pasta en Arabia
2270.160;2276.600;SPEAKER_02;a Aleksandar Mitrovic y verlo aquí en España? Estaba pensando en Vallecas, pero claro, no sé.
2277.600;2287.280;SPEAKER_01;Ve ahí alguna fricción. Yo creo que si se hace eso habría entrevistas a Zozulia esa semana.
2287.280;2295.840;SPEAKER_01;Mitrovic ¿con quién podría...? Yo le veo en el Mallorca, por ejemplo. En el Valencia.
2295.840;2306.360;SPEAKER_00;En el Valencia sería Bronco y Coppero. ¿Quién nos asuna? Está Budi. Sí, que por cierto,
2306.360;2313.640;SPEAKER_01;se han publicado, claro, esto lo vas a ver el viernes, pero que por lo visto Budimir tiene
2313.640;2322.040;SPEAKER_01;una cláusula de 20 millones, si no me equivoco. Tiene un periodo de días donde la cláusula baja
2322.040;2330.560;SPEAKER_01;hasta, si no me equivoco, son 8 millones de euros. Tienes que estar atento al día. Claro,
2330.560;2336.240;SPEAKER_01;sí, pero qué decir. En Pamplona ahora mismo están descontando días para el 7 de julio,
2336.240;2347.880;SPEAKER_01;pero también para que acabe esa... esa ventanita, esa ventanuca. Mitrovic sería un buen 9 suplente
2347.880;2353.840;SPEAKER_03;del Real Madrid, tanto que se ha echado de menos el perfil Joselu. 75, partido atascado y entra
2353.840;2359.760;SPEAKER_01;Mitrovic. Lo de Budimir también me lo ha preguntado Iñaki en Radio Marca Pamplona porque se sonó
2359.760;2369.840;SPEAKER_01;Real Madrid ahí en el entorno. Chicos, ¿y Cristiano? En el rayo, ya lo dijo su presidente.
2369.840;2376.840;SPEAKER_00;Esto es como el elogiador del Fútbol Manager que le dices no tengo dinero, recomiendame a algún
2376.840;2385.640;SPEAKER_00;jugador, Cristiano o Messi. Lo que molaría Cristiano y que diga Iñigo Pérez es que no me va
2385.640;2393.720;SPEAKER_01;el central y al portero tiene que jugar Randy en Teca. Cristiano Ronaldo en el banquillo y luego
2393.720;2400.680;SPEAKER_01;Edu Aguirre y el chiringuito llamando a Iñigo Pérez de todo. Si con James hubo editoriales y
2400.680;2406.640;SPEAKER_00;Cristiano Ronaldo toca por lo que sea el banquillo de Vallecar. Mal entrenador Iñigo Pérez, la
2407.000;2412.080;SPEAKER_01;temporada. La he dado mal. La he dado fatal. Se va la planta. ¿Os imagináis que Cristiano tiene un abuelo vasco?
2412.080;2420.200;SPEAKER_03;Bueno, pero a ver, a ver. Sí, que sí, que no funciona así. No quiero herir sensibilidades,
2420.200;2431.920;SPEAKER_03;era una broma, era un chiste. Humor. Así el arro, te quiero. ¿Sabes lo que ha hecho la Porth? Creo que
2431.920;2439.720;SPEAKER_01;es que creo que ese segundo niño que tiene y los dos han nacido en la clínica que está en frente
2439.720;2443.960;SPEAKER_00;de Samamés, que se ve Samamés desde la ventana. Ha hecho subió una foto ahí como con el con el
2443.960;2449.200;SPEAKER_03;niño Samamés de Foda. Para que no haya ninguna duda. Eso pasa en Centenario también, que hay justo
2449.200;2455.440;SPEAKER_03;detrás de, o sea, hay un hospital muy grande que da el Centenario. Tampoco vamos a abrir el
2455.440;2459.960;SPEAKER_01;melón de la identidad del Atleti porque tiene evidentemente su sentido y como toda identidad
2459.960;2466.320;SPEAKER_01;tiene sus puntos fuertes, sus puntos no tan fuertes. Pero sí que es verdad que me parece curioso que
2466.320;2471.760;SPEAKER_01;un chaval, bueno, el caso de Iván Martín, que nace allí porque su padre se me dijo que era guardia
2471.760;2478.080;SPEAKER_01;civil y ya está, pero no tiene más ligación a Euskadi ni en fase de desarrollo, ni culturalmente,
2478.080;2484.440;SPEAKER_01;pueda jugar y un hijo de padres vascos que viven circunstancialmente en Madrid, por lo que sea,
2484.440;2489.800;SPEAKER_01;no pudiera jugar. Este sería un tema para debatirlo con gente del Atleti, que es la que
2489.800;2495.680;SPEAKER_01;de verdad tiene criterios para opinar, pero sí que es verdad que desde Foda me encajaría más lo otro.
2495.680;2503.160;SPEAKER_03;Pero bueno, insistimos. ¿Para qué cambiar? De fondo lo que quiere la política es que exista un
2503.160;2508.640;SPEAKER_03;sentimiento de pertenencia dentro del club y del equipo y no habría motivo para tocarlo. Pero
2508.640;2513.960;SPEAKER_01;por eso te digo que creo que el sentimiento de pertenencia seguramente sea mayor entre un hijo
2513.960;2521.720;SPEAKER_01;de dos padres vascos que un niño que nace en el mar y que están sus padres de veraneo. Yo creo que
2521.720;2526.200;SPEAKER_03;lo que puedes desestabilizar es más que lo que puedes ganar con un cambio de opinión. En eso estoy
2526.200;2530.000;SPEAKER_01;totalmente de acuerdo y en todo caso es un tema que no está cuestión, pero sí que me parece
2530.000;2535.640;SPEAKER_01;interesante hablar de forma natural. Nos vamos al País Vasco, pero para hablar de un juego de
2535.640;2541.000;SPEAKER_01;la Real Sociedad, porque un Gunermas dice entre Arsenal y Real Madrid, parece que va a fichar por
2541.000;2545.920;SPEAKER_01;el Arsenal. No hablamos el melón de lo que puede ser o no. Es que ayer dijo algo que dejó ahí la
2545.920;2553.320;SPEAKER_01;puerta abierta. Bueno, yo he escuchado la entrevista y creo que aún así nada. ¿Qué equipo es mejor
2553.320;2558.520;SPEAKER_01;destino para Zoumendi? Imaginad que el Arsenal y el Madrid le quieren y que es Zoumendi el que
2558.520;2564.120;SPEAKER_01;tiene que decir y va a decir por un criterio meramente deportivo. Pensando, dice un Gunermas,
2564.120;2570.160;SPEAKER_01;tanto en mejorar equipo como en potenciar lo que ya es y pulir lo que puede ser. Yo creo que en ambos
2570.160;2577.440;SPEAKER_01;sentidos, aunque creo que el Madrid necesita un jugador como Zoumendi, creo que en Arsenal encaja
2577.440;2584.720;SPEAKER_01;más, que necesita más y que le puede hacer brillar más. Por una cuestión, no sé quién, qué aficionado
2584.720;2589.840;SPEAKER_01;de la Real Sociedad lo dijo y me parece muy interesante y es un análisis que compro, Martín
2589.840;2596.720;SPEAKER_01;Zoumendi es un futbolista que si su equipo naufraga no suma. ¿Qué dices? Hombre, pues como la mayoría,
2596.720;2602.960;SPEAKER_01;tu equipo está naufraga. Pero que no lo rescata. Pero el Madrid necesita de su medio centro que
2602.960;2608.520;SPEAKER_01;cuando se naufraga te rescate, que es lo que hacía Carlos Enrique Casemiro y que creo que es lo que
2608.520;2612.800;SPEAKER_01;ha comenzado a hacer Chouameni por la capacidad física, la capacidad para abarcar metros, ir a
2612.800;2618.360;SPEAKER_01;banda, ganar duelos. Zoumendi es un futbolista que te hace jugar mejor y que si juegas bien lo borda,
2618.360;2624.480;SPEAKER_01;pero es verdad que en esos momentos de zozobra le cuesta un poquito más y creo que el Arsenal es
2624.480;2629.640;SPEAKER_01;una balsa de aceite, entonces ahí Zoumendi la va a romper y el Real Madrid que es tendente a romperse,
2629.640;2637.320;SPEAKER_01;a tener momentos de dispersión táctica, pues me parece que no encaja tanto. Entonces me quedo con el
2637.320;2641.640;SPEAKER_01;Arsenal por esa razón que se lo leía a una aficionada de la Real y me parece que quedó en el clavo.
2641.640;2646.560;SPEAKER_02;Es una buena lectura. Yo diría al Madrid, y a el Madrid por la necesidad que tiene el Madrid y
2646.560;2651.360;SPEAKER_02;porque el propio Zoumendi ha reconocido que Xavi Alonso es el entador que más partido le ha sacado
2651.360;2656.120;SPEAKER_02;y es de que Xavi Alonso haría de Zoumendi un futbolista mucho mejor de lo que ya es.
2656.120;2659.240;SPEAKER_01;O sea, ¿tú crees que podría mejorar Zoumendi respecto a lo que hemos visto?
2659.240;2662.480;SPEAKER_02;Sí, sí, sí, creo que Zoumendi todavía tiene margen de crecimiento, sí, sí.
2662.480;2665.400;SPEAKER_02;Es un jugador que todavía no está cerca de su madurez.
2665.400;2669.160;SPEAKER_02;Ya, a ver, bueno, son 26 ¿no? Si no me acuerdo mal.
2669.160;2671.680;SPEAKER_00;O sea, los 30 que madure como centracampista.
2671.680;2673.320;SPEAKER_03;Es que si la pregunta es...
2673.320;2676.440;SPEAKER_00;¿Qué le conviene más a quién, no?
2676.640;2680.920;SPEAKER_03;No, no, no, quiero decir, es que si no es Zoumendi, tampoco...
2680.920;2686.840;SPEAKER_03;Quiero decir, a mí Stieler me gusta, pero tendrías una duda muy parecida a la que tienes con Zoumendi.
2686.840;2691.240;SPEAKER_03;En el caso que ponía Miguel de, oye, si el equipo no ha frágalo va a conseguir rescatar el solo.
2691.240;2696.200;SPEAKER_03;Hombre, es que hay que ser muy bueno y creo que ninguno de los que suena para el Real Madrid
2696.200;2700.520;SPEAKER_03;ha demostrado estar a ese nivel, aunque muchos yo creo que pueden llegar a serlo.
2701.800;2705.520;SPEAKER_00;A ver, yo sinceramente el tema del Arsenal lo veo que casa muy bien
2705.560;2710.720;SPEAKER_00;porque el Arsenal necesita que su medio centro sume en las dos direcciones
2710.720;2713.200;SPEAKER_00;y creo que Zoumendi suma.
2713.200;2717.640;SPEAKER_00;Me parece que la Premier le puede venir muy bien por tema de ritmo, etcétera y tal
2717.640;2721.280;SPEAKER_00;y por cómo él es capaz muchas veces de controlar los partidos.
2721.280;2725.000;SPEAKER_00;Y yo sinceramente compro el análisis que compartías tú, Miguel.
2725.000;2729.480;SPEAKER_00;O sea, me parece que quizá en el Real Madrid Zoumendi pueda
2730.200;2732.720;SPEAKER_00;naufragar más de lo que va a naufragar en el Arsenal.
2732.720;2735.160;SPEAKER_00;Yo creo que en el Arsenal sí que puede evolucionar un poquito más.
2735.200;2740.000;SPEAKER_01;A lo que voy es que Zoumendi es un jugador muy de orden, que lo crea, le viene bien,
2740.000;2744.720;SPEAKER_01;le sienta bien y el Madrid, aunque con Saga Alonso seguramente gane en orden
2744.720;2749.400;SPEAKER_01;porque ganar en desorden es complicado, pero el Madrid es tendente al caos.
2749.400;2753.960;SPEAKER_01;Salvo en la etapa, yo sé muy riñón, el Madrid es un equipo que fomenta el intercambio de posiciones,
2754.240;2756.400;SPEAKER_01;que deja distancias entre líneas, que suele jugar...
2756.400;2759.720;SPEAKER_03;Pero cuántas veces, Miguel, cuántas veces hemos dicho aquello de oye,
2759.720;2764.280;SPEAKER_03;que el Real Madrid intenta fichar al mejor jugador disponible y luego ya verá cómo lo apaga.
2764.360;2765.480;SPEAKER_03;Yo creo que es Zoumendi.
2765.480;2767.960;SPEAKER_01;Bueno, no, yo es que no creo que sea Zoumendi.
2767.960;2768.760;SPEAKER_01;O sea, sí, sí.
2768.760;2769.760;SPEAKER_01;Bueno, a ver...
2770.880;2772.040;SPEAKER_03;No va a fichar a Vitinha.
2772.040;2773.040;SPEAKER_03;No, claro.
2773.040;2775.480;SPEAKER_03;No va a fichar a The Clan Rai, no va a fichar a...
2775.480;2776.480;SPEAKER_03;A Rodrigo.
2776.480;2779.600;SPEAKER_03;No va a fichar a Enzo, no va a fichar a Rodrigo.
2779.600;2783.240;SPEAKER_01;Pero el Madrid no ficha al mejor jugador disponible, ficha al que cree mejor
2783.240;2785.400;SPEAKER_01;y si no le puede fichar, no ficha.
2785.760;2787.880;SPEAKER_01;Porque es lo que ha pasado con Lenny Yoroh, mismamente.
2787.880;2788.880;SPEAKER_01;Y estoy convencido...
2788.880;2790.040;SPEAKER_03;Fichaba, fichaba, eh.
2790.840;2794.160;SPEAKER_01;Bueno, sí, hay que ver qué pasa con el Centro Campista,
2794.160;2798.720;SPEAKER_01;pero hasta la fecha, Tretales and el Arnold es el que consideran generacional.
2799.160;2803.360;SPEAKER_01;Hausser, ahí sí que puedo tener cierta duda si lo consideraba o no
2803.360;2806.600;SPEAKER_01;por el futuro de Saliba y tal, pero a mí me parece un pepino.
2807.080;2810.520;SPEAKER_01;Y luego el tema de carreras, es verdad que puede ser un poquito más circunstancial,
2811.200;2814.320;SPEAKER_01;pero bueno, es que a mí me parece que la política del Madrid
2814.320;2817.040;SPEAKER_01;era muy extrema en ese sentido, así que yo estoy a favor de que se flexibilice.
2817.400;2821.360;SPEAKER_01;Pero a lo que voy es que o ves muy claro el encaje de Zoui Mendy
2821.880;2823.800;SPEAKER_01;o no fichas a Zoui Mendy por el nivel.
2823.800;2825.480;SPEAKER_01;No sé si me explico.
2825.880;2827.120;SPEAKER_02;Al hilo de lo que decías,
2828.000;2829.680;SPEAKER_02;esto de si el Madrid no fraga,
2830.080;2833.800;SPEAKER_02;no sabemos si Zoui Mendy conseguirá rescatarlo en esos momentos o no,
