start_sec;end_sec;speaker;text
878.180;880.180;SPEAKER_00;unos primeros post de la Zon con Sorin.
880.180;882.180;SPEAKER_02;Estabamos votando el once de la
882.180;884.180;SPEAKER_02;jornada.
884.180;886.180;SPEAKER_02;Mandó un abrazo a Juanpi, por cierto, un
886.180;888.180;SPEAKER_02;cracazo. Y dije bueno,
888.180;890.180;SPEAKER_02;porque la gente votaba un once y nosotros
890.180;892.180;SPEAKER_02;dábamos otro. Y era una posición que
892.180;894.180;SPEAKER_02;había votado por mucho maíz tocule
894.180;896.180;SPEAKER_02;y ese jugador, aunque había estado mejor otro de un equipo
896.180;898.180;SPEAKER_02;inferior, digo bueno, la democracia está sobre la dada.
898.180;900.180;SPEAKER_02;Y dice Juanpi. No, no, no.
900.180;902.180;SPEAKER_03;Fue muy bueno eso, fue muy bueno.
902.180;904.180;SPEAKER_03;Porque claro, Sorin no
904.180;906.180;SPEAKER_03;conocía nada, Miguel. Claro, claro.
906.180;908.180;SPEAKER_02;Y dijo... Y Sorin estaba como, pero tengo aquí
908.180;910.180;SPEAKER_02;un dictador. Y dijo, el peinado,
910.180;912.180;SPEAKER_01;la pose autoritaria y este mensaje
912.180;914.180;SPEAKER_01;no. La duda es
914.180;916.180;SPEAKER_01;¿qué opinaría Juanpi Sorin
916.180;918.180;SPEAKER_01;del power ranking?
918.180;920.180;SPEAKER_02;Pues... Bueno, caga el suyo.
920.180;922.180;SPEAKER_02;Claro, claro. Caga el suyo.
922.180;924.180;SPEAKER_02;Y no comparte ellas nada. Los Soriners.
924.180;926.180;SPEAKER_02;No pasa nada, pues. Bueno, ¿pero tú estás de acuerdo
926.180;928.180;SPEAKER_02;con poner España en la primera?
928.180;930.180;SPEAKER_01;Pero qué decir.
930.180;932.180;SPEAKER_01;Que es que Argentina ha jugado a dos amistosos.
932.180;934.180;SPEAKER_03;Bueno, pero... Y los ha ganado los dos.
934.180;936.180;SPEAKER_01;Sincero, Puerto Rico. No como Colombia.
936.180;938.180;SPEAKER_03;Pero... Claro.
938.180;940.180;SPEAKER_03;Es que qué decir. ¿Quién es
940.180;942.180;SPEAKER_02;tu máxima favorita para el mundial? Una. Una selección.
942.180;944.180;SPEAKER_01;Una. Una. Juan.
944.180;946.180;SPEAKER_03;España. Ya está.
946.180;948.180;SPEAKER_03;Pero... Quiero decir.
948.180;950.180;SPEAKER_01;Lo era también hace
950.180;952.180;SPEAKER_01;un mes. A verlo, no.
952.180;954.180;SPEAKER_02;Si hubieséis hablado en WhatsApp lo hubiésemos puesto.
954.180;956.180;SPEAKER_01;Claro. No, no. A ver.
956.180;958.180;SPEAKER_01;¿Qué decías? No, no.
958.180;960.180;SPEAKER_01;Es que tiene... Para que pase la democracia
960.180;962.180;SPEAKER_01;hay que votar. No, no.
962.180;964.180;SPEAKER_02;No vale con meter un chorizo en la
964.180;966.180;SPEAKER_01;nada. Eso es una mentira
966.180;968.180;SPEAKER_01;que os han colado. No, no.
968.180;970.180;SPEAKER_01;La democracia está sobrevalorada.
970.180;972.180;SPEAKER_01;Si no vas a votar te puedes quejar
972.180;974.180;SPEAKER_01;también. Que es una bacalada, hombre.
974.180;976.180;SPEAKER_01;Que tú votas y no sirve para nada, hombre.
976.180;978.180;SPEAKER_02;Bueno, que...
978.180;980.180;SPEAKER_02;España. Que me hayan puesto ahora la pizarra.
980.180;982.180;SPEAKER_02;Piensa que es el programa
982.180;984.180;SPEAKER_02;de Federico, ¿eh? Bueno.
984.180;986.180;SPEAKER_02;España máxima favorita por delante
986.180;988.180;SPEAKER_02;de Argentina, de Inglaterra,
988.180;990.180;SPEAKER_02;Francia y Portugal. En sexta posición
990.180;992.180;SPEAKER_02;yo creo que ahí hay un escaloncito.
992.180;994.180;SPEAKER_02;Está Países Bajos. Luego Brasil
994.180;996.180;SPEAKER_02;en octava posición Alemania.
996.180;998.180;SPEAKER_02;Marruecos en novena. Y
998.180;1000.180;SPEAKER_02;entra por primera vez. Ya veremos si por
1000.180;1002.180;SPEAKER_02;última Colombia por delante.
