start_sec;end_sec;speaker;text
1017.600;1020.320;SPEAKER_00;y en primera, joder, es que ha hecho un gran papel.
1020.400;1021.920;SPEAKER_00;Es que no falla, Bordalas.
1022.000;1023.440;SPEAKER_03;Y no sé hasta qué punto...
1023.520;1024.920;SPEAKER_03;Y que no hay que pagar por él, eh.
1025.000;1026.600;SPEAKER_03;Que no hay que pagar por él.
1026.680;1030.240;SPEAKER_03;Y no sé hasta qué punto este Sevilla le va a dar tiempo a Michel
1030.280;1032.200;SPEAKER_03;para desarrollar el juego que quiere Michel.
1032.280;1034.720;SPEAKER_03;Fijaos lo que ha pasado con García Pimienta,
1034.800;1036.440;SPEAKER_03;su mal arranque de temporada,
1036.520;1039.800;SPEAKER_03;y llega esa renovación del presidente de la que ya hemos hablado.
1039.880;1043.000;SPEAKER_03;Viendo la plantilla del Sevilla, de Mardi Sack, Romero y Agumé,
1043.080;1046.240;SPEAKER_03;por ejemplo, Nemanja Gúdel, con su veteranía,
1046.320;1048.600;SPEAKER_03;sería capitán general también con Bordalas,
1048.680;1050.600;SPEAKER_03;su perfil muy Bordalas.
1050.680;1052.120;SPEAKER_03;Y creo que algún otro en la plantilla...
1052.200;1054.680;SPEAKER_03;Juanlu. ...el que Bordalas podría sacarle.
1054.760;1055.840;SPEAKER_03;Bastante partido.
1055.920;1059.160;SPEAKER_01;Porque Bordalas, la historia es que sí que tiene...
1059.200;1061.680;SPEAKER_01;O sea, en transformar por el que acaba de contratar en el 25,
1061.760;1064.440;SPEAKER_01;pero lo que decía Emilio Contreras es que sí que tiene contrato.
1064.520;1066.880;SPEAKER_01;Lo que pasa es que tiene un entendimiento de poder salir.
1066.960;1070.600;SPEAKER_00;Claro, lo que nos contaba Emilio, qué buena información tienes.
1070.680;1073.560;SPEAKER_00;Claro, no sé si eso es un pacto verbal, escrito o no,
1073.640;1078.200;SPEAKER_00;pero que entre Ángel Torres y Bordalas existía esa...
1078.280;1081.040;SPEAKER_00;Bueno, que si llegaba a un club más importante,
1081.120;1083.760;SPEAKER_00;y desde luego, aunque ahora sea la duda,
1083.840;1087.320;SPEAKER_00;pero lo es el Sevilla Fútbol Club, podía salir.
1087.360;1092.000;SPEAKER_00;Hablando de entrenadores, Jluis Echado o Lechado,
1092.080;1095.240;SPEAKER_00;siempre tengo la duda aquí con nuestro amigo JL,
1095.320;1096.160;SPEAKER_00;¿qué entrenador...
1096.240;1097.440;SPEAKER_00;Des, des.
1097.520;1102.440;SPEAKER_01;Hombre, pero no hay duda, o sea, José Luis Lechado, o sea...
1102.520;1103.800;SPEAKER_01;Ya, pero...
1103.880;1105.520;SPEAKER_01;Jluis Lechado.
1105.600;1107.040;SPEAKER_01;Sí, pero aunque conozca el nickname...
1107.120;1108.480;SPEAKER_01;No hay otra combinación posible.
1108.560;1111.480;SPEAKER_00;Sí, pero aunque conozca el nickname,
1111.560;1113.840;SPEAKER_00;me salta el alerta que yo llamo Larry.
1113.920;1115.040;SPEAKER_02;Sí, de que...
1115.120;1117.120;SPEAKER_02;Claro, el alerta Larry.
1117.240;1119.120;SPEAKER_02;Claro, lo más turbas, ¿no?
1119.200;1121.040;SPEAKER_00;Claro, claro, salta esa alerta,
1121.120;1124.480;SPEAKER_00;entonces intento coger otra carretera,
1124.560;1128.360;SPEAKER_00;aunque al final, pues bueno, todas desembocan donde desembocan.
1128.440;1132.880;SPEAKER_01;Estuvo muy bien Nico Rodríguez recogiendo el tema de...
1132.960;1134.640;SPEAKER_01;Oye, vamos a hacer como que a mí no ha pasado nada.
1134.720;1135.840;SPEAKER_00;Sí, sí, sí.
1135.920;1138.760;SPEAKER_00;Demasiado buen compañero, bajo mi punto de vista.
1138.840;1141.200;SPEAKER_00;El caso es que JL dice,
1141.280;1144.480;SPEAKER_00;¿qué entrenador consideráis más esencial
1144.560;1146.000;SPEAKER_00;en el buen hacer de su equipo?
1146.040;1147.640;SPEAKER_00;No vale Flick, Ancelotti ni Simeone
1147.720;1150.360;SPEAKER_00;por aquello que estábamos preguntando, por nosotros 17.
1150.440;1152.720;SPEAKER_00;Como creo que tenemos uno todos en mente.
1152.800;1153.920;SPEAKER_00;Claro.
1154.000;1155.400;SPEAKER_00;Eh...
1160.920;1162.320;SPEAKER_00;Creo que...
1162.400;1163.920;SPEAKER_00;Efe, también también.
1164.000;1165.840;SPEAKER_00;Eres tú. Sí, sí, sí.
1165.920;1167.160;SPEAKER_00;Para mí, para mí.
1167.240;1169.680;SPEAKER_00;Hombre, lo digo porque habíamos dicho
1169.760;1172.400;SPEAKER_01;que, oye, como se equivoque el Valencia,
1172.480;1173.800;SPEAKER_01;que se meta en Europa,
1173.880;1175.760;SPEAKER_01;el premio a lo mejor de entrar la temporada
1175.760;1177.360;SPEAKER_01;igual se lo puede levantar a Flick.
1177.440;1180.360;SPEAKER_01;Yo creo que iba por ahí, pero por supuesto...
1180.440;1184.960;SPEAKER_02;Claro que no. Hay dos calvos y uno con pelo para mí.
1185.040;1187.720;SPEAKER_00;Yo... A ver, yo es que creo que lo de Giralde...
1187.800;1189.480;SPEAKER_01;Bueno, claro, dos calvos, es verdad.
1189.560;1194.200;SPEAKER_01;Que, aparte, hace mucha gala el otro calvo de no tener pelo.
1195.320;1197.840;SPEAKER_01;¿Cómo? Cuando le plantea algo muy complicado en rueda de prensa
1197.920;1199.720;SPEAKER_01;dice sí y a mí me encantaría tener pelo.
1199.800;1201.200;SPEAKER_01;Sí, sí, sí.
1201.280;1203.160;SPEAKER_01;Es una salida fantástica.
1203.200;1208.080;SPEAKER_00;Pero es que yo lo de Giralde le doy un tremendo mérito
1208.160;1212.960;SPEAKER_00;porque tenía al Celtismo tremendamente apagado y desconectado
1213.040;1217.480;SPEAKER_00;Rafa Benítez, a pesar de estar en año del centenario.
1217.560;1219.320;SPEAKER_00;Coge un equipo que no se puede reforzar.
1219.400;1221.640;SPEAKER_00;Ojo, también esto es para el Loal Valencia.
1221.720;1224.920;SPEAKER_00;Se inventa una barbaridad de futbolistas útiles
1225.000;1226.280;SPEAKER_00;para la primera plantilla,
1226.360;1229.360;SPEAKER_00;que si en Giralde no estarían en la primera plantilla.
1229.440;1231.760;SPEAKER_00;Les está haciendo jugar como los Ángeles.
1231.880;1233.160;SPEAKER_00;Están en Europa.
1233.240;1235.000;SPEAKER_00;Es que para mí...
1236.040;1238.840;SPEAKER_00;Sin Giralde no se puede explicar la historia del Celta.
1238.920;1241.640;SPEAKER_00;Sé que se incorporará a la reacción del Valencia tampoco.
1241.720;1244.320;SPEAKER_00;Lo comprendo, lo debordarás en el Getafe.
1244.400;1249.640;SPEAKER_00;Pero creo que es el entrenador cuyo porcentaje de influencia
1249.720;1254.040;SPEAKER_00;es más importante, más decisivo en los otros 17.
1254.120;1257.800;SPEAKER_00;Porque quizás con Flick podía haber ese giro de tuerca.
1257.880;1259.800;SPEAKER_03;Sí, creo que aquí estamos todos de acuerdo.
1259.840;1263.360;SPEAKER_03;Yo sumaría también el nombre de Ernesto Valverde en el Athletic Club.
1263.440;1264.760;SPEAKER_03;Creo que... 100%.
1264.840;1268.440;SPEAKER_03;El Chingurri está haciendo un trabajazo con ese equipo.
1268.520;1271.440;SPEAKER_03;Y más esta temporada combinando tantas competiciones
1271.520;1272.920;SPEAKER_03;y haciendo tan buenas rotaciones.
1273.000;1275.280;SPEAKER_03;Creo que está funcionando muy bien la plantilla.
1275.360;1277.440;SPEAKER_01;Es que hay mucho equipo de autores en la Liga.
1277.520;1280.240;SPEAKER_02;Siempre. Tenemos esa suerte, sí.
1280.320;1282.320;SPEAKER_01;Está el tema de Íñigo,
1282.400;1284.680;SPEAKER_01;que es cierto que recoge una herencia de ir a Ola,
1284.760;1287.760;SPEAKER_01;pero que creo que un par de vueltas de rosca más.
1288.320;1291.600;SPEAKER_01;Es que yo destacaría fácil ocho o diez entrenadores
1291.680;1294.320;SPEAKER_01;que han elevado el techo a sus equipos.
1294.400;1296.240;SPEAKER_00;Manolo González, por ejemplo.
1296.320;1298.000;SPEAKER_01;La guardarás, claro. Es que...
1298.760;1299.760;SPEAKER_00;No, no.
1299.840;1304.280;SPEAKER_00;Es que creo que España es país de entrenadores y de centrocampistas.
1304.360;1309.520;SPEAKER_00;Eso lleva a que muchas veces es todo muy táctico, muy cerebral,
1309.600;1311.840;SPEAKER_00;falta un poquito de locura en el juego.
1311.920;1313.480;SPEAKER_00;Bien, de acuerdo.
1313.560;1315.720;SPEAKER_00;Pero es que así somos muy competitivos
1315.760;1317.960;SPEAKER_00;y así jugamos realmente bien
1318.040;1320.160;SPEAKER_00;a fútbol de selecciones y a fútbol de clubes.
1320.240;1322.280;SPEAKER_00;Esa es la realidad.
1322.360;1325.080;SPEAKER_02;De hecho, el otro día yo reflexionaba mucho
1325.160;1329.760;SPEAKER_02;porque veía a los ingleses hacer análisis
1329.840;1332.320;SPEAKER_02;del Paris Saint-Germain Arsenal.
1332.400;1335.040;SPEAKER_02;Y claro, el Arsenal y el Paris Saint-Germain
1335.120;1339.320;SPEAKER_02;son dos equipos que se cimentan bajo dos entrenadores españoles.
1339.400;1343.000;SPEAKER_02;Y claro, ellos están centrando mucho el partido,
1343.040;1346.280;SPEAKER_02;en los duels, en la velocidad, en tal y no sé qué,
1346.360;1350.240;SPEAKER_02;cuando el partido da muy rico en cuanto a táctica y centro de ampismo.
1350.320;1354.280;SPEAKER_02;La posición de Vitinha, cómo al Arsenal tiene que ajustar la presión,
1354.360;1355.760;SPEAKER_02;etcétera, etcétera.
1355.840;1358.920;SPEAKER_02;Y obviamente se veía mucho la mano de nuestro fútbol ahí.
1359.000;1361.800;SPEAKER_01;Bueno, no hemos hablado de Marcelino tampoco.
1361.880;1363.760;SPEAKER_01;Claro. Mira...
1363.840;1365.520;SPEAKER_00;Pero aquí hay un giro...
1365.600;1368.400;SPEAKER_00;Yo estoy de acuerdo contigo, Nahuel, pero aquí hay un giro
1368.480;1371.280;SPEAKER_00;que nos plantea Inception 1923,
1371.320;1374.640;SPEAKER_00;que tiene... Yo le puedo comprar una parte, no el final, ¿vale?
1374.720;1377.840;SPEAKER_00;Dice así, ¿qué valoración hacéis de la temporada del Villarreal?
1377.920;1379.440;SPEAKER_00;¿Qué nota le ponéis ahora mismo?
1379.520;1381.760;SPEAKER_00;Faltan cinco jornadas, el Villarreal está a sexto.
1381.840;1382.840;SPEAKER_00;¿Qué nota le ponéis?
1383.680;1385.520;SPEAKER_02;Yo un ocho y medio.
1386.960;1387.960;SPEAKER_02;Yo un...
1388.040;1389.040;SPEAKER_03;No tanto no, pero...
1389.120;1391.320;SPEAKER_03;El Villarreal está quinto, si no me equivoco.
1391.400;1394.360;SPEAKER_00;Quinto, quinto, claro. No, no, por supuesto, por supuesto.
1394.440;1397.400;SPEAKER_00;Perdona, con el lío de la posición de Champions me confundo.
1397.480;1399.520;SPEAKER_01;Para mí es un siete.
1399.560;1403.040;SPEAKER_01;Es cierto que los partidos de casa ha dejado mucho que desear
1403.120;1405.920;SPEAKER_01;y últimamente ha habido partidos donde han podido conseguir más
1406.000;1407.280;SPEAKER_01;y no lo ha hecho, pero...
1407.360;1409.200;SPEAKER_00;Yo estoy con el siete, Nahuel.
1409.280;1410.920;SPEAKER_01;Puedes irte a la cerámica, por cierto.
1411.000;1412.000;SPEAKER_01;Me gusta, sí.
1412.080;1413.080;SPEAKER_00;Me gusta, sí, el siete.
1413.160;1417.440;SPEAKER_00;Esto va relacionado porque parecía el máximo favorito al Top 4,
1417.520;1420.000;SPEAKER_00;yo le metía así, en el Top 4,
1420.080;1422.080;SPEAKER_00;y va a tener que luchar por la quinta plaza
1422.160;1424.840;SPEAKER_00;que da acceso a Champions, pero no por mérito del Villarreal,
1424.920;1429.480;SPEAKER_00;sino por mérito del Betis, del Barça, del Athletic Club, etcétera.
1429.560;1432.000;SPEAKER_00;Con un Betis que en enero parecía fuera de la pelea.
1432.080;1435.120;SPEAKER_00;Si no se clasifica a Champions o lo hace de rebote,
1435.200;1436.520;SPEAKER_00;destituiríais a Marcelino.
1436.600;1439.200;SPEAKER_00;Yo esto creo que no aplica.
1439.280;1441.480;SPEAKER_01;El Villarreal es quinto
1441.560;1443.560;SPEAKER_01;porque el Athletic Club está haciendo una puntuación.
1443.640;1445.480;SPEAKER_01;Durante varias jornadas hemos dicho,
1445.560;1447.240;SPEAKER_01;oye, ¿le metemos en la pelea por el título?
1447.320;1449.920;SPEAKER_00;Pero siendo esto cierto, Nahuel,
1450.000;1451.000;SPEAKER_00;¿no esperabas algo?
1451.080;1454.960;SPEAKER_00;O sea, mi sensación es que el equipo con Marcelino
1455.040;1458.160;SPEAKER_00;rápidamente se recupera del trabajo del año pasado, es formidable,
1458.200;1460.200;SPEAKER_00;tiene un muy buen arranque esta temporada,
1460.280;1461.800;SPEAKER_00;creo que también con un puntito de timing,
1461.880;1464.400;SPEAKER_00;muchos goles en el descuento a Yoz y tal,
1464.480;1468.960;SPEAKER_00;pero ¿no tienes la sensación de que no ha evolucionado durante el curso?
1469.040;1473.760;SPEAKER_00;Que es como un poco el mismo equipo y que no ha logrado ajustar...
1473.840;1477.600;SPEAKER_00;Es que yo he hecho en falta control en los partidos al Villarreal.
1477.680;1479.240;SPEAKER_01;Es que al final,
1479.320;1481.320;SPEAKER_01;la expectativa de que el Villarreal fuera cuarto
1481.400;1484.000;SPEAKER_01;tenía mucho que ver con que era el más potente
1484.080;1485.800;SPEAKER_01;de los que no tenían competición europea.
1485.880;1488.320;SPEAKER_01;Es que el Athletic Club ha manejado muy bien,
1488.400;1489.960;SPEAKER_01;sorprendentemente bien la exigencia
1490.040;1492.680;SPEAKER_01;de estar competiendo cada tres días toda la temporada.
1492.760;1495.600;SPEAKER_01;Yo no lo esperaba y más teniendo el caramelo
1495.680;1497.640;SPEAKER_01;de la final de la Europa League en San Mamés.
1497.720;1498.720;SPEAKER_01;Puede ser.
1498.800;1499.800;SPEAKER_01;Es que...
1500.960;1502.960;SPEAKER_01;En Valencia con 60 puntos se metió el Champions.
1503.040;1506.640;SPEAKER_00;El Valencia-Granfelino. Pero, Nahuel, aún así le pones un 7.
1506.720;1508.600;SPEAKER_00;¿Por qué le pones un 7 entonces?
1508.680;1511.800;SPEAKER_01;No, porque creo que ha tenido partidos en casa donde...
1512.080;1515.800;SPEAKER_01;El equipo ha tenido un limbo entre diciembre-febrero
1515.880;1518.280;SPEAKER_01;de resultados y de falta de consistencia,
1518.360;1520.000;SPEAKER_01;que creo que ha sido negativo.
1520.080;1522.080;SPEAKER_01;Pero luego, al final, si te vas al verano,
1522.160;1524.160;SPEAKER_01;es que el Villarreal ficha jugadores por hacer.
1524.240;1526.720;SPEAKER_01;No ficha certezas de, oye, voy a amarrar la cuarta plaza.
1526.800;1527.800;SPEAKER_00;Sí o sí.
1527.880;1528.880;SPEAKER_01;Tiene un meritazo.
1528.960;1531.840;SPEAKER_01;Yo creo que tiene mucho mérito la temporada del Villarreal.
1531.920;1532.920;SPEAKER_01;O sea, al final...
1533.000;1535.840;SPEAKER_01;Está mejor el Athletic Club, pero bueno, es algo aceptable.
1535.920;1536.920;SPEAKER_01;Puede ser.
1537.000;1540.880;SPEAKER_02;Al final de este año al Villarreal se le va su portero titular
1540.960;1542.160;SPEAKER_02;y su delantero titular.
1542.240;1544.760;SPEAKER_02;Y a partir de ahí tiene que rehacer el equipo y ficha.
1544.840;1545.840;SPEAKER_02;Sí, de la Liga.
1545.920;1548.160;SPEAKER_02;Claro, ficha jugadores que tienen muy buena...
1548.240;1549.240;SPEAKER_02;Segundo, sí.
1549.320;1551.520;SPEAKER_02;Tienen jugadores que tienen muy buena pinta,
1551.600;1554.480;SPEAKER_02;pero que no se sabe cómo van a rendir en ese gran nivel.
1554.560;1556.720;SPEAKER_02;Sí que ficha es una certeza en Ayoce,
1556.800;1558.320;SPEAKER_02;pero el resto es una apuesta.
1558.400;1559.400;SPEAKER_02;No, no, no.
1559.480;1562.160;SPEAKER_02;Cuando tienes una apuesta, Tierno Barri es una apuesta.
1562.240;1565.120;SPEAKER_02;Yo estoy de acuerdo con eso,
1565.200;1568.040;SPEAKER_00;por eso creo que tiene mucho, salvo Ayoce,
1568.120;1569.120;SPEAKER_00;el resto es verdad.
1569.160;1572.400;SPEAKER_02;Tiene mucho mérito que el Villarreal haya sido tan competitivo
1572.480;1575.800;SPEAKER_02;juntando tantas piezas nuevas en el mismo equipo
1575.880;1577.360;SPEAKER_02;que lo haya hecho de esta manera.
1577.440;1579.240;SPEAKER_00;Siendo tan competitivo al principio,
1579.320;1581.840;SPEAKER_00;yo esperaba alguna evolución al respecto.
1582.640;1584.320;SPEAKER_02;Bueno, yo creo que ha habido evolución.
1584.400;1587.720;SPEAKER_02;Ha pasado a ser un equipo mucho más estable a nivel defensivo.
1587.800;1589.280;SPEAKER_02;Sí. Yo creo que es un mérito.
1589.360;1591.360;SPEAKER_02;Para mí esa es la evolución del Villarreal,
1591.440;1593.880;SPEAKER_02;que ha pasado a ser un equipo que antes era una feria.
1593.960;1596.560;SPEAKER_02;O sea, una feria en las dos direcciones podía pasar de todo.
1596.600;1598.320;SPEAKER_02;Hay partidos de mucho marcador,
1598.400;1600.120;SPEAKER_02;el partido frente al Celta de Vigo,
1600.200;1601.320;SPEAKER_02;marcadores muy altos,
1601.400;1604.800;SPEAKER_02;y que ahora se están manejando en marcadores un poquito más bajos
1604.880;1608.280;SPEAKER_02;o intentando dar un poco más de seguridad a su propia defensa.
1608.360;1610.880;SPEAKER_01;Y que ha tenido, Adri, bajas muy duras.
1610.960;1614.160;SPEAKER_01;El tema de Ilias, cuando estaba brillante, le hace mucho daño.
1614.240;1616.560;SPEAKER_00;Oye, ese ha habido que no ha sacado nunca.
1616.640;1618.040;SPEAKER_01;Claro, le ha costado volver.
1618.120;1620.800;SPEAKER_01;El tema de Foiz, que por fin ha vuelto esta temporada
1620.880;1623.360;SPEAKER_01;después de tantísimo tiempo con idas y venidas.
1623.440;1625.200;SPEAKER_01;Juegadores que han consolidado.
1625.240;1626.920;SPEAKER_01;El tema de Sergi Cardona que...
1627.000;1630.320;SPEAKER_00;Pero, chicos, yo compro el tema de los refuerzos,
1630.400;1632.400;SPEAKER_00;el de las lesiones no, porque...
1632.480;1635.000;SPEAKER_00;¿Qué decir? Todos los equipos tienen lesiones importantes
1635.080;1637.600;SPEAKER_01;y no creo que el Villarreal haya tenido más que el resto.
1637.680;1639.640;SPEAKER_00;El tema de Ilias con la primera vuelta...
1639.720;1643.240;SPEAKER_00;El Betis, la primera vuelta, estaba lastradísimo por las lesiones.
1643.320;1644.240;SPEAKER_00;Lastradísimo.
1644.320;1648.120;SPEAKER_00;Acuérdate de Johnny con problemas, problemas en los laterales...
1648.200;1649.480;SPEAKER_00;Había muchos problemas.
1649.560;1653.000;SPEAKER_00;El Atleti Clubs seguramente que no.
1653.640;1657.080;SPEAKER_02;Pero por eso la nota del Betis es más alta que la del Villarreal.
1657.160;1658.160;SPEAKER_02;¿No?
1658.680;1659.880;SPEAKER_00;Bueno, las pondremos...
1659.960;1661.400;SPEAKER_01;La exigencia de Europa...
1661.480;1663.400;SPEAKER_01;Para mí, el Villarreal es un 7,
1663.480;1665.560;SPEAKER_01;Betis, Atleti y Clubs estarían encima.
1665.640;1668.240;SPEAKER_00;Las pondremos a final de temporada.
1668.320;1671.160;SPEAKER_00;Decía Adris esta cuestión de Álex Suárez.
1671.240;1674.200;SPEAKER_00;¿Qué jugadores de equipos que luchan por la permanencia?
1674.280;1678.280;SPEAKER_00;Y yo definiría la lucha por la permanencia ahora mismo.
1678.360;1679.520;SPEAKER_00;De Sevilla para abajo.
1679.600;1681.520;SPEAKER_00;Sevilla, Girona, la vez Unión Deportiva,
1681.560;1684.600;SPEAKER_00;Unión Deportiva Las Palmas y Leganés.
1684.680;1687.080;SPEAKER_00;¿Qué jugadores de equipos que luchan por la permanencia
1687.160;1690.160;SPEAKER_00;veis capaces de ser importantes en un equipo que pelea?
1690.240;1691.440;SPEAKER_00;Entrar a Europa.
1691.520;1694.800;SPEAKER_00;Lo que podría ser un Celta, uno Sessuña o un Mallorca.
1694.880;1698.280;SPEAKER_00;Insisto, del Sevilla al Leganés,
1698.360;1700.560;SPEAKER_00;nombra un par, Adri.
1700.640;1701.920;SPEAKER_00;Así vamos un par cada uno.
1702.000;1703.400;SPEAKER_03;Sevilla, Leganés...
1705.240;1707.480;SPEAKER_03;Pobre, del Sevilla, Luquevacchio.
1707.560;1708.560;SPEAKER_03;Sí.
1708.640;1710.960;SPEAKER_03;Pero que Dodi Luquevacchio es futbolista para estar ahí.
1710.960;1712.400;SPEAKER_03;Y de Las Palmas, Faios Silva.
1712.480;1714.640;SPEAKER_03;Yo creo que son los dos más evidentes de esa pelea.
1714.720;1716.960;SPEAKER_03;Porque son los dos mejores futbolistas
1717.040;1720.480;SPEAKER_03;de esos últimos cinco equipos en la clasificación, los seis.
1720.960;1721.960;SPEAKER_00;Alex.
1725.600;1727.200;SPEAKER_02;Yo estoy un poco por ahí, la verdad.
1727.280;1728.320;SPEAKER_02;Sinceramente...
1728.400;1729.840;SPEAKER_02;Pero nombra...
1729.920;1733.120;SPEAKER_00;Nombra otros dos, porque en el Girona hay unos cuantos.
1733.200;1734.200;SPEAKER_02;Sí, sí.
1734.280;1736.800;SPEAKER_02;A mí, si Brian Gino se hubiera lesionado,
1736.880;1738.440;SPEAKER_02;me parece que lo podría ser.
1738.520;1739.840;SPEAKER_02;Obviamente, Creechi.
1739.960;1744.080;SPEAKER_02;Yo estaría muy en el barco de un Carlos Vicente...
1744.160;1745.920;SPEAKER_02;Como le vimos en el tramo final
1746.000;1748.200;SPEAKER_02;o en la segunda parte de la temporada pasada
1748.280;1750.280;SPEAKER_02;en sus primeros minutos en primera.
1750.360;1753.360;SPEAKER_02;Y, obviamente, a mí el uno que me encanta, que es Moleiro.
1753.440;1755.520;SPEAKER_02;Pues que te sale un once, ¿eh?
1755.600;1757.280;SPEAKER_01;Hay mucho jugador muy potente.
1757.360;1758.680;SPEAKER_01;Hacemos un once.
1758.760;1760.240;SPEAKER_02;Hacemos un once. Míralo, fíjate.
1760.320;1763.120;SPEAKER_02;Miguel, juego para cuando amabe la temporada.
1763.200;1764.200;SPEAKER_02;Un once.
1764.280;1766.960;SPEAKER_02;Con solo jugadores de los tres equipos que han descendido
1767.040;1769.320;SPEAKER_02;para ver si podría entrar en competición europea.
1769.360;1771.960;SPEAKER_01;Pero vamos a hacer todos más o menos lo mismo.
1772.040;1775.680;SPEAKER_00;Tiene poquito de juego el tema, Álex, pero no te preocupes.
1775.760;1777.240;SPEAKER_00;Ya haremos...
1777.520;1779.160;SPEAKER_03;Ya haremos alguno...
1779.360;1780.600;SPEAKER_03;Hacemos...
1780.760;1781.800;SPEAKER_03;A mí me gusta, Álex.
1781.880;1784.920;SPEAKER_00;Tenemos que encontrar un juego en el que puedas simultanear
1785.320;1787.440;SPEAKER_00;a Zaharian con Shingraven.
1787.520;1789.040;SPEAKER_00;No sé qué juego va a ser.
1789.720;1790.760;SPEAKER_00;Y Owen. Sí, sí, sí.
1790.840;1792.800;SPEAKER_00;Hay que encontrar la codatura del circo.
1792.880;1794.440;SPEAKER_00;Empezamos en portería.
1794.880;1796.880;SPEAKER_01;Marcos Ibera debería ser el portero.
1797.160;1799.800;SPEAKER_00;Estoy de acuerdo con Ibera barra Dimitrovic.
1800.040;1802.600;SPEAKER_02;Pero... Sí, es que Ibera ha bajado un pelín.
1802.680;1804.160;SPEAKER_02;Se nota que de hecho la lesión...
1804.240;1805.240;SPEAKER_01;Yo de hecho...
1805.320;1808.160;SPEAKER_01;Mi duda con Ibera sería más Cilesen o incluso Nilan
1808.240;1810.000;SPEAKER_01;que no tanto Dimitrovic.
1810.080;1811.600;SPEAKER_01;En el... En el LdR, eh.
1812.040;1815.600;SPEAKER_00;En el LdR, chicos...
1816.240;1817.240;SPEAKER_01;A ver, hay de todo.
1817.320;1818.760;SPEAKER_01;Rozier, ¿no? Rozier.
1818.840;1821.680;SPEAKER_01;Carmona, Rozier, Tenaglia...
1822.040;1823.880;SPEAKER_00;Pero vamos a ir rápido.
1823.960;1826.360;SPEAKER_00;Hay muchas opciones, pero para hacer un once rápido.
1826.440;1828.480;SPEAKER_00;Empezamos con Ibera y Rozier.
1828.560;1830.440;SPEAKER_03;Krejci, Bade.
1831.000;1832.480;SPEAKER_03;Bade. Bade.
1833.080;1835.240;SPEAKER_00;En el lateral izquierdo, Miguel Gutiérrez.
1835.640;1836.640;SPEAKER_02;Sí. Miguel, sí.
1837.480;1840.600;SPEAKER_00;En el centro del campo, no lo habéis dicho, Antonio Blanco.
1841.480;1843.880;SPEAKER_01;Muy bueno. Lo hemos dicho para pedido dos, Miguel.
1843.960;1846.000;SPEAKER_00;Ya, bueno, coño, pero por eso no lo habéis dicho.
1846.080;1847.080;SPEAKER_00;Joder, Nau.
1847.160;1848.640;SPEAKER_00;Tenéis por...
1849.480;1851.600;SPEAKER_02;¿Es Hugo? No nos llames...
1851.760;1852.840;SPEAKER_02;¿Es Hugo o es tu hijo?
1854.160;1855.560;SPEAKER_00;No, pero podría ser, ¿no?
1856.120;1858.640;SPEAKER_00;Ese chiste ya lo he hecho. Ese chiste ya lo he hecho antes.
1860.240;1862.440;SPEAKER_00;Es Hugo... A ver, ha bajado es Hugo,
1862.520;1864.280;SPEAKER_02;pero a mí me ha gustado mucho el principio, sí.
1864.360;1866.040;SPEAKER_02;Es Hugo, Antonio Blanco, es buena pareja, sí.
1866.120;1868.680;SPEAKER_00;En derecha, Luke Vaccio habéis dicho, evidentemente.
1868.760;1870.360;SPEAKER_00;En izquierda, Brian Hill, ¿no?
1870.680;1871.960;SPEAKER_02;Sí, si estuviera sano.
1872.680;1874.080;SPEAKER_00;En la punta, Moleiro.
1874.160;1875.880;SPEAKER_01;En izquierda, Moleiro, yo creo, eh.
1876.320;1877.640;SPEAKER_01;No, le damos la media punta.
1877.720;1879.200;SPEAKER_00;Le damos la media punta en vez de a Raba,
1879.280;1880.480;SPEAKER_00;le damos la media punta a Moleiro,
1880.560;1883.120;SPEAKER_00;que creo que es jugador de pelea por Europa y arriba, Fabio Silva.
1883.440;1886.920;SPEAKER_01;Ahora, este once te dice mucho del mérito que tiene el Leganés, eh.
1887.000;1888.720;SPEAKER_01;Creo que han inundido al cine.
1888.800;1890.760;SPEAKER_01;Muy pocas de las mejores piezas de esa pelea.
1890.840;1892.240;SPEAKER_01;Hemos metido a Rozier...
1892.320;1894.200;SPEAKER_01;A un Renato Tapia, a un Neyú...
1894.280;1895.600;SPEAKER_01;Pero... No, no, no.
1895.680;1897.160;SPEAKER_02;Podrías que están en esa pelea.
1897.240;1899.840;SPEAKER_02;Para mí es criminal lo que ha pasado en el mercado invierno.
1899.920;1902.160;SPEAKER_02;Creo que es lo que le ha terminado condenando a...
1902.240;1905.640;SPEAKER_00;Pero este equipo, chicos, sí que pelearía por Europa.
1905.720;1908.480;SPEAKER_00;O sea, recordamos, Sibera, Rozier,
1908.560;1909.560;SPEAKER_00;Vadé,
1909.640;1911.760;SPEAKER_00;Miguel... Creichi,
1911.960;1914.600;SPEAKER_00;Miguel Gutiérrez, Antonio Blanco,
1914.680;1917.800;SPEAKER_00;Esugo, Luque Bakio, Moleiro, Braian Gil,
1917.880;1920.240;SPEAKER_00;Fabio Silva... Esto compite por Europa, pero vamos.
1920.320;1921.480;SPEAKER_00;Vamos. Antonio...
1921.560;1923.040;SPEAKER_00;Es lo que nos hemos dejado fuera, eh.
1923.120;1924.120;SPEAKER_00;Sí, sí, sí.
1924.200;1925.680;SPEAKER_02;Aunque entrenador.
1926.120;1927.120;SPEAKER_02;Aunque entrenador.
1927.520;1928.520;SPEAKER_00;Michel.
