start_sec;end_sec;speaker;text
965.840;968.640;SPEAKER_01;No, Álex. A las ocho no.
968.760;971.960;SPEAKER_01;A una hora decente. Los dos que propuse son titulos de C11.
972.080;974.360;SPEAKER_01;A las ocho de la mañana, ni una hora decente.
974.480;977.320;SPEAKER_02;Si vemos el Mundial de Clubes... ¿Cuáles son tus nombres?
977.440;980.000;SPEAKER_02;Espera, yo sé lo que ha pasado. Es que he encontrado...
980.120;982.080;SPEAKER_02;Sabía que esto había sido así.
982.360;985.640;SPEAKER_02;Mensaje. Domingo 9 y 22 de la mañana.
985.760;987.520;SPEAKER_02;Claro. No son... Claro.
987.640;988.640;SPEAKER_02;Claro.
988.760;991.080;SPEAKER_02;Horario de padre. Horario de padre, pire.
991.200;994.720;SPEAKER_02;Vamos a hacer un once de jugadores evaluados por los que sería el momento
994.760;997.640;SPEAKER_02;de apostar. Necesito que solteis ideas.
997.960;1000.560;SPEAKER_02;Os dejo este enlace por si se os ayuda.
1000.680;1003.400;SPEAKER_02;Claro. 9 y 22 de la mañana del domingo.
1003.520;1006.000;SPEAKER_03;Y el día anterior, Nahuel y yo
1006.120;1008.560;SPEAKER_03;habíamos estado escribiendo a la una y veinte.
1008.680;1011.640;SPEAKER_03;O sea, que ya aunque nos durmiésemos en ese momento,
1011.760;1014.880;SPEAKER_01;iba a ser difícil. Pero podéis leerlo en lunes por la mañana.
1015.240;1018.160;SPEAKER_01;Bueno, pero... Ya hay un mensaje en lunes por la mañana.
1018.280;1019.560;SPEAKER_02;Vale, vale, vale.
1019.680;1022.000;SPEAKER_02;Es que lo sabía, lo sabía.
1022.120;1023.840;SPEAKER_02;Fíjate que... ¿Tú viste nombres?
1023.880;1026.280;SPEAKER_02;La primera... Si hablé contigo a Jan Couto...
1026.400;1029.280;SPEAKER_03;La primera respuesta a ese mensaje
1029.400;1032.280;SPEAKER_03;es de nuestro editor, de Álex,
1032.680;1034.080;SPEAKER_03;a la una y veinticinco.
1034.200;1035.360;SPEAKER_03;Jajaja.
1035.480;1037.320;SPEAKER_00;Y luego ofrecí yo. Y luego tú.
1037.440;1039.640;SPEAKER_00;Claro. Dos nombres para el centro del campo.
1039.760;1043.360;SPEAKER_00;El primero está lesionado, pero le hace falta un cambio de aires.
1043.480;1044.480;SPEAKER_00;Mateo Kovacic.
1045.720;1046.720;SPEAKER_02;¿No? Sí, sí.
1046.840;1049.000;SPEAKER_02;No, no. Me gusta bastante más.
1049.120;1050.280;SPEAKER_02;Sí, pero te dije que...
1050.320;1053.000;SPEAKER_03;Kovacic, yo creo que le sentaría muy bien
1053.120;1056.720;SPEAKER_03;un poquito de la medicina sevillana, que se ha llevado...
1056.840;1058.880;SPEAKER_03;No, hombre. También él, Grety.
1059.000;1061.560;SPEAKER_03;Está para algo más. Que es la medicina sevillana.
1061.680;1064.120;SPEAKER_03;Sevillanía. Que disfrute un poco de la sevillanía.
1064.240;1066.440;SPEAKER_00;Y el otro juega en España.
1066.560;1068.800;SPEAKER_00;Puede ser buen momento para apostar. A ver.
1069.280;1070.280;SPEAKER_00;Centrocampista.
1070.680;1072.040;SPEAKER_00;¿Le gusta mucho Santi Udenia?
1072.840;1074.760;SPEAKER_01;Ah, Beñaturrientes. Muy buena.
1074.880;1075.880;SPEAKER_00;Muy buena. Uy, sí.
1076.000;1078.400;SPEAKER_01;Beñaturrientes. Te digo que le gusta demasiado.
1078.440;1080.240;SPEAKER_00;Bueno, en la... He sentido bastante.
1080.360;1082.360;SPEAKER_03;He sentido mucho. En la real hay varios.
1082.480;1084.320;SPEAKER_03;Las ha gasti, también.
1084.440;1087.240;SPEAKER_03;Bueno, yo creo que las ha gasti tampoco...
1087.360;1090.160;SPEAKER_01;Beñaturrientes sí que parecía un perfil...
1090.280;1093.000;SPEAKER_01;potente en ese sentido y que ha dejado buenos partidos.
1093.120;1095.480;SPEAKER_01;Aunque otro nivel de los nombres que comentamos.
1095.600;1099.040;SPEAKER_02;No me molestes bien, que acaba de salir Luis Suárez en la tele y...
1099.160;1100.880;SPEAKER_02;Está guapa esa camisa. ¿Dónde?
1101.000;1102.760;SPEAKER_02;En Wimbeldo. Justo ha salido.
1102.880;1104.480;SPEAKER_02;Estaba en el 25. En T5.
1104.600;1105.680;SPEAKER_02;En T5 ha salido.
1105.760;1107.440;SPEAKER_02;Está chula esa camisa. O en Mega.
1107.560;1108.760;SPEAKER_01;Hay una hoguera. Bueno.
1108.880;1110.160;SPEAKER_01;En bandas, ¿vale?
1110.880;1111.880;SPEAKER_01;Eh...
1112.160;1114.200;SPEAKER_01;Un nombre que salía de cajón.
1114.320;1115.440;SPEAKER_01;J. Don Sancho. Sí.
1115.920;1118.520;SPEAKER_01;Le marca transformar 28 millones de euros de valor.
1119.040;1121.360;SPEAKER_03;Bueno, no está... O sea, está bien, ¿no?
1121.480;1123.680;SPEAKER_03;Para un jugador de su edad, que son 26.
1123.800;1124.920;SPEAKER_01;Me parece hasta poco.
1125.040;1127.160;SPEAKER_01;Es de los 2000, J. Don Sancho, ¿no?
1127.280;1129.120;SPEAKER_03;Yo creo que es del 2000, sí.
1129.240;1130.240;SPEAKER_03;Por ahí, sí.
1130.360;1132.520;SPEAKER_03;Hay un vídeo alucinante de grado, por cierto,
1132.560;1136.120;SPEAKER_03;de los años de nacimiento de muchísimos futbolistas de la premia.
1136.840;1139.520;SPEAKER_01;Y está ganado. También es padre y tiene tiempo libre.
1139.640;1142.040;SPEAKER_03;Lo de saberse el año de nacimiento de Marcelo.
1142.160;1144.040;SPEAKER_01;Ha sido papá de mamás por segunda vez.
1144.160;1147.320;SPEAKER_02;¿Podrías aprender alguna habilidad extraordinaria?
1147.440;1148.920;SPEAKER_03;Los dorsales. Los dorsales.
1149.040;1150.560;SPEAKER_03;Os aguanto. Os aguanto.
1150.680;1152.080;SPEAKER_03;No, Miguel. Os aguanto.
1152.200;1154.680;SPEAKER_03;Os aguanto. Miguel, algo que se acuerda mucho...
1154.800;1156.800;SPEAKER_03;Como bien has recordado. Es una virtud.
1156.920;1158.920;SPEAKER_03;No, Miguel se acuerda muy bien.
1159.040;1161.000;SPEAKER_03;De cuando la cagáis. Sí, sí, sí.
1161.040;1162.400;SPEAKER_03;Eso es espectacular.
1162.520;1164.920;SPEAKER_03;Y mira que son veces.
1165.040;1167.840;SPEAKER_03;Ahora, cuando lo haces bien... Se lo oí a un poco.
1167.960;1169.600;SPEAKER_03;Pero sí que es verdad que...
1169.720;1171.840;SPEAKER_03;Gotas en el mar. Claro, claro.
1171.960;1174.560;SPEAKER_03;Un granito de arena en la playa, ¿no?
1174.680;1177.320;SPEAKER_03;Eh... Lo que se me da bien, a Miguel,
1177.440;1181.160;SPEAKER_03;es acordarse de una posición donde ha jugado un jugador.
1181.880;1184.560;SPEAKER_03;Fíjate cuando lo dice Gonzalo García.
1184.960;1187.800;SPEAKER_03;Jugo el otro día en banda y dice, en la sub-17...
1187.920;1190.080;SPEAKER_01;Jugo también... Me equivoqué, fue sub-19.
1190.120;1192.320;SPEAKER_01;Me lo corregí a un chico de mano muy majete.
1192.440;1195.960;SPEAKER_01;Me escribió por Instagram y me dice, no quiero corregirte en público.
1196.080;1198.200;SPEAKER_01;Porque más él ha trabajado o le seguí.
1198.320;1200.240;SPEAKER_01;Creo que hay inferiores de España.
1200.360;1202.840;SPEAKER_01;Era sub-19. Muchas gracias por la cagué.
1202.960;1203.960;SPEAKER_01;Gracias, crack.
1204.080;1207.000;SPEAKER_02;O sea que la habilidad que le has atribuido a Miguel Quintana
1207.120;1209.120;SPEAKER_01;no es así. La habilidad es ver fútbol.
1209.240;1211.960;SPEAKER_01;En el periodismo deportivo, hay que usarlo como un don.
1212.080;1214.920;SPEAKER_01;¿Diego Sancho por un lado? ¿Dónde os gustaría verle?
1215.040;1216.920;SPEAKER_01;Porque por este sí que van a apostar.
1217.280;1220.360;SPEAKER_01;Porque este es uno de los que más te puede retornodar.
1220.480;1222.640;SPEAKER_01;O ya salí... En las últimas horas sí.
1222.760;1224.360;SPEAKER_03;He estado la frase como Yoda.
1224.480;1226.760;SPEAKER_03;Sancho a Buenoser, ¿no? Sí, Sancho a Buenoser.
1227.640;1228.640;SPEAKER_02;Otra virtud.
1229.520;1230.920;SPEAKER_03;El de imitar a Yoda, ¿no?
1232.840;1234.280;SPEAKER_02;Clubes Italia Fisar, ¿no?
1234.760;1237.520;SPEAKER_03;En las últimas horas ha sonado mucho Fenerbahce
1238.200;1241.440;SPEAKER_03;o Napoles, que es como los dos caminos que puede seguir el futbolista
1241.560;1244.200;SPEAKER_03;en esta situación. La de entregarse a la pasión turca
1244.320;1246.840;SPEAKER_03;o a la pasión napoletana. Con terrevivir poder.
1247.120;1248.120;SPEAKER_01;Sí.
1248.240;1250.920;SPEAKER_01;Hombre, la verdad es que molaría Napoli...
1251.040;1252.040;SPEAKER_01;Eh...
1252.160;1254.120;SPEAKER_03;Napoli ya lo ha hecho varias veces.
1254.240;1255.240;SPEAKER_03;Sí.
1255.960;1257.760;SPEAKER_03;A mí me gustaría verlo en el Bayern.
1258.400;1259.680;SPEAKER_03;¿Munchen? Sí.
1259.800;1261.080;SPEAKER_03;Después de Dortmund.
1261.200;1262.200;SPEAKER_03;Sí.
1262.320;1263.320;SPEAKER_03;Jajaja.
1263.440;1266.400;SPEAKER_01;Me gusta cuando tu virtud es preguntar cosas obvias.
1266.520;1267.520;SPEAKER_03;Sí, sí.
1267.640;1268.640;SPEAKER_03;Jajaja.
1268.760;1270.520;SPEAKER_03;Es que sabes lo que pasa.
1270.640;1272.560;SPEAKER_03;Que me gusta darle contextos a las cosas.
1272.680;1275.040;SPEAKER_03;Entonces, Sancho. Me gustaría verle en el...
1275.080;1276.960;SPEAKER_03;Claro, me gustaría verle en el Bayern.
1277.080;1278.760;SPEAKER_03;Espera, en el múlito...
1278.880;1280.760;SPEAKER_03;En el múlito que dice Bayern.
1280.880;1281.880;SPEAKER_03;Jajaja.
1282.640;1283.640;SPEAKER_03;Contexto dar.
1283.760;1286.120;SPEAKER_01;Y luego uno que tenemos aquí en casa
1286.400;1287.760;SPEAKER_01;que es Rodrigo Riquelme.
1287.880;1288.880;SPEAKER_01;Sí, sí.
1289.000;1291.400;SPEAKER_01;Es un jugador por el que apostar en este momento.
1291.520;1293.840;SPEAKER_01;Está muy desdibujado en el Atlético de Madrid.
1293.960;1297.000;SPEAKER_01;12 millones, según Transfer Market, de valor ha perdido 13.
1297.120;1299.960;SPEAKER_01;Igual 25, que era la cifra que tenía hace unos meses.
1300.080;1301.080;SPEAKER_01;Me parecía excesiva.
1301.200;1303.680;SPEAKER_01;Y eso que Transfer Market suele usar a la baja.
1303.720;1305.080;SPEAKER_01;Y a los jóvenes les daba...
1305.200;1307.920;SPEAKER_01;Sí, mucho. Pero en España, muchas veces va por debajo.
1308.040;1309.040;SPEAKER_01;Sí.
1309.160;1311.440;SPEAKER_01;Por Rorro... A mí me encantaría Villarreal.
1311.560;1312.800;SPEAKER_01;Me encantaría Girona.
1312.920;1315.120;SPEAKER_01;Son dos clubes que, por nivel
1315.560;1318.000;SPEAKER_01;y por capacidad para darle libertad,
1318.120;1321.160;SPEAKER_01;que lo necesita Rodrigo Riquelme, encajaría en una barbaridad.
1321.280;1323.320;SPEAKER_01;El Betis ha estado detrás suyo también.
1323.440;1325.120;SPEAKER_00;Bueno, el Girona ya lo conoce bien.
1325.240;1326.440;SPEAKER_00;A Rodrigo Riquelme.
1326.560;1328.960;SPEAKER_00;Pero lo del Villarreal estaría muy bien tirado.
1329.080;1330.400;SPEAKER_00;Te ofrezco otro extremo.
1330.520;1331.840;SPEAKER_00;Yo tengo otro también.
1331.880;1333.040;SPEAKER_00;Sí, dale tú primero.
1333.160;1334.160;SPEAKER_03;Sí.
1335.280;1336.320;SPEAKER_03;¿Ves? A las seis...
1336.440;1338.000;SPEAKER_03;Quinta, a la hora de la tarde.
1338.120;1339.280;SPEAKER_03;A la hora de la tarde.
1339.400;1341.800;SPEAKER_01;Me estoy preparando para cuando mi hijo me diga
1341.920;1343.560;SPEAKER_01;que hay que comprar una cartulina.
1343.680;1344.960;SPEAKER_01;Son las 12 de la noche.
1345.080;1346.080;SPEAKER_01;Del domingo.
1346.200;1347.800;SPEAKER_01;Me lo he dicho hace un rato.
1347.920;1350.360;SPEAKER_03;Eh... Para mí, ¿Rahim Sterling?
1350.800;1351.800;SPEAKER_03;No. Uf.
1351.920;1353.680;SPEAKER_03;No hay ninguna oportunidad.
1353.800;1355.280;SPEAKER_03;No hay Electroshock posible.
1355.400;1358.000;SPEAKER_03;Ni efecto Betis, ni efecto Mitchell, ni efecto...
1358.120;1359.120;SPEAKER_02;Tremendo efecto.
1359.240;1360.840;SPEAKER_02;Sterling, me gustaría ver...
1360.880;1362.280;SPEAKER_02;Requiere una investigación.
1362.400;1365.560;SPEAKER_02;Sterling ha jugado en cuatro de los seis equipos del Big Six.
1365.680;1369.120;SPEAKER_02;No sé si ha jugado en los mismos o más que Rahim Sterling.
1369.240;1371.400;SPEAKER_03;Yo creo que... Deberes para el pizarrismo.
1371.520;1372.520;SPEAKER_03;Anelka, igual.
1372.640;1373.960;SPEAKER_03;Anelka, Chelsea, Arsenal.
1374.080;1375.640;SPEAKER_03;En el Chelsea estuvo.
1375.760;1377.080;SPEAKER_03;Sí, en el City estuvo.
1377.200;1378.200;SPEAKER_??;¿Qué?
1379.400;1380.560;SPEAKER_03;Tremendo, tremendo.
1380.680;1382.800;SPEAKER_03;Estoy durmiendo muy poco con el Mundial.
1382.920;1384.560;SPEAKER_03;Y ya está. En el Liverpool.
1384.680;1386.200;SPEAKER_03;Yo creo que donde más jovencito.
1386.320;1387.320;SPEAKER_03;¿Juego en cuatro?
1388.200;1389.200;SPEAKER_03;¿Manolito?
1389.280;1390.280;SPEAKER_03;A De Bayor, no.
1390.400;1391.640;SPEAKER_03;City y Arsenal.
1391.760;1393.320;SPEAKER_03;Tottenham. Tottenham.
1393.440;1395.240;SPEAKER_03;Crouch, Tottenham, Liverpool...
1395.360;1397.120;SPEAKER_02;Bueno, dejo el encargo hecho.
1397.240;1398.240;SPEAKER_02;Sí, es muy bueno.
1398.360;1400.560;SPEAKER_02;Pero lo vi otro día con Sterling y dije...
1400.680;1402.440;SPEAKER_02;Es que ha tenido muchas vidas.
1402.560;1403.560;SPEAKER_02;Kangy Lee.
1404.160;1405.160;SPEAKER_01;Uf. Sí.
1405.280;1408.120;SPEAKER_01;No diría que está devaluado, pero sí que es verdad que...
1408.240;1409.560;SPEAKER_01;Está tapado. Muy tapado.
1409.680;1410.680;SPEAKER_01;Sí, sí, sí.
1411.280;1412.280;SPEAKER_01;Pablo Torre.
1414.320;1415.320;SPEAKER_01;Mmm.
1415.680;1416.680;SPEAKER_01;¿No?
1416.800;1418.480;SPEAKER_01;Hansi no se lo termina de creer.
1418.560;1421.560;SPEAKER_01;Tampoco sabemos lo que es Pablo Torre en primera edición.
1421.680;1423.960;SPEAKER_03;Ya. Y la sesión en el Girona no fue...
1424.080;1427.240;SPEAKER_01;No es de sacar en primera federación con el Racín.
1427.360;1428.840;SPEAKER_01;Pero a partir de ahí, sí.
1428.960;1430.400;SPEAKER_01;Se ven ciertas cosas.
1430.520;1433.920;SPEAKER_01;Recuerdo un partido con el Barça que dejó cositas muy interesantes.
1434.040;1436.160;SPEAKER_01;Pero a partir de ahí, hay que ver.
1436.280;1437.440;SPEAKER_01;Y luego, en punta...
1437.560;1439.920;SPEAKER_01;A ver. Tenemos un doble nueve...
1440.560;1442.480;SPEAKER_02;Vamos al porzo aquí, 27 diferentes.
1442.600;1444.800;SPEAKER_01;Sí, porque es la posición más para esto.
1444.920;1445.920;SPEAKER_02;Sí.
1445.960;1449.000;SPEAKER_02;El bote de ketchup, pero que tiene costra por dentro.
1449.120;1450.360;SPEAKER_02;Hay que cogerlo.
1450.480;1452.280;SPEAKER_03;Por mucho que le coge el cojelo.
1452.400;1455.040;SPEAKER_03;El bote de ketchup de piso de estudiantes, ¿no?
1455.160;1456.960;SPEAKER_03;Que vuelve en septiembre, ¿no?
1457.080;1458.080;SPEAKER_03;Sí, sí.
1458.200;1459.520;SPEAKER_01;Que lleva desde junio.
1460.240;1461.960;SPEAKER_01;Estamos hablando de la doble de...
1462.080;1464.680;SPEAKER_01;Darwin Núñez, 45 millones,
1465.200;1466.320;SPEAKER_01;según Transfer Market.
1466.440;1469.560;SPEAKER_01;Dusan Blaovic, 35 millones, según Transfer Market.
1469.680;1470.960;SPEAKER_01;¿En quién creéis más?
1471.080;1472.920;SPEAKER_01;Yo en el uruguayo, lo tengo claro.
1473.920;1477.000;SPEAKER_01;Lo estoy creyendo más en comparación con Dusan Blaovic.
1477.120;1479.160;SPEAKER_01;Tampoco saques pecho. No, no, a ver.
1479.280;1480.280;SPEAKER_02;Más te vale.
1480.400;1482.920;SPEAKER_02;Todo esto es para devolver Randall Colomani.
1483.040;1486.040;SPEAKER_02;La agenda de este programa la tengo muy clara
1486.160;1487.880;SPEAKER_02;y lucho contra ella todos los días.
1488.000;1489.000;SPEAKER_02;Eh...
1489.120;1491.760;SPEAKER_02;Es que en Darwin, ha sonado mucho para el Nápoles.
1491.880;1494.920;SPEAKER_02;A mí me parecería que Antonio Conte...
1495.040;1496.040;SPEAKER_02;Cañón.
1496.160;1499.160;SPEAKER_02;...es el mejor remedio posible para la carrera de Darwin.
1499.280;1501.880;SPEAKER_03;Pues sí, porque o lo resucita...
1501.920;1502.920;SPEAKER_03;O se matan.
1503.040;1504.480;SPEAKER_03;O se matan, principalmente.
1504.600;1507.600;SPEAKER_03;A la tercera vez que Darwin vaya a controlar un balón
1507.720;1508.920;SPEAKER_03;y se le vaya a la...
1509.040;1512.040;SPEAKER_01;Pero yo creo que el paso atrás de Darwin
1512.320;1513.800;SPEAKER_01;le va a hacer bien.
1513.920;1517.480;SPEAKER_01;O sea, el permitirse fallar, el ser más autosuficiente,
1517.600;1519.080;SPEAKER_01;el depender más de sí mismo,
1519.200;1520.720;SPEAKER_01;el sentirse más importante.
1520.840;1522.640;SPEAKER_01;Juega con mucha responsabilidad.
1522.760;1526.240;SPEAKER_03;Y ahora Liverpool está pidiendo un perfil diferente delantero.
1526.360;1528.200;SPEAKER_03;En Edgidón delantero que se asocie.
1528.320;1531.160;SPEAKER_03;Cuando Haku ha jugado en nueve o un Diego Jota,
1531.200;1533.000;SPEAKER_03;ha mejorado muchísimo el equipo.
1533.120;1534.480;SPEAKER_03;A ver, yo creo más...
1535.800;1538.160;SPEAKER_03;Creo que creo más en Darwin por edad.
1538.280;1539.840;SPEAKER_03;Es más joven, si no me equivoco.
1539.960;1541.640;SPEAKER_03;Pero, aun así, Dusan Blaubich...
1541.760;1543.880;SPEAKER_03;Bueno, ahí van a estar. ¿Cuántos tiene?
1544.000;1545.160;SPEAKER_03;¿Tiene 25, Blaubich?
1545.280;1547.400;SPEAKER_00;Sí, yo veo Darwin. 26 tiene Darwin.
1547.520;1548.960;SPEAKER_03;Pues, ostras.
1549.080;1550.080;SPEAKER_03;Eh...
1550.200;1551.800;SPEAKER_03;Creo más en Dusan, la verdad.
1551.920;1554.000;SPEAKER_03;Por la edad, pero sobre todo... Por un año.
1554.120;1556.160;SPEAKER_03;Por un año. No. Y déjame una cosa.
1556.280;1558.000;SPEAKER_03;A ese argumento, cambiar. No, no.
1558.120;1559.720;SPEAKER_03;Y déjame... Y déjame...
1559.880;1561.000;SPEAKER_03;Y déjame una cosa.
1561.120;1564.200;SPEAKER_03;Dusan Blaubich tuvo temporada de Capocannoniere
1564.320;1565.880;SPEAKER_03;en el momento Fiore Jube.
1566.000;1569.120;SPEAKER_03;Y Darwin creo que no lo hemos visto en una gran liga.
1569.240;1570.440;SPEAKER_03;En una gran liga.
1570.560;1571.560;SPEAKER_03;Vale.
1571.680;1575.320;SPEAKER_03;Que creo que los... Luego el tema Portugal
1575.440;1578.120;SPEAKER_03;creo que es... Creo que hay que ponerlo un poco en...
1578.240;1579.600;SPEAKER_03;En Salmuera. Un filtro, ¿no?
1579.720;1582.800;SPEAKER_03;Sí. El otro día en el partido Porto Alahely
1583.080;1586.160;SPEAKER_03;me fijé. Anselmi, entrenador de lo Porto,
1586.800;1589.280;SPEAKER_03;solo le ha ganado a un equipo no portugués
1589.400;1591.280;SPEAKER_03;desde que se ha entrenado en el Porto.
1591.400;1592.960;SPEAKER_03;Al... Macavi y Terapi.
1595.080;1597.640;SPEAKER_03;O sea, contra Alahely. Perdón por robarte...
1597.760;1599.200;SPEAKER_02;Portabones por nudo. Perdón.
1599.320;1601.600;SPEAKER_02;No quería robarlo. Lo has estropeado el dato.
1601.720;1603.920;SPEAKER_02;Alahely, Palmeiras...
1604.160;1606.320;SPEAKER_00;Me quedo con Dusan Blaubich. Yo también.
1606.440;1607.440;SPEAKER_00;Sí. Sí.
1607.560;1609.040;SPEAKER_00;Además, ¿dónde lo mandas?
1609.640;1610.840;SPEAKER_00;Atlético de Madrid.
1611.520;1613.840;SPEAKER_03;Yo creo que esto... Yo para ser Atlético
1613.960;1615.280;SPEAKER_01;he puesto por Darwin.
1615.480;1618.560;SPEAKER_03;Hombre, Darwin te encaja más en el contexto Simeone.
1618.680;1621.200;SPEAKER_03;Sí. Darwin, después de Morata y Diosos lot.
1623.000;1624.320;SPEAKER_01;Ya. Creo que...
1624.760;1627.600;SPEAKER_01;Realmente era Atlético. Tampoco Blaubich ahora mismo...
1627.720;1629.000;SPEAKER_01;Te digo. No, no.
1629.120;1630.320;SPEAKER_01;Aporta menos.
1630.440;1633.000;SPEAKER_02;Veías a Igor Jesús como Tafago y decías, lagrimones.
1633.120;1634.800;SPEAKER_02;Es Diego Costa. Sí.
1634.920;1636.400;SPEAKER_03;¿Sabéis quién está buscando...
1636.520;1639.160;SPEAKER_03;A priori se decía que estaba buscando un delantero
1639.280;1641.160;SPEAKER_03;que pudiera salir del banquillo o tal?
1641.400;1642.400;SPEAKER_03;El Real Madrid.
1643.400;1644.400;SPEAKER_03;Blaubich.
1644.520;1645.520;SPEAKER_03;25 años.
1645.640;1647.760;SPEAKER_02;El último servidor que tuvo el Madrid.
1647.880;1651.000;SPEAKER_01;No se ve bien. Entre Dusan Blaubich y Ante Budimir...
1651.880;1654.680;SPEAKER_01;Sí, pero el tema de Budimir parecía que no había...
1654.800;1657.600;SPEAKER_01;Es que yo creo que no va a fichar el Real Madrid ahí.
1657.720;1659.040;SPEAKER_01;Honestamente, creo.
1659.160;1661.680;SPEAKER_02;Yo le veo un caje muy raro a Blaubich.
1662.160;1664.320;SPEAKER_02;Yo no sé jugar porque apostaría.
1664.680;1669.160;SPEAKER_01;Yo en su día sí, pero es verdad que me ha dejado bastante a deber.
1669.480;1671.480;SPEAKER_01;Y eso que ahora la Juve...
1671.960;1673.440;SPEAKER_01;transmite buenas sensaciones.
1673.560;1676.240;SPEAKER_01;Ha acabado bien la serie, ha empezado bien el mundialito
1676.360;1678.880;SPEAKER_01;con el humanismo muy importante por delante de...
1679.000;1680.800;SPEAKER_01;Supermundial. Supermundial.
1680.920;1682.760;SPEAKER_01;Un mundialazo. Ultramundial.
1682.880;1685.680;SPEAKER_01;Por delante de Chico con Saishao y de Gilded.
1685.800;1687.800;SPEAKER_01;Un tridente que mola un montón.
1687.920;1690.880;SPEAKER_02;Acabo de creer que también es el cumpleaños de Darwin.
1691.920;1694.320;SPEAKER_02;Nos llevamos tres años justos. Darwin y yo, sí.
1694.440;1696.400;SPEAKER_02;En 99 con Joaquín Miranda.
1696.520;1698.760;SPEAKER_03;Y el día del cumpleaños de Nahuel Miranda
1698.880;1701.120;SPEAKER_03;es el de Riquelme, de Messi...
1701.160;1702.360;SPEAKER_03;Todos jugones.
1702.480;1704.200;SPEAKER_02;David Alaba, los grandes genios.
1704.320;1706.600;SPEAKER_02;Sí, sí. Felicidades a Darwin.
1706.720;1708.120;SPEAKER_02;A tu hermano.
1708.920;1711.120;SPEAKER_02;No, mi hermano es del 99, pero no...
1711.240;1714.240;SPEAKER_03;Tu hermano, que podemos considerar Darwin tu hermano...
1714.720;1717.880;SPEAKER_03;por el hecho de cómo lo proteges y por el hecho de la edad.
1718.000;1720.400;SPEAKER_02;Darwin y yo seríamos buenos amigos, yo creo.
1720.520;1722.880;SPEAKER_02;Y quizás ese sea el problema de Darwin.
1731.120;1731.700;SPEAKER_??;No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
