start_sec;end_sec;speaker;text
1154.440;1156.440;SPEAKER_00;Un poco como lo de Inter-Miami.
1156.440;1158.440;SPEAKER_00;La liga más potente de fuera de Europa
1158.440;1161.440;SPEAKER_00;y que creo que habría que empezar a llamar o a plantear…
1161.440;1162.440;SPEAKER_01;La sexta grande.
1162.440;1163.440;SPEAKER_00;Exactamente. Es Brasil.
1163.440;1165.440;SPEAKER_00;Lo digo porque muchas veces se nos lleva la boca.
1165.440;1166.440;SPEAKER_00;Uy, la Champions.
1166.440;1168.440;SPEAKER_00;Es la sexta liga de Europa.
1168.440;1169.440;SPEAKER_00;La segunda división española.
1169.440;1171.440;SPEAKER_00;Esto se ha llegado a plantear.
1171.440;1173.440;SPEAKER_02;Ya, pero en los dos casos son…
1173.440;1174.440;SPEAKER_02;O sea, hay liga potentes.
1174.440;1175.440;SPEAKER_02;Hay paja.
1175.440;1178.440;SPEAKER_02;Quiero decir, está Portugal, está Holanda…
1178.440;1180.440;SPEAKER_02;Claro, es que no tiene ningún sentido.
1180.440;1183.440;SPEAKER_02;Claro, pero tú ves luego el nivel de inversión…
1183.440;1186.440;SPEAKER_00;A ver si el Ajax en segunda división va a quedar a mi tabla.
1186.440;1188.440;SPEAKER_00;No, pero ves la tabla de inversión
1188.440;1191.440;SPEAKER_00;y muchas veces la Champions puede gastar más que la de la DVC.
1191.440;1194.440;SPEAKER_00;Pero es que más que las dos gasta el brasileirado.
1194.440;1195.440;SPEAKER_00;Y creo que, bueno, al menos…
1195.440;1197.440;SPEAKER_00;Oye, una cosa buena del Mundial de Clubes
1197.440;1200.440;SPEAKER_00;es que mira las confederaciones, mira los países.
1200.440;1204.440;SPEAKER_00;Pues estamos viendo claramente que el domino de Brasil sobre Argentina,
1204.440;1207.440;SPEAKER_00;que venimos viendo año a año, se ha vuelto a evidenciar,
1207.440;1210.440;SPEAKER_00;que también los brasileños están más cerca de la élite.
1210.440;1213.440;SPEAKER_01;Sobre todo porque a nivel físico, en cuanto a contexto,
1213.440;1216.440;SPEAKER_01;Sudamérica son los que mejor preparados están.
1216.440;1219.440;SPEAKER_01;Tienen un calendario… Eso sí que es un calendario asfixiante.
1219.440;1222.440;SPEAKER_01;Flamengo, que no llegó… Los estaduales…
1222.440;1225.440;SPEAKER_01;… a la final de la Copa Libertadores, disputó 78 partidos
1225.440;1227.440;SPEAKER_01;los 12 meses previos antes de jugar un Mundial.
1227.440;1229.440;SPEAKER_00;Pero los jugadores no juegan todos.
1229.440;1231.440;SPEAKER_00;Ese datito trampita lo he visto yo también.
1231.440;1232.440;SPEAKER_01;No, no, no. Cuidado.
1232.440;1233.440;SPEAKER_01;El estadual…
1233.440;1235.440;SPEAKER_01;Sí, muchas veces se va sin por…
1235.440;1238.440;SPEAKER_01;Sí que es verdad que juegan jugadores suplentes.
1238.440;1240.440;SPEAKER_01;Pero, vaya, quiero decir…
1240.440;1243.440;SPEAKER_01;No vas a poner a los 11 a ver cuánto se queman.
1243.440;1244.440;SPEAKER_01;Ya, ya.
1244.440;1247.440;SPEAKER_02;Pero es que el recuento de partidos de los equipos europeos
1247.440;1250.440;SPEAKER_00;sí que juegan 99 % de los partidos titulares.
1250.440;1253.440;SPEAKER_00;Para mí la clave es que iguala todo y es un factor…
1253.440;1256.440;SPEAKER_00;Oye, que me parece perfecto el fútbol brasileño,
1256.440;1259.440;SPEAKER_00;pero Brasil tenía un mes entre diciembre y enero,
1259.440;1262.440;SPEAKER_00;entre la competición, que son sus partidos,
1262.440;1265.440;SPEAKER_00;más o menos la media de partidos de los que han jugado
1265.440;1268.440;SPEAKER_00;los titulares de Flamengo en 2025 y los de PSG.
1268.440;1271.440;SPEAKER_00;Los de PSG habían jugado 12 partidos más o menos
1271.440;1272.440;SPEAKER_00;los de Flamengo.
1272.440;1273.440;SPEAKER_00;A mí ese es el dato que…
1273.440;1276.440;SPEAKER_01;Sí, pero bueno, porque ahora estás viendo que Flamengo
1276.440;1279.440;SPEAKER_01;va a entrar en el tramo más decisivo de su temporada.
1279.440;1282.440;SPEAKER_00;Claro. Es lo que hacemos antes, que todo lo iguala.
1282.440;1283.440;SPEAKER_01;Todo lo iguala.
1283.440;1285.440;SPEAKER_01;Y nada, al final estamos viendo un Flamengo
1285.440;1287.440;SPEAKER_01;que está rasando en el campeonato local,
1287.440;1290.440;SPEAKER_01;24 goles a favor, 4 en contra, líder del Brasileirao,
1290.440;1292.440;SPEAKER_01;líder de su grupo en el Mundial de Clubes.
1292.440;1295.440;SPEAKER_01;Para mí la sorpresa mayúscula ha sido Botafogo, porque…
1295.440;1296.440;SPEAKER_01;No llegaba tan bien.
1296.440;1300.440;SPEAKER_01;Claro, venía mejorando un poquito, pero las sensaciones eran raras.
1300.440;1303.440;SPEAKER_01;Botafogo había tenido un principio de año en el que
1303.440;1306.440;SPEAKER_01;se había ido Arthur Giorgi justo después de la Intercontinental,
1306.440;1309.440;SPEAKER_01;habían llegado varios entrenadores interinos, etc.,
1309.440;1311.440;SPEAKER_01;que no lo habían acabado de hacer bien.
1311.440;1314.440;SPEAKER_01;Llega Renato Paiva, tampoco empieza demasiado suelto el tema
1314.440;1316.440;SPEAKER_01;y ahora parece que se está todo encaminando,
1316.440;1319.440;SPEAKER_01;después, sobre todo, también del triunfo frente a PSG.
1319.440;1322.440;SPEAKER_00;Brasile al margen sí que creo que hay un gap
1322.440;1324.440;SPEAKER_00;de diferencia considerable.
1324.440;1327.440;SPEAKER_00;Es verdad que yo solo he visto muy, muy, muy flojos
1327.440;1330.440;SPEAKER_00;al tema de Oakland, que aún es que es con empate,
1330.440;1331.440;SPEAKER_00;al AIN…
1331.440;1332.440;SPEAKER_00;Al AIN horrible.
1332.440;1334.440;SPEAKER_00;Para mí el peor equipo del Mundial.
1334.440;1335.440;SPEAKER_01;Muy flojo.
1335.440;1338.440;SPEAKER_00;Luego los otros han podido más o menos competir.
1338.440;1341.440;SPEAKER_00;Ya se ha metido Monterrey, se ha metido Miami…
1341.440;1342.440;SPEAKER_00;Inter-Miami.
1342.440;1343.440;SPEAKER_00;Inter-Miami, Miami.
1343.440;1344.440;SPEAKER_00;Los Miami Inters.
1344.440;1345.440;SPEAKER_00;Sí, sí, sí.
1345.440;1346.440;SPEAKER_00;Por eso no sabías.
1346.440;1348.440;SPEAKER_00;Ya me has comentado el partido en la tele.
1348.440;1349.440;SPEAKER_00;El domingo.
1349.440;1351.440;SPEAKER_00;Los Suárez-Luises.
1351.440;1354.440;SPEAKER_00;Ahí hay un gap importante y diferente,
1354.440;1357.440;SPEAKER_00;pero sí que también querría decir, Adri…
1357.440;1359.440;SPEAKER_00;Los Maximilian Falcons.
1359.440;1360.440;SPEAKER_02;Guau, guau.
1360.440;1361.440;SPEAKER_00;Me apetece ver…
1361.440;1364.440;SPEAKER_00;Seguir viendo la evolución de los equipos saudis,
1364.440;1367.440;SPEAKER_00;que sabemos que tienen mucha pasta, que van a seguir invirtiendo
1367.440;1369.440;SPEAKER_00;y Alilal me ha parecido competitivo.
1369.440;1372.440;SPEAKER_00;Nosotros no lo seguimos, hacemos caso a Jimmy cuando nos lo cuentan,
1372.440;1374.440;SPEAKER_03;pero, hombre, tenemos que comentarlo.
1374.440;1377.440;SPEAKER_03;Sí, además, a mí me parecía un buen atractivo en este Mundial de clubes
1377.440;1381.440;SPEAKER_03;con realmente estos equipos y si funcionan o no con las inversiones que hacen.
1381.440;1384.440;SPEAKER_03;Dicho esto, claro, si te toca en un grupo, como le ha pasado a la Juve,
1384.440;1387.440;SPEAKER_03;con Wydat y con Alain, estos dos equipos,
1387.440;1389.440;SPEAKER_03;estos dos clubes que ganan el Mundial de este torneo
1389.440;1392.440;SPEAKER_03;y que son un poquito huevitos, a veces nos confunden.
1392.440;1394.440;SPEAKER_03;Pensábamos que la Juve quizá estaba para un poquito más.
1394.440;1395.440;SPEAKER_03;Roto mucho ante el City.
1395.440;1396.440;SPEAKER_03;Lo sé.
1396.440;1397.440;SPEAKER_03;Eso puede tener trampa también.
1397.440;1400.440;SPEAKER_03;Lo sé, lo sé, pero igual no era para tanto como estábamos viendo en el caso de la Juve.
1400.440;1401.440;SPEAKER_00;Es difícil calibrar.
1401.440;1403.440;SPEAKER_00;También hay equipos que están haciendo muchas pruebas.
1403.440;1406.440;SPEAKER_00;El Bayern contra el Benfica puso muchos suplentes y palmón.
1406.440;1409.440;SPEAKER_01;Y tipo son 11 diferente en la segunda jornada, respetada primera.
1409.440;1413.440;SPEAKER_00;Claro, o sea, hay que entender que la fase de grupos, conclusiones las justas,
1413.440;1415.440;SPEAKER_00;por eso hemos analizado lo del Real Madrid de forma tentativa.
1415.440;1418.440;SPEAKER_00;Permíteme, Álex, porque nos estamos quedando ya sin tiempo
1418.440;1421.440;SPEAKER_00;para dar el 11 ideal que hemos dibujado la fase de grupos,
1421.440;1424.440;SPEAKER_00;sobre todo el dibujado tú, con alguna sugerencia.
1424.440;1426.440;SPEAKER_00;Es Ustari en portería.
1426.440;1427.440;SPEAKER_01;Sí.
1427.440;1429.440;SPEAKER_00;Por delante de Bonu, que también ha estado realmente bien.
1429.440;1430.440;SPEAKER_00;Sí.
1430.440;1431.440;SPEAKER_00;Porterazo Bonu.
1431.440;1434.440;SPEAKER_00;Arraf, Yair, el de Botafogo.
1434.440;1436.440;SPEAKER_00;Haussen y Ainurí en defensa.
1436.440;1437.440;SPEAKER_01;Sí.
1437.440;1439.440;SPEAKER_01;Acuña podría entrar en la derecha izquierda.
1439.440;1443.440;SPEAKER_01;Teles, pero bueno, yo creo que ha sido un muy buen mundial de Ainurí hasta el momento.
1443.440;1445.440;SPEAKER_02;Pone persecución a Adam Frisch.
1445.440;1450.440;SPEAKER_00;En el centro del campo hemos situado un centro del campo de tres.
1450.440;1452.440;SPEAKER_00;Además, creo que bastante acrónico.
1452.440;1453.440;SPEAKER_01;Canónico.
1453.440;1456.440;SPEAKER_00;Exactamente, con De Osa, con Jorginho y con Reinders.
1456.440;1459.440;SPEAKER_01;Sí, Reinders yo creo que es uno de los nombres del mundial, ¿no?
1459.440;1461.440;SPEAKER_01;Lo bien que está jugando desde su...
1461.440;1462.440;SPEAKER_01;Claro, es que es muy bueno.
1462.440;1466.440;SPEAKER_01;De Osa ha marcado un golazo contra Uragua, que igual está nominado hasta el Puskas.
1466.440;1467.440;SPEAKER_01;Y a mí me está gustando.
1467.440;1470.440;SPEAKER_01;Sobre todo los dos últimos partidos son muy buenos de Nelson de Osa.
1470.440;1473.440;SPEAKER_01;Y arriba del todo, al final ha habido un pequeño cambio.
1473.440;1476.440;SPEAKER_01;Hemos quitado a Olise y hemos metido a Ángel Di María.
1476.440;1477.440;SPEAKER_00;Sí.
1477.440;1479.440;SPEAKER_00;Creo que de forma merecida también podríamos haber metido a Leo.
1479.440;1480.440;SPEAKER_00;¿Messi?
1480.440;1481.440;SPEAKER_00;Sí, sí.
1481.440;1482.440;SPEAKER_00;O si alguno tenía la duda.
1482.440;1483.440;SPEAKER_00;O haber quitado a...
1483.440;1484.440;SPEAKER_00;Leo Ortiz, ¿no?
1484.440;1486.440;SPEAKER_00;Oye, pues me dio unos puntitos en el final.
1486.440;1487.440;SPEAKER_00;Sí, sí.
1487.440;1489.440;SPEAKER_00;Y también hemos metido a Ángel Di María.
1489.440;1490.440;SPEAKER_00;O Leo Ortiz, ¿no?
1490.440;1492.440;SPEAKER_00;Bueno, oye, pues me dio unos puntitos en el fantasy.
1492.440;1494.440;SPEAKER_00;A Gildiz en el perfil izquierdo.
1494.440;1497.440;SPEAKER_00;Incluso saliendo los pocos minutos que tuvo ante el City lo hizo bien.
1497.440;1498.440;SPEAKER_00;Y a Igor Jesús en punta.
1498.440;1501.440;SPEAKER_01;Sí, oye, Jesús que yo creo que es de Botafogo, pues junto a los centrales,
1501.440;1503.440;SPEAKER_01;probablemente de los que más está destacando.
1503.440;1507.440;SPEAKER_01;Además son sus últimos minutos con la camiseta de Botafogo, por si va a ir al Forest.
1507.440;1509.440;SPEAKER_00;Pues este es el once ideal de la fase de grupos del mundial
1509.440;1513.440;SPEAKER_00;y las primeras conclusiones que estamos sacando de este nuevo formato.
1519.440;1520.440;SPEAKER_??;Gracias.
