start_sec;end_sec;speaker;text
865.960;868.960;SPEAKER_00;Pues la Ajax. Los dos son las de ese realmente, he metido.
868.960;871.960;SPEAKER_02;Sí, pero nada más me queda el PSV.
871.960;874.960;SPEAKER_00;Y yo, aunque el PSV creo que me lo voy a comer con patatas.
874.960;877.960;SPEAKER_00;Yo he visto un calendario del PSV muy complicado.
877.960;880.960;SPEAKER_00;El PSV, las cuatro últimas jornadas es Amphil,
880.960;883.960;SPEAKER_00;Athletic en casa, Newcastle fuera y Bayern en casa.
883.960;886.960;SPEAKER_00;Qué pereza ir mirando todos los puñetes de los calendarios.
887.040;890.040;SPEAKER_03;Lo peor, ¿sabes lo peor, Nau?
890.040;894.040;SPEAKER_03;Que es imposible acordarse. Esos minutos que hemos dedicado a eso
894.040;897.040;SPEAKER_02;no han servido para nada.
897.040;900.040;SPEAKER_02;Para nada. A mí me ha ayudado mucho.
900.040;903.040;SPEAKER_02;Opta valora la dificultad del calendario
903.040;906.040;SPEAKER_00;de acuerdo al rating que le dan ellos dentro de su propio ranking
906.040;909.040;SPEAKER_00;a los equipos y tienen un cuadro
909.040;912.040;SPEAKER_00;que es el que más le gusta.
912.040;915.040;SPEAKER_00;Y es el que más le gusta.
915.120;918.120;SPEAKER_00;Hay un cuadro en el que pone PSV
918.120;921.120;SPEAKER_00;y te pone todos los rivales.
921.120;924.120;SPEAKER_00;Bayern, pum, pum, pum.
924.120;927.120;SPEAKER_00;No he tenido que ir al transfer mark.
927.120;930.120;SPEAKER_00;PSV, Bayern.
930.120;933.120;SPEAKER_02;Bueno, bastantes diferencias.
933.120;936.120;SPEAKER_00;Mola, mola.
936.120;939.120;SPEAKER_00;Es imposible hacer esto.
939.120;942.120;SPEAKER_00;Si hemos puesto al Barça más arriba,
942.200;945.200;SPEAKER_00;si vamos a poner al Barça más abajo,
945.200;948.200;SPEAKER_00;es simplemente por la ley del AKE, que es la que me cuelga.
948.200;951.200;SPEAKER_00;Porque no hay ningún tipo de lógica ni razonamiento ni nada.
951.200;954.200;SPEAKER_03;No busquéis algo muy loceso.
954.200;957.200;SPEAKER_03;Ni filias ni fobias.
957.200;960.200;SPEAKER_03;De triple en triple.
960.200;963.200;SPEAKER_02;Yo te iba a decir, no te justifiques,
963.200;966.200;SPEAKER_02;pero no ha sido una justificación.
966.200;969.200;SPEAKER_02;No ha sido la teoría del AKE.
969.280;972.280;SPEAKER_02;Me ha gustado.
972.280;975.280;SPEAKER_02;Tres preguntas individuales para finalizar.
975.280;978.280;SPEAKER_02;Y así a Enrique hacer un poquito los pronósticos.
978.280;981.280;SPEAKER_02;Si no, esto queda un poquito...
981.280;984.280;SPEAKER_01;¿Cómo es lo contrario?
984.280;987.280;SPEAKER_02;Sin sal.
987.280;990.280;SPEAKER_01;Insípido, ¿no?
990.280;993.280;SPEAKER_02;Soso.
993.280;996.280;SPEAKER_02;Buen equipo, francés.
996.360;999.360;SPEAKER_03;Menos mal.
999.360;1002.360;SPEAKER_02;¿Qué jugador marcará más goles en la fase de liguilla?
1002.360;1005.360;SPEAKER_02;Pido paso.
1005.360;1008.360;SPEAKER_03;¿Os acordáis? Arsenal octavo.
1008.360;1011.360;SPEAKER_03;Me he ido al calendario del Kairat Almaty.
1011.360;1014.360;SPEAKER_03;Qué grande.
1014.360;1017.360;SPEAKER_03;Que juega la última jornada en el Emirates.
1017.360;1020.360;SPEAKER_03;Ese Arsenal ahí...
1020.360;1023.360;SPEAKER_03;El gola me da ese.
1023.440;1026.440;SPEAKER_00;Yo querés.
1026.440;1029.440;SPEAKER_03;Un carro.
1029.440;1032.440;SPEAKER_03;Tiene facilidad para hacer goles contra estos equipos lamentables.
1032.440;1035.440;SPEAKER_03;Haaland contra Moldavia.
1035.440;1038.440;SPEAKER_02;Moldavia, sí.
1038.440;1041.440;SPEAKER_03;No tenía una idea, pero cuando he visto...
1041.440;1044.440;SPEAKER_03;El calendario del Kairat Almaty fuera de casa.
1044.440;1047.440;SPEAKER_03;Tiene muchísimo sentido.
1047.440;1050.440;SPEAKER_02;Si el Arsenal está en el alambre,
1050.520;1053.520;SPEAKER_02;es un partido en el que debería poder golar.
1053.520;1056.520;SPEAKER_01;Alex.
1056.520;1059.520;SPEAKER_00;Yo me he ido a tablero.
1059.520;1062.520;SPEAKER_00;Es un jugador que va a jugar contra el Kairat.
1062.520;1065.520;SPEAKER_00;Es Kilian Mbappé.
1065.520;1068.520;SPEAKER_00;Le veo fino, le veo bien.
1068.520;1071.520;SPEAKER_00;Empieza la liga marcando.
1071.520;1074.520;SPEAKER_00;Es Mbappé.
1074.520;1077.520;SPEAKER_02;Tampoco teje.
1077.600;1080.600;SPEAKER_02;Adri.
1080.600;1083.600;SPEAKER_02;Mbappé.
1083.600;1086.600;SPEAKER_02;Yo me quedo con...
1086.600;1089.600;SPEAKER_02;El rey de la fase de grupo es el Bayern.
1089.600;1092.600;SPEAKER_02;Siempre su delantero.
1092.600;1095.600;SPEAKER_02;Ahora Harry Kane marca muchos goles.
1095.600;1098.600;SPEAKER_02;A tope.
1098.600;1101.600;SPEAKER_02;Juegadorazo.
1101.600;1104.600;SPEAKER_02;El Bayern tiene su típico partido en casa.
1104.680;1107.680;SPEAKER_02;Tengo aquí un Bayern-Union Saint-Giloua.
1107.680;1110.680;SPEAKER_02;Séptima jornada.
1110.680;1113.680;SPEAKER_00;Para un hat-trick.
1113.680;1116.680;SPEAKER_00;El año pasado es Girassi 10.
1116.680;1119.680;SPEAKER_01;Levandowski 9.
1119.680;1122.680;SPEAKER_00;En la fase de grupos.
1122.680;1125.680;SPEAKER_00;Yo tengo Girassi 10.
1125.680;1128.680;SPEAKER_00;Girassi 10.
1128.680;1131.680;SPEAKER_00;La fase liguilla.
1131.760;1134.760;SPEAKER_00;Esto cuenta la fase previa.
1134.760;1137.760;SPEAKER_00;Girassi 10.
1137.760;1140.760;SPEAKER_00;Levandowski 9.
1140.760;1143.760;SPEAKER_00;Jalan 8.
1143.760;1146.760;SPEAKER_02;Raffiña 8.
1146.760;1149.760;SPEAKER_02;Mbappé, Kane, Vinicius 7.
1149.760;1152.760;SPEAKER_02;¿Qué jugador dará más asistencias?
1152.760;1155.760;SPEAKER_02;Es difícil.
1155.760;1158.760;SPEAKER_00;En la liga tú vas con la Mín-Jamal.
1158.840;1161.840;SPEAKER_00;¿Qué haces?
1161.840;1164.840;SPEAKER_00;Me he quedado con Florian Birch.
1164.840;1167.840;SPEAKER_00;No ha empezado muy allá.
1167.840;1170.840;SPEAKER_02;La segunda parte contrarreloj será la mejor.
1170.840;1173.840;SPEAKER_02;Yo he puesto a Olise.
1173.840;1176.840;SPEAKER_00;¿No has dicho la Mín?
1176.840;1179.840;SPEAKER_02;No, era por el batallón.
1179.840;1182.840;SPEAKER_01;No, no.
1182.840;1185.840;SPEAKER_01;No, no.
1185.920;1188.920;SPEAKER_01;Olise está muy enterado.
1188.920;1191.920;SPEAKER_01;Cuando estás en la radio, se te pega.
1191.920;1194.920;SPEAKER_01;Todo lo malo se pega.
1194.920;1197.920;SPEAKER_01;¿Nau?
1197.920;1200.920;SPEAKER_00;Bucallo, Osaka.
1200.920;1203.920;SPEAKER_03;Muchísimas dudas.
1203.920;1206.920;SPEAKER_03;Olin, Adarsenal.
1206.920;1209.920;SPEAKER_03;Me gusta un poco él.
1209.920;1212.920;SPEAKER_03;Mira, es el que me gusta.
1213.000;1216.000;SPEAKER_03;Hay un rey de revertir asistencias
1216.000;1219.000;SPEAKER_03;en horas bajas.
1219.000;1222.000;SPEAKER_03;He metido en el top 8.
1222.000;1225.000;SPEAKER_03;Ha cambiado de club.
1225.000;1228.000;SPEAKER_03;Muy buena.
1228.000;1231.000;SPEAKER_03;Vamos a tirar con Kevin.
1231.000;1234.000;SPEAKER_03;Qué mal me caes, hijo.
1234.000;1237.000;SPEAKER_03;Un poquito de sangre.
1237.000;1240.000;SPEAKER_00;Le va a venir bien estar en Nápoles.
1240.080;1243.080;SPEAKER_02;Yo he metido a Mered.
1243.080;1246.080;SPEAKER_02;Por calendario,
1246.080;1249.080;SPEAKER_02;Nápoli, equipo que encaja poco.
1249.080;1252.080;SPEAKER_02;A tope con Mered.
1252.080;1255.080;SPEAKER_02;En esta fase de Ligilla
1255.080;1258.080;SPEAKER_02;tenemos presentes
1258.080;1261.080;SPEAKER_00;a tres porteros que están
1261.080;1264.080;SPEAKER_00;más pugnantes.
1264.080;1267.080;SPEAKER_00;En el equipo de Nápoles
1267.160;1270.160;SPEAKER_00;hay tres porteros que están
1270.160;1273.160;SPEAKER_00;más pugnantes.
1273.160;1276.160;SPEAKER_00;Joan García, por su paso al Barça,
1276.160;1279.160;SPEAKER_00;David Raya, por sus grandes actuaciones
1279.160;1282.160;SPEAKER_00;con la selección y el Arsenal.
1282.160;1285.160;SPEAKER_00;Unai Simón, el portero titular ahora mismo.
1285.160;1288.160;SPEAKER_00;Me he ido por la opción impopular
1288.160;1291.160;SPEAKER_00;de las tres que he mencionado.
1291.160;1294.160;SPEAKER_00;David Raya.
1294.240;1297.240;SPEAKER_00;La gente no va a darse.
1297.240;1300.240;SPEAKER_00;El equipo que va a defender mejor
1300.240;1303.240;SPEAKER_00;va en concordancia con mis pronósticos.
1303.240;1306.240;SPEAKER_00;El Arsenal va a estar arriba
1306.240;1309.240;SPEAKER_00;porque su defensa va a funcionar bien.
1309.240;1312.240;SPEAKER_00;He de decir que lo he cambiado.
1312.240;1315.240;SPEAKER_00;Esta mañana tenía a Joan.
1315.240;1318.240;SPEAKER_00;Volviendo en el metro, creo que David Raya
1318.240;1321.240;SPEAKER_03;está mejor protegido.
1321.320;1324.320;SPEAKER_03;En una carrera de Fórmula 1
1324.320;1327.320;SPEAKER_03;hay pilotos que van el 14º.
1327.320;1330.320;SPEAKER_03;Parece que va a llover y se tira en el triplín.
1330.320;1333.320;SPEAKER_03;Voy metiendo los neumáticos de mojado
1333.320;1336.320;SPEAKER_03;a ver si caen cuatro gotas.
1336.320;1339.320;SPEAKER_03;Soy aquí el puto amo.
1339.320;1342.320;SPEAKER_03;Me voy a quedar con Luis Junior.
1342.320;1345.320;SPEAKER_03;Toma ya.
1345.320;1348.320;SPEAKER_02;Me quedaría.
1348.400;1351.400;SPEAKER_02;Me he metido neumáticos de lluvia
1351.400;1354.400;SPEAKER_02;en Torrevieja en agosto.
1354.400;1357.400;SPEAKER_03;No me importa demasiado.
1357.400;1360.400;SPEAKER_03;Pero sí.
1360.400;1363.400;SPEAKER_03;No me convencé ninguno.
1363.400;1366.400;SPEAKER_03;He metido el Villarreal arriba.
1366.400;1369.400;SPEAKER_03;Va a defender de locos el Villarreal.
1369.400;1372.400;SPEAKER_03;Me quedo con Luis Junior.
1372.400;1375.400;SPEAKER_03;Volaría a jugar a Diego Conde la Champions.
1375.480;1378.480;SPEAKER_00;En realidad no le hubieran marcado ningún gol.
1378.480;1381.480;SPEAKER_00;A ver.
1381.480;1384.480;SPEAKER_00;Por qué no me lo he goleado?
1384.480;1387.480;SPEAKER_00;No pones que haya que jugar un mínimo de minutos.
1387.480;1390.480;SPEAKER_00;Yo me he quedado con Alisson.
1390.480;1393.480;SPEAKER_01;He puesto primero a Liverpool.
1393.480;1396.480;SPEAKER_01;Veo a Liverpool muy favorito para la Champions.
1396.480;1399.480;SPEAKER_01;Como juego de mamardas.
1399.480;1402.480;SPEAKER_01;La teoría de Nahuel.
1402.560;1405.560;SPEAKER_01;Pronósticos finos.
1405.560;1408.560;SPEAKER_02;De esta paselillilla.
1408.560;1411.560;SPEAKER_02;Pronósticos a chulón.
1411.560;1414.560;SPEAKER_02;Venga, pronóstica.
1414.560;1417.560;SPEAKER_02;Vente de pronóstico.
1417.560;1420.560;SPEAKER_03;Como es ese pizarrita.
1420.560;1423.560;SPEAKER_02;Pizarritus.
1423.560;1426.560;SPEAKER_02;Pizarritus.
1426.560;1429.560;SPEAKER_02;Puedes poner tus pronósticos en la pizarrita.
1429.640;1432.640;SPEAKER_02;Puedes poner tus pronósticos en la cajita de comentarios.
1432.640;1435.640;SPEAKER_02;Pasadnos cuentas en enero cuando acabe la fase de la lillilla.
1435.640;1438.640;SPEAKER_02;No, no, cállate.
1438.640;1441.640;SPEAKER_02;Y entonces haremos el bracket con la repesca.
1441.640;1444.640;SPEAKER_02;Gracias, pizarritas.
1444.640;1447.640;SPEAKER_02;Mañana más.
1447.640;1450.640;SPEAKER_02;No sabemos si mejor, porque no sé qué vídeo sale.
1459.560;1462.640;SPEAKER_??;Gracias.
