start_sec;end_sec;speaker;text
856.400;858.400;SPEAKER_03;Y el estadio del Ramón Sánchez Pijuan entiendo que están
858.400;860.400;SPEAKER_03;en mejores condiciones de lo que está el estadio de Vallecos.
860.400;862.400;SPEAKER_00;Pero no va… O sea, no está súper súper.
862.400;864.400;SPEAKER_00;El trabajador del Sevilla, por culpa de la directiva,
864.400;866.400;SPEAKER_00;está más cerca de que le calienten a la salida del Ramón Sánchez Pijuan.
866.400;868.400;SPEAKER_02;También te digo.
868.400;870.400;SPEAKER_00;Es duro esto, eh. Sí, sí.
870.400;872.400;SPEAKER_00;Es duro. Podrían hacer un triangular con Méridon.
872.400;874.400;SPEAKER_00;Podrían.
874.400;876.400;SPEAKER_00;Podemos hablar de cuál es el equipo que está jugando Europa y cuál es el que no.
876.400;878.400;SPEAKER_00;Es que al final…
878.400;880.400;SPEAKER_00;Es que el equipo, deportivamente, va para adelante.
880.400;882.400;SPEAKER_00;Luego todo lo demás ya se ha vuelto muy cuestionable.
882.400;884.400;SPEAKER_02;¿Qué va para atrás? Jaime Moya, 14.
884.400;886.400;SPEAKER_02;¿Qué fue peor? ¿El 7-1 a Brasil, de Alemania, evidentemente,
886.400;888.400;SPEAKER_02;o el 8-2 del Bayern al Barça?
890.400;892.400;SPEAKER_03;Yo creo que el 7-1.
892.400;894.400;SPEAKER_03;El 7-1 es en tu casa, en tu mundial…
894.400;896.400;SPEAKER_00;El 7-1… Sin Neymar…
896.400;898.400;SPEAKER_00;El 7-1 tiene más excusa.
898.400;900.400;SPEAKER_00;No llega Neymar al partido.
900.400;902.400;SPEAKER_00;Ah, bueno. Y no llega Thiago Silva tampoco.
902.400;904.400;SPEAKER_00;Ya, bueno. Y en el Barça está Nelson Semedo.
904.400;906.400;SPEAKER_00;Ya, pero es una decisión del Barça.
906.400;908.400;SPEAKER_00;¿Qué más lo pasó?
908.400;910.400;SPEAKER_00;Este día lo pasó.
910.400;912.400;SPEAKER_00;Con Thiago Silva y con Neymar, yo creo que 7-1 les calga.
912.400;914.400;SPEAKER_02;¿Te puedo contraargumentar? A ver.
914.400;916.400;SPEAKER_02;Gran parte de la goleada del Barça
916.400;918.400;SPEAKER_02;son un poco goles de relleno.
918.400;920.400;SPEAKER_02;O sea, el Bayern superior, cada 8-2.
920.400;922.400;SPEAKER_02;Pero hay muchos goles de relleno.
922.400;924.400;SPEAKER_02;De hecho, Coutinho partilipa tal.
924.400;926.400;SPEAKER_02;Los de Brasil son en la primera parte.
926.400;928.400;SPEAKER_02;La primera parte… Es una guadañaza.
928.400;930.400;SPEAKER_02;Solo hay una en la segunda, creo.
930.400;932.400;SPEAKER_00;El 1, el gol, es el último.
932.400;934.400;SPEAKER_00;Bueno, surle es al 7-1
934.400;936.400;SPEAKER_00;lo que Coutinho al 2-8.
936.400;938.400;SPEAKER_00;Yo creo que es peor por ser mundial,
938.400;940.400;SPEAKER_00;ser Brasil…
940.400;942.400;SPEAKER_00;En tu casa…
942.400;944.400;SPEAKER_00;La vida fue buena… El Mineirazo.
944.400;946.400;SPEAKER_00;La vida fue buena con Coutinho.
946.400;948.400;SPEAKER_00;Que sufrió una y dijo
948.400;950.400;SPEAKER_00;«Para que veas que no son todos palos,
950.400;952.400;SPEAKER_00;te dan una zanahoria».
952.400;954.400;SPEAKER_03;Mira, los minutos de los goles de Alemania
954.400;956.400;SPEAKER_03;son el 11, el 23, el 24, el 25, el 29.
956.400;958.400;SPEAKER_03;Y luego el doble de surle
958.400;960.400;SPEAKER_03;en la segunda parte, 69-79.
960.400;962.400;SPEAKER_03;El gol de Oscar en el último minuto.
962.400;964.400;SPEAKER_02;Mira que yo he defendido el nivel y el rendimiento
964.400;966.400;SPEAKER_02;de Samy Kevira.
966.400;968.400;SPEAKER_02;Ese partido de Samy Kevira es…
968.400;970.400;SPEAKER_02;Es Dios de la Tierra.
970.400;972.400;SPEAKER_00;Es un tractor.
972.400;974.400;SPEAKER_00;El de Fred fue tremendo también.
974.400;976.400;SPEAKER_02;Ese partido es maravilla.
976.400;978.400;SPEAKER_02;Lozano Raúl, dependes del fair play
978.400;980.400;SPEAKER_02;para clasificar como antiguamente.
980.400;982.400;SPEAKER_02;¿Vale? ¿Cómo?
982.400;984.400;SPEAKER_02;A mí me denlo al Chimi.
984.400;986.400;SPEAKER_01;Al Chimi.
986.400;988.400;SPEAKER_01;Porque al Chimi
988.400;990.400;SPEAKER_01;creo que ocurriría como Murillo con Balotelli.
990.400;992.400;SPEAKER_01;Por favor.
992.400;994.400;SPEAKER_00;Que estamos clasificados.
994.400;996.400;SPEAKER_00;Simplemente no metas un palo.
996.400;998.400;SPEAKER_00;En términos de fair play te puedo hacer la de Danjuma Mbutarque.
998.400;1000.400;SPEAKER_00;Sí.
1000.400;1002.400;SPEAKER_00;Chimi, piernas frescas.
1002.400;1004.400;SPEAKER_00;Cabeza. Mente fría.
1004.400;1006.400;SPEAKER_00;Pues toma entrada
1006.400;1008.400;SPEAKER_03;a la altura de las rodillas.
1008.400;1010.400;SPEAKER_02;Y ya la última de nuestro queridísimo editor
1010.400;1012.400;SPEAKER_02;del canal de YouTube, Regista13.
1012.400;1014.400;SPEAKER_02;Alexander.
1014.400;1016.400;SPEAKER_02;Ídolo. Os va a gustar.
1016.400;1018.400;SPEAKER_02;¿Levantarse temprano o irse a dormir tarde
1018.400;1020.400;SPEAKER_02;tras los directos de Champions?
1020.400;1022.400;SPEAKER_03;¿Qué es peor? Eh…
1022.400;1024.400;SPEAKER_03;Ah…
1024.400;1026.400;SPEAKER_03;A ver, yo es que me gusta mucho irme a dormir tarde.
1026.400;1028.400;SPEAKER_03;Rápido. Ahora no me estoy yendo a dormir tarde
1028.400;1030.400;SPEAKER_03;pero le estoy cogiendo el gusto a madrugón.
1030.400;1032.400;SPEAKER_03;Irse a dormir tarde. A mí me trascocaba mucho.
1032.400;1034.400;SPEAKER_03;Pero irse a dormir tarde. Venga, va.
1034.400;1036.400;SPEAKER_03;Yo no pienso contestar a esto.
1036.400;1038.400;SPEAKER_02;Porque… Vamos.
1038.400;1040.400;SPEAKER_02;Cuando puedes decir y… Y no.
1040.400;1042.400;SPEAKER_02;Efectivamente.
1042.400;1044.400;SPEAKER_02;Yo haré cuñado en definitiva.
