start_sec;end_sec;speaker;text
1320.000;1326.040;SPEAKER_00;interesa a nosotros pero claro cuando jugó el real madrid 4231 nunca cerraba en 442 y atacaba
1326.040;1331.000;SPEAKER_00;con carreras me estoy refiriendo al partido del español por cierto con carreras asensio y
1331.000;1335.760;SPEAKER_00;edermilitao en izquierda habría vinicius junior que empecé una muy buena forma de encajarle con
1335.760;1340.160;SPEAKER_00;envape para separarle un poquito distanciarle que reciba limpio en derecha habría danícar bajal
1340.160;1345.560;SPEAKER_00;ante levante fue franco mastantuno por dentro esa caja de la que hablábamos chauvení valverde con
1345.560;1352.720;SPEAKER_00;envapi mastantuno y gonzalo garcía por delante es el esquema de forma diferente interpretada
1352.720;1357.880;SPEAKER_00;pero del manchester city el que comentábamos antes solo que aquí no pasa un central al medio centro
1357.880;1366.720;SPEAKER_00;sino que es un lateral el que cierra pero básicamente terminas dibujando la uve en la doble la wm el
1366.720;1373.600;SPEAKER_00;sistema de gerber chabman en 1930 si además estamos catalogando a savi alonso como innovador
1373.600;1378.960;SPEAKER_00;haciendo una cosa que hacía chabman hace 100 años y es un buen ejemplo es un buen ejemplo del
1378.960;1383.040;SPEAKER_02;rama de y porque es que en esos dos partidos que destacaba ahora se veía muy claro como a la hora
1383.040;1387.720;SPEAKER_02;de defender al 442 de nuevo lo que decíamos antes un 4231 que a la hora de defender en media punta
1387.720;1392.040;SPEAKER_02;a la altura del delantero para no darle mucha facilidad al rival en ese primer pase pero en
1392.040;1396.840;SPEAKER_02;la construcción del juego asencia ya se queda como tercer central en la derecha carreras también
1396.840;1401.240;SPEAKER_02;formas con tres empiezas a construir con más claridad y de nuevo de nuevo tienes solo un
1401.240;1405.040;SPEAKER_02;fotolista abierto en la banda claro en la banda izquierda estaba vinicio es la derecha mastantuno
1405.040;1409.240;SPEAKER_02;cada uno con su rol cada uno se va a mover de distinta forma pero solo uno abierto los costados
1409.240;1415.160;SPEAKER_01;y estos chicos yo creo que por ejemplo a mastantuno le puede beneficiar sabemos que no es un extremo
1415.160;1420.120;SPEAKER_01;que él se siente muy cómodo por dentro pero por fuera va a tener más tiempo y más espacio para
1420.120;1425.160;SPEAKER_01;recibir el balón sobre todo si el real madrid acumula tanta gente por dentro ya ni me imagino
1425.160;1429.960;SPEAKER_01;si por ejemplo coinciden 11 con bellingham en el que bellingham atraiga mucho hacia el área y él
1429.960;1434.440;SPEAKER_00;se le abra esa opción de remate y que estás más protegido porque al final tienes a carreras
1434.440;1439.400;SPEAKER_00;cerquita de la pérdida de vinicius igual que siendo un esquema diferente tienes a cundé
1439.400;1444.120;SPEAKER_00;cerquita de la pérdida de la mía mal o en la selección adani carvajal tú a tu mejor fotolista
1444.120;1448.840;SPEAKER_00;le tienes que proteger y ahora mismo los extremos quieren jugar solos no no quieren tanta compañía
1448.840;1452.920;SPEAKER_00;creo que la mí prefieren más compañía que vinicius pero quieren jugar aislados uno para uno
1452.920;1458.160;SPEAKER_03;tienes que proteger la pérdida también es muy de fútbol moderno el gestor de juego en banda porque
1458.160;1464.800;SPEAKER_03;porque el espacio hablamos de oye por el centro mejor porque vas a estar más en contacto con la
1464.800;1469.720;SPEAKER_03;pelota ok pero muchas veces por dentro vas a estar de espaldas entonces jugando por fuera es muy
1469.720;1475.600;SPEAKER_03;difícil eso lo más difícil diría yo del fútbol el jugar de espaldas que muchas veces te compromete
1475.600;1480.480;SPEAKER_03;el fútbol es el que sabe girar y interpretar bien eso silva no bueno lo hablamos mucho
1480.480;1488.320;SPEAKER_03;el maestro en eso claro que si tú partes desde la banda igual participas menos pero ves el fútbol
1488.320;1494.040;SPEAKER_03;de cara y te puedes centrar mucho más en ser un poquito más decisivo antes tirabas mucho más del
1494.040;1498.560;SPEAKER_03;perfil del extremo y ahora mismo es un jugador que participa mucho y que se acaba metido también
1498.560;1503.880;SPEAKER_03;para dentro es que casi que las bandas son un lugar de paso en general este tipo de esquemas al final
1503.880;1509.240;SPEAKER_00;no deja de ser una forma nueva de ocupar el espacio una forma nueva de asignar roles y de
1509.240;1515.880;SPEAKER_00;tratar de ajustarte para salir y para presionar porque ya decimos que ese rol del lateral que
1515.880;1521.360;SPEAKER_00;cierra en este caso alvaro carreras santiago muriño ahora en el villarreal lo que estamos
1521.360;1526.920;SPEAKER_00;comentando jon ston se en el city es voy a tener una ventaja en salida y voy a estar más protegido
1526.920;1530.280;SPEAKER_00;en pérdida para poder presionar alto por eso decimos que todo esto está contextualizado en
1530.280;1534.480;SPEAKER_01;las presiones y de hecho yo mencionaba anteriormente el ejemplo de del arsenal que por ejemplo los
1534.480;1538.800;SPEAKER_01;aficionados de la lety club o que el que ver el partido lo podía ver como timber calafiori no
1538.800;1543.200;SPEAKER_01;buscaban precisamente que la atacar la espalda tanto de los dos puntas que presionan como incluso
1543.200;1548.040;SPEAKER_01;de los mediocentros para poder meter al equipo hacia atrás y para mí chicos creo que vamos a
1548.040;1553.160;SPEAKER_01;tener un duelo súper interesante con esto que es la escuela podemos llamar saltsburgo o la escuela
1553.160;1560.880;SPEAKER_01;red bull que es el 422 este con la torre de babel efectivamente con la manera de construir que
1560.880;1565.520;SPEAKER_01;estamos viendo dentro de estos distintos equipos que pretenden darle mucha importancia la construcción
1565.520;1570.120;SPEAKER_00;desde atrás son cositas interesantes que queríamos explicar perdonarnos si nos hemos puesto
1570.120;1574.760;SPEAKER_00;especialmente pizarritas pero es que sirve para luego entender a los entrenadores porque luego
1574.760;1580.520;SPEAKER_00;hablamos por ejemplo contigo pablo simione le dices a simione oye has jugado con cinco y dice
1581.160;1587.520;SPEAKER_00;no jugado con cinco y es verdad y al mismo tiempo es mentira porque los esquemas cada vez y dice
1587.520;1595.040;SPEAKER_03;menos cosas muchas veces los entrenadores juan a ver con esto hombre con ricardo sierra claro
1595.040;1601.280;SPEAKER_03;ahora que estamos en la previa de un río claro pues esto la juliana en la izquierda fue rayo
1601.280;1607.280;SPEAKER_00;al lety a cierto bueno al final no deja de ser insistimos parte de la evolución del fútbol y
1607.320;1612.280;SPEAKER_00;si queremos entender a los entrenadores y diría más aquí ya como periodistas si queremos
1612.280;1618.440;SPEAKER_00;cuestionar o incluso criticar a los entrenadores tenemos que comenzar a entender qué hacen los
1618.440;1621.560;SPEAKER_00;entrenadores por eso a veces nos sobra un poquito de paniquismo
