start_sec;end_sec;speaker;text
1202.200;1208.200;SPEAKER_02;Monchi pensaba, oye, este jugador tiene unas condiciones brutales, le voy a convencer con ese sueldo ascendente,
1208.200;1212.200;SPEAKER_02;pero realmente yo le voy a vender en dos años y le voy a sacar una rentabilidad brutal.
1212.200;1218.200;SPEAKER_02;No digo que Manu Fajardo esté pensando en vender a Anthony, pero sí que creo que hay que ser honestos.
1218.200;1224.200;SPEAKER_02;Si Anthony tiene el nivel continuado de la segunda vuelta del año pasado, van a llegar ofertas muy importantes
1224.200;1227.200;SPEAKER_02;que puedan seducir tanto al club como al jugador.
1227.200;1234.200;SPEAKER_02;Entonces, no sé si esa apuesta por Anthony, que es fuerte, aunque yo creo que no les ha salido cara,
1234.200;1240.200;SPEAKER_02;también puede tener en cuenta eso de, oye, es que igual no necesitamos que Anthony nos haga de aquí a 2030
1240.200;1245.200;SPEAKER_02;lo que nos hizo la segunda vuelta del año pasado, sino si nos hace dos años, joder,
1245.200;1248.200;SPEAKER_02;sacamos un negocio deportivo brutal e incluso sacamos pasta.
1248.200;1254.200;SPEAKER_01;Yo soy muy optimista con el fichaje de Anthony primero porque el futbolista ha querido ir al Betis.
1254.200;1258.200;SPEAKER_01;La voluntad del futbolista ha sido regresar al Betis porque fue muy feliz la temporada pasada,
1258.200;1264.200;SPEAKER_01;vimos una gran versión que hace tiempo que no veíamos, y después se habla muy bien del vestuario del Betis.
1264.200;1272.200;SPEAKER_01;Se habla y se pone como ejemplo de un vestuario muy sano, con mucho compañerismo, de todos, o casi todos, se llevan bien.
1272.200;1273.200;SPEAKER_00;Nadie se quiere ir.
1273.200;1279.200;SPEAKER_01;Nadie se quiere ir y creo que el Betis, creo que la plantilla, creo que el equipo es muy consciente del crack que es Anthony
1279.200;1286.200;SPEAKER_01;y que le han respetado ese sitio que ya tuvo la temporada pasada y que se lo van a volver a dar este año ya en propiedad.
1286.200;1290.200;SPEAKER_01;Así que yo creo que sí, yo soy muy optimista con el regreso de Anthony y creo que se va a salir.
1291.200;1294.200;SPEAKER_02;Nuestro buen amigo NCK1900 dice...
1294.200;1295.200;SPEAKER_02;NCK.
1295.200;1296.200;SPEAKER_02;NCK.
1296.200;1303.200;SPEAKER_02;¿Crees que Mitchell le podrá dar la vuelta a la situación con Unaghi, Livakovic, Brian, Banat?
1303.200;1306.200;SPEAKER_02;La excusa de una plantilla muy justa para primera se acaba.
1306.200;1312.200;SPEAKER_02;Yo honestamente creo, Adri, que la excusa de Mitchell nunca ha sido exactamente esta,
1312.200;1318.200;SPEAKER_02;sino la dificultad para montar un equipo con las situaciones contractuales que tenía alrededor.
1318.200;1323.200;SPEAKER_02;Yo creo que el año pasado, tú puedes pensar que el Girona no le da para repetir lo de hace dos.
1323.200;1325.200;SPEAKER_02;De hecho, eso es lo lógico.
1325.200;1329.200;SPEAKER_02;Pero tú tienes que pensar en que sea un equipo aspirante a entrar en Europa y si tiene el año malo,
1329.200;1334.200;SPEAKER_02;a quedarte en zona media, no a jugar por la permanencia hasta la penúltima jornada de Liga.
1334.200;1337.200;SPEAKER_02;Yo creo que este año la situación es parecida.
1337.200;1341.200;SPEAKER_02;No sé si le va a dar para Europa, porque encima el comienzo es malo y la dinámica es negativa,
1341.200;1347.200;SPEAKER_02;pero si tú analizas la plantilla sin contexto y sin lo ambiental que ahora mismo envuelve al Girona,
1347.200;1352.200;SPEAKER_02;y es para mí es plantilla top 10 bajo mi punto de vista.
1352.200;1356.200;SPEAKER_01;Yo soy bastante escéptico, la verdad, con el Girona de Mitchell.
1356.200;1360.200;SPEAKER_01;El arranque ha sido muy negativo, las sensaciones son muy malas,
1360.200;1365.200;SPEAKER_01;el equipo está muy alejado de la línea de juego que quiere llevar a cabo Mitchell.
1365.200;1367.200;SPEAKER_01;Los fichajes me dicen poco, la verdad.
1367.200;1371.200;SPEAKER_01;Los fichajes que antes repasaba y del último año de mercado me dicen poco.
1371.200;1374.200;SPEAKER_01;Creo que hay pocas garantías, certezas, competitivas.
1374.200;1376.200;SPEAKER_01;Creo que hay pocas.
1376.200;1378.200;SPEAKER_01;Y ya han pasado tres jornadas.
1378.200;1381.200;SPEAKER_01;Mitchell ya no tiene esas jornadas para construir al equipo,
1381.200;1384.200;SPEAKER_01;sino que ya va contrarreloj, ya va con el equipo metido en descenso
1384.200;1386.200;SPEAKER_03;y tiene que sacarlo de esa dinámica.
1386.200;1389.200;SPEAKER_03;¿Qué te hace pensar que el Girona tiene una plantilla top 10?
1389.200;1392.200;SPEAKER_03;Yo repaso la plantilla y sudore frío.
1392.200;1394.200;SPEAKER_02;Yo lo pienso de verdad.
1394.200;1398.200;SPEAKER_02;Yo no creo que el Girona tenga peor plantilla que el Valencia,
1398.200;1401.200;SPEAKER_02;no creo que tenga peor plantilla que el Celta.
1401.200;1406.200;SPEAKER_02;Lo que para que ahora mismo, evidentemente, es muy difícil.
1406.200;1409.200;SPEAKER_02;¿A quién te agarras?
1409.200;1412.200;SPEAKER_02;Ostras, yo me agarro...
1412.200;1418.200;SPEAKER_02;A mí, Brian Hill y Yaser Aspry ya me parece que tienen una pareja de extremos incisivos.
1418.200;1422.200;SPEAKER_02;A Van Aert no le conozco, pero también entiendo que con esas cifras en el Diabolo de Kiev
1422.200;1425.200;SPEAKER_02;y por esa apuesta no va a ser Dobik,
1425.200;1429.200;SPEAKER_02;pero es una apuesta que otros equipos del top 10 no pueden hacer.
1429.200;1432.200;SPEAKER_02;O sea, el Celta de turno, el Radio de turno no ha podido hacer esa apuesta.
1432.200;1434.200;SPEAKER_02;Claro.
1434.200;1437.200;SPEAKER_03;O sea, lo que sabemos de Van Aert es un 9 caro.
1437.200;1440.200;SPEAKER_02;Ya, claro, claro.
1440.200;1442.200;SPEAKER_03;No sabemos ni si es zurdo o diestro.
1442.200;1444.200;SPEAKER_02;¿Por qué es ucraniano y qué ha costado 15 kilos?
1444.200;1447.200;SPEAKER_02;Pero quiero confiar en que eso acredita cierta calidad.
1447.200;1450.200;SPEAKER_02;Leva, Kovic, me parece un muy buen portero.
1450.200;1453.200;SPEAKER_03;Mucho descarte.
1453.200;1456.200;SPEAKER_03;Leymar, Vízel, Alex Moreno...
1456.200;1459.200;SPEAKER_03;No, a mí Vízel...
1459.200;1462.200;SPEAKER_02;En el barco de Vízel, evidentemente.
1462.200;1465.200;SPEAKER_02;Pero, hombre, como quien dice, todos son descartes.
1465.200;1468.200;SPEAKER_02;El Rayo es un equipo hecho por descartes en ese momento.
1468.200;1471.200;SPEAKER_02;Pero yo veo calidad neta.
1471.200;1474.200;SPEAKER_02;Mi teoría es, chicos, si el Girona, vamos a decir que desciende,
1474.200;1477.200;SPEAKER_02;no me da igual, se salva la última jornada como el año pasado,
1477.200;1480.200;SPEAKER_02;por no ser tan extremos, para mí no será por calidad neta.
1480.200;1483.200;SPEAKER_02;Será porque Michel no ha conseguido que su mensaje renazca
1483.200;1486.200;SPEAKER_02;y porque el entorno, el vestuario, la dinámica
1486.200;1489.200;SPEAKER_02;están siendo terriblemente negativas.
1489.200;1492.200;SPEAKER_02;No creo que sea un problema de calidad, que es a lo que voy.
1492.200;1495.200;SPEAKER_02;No creo que sea una plantilla para descender.
1495.200;1498.200;SPEAKER_02;Creo que los condicionantes alrededor, que son igual de importantes,
1498.200;1501.200;SPEAKER_02;ahora mismo no están acompañando.
1502.200;1505.200;SPEAKER_00;Y ojo con esto, calendario hasta el próximo parón.
1505.200;1508.200;SPEAKER_00;Vigo, casa frente al Levante, Bilbao, casa frente al Español
1508.200;1511.200;SPEAKER_00;y casa frente al Valencia.
1511.200;1514.200;SPEAKER_00;Cinco partidos en los que yo veo que igual saca o tres o cero.
1514.200;1517.200;SPEAKER_00;A ver, si pierdes en casa contra el Levante Unión Deportiva
1517.200;1520.200;SPEAKER_00;y no sumas ningún punto más los otros partidos...
1520.200;1523.200;SPEAKER_02;Fíjate que es el típico partido.
1523.200;1526.200;SPEAKER_02;¿Te das cuenta?
1526.200;1529.200;SPEAKER_00;Sí, pero no es el típico partido.
1529.200;1532.200;SPEAKER_00;El de equipo que sabe descender muy bien atrás.
1532.200;1535.200;SPEAKER_00;Alex, es un calendario...
1535.200;1538.200;SPEAKER_00;Si el Girona va a descender saca cero puntos,
1538.200;1541.200;SPEAKER_02;pero me has leído el calendario y me dijiste
1541.200;1544.200;SPEAKER_02;que el Dilan de Saki, la Brasil del 70,
1544.200;1547.200;SPEAKER_02;el Atleti del Cholo...
1547.200;1550.200;SPEAKER_02;Irá a la I2 y a Bilbao jugar contra el Valencia
1550.200;1553.200;SPEAKER_00;que ahora viene con nuevos fichajes y está en línea ascendente.
1553.200;1556.200;SPEAKER_00;No interesa hablar del Valencia, Alex.
1556.200;1559.200;SPEAKER_01;El español que ha sacado siete de nueve empatando en Donosti
1559.200;1562.200;SPEAKER_00;y el Levante, que es el partido que más dudas tengo.
1562.200;1565.200;SPEAKER_00;El resto no les veo capacidad para ganarlos.
1565.200;1568.200;SPEAKER_00;Más allá del Atleti, que igual pilla entre semanas de Champions,
1568.200;1571.200;SPEAKER_02;que he puesto a elegir, yo elijo ese partido...
1571.200;1574.200;SPEAKER_02;Se mide a equipos que el año pasado,
1574.200;1577.200;SPEAKER_02;salvo el Celtat, algún problema tuvieron
1577.200;1580.200;SPEAKER_02;y que ahora han podido comenzar bien.
1580.200;1583.200;SPEAKER_02;Si el Girona...
1583.200;1586.200;SPEAKER_02;Si el partido más fácil que puede tener ahora mismo
1586.200;1589.200;SPEAKER_02;es Levante en casa, por lo que hemos visto...
1589.200;1592.200;SPEAKER_02;Ojo, que el Levante podría decir lo mismo,
1592.200;1595.200;SPEAKER_02;el Girona en casa podría decir lo mismo.
1595.200;1598.200;SPEAKER_02;Si contamos con que no suman eso, se van a lo chinchi.
1598.200;1601.200;SPEAKER_03;Si estás mal, te parecen todos buenísimos.
1601.200;1604.200;SPEAKER_02;Si yo estoy de acuerdo que con esta dinámica...
1604.200;1607.200;SPEAKER_02;El partido contra Sevilla, no compites bien,
1607.200;1610.200;SPEAKER_02;cometes errores, pero el partido contra Sevilla
1610.200;1613.200;SPEAKER_02;no lo pierdes. No digo que lo ganes,
1613.200;1616.200;SPEAKER_02;pero no lo pierdes.
1616.200;1619.200;SPEAKER_02;Ni la le para un balón con la cara a David López
1619.200;1622.200;SPEAKER_02;antes de que Romero marque el segundo.
1622.200;1625.200;SPEAKER_02;Yo confío en que este paro ni los fichajes...
1625.200;1628.200;SPEAKER_02;Yo confío en que el Girona se salve, que tampoco me parece ninguna locura.
1628.200;1631.200;SPEAKER_01;Lo que decía al principio,
1631.200;1634.200;SPEAKER_01;lo que me hace dudar
1634.200;1637.200;SPEAKER_01;es la energía que puede tener Michel.
1637.200;1640.200;SPEAKER_01;El Girona está siendo bastante desgastado,
1640.200;1643.200;SPEAKER_01;más quemado que la moto de un hippie.
1643.200;1646.200;SPEAKER_01;Con las ruedas de prensa que ha ido teniendo,
1646.200;1649.200;SPEAKER_01;porque no llegaban los fichajes, porque no tenían la plantilla...
1649.200;1652.200;SPEAKER_01;Ese desgaste lo termino acusando.
1652.200;1655.200;SPEAKER_02;Exacto. Si el Girona desciende,
1655.200;1658.200;SPEAKER_02;me parece que es más de Michel y el club que de la plantilla.
1658.200;1661.200;SPEAKER_02;Por decir algo en resumen, mi punto de vista.
1661.200;1664.200;SPEAKER_02;Quinta cuestión, perdón, sexta.
1664.200;1667.200;SPEAKER_02;A día de hoy,
1667.200;1670.200;SPEAKER_02;¿qué pareja de laterales de la Liga supera la del español?
1670.200;1673.200;SPEAKER_02;No me salen más de cuatro equipos que alinean a un dúo más competitivo
1673.200;1676.200;SPEAKER_02;que el Carlos Romero o Mario Gilali.
1676.200;1679.200;SPEAKER_02;Ambos nivel Europa como mínimo.
1679.200;1682.200;SPEAKER_02;Yo creo que es una de las parejas más competitivas.
1682.200;1685.200;SPEAKER_02;Lo de nivel Europa como mínimo, luego habría que ver.
1685.200;1688.200;SPEAKER_02;Creo que Omar Gilali en un perfil y en un rol defensivo
1688.200;1691.200;SPEAKER_02;puede ser incluso nivel Champions.
1691.200;1694.200;SPEAKER_02;Carlos Romero, creo que en nivel Europa ya está bien.
1694.200;1697.200;SPEAKER_02;Pero sí que conforman una de las duplas,
1697.200;1700.200;SPEAKER_02;Naúl.
1700.200;1703.200;SPEAKER_02;Que si tú tienes un equipo con buenos extremos,
1703.200;1706.200;SPEAKER_02;dices, uy, que me lo pueden frenar, me pueden complicar
1706.200;1709.200;SPEAKER_02;y a partir de ahí el español me puede sacar una ventaja.
1709.200;1712.200;SPEAKER_03;Me parece muy bueno los dos.
1712.200;1715.200;SPEAKER_03;El cierto es que conseguir la pareja es complicadísimo.
1715.200;1718.200;SPEAKER_03;Y creo que incluso hay algún equipo de los modestos
1718.200;1721.200;SPEAKER_03;que tienen muy buenas parejas de laterales,
1721.200;1724.200;SPEAKER_03;si, más lejos. Creo que lo de Tia una blandilla muy justa.
1724.200;1727.200;SPEAKER_03;Pero creo que Tolia y Manu Sánchez me gustan mucho.
1727.200;1730.200;SPEAKER_03;Yo estaba intentando ver...
1730.200;1733.200;SPEAKER_03;Yo creo que no encuentro cuatro.
1733.200;1736.200;SPEAKER_03;Porque a mí la pareja de laterales del Atlético de Madrid
1736.200;1739.200;SPEAKER_03;no me convence más el Carlos Romero o el Gilali
1739.200;1742.200;SPEAKER_01;del Atlético tampoco. Yo creo que sí.
1742.200;1745.200;SPEAKER_01;Yo creo que el Areso y Uri es mejor pareja
1745.200;1748.200;SPEAKER_02;de los que me gustan.
1748.200;1751.200;SPEAKER_02;Yo me diría Real Madrid-Barça y Villarreal, ¿seguro?
1751.200;1754.200;SPEAKER_02;Villarreal ahora mismo son Cardona y Mourinho.
1754.200;1757.200;SPEAKER_02;Realmente el Villarreal no ha querido.
1757.200;1760.200;SPEAKER_02;Romero es del Villarreal.
1760.200;1763.200;SPEAKER_02;En ese sentido podía haberse quedado.
1763.200;1766.200;SPEAKER_01;Y el Rayo igual.
1766.200;1769.200;SPEAKER_02;Justo, el Ratio Chavarría.
1769.200;1772.200;SPEAKER_02;Pero a mí el Ratio Chavarría me parece
1772.200;1775.200;SPEAKER_02;más español.
1775.200;1778.200;SPEAKER_02;Creo que el Ratio quizás es el mejor, sobre todo en ataque.
1778.200;1781.200;SPEAKER_02;Pero creo que el Gilali es el mejor en defensa.
1781.200;1784.200;SPEAKER_02;Es que Omar me parece muy, muy bueno.
1784.200;1787.200;SPEAKER_03;Otro año te habría metido a Mafia Mógica, pero claro.
1787.200;1790.200;SPEAKER_03;Otro año.
1790.200;1793.200;SPEAKER_00;Ahora lo hago del Mallorca.
1793.200;1796.200;SPEAKER_00;El año pasado fue de los defensas sub 23 de Europa
1796.200;1799.200;SPEAKER_00;de los que más duels ganó, de las que más entradas en general.
1799.200;1802.200;SPEAKER_00;Y el año pasado a nivel estadístico tuvo una temporada brutal.
1802.200;1805.200;SPEAKER_02;El otro día veía una entrevista de Tello,
1805.200;1808.200;SPEAKER_02;supongo que con Post United,
1808.200;1811.200;SPEAKER_02;donde Tello le preguntaban por un rival difícil
1811.200;1814.200;SPEAKER_02;y hablaba de Arbeloa.
1814.200;1817.200;SPEAKER_02;Y decía que Arbeloa estaba como muy meme,
1817.200;1820.200;SPEAKER_02;las conversaciones muy tal.
1820.200;1823.200;SPEAKER_02;Luego jugabas contra él y el que te convertía en meme era Arbeloa.
1823.200;1826.200;SPEAKER_02;Yo recuerdo ese clásico al que se refería Tello,
1826.200;1829.200;SPEAKER_02;que era el mejor de los dos.
1829.200;1832.200;SPEAKER_02;Y el balón llegaba a línea de fondo
1832.200;1835.200;SPEAKER_02;o lo cogía un central del Real Madrid.
1835.200;1838.200;SPEAKER_02;Creo que Omar el Gilali podría tener ese rol,
1838.200;1841.200;SPEAKER_02;no digo en el Real Madrid, pero en un equipo de Champions,
1841.200;1844.200;SPEAKER_02;ese rol más defensivo, que luego es aseador en ataque,
1844.200;1847.200;SPEAKER_00;pero que como especialista me encaja.
1847.200;1850.200;SPEAKER_00;Entre los laterales de las siete ligas top,
1850.200;1853.200;SPEAKER_00;según una cuenta de Twitter de datos,
1853.200;1856.200;SPEAKER_00;creo que meten aquí a Países Bajos y Bélgica,
1856.200;1859.200;SPEAKER_00;es el lateral que más duelos defensivos ganó
1859.200;1862.200;SPEAKER_00;y que más recuperaciones de balonis.
1862.200;1865.200;SPEAKER_02;Pero por ejemplo a mí me gustan un poquito más
1865.200;1868.200;SPEAKER_02;que la pareja de la Real,
1868.200;1871.200;SPEAKER_02;un poquito más que la pareja del Betis,
1871.200;1874.200;SPEAKER_02;aunque confío en que Junior Firpo crezca.
1874.200;1877.200;SPEAKER_02;Creo que están en ese buen segundo escalón.
1877.200;1880.200;SPEAKER_00;Top 4, ¿no? Top 3.
1880.200;1883.200;SPEAKER_00;Top 4, perdón, top 5 me refiero.
1883.200;1886.200;SPEAKER_02;Cuarto, quinto puede estar ahí.
1886.200;1889.200;SPEAKER_02;Yo creo que tiene sentido.
1889.200;1892.200;SPEAKER_02;Leo Estela.
1892.200;1895.200;SPEAKER_02;Esta pregunta nos la hizo el martes.
1895.200;1898.200;SPEAKER_02;¿Estás leyendo a Estela?
1898.200;1901.200;SPEAKER_00;Sí.
1901.200;1904.200;SPEAKER_02;Dice, ayer hubierais tratado de traspasar a Rodríguez
1904.200;1907.200;SPEAKER_02;tras sus comunicados.
1907.200;1910.200;SPEAKER_02;Me gustaba un comunicado de Rodríguez.
1910.200;1913.200;SPEAKER_02;El miércoles habló el agente.
1913.200;1916.200;SPEAKER_02;El jueves hice yo un editorial.
1916.200;1919.200;SPEAKER_02;Esto lo estamos grabando el miércoles por la tarde,
1919.200;1922.200;SPEAKER_02;así que no sabemos exactamente qué ha pasado desde entonces.
1922.200;1925.200;SPEAKER_02;Pero más que lo de Rodríguez,
1925.200;1928.200;SPEAKER_02;que le hemos estado dando cobertura en la pizarra de Quintana permanentemente,
1928.200;1931.200;SPEAKER_02;que le dedica un editorial, que hemos escrito tuits,
1931.200;1934.200;SPEAKER_02;me gustaría ir a lo que es incluso más importante
1934.200;1937.200;SPEAKER_02;que el caso de Rodríguez,
1937.200;1940.200;SPEAKER_02;que es cómo carajo va a darle el Mallorca la vuelta a esta situación.
1940.200;1943.200;SPEAKER_02;Y esto es información.
1943.200;1946.200;SPEAKER_02;A mí me cuentan,
1946.200;1949.200;SPEAKER_02;de hecho directamente lo he visto,
1949.200;1952.200;SPEAKER_02;ha habido peleas en el campo de entrenamiento
1952.200;1955.200;SPEAKER_02;y sé que en entrenamientos,
1955.200;1958.200;SPEAKER_02;en un club hay enfrentamientos que muchas veces no lo vemos,
1958.200;1961.200;SPEAKER_02;entrenamientos a puerta cerrada,
1961.200;1964.200;SPEAKER_03;pero...
1964.200;1967.200;SPEAKER_03;A mí lo que me preocupa es que lo hayas visto.
1967.200;1970.200;SPEAKER_02;Ya te hablé de que no queda de puertas para adentro.
1970.200;1973.200;SPEAKER_02;Exactamente. Me han hablado de discusiones importantes
1973.200;1976.200;SPEAKER_02;con Yago Barrasate de pesos muy pesados,
1976.200;1979.200;SPEAKER_02;de dos grupos muy diferentes,
1979.200;1982.200;SPEAKER_02;de pesos pesados, vacas sagradas como se suele decir,
1982.200;1985.200;SPEAKER_02;y jugadores de una nueva jornada,
1985.200;1988.200;SPEAKER_02;de múltiples quejas por no jugar,
1988.200;1991.200;SPEAKER_02;como Johan Mógica,
1991.200;1994.200;SPEAKER_02;lo de Dani Rodríguez que hemos visto de forma pública,
1994.200;1997.200;SPEAKER_02;Murici también tiene problemas,
1997.200;2000.200;SPEAKER_02;enfrentamientos con el director general...
2000.200;2003.200;SPEAKER_02;Las cosas están muy malitas.
2003.200;2006.200;SPEAKER_02;Lo de Dani Rodríguez es la punta del ICB realmente
2006.200;2009.200;SPEAKER_02;y la torpeza es haberlo hecho público,
2009.200;2012.200;SPEAKER_02;pero en realidad si esto queda de puertas para adentro es menos grave,
2012.200;2015.200;SPEAKER_02;pero sigue siendo grave creer que tú, por llevar muchas temporadas,
2015.200;2018.200;SPEAKER_02;te vas a poner en el lugar de Jan Virgili
2018.200;2021.200;SPEAKER_02;y que Yago Barrasate se equivoca.
2021.200;2024.200;SPEAKER_02;No sé muy bien por qué intentaba Yago Barrasate
2024.200;2027.200;SPEAKER_02;que toma la desfachate de decisión de meter a un chico en vez de a otro.
2027.200;2030.200;SPEAKER_02;Entonces, como digo, es la punta del ICB.
2030.200;2033.200;SPEAKER_02;Lo que hay de fondo, Nauel, lo que hay por detrás
2033.200;2036.200;SPEAKER_02;y que a mí me cuentan que más que a partir de lo que es la Supercopa
2036.200;2039.200;SPEAKER_02;llega después de una derrota calamitosa en Vilarreal,
2039.200;2042.200;SPEAKER_02;ese es el día del partido.
2042.200;2045.200;SPEAKER_03;Aquel lunes fue tremendo.
2045.200;2048.200;SPEAKER_02;En la primera parte.
2048.200;2051.200;SPEAKER_02;A partir de ese día se empieza a romper todo en todos los estamentos del club.
2051.200;2054.200;SPEAKER_02;Está el vestuario enfrentado con el resto de estamentos,
2054.200;2057.200;SPEAKER_02;no solo con el tema del staff, como hemos visto públicamente,
2057.200;2060.200;SPEAKER_02;sino con la dirección deportiva, con la dirección del club.
2060.200;2063.200;SPEAKER_02;Y yo esto no sé cómo se arregla.
2063.200;2066.200;SPEAKER_02;Honestamente, no sé qué tiene que hacer Yago Barrasate,
2066.200;2069.200;SPEAKER_02;no sé qué tiene que hacer el club,
2069.200;2072.200;SPEAKER_02;pero sí que tengo claro que si no sana eso,
2072.200;2075.200;SPEAKER_02;el Mallorca se va a segunda, pero vamos, con puntuación de récord.
2075.200;2078.200;SPEAKER_02;Bueno, esto no es el primer club en la historia del fútbol en el que pasa.
2078.200;2081.200;SPEAKER_03;De hecho, el año pasado tuvimos un ejemplo
2081.200;2084.200;SPEAKER_03;de club al que le pasa y no supo reconducir como es el Valencia,
2084.200;2087.200;SPEAKER_03;que a raíz de todo el jaleo con Raja Mil...
2087.200;2090.200;SPEAKER_03;No sé si a este nivel.
2090.200;2093.200;SPEAKER_02;Bueno, yo creo que sí.
2093.200;2096.200;SPEAKER_03;Fue bastante, bastante duro.
2096.200;2099.200;SPEAKER_03;Y había poca cala de charla el entrenador
2099.200;2102.200;SPEAKER_03;y de por medio todo el tema de la dana.
2102.200;2105.200;SPEAKER_03;Y oye, al final,
2105.200;2108.200;SPEAKER_03;llega un entrenador nuevo y eso abre las ventanas siempre.
2108.200;2111.200;SPEAKER_03;Y todo el mundo quiere ser el más guapo de clase
2111.200;2114.200;SPEAKER_03;y todo el mundo quiere tener esa segunda oportunidad.
2114.200;2117.200;SPEAKER_03;Es una lástima por Yago,
2117.200;2120.200;SPEAKER_03;porque mi sensación es que ha pecado de bueno
2120.200;2123.200;SPEAKER_03;y se le han subido las barbas.
2123.200;2126.200;SPEAKER_03;Pero es que hace falta mano dura
2126.200;2129.200;SPEAKER_03;para reconducir la situación, porque como dices,
2129.200;2132.200;SPEAKER_03;es tremendo lo que pasa en la historia del Mallorca.
2132.200;2135.200;SPEAKER_03;Es muy poco profesional
2135.200;2138.200;SPEAKER_03;y en última instancia el máximo responsable de todo eso es Yago Barrasate,
2138.200;2141.200;SPEAKER_03;que, insisto, me parece un excelente entrenador,
2141.200;2144.200;SPEAKER_03;pero creo que ha perdido el control de ese estuario.
2144.200;2147.200;SPEAKER_01;Y me temo que igual es el primero que salta.
2147.200;2150.200;SPEAKER_01;Ya veremos por qué lo decide el club o por qué toma la decisión Yago.
2150.200;2153.200;SPEAKER_01;Creo que este enfrentamiento
2153.200;2156.200;SPEAKER_01;que ahora se ha hecho público de Dani como capitán
2156.200;2159.200;SPEAKER_01;señalando a un jugador que acaba de llegar,
2159.200;2162.200;SPEAKER_01;creo que el problema no es tanto con el futbolista que acaba de llegar,
2162.200;2165.200;SPEAKER_01;sino que hay un grupo de futbolistas discolor rebelde
2165.200;2168.200;SPEAKER_01;que está poniendo contra la espada
2168.200;2171.200;SPEAKER_01;y la pared al propio Yago.
2171.200;2174.200;SPEAKER_01;Así que me temo que esto
2174.200;2177.200;SPEAKER_01;si no se reconduce pronto y no tiene pinta
2177.200;2180.200;SPEAKER_02;de que el primer responsable es el jugador,
2180.200;2183.200;SPEAKER_02;pero creo que es la única solución.
2183.200;2186.200;SPEAKER_02;Y que el último responsable es Yagova.
2186.200;2189.200;SPEAKER_02;Pero el problema aquí
2189.200;2192.200;SPEAKER_02;es que no solo es con Yagova.
2192.200;2195.200;SPEAKER_02;Es con Pablo Ortez,
2195.200;2198.200;SPEAKER_02;es con el director general.
2198.200;2201.200;SPEAKER_02;Si esto fuese solo con Yagova, Barrasate y su cuerpo técnico,
2201.200;2204.200;SPEAKER_02;su staff,
2204.200;2207.200;SPEAKER_02;y si no hubiera salido en globo en verano,
2207.200;2210.200;SPEAKER_02;a pesar del contrato de tres años que firmó,
2210.200;2213.200;SPEAKER_02;lo hubieran quemado.
2213.200;2216.200;SPEAKER_02;Que pasa? Que es que Yagova está en el mismo barco que los otros.
2216.200;2219.200;SPEAKER_02;Porque ahora mismo hay un vestuario
2219.200;2222.200;SPEAKER_02;dominado por una serie de egos, de jerarquías
2222.200;2225.200;SPEAKER_02;y de vicios y toxicidades
2225.200;2228.200;SPEAKER_02;que como subsana.
2228.200;2231.200;SPEAKER_02;Por eso soy tan crítico con el mercado de verano de Pablo Ortez.
2231.200;2234.200;SPEAKER_02;Y es que tenías que haber aceptado perderte al ento y calidad
2234.200;2237.200;SPEAKER_02;a cambio de sanar ese vestuario.
2237.200;2240.200;SPEAKER_02;Y sobre todo por apostar por el proyecto.
2240.200;2243.200;SPEAKER_00;Claro, apostar por el proyecto Yagova.
2243.200;2246.200;SPEAKER_00;Si tú ves que en una primera vuelta
2246.200;2249.200;SPEAKER_00;consigues el récord de puntos histórico del Mallorca
2249.200;2252.200;SPEAKER_00;con esos 30 y en la segunda haces 18,
2252.200;2255.200;SPEAKER_00;que es verdad que no necesitabas más para salvarte,
2255.200;2258.200;SPEAKER_00;pero el proyecto del Mallorca
2258.200;2261.200;SPEAKER_00;es que se ha hecho una ambición mayor.
2261.200;2264.200;SPEAKER_00;No te digo que tuviese que estar peleando por Europa todos los años,
2264.200;2267.200;SPEAKER_00;pero si la nueva propiedad llega,
2267.200;2270.200;SPEAKER_00;los fichajes que se habían hecho hasta ese momento,
2270.200;2273.200;SPEAKER_00;la apuesta por Yagova iba dirigido a que el Mallorca fuera
2273.200;2276.200;SPEAKER_00;un equipo que iba a estar pugnando por entrar en ese top 7
2276.200;2279.200;SPEAKER_00;de la manera en la que fuera.
2279.200;2282.200;SPEAKER_00;Entonces, claro, ahora te has encontrado primero con un mercado de verano
2282.200;2285.200;SPEAKER_00;que yo creo que ha echado un poco freno de mano a esa ambición.
2285.200;2288.200;SPEAKER_00;Y es verdad que te has podido traer también a cumbula,
2288.200;2291.200;SPEAKER_00;que has apostado fuerte por Jean Virgil y por Pablo Torre,
2291.200;2294.200;SPEAKER_00;que son futbolistas que en teoría tienen que revalorizarse
2294.200;2297.200;SPEAKER_00;y darte tanto valor a nivel futbolístico como a nivel económico,
2297.200;2300.200;SPEAKER_00;pero aún así se te queda una sensación
2300.200;2303.200;SPEAKER_00;de que podrían haber salido más jugadores de los que han salido,
2303.200;2306.200;SPEAKER_00;que al final han terminado saliendo Kyle Larrin y bueno, poco más,
2306.200;2309.200;SPEAKER_00;y la sensación de que un equipo,
2309.200;2312.200;SPEAKER_00;que se está quedando un equipo de bueno,
2312.200;2315.200;SPEAKER_00;dominado por el vestuario.
2315.200;2318.200;SPEAKER_00;Y yo aquí a Iagova sí que le excuso un poco
2318.200;2321.200;SPEAKER_00;porque me parece que de puertas para fuera
