audio_id,start_sec,end_sec,duration_sec,speaker,text,n_chars,n_words
jiBA9nwVfWU,1222.4,1228.64,6.240000000000009,SPEAKER_01,"Y ahora el número 20 Bueno costó 20 millones Le pegas un tiro, no lo digas",74,16
jiBA9nwVfWU,1228.64,1262.88,34.24000000000001,SPEAKER_00,"Después de esta sonrisa de Taiwo Cuantas flexiones ha hecho el bono de Juan y Jai Y le dice Taiwo Son, es que claro igual tu no lo viste Pero tuve un golpe en las costillas Tuve en coma y todo Taiwo, flexiones No, es que casi fallezco Ahora estas vivo o no Si estas vivo, estas haciendo flexiones Han aparecido los primeros memes He cogido los dos que más hace manecho Pero es, bueno, Sundyche Haciendo un poco su maleta para los partidos En Europa League Y básicamente veis la dieta La dieta básica inglesa que puede tener Sundyche",532,100
jiBA9nwVfWU,1264.88,1270.88,6.0,SPEAKER_01,Que es básicamente Esos son noodles Para recalentar y patatas,61,10
jiBA9nwVfWU,1270.88,1295.12,24.23999999999978,SPEAKER_00,"Y patatas, sí Y creo que hay alguna noticia de chocolate No, hay que tener postre también Y luego hay un video que aviso que está hecho con IA Y menos mal que está hecho con IA Es que me ha hecho mucha gracia Un tío en Twitter ponía Además, como haciendo que se fuera cierto Se filtran las primeras imágenes De los entrenamientos de Sundyche A MadSales para mejorar el awareness Como tienes que estar de activo en el balón parado",429,82
jiBA9nwVfWU,1299.12,1303.12,4.0,SPEAKER_00,Eso está el video Es que me ha hecho mucha gracia,49,11
jiBA9nwVfWU,1303.12,1305.12,2.0,SPEAKER_01,Ojalá no fuese IA,17,4
jiBA9nwVfWU,1305.12,1307.12,2.0,SPEAKER_00,Ojalá no,8,2
jiBA9nwVfWU,1307.12,1319.36,12.240000000000009,SPEAKER_01,Ojalá no fuese IA A partir de ahora hemos decidido meter en una cabina En mitad del bosque a MadSales Y tirarle un filete para que vaya detrás Un ciervo y un oso A ver cómo lo gestiona,184,38
jiBA9nwVfWU,1319.36,1323.36,4.0,SPEAKER_00,Me ha pillado con la defensa Baja este video y lo tenía que poner,65,14
jiBA9nwVfWU,1323.36,1345.6,22.24000000000001,SPEAKER_01,"Bueno ahora sí hablando un poco del estilo de fútbol Que va a adoptar el Nottingham Forest Tenemos que hablar de un cambio radical Porque ya es que no lo decimos nosotros Lo dice el propio club Porque ha fichado a Sundyche Como vais a ver en el comunicado en el que lo han anunciado No os vamos a leer Todo lo que pone Pero ahí lo tenéis Organización defensiva, resiliencia y fortaleza desde el balón parado",407,77
jiBA9nwVfWU,1349.6,1369.84,20.24000000000001,SPEAKER_01,Además cuidado porque pone Que son atributos Que van de la mano Con cualidades Que van de la mano por no repetir la palabra Con los atributos De la plantilla que ahora mismo tiene El equipo y con la identidad del club Cuidado aquí Yo esto nunca lo he visto,256,50
jiBA9nwVfWU,1369.84,1381.84,12.0,SPEAKER_00,"Pero yo nunca había visto Acusaciones Sí sí, toma Fue además, ¿algúnas habías visto que en un comunicado Se dijera no le contratamos Por lo bueno que es defensivamente el balón parado",183,32
jiBA9nwVfWU,1381.84,1387.84,6.0,SPEAKER_01,Rarete Hombre los comunicados del Forest no se parecen en nada A ningún otro comunicado de ningún otro club,107,19
jiBA9nwVfWU,1387.84,1391.84,4.0,SPEAKER_00,Sobre todo porque los hace Marina El de hacer tener palabras fue Marina,71,13
jiBA9nwVfWU,1391.84,1420.08,28.24000000000001,SPEAKER_01,"En la entrevista post partido El de Marina Se refiere a Marina como Mr. Marina Él ha instaurado en ese club que todo el mundo Cuando hable de él le ponga el Mr. Delante, no es Evangelo Porque yo que sé Un jugador del Barça Alguna vez habrá llamado a la porta de Joan O habrá llamado Un jugador de Madrid a Florentino No he escuchado, todos los jugadores del Madrid Han llamado a Florentino, Florentino No dicen el señor",419,80
jiBA9nwVfWU,1420.08,1458.56,38.48000000000002,SPEAKER_00,El señor Pérez Se considera a sí mismo en algunos comunicados Como Mr. Marinaquís a sí mismo El Forest vuelve un estilo Muy parecido al de Nuno Y antagónico al de Posteco Glúy Y esto lo ejemplifica la percepción Esta gráfica de Optanalist A la izquierda tenéis la velocidad O sea los metros segundos que recorre un equipo Y abajo tenéis los pases por secuencia Ahí veis como el Nottingham Forest de Espíritu Santo Está muy cerca Respecto a las dos métricas del Everton de Son Dij Y del Barley de Son Dij El equipo que más lejos está de todo Es el Nottingham Forest de Exposteco Glúy Que es el que más pases por secuencia daba Y el que menos metros recorría por segundo,668,125
jiBA9nwVfWU,1458.56,1472.56,14.0,SPEAKER_01,Bueno lo celebro Es que además A ver Fuera bromas Vale que su última etapa en el Everton Fue desastrosa y te iré más Quizás si no lo hecha en el Everton ahora mismo,164,34
jiBA9nwVfWU,1472.56,1474.56,2.0,SPEAKER_00,Es equipo de segunda división,29,5
jiBA9nwVfWU,1474.56,1478.56,4.0,SPEAKER_01,Pero Son Dij al principio en el Everton Mantiene al equipo,58,11
jiBA9nwVfWU,1478.8,1482.8,4.0,SPEAKER_00,Lo mantiene con dos deducciones De un total de ocho puntos,58,11
jiBA9nwVfWU,1482.8,1502.8,20.0,SPEAKER_01,O sea no me parece un trabajo desastroso Es la segunda parte del trabajo La que sale mal Y en el Everton me parece que es un tipo que hace historia Que con En algunas ocasiones con dos palos y una piedra Mantiene con una salud Deportiva al equipo Extraordinaria y los llega incluso a meter En competición europea,312,59
jiBA9nwVfWU,1502.8,1511.04,8.240000000000009,SPEAKER_00,Que por cierto es contra quien pierda en el último partido Que no les deja meterse en grupos Y es el Olympiacos Que diría que sería el Olympiacos ya de marinaquis,162,31
jiBA9nwVfWU,1511.04,1531.04,20.0,SPEAKER_01,Yo me acuerdo que jugaron contra el Everton Y superaron y entonces claro toda la gente de Berlin Diciendo para un viaje que tenemos y no vamos a Escocia Pues podéis ir a la mierda Bueno luego se fue a una Atenas que no está mal Pero para que veáis y fue un equipo Que ha marcado yo creo una Era en cuanto a equipo de culto En la Premier League del que nos vamos a acordar siempre Como el Stoke City de Tony Piles,412,85
jiBA9nwVfWU,1531.04,1589.52,58.48000000000002,SPEAKER_00,"Para la gente que quizás ve más fútbol español que inglés Es un poco el concepto del Getafe Bordalas Es lo más parecido que se me puede ocurrir Es un poco aplicable Ahora mismo el Nottingham Forest Para que seáis conscientes es el tercer equipo Con más secuencias de más de 10 passes Y también el tercero que más passes da por secuencia Algo que va a cambiar completamente Con son Dites es el decimo quinto En ataques directos algo que va también A cambiar completamente y para terminar De redondear todo lo que tiene que cambiar Y todo lo que tiene que evolucionar el juego De Nottingham Forest son el decimo quinto equipo Que menos duelo gana Ni un duelo ni un duelo Y son el decimo séptimo en despejes Nacho opta a publicar un dato Que creo que refleja la perfección El cambio de paradigma que van a sufrir Los reds El 21% de los passes De los equipos de son Dites en la Premier League Han sido pases largos Si cogemos ese mismo porcentaje En los 84 partidos de posteco glu En la Premier League el porcentaje es de 6,4",1021,193
jiBA9nwVfWU,1589.52,1694.48,104.96000000000004,SPEAKER_01,"No tiene nada que ver La situación que se encuentra son Dites Y los problemas que va a tener que atacar Desde un principio para ponerle solución Porque uno de ellos es los goles en contra Ahora mismo el Nottingham Forest Es un auténtico coladero Es un equipo que ha encajado 15 goles En Premier League que es un dato que solo empeoran Los Wolves y el West Ham United Y hombre, pues viendo los dos que tienes por debajo No es un honor no ser el ultimo Son los tres equipos del descenso Además en los ocho partidos con posteco glu Han encajado 18 goles Es una media altísima por partido Ni una sola portería A pesar de tener una defensa que también Rindió la temporada pasada Os recuerdo que ganó el guante de oro Matt Selsy Fue desde que se entrega el premio el primer portero Que lo gana fuera del Big Six Mejor dicho, fijaos la dimensión De lo que consiguió el Nottingham Forest Para entender un poco La comparación con Sean Dyche La media de goles en contra Fue de 1,4 Por partido El Nottingham Forest ahora mismo está en 2,25 Con el Everton fue 1,39 Goles en contra del partido Debería ser un entrenador que Si bien a lo mejor no te Reduce el problema a cero Debería otra vez reorganizarte Al equipo porque él sabe muy bien Lo que es un bloque bajo Bien organizado Y esto también se insistió mucho En la época en el Burnley No era un equipo ultra defensivo Y con un bloque ultra bajo Cuando los Clarets tenían que salir A presionarte arriba Para luego ir ajustando su presión Meterse en campo propio De verdad que era un equipo que muchas veces Sabía presionarte No era un equipo que simplemente No plantaban el autobús",1622,305
jiBA9nwVfWU,1694.48,1696.48,2.0,SPEAKER_00,El Newcastle de Steve Bruce,27,5
jiBA9nwVfWU,1696.48,1710.72,14.240000000000009,SPEAKER_01,Sacaba del centro y era Que Dios nos acoja y que nos acoja en nuestra portería Porque al final los que le cogían eran los rivales Como los argentinos Muchas veces cuando estaba entonado El Burnley de Sondage De verdad que era un equipo que también te hacía daño en tu campo,273,52
jiBA9nwVfWU,1710.72,1728.72,18.0,SPEAKER_00,"Y además hay una estadística que creo que va a Emprimir mañana Sondage y la va a poner en el vestuario El Forest es el equipo que más errores Lleva que lleven a tiros del rival 11, eso con Sondage Es todo lo contrario Con Sondage el juego será más bonito, menos Pero va a ser pragmático intentando evitar Los errores al máximo",326,63
jiBA9nwVfWU,1728.72,1752.96,24.24000000000001,SPEAKER_01,Esto si no me equivoco me lo dijo Ira Ola Lo que pasa es que no fue entrevista en la media inglesa Fue en Dazón pero que se me quedó muy clavado Él cuando llega Una de las cosas que le sorprendía era que Dijo había equipos Hay equipos en la Premier Que tú le sales a presionar arriba pero tienes que tener cuidado Porque cuando llegas a esa zona A la que quieres robar el balón El balón ya está volando al otro lado Y si no me equivoco me puso el ejemplo a Sondage,464,96
jiBA9nwVfWU,1752.96,1758.96,6.0,SPEAKER_00,"No te equivocas, no te equivocas porque Recuerdo que no sé si la entrevista fue antes que la de mi inglesa Pero recuerdo verla y que se me quedó grabado",152,30
jiBA9nwVfWU,1758.96,1765.2,6.240000000000009,SPEAKER_01,Quiero decir Ira Ola puso el ejemplo de un equipo Al que era muy difícil cazar con robos En esas zonas prohibidas,113,22
jiBA9nwVfWU,1765.2,1817.44,52.24000000000001,SPEAKER_00,"Y sobre todo un equipo, digamos lo mal y pronto Que no se anda con tonterías Los equipos de Sondage que prefieren rifar el balón O sea, tirarlo lejos Antes que jugársela También van a tener que solucionar Ya esto lo hablamos en un vídeo en el que analizamos los problemas De Nottingham Forest de poste coglú Va a tener que mejorar evidentemente el balón parado El Forest es el segundo equipo Que más goles ha encajado en esa situación 6 goles en 8 partidos En las últimas 4 temporadas completas de Sondage Los equipos del entrenador encajaron 11, 9, 9 y 7 El Forest ya encajó 6 en 8 partidos Es decir, es una cifra que va a tener que mejorar Lo comentamos en el vídeo y hay que volver a decirlo Desde que empezó la temporada 24-25 Ningún entrenador de la Premier League Ha encajado más goles a balón parado que en poste coglú Así que hombre Esto me parece que es algo Que no sé si ni desde el día 1 Pero que desde el día 10 vamos a ver cierta mejora Es un experto en el balón parado",982,192
jiBA9nwVfWU,1817.68,1831.68,14.0,SPEAKER_01,"Es un experto en el balón parado Sondage Ha ofrecido un dato TNT Que alucinado Si a tu a mi me dices Que porcentaje de goles ha llegado En la carrera de Sondage con los equipos de Sondage A balón parado, hombre",210,42
jiBA9nwVfWU,1831.68,1833.68,2.0,SPEAKER_00,Yo te había dicho un 28,23,6
jiBA9nwVfWU,1833.68,1876.16,42.48000000000002,SPEAKER_01,Que es una barbaridad A lo mejor luego ves a los equipos normalmente En sus dinámicas y no es tan alto Pero un 28% Un 41% de los goles que han marcado Los equipos de Sondage entre Everton y Burnley Han sido a balón parado Pero luego recuerdas A Everton de Sondage Era un equipo asesino en los centros Siempre igual al segundo palo Y a Tarkovsky Con 7 tíos de la plantilla arriba Y daba igual Pero era de verdad un experimento que una y otra vez le salía bien El mismo Tarkovsky Que luego estaba en el Burnley Y ahí tenías a Chris Wood Hay teorías que dicen que ha parado trenes Trenes de tránsito habitual Bueno Michael Keane,625,121
jiBA9nwVfWU,1876.16,1878.16,2.0,SPEAKER_00,Que también ha sido un buen rematador,37,7
jiBA9nwVfWU,1878.16,1886.16,8.0,SPEAKER_01,Quítate Michael Keane Ben Mee será muy guapo y muy rubio Pero Ben Mee si fuera por las hostias que le da al balón Debería tener el pelo rojo sangre,147,30
jiBA9nwVfWU,1886.16,1890.16,4.0,SPEAKER_00,Jugador que más partidos ha jugado para Sondage Si no me equivoco Ben Mee,73,14
jiBA9nwVfWU,1890.16,1900.16,10.0,SPEAKER_01,Ya viste aquella vez que preguntaron A varias estrellas del fútbol mundial ¿Cuál es el mejor jugador del mundo? Le preguntaron a Cristiano Ronaldo y dijo Pues eso,162,28
jiBA9nwVfWU,1900.16,1920.4,20.24000000000001,SPEAKER_00,Yo también lo creo El Forest para que seáis conscientes Es el 14º equipo de la Liga En goles a balón parado Contan solo dos Ese clip es increíble Pues que además como llega un tío con conocimiento De Premier League a ese clip Y dice coño Ben Mee Es que recuerdo el edit que luego eran,284,57
jiBA9nwVfWU,1920.4,1926.4,6.0,SPEAKER_01,Todo despejes y taqués de Ben Mee Que conocimiento la leche ¿Dónde estamos? Yo es que me quedo en Ben Mee,105,21
jiBA9nwVfWU,1926.4,1928.4,2.0,SPEAKER_00,Siguiente punto ya la puntería,30,5
jiBA9nwVfWU,1928.4,1968.88,40.48000000000002,SPEAKER_01,"La puntería amigos también es necesario El Nottingham Forest viene de una derrota Contra el Chelsea No digo que no sea merecida Pero madre mía que no marcaran ni un gole ese día Con las ocasiones que tuvieron Ahora mismo es el equipo que menos goles ha marcado De toda la Liga solo 5 Pero es que además es el 13º en cuanto a goles generados En cuanto a la calidad de las ocasiones que han tenido Apenas han convertido en 5,43% De los disparos totales Es increíble que uno de cada 20 O sea, tiene que chutar 20 veces Para meter un gole al Forest Y te digo que el Nottingham Forest ha tirado 100 veces y ha marcado 5 Es verdad Es que es una salvajada En fin, es un equipo que se ha dedicado a centrar muchos balones Con pocas esperanzas",734,144
jiBA9nwVfWU,1968.88,1974.88,6.0,SPEAKER_00,Es un buen punto de partida con Son Dijks Que al menos tienes gente en banda Que va a poder poner centro,104,22
jiBA9nwVfWU,1974.88,1982.88,8.0,SPEAKER_01,Hombre a mi así de primeras me emociona pensar En el joker de Cuyahá y Chris Wood En una doble punta Una doble punta como Chris Wood y así Barnes,145,30
jiBA9nwVfWU,1982.88,1995.12,12.239999999999782,SPEAKER_00,"No, no sé, vienen cositas El tema es que ahí ¿Dónde está Morgan Giswold? Porque no va a jugar Elliot Anderson y Morgan Giswold juntos Albaquillo, sin ninguna duda O a una banda, o yo que sé",189,37
jiBA9nwVfWU,1995.12,1997.12,2.0,SPEAKER_01,"No le pondrá una banda ahí, ya está",35,8
jiBA9nwVfWU,1997.12,2001.12,4.0,SPEAKER_00,"Morgan, jugarás bien En Inglaterra con los Three Lions",54,9
jiBA9nwVfWU,2001.12,2007.12,6.0,SPEAKER_01,"Aquí venimos a ganar Pablo, para cerrar el vídeo, la pregunta es muy directa ¿Va a salir bien esto?",99,19
jiBA9nwVfWU,2007.12,2075.84,68.72000000000025,SPEAKER_00,"No Porque para mí Salir bien Es que el Nottingham Forest vuelva a luchar por Europa Y que llegue a semifinales A la final de la Europa League Considió que Nottingham Forest tiene una aténtica Plantillaza Creo que está en el top 10 Top 10 mejores plantillas de la Premier League Y no creo que haya tres o cuatro equipos Que tenga mejor plantilla que el Forest en la Europa League Necesitas un entrenador con experiencia En la gestión de ese tipo de plantillas con talento Y un equipo que lleve a jugadores Como Anderson, como Andoje Como Giswold, como Murillo al siguiente nivel Creo que van a estar mucho más tranquilos Que van a acabar un décimos Décimos Que van a tener buenos momentos Que nos vamos a pasar bien Pero que este Forest está para más Que lo que hemos estado acostumbrados con el Everton de Leeds Y con el Barley de Sondage Creo que este Forest Tenía una oportunidad histórica para luchar por la Europa League Y volver a meterse en Europa O estar cerca Y ahora te quedas con un entrenador Que te va a salvar, que te va a dar tranquilidad Risas, pero que no te va a llevar a esos objetivos Este es el clip que tenéis que sacar Cuando Sondage levante la Europa League",1180,221
jiBA9nwVfWU,2075.84,2091.84,16.0,SPEAKER_01,"En unos meses Yo iba a decir otra conclusión, pero me ha motivado Que digas que no Y que hayas dado esta argumentación tan elaborada Así que solo diré Que amigos nos vemos el miércoles 20 de mayo de 2026 En el Besiktas Park de Estambul, Turquía",244,47
jiBA9nwVfWU,2101.84,2103.84,2.0,SPEAKER_00,¡Me he mirado!,14,3
jiBA9nwVfWU,2103.84,2105.84,2.0,SPEAKER_01,¡Tiradlo!,9,1
