start_sec;end_sec;speaker;text
985.640;987.400;SPEAKER_01;El escudo del Fulham.
987.400;993.360;SPEAKER_01;Dicho todo esto, me gusta lo de Pizza Hut y toda esta época, pero yo me quedo con la
993.360;995.920;SPEAKER_01;de franjas rojas y negras.
995.920;996.920;SPEAKER_00;Lo he pensado.
996.920;998.160;SPEAKER_01;Que es la que han reditado hace poco.
998.160;1000.960;SPEAKER_01;A mí esa me parecía la mejor de largo.
1000.960;1002.920;SPEAKER_00;Estaba entre esta y esa, pero esta me ha gustado.
1002.920;1006.160;SPEAKER_01;Esta también es bonita, pero me quedo antes con la otra.
1006.160;1007.160;SPEAKER_00;Es muy chula.
1007.520;1011.560;SPEAKER_00;Fue el año que volvieron a la primera división después de 33 años de ausencia.
1011.560;1012.560;SPEAKER_00;Duró Pizza Hut un año.
1012.560;1013.560;SPEAKER_00;Casi nada.
1013.560;1014.560;SPEAKER_00;Nos dejó un gran año.
1014.560;1015.560;SPEAKER_00;Mítico, mítico.
1015.560;1016.560;SPEAKER_00;Nos dejó un gran año.
1016.560;1018.560;SPEAKER_00;Vamos a la del Leeds.
1018.560;1022.360;SPEAKER_00;He estado muy, muy, muy tentado de poner una del año pasado.
1022.360;1023.360;SPEAKER_00;La visitante amarilla.
1023.360;1024.360;SPEAKER_00;Bueno, si te acuerdas.
1024.360;1025.360;SPEAKER_00;Camiseta tremenda.
1025.360;1026.800;SPEAKER_01;De las mejores de los últimos años.
1026.800;1032.800;SPEAKER_00;Brutal, pero me ha acabado quedando con una que portó Río Ferdinand en la temporada 2001
1033.440;1039.440;SPEAKER_00;que es muy sobria, muy sencillita, pero que creo que es muy bonita.
1039.440;1044.440;SPEAKER_00;Que tiene los detalles azules y amarillos justo en el límite de la manga y en el cuello.
1044.440;1049.840;SPEAKER_00;Las líneas esas blancas de Nike de inicios de los años 2000 alrededor de la camiseta.
1049.840;1053.600;SPEAKER_00;Es cierto que no tiene muchísimos detalles, pero a mí me parece una camiseta muy chula.
1053.600;1058.080;SPEAKER_01;Andrés, yo me la habría jugado directamente la del año pasado por poner una muy moderna.
1058.080;1059.080;SPEAKER_01;Es que era otro cuello el cuello.
1059.080;1060.080;SPEAKER_01;La del año pasado.
1060.360;1061.360;SPEAKER_01;Habría sido un brólogo.
1061.360;1062.360;SPEAKER_01;El año pasado.
1062.360;1063.360;SPEAKER_01;Amarilla.
1063.360;1067.360;SPEAKER_01;Con el escudo retro, que es un escudo que entiendan mucha gente y le parece muy feo.
1067.360;1068.360;SPEAKER_01;A mí me encanta.
1068.360;1071.800;SPEAKER_01;La publicidad de Red Bull que le iba perfecto.
1071.800;1075.480;SPEAKER_01;Lo llamativa que era sin tampoco necesitar ser exagerada.
1075.480;1076.480;SPEAKER_01;Perfecta.
1076.480;1078.760;SPEAKER_01;Una camiseta muy bonita.
1078.760;1083.080;SPEAKER_01;La del leech, que por cierto, te voy a decirte que en este caso yo creo que la has elegido
1083.080;1086.160;SPEAKER_01;porque es una camiseta que en cuanto la ves dices leech.
1086.160;1088.800;SPEAKER_01;Pero no sé si tanto por belleza.
1089.520;1092.880;SPEAKER_01;Entiendo Strongbow y todo eso.
1092.880;1096.920;SPEAKER_01;Creo que la has elegido porque piensas en el leech y piensas en el escudo.
1096.920;1100.080;SPEAKER_00;Estaba entre este, la amarilla del año pasado y por no repetirme.
1100.080;1101.080;SPEAKER_00;Pero le he hecho brólogo.
1101.080;1102.080;SPEAKER_00;La del año pasado.
1102.080;1103.080;SPEAKER_00;Preciosa.
1103.080;1104.080;SPEAKER_00;Preciosa.
1104.080;1105.080;SPEAKER_00;Las cosas como son.
1105.080;1106.880;SPEAKER_00;Sería posiblemente la segunda mejor de la historia del leech.
1106.880;1111.520;SPEAKER_01;Hay una línea también que me gusta del leech que es la de las franjas verde oscuro y negro.
1111.520;1116.400;SPEAKER_01;Hicieron una en su vuelta a la Premier que me gustó mucho basada ya en una versión antigua
1116.400;1117.520;SPEAKER_01;que también está por ahí.
1117.520;1121.160;SPEAKER_01;Y luego, fíjate aquí te voy a decir más.
1121.160;1125.480;SPEAKER_01;Hay una que es amarilla.
1125.480;1126.480;SPEAKER_01;Estoy tirando de memoria.
1126.480;1127.480;SPEAKER_01;¿Años?
1127.480;1133.680;SPEAKER_01;Pero es amarilla con el cuello azul y si no me equivoco, la publicidad es del Yorkshire
1133.680;1139.680;SPEAKER_01;Post, si no me equivoco o algún medio local así, que esa camiseta es preciosa.
1139.680;1140.680;SPEAKER_00;Sabe muy chula.
1140.680;1141.680;SPEAKER_01;Preciosa.
1141.680;1142.680;SPEAKER_01;Pero estoy tirando ya de memoria.
1142.680;1143.680;SPEAKER_00;Estoy ya estirando de memoria.
1143.680;1144.680;SPEAKER_00;¿Quién es la siguiente?
1144.840;1148.400;SPEAKER_00;La mejor camiseta de la historia de la Premier League, a menos la que más me gusta a mí,
1148.400;1153.440;SPEAKER_00;esto es una cuestión completamente subjetiva, que es la de Liverpool local de la 93 a 95
1153.440;1154.440;SPEAKER_00;que es maravillosa.
1154.440;1160.760;SPEAKER_00;Es una maravilla el patrocinio que no entra en contacto definitivamente con ese patrón
1160.760;1165.360;SPEAKER_00;de abajo, el escudo en el centro también así más con detalles más rojos, pero también
1165.360;1167.800;SPEAKER_00;con los detalles verdes de las mangas y del cuello.
1167.800;1168.800;SPEAKER_00;Es perfecta.
1168.800;1173.440;SPEAKER_00;Lo único que me podría chirrear es que Adidas esté por encima de Liverpool.
1174.200;1175.200;SPEAKER_00;Ni siquiera eso.
1175.200;1176.200;SPEAKER_01;Pero no me molesta.
1176.200;1180.720;SPEAKER_01;Ese Adidas que colocaban en esa zona como justo inmediatamente más baja del cuello.
1180.720;1184.240;SPEAKER_01;A ver, tengo que decir que los tiempos cambian, esta camiseta tiene pinta de ser incómoda
1184.240;1185.240;SPEAKER_00;a llevar.
1185.240;1189.760;SPEAKER_00;Yo la he llevado porque tengo esta camiseta en casa, en verano no es recomendable.
1189.760;1194.840;SPEAKER_01;Pero dicho esto, a mí esas franjas que entraban de esa manera tan agresiva en la camiseta,
1194.840;1202.640;SPEAKER_01;el escudo que además parece estar como cosido a mano, el sponsor de Kalsberg, todo en la
1202.640;1203.640;SPEAKER_01;camiseta me encanta.
1203.640;1206.320;SPEAKER_01;Es una camiseta preciosa.
1206.320;1211.680;SPEAKER_01;Y me gustaba mucho esa... que además lo va recuperando poco a poco Adidas, esa tendencia
1211.680;1216.320;SPEAKER_01;a meter esas franjas tan gordas en la camiseta siempre me gustó.
1216.320;1220.160;SPEAKER_01;Y ese color rojo que parece un poco piruleta también tenía su punto.
1220.160;1224.200;SPEAKER_01;Aunque en Liverpool me gusta cuando viste el rojo también un poco más oscuro, me encanta
1224.200;1225.200;SPEAKER_00;esta camiseta.
1225.200;1228.640;SPEAKER_00;Hay gente que podría decir, es que los 90 Liverpool tenían camisetas muy bonitas porque
1229.640;1234.440;SPEAKER_00;verde y blanca, la de los dos cuadrados que también es espectacular.
1234.440;1236.320;SPEAKER_00;La que ya canto sabe candy.
1236.320;1240.800;SPEAKER_00;Esta misma, he estado pensando en esta pero para mí esta es la que más me gusta y por
1240.800;1242.000;SPEAKER_00;tanto me tenía que quedar con ella.
1242.000;1246.440;SPEAKER_01;Añado también que a mí siempre me ha encantado esa de color como marfil, no es blanco, es
1246.440;1251.920;SPEAKER_01;un blanco más... hace ya bastantes años que tenía el cuello así redondo y con detalles
1251.920;1254.800;SPEAKER_01;rojos, esa siempre me ha parecido de las más bonitas.
1254.800;1255.800;SPEAKER_00;Muy bonita.
1255.800;1257.600;SPEAKER_00;Vamos a continuar con los años 90.
1258.560;1260.040;SPEAKER_00;No hay manera de salir de aquí.
1260.040;1263.440;SPEAKER_00;Es que es la mejor época de las camisetas y eso que no la viví porque ya sabéis que
1263.440;1266.640;SPEAKER_00;yo nací en los 90 pero al final Nacho las vivió un poquito más.
1266.640;1267.640;SPEAKER_00;Yo a mitad justo.
1267.640;1272.040;SPEAKER_00;Tú a mitad justo en el momento en el que el Manchester City portó esta camiseta como
1272.040;1276.640;SPEAKER_00;tercera equipación, la mítica camiseta que llevó Liam Gallagher en aquel mítico
1276.640;1277.640;SPEAKER_00;photoshoot.
1277.640;1279.800;SPEAKER_00;Fucking biblical.
1279.800;1284.040;SPEAKER_00;Con este blanco, el patrocinio de Brother.
1284.040;1287.000;SPEAKER_01;Always has vibes in the area.
1287.000;1289.400;SPEAKER_00;Las franjas verticales.
1289.400;1290.400;SPEAKER_01;Que personajes.
1290.400;1292.400;SPEAKER_01;Nada, muy bonitas.
1292.400;1296.000;SPEAKER_00;Estaba entre esta y la local de Brother, no la que tiene ahí sino la de dos años después.
1296.000;1299.720;SPEAKER_01;Es que a ver si se le hicieron la promo con la público de Brother y saliendo ellos dos
1299.720;1300.720;SPEAKER_01;que les hicieron la promo.
1300.720;1301.720;SPEAKER_01;Es que es tremenda.
1301.720;1304.680;SPEAKER_01;Muy bonita esta camiseta, muy bonita.
1304.680;1307.840;SPEAKER_00;Me gustaría que la volvieran a intentar reeditar, lo que pasa es que tengo un miedo con Puma
1307.840;1311.520;SPEAKER_00;ahí y lo que se lo puede ocurrir en los próximos años.
1311.520;1315.760;SPEAKER_01;Puma siempre siento que quiere reeditar cosas pero luego quiere darle el girito para que
1315.760;1317.400;SPEAKER_01;no sea una reedición tal cual.
1317.400;1319.480;SPEAKER_01;Y ese girito es el que nunca me gusta.
1319.480;1323.080;SPEAKER_00;Aunque sí te diré que la reedición que hicieron el año pasado de aquella camiseta
1323.080;1326.480;SPEAKER_00;visitante, la verde y amarilla, esa estuvo muy bien.
1326.480;1327.480;SPEAKER_00;Estuvo muy bien.
1327.480;1330.000;SPEAKER_00;También es cierto que era una copia idéntica de la que habían llevado a finales de los
1330.000;1331.000;SPEAKER_01;90.
1331.000;1333.720;SPEAKER_00;Pero esa estuvo muy bien hecha así que ojalá reediten también esta.
1333.720;1336.040;SPEAKER_01;Vamos al otro equipo de Manchester.
1336.040;1338.760;SPEAKER_00;Vamos al otro equipo de Manchester Nacho.
1338.760;1343.680;SPEAKER_00;La época, la temporada más gloriosa de su historia que acabó con el triplete.
1343.720;1345.960;SPEAKER_00;Es cierto que no llevaron esa camiseta en la final.
1345.960;1349.480;SPEAKER_00;Había muchas opciones, tanto locales como visitantes de finales de los 90 y inicios
1349.480;1350.920;SPEAKER_00;de los 2000.
1350.920;1359.000;SPEAKER_00;Pero aunque parezca incómodo de llevar, vamos a verla Jesús, la cremallera en el cuello
1359.000;1365.080;SPEAKER_00;es que lo de humbro en las mangas, es que en manga larga esta camiseta tenía que dar
1365.080;1366.800;SPEAKER_00;un calor.
1366.800;1372.040;SPEAKER_00;Y es tan bonita, con el puño al final, el blanco, el rojo y el negro, es que es espectacular.
1372.040;1374.800;SPEAKER_01;Me compro todo pero lo de la cremallera me asesina.
1374.800;1381.760;SPEAKER_01;Me asesina, no la puedo decir que es la más bonita.
1381.760;1390.080;SPEAKER_01;Para mí, creo que el Manchester United en el triplete de 2009 lleva una camiseta preciosa,
1390.080;1395.480;SPEAKER_01;por acercarnos un poco más a nuestra época, lleva una camiseta preciosa, la ves y piensas
1395.480;1396.480;SPEAKER_01;en Rooney que está enhorrando.
1396.480;1398.480;SPEAKER_00;Boafona además de patrocinio.
1398.480;1399.480;SPEAKER_01;No, no, no.
1399.480;1400.480;SPEAKER_01;¿No era Boafona?
1400.480;1401.480;SPEAKER_01;No, no, no.
1401.480;1402.480;SPEAKER_00;Yo estoy pensando en otra.
1402.480;1405.480;SPEAKER_01;No, era justo después de Boafona.
1405.480;1409.480;SPEAKER_01;¿Quién era ese patrocinador?
1409.480;1411.480;SPEAKER_01;¿A, IG?
1411.480;1414.480;SPEAKER_00;Igual sí, espérate.
1414.480;1415.480;SPEAKER_01;¿Puede ser IG?
1415.480;1418.480;SPEAKER_00;Estamos hablando de 2009, ¿no?
1418.480;1419.480;SPEAKER_00;No, no es un segundo.
1419.480;1420.480;SPEAKER_01;2009, IG.
1420.480;1421.480;SPEAKER_00;Amigos.
1421.480;1422.480;SPEAKER_00;¿Esta, no?
1422.480;1427.480;SPEAKER_01;Esta, esta que tenía por detrás, parece un poco simple, lo sé.
1427.480;1428.480;SPEAKER_01;No, pero está muy chula.
1428.480;1435.480;SPEAKER_01;Pero tenía además como la franja vertical blanca por detrás, a mí esa me encantaba.
1435.480;1436.480;SPEAKER_00;Estaba pensando en esta.
1436.480;1442.240;SPEAKER_01;Y tengo que decir que también una que me encanta es la azul con esa especie de tréboles
1442.240;1445.480;SPEAKER_01;que llevaron en su día, que siempre que lo veo pienso en Geeks.
1445.480;1449.480;SPEAKER_01;Esa me parece la Bruce Banana del Manchester United.
1449.480;1450.480;SPEAKER_00;Está muy chula también.
1450.480;1454.480;SPEAKER_01;Y a lo mejor me quedo con esa, porque es una camiseta realmente especial y diferente.
1455.480;1462.480;SPEAKER_01;Quizás solo Bruce Banana ha conseguido capturar un template tan especial como ese.
1462.480;1463.480;SPEAKER_01;Puede ser.
1463.480;1467.480;SPEAKER_00;Sobre todo porque cuando haces esas cosas os sale muy bien, os sale muy mal y hay pocos
1467.480;1468.480;SPEAKER_00;cosas en las que ha salido muy bien.
1468.480;1474.480;SPEAKER_00;Vamos a continuar con la del Newcastle, que podría ser esta misma que lleva Nacho puesta
1474.480;1480.480;SPEAKER_00;en el vídeo, pero a mí personalmente me gusta más esta del cuellito redondo cerrado.
1480.480;1481.480;SPEAKER_01;Estoy contigo.
1481.480;1483.480;SPEAKER_01;A mí esta me parece la más bonita de la historia del Newcastle.
1483.480;1485.480;SPEAKER_01;Sí, yo pensaba que te ibas a quedar con esta.
1485.480;1490.480;SPEAKER_01;A mí el cuello de esa me gusta más que esta y me gusta además el orden de los elementos.
1490.480;1494.480;SPEAKER_01;Haridas encima, luego el Newcastle, luego el Newcastle Brown Ale.
1494.480;1497.480;SPEAKER_01;En general, como está todo, te diré que incluso que tiene una cosa rara a la camiseta
1497.480;1502.480;SPEAKER_01;y es que las franjas de aidas de los brazos tienen un reborde amarillo.
1502.480;1508.480;SPEAKER_01;A lo mejor habría mejorado incluso sin ese reborde, pero luego lo ves y dices mira,
1508.480;1509.480;SPEAKER_01;pues también le queda.
1509.480;1513.480;SPEAKER_00;Va en consonancia con el amarillo del Newcastle Brown Ale y luego también con el amarillo
1513.480;1514.480;SPEAKER_00;del propio Adidas.
1514.480;1515.480;SPEAKER_00;Es precioso.
1515.480;1516.480;SPEAKER_00;Me parece una camiseta espectacular.
1516.480;1521.480;SPEAKER_00;Estaba evidentemente entre esta y entre la que llevaron justo después de esta, que
1521.480;1524.480;SPEAKER_00;es la del cuello de polo, pero a mí esta me gusta más que la del cuello de polo porque
1524.480;1530.480;SPEAKER_00;debo reconocer que no soy muy fan del acabado azul con el negro de Adidas de esos años,
1530.480;1533.480;SPEAKER_00;como sí tiene esta camiseta en las franjas.
1533.480;1535.480;SPEAKER_01;Y por supuesto también estaba la de las franjas horizontales.
1536.480;1540.480;SPEAKER_01;Me ha gustado que las franjas horizontales no son muy habituales en el fútbol, las franjas
1540.480;1544.480;SPEAKER_01;granetes y azules le iban muy bien a la camiseta.
1544.480;1546.480;SPEAKER_01;Esta es la que reeditaron hace dos años.
1546.480;1549.480;SPEAKER_01;La han reeditado dos veces, una con puma, otra con Adidas.
1549.480;1554.480;SPEAKER_01;La de Adidas era bonita, la de Pumas me parecía casi perfecta.
1554.480;1555.480;SPEAKER_01;¿Ah sí?
1555.480;1556.480;SPEAKER_00;Casi perfecta.
1556.480;1557.480;SPEAKER_01;¿Entonces la recuerdo yo mal?
1557.480;1563.480;SPEAKER_01;Lo único que tenía eran unas letras así como en chino que las destrozaban un poco,
1563.480;1567.480;SPEAKER_01;pero aquella me pareció de las invasiones más bonitas que ha tenido el Newcastle con
1567.480;1569.480;SPEAKER_01;Benitez el año de Rondón.
1569.480;1570.480;SPEAKER_00;Sí, muy chula.
1570.480;1575.480;SPEAKER_00;Bueno, vamos a la camiseta más moderna de todo el vídeo, que de hecho es una camiseta
1575.480;1581.480;SPEAKER_00;de este año, que es la mejor camiseta de la Premier League esta temporada, que no es
1581.480;1585.480;SPEAKER_00;otra que la del Nottingham Forest de esta temporada.
1585.480;1586.480;SPEAKER_00;¿Vale?
1586.480;1587.480;SPEAKER_00;He estado buscando...
1587.480;1588.480;SPEAKER_00;La más bonita.
1588.480;1590.480;SPEAKER_00;A mí me parece la más bonita.
1590.480;1591.480;SPEAKER_00;A mí me parece la más bonita.
1591.480;1592.480;SPEAKER_00;La más bonita.
1592.480;1596.480;SPEAKER_00;Es cierto que la reedición de esta es también muy bonita, podemos ver la siguiente imagen,
1596.480;1602.560;SPEAKER_00;Jesús, para verlo, pero a mí me gusta personalmente más la de este año porque tiene más detalles
1602.560;1605.920;SPEAKER_00;y porque además las dos estrellas de la Champions están incluidas en el escudo, que me parece
1605.920;1606.920;SPEAKER_00;un detalle top.
1606.920;1610.480;SPEAKER_00;Y que además hay gente que se la pudo comprar sin publicidad, que eso está muy guay también.
1610.480;1616.880;SPEAKER_01;Qué difícil, porque la otra es tan simple que le da ese toque de sin complicaciones.
1616.880;1617.880;SPEAKER_01;¿Sabes?
1618.280;1621.880;SPEAKER_00;Sí, sí, somos las dos muy bonitas, a mí me gusta personalmente más la de este año.
1621.880;1628.120;SPEAKER_01;O sea, la otra tiene más elementos que modernizan o dinamizan el diseño, pues que sí, luego
1628.120;1629.120;SPEAKER_01;los hombros...
1629.120;1633.360;SPEAKER_00;Y luego tiene una franjita negra, si os fijáis, o una franjita roja más oscuro dentro de
1633.360;1635.880;SPEAKER_00;las propias franjas rojas.
1635.880;1638.160;SPEAKER_01;Jesús, ¿con cuál te quedas?
1638.160;1639.160;SPEAKER_01;Con esta, ¿no?
1639.160;1640.160;SPEAKER_01;Vamos, vamos.
1640.160;1641.880;SPEAKER_01;Es muy bonita esta, es que luego puesta además es...
1641.880;1642.880;SPEAKER_00;Pues que queda tremenda, ¿eh?
1642.880;1643.880;SPEAKER_00;Muy bonita.
1643.880;1646.840;SPEAKER_00;Lo único que no me gusta, como pequeña queja paradidas, yo entiendo que las camisetas
1646.840;1651.000;SPEAKER_00;que hacen para futbolistas tienen que quedarles bien a los futbolistas y no molestarles.
1651.000;1656.360;SPEAKER_00;Ya que vais a hacer cosas para gente, para los aficionados, y hacéislas auténticas y
1656.360;1661.400;SPEAKER_00;tal, las de réplica de venta que sean un poquito más oversized, que tengan un poquito
1661.400;1667.120;SPEAKER_00;un poco más, que no queden entalladas al milímetro a cada persona, que queden un poquito más,
1667.120;1668.360;SPEAKER_00;que es la gracia de las camisetas.
1668.360;1671.240;SPEAKER_00;Si al menos si vas a hacer una camiseta con un toque retro, si no va a ser con un toque
1671.240;1674.720;SPEAKER_00;retro, pues no, pero si va a ser con un toque retro, pues que quede algo más oversized.
1674.720;1678.240;SPEAKER_01;Y enseñadores, ni puñetero caso, nos gustan las camisetas...
1678.240;1679.240;SPEAKER_00;Talladitas.
1679.240;1680.240;SPEAKER_00;Petaditas.
1680.240;1683.080;SPEAKER_00;Bueno, vamos a entrar a las últimas, ¿vale?
1683.080;1687.520;SPEAKER_00;Y podría haber ido con la visitante que llevó el Sanderla en el año pasado.
1687.520;1691.440;SPEAKER_01;Bueno, tanto como la más bonita.
1691.440;1692.880;SPEAKER_00;Pero me voy a quedar con la original.
1692.880;1698.240;SPEAKER_00;Me voy a quedar con la original, utilizada entre 91 y 94.
1698.240;1699.600;SPEAKER_00;Me parece espectacular.
1699.600;1700.600;SPEAKER_00;Es preciosa esta camiseta.
1700.600;1703.480;SPEAKER_00;Además el patrocinio de Vaux queda tremendamente bien.
1703.480;1704.480;SPEAKER_00;Preciosa.
1705.240;1710.040;SPEAKER_00;Porque claro, la del año pasado es como una reedición más moderna y algo más difuminada,
1710.040;1712.560;SPEAKER_00;pero así que todo tan enmarcado queda muy guay.
1712.560;1713.840;SPEAKER_01;Chulísima esta camiseta.
1713.840;1723.160;SPEAKER_00;Una cosa que sí le compro a Hummel de la del año pasado es que en la edición de manga
1723.160;1726.400;SPEAKER_00;larga el diseño de las mangas llega hasta el final.
1726.400;1731.600;SPEAKER_00;En la de este año se corta y continúa en blanco, al menos las fotos que he podido encontrar
1731.600;1734.120;SPEAKER_00;de la camiseta en muchas ocasiones con muchos jugadores distintos.
1734.120;1738.600;SPEAKER_00;Es que pensaba eso, pero haces zoom y continúa.
1738.600;1741.560;SPEAKER_00;O la lleva muy pegada o no lo sé.
1741.560;1742.560;SPEAKER_01;Bueno, esta es preciosa.
1742.560;1743.560;SPEAKER_00;Pero en manga corta es espectacular.
1743.560;1746.400;SPEAKER_01;Y es más bonita que la reedición, que es una reedición bastante fiel, pero esta es
1746.400;1747.400;SPEAKER_00;chulísima.
1747.400;1749.320;SPEAKER_00;Esta es muy chula y está muy bien.
1749.320;1751.200;SPEAKER_00;Vamos a continuar con los años 90.
1751.200;1754.400;SPEAKER_00;Ya sabéis que aquí 90's keep para siempre.
1754.400;1759.200;SPEAKER_00;Con el Tottenham y la camiseta que llevo local en la 96-97.
1759.200;1761.160;SPEAKER_00;Es una camiseta sencillita.
1761.160;1765.600;SPEAKER_00;Es una camiseta sencillita, pero me parece que los detalles, sobre todo en manga larga,
1765.600;1770.240;SPEAKER_00;con el puño azul, el escudo del Tottenham enmarcado, que a mí me parece que queda guay.
1770.240;1774.440;SPEAKER_00;Y sobre todo el cuello abotonado, que por mucho que sea cuello de polo, si no es abotonado
1774.440;1776.800;SPEAKER_00;es una basura, creo que está muy bien.
1776.800;1779.080;SPEAKER_01;A ver, es camiseta de ir a una boda.
1779.080;1781.800;SPEAKER_00;Si, te pones un jersey por encima y no se nota.
1781.800;1785.760;SPEAKER_01;Es pura elegancia, como muchas veces es la equipación del Tottenham.
1785.760;1795.120;SPEAKER_01;Te tengo que contar que este verano estuve en Boston y entramos, mi novia y yo, en una
1795.120;1800.360;SPEAKER_01;tienda de ropa vintage, ropa retro, segunda mano y tal.
1800.360;1808.560;SPEAKER_01;Y veo que en un maniquí tienen puesta una camiseta del Tottenham Hotspur de Pony y talla
1808.560;1810.720;SPEAKER_01;ML, una cosa así.
1811.440;1818.360;SPEAKER_01;Una talla para que se me entienda que se podría poner la gran parte, la mayoría de la gente.
1818.360;1823.240;SPEAKER_01;Y le digo a mi novia, estoy seguro que estando donde estamos, en Boston y en una tienda de
1823.240;1827.880;SPEAKER_01;segunda mano, esta gente no sabe cuánto vale esta camiseta.
1827.880;1833.600;SPEAKER_01;Miro el precio, vaya por delante, que era una camiseta visitante, azul oscuro, con tonos
1833.600;1837.120;SPEAKER_01;así un poco blancos por aquí y tal, 70 dólares.
1837.120;1838.120;SPEAKER_01;Solo.
1838.160;1842.600;SPEAKER_01;Estaba pero cuidadísima, no tenía ni un solo efecto.
1842.600;1849.280;SPEAKER_01;Y cuando veo los 70 dólares digo, mira, no la compro por un tema de no gastar algo que
1849.280;1851.280;SPEAKER_01;antes de entrar a esta tienda no necesitaba.
1851.280;1859.480;SPEAKER_01;Pero esta camiseta la puedes comprar y aunque no la quieras, luego la vendes a Classic Football
1859.480;1862.920;SPEAKER_01;Shirts y ellos la venden por 160 euros.
1862.920;1864.800;SPEAKER_00;O más, o más incluso.
1864.800;1869.200;SPEAKER_01;Lo que me alucinó lo de verlo y decir, no tenéis ni idea, no era una camiseta de 3000
1869.200;1873.320;SPEAKER_01;euros, pero era esto de decir, no sabéis por cuánto lo estoy poniendo, está por debajo
1873.320;1874.320;SPEAKER_01;el precio del mercado.
1874.320;1877.680;SPEAKER_00;70 dólares que son como 55-60 euros, no es tanto.
1877.680;1882.920;SPEAKER_01;No sé si era eso o al cambio eran 70 euros, pero me pongas o me pongas, si eran 70 dólares
1882.920;1885.280;SPEAKER_01;o euros no era lo que valía.
1885.280;1890.080;SPEAKER_01;Y me quedé mirándola diciendo, no lo saben, no se han metido en Classic Football Shirts.
1890.080;1895.800;SPEAKER_00;Es que además Classic Football Shirts últimamente se ha subido a la parra de una forma impresionante.
1895.800;1899.080;SPEAKER_00;Una camiseta que valdría muchísimo dinero en Classic Football Shirts y que puede que
1899.080;1904.840;SPEAKER_00;ya lo había valido si ha estado en la página web es la del West Ham y he escogido una visitante.
1904.840;1909.600;SPEAKER_00;Tienen locales muy bonitas, muy bonitas, pero yo me he quedado con una visitante que llevaron
1909.600;1916.560;SPEAKER_00;en la 2002-2003, año en que tristemente descendieron, pero que las franjas, el cuello quizá no
1916.560;1922.960;SPEAKER_00;es lo más tal, pero el patrocinio de Dr. Martens, el parche ese antiguo de la Premier,
1922.960;1926.600;SPEAKER_00;que evidentemente éste lo tenían todas las camisetas, pero todo hace a que esta camiseta
1926.600;1927.600;SPEAKER_00;sea muy bonita.
1927.600;1929.440;SPEAKER_00;Sí, me gusta, me gusta.
1929.440;1934.520;SPEAKER_01;Lo que pasa es que ya sabes que yo con el West Ham me quedo normalmente con aquella que
1934.520;1937.160;SPEAKER_01;hicieron del Thames Ironworks.
1937.160;1940.000;SPEAKER_01;La llevaron en un partido porque luego les prohibieron llevarlo en más, así es el West
1940.000;1943.680;SPEAKER_01;Ham United, muy West Ham, pero a mí aquella me pareció perfecta.
1943.800;1948.000;SPEAKER_01;No me lo dejaron llevar porque el parche era demasiado grande, el escudo, pero aquel escudo
1948.000;1955.360;SPEAKER_01;con la insignia de los mineros, la bandera del Reino Unido, todo de negro, la publicidad
1955.360;1958.800;SPEAKER_01;también de negro, pero te acepto esto.
1958.800;1962.720;SPEAKER_00;Me gusta mucho de alternativas, no estamos diciendo que el West Ham no tenga camisetas
1962.720;1966.280;SPEAKER_00;bonitas locales, tiene muchas, pero de alternativas me gustaba la que hicieron hace dos años,
1966.280;1970.400;SPEAKER_00;que era toda blanca, con el patrocinio de Bedwyr también en blanco y creo que le daba
1970.400;1971.400;SPEAKER_00;un toque muy chulo.
1972.120;1975.320;SPEAKER_00;Por acabar, misma temporada, 2002-2003, para que luego os quejéis de que no hay camisetas
1975.320;1983.040;SPEAKER_00;del siglo XXI, el año en que los Wolves ascienden a la Premier League con Doritos como patrocinador
1983.040;1985.960;SPEAKER_01;de la camiseta.
1985.960;1991.320;SPEAKER_00;Es cierto que la camiseta en manga corta no tiene el puño acabado de esa forma, pero
1991.320;1992.680;SPEAKER_00;está muy guapa.
1992.680;1995.440;SPEAKER_00;Y el patrocinio de Doritos es una chulada.
1995.440;1996.440;SPEAKER_01;Camiseta de puro cachondeo.
1996.440;1997.440;SPEAKER_00;Es una chulada.
1997.440;1998.440;SPEAKER_01;Espectacular, espectacular.
1998.480;2002.560;SPEAKER_01;Espectacular, a tope con ella, a tope con ella, me encanta.
2002.560;2003.560;SPEAKER_00;Es que es increíble.
2003.560;2004.560;SPEAKER_00;¿Quién te patrocina?
2004.560;2005.560;SPEAKER_00;Doritos.
2005.560;2006.560;SPEAKER_00;Sí, ya está.
2006.560;2007.560;SPEAKER_00;Espectacular.
2007.560;2008.560;SPEAKER_00;Porque Pizza Hut ya está guapo.
2008.560;2012.560;SPEAKER_01;Y además de igual, porque como vas de naranja, luego lo otro es como medio rojo, medio amarillo,
2012.560;2016.080;SPEAKER_01;el logo de Doritos y demás, el resto de la camiseta no necesita nada.
2016.080;2017.080;SPEAKER_00;Doritos.
2017.080;2018.080;SPEAKER_01;Está muy bien.
2018.080;2019.080;SPEAKER_00;Impresionante esta camiseta, ¿eh?
2019.080;2020.080;SPEAKER_00;Es que es tremenda.
2020.080;2021.080;SPEAKER_00;De auténtico culto.
2021.080;2022.080;SPEAKER_00;Es tremenda.
2022.080;2025.280;SPEAKER_00;No sé si es la más bonita, pero para mí es la mejor camiseta de los Wolves en toda
2025.280;2026.280;SPEAKER_00;su historia.
