start_sec;end_sec;speaker;text
989.720;991.720;SPEAKER_01;y acordaros que otros años, desde el principio,
991.720;993.720;SPEAKER_01;la que le está cayendo a los tres recién ascendidos.
993.720;995.920;SPEAKER_01;Cuando han perdido lo han peleado, menos el partido del Arsenal,
995.920;997.520;SPEAKER_01;y cuando no, han puntuado.
997.520;999.920;SPEAKER_01;Y además tengo que deciros que el Leeds este año,
999.920;1002.320;SPEAKER_01;incluso en las malas, perdiendo contra el Tottenham,
1002.320;1005.120;SPEAKER_01;ha demostrado que tiene una afición que es señora.
1005.120;1007.720;SPEAKER_01;Afición señora, afición solidaria.
1007.720;1010.520;SPEAKER_01;Una afición que incluso en el vicio,
1010.520;1013.320;SPEAKER_01;no en el fornicio, pero sí en el vicio,
1013.320;1015.320;SPEAKER_01;comparte con los jugadores.
1015.320;1017.320;SPEAKER_01;No es el mejor de los vicios, se lo podían quitar,
1017.320;1019.520;SPEAKER_01;pero aún así dice, ¿quieres una caladita?
1019.720;1020.920;SPEAKER_01;Yo te la doy, Pedro Porro.
1020.920;1023.320;SPEAKER_01;No había otro jugador al que darle precisamente un vapeador.
1023.320;1024.720;SPEAKER_01;Pues ahí lo tenéis, amigos.
1024.720;1026.320;SPEAKER_01;¡Ay, es verdad esto!
1026.320;1027.120;SPEAKER_01;Efectivamente.
1027.120;1027.720;SPEAKER_01;Increíble.
1027.720;1029.920;SPEAKER_01;La afición del Leeds compartiendo el vicio,
1029.920;1033.120;SPEAKER_01;lanzándole un vapeador rosa al bueno de Pedro Porro,
1033.120;1035.720;SPEAKER_01;que dice, primero, efectivamente es de fresa,
1035.720;1036.920;SPEAKER_01;buen sabor, me gusta.
1036.920;1039.120;SPEAKER_01;Un segundo, árbitro, ¿dónde me meto en esto?
1040.920;1043.120;SPEAKER_01;No sé, no me lo ves, árbitro.
1043.120;1044.120;SPEAKER_01;Me han tirado.
1044.520;1047.520;SPEAKER_01;Luego el porredes dijo, a ver, no me apetecía vapear en ese momento,
1047.520;1048.720;SPEAKER_01;prefiero los tres puntos.
1048.920;1049.920;SPEAKER_01;Y me los ha llevado, cracks.
1051.120;1051.720;SPEAKER_00;Pedro…
1051.720;1053.520;SPEAKER_00;Creo que no lo llega a…
1053.520;1054.920;SPEAKER_00;O sea, creo que hace solo como el gesto,
1054.920;1056.120;SPEAKER_00;no se lo llega a meter en la boca.
1056.120;1057.720;SPEAKER_00;No vaya a ser que le haya enviado el vapeador.
1057.720;1058.520;SPEAKER_00;Claro, eso es.
1058.520;1059.320;SPEAKER_00;No puede esperar cualquier cosa.
1059.320;1060.120;SPEAKER_00;Inteligente, Pedro.
1060.120;1061.120;SPEAKER_00;Porro vapeando, ¿eh?
1061.520;1062.920;SPEAKER_00;Claro, vapeando porro.
1062.920;1063.720;SPEAKER_01;Bueno, bueno, bueno.
1063.720;1064.320;SPEAKER_00;Vapeando porro.
1064.320;1065.120;SPEAKER_00;Porro vapeador.
1066.120;1069.520;SPEAKER_00;Luego nos estamos dejando uno que es el Sunderland.
1069.520;1073.320;SPEAKER_00;Por supuesto que hay poco que decir sobre los partidos
1073.320;1074.720;SPEAKER_00;en los que se cayeron por un poco,
1074.720;1076.320;SPEAKER_00;porque solo han perdido dos partidos,
1076.320;1077.520;SPEAKER_00;que esto también es muy noticiable.
1077.520;1078.120;SPEAKER_00;Es que claro.
1078.120;1079.720;SPEAKER_00;Solo tienen dos derrotas.
1079.720;1080.520;SPEAKER_00;De ellos no se puede decir,
1080.520;1082.320;SPEAKER_01;no, bueno, han estado siempre en los partidos,
1082.320;1083.720;SPEAKER_01;si es que apenas han perdido.
1083.720;1084.120;SPEAKER_00;Claro.
1084.120;1084.920;SPEAKER_00;Que están muy bien.
1084.920;1087.120;SPEAKER_00;La única pena, entre comillas,
1087.120;1089.920;SPEAKER_00;para el Sunderland es que perdieron contra un rival directo
1089.920;1093.120;SPEAKER_00;como el Barley, pero a partir de ahí han seguido en buena línea.
1093.120;1095.520;SPEAKER_00;Y sí se puede decir de ellos que están especializándose
1095.520;1096.720;SPEAKER_00;en victorias tardías.
1096.720;1098.320;SPEAKER_00;Contra el West Ham, por ejemplo,
1098.320;1100.320;SPEAKER_00;el primer gol llega en el minuto 61,
1100.320;1104.720;SPEAKER_00;al Brenford le remontan con uno en el 82 y otro en el 96,
1104.720;1107.320;SPEAKER_00;y al Villa le arrancan un punto con uno menos,
1107.320;1109.720;SPEAKER_00;o sea, con un gol en el 75.
1109.720;1111.720;SPEAKER_00;Y bueno, en una de sus derrotas,
1111.720;1113.920;SPEAKER_00;en la de Old Trafford contra el Manchester United,
1113.920;1116.120;SPEAKER_00;pues sus aficionados dieron ejemplo
1116.120;1119.120;SPEAKER_00;al limpiar el estadio de...
1119.120;1119.720;SPEAKER_00;Ahí está.
1119.720;1120.320;SPEAKER_01;Muy bien.
1120.320;1120.720;SPEAKER_00;Hombre.
1120.720;1122.920;SPEAKER_01;Muy bien también por parte de la afición del Sunderland,
1122.920;1125.920;SPEAKER_01;Chozas, si me preguntas por qué acudes a Old Trafford,
1125.920;1126.320;SPEAKER_01;hombre.
1126.320;1128.720;SPEAKER_01;Te llevas una derrota y bueno, esto ya depende de...
1128.720;1129.720;SPEAKER_01;Y te llevas una mascota.
1129.720;1133.320;SPEAKER_01;O te llevas una mascota o directamente has ido a la limpieza de Old Trafford,
1133.320;1135.720;SPEAKER_01;que como veis, pues sigue teniendo un problema de ratas y ratones.
1135.720;1136.520;SPEAKER_00;¡Ojé, macho!
1137.120;1137.920;SPEAKER_00;¿Cómo lo ves?
1137.920;1138.920;SPEAKER_00;Eh...
1138.920;1140.520;SPEAKER_00;¡Pobre animal, eh!
1140.520;1142.320;SPEAKER_00;Pobre animal lo que ha tenido que pasar.
1142.320;1144.120;SPEAKER_00;Espero que no se haya bebido lo que hubiera dentro.
1144.120;1145.520;SPEAKER_00;Hay que tener puntería también, te digo,
1145.520;1147.920;SPEAKER_00;para meterlo en un vaso de plástico, eh.
1147.920;1152.120;SPEAKER_00;Hombre, entiendo cómo ha sido, que ha sido haciéndolo...
1152.120;1154.720;SPEAKER_00;Sí, sí, pero un ratón es rápido, eh.
1154.720;1155.720;SPEAKER_01;Un ratón, macho.
1155.720;1158.320;SPEAKER_00;Sí, hombre, claro, pero entre 300 piernas por ahí,
1158.320;1159.920;SPEAKER_00;el pobre animal estaría ahí.
1159.920;1161.320;SPEAKER_01;Pues ahí lo tienes, la afición del Sunderland
1161.320;1164.720;SPEAKER_01;también ha ido andando a limpiar un poco Old Trafford, ¿no?
1164.720;1166.320;SPEAKER_01;¿Se lo habrá llevado a casa?
1167.320;1168.720;SPEAKER_01;¿Qué decir? ¿Se ha ido en Ratcliffe?
1169.520;1171.120;SPEAKER_01;Sí, bueno, sí.
1171.120;1173.920;SPEAKER_01;Así que el nuevo estadio va a estar guapo,
1173.920;1177.120;SPEAKER_01;pero a ver si primero vaciamos el piso de roedores.
1177.120;1178.720;SPEAKER_01;Si no es mucho pedir.
1178.720;1180.720;SPEAKER_01;¿Qué harías vosotros con este ratón?
1180.720;1182.320;SPEAKER_01;Yo me lo quedo de más cosa, eh.
1182.320;1183.720;SPEAKER_00;Hombre, por favor.
1183.720;1186.320;SPEAKER_01;Hombre, tú solo has alguno de tus hijos machos...
1186.320;1187.120;SPEAKER_01;¡No, no, no!
1187.120;1188.920;SPEAKER_01;...y hacen maravillas con ellos, Jesús.
1188.920;1190.720;SPEAKER_00;Joder, sí, pobrecito.
1190.720;1192.720;SPEAKER_00;Son todos maravillas, lo cocinan.
1192.720;1193.320;SPEAKER_00;¡Madre mía!
1193.320;1193.720;SPEAKER_00;¡Mamá!
1193.720;1196.920;SPEAKER_00;Eso sería lo mejor que le pudiese pasar al pobre animal,
1196.920;1198.320;SPEAKER_00;sería que lo cocinaran.
1198.320;1199.720;SPEAKER_00;Eso sería lo mejor.
1199.720;1200.320;SPEAKER_00;Madre mía.
1200.320;1201.120;SPEAKER_01;Bueno, amigos, ejemplares.
1201.120;1203.920;SPEAKER_01;Ejemplares como ya habéis las aficiones de Lich y Sunderland
1203.920;1207.120;SPEAKER_01;entre el vapeador y limpiar Old Trafford de ratas.
1207.120;1209.320;SPEAKER_01;Otra de las razones por las que somos muy optimistas
1209.320;1211.920;SPEAKER_01;con estos tres recién ascendidos en este inicio de temporada
1211.920;1213.320;SPEAKER_01;es que efectivamente hay carisma.
1213.320;1214.920;SPEAKER_01;Me alegra mucho deciros que hay carisma.
1214.920;1218.120;SPEAKER_01;Ese es intangible, fundamental para mantenerte en la Premier League.
1218.120;1222.320;SPEAKER_01;Necesitas, futbolistas, que tengan ese algo que va más allá del fútbol.
1222.320;1223.120;SPEAKER_01;Aura, macho.
1223.120;1224.320;SPEAKER_01;Hay uno en cada equipo.
1224.320;1226.120;SPEAKER_01;He querido elegir a uno en cada equipo.
1226.120;1228.520;SPEAKER_01;Y ahora volvemos a uno que habíamos mencionado antes
1228.520;1230.920;SPEAKER_01;y que ya os hemos hablado de él en algún directo.
1230.920;1234.120;SPEAKER_01;Pero en el Lich United está mi hombre, Anton Stagg,
1234.120;1237.120;SPEAKER_01;el auténtico Instagramer, el segundo tío que más kilómetros ha hecho
1237.120;1239.720;SPEAKER_01;en esta Premier League, autor de un espectacular gol de falta
1239.720;1241.320;SPEAKER_01;contra los Wolverhampton Wanderers.
1241.320;1242.320;SPEAKER_01;Pero no es eso lo importante.
1242.320;1243.720;SPEAKER_01;Lo importante es su Instagram.
1243.720;1246.920;SPEAKER_01;Míralo al muchacho cómo en Instagram se divierte
1246.920;1249.920;SPEAKER_01;desde Criaturas de Madagascar después de debutar en la Premier League,
1249.920;1252.120;SPEAKER_01;que tú irás, normalmente la gente debuta en Premier League
1252.120;1256.120;SPEAKER_01;y se hace un vídeo, su equipo de redes de la hostia y súper épico tal.
1256.120;1259.720;SPEAKER_01;No, este se pone con el León de Madagascar y con lo otro que no sé muy bien ni qué es.
1259.720;1260.520;SPEAKER_00;Al lado...
1260.520;1263.320;SPEAKER_00;Un cacho de carne con la forma de una cebra, ¿no?
1263.320;1263.920;SPEAKER_00;Sí, exacto.
1263.920;1265.520;SPEAKER_00;Como si estuviera cortado en un cacho de carne.
1265.520;1267.120;SPEAKER_01;Parteando, que no acabo de entender muy bien
1267.120;1269.520;SPEAKER_01;en qué película de Madagascar sale eso.
1269.520;1271.520;SPEAKER_01;Vamos a ver otro ejemplo de nuestro amigo Anton Stagg.
1271.520;1274.320;SPEAKER_01;También es un beatle, como podéis ver.
1274.320;1279.120;SPEAKER_01;Diciendo que acaban de cruzar el paso de la pre-temporada
1279.120;1282.120;SPEAKER_01;por hacer alguna traducción mínimamente fiable.
1282.120;1283.720;SPEAKER_01;Y la siguiente parada es la Premier League.
1283.720;1286.320;SPEAKER_01;Y por último, y lo vemos también en uno de esos primeros entrenamientos
1286.320;1288.320;SPEAKER_01;con el Leeds United fregando el suelo.
1288.320;1292.120;SPEAKER_01;Es un tipo de que genuinamente se lo pasa bien usando canva.
1292.120;1293.920;SPEAKER_01;Porque sabe Dios que esto lo ha hecho canva.
1293.920;1295.320;SPEAKER_00;Y lo ha hecho él.
1295.320;1298.920;SPEAKER_01;Bueno, a ver, te digo, cuidado, yo en canva ese charco no lo sé hacer.
1298.920;1299.720;SPEAKER_01;Bueno, esto es verdad.
1299.720;1301.120;SPEAKER_00;Ahora hay que darle una vuelta a dos.
1301.120;1303.720;SPEAKER_00;Y la fregona queda muy bien cogida, ¿eh?
1303.720;1304.120;SPEAKER_00;Sí, sí, sí.
1304.120;1305.720;SPEAKER_00;Queda muy bien cogida.
1305.720;1307.320;SPEAKER_00;El cartel no está conseguido.
1307.320;1308.320;SPEAKER_00;Está flotando.
1308.320;1309.920;SPEAKER_01;La fregona queda muy bien cogida.
1309.920;1313.320;SPEAKER_01;Que será una frase que tendrá buena llegada a Argentina.
1313.320;1314.120;SPEAKER_01;Sí.
1314.120;1318.920;SPEAKER_01;Hablando de Argentina, Tiago, nuestro miniaturista del canal.
1318.920;1320.920;SPEAKER_01;Mucho Photoshop, mucho tal.
1320.920;1323.520;SPEAKER_01;Pero lo de la fregona te lo hago yo mejor con canva que lo con Photoshop.
1323.520;1325.120;SPEAKER_00;Hombre, pero mil veces.
1325.120;1326.920;SPEAKER_01;Tú te tienes ese punto cutre.
1326.920;1328.920;SPEAKER_01;Ese punto cutre que no acaba de pillar, Tiago.
1328.920;1331.920;SPEAKER_00;Esto, el punto cutre se está hablando mucho, ¿eh?
1331.920;1333.120;SPEAKER_00;Esto es el punto cutre.
1333.120;1334.920;SPEAKER_00;Sí, el punto cutre.
1334.920;1336.320;SPEAKER_00;Es algo muy mencionado últimamente.
1336.720;1342.720;SPEAKER_01;Chozas, tengo ahora que hablarte de otro nivel.
1342.720;1343.120;SPEAKER_00;¿Qué nivel?
1343.120;1344.920;SPEAKER_01;Porque ahora te voy a hablar del Burnley.
1344.920;1354.320;SPEAKER_01;Y en el Burnley, amigos, lo que viene a continuación va a poner en duda
1354.320;1357.720;SPEAKER_01;todos los estándares de belleza que hasta ahora considerabais
1357.720;1360.720;SPEAKER_01;válidos y establecidos.
1360.720;1365.120;SPEAKER_01;Porque, qué demonios, ya esto no es ni siquiera en el fútbol.
1365.120;1366.920;SPEAKER_01;Os tengo que dar una noticia.
1366.920;1367.920;SPEAKER_01;Miradme muy fijamente.
1369.520;1371.120;SPEAKER_01;No el futbolista.
1371.120;1374.720;SPEAKER_01;El hombre más guapo del mundo es peruano.
1376.520;1378.120;SPEAKER_01;Por la foto, Jesús, por la foto.
1380.920;1383.320;SPEAKER_00;Tío, es una cosa.
1383.320;1384.720;SPEAKER_00;Es Big Four en guapo.
1385.920;1387.520;SPEAKER_01;Es todo el mundo en guapo, Chozas.
1387.520;1390.120;SPEAKER_01;Es tú en guapo, es yo en guapo.
1390.120;1390.920;SPEAKER_01;Os presento.
1390.920;1393.320;SPEAKER_00;Pero me compras que se parece a Big Four.
1393.320;1394.320;SPEAKER_01;A cualquier persona guapa.
1394.320;1395.320;SPEAKER_01;A cualquier persona guapa.
1395.320;1396.320;SPEAKER_01;Entonces, le está llamando en NPC.
1396.320;1399.720;SPEAKER_01;Os presento a Oliver Soene, nacido en Dinamarca.
1400.920;1402.520;SPEAKER_00;Pero, un momento, has dicho peruano.
1403.920;1407.920;SPEAKER_01;Lo has dicho como Gaspi, macho.
1407.920;1408.720;SPEAKER_01;No.
1411.320;1412.320;SPEAKER_01;Nacido en Dinamarca.
1412.320;1412.920;SPEAKER_01;No, coño.
1412.920;1413.920;SPEAKER_01;¿Qué? ¿No me dejas hablar?
1413.920;1418.520;SPEAKER_01;Nacido en Dinamarca, pero su abuela materna nació en Perú.
1418.520;1422.920;SPEAKER_01;Y, por tanto, Oliver es peruano.
1422.920;1426.920;SPEAKER_01;Es peruano con todas las letras y ha jugado ya con la selección peruana.
1426.920;1427.920;SPEAKER_01;¿Cómo te quedas?
1427.920;1428.520;SPEAKER_01;Increíble.
1428.520;1430.920;SPEAKER_01;Y si te digo además que de joven fue modelo.
1430.920;1431.920;SPEAKER_01;De joven más joven aún.
1431.920;1432.920;SPEAKER_00;Hombre, esto me lo creo más.
1432.920;1433.520;SPEAKER_01;Vale.
1433.520;1436.120;SPEAKER_01;Y si te digo además que es el sobrino de Elena Christensen,
1436.120;1438.120;SPEAKER_01;que es una modelo de fama internacional.
1438.120;1439.520;SPEAKER_00;Bueno, no la conozco.
1441.320;1441.920;SPEAKER_01;Pero me crees.
1441.920;1443.920;SPEAKER_01;No la conozco, pero te tengo que creer.
1443.920;1447.320;SPEAKER_01;Pero que Oliver ha llegado a salir en revistas de moda y de todo por razones evidentes.
1447.320;1448.320;SPEAKER_01;Por lo guapo que es.
1448.320;1450.320;SPEAKER_01;Es una familia de gente exageradamente guapa.
1450.320;1452.320;SPEAKER_01;Y, insisto, es peruano.
1453.320;1454.320;SPEAKER_01;No, nació en Dinamarca.
1454.320;1455.320;SPEAKER_01;Shh, peruano.
1455.320;1456.320;SPEAKER_01;Peruano.
1456.320;1457.320;SPEAKER_01;Pero peruanísimo.
1457.320;1459.320;SPEAKER_01;Es muy peruano.
1459.320;1460.320;SPEAKER_01;O sea, como podéis ver.
1460.320;1461.320;SPEAKER_01;Más peruano que Lima.
1461.320;1462.320;SPEAKER_01;No, no.
1462.320;1463.320;SPEAKER_01;¿Esa chaqueta qué es?
1463.320;1464.320;SPEAKER_01;De Dinamarca.
1464.320;1465.320;SPEAKER_01;No, claro.
1465.320;1466.320;SPEAKER_01;Esa chaqueta es muy peruana.
1466.320;1467.320;SPEAKER_01;Por tanto, ¿eh?
1467.320;1470.320;SPEAKER_01;¿Leís Dinamarca por algún lado?
1470.320;1471.320;SPEAKER_01;No.
1471.320;1475.320;SPEAKER_01;Oliver ha decidido jugar para Perú y, por tanto, es completamente peruano.
1475.320;1478.320;SPEAKER_00;Pero, una cosa, ¿Perú se ha metido en el mundial?
1478.320;1479.320;SPEAKER_00;No lo sé.
1479.320;1482.320;SPEAKER_01;Pero tengo una cosa que contarte, Chozas.
1482.720;1483.720;SPEAKER_01;Cuéntame.
1483.720;1486.720;SPEAKER_01;Que esto es por lo que ha habido un momento, ¿vale?
1486.720;1489.720;SPEAKER_01;Preparando este guión que la gente me ha visto llorar de risa.
1489.720;1492.720;SPEAKER_01;Pues, tomando informaciones y demás.
1492.720;1494.720;SPEAKER_01;Y esta era la razón.
1494.720;1498.720;SPEAKER_01;Porque mi hermano Oliver, como nació en Dinamarca, es muy...
1498.720;1499.720;SPEAKER_01;No se han metido, ¿eh?
1499.720;1500.720;SPEAKER_01;Es muy peruano.
1500.720;1507.720;SPEAKER_01;Pero el español, el castellano, no lo maneja muy bien todavía, ¿vale?
1507.720;1511.720;SPEAKER_01;Y en una entrevista con un medio, supongo que peruano,
1511.720;1513.720;SPEAKER_01;pues le quisieron animar un poco a...
1513.720;1515.720;SPEAKER_01;Oye, algunas palabritas en español y tal.
1515.720;1517.720;SPEAKER_01;Y él dijo, bueno, venga.
1517.720;1520.720;SPEAKER_01;Y le preguntaron qué cosas le gusta hacer el día a día.
1520.720;1521.720;SPEAKER_00;¡Hastía!
1521.720;1524.720;SPEAKER_01;Y el pobre se lanza a la respuesta.
1524.720;1527.720;SPEAKER_01;No os puedo poner el vídeo, por si nos lo bloquean por derechos.
1527.720;1530.720;SPEAKER_01;Pero el vídeo iba acompañado de subtítulos.
1530.720;1533.720;SPEAKER_01;Y entonces los subtítulos dicen exactamente, o más o menos, lo que él dice.
1533.720;1535.720;SPEAKER_01;Entonces vamos a verlo.
1535.720;1540.720;SPEAKER_01;Que el pobre al principio dice, bueno, me gusta beber café con mi novia.
1540.720;1541.720;SPEAKER_01;Con mi novia.
1541.720;1543.720;SPEAKER_01;Con leche, no, con mi novia.
1543.720;1545.720;SPEAKER_01;El problema es lo que viene después.
1545.720;1549.720;SPEAKER_01;Porque el pobre Oliver dice, hombre, no voy a decir solo beber café con mi novia.
1549.720;1551.720;SPEAKER_01;Y aquí Oliver...
1551.720;1552.720;SPEAKER_00;Se suelta, ¿no?
1552.720;1554.720;SPEAKER_01;No, no, no es que se suelta.
1554.720;1556.720;SPEAKER_01;A ver si lo entiendes tú, porque a mí me ha costado mucho.
1556.720;1558.720;SPEAKER_01;Dale, el siguiente, Jesús.
1558.720;1561.720;SPEAKER_01;Y me gustaría caminar con mi pierna en orden.
1561.720;1562.720;SPEAKER_??;Eh...
1562.720;1565.720;SPEAKER_01;Que alguien me explique que quería...
1565.720;1568.720;SPEAKER_01;He querido dejar además...
1568.720;1572.720;SPEAKER_01;He querido dejar además la imagen de la entrevista ahora a la derecha.
1572.720;1576.720;SPEAKER_01;Diciendo, bueno, Oliver, a mí también me gustaría caminar con mi pierna.
1576.720;1579.720;SPEAKER_01;Sobre todo que pusieras las palabras en orden.
1579.720;1584.720;SPEAKER_01;El pobre, yo deduzco, yo deduzco, qué quería decir.
1584.720;1589.720;SPEAKER_01;A ver, para empezar, no conjuga bien el verbo y en vez de me gusta dice me gustaría.
1589.720;1590.720;SPEAKER_01;Todo el rato.
1590.720;1591.720;SPEAKER_01;Me gustaría caminar.
1591.720;1594.720;SPEAKER_01;Y entonces él tú dices, creo que en vez de perro dice pierna.
1594.720;1595.720;SPEAKER_01;Y esto lo dice claramente.
1595.720;1596.720;SPEAKER_01;Claramente.
1596.720;1599.720;SPEAKER_01;Y entonces dice, me gustaría caminar con mi pierna.
1599.720;1605.720;SPEAKER_01;Y entonces es a la entrevista, mirándole con esta cara y diciendo, creo que no ha sido buena idea.
1605.720;1608.720;SPEAKER_01;Decirle a Oliver que me hable en español.
1608.720;1610.720;SPEAKER_01;Pero y lo de en orden?
1610.720;1616.720;SPEAKER_01;Y en orden yo creo que es porque él suelta como una palabra en danés que debe ser como diciendo perro.
1616.720;1618.720;SPEAKER_01;Porque en ese momento tiene un cruceo de cables.
1618.720;1620.720;SPEAKER_01;Y entonces dice como...
1620.720;1624.720;SPEAKER_01;Y entonces el de los subtítulos ha puesto en orden.
1624.720;1627.720;SPEAKER_01;Y pone una manita y unos besos.
1627.720;1630.720;SPEAKER_00;Los emoticones son los mejores.
1630.720;1632.720;SPEAKER_00;El conmilla con una sonrisa de se viene.
1632.720;1634.720;SPEAKER_00;Se viene lo que va a decir el salvaje.
1634.720;1636.720;SPEAKER_00;Madre de Dios.
1636.720;1638.720;SPEAKER_01;Me gustaría caminar con mi pierna.
1638.720;1641.720;SPEAKER_01;Bueno, a cabo no tiene sus gustos.
1641.720;1644.720;SPEAKER_01;Tengo como gusto caminar con la pierna en orden.
1644.720;1646.720;SPEAKER_01;Y ahí tenéis al entrevistador.
1646.720;1649.720;SPEAKER_01;El entrevistador que no sabía muy bien dónde meterse.
1649.720;1652.720;SPEAKER_01;Pues con esta son normalidad me he tirado llorando de risa.
1652.720;1654.720;SPEAKER_01;Pero te has tirado un buen rato.
1654.720;1657.720;SPEAKER_01;Qué risa lo de caminar con mi pierna en orden.
1657.720;1659.720;SPEAKER_01;Qué guapo es Oliver Sonny.
1659.720;1660.720;SPEAKER_01;Es muy guapo.
1660.720;1662.720;SPEAKER_01;Que tío es muy guapo y muy peruano.
1662.720;1663.720;SPEAKER_01;Qué guapo es.
1663.720;1665.720;SPEAKER_01;Muy guapo y muy peruano.
1665.720;1669.720;SPEAKER_01;Pero no hemos terminado de hablar de Carisma porque todavía queda el Sunderland.
1669.720;1671.720;SPEAKER_00;No voy a decir que no es tan guapo.
1671.720;1673.720;SPEAKER_00;Bueno, es un tío de vuelta.
1673.720;1674.720;SPEAKER_00;No sé si es tan gracioso.
1674.720;1676.720;SPEAKER_00;Pero es un personaje de cuidado.
1676.720;1678.720;SPEAKER_00;Estamos hablando de Luke O'Nagin.
1678.720;1680.720;SPEAKER_00;O'Nagin, jugador del Sunderland.
1680.720;1683.720;SPEAKER_00;El equipo que nos faltaba en esta categoría.
1683.720;1689.720;SPEAKER_00;Pero queremos que estéis atentos a cuando le toque jugar contra el Bournemouth.
1689.720;1690.720;SPEAKER_00;¿Por qué?
1690.720;1693.720;SPEAKER_00;Pues porque se va a reencontrar con Alex Scott.
1693.720;1695.720;SPEAKER_00;El hombre al que decidió...
1695.720;1697.720;SPEAKER_00;La palabra es literal.
1697.720;1698.720;SPEAKER_00;Montar.
1698.720;1700.720;SPEAKER_00;Al que decidió montar.
1700.720;1704.720;SPEAKER_00;No se te ha ocurrido otra manera de definirlo para evitar un ataque.
1704.720;1705.720;SPEAKER_00;Vais a verlo.
1705.720;1706.720;SPEAKER_00;¿Cómo lo definirías tú, Chozas?
1706.720;1707.720;SPEAKER_00;Ahí está.
1707.720;1708.720;SPEAKER_01;No.
1708.720;1709.720;SPEAKER_01;Esto es montar a alguien.
1709.720;1710.720;SPEAKER_00;No.
1710.720;1712.720;SPEAKER_00;Le ha pedido que le lleve a Titi.
1712.720;1713.720;SPEAKER_01;No.
1713.720;1714.720;SPEAKER_01;Esto es montar a alguien.
1714.720;1717.720;SPEAKER_01;Alex Scott, que como ya sabéis, tiene muy buena conducción de balón.
1717.720;1718.720;SPEAKER_01;Rompete líneas.
1718.720;1719.720;SPEAKER_01;De todo esto.
1719.720;1721.720;SPEAKER_01;Estaba avisado Luke O'Nagin que dijo, espérame.
1721.720;1723.720;SPEAKER_01;Me va a conducir a mí.
1723.720;1725.720;SPEAKER_01;Ahora también lo voy a convertir en potro.
1725.720;1730.720;SPEAKER_01;Efectivamente, no solo se le subió a la espalda, sino que además no encontró una imagen frontal perfecta.
1730.720;1733.720;SPEAKER_01;Pero le dio un beso en la mejilla ante la estupefacción de Alex Scott.
1733.720;1737.720;SPEAKER_01;Alex Scott, que va a pedir a Andoni Rahola que tanto en la primera vuelta como en la segunda
1737.720;1740.720;SPEAKER_01;contra el Sunderland, sí puede ser que no esté convocado.
1740.720;1742.720;SPEAKER_01;Le van a saltar.
1742.720;1743.720;SPEAKER_00;Un segundo.
1743.720;1745.720;SPEAKER_00;¿El besito se lo da con el balón en juego todavía?
1745.720;1746.720;SPEAKER_01;No, no.
1746.720;1747.720;SPEAKER_00;Ahí el árbitro ya había pitado.
1747.720;1753.720;SPEAKER_01;Ya llevaba unos cuantos metros con Luke O'Nagin montando a Alex Scott como si se tratara de un potro.
1753.720;1757.720;SPEAKER_01;El árbitro tuvo que parar lo que era, a todas las luces, una...
1757.720;1758.720;SPEAKER_01;¿Un atropello?
1758.720;1759.720;SPEAKER_01;No, no.
1759.720;1760.720;SPEAKER_01;Un acto sexual.
1760.720;1762.720;SPEAKER_01;Tenía que pararlo como fuera.
1762.720;1764.720;SPEAKER_01;Por un tema de coro.
1764.720;1766.720;SPEAKER_01;Le da un besito.
1766.720;1767.720;SPEAKER_01;Sí, sí, sí.
1767.720;1768.720;SPEAKER_01;Entonces, cardio.
1768.720;1769.720;SPEAKER_00;Beso cariñoso de decirle...
1769.720;1775.720;SPEAKER_01;Sobre todo, imagínate que ese día Luke O'Nagin es titular y Alex Scott también.
1775.720;1777.720;SPEAKER_01;En el pasamanos este, ¿qué hace Luke O'Nagin?
1777.720;1778.720;SPEAKER_01;Darle un beso otra vez.
1778.720;1780.720;SPEAKER_01;Se saca la chorra y dice, choqui, choqui.
1780.720;1781.720;SPEAKER_01;Ya confianzas.
1781.720;1784.720;SPEAKER_01;La frontera del beso ya la hemos pasado.
1784.720;1785.720;SPEAKER_01;¿Qué es lo siguiente?
1785.720;1788.720;SPEAKER_00;Hombre, es verdad que una vez que hay beso, pues ya lo siguiente.
1788.720;1789.720;SPEAKER_00;Es verdad que ya lo siguiente.
1789.720;1790.720;SPEAKER_00;O nada.
1790.720;1792.720;SPEAKER_00;Bueno, ya es como romper una presa.
1792.720;1795.720;SPEAKER_01;A partir de ahí, pues el agua fluye.
1795.720;1800.720;SPEAKER_01;Bueno, amigos, y para terminar, porque sé que ya tenéis razones de sobra para pensar
1800.720;1805.720;SPEAKER_01;que los T recién extendidos se van a mantener en la Premier League, pero queda una razón más.
1805.720;1808.720;SPEAKER_01;Vuelvo a excluir al League United aquí, ¿vale?
1808.720;1809.720;SPEAKER_01;Vaya.
1809.720;1812.720;SPEAKER_01;Sí, porque quiero hablaros de los porteros.
1812.720;1817.720;SPEAKER_01;Están siendo una de las grandes razones por las que los equipos en los que juegan en la
1817.720;1819.980;SPEAKER_01;la
1819.980;1821.720;SPEAKER_01;zona prudente.
1821.720;1825.720;SPEAKER_01;Es verdad que en el caso del League United a Perry no lo hemos visto demasiado.
1825.720;1828.720;SPEAKER_01;Solo tres partidos, pero ojo cuidado.
1828.720;1833.720;SPEAKER_01;Dos porterías a cero en tres partidos y hombre, Cal Darlow, pues ya ha tenido alguna.
