start_sec;end_sec;speaker;text
905.760;907.760;SPEAKER_00;Y me va a echar la bronca
907.760;909.760;SPEAKER_00;Pero claro me ha dicho que lo queme
909.760;911.760;SPEAKER_00;Deitz lo hizo, empezó a salir mucho humo
911.760;913.760;SPEAKER_00;El humo fue a la casa de Brian Clough
914.000;916.000;SPEAKER_00;Y Brian le dijo
916.000;918.000;SPEAKER_00;Pequeño pelirrojo
918.000;920.000;SPEAKER_00;O paras ese humo o te voy a quemar vivo
920.000;922.000;SPEAKER_00;Palabras textuales de Stone Deitz
922.000;924.000;SPEAKER_01;Muy Brian
924.000;926.000;SPEAKER_01;Estas son consecuencias directas de tus órdenes
926.000;928.000;SPEAKER_00;Un tío recto como Stone Deitz
928.000;930.000;SPEAKER_00;Dijo este tío me va a quemar vivo
930.000;932.000;SPEAKER_00;Entonces su solución fue
932.000;934.000;SPEAKER_00;Coger hoja a hoja
934.000;936.000;SPEAKER_00;E ir quemándola de uno en uno para que no generara humo
936.000;938.000;SPEAKER_00;Claro Deitz dijo
938.000;940.000;SPEAKER_00;Eran 5 bolsas
940.000;942.000;SPEAKER_00;Estuve toda la tarde quemando hojas para el maldito Brian Clough
942.240;944.240;SPEAKER_01;No es la única que ha contado Stone Deitz
944.240;946.240;SPEAKER_01;Sobre Brian Clough y la casa de Brian Clough
946.240;948.240;SPEAKER_01;Porque en el podcast Stick to Football
948.240;950.240;SPEAKER_01;Contó que una vez encontraron una bola de tenis
950.240;952.240;SPEAKER_01;Y se colaron en el jardín del vecino
952.240;954.240;SPEAKER_01;De Brian Clough para jugar con esa pelota de tenis
954.240;956.240;SPEAKER_01;Os podéis imaginar lo divertidos que estaban
956.240;958.240;SPEAKER_01;Con su trabajo de jardineros en la casa de Clough
958.240;960.240;SPEAKER_01;Cuando Clough les vio lo que estaban haciendo
960.240;962.240;SPEAKER_01;Les echó la bronca y les dijo que se fueran
962.240;964.240;SPEAKER_01;Del jardín del Benfiro
964.240;966.240;SPEAKER_01;Que coño estaban haciendo ahí, palabras literales
966.240;968.240;SPEAKER_01;Y cuando le dijeron que habían encontrado
968.240;970.240;SPEAKER_01;Una pelota de tenis y que no se lo hicieron
970.480;972.480;SPEAKER_01;Y cuando le dijeron que habían encontrado una pelota de tenis
972.480;974.480;SPEAKER_01;Entonces Brian Clough les dijo perfecto pues podéis seguir jugando
976.480;978.480;SPEAKER_01;Perfecto el allanamiento de morada
978.480;980.480;SPEAKER_01;No se contempla si entre medias hay una pelota de tenis
980.480;982.480;SPEAKER_01;Deja a los chavales que camellen
982.480;984.480;SPEAKER_00;Que pena no poder poner el clip porque son de Itz
984.480;986.480;SPEAKER_00;Se descojona
986.480;988.480;SPEAKER_00;Se me habibó cuando dice
988.480;990.480;SPEAKER_00;Con la risa de Drake
990.480;992.480;SPEAKER_00;No hay problema, puedes continuar jugando
992.480;994.480;SPEAKER_00;En una conferencia en el Barley le preguntaron
994.480;996.480;SPEAKER_00;Cuál era su historia favorita de Brian Clough
996.480;998.480;SPEAKER_00;Y ojo que puede ser una que podemos relacionar con Marina Ackes
998.720;1000.720;SPEAKER_00;Porque él contó que la que más le impresionó
1000.720;1002.720;SPEAKER_00;Fue que un día estaba Clough con el resto de jugadores
1002.720;1004.720;SPEAKER_00;En el vestuario y de repente apareció el presidente
1004.720;1006.720;SPEAKER_00;En Nottingham Forest
1006.720;1008.720;SPEAKER_00;Y Brian se giró y le dijo
1008.720;1010.720;SPEAKER_00;Presidente ahora no te puedo atender
1010.720;1012.720;SPEAKER_00;Vete a la sala del té y cuando pueda
1012.720;1014.720;SPEAKER_00;E iré
1014.720;1016.720;SPEAKER_00;Y el presidente que hizo agachar la cabeza
1016.720;1018.720;SPEAKER_00;Irse a la sala del té y esperar
1018.720;1020.720;SPEAKER_00;Que no había huevos a decirle absolutamente nada
1020.720;1022.720;SPEAKER_00;A Brian Clough
1022.720;1024.720;SPEAKER_01;El presidente en funciones de ese club era Brian Clough
1024.720;1026.720;SPEAKER_01;Se ha hecho muy famoso como ya sabéis el meme
1026.960;1028.960;SPEAKER_01;Que mencionábamos antes
1028.960;1030.960;SPEAKER_01;Saturwock Nonsense como veis ahí
1030.960;1032.960;SPEAKER_01;Es que es que le perseguirá el resto de su vida
1032.960;1034.960;SPEAKER_01;Y él en una entrevista
1034.960;1036.960;SPEAKER_01;En el podcast de Rest is football
1036.960;1038.960;SPEAKER_01;De Gary Lineker dijo que había abrazado
1038.960;1040.960;SPEAKER_01;El estereotipo porque bueno
1040.960;1042.960;SPEAKER_01;Porque encaja en él porque es verdad que su estilo de fútbol
1042.960;1044.960;SPEAKER_01;Pues es un poco más tradicional
1044.960;1046.960;SPEAKER_01;Y él también tiene una forma muy ruda
1046.960;1048.960;SPEAKER_01;Muy áspera de ser
1048.960;1050.960;SPEAKER_01;Ojo creo que el tío es un tipazo
1050.960;1052.960;SPEAKER_01;De verdad te lo digo
1052.960;1054.960;SPEAKER_01;Cuando he visto entrevistas me parece un tipo
1055.200;1057.200;SPEAKER_01;Amable un tipo cachondo
1057.200;1059.200;SPEAKER_01;Pero muy directo
1059.200;1061.200;SPEAKER_01;Pero es verdad que es un tipo con un aspecto
1061.200;1063.200;SPEAKER_01;Que a él también le gusta transmitir ese aspecto
1063.200;1065.200;SPEAKER_01;De tío duro y es de la escuela
1065.200;1067.200;SPEAKER_01;De los que tienen pelo pero se rapa
1067.200;1069.200;SPEAKER_01;Ya no sé si a altas alturas seguirá teniendo pelo
1069.200;1071.200;SPEAKER_01;Pero cuando Sean Dyche le crecía un poquito el pelo
1071.200;1073.200;SPEAKER_01;En sus primeras temporadas
1073.200;1075.200;SPEAKER_00;Cuando la gente le llamaba Ginger Mourinho
1075.200;1077.200;SPEAKER_01;Porque era el Mourinho pelirrojo
1077.200;1079.200;SPEAKER_01;De verdad se rapaba el pelo pero por un tema supone de comodidad y de intimidad
1079.200;1081.200;SPEAKER_01;No porque estuviera calvo
1081.200;1083.200;SPEAKER_01;Ni mucho menos es que el cabrón además es muy
1083.440;1085.440;SPEAKER_01;Pelirrojo
1085.440;1087.440;SPEAKER_01;En esa entrevista dejó
1087.440;1089.440;SPEAKER_00;En Talk Sport llegó a decir que le hubiera gustado
1089.440;1091.440;SPEAKER_00;Registrar la frase
1091.440;1093.440;SPEAKER_00;Porque se hubiera forrado pero que por desgracia
1093.440;1095.440;SPEAKER_00;Nunca lo dijo y es ahí en esa misma entrevista
1095.440;1097.440;SPEAKER_00;En la que dejó varias frases
1097.440;1099.440;SPEAKER_00;Que tengo que decir sin contexto pero que me veo
1099.440;1101.440;SPEAKER_00;En la obligación de decir porque me pareció increíble
1101.440;1103.440;SPEAKER_00;Básicamente le preguntan por la moda
1103.440;1105.440;SPEAKER_00;De las espinilleras pequeñas
1105.440;1107.440;SPEAKER_00;Su respuesta es
1107.440;1109.440;SPEAKER_00;De verdad necesitas un dibujo de tu familia
1109.440;1111.440;SPEAKER_00;Las espinilleras y continúa la frase
1111.680;1113.680;SPEAKER_00;Dice que son espinilleras
1113.680;1115.680;SPEAKER_00;Te tienen que proteger
1115.680;1117.680;SPEAKER_00;No necesitas tener a tu familia
1117.680;1119.680;SPEAKER_01;No te va a censurar nadie en la mesa
1119.680;1121.680;SPEAKER_00;Son putas espinilleras
1121.680;1123.680;SPEAKER_00;Y además contó que había jugadores que le decían
1123.680;1125.680;SPEAKER_00;Que ellos tenían que jugar con un color concreto
1125.680;1127.680;SPEAKER_00;De calcetines concretamente blancos
1127.680;1129.680;SPEAKER_00;Y su respuesta fue que perfecto
1129.680;1131.680;SPEAKER_00;Que fuera un médico y que le trajera una receta médica
1131.680;1133.680;SPEAKER_00;Que dijera que había que jugar con un color concreto
1133.680;1135.680;SPEAKER_00;De calcetines
1135.680;1137.680;SPEAKER_01;Que si se lo traían él lo aceptaba
1137.680;1139.680;SPEAKER_01;Es un tipo duro ya lo sabéis
1139.920;1141.920;SPEAKER_01;Y también quería que los jugadores se aclimataran
1141.920;1143.920;SPEAKER_01;A condiciones duras
1143.920;1145.920;SPEAKER_01;Por eso según el Liverpool Echo
1145.920;1147.920;SPEAKER_01;Prohibía a los jugadores usar bragas
1147.920;1149.920;SPEAKER_01;Y gorros
1149.920;1151.920;SPEAKER_01;Braga ya sabéis para el cuello
1151.920;1153.920;SPEAKER_01;Y gorros en los entrenamientos
1153.920;1155.920;SPEAKER_01;Y los obligó a llevar espinilleras
1155.920;1157.920;SPEAKER_01;Porque uno sabía lo que iba y en este caso le iban a caer
1157.920;1159.920;SPEAKER_01;Algun que otro cate
1159.920;1161.920;SPEAKER_01;Cuando le preguntaron dijo que simplemente
1161.920;1163.920;SPEAKER_01;Sentió común que los partidos no pueden llevar gorros
1163.920;1165.920;SPEAKER_01;Así que tampoco lo pueden llevar en los entrenamientos
1165.920;1167.920;SPEAKER_01;Y que a la gente le encanta contar la historia
1168.160;1170.160;SPEAKER_01;Y es muy duro pero es tan solo sentido común
1170.160;1172.160;SPEAKER_01;Bueno un poquito de sentido común y también un poquito de dureza
1172.160;1174.160;SPEAKER_00;Son famosos
1174.160;1176.160;SPEAKER_00;Sus entrenamientos en pretemporada
1176.160;1178.160;SPEAKER_00;Llamados los gaffers days
1178.160;1180.160;SPEAKER_00;Como el día de el jefe
1180.160;1182.160;SPEAKER_00;Una sesión sin balones donde simplemente hay que correr
1182.160;1184.160;SPEAKER_00;Y después correr y luego seguir corriendo
1184.160;1186.160;SPEAKER_00;Hay unas palabras de Michael King
1186.160;1188.160;SPEAKER_00;Que me alucinan que se están recogidas por The Athletic
1188.160;1190.160;SPEAKER_00;En el que dice
1190.160;1192.160;SPEAKER_00;Es tan duro mentalmente como físicamente
1192.160;1194.160;SPEAKER_00;O sea corres tanto
1194.160;1196.160;SPEAKER_00;Que ya no es que estés cansado físicamente
1196.400;1198.400;SPEAKER_00;Sino que el problema es que mentalmente no puedes más
1198.400;1200.400;SPEAKER_00;De momento en el vídeo que has subido al Nottingham Forest
1200.400;1202.400;SPEAKER_00;A sus redes sociales
1202.400;1204.400;SPEAKER_00;Se hablan los muchachos felices
1204.400;1206.400;SPEAKER_00;Mira a Juan y Jai
1206.400;1208.400;SPEAKER_01;Mira este baile
1208.400;1210.400;SPEAKER_01;Te vas a poner a correr mañana
1210.400;1212.400;SPEAKER_00;Y ahí un hombre reto
1212.400;1214.400;SPEAKER_00;Veo mucha gente sonriendo
1214.400;1216.400;SPEAKER_01;Evidentemente Nacho ya no ha aparecido
1216.400;1218.400;SPEAKER_00;Tu número 15
1218.400;1220.400;SPEAKER_01;Flexiones
1220.400;1222.400;SPEAKER_00;Cuantas flexiones después de ese video
1222.400;1224.400;SPEAKER_01;Y ahora el número 20
1224.640;1226.640;SPEAKER_01;Bueno costó 20 millones
1226.640;1228.640;SPEAKER_01;Le pegas un tiro, no lo digas
1228.640;1230.640;SPEAKER_00;Después de esta sonrisa de Taiwo
1230.640;1232.640;SPEAKER_00;Cuantas flexiones ha hecho el bono de Juan y Jai
1232.640;1234.640;SPEAKER_00;Y le dice Taiwo
1234.640;1236.640;SPEAKER_00;Son, es que claro igual tu no lo viste
1236.640;1238.640;SPEAKER_00;Pero tuve un golpe en las costillas
1238.640;1240.640;SPEAKER_00;Tuve en coma y todo
1240.640;1242.640;SPEAKER_00;Taiwo, flexiones
1242.640;1244.640;SPEAKER_00;No, es que casi fallezco
1244.640;1246.640;SPEAKER_00;Ahora estas vivo o no
1246.640;1248.640;SPEAKER_00;Si estas vivo, estas haciendo flexiones
1248.640;1250.640;SPEAKER_00;Han aparecido los primeros memes
1250.640;1252.640;SPEAKER_00;He cogido los dos que más hace manecho
1252.880;1254.880;SPEAKER_00;Pero es, bueno, Sundyche
1254.880;1256.880;SPEAKER_00;Haciendo un poco su maleta para los partidos
1256.880;1258.880;SPEAKER_00;En Europa League
1258.880;1260.880;SPEAKER_00;Y básicamente veis la dieta
1260.880;1262.880;SPEAKER_00;La dieta básica inglesa que puede tener Sundyche
1264.880;1266.880;SPEAKER_01;Que es básicamente
1266.880;1268.880;SPEAKER_01;Esos son noodles
1268.880;1270.880;SPEAKER_01;Para recalentar y patatas
1270.880;1272.880;SPEAKER_00;Y patatas, sí
1272.880;1274.880;SPEAKER_00;Y creo que hay alguna noticia de chocolate
1274.880;1276.880;SPEAKER_00;No, hay que tener postre también
1276.880;1278.880;SPEAKER_00;Y luego hay un video que aviso que está hecho con IA
1278.880;1280.880;SPEAKER_00;Y menos mal que está hecho con IA
1281.120;1283.120;SPEAKER_00;Es que me ha hecho mucha gracia
1283.120;1285.120;SPEAKER_00;Un tío en Twitter ponía
1285.120;1287.120;SPEAKER_00;Además, como haciendo que se fuera cierto
1287.120;1289.120;SPEAKER_00;Se filtran las primeras imágenes
1289.120;1291.120;SPEAKER_00;De los entrenamientos de Sundyche
1291.120;1293.120;SPEAKER_00;A MadSales para mejorar el awareness
1293.120;1295.120;SPEAKER_00;Como tienes que estar de activo en el balón parado
1299.120;1301.120;SPEAKER_00;Eso está el video
1301.120;1303.120;SPEAKER_00;Es que me ha hecho mucha gracia
1303.120;1305.120;SPEAKER_01;Ojalá no fuese IA
1305.120;1307.120;SPEAKER_00;Ojalá no
1307.120;1309.120;SPEAKER_01;Ojalá no fuese IA
1309.360;1311.360;SPEAKER_01;A partir de ahora hemos decidido meter en una cabina
1311.360;1313.360;SPEAKER_01;En mitad del bosque a MadSales
1313.360;1315.360;SPEAKER_01;Y tirarle un filete para que vaya detrás
1315.360;1317.360;SPEAKER_01;Un ciervo y un oso
1317.360;1319.360;SPEAKER_01;A ver cómo lo gestiona
1319.360;1321.360;SPEAKER_00;Me ha pillado con la defensa
1321.360;1323.360;SPEAKER_00;Baja este video y lo tenía que poner
1323.360;1325.360;SPEAKER_01;Bueno ahora sí hablando un poco del estilo de fútbol
1325.360;1327.360;SPEAKER_01;Que va a adoptar el Nottingham Forest
1327.360;1329.360;SPEAKER_01;Tenemos que hablar de un cambio radical
1329.360;1331.360;SPEAKER_01;Porque ya es que no lo decimos nosotros
1331.360;1333.360;SPEAKER_01;Lo dice el propio club
1333.360;1335.360;SPEAKER_01;Porque ha fichado a Sundyche
1335.360;1337.360;SPEAKER_01;Como vais a ver en el comunicado en el que lo han anunciado
1337.600;1339.600;SPEAKER_01;No os vamos a leer
1339.600;1341.600;SPEAKER_01;Todo lo que pone
1341.600;1343.600;SPEAKER_01;Pero ahí lo tenéis
1343.600;1345.600;SPEAKER_01;Organización defensiva, resiliencia y fortaleza desde el balón parado
1349.600;1351.600;SPEAKER_01;Además cuidado porque pone
1351.600;1353.600;SPEAKER_01;Que son atributos
1353.600;1355.600;SPEAKER_01;Que van de la mano
1355.600;1357.600;SPEAKER_01;Con cualidades
1357.600;1359.600;SPEAKER_01;Que van de la mano por no repetir la palabra
1359.600;1361.600;SPEAKER_01;Con los atributos
1361.600;1363.600;SPEAKER_01;De la plantilla que ahora mismo tiene
1363.600;1365.600;SPEAKER_01;El equipo y con la identidad del club
1365.840;1367.840;SPEAKER_01;Cuidado aquí
1367.840;1369.840;SPEAKER_01;Yo esto nunca lo he visto
1369.840;1371.840;SPEAKER_00;Pero yo nunca había visto
1371.840;1373.840;SPEAKER_00;Acusaciones
1373.840;1375.840;SPEAKER_00;Sí sí, toma
1375.840;1377.840;SPEAKER_00;Fue además, ¿algúnas habías visto que en un comunicado
1377.840;1379.840;SPEAKER_00;Se dijera no le contratamos
1379.840;1381.840;SPEAKER_00;Por lo bueno que es defensivamente el balón parado
1381.840;1383.840;SPEAKER_01;Rarete
1383.840;1385.840;SPEAKER_01;Hombre los comunicados del Forest no se parecen en nada
1385.840;1387.840;SPEAKER_01;A ningún otro comunicado de ningún otro club
1387.840;1389.840;SPEAKER_00;Sobre todo porque los hace Marina
1389.840;1391.840;SPEAKER_00;El de hacer tener palabras fue Marina
1391.840;1393.840;SPEAKER_01;En la entrevista post partido
1394.080;1396.080;SPEAKER_01;El de Marina
1396.080;1398.080;SPEAKER_01;Se refiere a Marina como Mr. Marina
1398.080;1400.080;SPEAKER_01;Él ha instaurado en ese club que todo el mundo
1400.080;1402.080;SPEAKER_01;Cuando hable de él le ponga el Mr.
1402.080;1404.080;SPEAKER_01;Delante, no es Evangelo
1404.080;1406.080;SPEAKER_01;Porque yo que sé
1406.080;1408.080;SPEAKER_01;Un jugador del Barça
1408.080;1410.080;SPEAKER_01;Alguna vez habrá llamado a la porta de Joan
1410.080;1412.080;SPEAKER_01;O habrá llamado
1412.080;1414.080;SPEAKER_01;Un jugador de Madrid a Florentino
1414.080;1416.080;SPEAKER_01;No he escuchado, todos los jugadores del Madrid
1416.080;1418.080;SPEAKER_01;Han llamado a Florentino, Florentino
1418.080;1420.080;SPEAKER_01;No dicen el señor
1420.080;1422.080;SPEAKER_00;El señor Pérez
1422.320;1424.320;SPEAKER_00;Se considera a sí mismo en algunos comunicados
1424.320;1426.320;SPEAKER_00;Como Mr. Marinaquís a sí mismo
1426.320;1428.320;SPEAKER_00;El Forest vuelve un estilo
1428.320;1430.320;SPEAKER_00;Muy parecido al de Nuno
1430.320;1432.320;SPEAKER_00;Y antagónico al de Posteco Glúy
1432.320;1434.320;SPEAKER_00;Y esto lo ejemplifica la percepción
1434.320;1436.320;SPEAKER_00;Esta gráfica de Optanalist
1436.320;1438.320;SPEAKER_00;A la izquierda tenéis la velocidad
1438.320;1440.320;SPEAKER_00;O sea los metros segundos que recorre un equipo
1440.320;1442.320;SPEAKER_00;Y abajo tenéis los pases por secuencia
1442.320;1444.320;SPEAKER_00;Ahí veis como el Nottingham Forest de Espíritu Santo
1444.320;1446.320;SPEAKER_00;Está muy cerca
1446.320;1448.320;SPEAKER_00;Respecto a las dos métricas del Everton de Son Dij
1448.320;1450.320;SPEAKER_00;Y del Barley de Son Dij
1450.560;1452.560;SPEAKER_00;El equipo que más lejos está de todo
1452.560;1454.560;SPEAKER_00;Es el Nottingham Forest de Exposteco Glúy
1454.560;1456.560;SPEAKER_00;Que es el que más pases por secuencia daba
1456.560;1458.560;SPEAKER_00;Y el que menos metros recorría por segundo
1458.560;1460.560;SPEAKER_01;Bueno lo celebro
1460.560;1462.560;SPEAKER_01;Es que además
1462.560;1464.560;SPEAKER_01;A ver
1464.560;1466.560;SPEAKER_01;Fuera bromas
1466.560;1468.560;SPEAKER_01;Vale que su última etapa en el Everton
1468.560;1470.560;SPEAKER_01;Fue desastrosa y te iré más
1470.560;1472.560;SPEAKER_01;Quizás si no lo hecha en el Everton ahora mismo
1472.560;1474.560;SPEAKER_00;Es equipo de segunda división
1474.560;1476.560;SPEAKER_01;Pero Son Dij al principio en el Everton
1476.560;1478.560;SPEAKER_01;Mantiene al equipo
1478.800;1480.800;SPEAKER_00;Lo mantiene con dos deducciones
1480.800;1482.800;SPEAKER_00;De un total de ocho puntos
1482.800;1484.800;SPEAKER_01;O sea no me parece un trabajo desastroso
1484.800;1486.800;SPEAKER_01;Es la segunda parte del trabajo
1486.800;1488.800;SPEAKER_01;La que sale mal
1488.800;1490.800;SPEAKER_01;Y en el Everton me parece que es un tipo que hace historia
1490.800;1492.800;SPEAKER_01;Que con
1492.800;1494.800;SPEAKER_01;En algunas ocasiones con dos palos y una piedra
1494.800;1496.800;SPEAKER_01;Mantiene con una salud
1496.800;1498.800;SPEAKER_01;Deportiva al equipo
1498.800;1500.800;SPEAKER_01;Extraordinaria y los llega incluso a meter
1500.800;1502.800;SPEAKER_01;En competición europea
1502.800;1504.800;SPEAKER_00;Que por cierto es contra quien pierda en el último partido
1504.800;1506.800;SPEAKER_00;Que no les deja meterse en grupos
1507.040;1509.040;SPEAKER_00;Y es el Olympiacos
1509.040;1511.040;SPEAKER_00;Que diría que sería el Olympiacos ya de marinaquis
1511.040;1513.040;SPEAKER_01;Yo me acuerdo que jugaron contra el Everton
1513.040;1515.040;SPEAKER_01;Y superaron y entonces claro toda la gente de Berlin
1515.040;1517.040;SPEAKER_01;Diciendo para un viaje que tenemos y no vamos a Escocia
1517.040;1519.040;SPEAKER_01;Pues podéis ir a la mierda
1519.040;1521.040;SPEAKER_01;Bueno luego se fue a una Atenas que no está mal
1521.040;1523.040;SPEAKER_01;Pero para que veáis y fue un equipo
1523.040;1525.040;SPEAKER_01;Que ha marcado yo creo una
1525.040;1527.040;SPEAKER_01;Era en cuanto a equipo de culto
1527.040;1529.040;SPEAKER_01;En la Premier League del que nos vamos a acordar siempre
1529.040;1531.040;SPEAKER_01;Como el Stoke City de Tony Piles
1531.040;1533.040;SPEAKER_00;Para la gente que quizás ve más fútbol español que inglés
1533.040;1535.040;SPEAKER_00;Es un poco el concepto del Getafe Bordalas
1535.280;1537.280;SPEAKER_00;Es lo más parecido que se me puede ocurrir
1537.280;1539.280;SPEAKER_00;Es un poco aplicable
1539.280;1541.280;SPEAKER_00;Ahora mismo el Nottingham Forest
1541.280;1543.280;SPEAKER_00;Para que seáis conscientes es el tercer equipo
1543.280;1545.280;SPEAKER_00;Con más secuencias de más de 10 passes
1545.280;1547.280;SPEAKER_00;Y también el tercero que más passes da por secuencia
1547.280;1549.280;SPEAKER_00;Algo que va a cambiar completamente
1549.280;1551.280;SPEAKER_00;Con son Dites es el decimo quinto
1551.280;1553.280;SPEAKER_00;En ataques directos algo que va también
1553.280;1555.280;SPEAKER_00;A cambiar completamente y para terminar
1555.280;1557.280;SPEAKER_00;De redondear todo lo que tiene que cambiar
1557.280;1559.280;SPEAKER_00;Y todo lo que tiene que evolucionar el juego
1559.280;1561.280;SPEAKER_00;De Nottingham Forest son el decimo quinto equipo
1561.280;1563.280;SPEAKER_00;Que menos duelo gana
1563.520;1565.520;SPEAKER_00;Ni un duelo ni un duelo
1565.520;1567.520;SPEAKER_00;Y son el decimo séptimo en despejes
1567.520;1569.520;SPEAKER_00;Nacho opta a publicar un dato
1569.520;1571.520;SPEAKER_00;Que creo que refleja la perfección
1571.520;1573.520;SPEAKER_00;El cambio de paradigma que van a sufrir
1573.520;1575.520;SPEAKER_00;Los reds
1575.520;1577.520;SPEAKER_00;El 21% de los passes
1577.520;1579.520;SPEAKER_00;De los equipos de son Dites en la Premier League
1579.520;1581.520;SPEAKER_00;Han sido pases largos
1581.520;1583.520;SPEAKER_00;Si cogemos ese mismo porcentaje
1583.520;1585.520;SPEAKER_00;En los 84 partidos de posteco glu
1585.520;1587.520;SPEAKER_00;En la Premier League el porcentaje es de
1587.520;1589.520;SPEAKER_00;6,4
1589.520;1591.520;SPEAKER_01;No tiene nada que ver
1591.760;1593.760;SPEAKER_01;La situación que se encuentra son Dites
1593.760;1595.760;SPEAKER_01;Y los problemas que va a tener que atacar
1595.760;1597.760;SPEAKER_01;Desde un principio para ponerle solución
1597.760;1599.760;SPEAKER_01;Porque uno de ellos es los goles en contra
1599.760;1601.760;SPEAKER_01;Ahora mismo el Nottingham Forest
1601.760;1603.760;SPEAKER_01;Es un auténtico coladero
1603.760;1605.760;SPEAKER_01;Es un equipo que ha encajado 15 goles
1605.760;1607.760;SPEAKER_01;En Premier League que es un dato que solo empeoran
1607.760;1609.760;SPEAKER_01;Los Wolves y el West Ham United
1609.760;1611.760;SPEAKER_01;Y hombre, pues viendo los dos que tienes por debajo
1611.760;1613.760;SPEAKER_01;No es un honor no ser el ultimo
1613.760;1615.760;SPEAKER_01;Son los tres equipos del descenso
1615.760;1617.760;SPEAKER_01;Además en los ocho partidos con posteco glu
1617.760;1619.760;SPEAKER_01;Han encajado 18 goles
1620.000;1622.000;SPEAKER_01;Es una media altísima por partido
1622.000;1624.000;SPEAKER_01;Ni una sola portería
1624.000;1626.000;SPEAKER_01;A pesar de tener una defensa que también
1626.000;1628.000;SPEAKER_01;Rindió la temporada pasada
1628.000;1630.000;SPEAKER_01;Os recuerdo que ganó el guante de oro
1630.000;1632.000;SPEAKER_01;Matt Selsy
1632.000;1634.000;SPEAKER_01;Fue desde que se entrega el premio el primer portero
1634.000;1636.000;SPEAKER_01;Que lo gana fuera del Big Six
1636.000;1638.000;SPEAKER_01;Mejor dicho, fijaos la dimensión
1638.000;1640.000;SPEAKER_01;De lo que consiguió el Nottingham Forest
1640.000;1642.000;SPEAKER_01;Para entender un poco
1642.000;1644.000;SPEAKER_01;La comparación con Sean Dyche
1644.000;1646.000;SPEAKER_01;La media de goles en contra
1646.000;1648.000;SPEAKER_01;Fue de 1,4
1648.240;1650.240;SPEAKER_01;Por partido
1650.240;1652.240;SPEAKER_01;El Nottingham Forest ahora mismo está en 2,25
1652.240;1654.240;SPEAKER_01;Con el Everton fue 1,39
1654.240;1656.240;SPEAKER_01;Goles en contra del partido
1656.240;1658.240;SPEAKER_01;Debería ser un entrenador que
1658.240;1660.240;SPEAKER_01;Si bien a lo mejor no te
1660.240;1662.240;SPEAKER_01;Reduce el problema a cero
1662.240;1664.240;SPEAKER_01;Debería otra vez reorganizarte
1664.240;1666.240;SPEAKER_01;Al equipo porque él sabe muy bien
1666.240;1668.240;SPEAKER_01;Lo que es un bloque bajo
1668.240;1670.240;SPEAKER_01;Bien organizado
1670.240;1672.240;SPEAKER_01;Y esto también se insistió mucho
1672.240;1674.240;SPEAKER_01;En la época en el Burnley
1674.240;1676.240;SPEAKER_01;No era un equipo ultra defensivo
1676.480;1678.480;SPEAKER_01;Y con un bloque ultra bajo
1678.480;1680.480;SPEAKER_01;Cuando los Clarets tenían que salir
1680.480;1682.480;SPEAKER_01;A presionarte arriba
1682.480;1684.480;SPEAKER_01;Para luego ir ajustando su presión
1684.480;1686.480;SPEAKER_01;Meterse en campo propio
1686.480;1688.480;SPEAKER_01;De verdad que era un equipo que muchas veces
1688.480;1690.480;SPEAKER_01;Sabía presionarte
1690.480;1692.480;SPEAKER_01;No era un equipo que simplemente
1692.480;1694.480;SPEAKER_01;No plantaban el autobús
1694.480;1696.480;SPEAKER_00;El Newcastle de Steve Bruce
1696.480;1698.480;SPEAKER_01;Sacaba del centro y era
1698.480;1700.480;SPEAKER_01;Que Dios nos acoja y que nos acoja en nuestra portería
1700.480;1702.480;SPEAKER_01;Porque al final los que le cogían eran los rivales
1702.480;1704.480;SPEAKER_01;Como los argentinos
1704.720;1706.720;SPEAKER_01;Muchas veces cuando estaba entonado
1706.720;1708.720;SPEAKER_01;El Burnley de Sondage
1708.720;1710.720;SPEAKER_01;De verdad que era un equipo que también te hacía daño en tu campo
1710.720;1712.720;SPEAKER_00;Y además hay una estadística que creo que va a
1712.720;1714.720;SPEAKER_00;Emprimir mañana Sondage y la va a poner en el vestuario
1714.720;1716.720;SPEAKER_00;El Forest es el equipo que más errores
1716.720;1718.720;SPEAKER_00;Lleva que lleven a tiros del rival
1718.720;1720.720;SPEAKER_00;11, eso con Sondage
1720.720;1722.720;SPEAKER_00;Es todo lo contrario
1722.720;1724.720;SPEAKER_00;Con Sondage el juego será más bonito, menos
1724.720;1726.720;SPEAKER_00;Pero va a ser pragmático intentando evitar
1726.720;1728.720;SPEAKER_00;Los errores al máximo
1728.720;1730.720;SPEAKER_01;Esto si no me equivoco me lo dijo Ira Ola
1730.720;1732.720;SPEAKER_01;Lo que pasa es que no fue entrevista en la media inglesa
1732.960;1734.960;SPEAKER_01;Fue en Dazón pero que se me quedó muy clavado
1734.960;1736.960;SPEAKER_01;Él cuando llega
1736.960;1738.960;SPEAKER_01;Una de las cosas que le sorprendía era que
1738.960;1740.960;SPEAKER_01;Dijo había equipos
1740.960;1742.960;SPEAKER_01;Hay equipos en la Premier
1742.960;1744.960;SPEAKER_01;Que tú le sales a presionar arriba pero tienes que tener cuidado
1744.960;1746.960;SPEAKER_01;Porque cuando llegas a esa zona
1746.960;1748.960;SPEAKER_01;A la que quieres robar el balón
1748.960;1750.960;SPEAKER_01;El balón ya está volando al otro lado
1750.960;1752.960;SPEAKER_01;Y si no me equivoco me puso el ejemplo a Sondage
