start_sec;end_sec;speaker;text
1058.540;1060.540;SPEAKER_00;golpe fresco, un cambio y que lo
1060.540;1062.540;SPEAKER_00;que normalmente en un equipo sería
1062.540;1064.540;SPEAKER_00;echar al entrenador en el Aston Villa no puede
1064.540;1066.540;SPEAKER_00;suceder porque una G-Merry es
1066.540;1068.540;SPEAKER_00;intocable, además John Percy también
1068.540;1070.540;SPEAKER_00;del Telegram dice que Emery no piensa una
1070.540;1072.540;SPEAKER_00;salida por la dios de Monchi, que eso es lo primero
1072.540;1074.540;SPEAKER_00;que hay que aclarar Nacho, que
1074.540;1076.540;SPEAKER_00;se vaya Monchi no significa que el proyecto
1076.540;1078.540;SPEAKER_00;una G-Merry en Birmingham haya acabado
1078.540;1080.540;SPEAKER_00;ni mucho menos. Durante el verano
1080.540;1082.540;SPEAKER_01;Monchi ha estado mucho tiempo en el club
1082.540;1084.540;SPEAKER_01;de su infancia, el San Fernando
1084.540;1086.540;SPEAKER_01;club de, club deportivo, entiendo,
1086.540;1088.540;SPEAKER_01;C.B., que no es Contragrafo
1088.540;1090.540;SPEAKER_01;Detectado, que terminó
1090.540;1092.540;SPEAKER_01;desapareciendo, ha desaparecido este
1092.540;1094.540;SPEAKER_01;verano, mismamente, bueno, y
1094.540;1096.540;SPEAKER_01;ha acabado fundando el San Fernando
1096.540;1098.540;SPEAKER_01;1940, dice Diasletic
1098.540;1100.540;SPEAKER_01;que su ausencia ha sorprendido
1100.540;1102.540;SPEAKER_01;por los cercanos que eran tanto el
1102.540;1104.540;SPEAKER_01;como Damian Videgaen, que ya sabéis que es el
1104.540;1106.540;SPEAKER_01;director de fútbol del Aston Villa
1106.540;1108.540;SPEAKER_01;se espera eso sí y por eso hacia la
1108.540;1110.540;SPEAKER_01;aclaración al inicio del vídeo, que
1110.540;1112.540;SPEAKER_01;Monchi siga siendo un asesor
1112.540;1114.540;SPEAKER_01;dentro del grupo que tiene la propiedad
1114.540;1116.540;SPEAKER_01;del Aston Villa, B Sports, mientras
1116.540;1118.540;SPEAKER_01;reestructuran todo ese apartamento
1118.540;1120.540;SPEAKER_01;de dirección de fútbol, por lo que la relación
1120.540;1122.540;SPEAKER_01;entendemos que no ha terminado tan mal
1122.540;1124.540;SPEAKER_01;como para una salida brusca.
1124.540;1126.540;SPEAKER_00;Sí, se está criticando ahora bastante la
1126.540;1128.540;SPEAKER_00;etapa de Monchi en el Aston Villa y también parece
1128.540;1130.540;SPEAKER_00;un tema importante a tratar, ¿qué tal
1130.540;1132.540;SPEAKER_00;le ha ido a Monchi en el equipo de Birmingham?
1132.540;1134.540;SPEAKER_00;Se está poniendo mucho el ejemplo, como ahí
1134.540;1136.540;SPEAKER_00;se ve en la siguiente foto, de que
1136.540;1138.540;SPEAKER_00;en el último partido de Aston Villa contra Sunderland,
1138.540;1140.540;SPEAKER_00;de los once titulares, sólo dos han
1140.540;1142.540;SPEAKER_00;sido fichados en la etapa de Unai Emery,
1142.540;1144.540;SPEAKER_00;Evan Gheesan y Morgan Royas.
1144.540;1146.540;SPEAKER_00;A mí me parece también un poco
1146.540;1148.540;SPEAKER_00;tramposo, porque normalmente estaría
1148.540;1150.540;SPEAKER_00;Juriciel Demas también como titular, que
1150.540;1152.540;SPEAKER_00;es otro que ha traído Monchi, Pau Torres
1152.540;1154.540;SPEAKER_00;también ha jugado muchísimos minutos como titular,
1154.540;1156.540;SPEAKER_00;otro que ha traído el director deportivo
1156.540;1158.540;SPEAKER_00;español e incluso Javier Helio, te esperamos
1158.540;1160.540;SPEAKER_00;que juegue muchísimo, así que creo que es coger
1160.540;1162.540;SPEAKER_00;un once que es justo
1162.540;1164.540;SPEAKER_00;el último y hacer que sea representativo
1164.540;1166.540;SPEAKER_00;cuando realmente no creo que sea representativo.
1166.540;1168.540;SPEAKER_00;Esos once que jugaron el otro día
1168.540;1170.540;SPEAKER_00;de lo que va a jugar la estuartemporada
1170.540;1172.540;SPEAKER_00;con el Villa. Además, hay un dato que me parece
1172.540;1174.540;SPEAKER_00;muy interesante y es que desde que llegó Monchi
1174.540;1176.540;SPEAKER_00;a Birmingham desde verano de 2023,
1176.540;1178.540;SPEAKER_00;que coincide también con la primera
1178.540;1180.540;SPEAKER_00;temporada completa de Unai Emery,
1180.540;1182.540;SPEAKER_00;el Aston Villa tenía un gasto neto de 10 millones,
1182.540;1184.540;SPEAKER_00;el equipo que menos de toda la Premier League,
1184.540;1186.540;SPEAKER_00;solo por detrás de los Wolves,
1186.540;1188.540;SPEAKER_00;quitando equipos como el Leeds que no han estado todas
1188.540;1190.540;SPEAKER_00;estas temporadas en la Premier League.
1190.540;1192.540;SPEAKER_00;En las tres temporadas previas, el Villa
1192.540;1194.540;SPEAKER_00;gastó 140 millones, el decimotercero
1194.540;1196.540;SPEAKER_00;que más de toda la Liga.
1196.540;1198.540;SPEAKER_00;Si hablamos de la etapa
1198.540;1200.540;SPEAKER_00;de Monchi en el Aston Villa, hay que hablar de una
1200.540;1202.540;SPEAKER_00;etapa que ha estado condicionada
1202.540;1204.540;SPEAKER_00;vamos al más no poder por el fair play
1204.540;1206.540;SPEAKER_00;financiero y por esos salarios
1206.540;1208.540;SPEAKER_00;tan altos que tiene Aston Villa y que no le han permitido
1208.540;1210.540;SPEAKER_00;poder seguir fichando. Es el equipo
1210.540;1212.540;SPEAKER_00;con menos gasto neto de toda la Premier League,
1212.540;1214.540;SPEAKER_00;solo por detrás de los Wolves.
1214.540;1216.540;SPEAKER_00;Entonces, que la alineación
1216.540;1218.540;SPEAKER_00;es casi toda de la que
1218.540;1220.540;SPEAKER_00;habían fichado anteriormente otros directores deportivos
1220.540;1222.540;SPEAKER_00;como Johan Lanz. Sí, pero
1222.540;1224.540;SPEAKER_01;también tenían más margen para la ficha.
1224.540;1226.540;SPEAKER_00;El sustituto de
1226.540;1228.540;SPEAKER_01;Monchi en su puesto, según
1228.540;1230.540;SPEAKER_01;David Ornstein y muchas
1230.540;1232.540;SPEAKER_01;fuentes fiables que ya lo dan por cerrado,
1232.540;1234.540;SPEAKER_01;es Roberto Olave, el cual
1234.540;1236.540;SPEAKER_01;ya intentó fichar el Villa
1236.540;1238.540;SPEAKER_01;en 2023, pero se descartó
1238.540;1240.540;SPEAKER_01;para quedarse finalmente con
1240.540;1242.540;SPEAKER_01;Monchi. Es exportero de la Real Sociedad
1242.540;1244.540;SPEAKER_01;y a la vez de Mirandés.
1244.540;1246.540;SPEAKER_01;Y tras retirarse se hizo entrenador del juvenil
1246.540;1248.540;SPEAKER_01;de la Real y llegó a ser
1248.540;1250.540;SPEAKER_01;entrenador interino del primer equipo antes de
1250.540;1252.540;SPEAKER_01;pasar a ser director deportivo, donde realmente
1252.540;1254.540;SPEAKER_01;se ha especializado y hecho un hueco en las
1254.540;1256.540;SPEAKER_01;oficinas del fútbol profesional. En su primera
1256.540;1258.540;SPEAKER_01;etapa, la Real casi gana la Liga
1258.540;1260.540;SPEAKER_01;2002-2003.
1260.540;1262.540;SPEAKER_00;Esa es la primera etapa.
1262.540;1264.540;SPEAKER_00;Y ahí se marchó la Almería, cosa que yo
1264.540;1266.540;SPEAKER_00;evidentemente no recordaba y fue donde
1266.540;1268.540;SPEAKER_00;concedió por primera vez con
1268.540;1270.540;SPEAKER_00;una EMERI. Ahí está Jesús.
1270.540;1272.540;SPEAKER_00;¡Qué camisa, hijo! ¡Qué camisa, hijo!
1272.540;1274.540;SPEAKER_00;La camisa grita 2007.
1274.540;1276.540;SPEAKER_00;Y ya los patrocinios
1276.540;1278.540;SPEAKER_00;de ciertas cajas, que no creo que ya
1278.540;1280.540;SPEAKER_00;existan. ¡La leche! ¡La España!
1280.540;1282.540;SPEAKER_00;que ya no es.
1282.540;1284.540;SPEAKER_00;Quiero que se valore el trabajo
1284.540;1286.540;SPEAKER_00;de Jesús que ha
1286.540;1288.540;SPEAKER_00;desenfocado estos dos señores, que ahora mismo
1288.540;1290.540;SPEAKER_00;no sabemos quiénes son.
1290.540;1292.540;SPEAKER_00;No estemos ubicados, pero ellos estaban
1292.540;1294.540;SPEAKER_00;enfocados en la imagen y Jesús ha decidido
1294.540;1296.540;SPEAKER_00;enfocarlos. ¿Quieres que te llamemos a partir de ahora
1296.540;1298.540;SPEAKER_00;el blurreador profesional?
1298.540;1300.540;SPEAKER_00;Focus.
1300.540;1302.540;SPEAKER_00;Jesús Focus Sánchez. Ojalá hayas blurreado
1302.540;1304.540;SPEAKER_00;a la mayor instrucción que apisa
1304.540;1306.540;SPEAKER_00;Almería en su vida.
1306.540;1308.540;SPEAKER_00;Que sea el alcalde de Almería, el alcalde
1308.540;1310.540;SPEAKER_00;que hizo Almería a ser lo que es hoy en día
1310.540;1312.540;SPEAKER_00;y el que hizo que la Almería...
1312.540;1314.540;SPEAKER_01;O sea, un hombre que tiene una plaza con su nombre
1314.540;1316.540;SPEAKER_01;en Almería, el señor más querido
1316.540;1318.540;SPEAKER_01;por la ciudad. Pues que sepáis que lo ha
1318.540;1320.540;SPEAKER_01;blurreado. Coge Focus
1320.540;1322.540;SPEAKER_01;y lo borroso, macho.
1322.540;1324.540;SPEAKER_01;Lo pone borroso. Pues después de
1324.540;1326.540;SPEAKER_00;la Almería, Olave tiene una carrera bastante curiosa
1326.540;1328.540;SPEAKER_00;porque fue director deportivo del Valladolid,
1328.540;1330.540;SPEAKER_00;entrenador del Real Unión,
1330.540;1332.540;SPEAKER_00;se fue a la Espada Academia Catarí
1332.540;1334.540;SPEAKER_00;a ayudar a Catar, a preparar el mundial
1334.540;1336.540;SPEAKER_00;2022 y lo más importante
1336.540;1338.540;SPEAKER_00;y que sabrán, sobre todo los ecuatorianos,
1338.540;1340.540;SPEAKER_00;se fue a llevar la estrategia
1340.540;1342.540;SPEAKER_00;de scout y de academias de Independiente
1342.540;1344.540;SPEAKER_00;del Valle. Y tú dirás, oye, ¿quién
1344.540;1346.540;SPEAKER_00;ha salido de Independiente del Valle para que sea esto tan importante?
1346.540;1348.540;SPEAKER_00;Yo te lo digo. Moisés Caicedo,
1348.540;1350.540;SPEAKER_00;Pierre Encapié. Ellos dos
1350.540;1352.540;SPEAKER_00;salieron del equipo ecuatoriano mientras
1352.540;1354.540;SPEAKER_00;Olave estaba en el
1354.540;1356.540;SPEAKER_00;equipo. Luego volvió a la Real Sociedad
1356.540;1358.540;SPEAKER_00;en 2016 donde fue director deportivo
1358.540;1360.540;SPEAKER_00;hasta este verano. Casi una década, ¿eh?
1360.540;1362.540;SPEAKER_00;Una década que además coincide con...
1362.540;1364.540;SPEAKER_00;Bueno, según... Bueno, le preguntan
1364.540;1366.540;SPEAKER_00;chozas y en general a todos los aficionados de la Real Sociedad,
1366.540;1368.540;SPEAKER_00;la etapa más gloriosa
1368.540;1370.540;SPEAKER_00;del equipo norte de España desde los años 80.
1370.540;1372.540;SPEAKER_00;Campeones de copa. Campeones de copa,
1372.540;1374.540;SPEAKER_00;muchos años seguidos en Europa, jugadores como
1374.540;1376.540;SPEAKER_00;Odegaard, Merino, Zubimendi,
1376.540;1378.540;SPEAKER_00;Isaac, David Silva, Nacho Monreal...
1378.540;1380.540;SPEAKER_00;Bueno, lo ha hecho muy bien Olave en la Real Sociedad.
1380.540;1382.540;SPEAKER_01;Es una persona que
1382.540;1384.540;SPEAKER_01;según cuentan está acostumbrada a implementar
1384.540;1386.540;SPEAKER_01;una estrategia general y una filosofía
1386.540;1388.540;SPEAKER_01;en el club más que ser un guru de los
1388.540;1390.540;SPEAKER_01;fichajes. Por tanto, hablamos de un fichaje
1390.540;1392.540;SPEAKER_01;estructural que tiene más que ver
1392.540;1394.540;SPEAKER_01;con... No sé si cambiar
1394.540;1396.540;SPEAKER_01;o al menos
1396.540;1398.540;SPEAKER_01;retocar, por decirlo de alguna forma,
1398.540;1400.540;SPEAKER_01;la manera de actuar del club
1400.540;1402.540;SPEAKER_01;a muchos niveles en la dirección
1402.540;1404.540;SPEAKER_01;deportiva. Como ya os decíamos, en la Real Sociedad
1404.540;1406.540;SPEAKER_01;además ha tenido mucho poder,
1406.540;1408.540;SPEAKER_01;mientras que Emery con Monchi era quien
1408.540;1410.540;SPEAKER_01;tenía casi la última palabra en los fichajes
1410.540;1412.540;SPEAKER_01;para decidir entre las opciones que le
1412.540;1414.540;SPEAKER_01;presentaba Monchi y esto también puede ser
1414.540;1416.540;SPEAKER_01;un cambio de paradigma interesante.
1416.540;1418.540;SPEAKER_00;Después de presentar todo esto que está
1418.540;1420.540;SPEAKER_00;sucediendo en el Aston Villa tanto a nivel deportivo
1420.540;1422.540;SPEAKER_00;como a nivel en los despachos, hay dos preguntas
1422.540;1424.540;SPEAKER_00;que se está haciendo la gente.
1424.540;1426.540;SPEAKER_00;Si puede remontar el Villa a situación a nivel deportivo
1426.540;1428.540;SPEAKER_00;y si peligra el proyecto de
1428.540;1430.540;SPEAKER_00;Emery y de Damiab y de Gain
1430.540;1432.540;SPEAKER_00;en Birmingham, respetando la segunda y creo que
1432.540;1434.540;SPEAKER_00;es más sencilla, a mí
1434.540;1436.540;SPEAKER_00;me ha dado tranquilidad cuando he visto que el hombre
1436.540;1438.540;SPEAKER_00;era Roberto Lave, porque si de repente
1438.540;1440.540;SPEAKER_00;lo que suena es un Ross Wilson de la vida,
1440.540;1442.540;SPEAKER_00;el director deportivo, el Forrest que se está
1442.540;1444.540;SPEAKER_00;relacionando con el Newcastle... No había otro.
1444.540;1446.540;SPEAKER_00;No había otro para poner un mal ejemplo.
1446.540;1448.540;SPEAKER_01;No había otro.
1448.540;1450.540;SPEAKER_01;Ross Wilson, impecable trabajo
1450.540;1452.540;SPEAKER_01;en los Rangers, en el Nottingham Forest
1452.540;1454.540;SPEAKER_01;y ahora en el Newcastle.
1454.540;1456.540;SPEAKER_01;No había otro. ¿A quién ha matado Ross Wilson?
1456.540;1458.540;SPEAKER_01;A tu abuela. Se presentó
1458.540;1460.540;SPEAKER_01;un día ahí con una pistola y le dijo
1460.540;1462.540;SPEAKER_01;¡Vieja, muera! Y la mató.
1462.540;1464.540;SPEAKER_00;Tiene cara de caricatura o no tiene cara de caricatura?
1464.540;1466.540;SPEAKER_00;¿Ves que vamos?
1466.540;1468.540;SPEAKER_01;¿Qué tiene que ver que parezca
1468.540;1470.540;SPEAKER_01;un dibujo animado con que lo pongas de ejemplo?
1470.540;1472.540;SPEAKER_01;Es que poco más y mencionas a Ross Wilson
1472.540;1474.540;SPEAKER_01;la misma frase que Osama Bin Laden, coño.
1474.540;1476.540;SPEAKER_00;El tema es que si
1476.540;1478.540;SPEAKER_00;la chef's a Whiris llegan a decidirse por
1478.540;1480.540;SPEAKER_00;un inglés como Ross Wilson o un británico
1480.540;1482.540;SPEAKER_00;como Ross Wilson, lo que me estaré dando la impresión
1482.540;1484.540;SPEAKER_00;es que ya no confían tanto en el proyecto
1484.540;1486.540;SPEAKER_00;de Emery y de Damiab, pero vuelven a apostar
1486.540;1488.540;SPEAKER_00;por una figura muy relacionada con Emery
1488.540;1490.540;SPEAKER_00;y también con Damiabidegaid.
1490.540;1492.540;SPEAKER_00;Me da la sensación de, como hemos dicho,
1492.540;1494.540;SPEAKER_00;la estructura deportiva de las Don Villa
1494.540;1496.540;SPEAKER_00;por como informó The Athletic, básicamente
1496.540;1498.540;SPEAKER_00;era Damià, Monchi y Unai.
1498.540;1500.540;SPEAKER_00;Y se acabó. Y que el Villa está
1500.540;1502.540;SPEAKER_00;también protegido. Que no hable nadie.
1502.540;1504.540;SPEAKER_00;Fuera, no sabéis de fútbol. Y creo que el Villa
1504.540;1506.540;SPEAKER_00;se está protegiendo ante una eventual salida de Unai
1506.540;1508.540;SPEAKER_00;y Emery. O sea, el Villa como proyecto
1508.540;1510.540;SPEAKER_00;es unai y Emery. Mañana se cansa, de repente
1510.540;1512.540;SPEAKER_00;se quedaba no solo sin entrenador, sino también
1512.540;1514.540;SPEAKER_00;sin director deportivo. Ahí sí que cambia todo.
1514.540;1516.540;SPEAKER_00;Entonces me parece que tiene sentido traer a Olave,
1516.540;1518.540;SPEAKER_00;que es una persona cercana a Emery,
1518.540;1520.540;SPEAKER_00;pero que también es alguien que te va a hacer
1520.540;1522.540;SPEAKER_00;una estructura deportiva de cara a futuro.
1522.540;1524.540;SPEAKER_00;Cosa de con Monchi no estaba pasando.
1524.540;1526.540;SPEAKER_01;En fin, es un momento
1526.540;1528.540;SPEAKER_01;complicado para el Aston Villa.
1528.540;1530.540;SPEAKER_01;Se está juntando el pesimismo
1530.540;1532.540;SPEAKER_01;reinante ahora mismo en la ciudad
1532.540;1534.540;SPEAKER_01;deportiva después de unos años muy buenos a la
1534.540;1536.540;SPEAKER_01;orden de Unai y Emery.
1536.540;1538.540;SPEAKER_01;Daba la sensación de que era un club que siempre
1538.540;1540.540;SPEAKER_01;iba hacia arriba y ahora es cuando está
1540.540;1542.540;SPEAKER_01;experimentando ese valle de rendimiento.
1542.540;1544.540;SPEAKER_01;A mí algo de miedo que me daba la plantilla
1544.540;1546.540;SPEAKER_01;era que se quedase algo corta tanto
1546.540;1548.540;SPEAKER_01;de talento como efectivos.
1548.540;1550.540;SPEAKER_01;Me gustaron esos fichajes a última hora de
1550.540;1552.540;SPEAKER_01;Sancho y de Harvey Elliot,
1552.540;1554.540;SPEAKER_01;pero necesita un impacto ya prácticamente
1554.540;1556.540;SPEAKER_01;inmediato de ellos dos para cambiar la dinámica
1556.540;1558.540;SPEAKER_01;del club.
1558.540;1560.540;SPEAKER_01;Los próximos partidos
1560.540;1562.540;SPEAKER_01;son contra Fulham en casa, Burnley en casa,
1562.540;1564.540;SPEAKER_01;Tottenham fuera, Manchester City
1564.540;1566.540;SPEAKER_01;en casa y Liverpool fuera.
1566.540;1568.540;SPEAKER_01;¡Buff!
1568.540;1570.540;SPEAKER_00;O me ganas al Fulham o al Barley
1570.540;1572.540;SPEAKER_00;o se te va a poner ya complicada
1572.540;1574.540;SPEAKER_00;una posibilidad de clasificación europea.
1574.540;1576.540;SPEAKER_00;Tottenham, City, Liverpool.
1576.540;1578.540;SPEAKER_01;Al menos llegar con victorias
1578.540;1580.540;SPEAKER_01;o buenos resultados contra Fulham y
1580.540;1582.540;SPEAKER_01;Burnley ya te asegura que los próximos
1582.540;1584.540;SPEAKER_01;tres partidos contra el Big Six
1584.540;1586.540;SPEAKER_01;vas a tener un subidón de confianza
1586.540;1588.540;SPEAKER_01;necesario porque como no saques de ahí buenos
1588.540;1590.540;SPEAKER_01;resultados el equipo va a llegar hundido a
1590.540;1592.540;SPEAKER_01;esta subida
1592.540;1594.540;SPEAKER_01;a un puerto que no me gustaría.
1594.540;1596.540;SPEAKER_01;Esto no es de montaña, esto es puerto.
1596.540;1598.540;SPEAKER_00;A mí he de decir que me sale ser un poco positivo
1598.540;1600.540;SPEAKER_00;en Aston Villa por una IEM Eric porque me parece
1600.540;1602.540;SPEAKER_00;que tiene unos mejores entrenadores de toda la
1602.540;1604.540;SPEAKER_00;Premier League, el equipo villano y porque
1604.540;1606.540;SPEAKER_00;espero y revisando hoy mismo me he vuelto a ver
1606.540;1608.540;SPEAKER_00;el partido contra el Sunderland, espero que
1608.540;1610.540;SPEAKER_00;cuando Eliott sea titular junto con
1610.540;1612.540;SPEAKER_00;Thielemans el equipo cambie mucho.
1612.540;1614.540;SPEAKER_00;Evidentemente no es que Eliott
1614.540;1616.540;SPEAKER_00;hiciese 57 ocasiones de gol contra
1616.540;1618.540;SPEAKER_00;el Sunderland pero se vio otra cosa
1618.540;1620.540;SPEAKER_00;y creo que el once que va a acabar jugando
1620.540;1622.540;SPEAKER_00;esta temporada en Aston Villa va a ser
1622.540;1624.540;SPEAKER_00;muy diferente a lo que vimos contra el Sunderland.
1624.540;1626.540;SPEAKER_00;Thielemans tiene que ser titular, Sancho
1626.540;1628.540;SPEAKER_00;tiene que ser titular o al menos Ghezal
1628.540;1630.540;SPEAKER_00;no tiene que serlo tal y como ha empezado
1630.540;1632.540;SPEAKER_00;y Harvey Eliott tiene que ser titular.
1632.540;1634.540;SPEAKER_00;Cuando juntas esos tres nombres
1634.540;1636.540;SPEAKER_00;más Morgan Rogers, más Holly Watkins
1636.540;1638.540;SPEAKER_00;y encima el banquillo esto una IEM Eric
1638.540;1640.540;SPEAKER_01;me sale ser positivo.
1640.540;1642.540;SPEAKER_01;Yo me imagino un once con Thielemans-Camara
1642.540;1644.540;SPEAKER_01;por delante Eliott, por la izquierda Sancho
1644.540;1646.540;SPEAKER_01;por la derecha Rogers que la he usado también
1646.540;1648.540;SPEAKER_01;muchas veces una IEM Eric y en punta
1648.540;1650.540;SPEAKER_01;Watkins y creo que es un once para ir
1650.540;1652.540;SPEAKER_01;remontando en cuanto a puntos.
1652.540;1654.540;SPEAKER_01;No sé yo si este inicio de temporada te va a lastrar
1654.540;1656.540;SPEAKER_01;tanto como para ya a final de temporada
1656.540;1658.540;SPEAKER_01;acordarte de estos partidos en los que no estás
1658.540;1660.540;SPEAKER_01;puntuando como se le presupone a la Aston Villa
1660.540;1662.540;SPEAKER_01;pero sí que creo que es una
1662.540;1664.540;SPEAKER_01;plantilla como para, hombre,
1664.540;1666.540;SPEAKER_01;pensar que con ese once
1666.540;1668.540;SPEAKER_01;vas a ser competitivo.
1668.540;1670.540;SPEAKER_01;Sigues teniendo muchos problemas
1670.540;1672.540;SPEAKER_01;el lateral derecho coincido
1672.540;1674.540;SPEAKER_01;que creo que no está al nivel
1674.540;1676.540;SPEAKER_01;se te queda un poco a medio camino
1676.540;1678.540;SPEAKER_01;el cambio de ese relevo
1678.540;1680.540;SPEAKER_01;en la portería con lo de que
1680.540;1682.540;SPEAKER_01;si Divu Martínez se iba, se despedía
1682.540;1684.540;SPEAKER_01;luego resulta que ahora vuelve a jugar
1684.540;1686.540;SPEAKER_01;son consecuencias de este mercado
1686.540;1688.540;SPEAKER_01;que ha dejado tanto caído a la Aston Villa
1688.540;1690.540;SPEAKER_01;pero, hombre, sigo pensando
1690.540;1692.540;SPEAKER_01;es un equipo para estar en el top ten
1692.540;1694.540;SPEAKER_01;peleando por puestos europeos, a lo mejor no para
1694.540;1696.540;SPEAKER_01;molestar a los cinco que quieran entrar
1696.540;1698.540;SPEAKER_01;en Champions, no olvidemos que tienen también
1698.540;1700.540;SPEAKER_01;competición europea a la Aston Villa y esto
1700.540;1702.540;SPEAKER_01;me parece una plantilla que no es muy larga para
1702.540;1704.540;SPEAKER_01;esto. Pero por otro lado
1704.540;1706.540;SPEAKER_00;la mitad de las veces que una IEMería
1706.540;1708.540;SPEAKER_01;jugó al Europa League las ha ganado, 4 de 8.
1708.540;1710.540;SPEAKER_01;Ya, pero bueno, este reto
1710.540;1712.540;SPEAKER_01;también es complicado, no lo descarto
1712.540;1714.540;SPEAKER_01;ni mucho menos que es un experto en esta
1714.540;1716.540;SPEAKER_01;competición. Bueno amigos, decidnos qué pensáis
1716.540;1718.540;SPEAKER_01;de la Aston Villa esta temporada si creéis
1718.540;1720.540;SPEAKER_01;que el proyecto va a despegar otra vez
1720.540;1722.540;SPEAKER_01;en el presente curso o es un año más
1722.540;1724.540;SPEAKER_01;de transición por todos los problemas
1724.540;1726.540;SPEAKER_01;que han tenido con el Fair Play Financier
1726.540;1728.540;SPEAKER_01;que recordad, tenemos un vídeo hablando del tema
1728.540;1730.540;SPEAKER_01;nos vemos en el próximo vídeo
1730.540;1732.540;SPEAKER_01;chau.
1740.540;1742.540;SPEAKER_01;Drink it in!
