start_sec;end_sec;speaker;text
1016.640;1020.640;SPEAKER_00;Pero también hay que atender a los últimos tiempos.
1020.640;1024.640;SPEAKER_00;Y los últimos tiempos ha bajado el rendimiento.
1024.640;1030.640;SPEAKER_00;Si somos estrictos con la actualidad, para mí entonces tiene que entrar en gran portero.
1030.640;1036.640;SPEAKER_00;El gran Dibu Martínez hace varios meses que no lo vemos en la Premier League.
1036.640;1040.640;SPEAKER_00;Cuando lo vimos, el mejor portero de la Premier durante ese tramo.
1040.640;1042.640;SPEAKER_00;Sin duda.
1042.640;1044.640;SPEAKER_00;Y de los mejores del mundo.
1044.640;1046.640;SPEAKER_00;23-24 me parece el mejor portero de la Premier League.
1046.640;1048.640;SPEAKER_00;Para mí lo dejamos en gran portero.
1048.640;1050.640;SPEAKER_01;Para mí también.
1050.640;1052.640;SPEAKER_01;No lo puedo bajar más.
1052.640;1054.640;SPEAKER_01;Ni de broma.
1054.640;1056.640;SPEAKER_01;Berleno.
1056.640;1062.640;SPEAKER_01;Me parece curioso que Berleno ha encajado un gol más de lo que dice la estadística avanzada.
1062.640;1068.640;SPEAKER_01;En este inicio siempre hemos dicho que fue una de las claves para cambiar el paradigma del fulano.
1068.640;1072.640;SPEAKER_01;Que dejase ser un equipo ascensor y que la 22-23 se mantuviera bien.
1072.640;1074.640;SPEAKER_00;Buen portero.
1074.640;1076.640;SPEAKER_01;Pero creo que no lo podemos dar más.
1076.640;1078.640;SPEAKER_01;Es decir, es un gran portero.
1078.640;1082.640;SPEAKER_01;No solo lo ha hecho venir a clase media, sino que ha sido estrella en la clase media.
1082.640;1086.640;SPEAKER_01;Por eso lo pongo al nivel de un Dean Henderson.
1086.640;1088.640;SPEAKER_01;Aparte que venía a hacerlo también en el Arsenal.
1088.640;1090.640;SPEAKER_01;Dubravka.
1090.640;1092.640;SPEAKER_01;Que pensábamos que se iba a retirar ya.
1092.640;1094.640;SPEAKER_01;Que ya no iba a tener más minutos.
1094.640;1098.640;SPEAKER_01;Y en el Barley está siendo en muchos partidos el mejor del equipo.
1098.640;1102.640;SPEAKER_00;Si quieres estar en la zona media baja, Martín Dubravka es un porterazo y lo sigue siendo.
1102.640;1106.640;SPEAKER_00;Probablemente sea junto a Jadon Anthony el mejor jugador del Burnley en este inicio de temporada.
1106.640;1112.640;SPEAKER_00;Porque en un equipo de 4 puntos no hay ni un resultado achacable al rendimiento de Dubravka.
1112.640;1118.640;SPEAKER_00;Al contrario, en muchos partidos Dubravka ha rendido muy por encima de los méritos de su equipo.
1118.640;1120.640;SPEAKER_01;El empate del Forrest es gracias a Martín Dubravka.
1120.640;1122.640;SPEAKER_01;Para venir a clase media.
1122.640;1128.640;SPEAKER_00;Cuando subes de nivel, cuando ya eres un equipo con aspiraciones europeas, Dubravka se te va a quedar corto.
1128.640;1132.640;SPEAKER_00;Pero el Dubravka que mantuvo el Newcastle en Premier y el Dubravka que ahora está jugando en el Burnley,
1132.640;1134.640;SPEAKER_00;Demuestra que es un gran portero.
1134.640;1136.640;SPEAKER_00;Para ti es gran portero.
1136.640;1138.640;SPEAKER_00;Para mí es gran portero.
1138.640;1140.640;SPEAKER_01;Para mí es clase media.
1140.640;1142.640;SPEAKER_00;Su carrera en la Premier League.
1142.640;1148.640;SPEAKER_00;Y ya no solo su carrera, es que luego encima veo su actualidad y es que no puede estar en clase media.
1148.640;1154.640;SPEAKER_01;Claro, pero para mí lo hace muy bien en el Barley, que es un equipo de muy abajo, por ser en clase media.
1154.640;1156.640;SPEAKER_01;Pero vamos. No sé si me estoy explicando.
1156.640;1160.640;SPEAKER_00;Sí, pero esto te lo compraría si no hubiese visto ya lo que fue en el Newcastle.
1160.640;1168.640;SPEAKER_00;Pero es que creo que lo del Burnley está confirmando que es un portero que para Premier League, en su nivel, es un gran portero.
1168.640;1170.640;SPEAKER_00;Al final es...
1170.640;1172.640;SPEAKER_00;Para...
1172.640;1174.640;SPEAKER_00;Evidentemente para subir un poco más ya no puedes ser top mundial.
1174.640;1176.640;SPEAKER_00;No, no me cagas.
1176.640;1182.640;SPEAKER_00;Yo lo que pasa es que creo que tú te preocupas más que yo de que coincidan en un mismo tier, varios porteros.
1182.640;1184.640;SPEAKER_00;No, no, no. En este caso no me estoy preocupando de eso.
1184.640;1186.640;SPEAKER_00;Va a coincidir Dibu y Dubravka.
1186.640;1190.640;SPEAKER_01;No, no, no. Es por eso. Creo que es el portero perfecto para clase media.
1190.640;1192.640;SPEAKER_00;Bueno, pues ponle clase media.
1192.640;1194.640;SPEAKER_01;Pero vamos, que decía Jesús, eh. Antes hemos desemportado.
1194.640;1196.640;SPEAKER_01;Dale, Jesús.
1196.640;1198.640;SPEAKER_01;Sin hablar. Siempre tiene la baja.
1198.640;1200.640;SPEAKER_00;El hombre silencio.
1200.640;1202.640;SPEAKER_00;No, no, no. Es que clase media es buen portero.
1202.640;1204.640;SPEAKER_00;O sea, no significa que sea mal portero.
1204.640;1206.640;SPEAKER_00;Creo que es un buen portero para la clase media.
1206.640;1208.640;SPEAKER_00;Bueno, ni te da ni te quita.
1208.640;1210.640;SPEAKER_00;Claro, es eso.
1210.640;1212.640;SPEAKER_00;Sí, pero bueno, Dibu y Dubravka muchas veces te dan.
1212.640;1214.640;SPEAKER_00;Sí, claro.
1214.640;1216.640;SPEAKER_00;Durante buena parte de su carrera de Premier creo que ha dado.
1216.640;1218.640;SPEAKER_00;Por eso lo subía un poco más.
1218.640;1220.640;SPEAKER_01;Llegamos a uno muy difícil.
1220.640;1222.640;SPEAKER_01;Mamardas.
1222.640;1224.640;SPEAKER_01;Claro, en el Valencia mucha gente,
1224.640;1226.640;SPEAKER_01;creo que más hace dos años que el C último,
1226.640;1228.640;SPEAKER_01;hablaba muy bien de él.
1228.640;1230.640;SPEAKER_01;Un año increíble, otro año no tan bueno.
1230.640;1232.640;SPEAKER_01;Claro, entonces,
1232.640;1234.640;SPEAKER_01;con lo que le hemos visto, además solo es un partido
1234.640;1236.640;SPEAKER_01;contra el Chelsea, retitular, que sufrió mucho con el juego de pies.
1238.640;1240.640;SPEAKER_01;¿Le podemos poner en gran portero?
1240.640;1242.640;SPEAKER_01;No, clase media.
1242.640;1244.640;SPEAKER_00;Pero siguiendo un poco lo mismo que no lo hemos visto.
1244.640;1246.640;SPEAKER_00;Sí, sí.
1246.640;1248.640;SPEAKER_00;A ver, no solo eso, basándonos también.
1248.640;1250.640;SPEAKER_00;Y que parece que no...
1250.640;1252.640;SPEAKER_00;Si hemos visto más fútbol español,
1252.640;1254.640;SPEAKER_00;pero si tenemos en cuenta que no venía del mejor de sus rendimientos,
1254.640;1256.640;SPEAKER_00;pero que sabemos lo que puede llegar a ser,
1256.640;1258.640;SPEAKER_00;porque ya lo hemos visto,
1258.640;1260.640;SPEAKER_00;y que lleva poquito en la Premier,
1260.640;1262.640;SPEAKER_01;pues no lo podemos poner en gran portero.
1262.640;1264.640;SPEAKER_01;Kar Darlau,
1264.640;1266.640;SPEAKER_01;que es increíble, pero en un tier list de 2025
1266.640;1268.640;SPEAKER_01;tenemos que poner a Darlau,
1268.640;1270.640;SPEAKER_01;porque se lesionó perdi en el list y está jugando el 4 partidos.
1270.640;1272.640;SPEAKER_01;Ya ha encajado un gol más de lo que dice la estadística avanzada.
1272.640;1274.640;SPEAKER_01;Era el portero...
1274.640;1276.640;SPEAKER_01;Bueno, era el portero que le quitó la titularidad a Matt Selsen,
1276.640;1278.640;SPEAKER_01;el Newcastle en segunda, si no me equivoco.
1278.640;1280.640;SPEAKER_01;Están aquí los dos.
1280.640;1282.640;SPEAKER_00;Sí, luego sube el Newcastle, nada.
1282.640;1284.640;SPEAKER_00;Y hasta que no fichan a Dubravka,
1284.640;1286.640;SPEAKER_00;siguen teniendo que tirar con Darlau.
1286.640;1288.640;SPEAKER_00;En Newcastle todo el mundo le agradece a Darlau su año en Champions,
1288.640;1290.640;SPEAKER_00;que fue, francamente,
1290.640;1292.640;SPEAKER_00;es que fue decente.
1292.640;1294.640;SPEAKER_00;No fue un porterazo en Champions, fue decente.
1294.640;1296.640;SPEAKER_00;Pero no es un portero para la Premier.
1296.640;1298.640;SPEAKER_00;No para ni un taxi.
1298.640;1300.640;SPEAKER_00;No es un portero de Premier.
1300.640;1302.640;SPEAKER_00;El otro día al Tottenham le cuela un gol a Mattistel,
1302.640;1304.640;SPEAKER_00;que no te pueden colar, no, ponen un ejemplo.
1304.640;1306.640;SPEAKER_00;Pero es que no...
1306.640;1308.640;SPEAKER_00;Su nivel está en Champions.
1308.640;1310.640;SPEAKER_00;Y en Champions a lo que voy es que...
1310.640;1312.640;SPEAKER_00;Pero nunca va a ser el mejor portero de Champions.
1312.640;1314.640;SPEAKER_00;Eso es a lo que voy.
1314.640;1316.640;SPEAKER_00;No es un traforo.
1316.640;1318.640;SPEAKER_00;Estamos haciendo un tier list de Premier.
1318.640;1320.640;SPEAKER_01;A ver, es un portero que está porque ha jugado minutos,
1320.640;1322.640;SPEAKER_01;pero que es su plante en el list.
1322.640;1324.640;SPEAKER_01;Esa es su realidad.
1324.640;1326.640;SPEAKER_01;Robert Sánchez, 7 partidos, 7 goles en contra,
1326.640;1328.640;SPEAKER_01;ha encajado un gol más con dos,
1328.640;1330.640;SPEAKER_01;de lo que dice la estadística avanzada,
1330.640;1332.640;SPEAKER_01;además de provocar esa expulsión
1332.640;1334.640;SPEAKER_01;contra el Manchester United,
1334.640;1336.640;SPEAKER_01;que también es un error que nos recoge esta estadística.
1336.640;1338.640;SPEAKER_01;Sabéis que soy muy crítico con Robert Sánchez.
1338.640;1340.640;SPEAKER_01;Me parece un portero que está lejos
1340.640;1342.640;SPEAKER_01;del nivel del resto del equipo del Chelsea.
1342.640;1344.640;SPEAKER_01;Es muy ágil, muy alético.
1344.640;1346.640;SPEAKER_01;Puede ser un buen parador.
1346.640;1348.640;SPEAKER_01;Su juego de pies me horroriza últimamente.
1348.640;1350.640;SPEAKER_01;No me gusta cómo va por arriba.
1350.640;1352.640;SPEAKER_01;No da seguridad.
1352.640;1354.640;SPEAKER_01;Pero creo que también va a condicionar el nivel de seguridad.
1354.640;1356.640;SPEAKER_01;No lo bajo más de clase media.
1356.640;1358.640;SPEAKER_01;No es un mal portero.
1358.640;1360.640;SPEAKER_01;Yo lo dejaría en clase media
1360.640;1362.640;SPEAKER_01;que el nivel del club
1362.640;1364.640;SPEAKER_00;ya le ha quedado por encima.
1364.640;1366.640;SPEAKER_00;En el Brighton a mí me pareció un muy buen portero.
1366.640;1368.640;SPEAKER_00;Sus errores.
1368.640;1370.640;SPEAKER_00;Siempre va a ser propenso a cometer errores Robert Sánchez.
1370.640;1372.640;SPEAKER_00;Queiming, Kelleher, 7 partidos, 12 goles en contra,
1372.640;1374.640;SPEAKER_00;ha encajado dos goles más
1374.640;1376.640;SPEAKER_01;de lo que dice la estadística avanzada.
1376.640;1378.640;SPEAKER_01;Yo era muy de Kelleher,
1378.640;1380.640;SPEAKER_01;pero su inicio me está dejando muy mal.
1380.640;1382.640;SPEAKER_01;Me he dejado un buen gole.
1382.640;1384.640;SPEAKER_01;Me he dejado muy de Kelleher,
1384.640;1386.640;SPEAKER_01;pero su inicio me está dejando...
1386.640;1388.640;SPEAKER_01;Tiene paradones como el otro día contra el Chelsea y contra Palmer.
1388.640;1390.640;SPEAKER_01;Pero luego también ha tenido errores
1390.640;1392.640;SPEAKER_01;como contra él Sanderland.
1392.640;1394.640;SPEAKER_01;Me equivoco.
1394.640;1396.640;SPEAKER_00;El mismo día del United
1396.640;1398.640;SPEAKER_00;el gol de SESCO le tienes que pedir más al portero.
1398.640;1400.640;SPEAKER_00;Luego le para un penalti a Broderon.
1400.640;1402.640;SPEAKER_01;No es un mal portero.
1402.640;1404.640;SPEAKER_00;Para mí es clase media.
1404.640;1406.640;SPEAKER_00;Se tiene que quedar ahí.
1406.640;1408.640;SPEAKER_00;Porque su carrera en Liverpool me parece francamente buena.
1408.640;1410.640;SPEAKER_00;Yo también en el...
1410.640;1412.640;SPEAKER_00;Yo también me he dejado de ir a la fiesta de Borussia Dortmund
1412.640;1414.640;SPEAKER_00;ante el Newcastle.
1414.640;1416.640;SPEAKER_00;Pero tengo muy reciente aquel partido 3-3
1416.640;1418.640;SPEAKER_00;que comete un gravísimo error
1418.640;1420.640;SPEAKER_00;para que le empate el partido en el último segundo
1420.640;1422.640;SPEAKER_00;el Newcastle al Liverpool.
1422.640;1424.640;SPEAKER_00;Es un portero que...
1424.640;1426.640;SPEAKER_00;Sus mejores momentos son muy destacados,
1426.640;1428.640;SPEAKER_01;pero sus errores son muy gordos.
1428.640;1430.640;SPEAKER_01;Entonces, lo te voy a dejar ahí.
1430.640;1432.640;SPEAKER_01;Barbe Bruggen.
1432.640;1434.640;SPEAKER_01;Y lo digo de esta forma porque Barbe Bruggen, tío,
1434.640;1436.640;SPEAKER_01;es un portero que llega a sonar para el Barça.
1436.640;1438.640;SPEAKER_01;Y no lo digo de...
1438.640;1440.640;SPEAKER_01;Se nos preguntó
1440.640;1442.640;SPEAKER_01;porque estaba sonando muy fuerte Barbe Bruggen
1442.640;1444.640;SPEAKER_01;como posible portero del Barça antes de llegar
1444.640;1446.640;SPEAKER_01;el Joan García.
1446.640;1448.640;SPEAKER_00;Yo tengo un problema con las rachas de Berbruggen.
1448.640;1450.640;SPEAKER_00;Berbruggen me parece un portero de rachas
1450.640;1452.640;SPEAKER_00;muy marcadas.
1452.640;1454.640;SPEAKER_00;Y es un portero que no me parece excelente en nada.
1454.640;1456.640;SPEAKER_00;Pero...
1456.640;1458.640;SPEAKER_00;Pero sí
1458.640;1460.640;SPEAKER_00;tengo que reconocerle que
1460.640;1462.640;SPEAKER_00;cuando atraviesa un buen momento de forma,
1462.640;1464.640;SPEAKER_00;sabe prolongarlo hasta ser un portero
1464.640;1466.640;SPEAKER_00;ganador de puntos.
1466.640;1468.640;SPEAKER_00;Pero luego también es un guardameta que
1468.640;1470.640;SPEAKER_00;nunca acaba de verle nada en especial.
1470.640;1472.640;SPEAKER_00;Y eso es algo que...
1472.640;1474.640;SPEAKER_00;que a mí me...
1474.640;1476.640;SPEAKER_00;me suscita bastantes problemas
1476.640;1478.640;SPEAKER_00;con él. El problema está que en el...
1478.640;1480.640;SPEAKER_00;en el tier ahora mismo
1480.640;1482.640;SPEAKER_00;de mal portero no lo puedo poner.
1482.640;1484.640;SPEAKER_01;No, para mi clase media.
1484.640;1486.640;SPEAKER_01;Creo que yo soy muy duro con Berbruggen porque creo que está un tanto
1486.640;1488.640;SPEAKER_01;sobrevalorado. Entonces, me sale
1488.640;1490.640;SPEAKER_01;ser más duro con él, pero creo que es un portero
1490.640;1492.640;SPEAKER_01;del montón en la Premier League.
1492.640;1494.640;SPEAKER_01;No está ni en los 10 peores
1494.640;1496.640;SPEAKER_01;ni en los dos mejores.
1496.640;1498.640;SPEAKER_00;Este top mundial es de los mejores
1498.640;1500.640;SPEAKER_00;porteros que yo he visto...
1500.640;1502.640;SPEAKER_00;De los mejores porteros que he visto en toda mi vida.
1502.640;1504.640;SPEAKER_00;De los mejores porteros que he visto
1504.640;1506.640;SPEAKER_00;en nunca la Premier League. Una leyenda
1506.640;1508.640;SPEAKER_00;ya de su club. La única
1508.640;1510.640;SPEAKER_00;lástima es que se lesiona demasiado para
1510.640;1512.640;SPEAKER_00;ser portero. Pero este tío es
1512.640;1514.640;SPEAKER_00;de lo mejor que he visto en mi vida.
1514.640;1516.640;SPEAKER_00;Experto en los mano a mano.
1516.640;1518.640;SPEAKER_00;El juego de pies también es
1518.640;1520.640;SPEAKER_00;fantástico.
1520.640;1522.640;SPEAKER_00;Es un pack buenísimo, Alison Becker.
1522.640;1524.640;SPEAKER_01;Todo esto de alta y Ballindir.
1524.640;1526.640;SPEAKER_00;Todo esto lo estás diciendo.
1526.640;1528.640;SPEAKER_00;Alison Becker además está infravalorado.
1528.640;1530.640;SPEAKER_00;Pero vamos, la cantidad de veces
1530.640;1532.640;SPEAKER_00;que ha sido
1532.640;1534.640;SPEAKER_00;de sobra top 5 mundial en su posición
1534.640;1536.640;SPEAKER_00;y nunca se ha hablado de él.
1536.640;1538.640;SPEAKER_00;No te digo que... A lo mejor nunca ha sido
1538.640;1540.640;SPEAKER_00;el mejor portero del mundo. Pero vamos,
1540.640;1542.640;SPEAKER_00;este tío ha estado instalado en el top 5
1542.640;1544.640;SPEAKER_01;mundial durante años. Para mí, en los últimos
1544.640;1546.640;SPEAKER_01;cuatro años, el mejor portero del mundo quitando a Courtois.
1546.640;1548.640;SPEAKER_01;Para mí está ahí.
1548.640;1550.640;SPEAKER_01;De lo que yo he visto, que evidentemente es más, el Premier League.
1550.640;1552.640;SPEAKER_01;Ballindir. Para mí no para
1552.640;1554.640;SPEAKER_01;ni un taxi. Voy a ser claro.
1554.640;1556.640;SPEAKER_01;Me parece que es un portero
1556.640;1558.640;SPEAKER_01;con un juego de pies horrible, que no va bien
1558.640;1560.640;SPEAKER_01;por arriba, que comete pifias,
1560.640;1562.640;SPEAKER_01;que tampoco me parece un buen parador.
1562.640;1564.640;SPEAKER_00;Y su carrera en la Premier League...
1564.640;1566.640;SPEAKER_01;O sea, me horroriza. No para ni un taxi.
1566.640;1568.640;SPEAKER_01;No es mal portero. No para ni un taxi.
1568.640;1570.640;SPEAKER_00;El año pasado le metieron dos goles olímpicos casi seguidos.
1570.640;1572.640;SPEAKER_00;Sí. No, bueno, es que no...
1572.640;1574.640;SPEAKER_00;Se ha encontrado una situación
1574.640;1576.640;SPEAKER_00;en la que en un Manchester United
1576.640;1578.640;SPEAKER_00;funcional jamás
1578.640;1580.640;SPEAKER_00;habría ocupado la portería, pero
1580.640;1582.640;SPEAKER_00;no me parece que este sea el mucho nivel.
1582.640;1584.640;SPEAKER_01;Lucas Perry. Tenemos... Bueno,
1584.640;1586.640;SPEAKER_01;no para ni un taxi, evidentemente. Lucas Perry
1586.640;1588.640;SPEAKER_01;tenemos un problema, ya es que lo hemos visto
1588.640;1590.640;SPEAKER_01;poco, un poco como Xene Lámenz.
1590.640;1592.640;SPEAKER_00;No ha estado mal lo que hemos visto. No,
1592.640;1594.640;SPEAKER_01;pero tampoco ha sido, evidentemente, un Robin Roofs
1594.640;1596.640;SPEAKER_01;ni un Dubravka de los porteros. El problema con Perry
1596.640;1598.640;SPEAKER_00;es más, de dónde viene. Claro. De dónde viene,
1598.640;1600.640;SPEAKER_00;las palabras son muy buenas con Perry.
1600.640;1602.640;SPEAKER_01;Portero limpio y el león. Creo que
1602.640;1604.640;SPEAKER_01;tenemos que dejar en clase media porque
1604.640;1606.640;SPEAKER_01;no... Y encima está lesionado.
1606.640;1608.640;SPEAKER_01;Que encima está lesionado. No tenemos ninguna
1608.640;1610.640;SPEAKER_01;otra opción. Mads Hermansen.
1610.640;1612.640;SPEAKER_01;Joder, macho. Nos encantó
1612.640;1614.640;SPEAKER_01;con el Leicester. Madre mía. Nos ha
1614.640;1616.640;SPEAKER_01;horrorizado con el West Ham. Madre mía. Y ha
1616.640;1618.640;SPEAKER_01;perdido el puesto
1618.640;1620.640;SPEAKER_01;con Areola.
1620.640;1622.640;SPEAKER_01;Claro, esto, si analizamos,
1622.640;1624.640;SPEAKER_01;si analizamos su temporada, no para ni un
1624.640;1626.640;SPEAKER_01;taxi. Si analizamos su temporada pasada,
1626.640;1628.640;SPEAKER_00;es clase media. Mínimo.
1628.640;1630.640;SPEAKER_00;Lo siento. Es un poco incongruente
1630.640;1632.640;SPEAKER_00;con que el año pasado os dijéramos que
1632.640;1634.640;SPEAKER_00;nos encantaba porque es que había sido un muy buen
1634.640;1636.640;SPEAKER_00;parador y muchos resultados no
1636.640;1638.640;SPEAKER_00;tenían mucha culpa. Pero, hombre, se ha extendido
1638.640;1640.640;SPEAKER_01;con el Leicester. Y es suplente en el
1640.640;1642.640;SPEAKER_00;West Ham. Y lo del West Ham ha sido
1642.640;1644.640;SPEAKER_00;terrible. Hay que ponerlo en mal
1644.640;1646.640;SPEAKER_01;portero. Bueno, hay que...
1646.640;1648.640;SPEAKER_01;Esta temporada no para ni un taxi. La anterior, clase
1648.640;1650.640;SPEAKER_01;media, mal portero.
1650.640;1652.640;SPEAKER_01;Jose Sa.
1652.640;1654.640;SPEAKER_00;Una pena. Una pena. Dos años
1654.640;1656.640;SPEAKER_00;antes. Dos años antes.
1656.640;1658.640;SPEAKER_00;A lo mejor unos cuantos más. Bueno, sí, tres.
1658.640;1660.640;SPEAKER_01;Unos cuantos más. Para mí...
1660.640;1662.640;SPEAKER_00;A estas alturas, para mí es mal portero.
1662.640;1664.640;SPEAKER_00;Lo siento, pero...
1664.640;1666.640;SPEAKER_00;Hay que valorar... Antes lo preguntaban en el chat.
1666.640;1668.640;SPEAKER_00;Se valora trayectoria o presente? Las dos
1668.640;1670.640;SPEAKER_00;cosas. Pero con Jose Sa creo que
1670.640;1672.640;SPEAKER_00;el presente tiene que tener un peso
1672.640;1674.640;SPEAKER_00;porque es un presente ya demasiado
1674.640;1676.640;SPEAKER_00;problema en el tiempo. Hace ya
1676.640;1678.640;SPEAKER_00;un tiempo que los Wolves no marcan la diferencia
1678.640;1680.640;SPEAKER_00;desde su portería.
1680.640;1682.640;SPEAKER_00;En su día me parece un portero.
1682.640;1684.640;SPEAKER_00;Impresionante. Muy bueno. Y llegó a tener alguna temporada
1684.640;1686.640;SPEAKER_00;de números acojonantes. La
1686.640;1688.640;SPEAKER_01;22-23, si no me equivoco, es el portero
1688.640;1690.640;SPEAKER_01;que más goles evita según la estadística avanzada.
1690.640;1692.640;SPEAKER_01;Pero nada, nada. No me quedo con él.
1692.640;1694.640;SPEAKER_01;Philip Jorgensen. Y no, qué decir,
1694.640;1696.640;SPEAKER_00;con Jose Sa no siempre...
1696.640;1698.640;SPEAKER_00;Hay temporadas que me han parecido malas de
1698.640;1700.640;SPEAKER_00;Jose Sa que ha hecho buenos números en esa
1700.640;1702.640;SPEAKER_00;estadística, pero...
1702.640;1704.640;SPEAKER_00;Ya se me ha quedado corto.
1704.640;1706.640;SPEAKER_01;Philip Jorgensen es mal portero.
1706.640;1708.640;SPEAKER_01;Lo que le hemos visto en la Premier League con el Chelsea
1708.640;1710.640;SPEAKER_01;es mal portero. No ha aprovechado
1710.640;1712.640;SPEAKER_01;ninguno de los errores de Robert Sánchez.
1712.640;1714.640;SPEAKER_01;Incluso el más grande que fue
1714.640;1716.640;SPEAKER_01;en la Expulsión Montal United, él fue el titular
1716.640;1718.640;SPEAKER_01;contra él, el equipo de
1718.640;1720.640;SPEAKER_01;League One. No me está saliendo ahora.
1722.640;1724.640;SPEAKER_01;No me está saliendo. ¿Cuándo?
1724.640;1726.640;SPEAKER_01;Esta temporada. Es de la temporada. No me sale.
1726.640;1728.640;SPEAKER_01;Lincoln. Bueno, fue un desastre.
1728.640;1730.640;SPEAKER_01;Absoluto.
1730.640;1732.640;SPEAKER_01;Philip Jorgensen contra un equipo de League One.
1732.640;1734.640;SPEAKER_01;No me gusta nada. Está muy lejos
1734.640;1736.640;SPEAKER_01;de poder ser titular en Premier League. Es
1736.640;1738.640;SPEAKER_00;mal portero. Yo creo que si lo ponemos a mal portero es por la experiencia
1738.640;1740.640;SPEAKER_00;en la Liga. Sí, porque si es solo...
1740.640;1742.640;SPEAKER_00;Si es solo lo que hemos visto en Inglaterra,
1742.640;1744.640;SPEAKER_00;lo bajaríamos más.
1744.640;1746.640;SPEAKER_00;¿Qué parrizabalaga?
1746.640;1748.640;SPEAKER_01;Para mí,
1748.640;1750.640;SPEAKER_01;más que clase media,
1750.640;1752.640;SPEAKER_01;porque cuando estuvo en el Bournemouth
1752.640;1754.640;SPEAKER_01;fue un muy buen portero
1754.640;1756.640;SPEAKER_01;para... O sea, el Bournemouth es el peor
1756.640;1758.640;SPEAKER_01;nivel que ha estado,
1758.640;1760.640;SPEAKER_01;a nivel de equipo. Pues fue una de las claves
1760.640;1762.640;SPEAKER_01;para que el Bournemouth puntuala tan alto.
1762.640;1764.640;SPEAKER_00;Ya, pero ahora suplente en el Arsenal.
1764.640;1766.640;SPEAKER_01;Pero ¿por qué él lo habrá elegido? Bueno, ya.
1766.640;1768.640;SPEAKER_01;O sea, él sería titular en el Bournemouth y
1768.640;1770.640;SPEAKER_01;para mí es gran portero.
1770.640;1772.640;SPEAKER_00;Te lo compro, ¿eh? A ver,
1772.640;1774.640;SPEAKER_00;quiero decir que para mí su temporada
1774.640;1776.640;SPEAKER_00;en el Bournemouth me parece fantástica
1776.640;1778.640;SPEAKER_00;y que lo necesitaba esa carrera,
1778.640;1780.640;SPEAKER_00;pero lamentablemente
1780.640;1782.640;SPEAKER_00;tengo también que contar
1782.640;1784.640;SPEAKER_00;sus años en el Chelsea perdidos,
1784.640;1786.640;SPEAKER_00;el año en el Real Madrid, que también
1786.640;1788.640;SPEAKER_00;acaba siendo... Empieza titular y acaba suplente.
1788.640;1790.640;SPEAKER_00;...también acaba siendo malo y en el Bournemouth
1790.640;1792.640;SPEAKER_00;lo hace bien, pero para
1792.640;1794.640;SPEAKER_00;ahora, midiendo el presente, ser el suplente
1794.640;1796.640;SPEAKER_00;en el Arsenal. Entonces no puedo ponerlo más
1796.640;1798.640;SPEAKER_00;arriba de clase media.
1798.640;1800.640;SPEAKER_01;Págame gran portero porque te lo compro.
1800.640;1802.640;SPEAKER_01;Te lo compro.
1802.640;1804.640;SPEAKER_00;Aaron Ramsdale.
1804.640;1806.640;SPEAKER_00;Si te digo que Kepa me parece
1806.640;1808.640;SPEAKER_00;una muy buena revención la del Bournemouth.
1808.640;1810.640;SPEAKER_00;Eso sí que...
1810.640;1812.640;SPEAKER_01;a mi soño me gustó mucho. Aaron
1812.640;1814.640;SPEAKER_01;Ramsdale. Lo último que
1814.640;1816.640;SPEAKER_01;tenemos de él es otro descenso con Southampton
1816.640;1818.640;SPEAKER_01;de la cual él no tiene mucha culpa.
1818.640;1820.640;SPEAKER_01;En el Arsenal perdió el puesto con
1820.640;1822.640;SPEAKER_01;David Raya porque hay años
1822.640;1824.640;SPEAKER_01;luz entre un nivel y otro. El Newcastle
1824.640;1826.640;SPEAKER_01;no está siendo titular.
1826.640;1828.640;SPEAKER_01;Para mí no es un mal portero, pero es clase media.
1828.640;1830.640;SPEAKER_00;A mí me lo deja en clase media
1830.640;1832.640;SPEAKER_00;su rendimiento en el Arsenal.
1832.640;1834.640;SPEAKER_00;Me pareció muy decente. Muy decente, pero
1834.640;1836.640;SPEAKER_00;en el momento que Raya jugó dos
1836.640;1838.640;SPEAKER_00;partidos todos dijimos, vale,
1838.640;1840.640;SPEAKER_00;el siguiente nivel del Arsenal le pertenece
1840.640;1842.640;SPEAKER_00;a Raya, no a Ramsdale.
1842.640;1844.640;SPEAKER_00;Clase media.
1844.640;1846.640;SPEAKER_00;Dicho esto, es un portero que ha comido descensos
1846.640;1848.640;SPEAKER_00;uno tras otro. Ha descendido con el
1848.640;1850.640;SPEAKER_01;Sheffield United. Con el Bournemouth y con Southampton.
1850.640;1852.640;SPEAKER_01;Pero no me parece mal portero, tío.
1852.640;1854.640;SPEAKER_01;No me lo parece.
1854.640;1856.640;SPEAKER_01;Fraser Foster. Bueno, a estas
1856.640;1858.640;SPEAKER_01;alturas lo hemos metido ya
1858.640;1860.640;SPEAKER_01;por lo que ha sido, pero...
1860.640;1862.640;SPEAKER_00;No, no, no. Yo lo pondría mal portero.
1862.640;1864.640;SPEAKER_01;A mí no me parece
1864.640;1866.640;SPEAKER_01;que esté al nivel de
1866.640;1868.640;SPEAKER_01;Darlo y Ballindy. O sea, es mejor que eso.
1868.640;1870.640;SPEAKER_00;Hay que valorar que tiene 57 años.
1870.640;1872.640;SPEAKER_00;200 millones de años, entonces
