start_sec;end_sec;speaker;text
1102.160;1103.760;SPEAKER_00;Douglas Luiz y creo que...
1103.760;1107.920;SPEAKER_01;Como Ancelotti se monte un núcleo duro en Brasil y no entres.
1107.920;1108.920;SPEAKER_01;Ya está fuera.
1108.920;1110.600;SPEAKER_01;Ahí es difícil entrar.
1110.600;1114.680;SPEAKER_00;Claro, nosotros excusamos lo que pasó en la Juve porque no le pudimos ver tanto.
1114.680;1116.720;SPEAKER_00;Y que Thiago Motta es un terrorista.
1116.720;1118.280;SPEAKER_00;Principalmente por eso.
1118.280;1120.200;SPEAKER_00;Con cero partidos vistos de la Serie A.
1120.200;1122.280;SPEAKER_00;Thiago Motta terrorista, por algo te echaron.
1122.280;1127.120;SPEAKER_00;Pero si tampoco le funciona ahora su carrera no la ha conseguido relanzar en el Forest ya
1127.120;1131.920;SPEAKER_00;ese Douglas Luiz que parecía que iba a llegar a un Big Six tendrá que decir adiós y ser
1131.920;1132.920;SPEAKER_00;otro tipo de futbolista.
1132.920;1135.520;SPEAKER_01;Si hay algún aficionado de la Juve que nos está viendo que nos enfade, no hemos visto
1135.520;1139.760;SPEAKER_01;a Douglas Luiz en la Juve, si me dices que no daba una pata o un bote te creo, te creo.
1139.880;1146.080;SPEAKER_01;Pero que sepas que nosotros somos Douglas Luizistas y por tanto Thiago Motta terrorista.
1146.080;1149.360;SPEAKER_01;Otro futbolista también está ante una de sus últimas oportunidades a pesar de que
1149.360;1154.240;SPEAKER_01;tiene 23 años pero aquí sí que quizá hablamos de seguir teniendo oportunidades en primera
1154.240;1159.480;SPEAKER_01;línea en la Premier League es Fabio Carballo, el futbolista del Brentford que tras impresionar
1159.480;1164.200;SPEAKER_01;en Championship con el Fulham con diez goles y ocho asistencias con apenas 19 años lo
1164.200;1166.000;SPEAKER_01;fichó en Liverpool en 2022.
1166.000;1170.000;SPEAKER_01;No esos fichajes que ya se intuía que los reds habían hecho con buen ojo, con buen
1170.000;1174.520;SPEAKER_01;timing y que podía marcar el futuro del equipo por entonces de Jurgen Klopp.
1174.520;1180.200;SPEAKER_01;Esta temporada, perdón esa temporada jugó 640 minutos y estuvo además en la prelista
1180.200;1182.320;SPEAKER_01;del Mundial con Portugal.
1182.320;1187.920;SPEAKER_01;En la 23-24 estuvo media temporada de seguido en el LRB Leipzig y la otra mitad en el Hull
1187.920;1192.440;SPEAKER_01;City donde generó 11 goles en 20 partidos.
1192.440;1197.480;SPEAKER_01;Su primera temporada en el Brentford no ha sido nada fácil porque solo jugó 445 minutos
1197.480;1202.280;SPEAKER_01;de Premier League y aunque sigue siendo muy joven, es cierto, ya os decimos tiene 23 años
1202.280;1208.880;SPEAKER_01;recién cumplidos en un año en el que se han ido VISA, BVM, se necesita otra vez líderes
1208.880;1213.160;SPEAKER_01;más allá incluso en la marcha de Norgar, también se ha ido Tomás Frank como posible
1213.160;1218.680;SPEAKER_01;valedor de Fabio Carballo, es ahora donde en este Brentford hay que decirlo francamente
1218.680;1223.480;SPEAKER_01;de reconstrucción por mucho que su objetivo sea seguir estando en la Premier League, tienes
1223.480;1224.760;SPEAKER_01;que hacer ese paso adelante.
1224.760;1228.280;SPEAKER_01;Creo que la plataforma es buena para él, tener hueco y brillar con VISA y con Embemora
1228.280;1232.160;SPEAKER_01;es muy difícil tener minutos en las zonas donde le gusta moverse a Fabio Carballo, incluso
1232.160;1239.680;SPEAKER_01;te añado si quieres Damsgar, toda esa zona es muy difícil para Carballo, pero esta temporada
1239.680;1243.800;SPEAKER_01;es ya la de verdad porque si no a los equipos de la Premier no les va a valer con un jugador
1243.800;1248.400;SPEAKER_01;que lo mejor que hemos visto no deja de ser en segunda división pero no en primera.
1248.400;1251.160;SPEAKER_01;Ahora dos goles muy importantes, esto hay que reconocérselo, el que abrió el marcador
1251.160;1256.720;SPEAKER_01;ante el Bournemouth en Copa y el empate ante el Chelsea, así que el inicio por ahora es
1256.720;1257.720;SPEAKER_00;positivo.
1257.720;1260.360;SPEAKER_00;Sobre todo sería la última oportunidad para que consideremos a Fabio Carballo como un
1260.360;1264.620;SPEAKER_00;futbolista útil para Brentford, si este año no lo hace bien, igual le habría que pensar
1264.620;1268.440;SPEAKER_00;hasta un paso por Champions y que fue donde lo hizo bien en el Halftime.
1268.440;1272.520;SPEAKER_00;Vamos ahora con un futbolista que hemos estado a punto de no meter, pero claro tiene un 28
1272.520;1277.760;SPEAKER_00;años, todo puede que se une este a tiempo para volver al nivel que tenía antes de que
1277.760;1281.760;SPEAKER_00;la EFE comenzara una investigación contra él porque hablamos evidentemente de Lucas
1281.760;1286.160;SPEAKER_00;Paquetá, el mismo reconoció en un comunicado tras ser absuelto de las acusaciones de amaño
1286.160;1290.360;SPEAKER_00;de partido que podrían haber acabado con su carrera que por fin podía volver a jugar
1290.360;1292.200;SPEAKER_00;al futbol con una sonrisa en la cara.
1292.200;1296.480;SPEAKER_00;Es un futbolista que evidentemente ha estado atormentado estos dos años por la investigación
1296.480;1298.680;SPEAKER_00;que estaba haciendo la Federación Inglesa.
1298.680;1303.080;SPEAKER_00;La investigación comenzó en agosto de 2023 y le ha afectado mucho en su juego, a finales
1303.080;1306.920;SPEAKER_00;de la temporada pasada se puso incluso a llorar tras ver una amarilla en una imagen que fue
1306.920;1311.360;SPEAKER_00;muy dura de ver y su mujer reconoció en un comunicado que su familia llevaba viviendo
1311.360;1314.100;SPEAKER_00;una pesadilla los dos últimos años.
1314.100;1318.700;SPEAKER_00;La pasada temporada fue sin duda la peor que tuvo en la Premier League con 4 goles y 0
1318.700;1323.400;SPEAKER_00;asistencias, viniendo además de 4 goles y 6 asistencias que eran unos buenos números.
1323.400;1327.760;SPEAKER_00;Hay que recordar que en verano de 2023 estuvo a punto de fichar por el City a cambio de
1327.760;1330.280;SPEAKER_00;85 millones de libras y este es el punto.
1330.280;1335.160;SPEAKER_00;Claro, tan a punto que si no llega a iniciar la EFE una investigación que luego, pues
1335.160;1339.160;SPEAKER_00;de la cual Paquetá ha sido absuelto, ahora mismo Paquetá sería futbolista en el Manchester
1339.160;1344.160;SPEAKER_00;City, era ese nivel de jugador pero es que nunca hemos vuelto a recuperar esas cotas
1344.160;1345.160;SPEAKER_00;de nivel.
1345.160;1348.920;SPEAKER_00;Aún tiene 28 años, esta temporada lleva ya dos goles, uno de esos con la celebración
1348.920;1354.280;SPEAKER_00;tan mítica que hemos visto en el inicio de coger el teléfono y descolgarlo y en su última
1354.280;1359.580;SPEAKER_00;oportunidad sin duda para intentar volver, no sé si a un Big Six, pero a tener el nivel
1359.580;1364.120;SPEAKER_00;de jugador del Big Six porque creo que si tienes una temporada, lo ya a Rod Bowen, por
1364.120;1368.520;SPEAKER_00;lo mucho que te dediques en el West Ham, volveremos a ver un Paquetá absolutamente
1368.520;1372.600;SPEAKER_00;brillante pero es que los dos últimos años hemos visto un futbolista que se parece muy
1372.600;1377.440;SPEAKER_00;poco al que nos encantó en su primer año en Londres y es normal, es que hasta él mismo
1377.440;1380.360;SPEAKER_00;y su mujer han reconocido que estaba viviendo un auténtico encierro.
1380.360;1384.520;SPEAKER_01;Yo te diría que en este sentido el concepto de última oportunidad tiene algo mejor que
1384.520;1390.320;SPEAKER_01;ver con tu última oportunidad para ser un jugador en estos próximos años de nivel Champions,
1390.320;1394.880;SPEAKER_01;no para que te ficha el City pero sí para que te fiche un equipo que sea en Inglaterra,
1394.880;1398.800;SPEAKER_01;sea en otro lado, tenga presencia constante en la máxima competición continental porque
1398.800;1403.880;SPEAKER_01;tal y como están ahora con las cosas en el West Ham, hombre no puedo ser muy positivo
1403.880;1408.600;SPEAKER_01;para el futuro inmediato que es el que necesita Paquetá, con 28 años ya no puedes estar pensando
1408.600;1412.640;SPEAKER_01;en bueno venga creo en el proyecto, hombre sí pero hasta cierto punto, así que de ahí
1412.640;1415.360;SPEAKER_01;un poco que lo incluimos en este vídeo.
1415.360;1421.480;SPEAKER_01;Lo mismo pasa a su manera con Edin Ketia, con el delantero del Crystal Palace, 26 años
1421.480;1425.880;SPEAKER_01;tiene el canterano del Arsenal que fichó por los Eagles por 30 millones el verano pasado,
1425.880;1429.960;SPEAKER_01;se convirtió así en el segundo fichaje más caro de la historia del equipo del San Jose
1429.960;1434.640;SPEAKER_01;Park en toda su carrera en ese momento por supuesto.
1434.640;1440.560;SPEAKER_01;Venía de marcar 14 goles en Premier League en las últimas tres temporadas en el Arsenal,
1440.560;1443.440;SPEAKER_01;todo ello habiendo sumado 3.000 minutos.
1443.440;1445.040;SPEAKER_00;Lo cual estaba bastante bien.
1445.040;1448.560;SPEAKER_01;Hombre no estaba mal, yo sobre todo que en Ketia cada vez que saltaba al campo me parecía
1448.560;1453.160;SPEAKER_01;que se le quedaba demasiado grande el Arsenal pero hombre yo daba por hecho que si daba
1453.160;1457.520;SPEAKER_01;un paso atrás le iba a ir muy bien y a mí el fichaje en Ketia por el Palace me gustó
1457.520;1458.520;SPEAKER_01;bastante.
1458.520;1462.680;SPEAKER_01;Luego ha sido un desastre absoluto porque el año pasado, la temporada pasada marcó
1462.680;1467.880;SPEAKER_01;sólo tres goles en 1.034 minutos, dos de ellos además contra los Wolverhampton Wanderers
1467.880;1471.640;SPEAKER_01;en la penúltima jornada, sin jugarte demasiado y contra un equipo que tampoco se estaba
1471.640;1473.040;SPEAKER_01;ya jugando nada.
1473.040;1478.280;SPEAKER_01;Fue el cuarto jugador con peor diferencia ante sus goles y sus goles esperados con menos
1478.280;1482.760;SPEAKER_01;2.8, es decir según la estadística avanzada midiendo la calidad de sus ocasiones tendría
1482.760;1486.200;SPEAKER_01;que haber marcado casi tres goles más de los que marcó.
1486.200;1490.680;SPEAKER_01;Esta temporada la ha empezado lesionado y parece que no volverá hasta finales de septiembre
1490.680;1496.800;SPEAKER_01;y a sus 26 años, hombre con el fichaje de Cristán Tosuche pues empieza a parecer que
1496.800;1501.640;SPEAKER_01;si el fichaje no funciona tampoco este año ya le buscarán una salida.
1501.640;1506.040;SPEAKER_01;Y aquí el tema es, saliste de Lars en el concierto caché pero ya salir del Palace
1506.040;1510.320;SPEAKER_01;con este caché renovado te ponen graves problemas tu situación en Premier.
1510.320;1515.920;SPEAKER_00;A mí me parece que si este año no funciona ya será un equipo que te lee por no descender.
1515.920;1519.040;SPEAKER_00;Te irá a salvar Lee de turno por decir un ejemplo.
1519.040;1524.400;SPEAKER_00;Vamos ahora con un futbolista que tiene una carrera muy extraña porque sobre todo sigue
1524.400;1527.080;SPEAKER_00;siendo muy joven, bueno muy joven de que aún no está.
1527.080;1528.080;SPEAKER_00;¿Qué?
1528.080;1529.080;SPEAKER_00;¿Sí?
1529.080;1530.080;SPEAKER_00;Bueno, bueno, sí, es muy edad de hecho, muy edad.
1530.080;1531.080;SPEAKER_00;¡Hombre!
1531.080;1532.080;SPEAKER_00;¡28 años!
1532.080;1533.320;SPEAKER_00;Así que oye 28 años que tiene Zinchenko que está hecho un chaval.
1533.320;1536.520;SPEAKER_00;A lo que voy es que ya hemos viéndole tanto tiempo que uno podría pensar que Zinchenko
1536.520;1538.160;SPEAKER_00;tiene ya 30 y pico años.
1538.160;1542.080;SPEAKER_00;Hay un poco de humor en esta imagen, no sé exactamente qué es de su cara pero no le
1542.080;1544.320;SPEAKER_00;veo del todo contento en esta situación.
1544.320;1546.320;SPEAKER_00;Hombre lo que parece es que le está entrevistando Belcebu.
1546.320;1547.320;SPEAKER_00;Claro, claro.
1547.320;1549.160;SPEAKER_00;Con la cara de susto, Alexander.
1549.160;1553.440;SPEAKER_00;Carrera extraña, tras llegar al Manchester City en 2016 y acabar jugando más de 1000
1553.480;1558.920;SPEAKER_00;minutos en Liga con los Citizens cuatro temporadas seguidas, más o menos era un futbolista importante,
1558.920;1562.600;SPEAKER_00;se fue al Arsenal por 35 millones de euros en 2022.
1562.600;1566.320;SPEAKER_00;Fue clave para elevar el listón competitivo del club y él mismo contó que cuando él
1566.320;1570.000;SPEAKER_00;llegó al Arsenal sus compañeros se rieron de él porque les dijo que había que olvidarse
1570.000;1573.760;SPEAKER_00;de luchas por el top 4 y que había que centrarse en la pelea por el título.
1573.760;1578.200;SPEAKER_00;Bueno, el Arsenal lideró gran parte esa Premier League con Zinchenko jugando más de 2000 minutos
1578.200;1583.040;SPEAKER_00;y al final él luego recordaba que ya nadie se reía de él por decir que había que luchar
1583.640;1584.640;SPEAKER_00;por la Premier League.
1584.640;1589.840;SPEAKER_00;La siguiente temporada jugó 1700 minutos, pero la anterior se quedó tan solo en 500
1589.840;1593.200;SPEAKER_00;minutos, además sin sufrir ningún tipo de lesión grave.
1593.200;1596.640;SPEAKER_00;Se ha quedado fuera de la lista del Europa League en su paso ahora al Nottingham Forest
1596.640;1599.280;SPEAKER_00;porque se ha ido directamente al Nottingham Forest cedido.
1599.280;1603.000;SPEAKER_00;Le queda un año en contrato con el Arsenal, así que veremos qué pasa la temporada que
1603.000;1606.280;SPEAKER_00;viene pero a pesar de que se ha quedado fuera de la lista del Europa League, como se ha
1606.280;1610.400;SPEAKER_00;lesionado Olaaina, parece, según la información que tenemos ahora mismo que nos llega desde
1610.400;1614.600;SPEAKER_00;Inglaterra, parece que le van a inscribir porque la UEFA te permite hacer esos cambios
1614.600;1618.200;SPEAKER_00;cuando se trata de una lesión de gravedad como la de Olaaina.
1618.200;1623.100;SPEAKER_00;Tiene 28 años y con Postecohlu creo que puede encontrar una plataforma para volver a ser
1623.100;1625.640;SPEAKER_00;importante en la Premier League, en el Arsenal.
1625.640;1629.880;SPEAKER_00;Él fue importante para elevar el listón, paradójicamente luego él no ha podido mantenerse
1629.880;1632.480;SPEAKER_00;en ese listón que él mismo fijó en el Arsenal.
1632.480;1637.920;SPEAKER_00;Zimacar, Azzioli, Luis Schielli, es imposible, pero ahora con Postecohlu que le gustan mucho
1637.920;1641.160;SPEAKER_00;a la gente que se mete por dentro, un equipo que va a tener aspiraciones europeas como
1641.160;1646.160;SPEAKER_00;el Forrest, es una oportunidad para volver a ser importante porque la última temporada
1646.160;1648.200;SPEAKER_00;ya en el Arsenal apenas ha jugado.
1648.200;1652.940;SPEAKER_01;Y terminamos con otro de los que desde luego llevan este vídeo tatuado en la frente porque
1652.940;1657.720;SPEAKER_01;antes justo de grabar teníamos duda entre varios, teníamos que elegir solo a uno de
1657.720;1663.600;SPEAKER_01;una lista para cerrar estos 10 y hemos elegido Armando Brocha, al delantero del Burnley,
1663.600;1669.400;SPEAKER_01;que tiene 24 años, parece mentira, y por el que han pagado 23 millones, a pesar de
1669.400;1674.560;SPEAKER_01;que su último gol en Premier League data del 2 de octubre de 2023, hemos hecho arqueología
1674.560;1676.360;SPEAKER_01;para encontrar el último.
1676.360;1679.840;SPEAKER_00;Desde aquel buen año fue contra el Fulham y un partido en tres semanas, lo recuerdo
1679.840;1680.840;SPEAKER_01;perfectamente.
1680.840;1685.160;SPEAKER_01;Desde aquel buen año en el Southampton con 6 goles, que tampoco es que sea muchísimo,
1685.160;1691.720;SPEAKER_01;en la 21-22 solo ha metido 2 goles en Premier League entre Chelsea, Fulham y Everton, 3 clubes,
1691.720;1692.720;SPEAKER_01;2 goles.
1692.840;1697.040;SPEAKER_01;Ha perdido infinidad de lesiones, eso desde luego que hay que decirlo lo primero de todo,
1697.040;1702.400;SPEAKER_01;especialmente el cruzado que se lo rompió a finales de 2022 y un problema en el Aquiles
1702.400;1704.960;SPEAKER_01;al inicio de la temporada 24-25.
1704.960;1710.640;SPEAKER_01;La reflexión con Brocha es que es su última oportunidad esta temporada para, creo, ser
1710.640;1713.760;SPEAKER_01;considerado un delantero que puede jugar en la Premier League.
1713.760;1718.360;SPEAKER_01;Si esta temporada en el Burnley no sale bien, o bien te vas con el Burnley a segunda y jugas
1719.000;1723.800;SPEAKER_01;o las ofertas que te van a llegar creo que ya van a empezar a ser principalmente de Champions
1723.800;1728.600;SPEAKER_01;League y las de Premier van a tener más que ver con poco protagonismo y no muy altas
1728.600;1729.600;SPEAKER_01;expectativas.
1729.600;1732.200;SPEAKER_01;Entonces es tu último año para agarrarte a la Premier.
1732.200;1738.600;SPEAKER_00;Lo que es increíble es que hace un año y nueve meses la red social X, otro la conocía
1738.600;1743.120;SPEAKER_00;como Twitter, recibió el que quizás es uno de sus mejores tweets, además por parte de
1743.120;1745.680;SPEAKER_00;un periodista con buenísima información como Matt Lowe.
1746.000;1752.040;SPEAKER_00;Pero es que en enero de 2024, pon la imagen Jesús, el Chelsea según Matt Lowe valoraba
1752.040;1758.560;SPEAKER_00;Armando Brolla en unos 50 millones de libras y lo mejor del tweet dice bueno puede que
1758.560;1764.000;SPEAKER_00;no sea tan loco porque el Brighton valora en 100 millones de libras a Iván Ferguson.
1764.000;1767.800;SPEAKER_00;Es que este tweet es el que peor ha envejecido la historia.
1767.800;1771.760;SPEAKER_01;Un millón de personas que han visto este tweet y se han sacado los ojos.
1771.840;1776.800;SPEAKER_00;Claro, pero yo entiendo al Chelsea, coño, si Iván Ferguson vale 100 millones de libras,
1776.800;1778.120;SPEAKER_00;Armando Brolla vale 50.
1778.120;1781.880;SPEAKER_00;Bueno, Ferguson está en la Roma, que no sé cómo le está yendo, pero lleva dos temporadas
1781.880;1785.960;SPEAKER_00;malas y yo pensaba que ya este año iba a estar en el United.
1785.960;1789.000;SPEAKER_00;Es que ha apuntado muy alto.
1789.000;1794.000;SPEAKER_00;Y luego Armando Brolla no ha valido 50 millones de libras, ha valido unas 17-18 y está en
1794.000;1795.000;SPEAKER_00;el Barley.
1795.000;1796.400;SPEAKER_00;¿Y te ha parecido un buen traspaso?
1796.400;1801.080;SPEAKER_00;Bueno, no, me ha perdido el mejor traspaso del Chelsea en años.
1801.400;1803.680;SPEAKER_00;Y no creo que la verdad que le vaya a ir bien.
1803.680;1807.600;SPEAKER_00;Mira, vamos a hacer una cosa para hacernos un favor al año que viene.
1807.600;1809.880;SPEAKER_00;¿Cuáles crees que van a aprovechar la oportunidad?
1809.880;1811.480;SPEAKER_00;Mason Mount, sí o no?
1811.480;1812.480;SPEAKER_01;No.
1812.480;1813.480;SPEAKER_01;No le veo demasiado güey con él.
1813.480;1814.480;SPEAKER_01;Jack Greelis, sí.
1814.480;1817.240;SPEAKER_01;Hombre, a este y el C ahora a favor de la corriente, pero sí.
1817.240;1818.240;SPEAKER_01;Phil Fauden.
1818.240;1820.560;SPEAKER_01;Venga, sí, creo que va a tener un buen año.
1820.560;1821.560;SPEAKER_01;Yo sí.
1821.560;1823.040;SPEAKER_01;No un año extraordinario, pero un buen año.
1823.040;1825.200;SPEAKER_00;Wesley Fofana, no.
1825.200;1828.240;SPEAKER_00;Douglas Luiz, me jode, pero creo que no.
1828.240;1829.240;SPEAKER_01;Creo que no.
1829.240;1830.240;SPEAKER_01;¿Y qué pasa?
1830.240;1832.760;SPEAKER_01;Que justo venimos de que el Nottingham Forest haya sido eliminado en la Copa de la Liga
1832.760;1836.760;SPEAKER_01;con Douglas Luiz de titular, con una remontada, después de ir dos goles por encima, contra
1836.760;1837.760;SPEAKER_01;el Swansea.
1837.760;1838.760;SPEAKER_01;Claro.
1838.760;1839.760;SPEAKER_00;Fabio Carballo.
1839.760;1840.760;SPEAKER_00;No.
1840.760;1842.520;SPEAKER_00;Pero, y no voy a entender qué pasó.
1842.520;1844.200;SPEAKER_00;Bueno, tiene que volver a encontrarse con Henry.
1844.200;1845.200;SPEAKER_00;Fabio Carballo.
1845.200;1846.200;SPEAKER_00;No.
1846.200;1848.360;SPEAKER_00;Venga, te voy a llevar a contraria.
1848.360;1849.360;SPEAKER_00;Yo creo que no.
1849.360;1850.360;SPEAKER_00;Venga.
1850.360;1851.360;SPEAKER_00;No porque tenga algo de gracia.
1851.360;1852.360;SPEAKER_00;Sí, Lucas Paqueta.
1852.360;1853.360;SPEAKER_00;No.
1853.360;1858.400;SPEAKER_00;La temporada del West Ham va a ser horrible.
1858.400;1859.400;SPEAKER_01;Es que no la acompaña el equipo.
1859.400;1860.400;SPEAKER_01;No la acompaña el equipo.
1860.400;1863.400;SPEAKER_01;Pero venga, no, no, no.
1863.400;1866.400;SPEAKER_00;Edi Nketia, rotundamente no.
1866.400;1868.400;SPEAKER_01;Sí, porque va a salir cedido.
1868.400;1872.400;SPEAKER_01;En enero, algún equipo iba a hacer una segunda mitad de temporada muy buena.
1872.400;1877.400;SPEAKER_01;Edi Nketia, en enero cedido, al Sunderland y se va a marcar cinco goles en la segunda
1877.400;1878.400;SPEAKER_01;mitad de temporada.
1878.400;1879.400;SPEAKER_00;Zinchenko, sí.
1879.400;1882.400;SPEAKER_00;O sea, Postekoglu es perfecto para él.
1882.400;1883.400;SPEAKER_00;Ha tenido una suerte increíble.
1883.400;1884.400;SPEAKER_00;No.
1884.400;1886.400;SPEAKER_00;Armando Broya, ni de coña.
1886.400;1887.400;SPEAKER_00;Tampoco.
1887.400;1890.400;SPEAKER_00;Armando Broya, para mí ya ha perdido la oportunidad.
1890.400;1892.400;SPEAKER_00;O sea, está aquí de rebote.
1892.400;1896.400;SPEAKER_01;Dinos tú en comentarios qué piensas de todos estos jugadores con el formato Sí, No.
1896.400;1901.400;SPEAKER_01;Y cada uno para que veamos qué opinas sobre si van a aprovechar su última oportunidad.
1901.400;1905.400;SPEAKER_01;Y otros jugadores que crees que también están en este mismo problema.
1905.400;1907.400;SPEAKER_01;Nos vemos en el próximo vídeo.
1907.400;1910.400;SPEAKER_01;Y luego este dentro de un año para revisar qué ha pasado con todos ellos.
1910.400;1914.400;SPEAKER_01;Suerte para esta temporada a los 10 señalados.
