start_sec;end_sec;speaker;text
1199.980;1200.980;SPEAKER_00;Es todo.
1200.980;1202.980;SPEAKER_00;Y cuidado, a la izquierda de mis flechitas
1202.980;1204.980;SPEAKER_01;tienes un hot tip.
1204.980;1206.980;SPEAKER_01;Y luego, sí, bueno, hay muchas cosas.
1206.980;1208.980;SPEAKER_00;Y luego está José María Aznar.
1208.980;1210.980;SPEAKER_01;Sí, José María Aznar.
1211.040;1212.040;SPEAKER_00;Es él.
1212.040;1214.040;SPEAKER_00;En 1964.
1214.040;1216.040;SPEAKER_00;Además, lo que faltó el Sunday People decir
1216.040;1218.040;SPEAKER_00;es que le habían soltado 180.000 libras
1218.040;1220.040;SPEAKER_00;al bueno de gol para contar todo esto.
1220.040;1223.040;SPEAKER_00;Fueron saliendo cada vez más y más nombres de involucrados.
1223.040;1226.040;SPEAKER_00;Y se celebró el juicio en 1965,
1226.040;1228.040;SPEAKER_00;siendo el primer juicio en Inglaterra
1228.040;1230.040;SPEAKER_00;en aceptar grabaciones como pruebas.
1230.040;1232.040;SPEAKER_00;Es el primero, no a nivel fútbol, sino en general,
1232.040;1236.040;SPEAKER_00;que un juez aceptaba grabaciones de vídeo y de audio como una prueba.
1236.040;1238.040;SPEAKER_01;Esas grabaciones fueron usadas para dejar claro
1238.100;1241.100;SPEAKER_01;que Gold era el responsable de toda la trama.
1241.100;1244.100;SPEAKER_01;Y por eso fue sentenciado a cuatro años de prisión.
1244.100;1246.100;SPEAKER_01;Aquí ya hablamos de cosa seria.
1246.100;1251.100;SPEAKER_01;Se declaró que Gold había ganado 3.275 libras,
1251.100;1254.100;SPEAKER_01;que, bueno, pues al cambio, más o menos en 2025,
1254.100;1257.100;SPEAKER_01;son 60.000 libras por apostar en partidos amañados,
1257.100;1261.100;SPEAKER_01;además de los 7.000 por vender su historia al Sunday People.
1261.100;1263.100;SPEAKER_01;Porque ya os hemos recordado antes que Gold,
1263.100;1265.100;SPEAKER_01;entre otras cosas, tonto no era.
1265.100;1267.100;SPEAKER_01;Mafioso un rato, pero tonto no era.
1267.160;1269.160;SPEAKER_01;Nuestros amigos escocés tenían una carrera prometedora,
1269.160;1272.160;SPEAKER_01;de hecho hasta 2015 era el último jugador
1272.160;1274.160;SPEAKER_01;que había marcado 30 goles en la Liga Irlandesa
1274.160;1276.160;SPEAKER_01;en una sola temporada.
1276.160;1278.160;SPEAKER_01;Ahí lo tenéis, al campeón.
1278.160;1280.160;SPEAKER_01;¡Andale, hizo con el Waterford, además!
1280.160;1281.160;SPEAKER_01;Fantástico.
1281.160;1284.160;SPEAKER_00;Oye, me ha jodido el de 2015, que no recuerdo quién era.
1284.160;1286.160;SPEAKER_00;Chico, deja Gold.
1286.160;1288.160;SPEAKER_01;Jugo Sunbound en el Waterford, si no me equivoco.
1288.160;1292.160;SPEAKER_01;Pero se lesionó gravemente jugando en el Mansfield
1292.160;1294.160;SPEAKER_01;y montó esa red de amaños.
1294.160;1296.160;SPEAKER_01;Bueno, al final uno pues que se tiene que reinventar.
1296.220;1298.220;SPEAKER_01;El fútbol es palo vivo, ¿no?
1298.220;1301.220;SPEAKER_01;Pues mira, voy a hacer un poquito de mafias.
1301.220;1304.220;SPEAKER_01;En fin, con todo esto, durante varios años
1304.220;1306.220;SPEAKER_01;nuestro amigo Gold llegó a mañar 3 partidos por semana
1306.220;1308.220;SPEAKER_01;porque cuando uno le coge el gustillo al amaño
1308.220;1310.220;SPEAKER_01;pues al final no lo puede soltar
1310.220;1312.220;SPEAKER_01;y los jugadores comprados muchas veces
1312.220;1315.220;SPEAKER_01;no sabían ni quién estaba dentro del amaño
1315.220;1317.220;SPEAKER_01;y quién no estaba dentro del amaño.
1317.220;1319.220;SPEAKER_01;Era un poco la ruleta rusa.
1319.220;1321.220;SPEAKER_01;Creo que él también se lo pasaba bien con eso.
1321.220;1323.220;SPEAKER_01;A lo mejor ese que te está haciendo la entrada
1323.220;1324.220;SPEAKER_01;no sabe nada.
1324.280;1326.280;SPEAKER_01;Pero el cambio, ese portero que te parece tan malo
1326.280;1328.280;SPEAKER_01;está untado hasta el betún.
1328.280;1330.280;SPEAKER_00;Lo que me parece bastante mal
1330.280;1332.280;SPEAKER_00;es que el propio Joel le llegó a reprochar a Gold
1332.280;1335.280;SPEAKER_00;haber llevado a la ruina a estrellas como Toni Kay.
1335.280;1338.280;SPEAKER_00;Amaña lo que quieras, pero aquí yo me pongo un poco melancólico
1338.280;1340.280;SPEAKER_00;porque Toni Kay me ha acabado dando pena.
1340.280;1341.280;SPEAKER_00;Vaya hombre.
1341.280;1343.280;SPEAKER_00;Y es que muchos de los jugadores encarcelados
1343.280;1345.280;SPEAKER_00;también fueron sancionados sin poder jugar al fútbol
1345.280;1347.280;SPEAKER_00;de por vida en su salida a la prisión.
1347.280;1350.280;SPEAKER_00;El más famoso era Toni Kay, que vais a ver a continuación.
1350.280;1352.280;SPEAKER_00;Que se fue al Everton pocas semanas después
1352.280;1353.280;SPEAKER_00;del amaño contra Leapswitch
1353.340;1356.340;SPEAKER_00;y fue importante para ganar el título de Liga con los Toffees
1356.340;1358.340;SPEAKER_00;esa misma temporada.
1358.340;1360.340;SPEAKER_00;Para poner en contexto, el Everton
1360.340;1362.340;SPEAKER_00;pagó al Sheffield Wednesday 60.000 libras
1362.340;1364.340;SPEAKER_00;y en ese momento Toni Kay
1364.340;1366.340;SPEAKER_00;era el jugador británico más caro de la historia.
1366.340;1368.340;SPEAKER_00;Está más o menos una auténtica estrella
1368.340;1370.340;SPEAKER_00;que su carrera posee fue al Garete
1370.340;1372.340;SPEAKER_00;por haber participado en este amaño.
1372.340;1374.340;SPEAKER_00;Era capitán del Everton, internacional inglés
1374.340;1376.340;SPEAKER_00;y se esperaba que además fuera al Mundial del 66
1376.340;1378.340;SPEAKER_00;que poco después se proclamaría en Inglaterra
1378.340;1380.340;SPEAKER_00;como campeona del mundo.
1380.340;1382.340;SPEAKER_00;Pero todo cambió cuando su nombre salió en la prensa.
1382.400;1384.400;SPEAKER_00;Se levantó la suspensión en 1973
1384.400;1386.400;SPEAKER_00;pero él nunca volvió a jugar al fútbol.
1386.400;1388.400;SPEAKER_00;Irónicamente, fue nombrado
1388.400;1390.400;SPEAKER_00;jugador del partido que él supuestamente
1390.400;1392.400;SPEAKER_00;había tirado porque era un partido amañado.
1392.400;1394.400;SPEAKER_00;Es decir, la prensa le nombró
1394.400;1396.400;SPEAKER_00;jugador del partido a pesar de que él
1396.400;1398.400;SPEAKER_00;estaba comprado y no quería ganar ese partido.
1398.400;1400.400;SPEAKER_00;Kay reconoció en The Guardian en 2004
1400.400;1402.400;SPEAKER_00;que el día que vio la portada del periódico
1402.400;1404.400;SPEAKER_00;incriminándole fue el último día
1404.400;1406.400;SPEAKER_00;feliz de toda su vida.
1406.400;1408.400;SPEAKER_00;¿Qué me dices?
1408.400;1410.400;SPEAKER_00;De toda su vida.
1410.460;1412.460;SPEAKER_01;¿Cómo estás?
1412.460;1414.460;SPEAKER_01;Si vosotros decís, qué exagerado.
1414.460;1416.460;SPEAKER_01;La vida de Kay también tuvo momentos de película
1416.460;1418.460;SPEAKER_01;porque tras salir de la cárcel
1418.460;1420.460;SPEAKER_01;fue contactado por los gemelos Cray
1420.460;1422.460;SPEAKER_01;a quien veis en pantalla
1422.460;1424.460;SPEAKER_01;y que más de uno os sonarán
1424.460;1426.460;SPEAKER_01;por la interpretación que hizo Tom Hardy
1426.460;1428.460;SPEAKER_01;de ambos en la película Legend
1428.460;1430.460;SPEAKER_01;dos gangsters que controlaron Londres
1430.460;1432.460;SPEAKER_01;en los años 60
1432.460;1434.460;SPEAKER_01;y gente peligrosa de verdad.
1434.460;1436.460;SPEAKER_01;Querían que les explicaran
1436.460;1438.460;SPEAKER_01;cómo funcionaban los nuevos juicios
1438.520;1440.520;SPEAKER_01;con grabaciones y estás tú
1440.520;1442.520;SPEAKER_01;que no le dices que no a esta gente
1442.520;1444.520;SPEAKER_01;él no quería ir pero tampoco se atrevia
1444.520;1446.520;SPEAKER_01;a decirle que no a los gemelos Cray
1446.520;1448.520;SPEAKER_01;poco después vendió un diamante
1448.520;1450.520;SPEAKER_01;que resultó ser falso y se enteró
1450.520;1452.520;SPEAKER_01;de la siguiente forma
1452.520;1454.520;SPEAKER_01;Iba a ver a mi padre y compré el periódico
1454.520;1456.520;SPEAKER_01;de camino donde leí
1456.520;1458.520;SPEAKER_01;la policía busca a Tony Kay
1458.520;1460.520;SPEAKER_01;por la venta de un diamante falso
1460.520;1462.520;SPEAKER_01;Hombre no me jodas
1462.520;1464.520;SPEAKER_01;le dije a la mujer con la que iba
1464.520;1466.520;SPEAKER_01;que me llevara al aeropuerto
1466.580;1468.580;SPEAKER_01;cogió sin maleta
1468.580;1470.580;SPEAKER_01;el primer vuelo a Barcelona
1470.580;1472.580;SPEAKER_01;de ahí se fue a Sevilla
1472.580;1474.580;SPEAKER_01;y acabó en Benidorm porque tonto no es
1474.580;1476.580;SPEAKER_00;donde siguió jugando al fútbol
1476.580;1478.580;SPEAKER_01;al final un inglés acaba en Benidorm
1478.580;1480.580;SPEAKER_01;al final un inglés acaba en Benidorm y listo
1480.580;1482.580;SPEAKER_01;cuidado eh a ver huyendo de la
1482.580;1484.580;SPEAKER_01;justicia pero ya acabó en Benidorm
1484.580;1486.580;SPEAKER_01;a ver es una huida pero una huida bien dirigida
1486.580;1488.580;SPEAKER_01;venían de tour
1488.580;1490.580;SPEAKER_01;a vuelvo a abrir comillas
1490.580;1492.580;SPEAKER_01;venían de tour equipos como el Liverpool
1492.580;1494.580;SPEAKER_01;el Arsenal o el Nottingham Forest
1494.640;1496.640;SPEAKER_01;siempre les ganábamos porque salían de fiesta
1496.640;1498.640;SPEAKER_01;y les poníamos el partido a las 3 de la tarde
1498.640;1500.640;SPEAKER_01;cuando más calor hacía
1500.640;1502.640;SPEAKER_01;nuestro amigo Tony Kay volvió a Inglaterra
1502.640;1504.640;SPEAKER_01;y fue detenido por ese diamante falso
1504.640;1506.640;SPEAKER_01;pero la historia tiene un final feliz
1506.640;1508.640;SPEAKER_01;porque ha participado en varios homenajes
1508.640;1510.640;SPEAKER_01;del Everton al equipo campeón del año 1963
1510.640;1512.640;SPEAKER_01;como podéis ver ahí en pantalla
1512.640;1514.640;SPEAKER_01;en el centro de ese
1514.640;1516.640;SPEAKER_01;grupo incluida además la despedida
1516.640;1518.640;SPEAKER_01;de Woodison Park donde se pudo
1518.640;1520.640;SPEAKER_01;ver al bueno de Tony Kay
1520.640;1522.640;SPEAKER_01;con Wayne Rooney pues mira al menos nos
1522.700;1524.700;SPEAKER_01;con la vida de Tony Kay
1524.700;1526.700;SPEAKER_01;la BBC por cierto
1526.700;1528.700;SPEAKER_01;o la BBC como vosotros queráis llamarla
1528.700;1530.700;SPEAKER_01;hizo una película de todo el caso
1530.700;1532.700;SPEAKER_01;en 1997 llamada
1532.700;1534.700;SPEAKER_01;The Fix
1534.700;1536.700;SPEAKER_00;y si hablamos de productos de cultura
1536.700;1538.700;SPEAKER_00;que hablan de historias que se han mencionado
1538.700;1540.700;SPEAKER_00;Nacho González periodista de la media inglesa
1540.700;1542.700;SPEAKER_00;en 2025
1542.700;1544.700;SPEAKER_00;hizo un libro llamado No Mad I United
1544.700;1546.700;SPEAKER_00;en el que también se hablaba que
1546.700;1548.700;SPEAKER_00;curiosamente podéis encontrar aquí
1548.700;1550.700;SPEAKER_00;en la web de Panenka y curiosamente se hablaba
1550.760;1552.760;SPEAKER_00;de los gemelos Craig porque estuvieron Jesus
1552.760;1554.760;SPEAKER_00;uno de ellos no recuerdo quién era
1554.760;1556.760;SPEAKER_00;estuvo en la, Reggie estuvo en la
1556.760;1558.760;SPEAKER_00;cárcel en la que nos inspiramos para hacer esta camiseta
1558.760;1560.760;SPEAKER_00;en el Olympic Mayonnaise así que bueno
1560.760;1562.760;SPEAKER_00;por cerrar un poco el circulo de todas
1562.760;1564.760;SPEAKER_01;estas historias esta camiseta digo creo que ya no está
1564.760;1566.760;SPEAKER_01;a la venta pero pero los que la tengáis
1566.760;1568.760;SPEAKER_01;que sepáis que bueno pero el libro si
1568.760;1570.760;SPEAKER_01;y he estado
1570.760;1572.760;SPEAKER_01;en la cárcel por fuera pero he estado en la
1572.760;1574.760;SPEAKER_01;cárcel de Maidstone en la que estuvo encerrado
1574.760;1576.760;SPEAKER_01;Reggie Craig por si no empieza
1576.760;1578.760;SPEAKER_00;conclusión todos los ingleses acaban en
1578.820;1580.820;SPEAKER_00;el maidstone y es No Mad I United
1580.820;1582.820;SPEAKER_00;bueno amigos pues nada decidnos
1582.820;1584.820;SPEAKER_01;en comentarios que os ha parecido esta historia
1584.820;1586.820;SPEAKER_01;de amaños de gangsters
1586.820;1588.820;SPEAKER_01;de auténticos mafiosos que vergüenza
1588.820;1590.820;SPEAKER_01;que bochorno este no es mi futbol
1590.820;1592.820;SPEAKER_01;este no es mi futbol odio eterno al
1592.820;1594.820;SPEAKER_01;futbol antiguo odio eterno al futbol amañado
1594.820;1596.820;SPEAKER_01;así que nada amigos se nos han quedado
1596.820;1598.820;SPEAKER_01;algunas historias también por contar
1598.820;1600.820;SPEAKER_01;así que hacednos saber en comentarios si os ha gustado este vídeo
1600.820;1602.820;SPEAKER_01;y nos vemos en el siguiente con
1602.820;1604.820;SPEAKER_01;golpe incluido mira
