start_sec;end_sec;speaker;text
1089.560;1091.560;SPEAKER_00;en la Liga que más ingresos tiene
1091.560;1093.560;SPEAKER_00;y por lo tanto en la Liga en la que más ficha.
1093.560;1095.560;SPEAKER_00;Estas son las dos gráficas que queríamos mostrar
1095.560;1097.560;SPEAKER_00;por si estáis viendo este vídeo
1097.560;1099.560;SPEAKER_00;si no habéis visto la anterior
1099.560;1101.560;SPEAKER_00;por eso si os interesa ese tema concreto
1101.560;1103.560;SPEAKER_00;os dejamos por aquí el vídeo.
1103.560;1105.560;SPEAKER_01;Todo esto termina convirtiéndose en una pescadilla
1105.560;1107.560;SPEAKER_01;que se muerde la cola.
1107.560;1109.560;SPEAKER_01;Hay más dinero en la Premier League
1109.560;1111.560;SPEAKER_01;entonces se fichan estrellas de todos los países
1111.560;1113.560;SPEAKER_01;eso hace que se aumente el interés
1113.560;1115.560;SPEAKER_01;en esos países en la Premier League
1115.560;1117.560;SPEAKER_01;es decir si Enzo Fernández y Macalister
1117.560;1119.560;SPEAKER_01;están en la Premier League
1119.560;1121.560;SPEAKER_01;Argentina le interesa más la Premier League
1121.560;1123.560;SPEAKER_01;Si Jocheres y Isaac están en la Premier League
1123.560;1125.560;SPEAKER_01;le interesa más a Suecia
1125.560;1127.560;SPEAKER_01;etcétera y esto provoca que cada vez
1127.560;1129.560;SPEAKER_01;haya más dinero por los ingresos de televisión internacionales
1129.560;1131.560;SPEAKER_01;entonces se vuelven a fichar más estrellas
1131.560;1133.560;SPEAKER_01;y así es una pescadilla que se muerde la cola
1133.560;1135.560;SPEAKER_01;que todo termina en que la Premier League
1135.560;1137.560;SPEAKER_01;empieza a aumentar sus ingresos
1137.560;1139.560;SPEAKER_01;estrellas extranjeras y por tanto
1139.560;1141.560;SPEAKER_01;se quedan sin hueco los futbolistas ingleses.
1141.560;1143.560;SPEAKER_00;¿Qué implica esto?
1143.560;1145.560;SPEAKER_00;Que la Premier League tiene mucho más gasto neto
1145.560;1147.560;SPEAKER_00;que las otras grandes ligas europeas
1147.560;1149.560;SPEAKER_00;como vais a ver en estas ráficas
1149.560;1151.560;SPEAKER_00;que también hemos cogido en los mismos años
1151.560;1153.560;SPEAKER_00;así estaba la situación en la temporada 2000-2001
1153.560;1155.560;SPEAKER_00;datos de transformar
1155.560;1157.560;SPEAKER_00;la liga con mayor gasto neto
1157.560;1159.560;SPEAKER_00;es la Serie A y la Premier League
1159.560;1161.560;SPEAKER_00;tenía su gasto pero
1161.560;1163.560;SPEAKER_00;la Serie A era la gran dominadora del fútbol europeo
1163.560;1165.560;SPEAKER_00;en aquella época
1165.560;1167.560;SPEAKER_00;Chozas, si avanzamos una década más
1167.560;1169.560;SPEAKER_00;una década solo
1169.560;1171.560;SPEAKER_00;una década vemos como la Premier League ya ha pegado el sol paso
1171.560;1173.560;SPEAKER_00;y la gran mayoría de ligas
1173.560;1175.560;SPEAKER_00;quitando la Serie A ni siquiera tienen
1175.560;1177.560;SPEAKER_00;gasto neto, 2 millones de la liga
1177.560;1179.560;SPEAKER_00;3 millones de la Bundesliga, menos 61
1179.560;1181.560;SPEAKER_00;es decir beneficio en el mercado
1181.560;1183.560;SPEAKER_00;de la lig a n, otros 10
1183.560;1185.560;SPEAKER_00;años más y aquí es donde nos vamos con el año del
1185.560;1187.560;SPEAKER_00;Covid, la Serie A
1187.560;1189.560;SPEAKER_00;se sigue manteniendo en gasto neto
1189.560;1191.560;SPEAKER_00;pero la liga por ejemplo ganó
1191.560;1193.560;SPEAKER_00;162 millones de euros en el mercado
1193.560;1195.560;SPEAKER_00;la Premier League está en 1159
1195.560;1197.560;SPEAKER_00;disparada
1197.560;1199.560;SPEAKER_00;y si cogemos la última gráfica
1199.560;1201.560;SPEAKER_00;si no me equivoco
1201.560;1203.560;SPEAKER_00;aquí ya pues no hay nada que hacer
1203.560;1205.560;SPEAKER_00;1515 millones de gasto neto
1205.560;1207.560;SPEAKER_00;la Premier League sumadas
1207.560;1209.560;SPEAKER_00;las otras ligas tienen
1209.560;1211.560;SPEAKER_00;beneficio, sumadas las otras
1211.560;1213.560;SPEAKER_00;ligas tienen beneficio
1213.560;1215.560;SPEAKER_00;y por qué Chozas es tan importante el gasto neto
1215.560;1217.560;SPEAKER_00;porque se puede establecer
1217.560;1219.560;SPEAKER_00;una línea clara entre el gasto neto
1219.560;1221.560;SPEAKER_00;y la presencia de extranjeros en tu liga
1221.560;1223.560;SPEAKER_00;porque, porque lo hemos
1223.560;1225.560;SPEAKER_00;explicado varias veces hay que recordar que el gasto neto
1225.560;1227.560;SPEAKER_00;es el calculo de
1227.560;1229.560;SPEAKER_00;lo que gasta una liga en el mercado
1229.560;1231.560;SPEAKER_00;de fichajes menos lo que ingresa
1231.560;1233.560;SPEAKER_00;es decir, un fichaje como el de Declan Rice
1233.560;1235.560;SPEAKER_00;que costó 105 millones para el Arsenal
1235.560;1237.560;SPEAKER_00;no supone nada en gasto neto
1237.560;1239.560;SPEAKER_00;porque el Arsenal gasta 105 millones
1239.560;1241.560;SPEAKER_00;pero el West Ham ingresa 105 millones
1241.560;1243.560;SPEAKER_00;entonces la Premier League se queda a cero
1243.560;1245.560;SPEAKER_00;entonces el gasto neto verdaderamente
1245.560;1247.560;SPEAKER_00;solo cuenta los fichajes que hace la Premier League
1247.560;1249.560;SPEAKER_00;en ligas extranjeras
1249.560;1251.560;SPEAKER_00;y cuando tú fichas de ligas extranjeras
1251.560;1253.560;SPEAKER_00;por narices estás fichando más
1253.560;1255.560;SPEAKER_00;jugadores extranjeros que jugadores nacionales
1255.560;1257.560;SPEAKER_00;de tu liga
1257.560;1259.560;SPEAKER_00;para que cosas que no se compren
1259.560;1261.560;SPEAKER_00;para que os hagáis una idea
1261.560;1263.560;SPEAKER_00;este último mercado de verano
1263.560;1265.560;SPEAKER_00;de los 103 fichajes que hizo la Premier League
1265.560;1267.560;SPEAKER_00;de otras ligas
1267.560;1269.560;SPEAKER_00;solo tres fueron ingleses repatriados
1269.560;1271.560;SPEAKER_00;que fueron Henderson
1271.560;1273.560;SPEAKER_00;que lo fichó el
1273.560;1275.560;SPEAKER_00;Brentford, Jamie Gittens
1275.560;1277.560;SPEAKER_00;que lo fichó el Chelsea y Marcus Edwards
1277.560;1279.560;SPEAKER_00;que lo fichó el Barley
1279.560;1281.560;SPEAKER_00;es decir, de los 103
1281.560;1283.560;SPEAKER_00;fichajes que hizo la Premier League
1283.560;1285.560;SPEAKER_00;fuera y que computan en gasto neto
1285.560;1287.560;SPEAKER_00;esa gasto que cada vez es
1287.560;1289.560;SPEAKER_00;mayor respecto a las otras ligas
1289.560;1291.560;SPEAKER_00;sumaron 100 jugadores extranjeros
1291.560;1293.560;SPEAKER_00;por tres ingleses
1293.560;1295.560;SPEAKER_01;o sea, la diferencia aumentaba en 100
1295.560;1297.560;SPEAKER_01;esto es así
1297.560;1299.560;SPEAKER_01;la mayor presencia de estos
1299.560;1301.560;SPEAKER_01;extranjeros podemos verla en los premios de la
1301.560;1303.560;SPEAKER_01;PFA que ya sabéis que son los premios más
1303.560;1305.560;SPEAKER_01;importantes del fútbol inglés
1305.560;1307.560;SPEAKER_01;y que tienen
1307.560;1309.560;SPEAKER_01;y que tienen un 11
1309.560;1311.560;SPEAKER_01;todos los años, el 11 de la temporada
1311.560;1313.560;SPEAKER_01;vamos a ver la evolución del número de ingleses
1313.560;1315.560;SPEAKER_01;en ese 11 desde
1315.560;1317.560;SPEAKER_01;que empezó este siglo
1317.560;1319.560;SPEAKER_01;vamos a ver la, bueno desde que empezó la Premier League
1319.560;1321.560;SPEAKER_01;de hecho, ahí estamos viendo
1321.560;1323.560;SPEAKER_01;la gráfica desde la
1323.560;1325.560;SPEAKER_01;1993-94 hasta
1325.560;1327.560;SPEAKER_01;la 97-98
1327.560;1329.560;SPEAKER_01;estáis viendo que nunca bajó de
1329.560;1331.560;SPEAKER_01;siete ingleses el 11 de la temporada
1331.560;1333.560;SPEAKER_01;bueno desde entonces, sólo en
1333.560;1335.560;SPEAKER_01;la 2004-2005 ha alcanzado ese
1335.560;1337.560;SPEAKER_01;número, ahí lo estáis viendo
1337.560;1339.560;SPEAKER_01;esos siete de la 2004-2005
1339.560;1341.560;SPEAKER_01;y es más, desde la 2006-2007
1341.560;1343.560;SPEAKER_01;siempre más de la mitad
1343.560;1345.560;SPEAKER_01;de los jugadores extranjeros
1345.560;1347.560;SPEAKER_01;desde hace ya casi 20 años
1347.560;1349.560;SPEAKER_01;los peores han sido la 2021-22
1349.560;1351.560;SPEAKER_01;con sólo 30
1351.560;1353.560;SPEAKER_01;Alexander Arnold y la pasada temporada
1353.560;1355.560;SPEAKER_01;con sólo Declan Rice
1355.560;1357.560;SPEAKER_00;sí que la pasada temporada no está recogida en el gráfico
1357.560;1359.560;SPEAKER_00;de The Athletic que terminaba la 22-23
1359.560;1361.560;SPEAKER_00;pero bueno, creo que lo reflejaba muy bien
1361.560;1363.560;SPEAKER_00;la pasada temporada el único inglés
1363.560;1365.560;SPEAKER_00;fue el bueno de Declan Rice
1365.560;1367.560;SPEAKER_00;primera razón, Chozas, explicada
1367.560;1369.560;SPEAKER_00;creo que es bastante clara
1369.560;1371.560;SPEAKER_00;cuando tienes más ingresos tienes más gasto neto
1371.560;1373.560;SPEAKER_00;y todo hace que fiches a las grandes estrellas
1373.560;1375.560;SPEAKER_00;del paléontoma internacional
1375.560;1377.560;SPEAKER_00;si puedes fichar a Florian Birtz, si puedes fichar a Isaac
1377.560;1379.560;SPEAKER_00;si puedes fichar a Miquel Merino
1379.560;1381.560;SPEAKER_00;si puedes fichar a todo el mundo del extranjero
1381.560;1383.560;SPEAKER_00;es normal que te fijes menos en los jugadores ingleses
1383.560;1385.560;SPEAKER_01;efectivamente
1385.560;1387.560;SPEAKER_01;vamos a dar la segunda de las razones
1387.560;1389.560;SPEAKER_01;que hemos encontrado y no deja de ser
1389.560;1391.560;SPEAKER_01;tan poco muy importante como es
1391.560;1393.560;SPEAKER_01;el fair play financiero
1393.560;1395.560;SPEAKER_01;¿por qué? porque en esta era el fair play financiero
1395.560;1397.560;SPEAKER_01;vender canteranos, que normalmente
1397.560;1399.560;SPEAKER_01;lógico, son ingleses
1399.560;1401.560;SPEAKER_01;y más tras el Brexit
1401.560;1403.560;SPEAKER_01;pues puede salvarte una temporada entera
1403.560;1405.560;SPEAKER_01;a nivel económico vender a estos canteranos
1405.560;1407.560;SPEAKER_01;ya que todo el dinero que ingreses por ellos
1407.560;1409.560;SPEAKER_01;es beneficio puro a nivel
1409.560;1411.560;SPEAKER_01;contable, que esto ya lo hemos explicado muchas veces
1411.560;1413.560;SPEAKER_01;en esto no nos vamos a enrollar, pero
1413.560;1415.560;SPEAKER_01;es el caso por ejemplo este verano
1415.560;1417.560;SPEAKER_01;de Jacob Ramsey en el Aston Villa
1417.560;1419.560;SPEAKER_01;que se vio obligado a venderlo al Newcastle
1419.560;1421.560;SPEAKER_01;y hay declaraciones
1421.560;1423.560;SPEAKER_01;por ejemplo como las de McGinn
1423.560;1425.560;SPEAKER_01;que es capitán del club que dijo
1425.560;1427.560;SPEAKER_01;día triste, perdemos a un jugador y persona
1427.560;1429.560;SPEAKER_01;y el mítico One of a Ram
1429.560;1431.560;SPEAKER_01;uno de los nuestros, pero
1431.560;1433.560;SPEAKER_01;parece que así funciona el fútbol ahora
1433.560;1435.560;SPEAKER_01;otro ejemplo es Elliot Anderson
1435.560;1437.560;SPEAKER_01;la temporada pasada cuando tuvo que cambiar Newcastle
1437.560;1439.560;SPEAKER_01;por el Nottingham Forest y
1439.560;1441.560;SPEAKER_01;preguntó al club si de verdad tenía que
1441.560;1443.560;SPEAKER_01;irse del Newcastle y le respondieron
1443.560;1445.560;SPEAKER_01;haciéndolo vas a salvar
1445.560;1447.560;SPEAKER_01;al club de tu infancia
1447.560;1449.560;SPEAKER_00;Elliot Anderson quizás si el fair play financiero no fuese así
1449.560;1451.560;SPEAKER_00;pues seguiría en el Newcastle
1451.560;1453.560;SPEAKER_00;bueno ya lo ha dicho Eddie Howe
1453.560;1455.560;SPEAKER_00;esto también para que veáis un poco es una gráfica
1455.560;1457.560;SPEAKER_00;de cuanto ha sacado cada club gráfica
1457.560;1459.560;SPEAKER_00;de The Athletic con fuente de transformar
1459.560;1461.560;SPEAKER_00;cuanto ha sacado cada club de los últimos cinco años
1461.560;1463.560;SPEAKER_00;por venta de canteranos
1463.560;1465.560;SPEAKER_00;ya veis que hay muchos clubes que han sacado
1465.560;1467.560;SPEAKER_00;más de 100 millones de libras
1467.560;1469.560;SPEAKER_00;en cinco años solo por venta de canteranos
1469.560;1471.560;SPEAKER_00;pero chozas al final
1471.560;1473.560;SPEAKER_00;Jacob Ramsey o Elliot Anderson se fueron de un equipo
1473.560;1475.560;SPEAKER_00;inglés a otro inglés
1475.560;1477.560;SPEAKER_00;para este vídeo no afecta mucho, bueno
1477.560;1479.560;SPEAKER_00;esos eran casos para explicarle el tema del fair play
1479.560;1481.560;SPEAKER_00;ahora vamos a casos de los últimos años
1481.560;1483.560;SPEAKER_00;en los que verdaderamente si que afecta el tema
1483.560;1485.560;SPEAKER_00;el fair play a la presencia de ingleses
1485.560;1487.560;SPEAKER_00;a la menor presencia de ingleses en la
1487.560;1489.560;SPEAKER_00;Premier League
1489.560;1491.560;SPEAKER_00;este mismo año el Liverpool ha tenido que vender a
1491.560;1493.560;SPEAKER_00;Jarrel Kwanza al Bayer Leverkusen
1493.560;1495.560;SPEAKER_00;a Tyler Morton al Olimpic de Lyon
1495.560;1497.560;SPEAKER_00;si nos vamos a otros años por ejemplo
1497.560;1499.560;SPEAKER_00;el Chelsea vendió a Conor Gallagher
1499.560;1501.560;SPEAKER_00;al Atletico de Madrid, el United vendió
1501.560;1503.560;SPEAKER_00;a Scott McTominay al Napoles
1503.560;1505.560;SPEAKER_00;el Arsenal vendió a Folarin Balogún
1505.560;1507.560;SPEAKER_00;al Mónaco o el Chelsea de nuevo
1507.560;1509.560;SPEAKER_00;vendió al off to Chicago, Milan
1509.560;1511.560;SPEAKER_00;son futbolistas que igual si la
1511.560;1513.560;SPEAKER_00;normativa de fair play financiero fuese diferente
1513.560;1515.560;SPEAKER_00;estarían ahora mismo en el club
1515.560;1517.560;SPEAKER_00;por ejemplo Scott McTominay, estoy convencido
1517.560;1519.560;SPEAKER_00;de que estarían en el United si no es
1519.560;1521.560;SPEAKER_00;porque la normativa de fair play financiero
1521.560;1523.560;SPEAKER_00;beneficia que vendas
1523.560;1525.560;SPEAKER_00;a McTominay
1525.560;1527.560;SPEAKER_00;respecto a vender
1527.560;1529.560;SPEAKER_01;a Casemiro
1529.560;1531.560;SPEAKER_01;si, pero bueno, os podéis
1531.560;1533.560;SPEAKER_01;preguntar, oye, pero claro
1533.560;1535.560;SPEAKER_01;estos futbolistas, joe, McTominay
1535.560;1537.560;SPEAKER_01;porque no lo fichó el West Ham
1537.560;1539.560;SPEAKER_01;a Tyler Morton porque no lo ha fichado el
1539.560;1541.560;SPEAKER_01;Bormouth, bueno, pues hay una
1541.560;1543.560;SPEAKER_01;explicación que también queremos dar como motivo
1543.560;1545.560;SPEAKER_01;que es el cambio de paradigma
1545.560;1547.560;SPEAKER_01;del futbolista inglés
1547.560;1549.560;SPEAKER_01;hemos querido definir esto como
1549.560;1551.560;SPEAKER_01;el caso Jude Balingham, el caso
1551.560;1553.560;SPEAKER_01;Emile Smith-Rowe, son jugadores que
1553.560;1555.560;SPEAKER_01;salieron de Inglaterra jóvenes y que
1555.560;1557.560;SPEAKER_01;demostraron que siendo jóvenes y fuera de Inglaterra
1557.560;1559.560;SPEAKER_01;también se podía triunfar
1559.560;1561.560;SPEAKER_01;entonces, el futbolista inglés ha
1561.560;1563.560;SPEAKER_01;perdido el miedo a salir
1563.560;1565.560;SPEAKER_01;de Inglaterra, ha visto que
1565.560;1567.560;SPEAKER_01;con esa salida puedes triunfar
1567.560;1569.560;SPEAKER_01;algo que tenía algo de reticencia
1569.560;1571.560;SPEAKER_01;antes y
1571.560;1573.560;SPEAKER_01;pues muchos antes se quedaban en la Premier League
1573.560;1575.560;SPEAKER_01;en media tabla, pero ahora prefieren
1575.560;1577.560;SPEAKER_01;irse a un equipo extranjero, pues
1577.560;1579.560;SPEAKER_01;ya lo estoy viendo como el Bayer Leverkusen
1579.560;1581.560;SPEAKER_01;o el Milan que juegan Champions
1581.560;1583.560;SPEAKER_01;antes que quedarte en media tabla de la Premier League
1583.560;1585.560;SPEAKER_00;Si, Jude Balingham nos explica
1585.560;1587.560;SPEAKER_00;en otros casos como, mismamente el de su hermano
1587.560;1589.560;SPEAKER_00;que ha decidido seguir literalmente el mismo camino
1589.560;1591.560;SPEAKER_00;en vez de seguir en un equipo inglés
1591.560;1593.560;SPEAKER_00;En vez de quedarse en el Sunderland en Premier League
1593.560;1595.560;SPEAKER_00;También es importante mencionar la
1595.560;1597.560;SPEAKER_00;ley Bosman
1597.560;1599.560;SPEAKER_00;vamos a
1599.560;1601.560;SPEAKER_00;pararnos poco porque
1601.560;1603.560;SPEAKER_00;ya creo que todo el mundo sabe de que hablamos
1603.560;1605.560;SPEAKER_00;pero bueno, para el que no, es una ley que se aprobó
1605.560;1607.560;SPEAKER_00;en 1995 y cambió el futbol
1607.560;1609.560;SPEAKER_00;no solo por permitir a los futbolistas
1609.560;1611.560;SPEAKER_00;irse a otro club gratis a la que va su contrato
1611.560;1613.560;SPEAKER_00;sino porque se consideraron
1613.560;1615.560;SPEAKER_00;como jugadores comunitarios todos aquellos
1615.560;1617.560;SPEAKER_00;con nacionalidad de un país miembro
1617.560;1619.560;SPEAKER_00;de la Unión Europea, eso provocó
1619.560;1621.560;SPEAKER_00;que empezaba a crecer mucho el número de jugadores
1621.560;1623.560;SPEAKER_00;no británicos o irlandeses
1623.560;1625.560;SPEAKER_00;en la Premier League
1625.560;1627.560;SPEAKER_00;es decir, tu antes cuando eras el Sevilla
1627.560;1629.560;SPEAKER_00;y fichabas a un futbolista francés
1629.560;1631.560;SPEAKER_00;te contaba como extracomunitario
1631.560;1633.560;SPEAKER_00;como si fueses un brasileño, la ley Bosman
1633.560;1635.560;SPEAKER_00;cambió eso y permitió que se abriera mucho más el mercado europeo
1635.560;1637.560;SPEAKER_01;Exacto, y el último motivo
1637.560;1639.560;SPEAKER_01;que hemos querido dar es
1639.560;1641.560;SPEAKER_01;que hay más fichajes de otros países
1641.560;1643.560;SPEAKER_01;incluso para las canteras
1643.560;1645.560;SPEAKER_01;en las plantillas actuales de los Sub-21
1645.560;1647.560;SPEAKER_01;del Big Six hay en total
1647.560;1649.560;SPEAKER_01;13 extranjeros
1649.560;1651.560;SPEAKER_01;pero bueno, solo este mercado de fichajes
1651.560;1653.560;SPEAKER_01;entre los 29 clubes de la Premier League 2
1653.560;1655.560;SPEAKER_01;se han fichado a 12 jugadores
1655.560;1657.560;SPEAKER_01;no británicos ni irlandeses
1657.560;1659.560;SPEAKER_01;es decir, ya hay 12 jugadores extranjeros
1659.560;1661.560;SPEAKER_01;más en esa liga de canteranos
1661.560;1663.560;SPEAKER_01;que el año pasado
1663.560;1665.560;SPEAKER_01;y si contamos jugadores con doble nacionalidad
1665.560;1667.560;SPEAKER_01;es decir, inglesa y otra
1667.560;1669.560;SPEAKER_01;pero que están jugando para otras elecciones
1669.560;1671.560;SPEAKER_01;es decir, la inferior de, pues no lo sé
1671.560;1673.560;SPEAKER_01;de Nigeria, de Senegal
1673.560;1675.560;SPEAKER_01;que suele ser mucho el caso
1675.560;1677.560;SPEAKER_01;países bajos también
1677.560;1679.560;SPEAKER_01;pues nos vamos ya a 45 solo en el Big Six
1679.560;1681.560;SPEAKER_00;hay 45 jugadores
1681.560;1683.560;SPEAKER_00;en las canteras del Big Six
1683.560;1685.560;SPEAKER_00;ya no son ingleses
1685.560;1687.560;SPEAKER_00;a ojos del fútbol
1687.560;1689.560;SPEAKER_00;es decir, porque directamente no son ingleses
1689.560;1691.560;SPEAKER_00;o porque tienen doble nacionalidad
1691.560;1693.560;SPEAKER_00;y han elegido jugar en otro país
1693.560;1695.560;SPEAKER_01;Exacto, caso por ejemplo Antoine Semenio
1695.560;1697.560;SPEAKER_01;a día de hoy, pues por ejemplo
1697.560;1699.560;SPEAKER_01;en total en la Premier League 2
1699.560;1701.560;SPEAKER_01;hay 203 jugadores
1701.560;1703.560;SPEAKER_01;en este caso
1703.560;1705.560;SPEAKER_01;o extranjeros o con doble nacionalidad
1705.560;1707.560;SPEAKER_01;que son 7 de media por club y estamos hablando del
1707.560;1709.560;SPEAKER_01;sub 21 de la cantera
1709.560;1711.560;SPEAKER_00;Evidentemente estamos influenciados
1711.560;1713.560;SPEAKER_00;por estos casos como Antoine Semenio
1713.560;1715.560;SPEAKER_00;un futbolista que nace en Inglaterra
1715.560;1717.560;SPEAKER_00;pero el elige jugar en Ghana, porque sus raíces son ganesas
1717.560;1719.560;SPEAKER_00;pero claro
1719.560;1721.560;SPEAKER_00;si en tu cantera tienes a 7 de media
1721.560;1723.560;SPEAKER_00;por club que no cuentan para
1723.560;1725.560;SPEAKER_00;ser ingleses, que no cuentan a nivel
1725.560;1727.560;SPEAKER_00;futbolístico como ingleses
1727.560;1729.560;SPEAKER_00;ya a partir de ahí se te está condicionando
1729.560;1731.560;SPEAKER_00;todo el número que vas a tener en la Premier League
1731.560;1733.560;SPEAKER_00;estas son las razones
1733.560;1735.560;SPEAKER_00;que hemos querido dar
1735.560;1737.560;SPEAKER_00;En orden yo además creo que hay importancia
1737.560;1739.560;SPEAKER_00;hay más dinero, eso implica más presencia
1739.560;1741.560;SPEAKER_00;de jugadores extranjeros
1741.560;1743.560;SPEAKER_00;el fair play financiero te
1743.560;1745.560;SPEAKER_00;te invita a vender canteranos, ergo
1745.560;1747.560;SPEAKER_00;jugadores ingleses, ha habido un cambio
1747.560;1749.560;SPEAKER_00;paradigma del futbolista inglés, caso de Jude Bellingham
1749.560;1751.560;SPEAKER_00;la ley Bosman lo modifica todo
1751.560;1753.560;SPEAKER_00;y luego además también que
1753.560;1755.560;SPEAKER_00;directamente desde la cantera
1755.560;1757.560;SPEAKER_00;ya hay muchos jugadores
1757.560;1759.560;SPEAKER_00;no británicos a ojos del futbol
1759.560;1761.560;SPEAKER_00;porque Semenio es británico, tiene la doble
1761.560;1763.560;SPEAKER_00;nacionalidad, pero a ojos del futbol no
1763.560;1765.560;SPEAKER_00;en los clubes ingleses y eso
1765.560;1767.560;SPEAKER_00;lo condiciona todo
1767.560;1769.560;SPEAKER_00;ahora vamos a una parte más
1769.560;1771.560;SPEAKER_00;reflexiva que es, que ha hecho
1771.560;1773.560;SPEAKER_00;la Federación Inglesa para intentar
1773.560;1775.560;SPEAKER_00;parar esto, o preguntarnos si la Federación
1775.560;1777.560;SPEAKER_00;Inglesa siquiera ha querido parar esto
1777.560;1779.560;SPEAKER_01;Si, porque han sido normas que ha intentado
1779.560;1781.560;SPEAKER_01;poner a lo largo del tiempo para ir
1781.560;1783.560;SPEAKER_01;evitando esto
1783.560;1785.560;SPEAKER_01;como por ejemplo la de los
1785.560;1787.560;SPEAKER_01;home ground players, la
1787.560;1789.560;SPEAKER_01;EFI exige que no haya más de
1789.560;1791.560;SPEAKER_01;17 jugadores que no cumplan con
1791.560;1793.560;SPEAKER_01;esa norma de ser home ground
1793.560;1795.560;SPEAKER_01;player, que considera la EFI
1795.560;1797.560;SPEAKER_01;este tipo de jugadores
1797.560;1799.560;SPEAKER_01;a futbolistas de cualquier nacionalidad
1799.560;1801.560;SPEAKER_01;que hayan estado registrados en un club
1801.560;1803.560;SPEAKER_01;de la EFI Inglesa o de su
1803.560;1805.560;SPEAKER_01;homónima Galesa, durante
1805.560;1807.560;SPEAKER_01;tres años antes de cumplir los
1807.560;1809.560;SPEAKER_00;21. Que es muchas veces lo que se considera
1809.560;1811.560;SPEAKER_00;canteranos que ordinaramente no
1811.560;1813.560;SPEAKER_00;lo son, ¿por qué no lo son?
1813.560;1815.560;SPEAKER_00;Porque por ejemplo Joe Pedro que es una
1815.560;1817.560;SPEAKER_00;persona que pisó Inglaterra por primera vez
1817.560;1819.560;SPEAKER_00;con 18 años, se considera
1819.560;1821.560;SPEAKER_00;home ground player porque llegó
1821.560;1823.560;SPEAKER_00;con 18 años al Watford y se pasó hasta
1823.560;1825.560;SPEAKER_00;ahí hasta los 21, es decir cumplió la regla
1825.560;1827.560;SPEAKER_00;de jugar 3 años
1827.560;1829.560;SPEAKER_00;en un equipo inscrito a la Federación Inglesa
1829.560;1831.560;SPEAKER_00;antes de cumplir los 21. En
1831.560;1833.560;SPEAKER_00;cambio, Madueke, nacido en
1833.560;1835.560;SPEAKER_00;Barnet que estuvo en Inglaterra hasta los 16 años
1835.560;1837.560;SPEAKER_00;y que es internacional por
1837.560;1839.560;SPEAKER_00;Inglaterra, no era considerado hasta el año
1839.560;1841.560;SPEAKER_00;pasado home ground player de la Premier League
1841.560;1843.560;SPEAKER_00;ya que se cogían el criterio de UEFA
1843.560;1845.560;SPEAKER_00;que tiene solo en cuenta que los 3 años
1845.560;1847.560;SPEAKER_00;tienen que pasar desde los 15 a los 21 años
1847.560;1849.560;SPEAKER_00;es decir, tú tienes que estar 3 años en un club
1849.560;1851.560;SPEAKER_00;inglés o galés de los 15 a los 21
1851.560;1853.560;SPEAKER_00;entonces Madueke en el Chelsea estaba
1853.560;1855.560;SPEAKER_00;inscrito como extranjero, como non home ground
1855.560;1857.560;SPEAKER_00;player, en cambio Joe Pedro era
1857.560;1859.560;SPEAKER_00;home ground player. Bueno, lo
1859.560;1861.560;SPEAKER_00;ponemos un poco a caso curioso
1861.560;1863.560;SPEAKER_00;porque la Efe revisó el caso de Madueke
1863.560;1865.560;SPEAKER_00;y decía, oye, como este tío
1865.560;1867.560;SPEAKER_00;no cuenta como home ground y
1867.560;1869.560;SPEAKER_00;dijeron que ellos no cuentan
1869.560;1871.560;SPEAKER_00;solo desde los 15 años, cuentan desde el inicio
1871.560;1873.560;SPEAKER_00;de tu carrera futbolística. Madueke estuvo
1873.560;1875.560;SPEAKER_00;desde los 8 hasta los 16 años
1875.560;1877.560;SPEAKER_00;en canteras inglesas como el Crystal Palace
1877.560;1879.560;SPEAKER_00;o el Tottenham, entonces
1879.560;1881.560;SPEAKER_00;cumplía de sobra la presencia de
1881.560;1883.560;SPEAKER_00;3 temporadas en la federación
1883.560;1885.560;SPEAKER_00;inglesa o galesa antes de cumplir los 21.
1885.560;1887.560;SPEAKER_01;Ha funcionado
1887.560;1889.560;SPEAKER_01;esta normativa, esto que ha
1889.560;1891.560;SPEAKER_01;intentado hacer la Efe y pues seguramente
1891.560;1893.560;SPEAKER_01;si no hubieras el límite de 17
1893.560;1895.560;SPEAKER_01;non home ground, los clubes
1895.560;1897.560;SPEAKER_01;ficharían aún más jugadores de fuera, eso
1897.560;1899.560;SPEAKER_01;está claro, así que ahora mismo
1899.560;1901.560;SPEAKER_01;por ejemplo los Big Six tienen jugadores como
1901.560;1903.560;SPEAKER_01;Scott Carson que es inglés, como
1903.560;1905.560;SPEAKER_01;Tom Hitton por ejemplo que es inglés,
1905.560;1907.560;SPEAKER_01;los terceros porteros que no van a jugar ni a las
1907.560;1909.560;SPEAKER_01;tabas pero que están ahí para cumplir
1909.560;1911.560;SPEAKER_01;con esta normativa de que no se pasen
1911.560;1913.560;SPEAKER_01;de esos jugadores
1913.560;1915.560;SPEAKER_01;no considerados home ground, así que
1915.560;1917.560;SPEAKER_00;funcionan. Es que vamos, si pudiesen
1917.560;1919.560;SPEAKER_00;fichar a 25 non home ground players
1919.560;1921.560;SPEAKER_00;solo quedarían en Inglaterra
1921.560;1923.560;SPEAKER_00;los jugadores, en el Big Six solo estarían los
