start_sec;end_sec;speaker;text
989.800;994.800;SPEAKER_00;Y aquí hay que hacer una aclaración Nacho, porque claro, ha jugado dos ratos
994.800;997.800;SPEAKER_00;y cuando te digo dos ratos son un minuto en un partido, un minuto en otro.
997.800;1002.800;SPEAKER_00;En los dos ha salido para perder tiempo, solo ha salido para eso.
1002.800;1009.800;SPEAKER_00;Uno fue contra los Wolves del partido, estamos viendo sus estadísticas, cero toques de balón.
1009.800;1015.800;SPEAKER_00;Cuando vi esto dije, como no haya tocado un balón contra el Crystal Palace, no va a meterse.
1015.800;1019.800;SPEAKER_00;De hecho, estáis viendo la imagen de la derecha que es las posiciones medias.
1019.800;1021.800;SPEAKER_00;Si contáis, hay 10 jugadores del Everton.
1021.800;1027.800;SPEAKER_00;Ni siquiera lo cuentan como jugador de posición media porque no tocó un solo balón en el minuto que jugó.
1027.800;1030.800;SPEAKER_01;Sois los masones, tú y Sofascore.
1030.800;1031.800;SPEAKER_00;He mirado.
1031.800;1034.800;SPEAKER_01;Los dos, masonería de la de más baja nivel.
1034.800;1039.800;SPEAKER_00;He mirado contra el Crystal Palace y ese toque de balón es el que hace que entre.
1039.800;1041.800;SPEAKER_01;Te jodes, te jodes, masón.
1041.800;1045.800;SPEAKER_01;Posición media de Seamus Coleman por detrás de Pimfor.
1045.800;1047.800;SPEAKER_01;Os jodeis, os jodeis.
1047.800;1049.800;SPEAKER_01;A conspirar a otro lado.
1049.800;1050.800;SPEAKER_00;Pallazos.
1050.800;1052.800;SPEAKER_00;Madre mía, pobre Seamus Coleman.
1052.800;1058.800;SPEAKER_00;El hombre solo entra ya para homenaje, para último ratito de perder tiempo.
1058.800;1059.800;SPEAKER_00;Pobre hombre.
1059.800;1061.800;SPEAKER_00;Acuge si te vas al Club Biedelberg a tus movidas.
1061.800;1066.800;SPEAKER_00;Si no fuera por ese toque de balón habría entrado Kieran Trippier, por si te lo preguntas.
1066.800;1069.800;SPEAKER_01;Vamos ahora a la posición de central.
1069.800;1072.800;SPEAKER_01;Tú no tienes vergüenza ni la conoces porque ahí está Kyle Walker.
1072.800;1074.800;SPEAKER_01;Venga que sí, que lo entiendo, que ha sido tercer central.
1074.800;1075.800;SPEAKER_01;A jugar central.
1075.800;1076.800;SPEAKER_01;Vale, se entiende.
1076.800;1077.800;SPEAKER_01;A jugar central.
1077.800;1080.800;SPEAKER_01;Kyle Walker a sus 35 años y 147 días.
1080.800;1084.800;SPEAKER_01;Y hay que decir que el muchacho se sigue manteniendo en forma porque justo el otro día se pegó un carrero
1084.800;1088.800;SPEAKER_01;para empezar la jugada del segundo gol del Berlín contra el Leeds que fue para alucinar.
1088.800;1091.800;SPEAKER_00;Otra cosa no, pero físico le aguanta.
1091.800;1094.800;SPEAKER_00;Esa carrera se la pega a Jesús y se desmonta como un escaléstrico.
1094.800;1101.800;SPEAKER_00;El central izquierdo te va a sorprender porque yo no pensaba que pudiera entrar aquí, pero es Virgil van Dijk.
1101.800;1106.800;SPEAKER_00;Ahí está, con 34 años y 106 días Virgil ya es todo un anciano.
1106.800;1108.800;SPEAKER_00;Forma pareja de centrales con Kyle Walker.
1108.800;1112.800;SPEAKER_00;No hay un central mayor que ellos dos.
1112.800;1114.800;SPEAKER_01;Y mi colega sigue siendo de los mejores del mundo.
1114.800;1115.800;SPEAKER_00;Increíble.
1115.800;1116.800;SPEAKER_00;Qué pasada, macho.
1116.800;1118.800;SPEAKER_01;Bueno, por ahí tienes a Virgil van Dijk.
1118.800;1119.800;SPEAKER_01;Yo habría pensado que alguno...
1119.800;1121.800;SPEAKER_00;El central puro más mayor de la Premier.
1121.800;1124.800;SPEAKER_01;Yo habría pensado que alguno había de yo que sé, 36 años.
1124.800;1127.800;SPEAKER_01;Muy suplente. 37, pero no.
1127.800;1129.800;SPEAKER_01;Virgil van Dijk, así que nos está saliendo un buen equipo.
1129.800;1132.800;SPEAKER_00;Igual muy suplente sí, pero tan suplente que no ha jugado.
1132.800;1134.800;SPEAKER_01;Claro, claro. Ese es el punto que fue.
1134.800;1135.800;SPEAKER_00;Igual lo hay.
1135.800;1136.800;SPEAKER_01;Ahora no me acuerdo.
1136.800;1139.800;SPEAKER_01;Vamos ahora al lateral izquierdo con mi hermano, el gigante de Blythe.
1139.800;1141.800;SPEAKER_01;Dan Burn, ahí lo tenéis.
1141.800;1144.800;SPEAKER_01;El futbolista del Newcastle, 33 años y 166 días.
1144.800;1148.800;SPEAKER_01;Y que evidentemente ha jugado como central, pero también como lateral izquierdo en las últimas jornadas.
1148.800;1150.800;SPEAKER_00;Aquí he tenido que bajar una barbaridad en la lista.
1150.800;1153.800;SPEAKER_00;Para encontrar un lateral izquierdo he tenido que bajar una barbaridad.
1153.800;1154.800;SPEAKER_00;Vale.
1154.800;1158.800;SPEAKER_00;No había más mayores que Dan Burn.
1158.800;1160.800;SPEAKER_00;¿Te pasó lo mismo a ti ayer?
1160.800;1161.800;SPEAKER_01;Exactamente lo mismo.
1161.800;1162.800;SPEAKER_01;Exactamente lo mismo ayer.
1162.800;1163.800;SPEAKER_01;Es increíble.
1163.800;1164.800;SPEAKER_01;Es increíble.
1164.800;1165.800;SPEAKER_01;Fíjate que solo coincide.
1165.800;1166.800;SPEAKER_01;En su consciente, macho.
1166.800;1168.800;SPEAKER_01;Son cuatro letras, pero solo coincide la U.
1168.800;1169.800;SPEAKER_01;Así en su sitio, digo.
1169.800;1173.800;SPEAKER_00;Al final, eso de coincidir en el mismo equipo nos mata.
1173.800;1174.800;SPEAKER_00;O de ser igual de retrasados.
1174.800;1176.800;SPEAKER_00;Vamos al centro del campo.
1176.800;1182.800;SPEAKER_00;En el centro del campo va a estar de interior derecho James Milner.
1182.800;1184.800;SPEAKER_00;Ahí está, James Milner.
1184.800;1186.800;SPEAKER_00;Leyenda viva de la Premier League, por supuesto.
1186.800;1188.800;SPEAKER_00;39 años y 291 días.
1188.800;1190.800;SPEAKER_00;El jugador más veterano.
1190.800;1192.800;SPEAKER_00;A este no lo voy a llamar viejo, lo voy a llamar veterano.
1192.800;1194.800;SPEAKER_00;Es que ya está mayor que merece un respeto.
1194.800;1196.800;SPEAKER_01;El tío está jugando sus minutos.
1196.800;1199.800;SPEAKER_01;De verdad, que no penséis que está aquí tocándose las bolas en el banquillo.
1199.800;1201.800;SPEAKER_01;Que no, que está jugando sus minutos.
1201.800;1205.800;SPEAKER_01;A su lado tenemos a dos futbolistas también bien veteranos.
1205.800;1207.800;SPEAKER_01;El primero de ellos, Jesús, vamos a ver quién es.
1207.800;1212.800;SPEAKER_01;Idrissa Gana Gay, el veterano futbolista del Everton de 36 años y 26 días.
1212.800;1214.800;SPEAKER_01;Pero que sigue siendo todo un terrorista del oxígeno.
1214.800;1218.800;SPEAKER_01;Porque el tío es que no hay partido que no acabe corriendo 700 kilómetros.
1218.800;1219.800;SPEAKER_00;Increíble.
1219.800;1222.800;SPEAKER_00;Que sigue siendo de los mejores del Everton en cada partido.
1222.800;1224.800;SPEAKER_01;Hay una cosa que nos ha demostrado el fútbol.
1224.800;1228.800;SPEAKER_01;Es que el Everton tiene un drama el día que Idrissa Gana Gay diga.
1228.800;1230.800;SPEAKER_01;Oye, ya no me apetece jugar más al fútbol.
1230.800;1232.800;SPEAKER_01;Porque el sustituto.
1232.800;1233.800;SPEAKER_01;No que no pueda, que no le apetezca.
1233.800;1238.800;SPEAKER_01;El sustituto de gay, cuando se marchó gay, acabó siendo otra vez gay cuando volvió.
1238.800;1241.800;SPEAKER_00;Cuando no está Idrissa Gana Gay en el Everton todo el mundo dice.
1241.800;1243.800;SPEAKER_00;Hostia, ¿quién hace de gay?
1243.800;1247.800;SPEAKER_00;Se irán al Villarreal y dirán, niño, pape gay, vente pa' acá.
1247.800;1248.800;SPEAKER_01;¿Me vale, pape gay?
1248.800;1249.800;SPEAKER_01;No sé.
1249.800;1251.800;SPEAKER_01;No juega de pivote, pero me da igual.
1251.800;1254.800;SPEAKER_01;Los últimos diez años del Everton son en concretas en gay.
1254.800;1258.800;SPEAKER_00;Bueno, en el interior izquierdo está otro mito, otra leyenda de la Premier League.
1258.800;1265.800;SPEAKER_00;Como Jordan Henderson, 35 años y 127 días el centro campista del Brentford.
1265.800;1268.800;SPEAKER_00;Que también está rindiendo a un buen nivel.
1268.800;1274.800;SPEAKER_00;Metiendo unos pases que están dando muchas ventajas y haciéndole la vida mucho más fácil al Brentford.
1274.800;1278.800;SPEAKER_00;Yo no me esperaba este nivel de rendimiento en su regreso.
1278.800;1280.800;SPEAKER_00;Pensaba que ya estaba de vuelta el buen Jordan.
1280.800;1283.800;SPEAKER_01;El otro día, de hecho, le dieron una gran ovación cuando se marchó.
1283.800;1285.800;SPEAKER_01;No el partido contra el West Ham, el anterior.
1285.800;1289.800;SPEAKER_01;Fue un partido en el Community Stadium, pero que el público le tiene bastante cariño.
1289.800;1291.800;SPEAKER_01;Porque es título indiscutible ahora mismo.
1291.800;1296.800;SPEAKER_01;Vamos al ataque y ahí empezamos por la banda derecha.
1296.800;1298.800;SPEAKER_01;Ahí tenemos a Mohamed Salah.
1298.800;1302.800;SPEAKER_01;Amigos, dos jugadores del Liverpool, dos de los mejores futbolistas del actual campeón.
1302.800;1305.800;SPEAKER_01;Entran en este once porque la edad es solo un número.
1305.800;1309.800;SPEAKER_01;La experiencia en cambio, amigos, eso es otra cosa.
1309.800;1313.800;SPEAKER_01;Vamos ya con Mohamed Salah y sus 33 años y 129 días.
1313.800;1318.800;SPEAKER_01;Lo que estoy haciendo, la pirueta, es que estoy haciendo para justificar que la década de los 30 son la mejor.
1318.800;1326.800;SPEAKER_01;33 años y 129 días es el futbolista número 28 en la clasificación de los más mayores.
1326.800;1328.800;SPEAKER_01;Pero no hay ningún extremo mayor.
1328.800;1333.800;SPEAKER_01;Así que por mucho que tenga 27 jugadores por delante, en esa posición él es el mayor.
1333.800;1340.800;SPEAKER_01;Sé que va a haber gente en los comentarios que va a decir que más mayores está mal dicho.
1340.800;1346.800;SPEAKER_01;Esto creo que viene de un vídeo de Los Ángeles de Javi, que es simplemente mayores, no más mayores.
1346.800;1351.800;SPEAKER_00;Pero no es cierto, porque él es mayor y hay gente más mayor.
1351.800;1356.800;SPEAKER_00;Tú como tal ya eres mayor, pero hay gente más mayor aún.
1356.800;1361.800;SPEAKER_01;Yo estoy contigo, pero esto que sepas, porque no dirías menos menor.
1361.800;1365.800;SPEAKER_01;Hostias, acabas de chocar de frente con toda la pared.
1365.800;1367.800;SPEAKER_00;Pero porque menos...
1367.800;1370.800;SPEAKER_01;Sí, sí, tienes razón, es así.
1370.800;1373.800;SPEAKER_01;No dirías menos menor, pero si dices más mayor.
1373.800;1377.800;SPEAKER_00;Diría más pequeño. O sea, menos menor me suena raro.
1377.800;1378.800;SPEAKER_00;Claro, tú dirías...
1378.800;1381.800;SPEAKER_00;Pero por el menos menor. No sé, me suena raro.
1381.800;1384.800;SPEAKER_01;Yo estoy en tu barco, no intento desmontarte.
1384.800;1385.800;SPEAKER_01;Pero me has desmontado.
1385.800;1389.800;SPEAKER_01;Pero he de reconocer que en el otro lado hay unos argumentos que son imatribles.
1389.800;1393.800;SPEAKER_01;A no ser que decías a partir de ahora y por la vida diciendo, soy menos menor.
1393.800;1396.800;SPEAKER_01;Y entonces te vas a llevar muchas collejas por muy alto que seas.
1396.800;1398.800;SPEAKER_00;Pero lo estaré diciendo todo perfectamente.
1398.800;1406.800;SPEAKER_00;Bueno, el punta de ataque y otro que acaba de sumarse a la lista hace unos días es Ashley Barnes.
1406.800;1407.800;SPEAKER_00;Hombre.
1407.800;1410.800;SPEAKER_00;Con 35 años y 357 días.
1410.800;1413.800;SPEAKER_00;Ahí está el delantero del Berlín que entró el otro día contra el Leeds,
1413.800;1415.800;SPEAKER_00;sustituyendo a Yee Don Anthony.
1415.800;1418.800;SPEAKER_00;No tiró, tocó ocho balones y perdió seis.
1418.800;1420.800;SPEAKER_01;Toma, toma.
1420.800;1423.800;SPEAKER_01;Y que me quiera divertirse que se vaya al cine.
1423.800;1425.800;SPEAKER_01;Toma.
1425.800;1428.800;SPEAKER_00;Hostia, ocho balones tocado, seis perdidos y cero tiros.
1428.800;1430.800;SPEAKER_01;Adoro. Ashley Barnes, Dios mío.
1430.800;1432.800;SPEAKER_01;Y en el extremo izquierdo tenemos...
1432.800;1434.800;SPEAKER_01;Este ya sí que es acojonante.
1434.800;1435.800;SPEAKER_01;A John McGuin, amigos.
1435.800;1440.800;SPEAKER_01;No había un futbolista más joven que John McGuin.
1440.800;1444.800;SPEAKER_01;Esto me ha pasado por intentar esquivar.
1444.800;1446.800;SPEAKER_01;No había un futbolista mayor que John McGuin.
1446.800;1448.800;SPEAKER_01;Madre mía, espero que acabemos pronto esto.
1448.800;1450.800;SPEAKER_01;31 años y solo cuatro días.
1450.800;1451.800;SPEAKER_01;Es un chaval, John McGuin.
1451.800;1453.800;SPEAKER_01;Es que es casi de mi quinta.
1453.800;1455.800;SPEAKER_01;Jugó contra el Tottenham Hotspur de extremo izquierdo.
1455.800;1459.800;SPEAKER_01;Y esta es la justificación de José Alberto Chozas para colarlo en este once.
1459.800;1462.800;SPEAKER_01;Es el número 57 en la lista de los más veteranos.
1462.800;1464.800;SPEAKER_01;No hay extremos izquierdos mayores.
1464.800;1468.800;SPEAKER_01;Por tanto, aquí lo tenéis a John McGuin haciéndose pasar por un...
1468.800;1470.800;SPEAKER_01;Abuelo.
1470.800;1474.800;SPEAKER_01;El siguiente ya era Trosart que tiene 30 años y 322 días.
1474.800;1476.800;SPEAKER_01;No está muy lejos, que es el número 60 en la lista.
1476.800;1478.800;SPEAKER_01;El entrenador.
1478.800;1480.800;SPEAKER_00;Por supuesto.
1480.800;1482.800;SPEAKER_00;David Bowie.
1482.800;1484.800;SPEAKER_00;David Bowie.
1484.800;1486.800;SPEAKER_01;Y que cada día está más joven.
1486.800;1488.800;SPEAKER_01;62 años, si os diré una cosa.
1488.800;1490.800;SPEAKER_01;Ya le gustaría que la mayor parte de los hombres de este planeta
1490.800;1492.800;SPEAKER_01;tened a los 62 años ese pelo.
1492.800;1494.800;SPEAKER_00;Todas las del mundo.
1494.800;1496.800;SPEAKER_01;Ahora el pelo.
1496.800;1498.800;SPEAKER_01;El pelo de David Bowie ya lo gustaría la mayoría.
1498.800;1500.800;SPEAKER_01;Se puede hacer hasta un cortesito SR7.
1500.800;1502.800;SPEAKER_01;Un cortesito bien fresco.
1502.800;1504.800;SPEAKER_01;Se va a Bernie Barber y le hace lo mismo que a Chozas.
1504.800;1506.800;SPEAKER_00;Bernie Barber no.
1506.800;1508.800;SPEAKER_00;Me has jodido.
1508.800;1510.800;SPEAKER_00;Me acabas de joder.
1510.800;1512.800;SPEAKER_01;Te gusta arrestegarlo.
1512.800;1514.800;SPEAKER_01;Porque Bernie Barber es el peluquero.
1514.800;1516.800;SPEAKER_01;Barbero.
1516.800;1518.800;SPEAKER_01;Que queda mejor de Chozas de toda la vida.
1518.800;1520.800;SPEAKER_01;Pero les cobra 5 euros a los colegas.
1520.800;1522.800;SPEAKER_01;Y ahora tiene que ir a otro lado.
1522.800;1524.800;SPEAKER_01;Chozas.
1524.800;1526.800;SPEAKER_01;Nosotros en ningún momento os habéis planteado
1526.800;1528.800;SPEAKER_01;decirle a Bernie Barber.
1528.800;1530.800;SPEAKER_01;Oye, ¿y si te pago más?
1530.800;1532.800;SPEAKER_00;Sí, no.
1532.800;1534.800;SPEAKER_00;Vosotros sois unos ratones colorados.
1534.800;1536.800;SPEAKER_00;De hecho había quien le pagaba 5, había quien le pagaba 6.
1536.800;1538.800;SPEAKER_00;A un día llegaba 7.
1538.800;1540.800;SPEAKER_00;Cabrón, o sea tú encima le pagabas menos.
1540.800;1542.800;SPEAKER_00;Yo le pagaba al principio religiosamente
1542.800;1544.800;SPEAKER_00;6 euros por las molestias.
1544.800;1546.800;SPEAKER_00;Luego me di cuenta de que a la mayoría
1546.800;1548.800;SPEAKER_00;de mis colegas les seguían pagando 5 euros.
1548.800;1550.800;SPEAKER_00;Yo no voy a hacer el tonto tampoco.
1552.800;1554.800;SPEAKER_00;Lo raro. El último corte de pelo fueron 10 euros.
1554.800;1556.800;SPEAKER_00;Le dejé a la propina un doble corte.
1558.800;1560.800;SPEAKER_01;Lo raro no es que haya dejado de ser vuestro peluquero
1560.800;1562.800;SPEAKER_01;sino que no haya dejado de ser vuestro amigo.
1562.800;1564.800;SPEAKER_00;El precio lo ponía él, no nosotros.
1564.800;1566.800;SPEAKER_01;Él decía, ah, 5 euros, chavales.
1566.800;1568.800;SPEAKER_01;Vosotros sois un atajo de hijos de puta.
1568.800;1570.800;SPEAKER_01;Qué cabrones.
1570.800;1572.800;SPEAKER_01;Esclavizando a un compañero de vida.
1574.800;1576.800;SPEAKER_01;Bueno amigos, con todo esto
1576.800;1578.800;SPEAKER_01;sobre este once que veis de los mayores
1578.800;1580.800;SPEAKER_01;sólo hay 72 futbolistas
1580.800;1582.800;SPEAKER_01;con 30 años o más en toda la Premier League
1582.800;1584.800;SPEAKER_01;que es una cosa curiosa
1584.800;1586.800;SPEAKER_01;que es aproximadamente un 15% del total
1586.800;1588.800;SPEAKER_01;por hacer una poco comparación
1588.800;1590.800;SPEAKER_01;en la liga los números cambian.
1590.800;1592.800;SPEAKER_00;La liga española.
1592.800;1594.800;SPEAKER_00;Me alucina esto de con 30 años o más ya eres un completo anciano.
1594.800;1596.800;SPEAKER_00;O sea, sólo el 15% tienen 30 años o más.
1596.800;1598.800;SPEAKER_00;La Premier League ya te está diciendo que no vales
1598.800;1600.800;SPEAKER_00;para jugar al fútbol en cuanto cumples 30 años.
1600.800;1602.800;SPEAKER_00;También tiene que ver con que
1602.800;1604.800;SPEAKER_01;con 30 años te dicen tú ya de revalorizar.
1604.800;1606.800;SPEAKER_00;Claro, efectivamente.
1606.800;1608.800;SPEAKER_00;En la liga hay 48 jugadores mayores
1608.800;1610.800;SPEAKER_00;de 33 años y en la Premier hay 31
1610.800;1612.800;SPEAKER_00;es decir, un 55% menos.
1612.800;1614.800;SPEAKER_00;Y en la liga hay
1614.800;1616.800;SPEAKER_00;14 jugadores mayores de 36
1616.800;1618.800;SPEAKER_00;por 4 de la Premier
1618.800;1620.800;SPEAKER_00;que son Milner, Coleman, Dubravka
1620.800;1622.800;SPEAKER_00;y Gay.
1622.800;1624.800;SPEAKER_00;Esos son todos los jugadores mayores de 36 años que hay.
1624.800;1626.800;SPEAKER_00;O sea, hay más del triple en la liga
1626.800;1628.800;SPEAKER_00;que en la Premier y en todo el once
1628.800;1630.800;SPEAKER_00;que estábais viendo antes
1630.800;1632.800;SPEAKER_00;suman 5469
1632.800;1634.800;SPEAKER_00;minutos esta temporada
1634.800;1636.800;SPEAKER_00;casi cuatro veces más que el de los jovenzuelos.
1636.800;1638.800;SPEAKER_00;Casi cuatro veces más.
1638.800;1640.800;SPEAKER_00;Ahí está.
1640.800;1642.800;SPEAKER_01;¿Cómo va a ser?
1642.800;1644.800;SPEAKER_01;¿Qué te pasa? Hay 48 jugadores
1644.800;1646.800;SPEAKER_01;en la liga mayores de entre tres años.
1646.800;1648.800;SPEAKER_01;En la Premier hay 31.
1648.800;1650.800;SPEAKER_01;¿Cómo va a ser eso?
1650.800;1652.800;SPEAKER_01;Un 55% menos.
1652.800;1654.800;SPEAKER_01;El 55% de 48.
1654.800;1656.800;SPEAKER_01;O sea, bueno, no.
1656.800;1658.800;SPEAKER_00;El 48 es el 55% más de 31.
1658.800;1660.800;SPEAKER_00;El 48 es el 55% más de 31.
1660.800;1662.800;SPEAKER_00;Es al revés.
1662.800;1664.800;SPEAKER_00;Lo he puesto mal ahí.
1664.800;1666.800;SPEAKER_00;Cada vez que lo metemos
1666.800;1668.800;SPEAKER_00;en un mínimo cálculo matemático
1668.800;1670.800;SPEAKER_01;mínimo, siempre sale mal.
1670.800;1672.800;SPEAKER_01;A ver.
1672.800;1674.800;SPEAKER_01;Hay 31 jugadores
1674.800;1676.800;SPEAKER_00;en la Premier League.
1676.800;1678.800;SPEAKER_00;Hay 31 jugadores mayores de 33
1678.800;1680.800;SPEAKER_00;años en la Premier League
1680.800;1682.800;SPEAKER_00;y en la liga hay 48, que es un
1682.800;1684.800;SPEAKER_00;55% más de los que hay en la Premier.
1684.800;1686.800;SPEAKER_00;Lo único que ha fallado es que
1686.800;1688.800;SPEAKER_01;en vez de menos era más.
1688.800;1690.800;SPEAKER_01;Sí, claro.
1690.800;1692.800;SPEAKER_01;Una palabrita que ha hecho que cambiara
1692.800;1694.800;SPEAKER_00;absolutamente todo.
1694.800;1696.800;SPEAKER_01;Bueno, ya hemos repasado
1696.800;1698.800;SPEAKER_01;todo. Todo.
1698.800;1700.800;SPEAKER_01;Ahora viene el momento en el que, después de haber dicho
1700.800;1702.800;SPEAKER_01;cuño, pues ya hemos hecho los 2-11
1702.800;1704.800;SPEAKER_01;pues vamos a enfrentarlos. Y como no queríamos hacerlo
1704.800;1706.800;SPEAKER_01;en el FIFA o no tenía mucho sentido
1706.800;1708.800;SPEAKER_01;en el FF mejor dicho, se lo hemos pedido
1708.800;1710.800;SPEAKER_00;a Chargpt. Y a partir de aquí no sé qué viene.
1710.800;1712.800;SPEAKER_00;No sabes absolutamente nada porque no te lo he enseñado.
1712.800;1714.800;SPEAKER_00;Le he pedido a la inteligencia artificial
1714.800;1716.800;SPEAKER_00;que simule este partido y le he dicho
1716.800;1718.800;SPEAKER_00;que lo haremos de manera hiperrealista
1718.800;1720.800;SPEAKER_00;con el minuto a minuto simulando
1720.800;1722.800;SPEAKER_00;goles, faltas, tarjetas
1722.800;1724.800;SPEAKER_00;todo lo que se te ocurra incluso
1724.800;1726.800;SPEAKER_00;con licencia para meter cosas humorísticas
1726.800;1728.800;SPEAKER_00;o anecdóticas. Anda, mira que bien.
1728.800;1730.800;SPEAKER_00;De hecho, como no me apetecía pensar
1730.800;1732.800;SPEAKER_00;le he pedido
1732.800;1734.800;SPEAKER_00;que me diga cuál sería el árbitro
1734.800;1736.800;SPEAKER_00;que se lo invente él. Cuál sería el árbitro
1736.800;1738.800;SPEAKER_00;de este partido. Y ahora sí, empezamos
1738.800;1740.800;SPEAKER_00;con lo que ha dicho nuestra
1740.800;1742.800;SPEAKER_00;querida inteligencia artificial. ¡Pubar! Y sí, te
1742.800;1744.800;SPEAKER_00;confirmo que el árbitro del partido será nada más y nada menos
1744.800;1746.800;SPEAKER_00;que Mike Dean. ¡Vamos! Retirado oficialmente
1746.800;1748.800;SPEAKER_00;pero vuelto solo
1748.800;1750.800;SPEAKER_00;por entretenimiento. Está con gafas de sol,
1750.800;1752.800;SPEAKER_00;ego intacto y ganas de protagonismo.
1752.800;1754.800;SPEAKER_00;Fantástico. O sea que ya tenía
1754.800;1756.800;SPEAKER_00;cuando seguía
1756.800;1758.800;SPEAKER_00;ejerciendo la profesión. Vamos a arrancar
1758.800;1760.800;SPEAKER_00;ahora sí González con el
1760.800;1762.800;SPEAKER_00;partido a minuto
1762.800;1764.800;SPEAKER_00;arranca el partido en el cementerio
1764.800;1766.800;SPEAKER_00;y cuando Jesús quiere arrancara
1766.800;1768.800;SPEAKER_00;no antes. Vamos allá. Ahí está
1768.800;1770.800;SPEAKER_00;minuto uno de partido rueda
1770.800;1772.800;SPEAKER_00;el balón en Stanford Bridge elegido
1772.800;1774.800;SPEAKER_00;por sorteo el estadio porque yo tampoco le había
1774.800;1776.800;SPEAKER_00;dicho dónde se jugaba. El once más joven
1776.800;1778.800;SPEAKER_00;dirigido al la Stanford Bridge en el cementerio
1778.800;1780.800;SPEAKER_00;perfecto. Claro
1780.800;1782.800;SPEAKER_00;el once más joven dirigido por Hussler
1782.800;1784.800;SPEAKER_00;empieza tocando rápido
1784.800;1786.800;SPEAKER_00;tiki taka versión TikTok. Primera
1786.800;1788.800;SPEAKER_00;coña mala. Primera coña mala.
1788.800;1790.800;SPEAKER_00;Esto qué es. Primera coña mala. ¿Cómo empecemos así?
1790.800;1792.800;SPEAKER_00;Los veteranos del once. No duro hasta el final
1792.800;1794.800;SPEAKER_00;me piro y te quedas solo. Los veteranos del once más viejo
1794.800;1796.800;SPEAKER_00;miran, respiran hondo y deciden no
1796.800;1798.800;SPEAKER_00;presionar. Tranquilos chicos ya se cansará
1798.800;1800.800;SPEAKER_00;dice Milner con una sonrisa de sabio Jedi.
1800.800;1802.800;SPEAKER_01;La vergüenza que estoy pasando con el primer
1802.800;1804.800;SPEAKER_01;párrafo
1804.800;1806.800;SPEAKER_01;me hace pensar que no aguanta hasta el final.
1806.800;1808.800;SPEAKER_00;Aguantas, aguantas. A mi caso es que aguanta.
1808.800;1810.800;SPEAKER_00;Minuto cuatro de partido tenemos la primera
1810.800;1812.800;SPEAKER_00;llegada. Primera llegada Izan
1812.800;1814.800;SPEAKER_00;Mete un pase filtrado delicioso para
1814.800;1816.800;SPEAKER_00;Engumoja pero Van Dijk con la calma
1816.800;1818.800;SPEAKER_00;de quien ha parado a
1818.800;1820.800;SPEAKER_00;Messi intercepta caminando
1820.800;1822.800;SPEAKER_00;literalmente caminando. Le ha parado andando
1822.800;1824.800;SPEAKER_00;el bueno de Izan.
1824.800;1826.800;SPEAKER_00;Vamos.
1826.800;1828.800;SPEAKER_00;No lo estoy pasando bien.
1828.800;1830.800;SPEAKER_00;El momento hecho de partida.
1830.800;1832.800;SPEAKER_00;Faltadura
1832.800;1834.800;SPEAKER_00;de Idrisa Gana Gay sobre
1834.800;1836.800;SPEAKER_00;Luis Maily el chaval vuela a dos metros
1836.800;1838.800;SPEAKER_00;Milner se acerca y le dice bienvenido
1838.800;1840.800;SPEAKER_00;a la Premier League hijo. Tarjeta amarilla
1840.800;1842.800;SPEAKER_00;para gay el árbitro Mike
1842.800;1844.800;SPEAKER_00;de Inleguiña al ojo. Sabes que eso fue
1844.800;1846.800;SPEAKER_00;de naranja Idrisa.
1848.800;1850.800;SPEAKER_00;Tu risa de que es?
1850.800;1852.800;SPEAKER_00;De que es? De que dejes
1852.800;1854.800;SPEAKER_00;que esto fluya. Deje que
1854.800;1856.800;SPEAKER_00;fluya. En el minuto doce
1856.800;1858.800;SPEAKER_00;tenemos un primer palo.
1858.800;1860.800;SPEAKER_00;Al palo Nuaneri
1860.800;1862.800;SPEAKER_00;que saca un derechazo desde fuera del área
1862.800;1864.800;SPEAKER_00;que se estrella en la cruzeta Dubravka
1864.800;1866.800;SPEAKER_00;ni se mueve. Me recordó a Lampard comenta
1866.800;1868.800;SPEAKER_00;Henderson Nostálgico.
1868.800;1870.800;SPEAKER_00;Nostálgico no sé por qué
1870.800;1872.800;SPEAKER_00;iba a estar Lampard. O sea
1872.800;1874.800;SPEAKER_00;Henderson Nostálgico de Lampard.
1874.800;1876.800;SPEAKER_00;Chozas, esto qué mierda es.
1880.800;1882.800;SPEAKER_00;Jesús, tú cómo estás?
1882.800;1884.800;SPEAKER_00;0 a 0 en el partidazo entre niños y alcianos.
1886.800;1888.800;SPEAKER_00;Ojo, llegamos al minuto
1888.800;1890.800;SPEAKER_00;dieciocho de partidos. Los veteranos despiertan
1890.800;1892.800;SPEAKER_00;McKinn recupera,
1892.800;1894.800;SPEAKER_00;Cela Degis Milner que la abre para Salah el egipcio
1894.800;1896.800;SPEAKER_00;en cara a Scalz que literalmente podría
1896.800;1898.800;SPEAKER_00;ser su hijo. Lo deja atrás con una
1898.800;1900.800;SPEAKER_00;mago y gol del once viejo.
1900.800;1902.800;SPEAKER_00;Se adelantan los ancianos
1902.800;1904.800;SPEAKER_00;golazo con la zurda al palo largo.
1904.800;1906.800;SPEAKER_00;Salah no celebra mucho pero
1906.800;1908.800;SPEAKER_00;Henderson le da una palmadita.
1908.800;1910.800;SPEAKER_00;Aún lo tienes, Mo.
