start_sec;end_sec;speaker;text
937.920;939.920;SPEAKER_00;Pero que le están vacilando entre dos.
939.920;941.920;SPEAKER_00;Están haciendo que no caiga encima de su cabeza.
941.920;944.920;SPEAKER_01;El tío quería el balón y una vez que ya salte con el balón, lo saca él.
944.920;946.920;SPEAKER_01;Ya me he chinado.
946.920;947.920;SPEAKER_01;Toma por culo.
947.920;949.920;SPEAKER_01;El partido vosotros y yo.
951.920;953.920;SPEAKER_01;Dadme una notita zapatada.
954.120;955.120;SPEAKER_00;No es premium.
955.120;957.120;SPEAKER_00;Pero un 8.
957.120;959.120;SPEAKER_00;Se queda corto.
959.120;962.120;SPEAKER_00;Ya que le vas a dar y te van a expulsar, hostia, mételo un bueno, hostia.
962.120;963.120;SPEAKER_00;Buena patada.
963.120;966.120;SPEAKER_01;Bueno, es un vídeo de Ben Robinson 7-7-0.
966.120;972.120;SPEAKER_01;Y es un vídeo que, bueno, al menos implica una pelea entre iguales, en cierto modo.
972.120;975.120;SPEAKER_00;Suspecho que lo que viene ahora no va a ser entre iguales.
975.120;978.120;SPEAKER_01;Lo que viene a continuación, Chozas, es de lo más escalofriante que se ha publicado
978.120;979.120;SPEAKER_01;nunca en la media inglesa.
979.120;980.120;SPEAKER_00;Hostia.
981.120;983.120;SPEAKER_00;Nos vamos más abajo en la pirámide del fútbol inglés.
983.320;985.320;SPEAKER_00;Pero ¿puedo reírme?
985.320;986.320;SPEAKER_00;Claro.
986.320;991.320;SPEAKER_01;Te puedes reír, pero que sepas que aquí estamos sentando en el territorio de los niños,
991.320;992.320;SPEAKER_01;de la infancia.
992.320;994.320;SPEAKER_00;El jodido si me río.
995.320;1000.320;SPEAKER_01;Partido entre los Surrey Caswells y el AFC-Ewell.
1000.320;1001.320;SPEAKER_01;2024.
1001.320;1002.320;SPEAKER_01;Y sucede esto.
1004.320;1005.320;SPEAKER_01;Atento.
1006.320;1009.320;SPEAKER_01;Ojo a ese niño, ojo a ese niño engorilao, ojo a ese niño engorilao.
1009.320;1010.320;SPEAKER_01;La liamos.
1010.520;1011.520;SPEAKER_01;La liamos.
1017.520;1018.520;SPEAKER_00;Pero que no se acerca él.
1018.520;1019.520;SPEAKER_00;Mira el niño, mira el niño.
1019.520;1022.520;SPEAKER_00;Un momento, pero el niño está como si nada.
1022.520;1023.520;SPEAKER_01;Está como nuevo.
1023.520;1024.520;SPEAKER_01;Le había perdido la pista.
1024.520;1025.520;SPEAKER_01;De hecho, el niño quiere seguir jugando.
1025.520;1026.520;SPEAKER_00;No, no, el niño.
1026.520;1027.520;SPEAKER_01;Otra vez lo vamos a volver a ver.
1027.520;1028.520;SPEAKER_00;El niño quiere la revancha.
1028.520;1030.520;SPEAKER_01;Hombre, el niño también, alguien le tenía que decir que...
1030.520;1031.520;SPEAKER_01;¡Uy!
1031.520;1032.520;SPEAKER_??;¡Ay, pero que!
1032.520;1034.520;SPEAKER_00;Pero que el cabrón del niño se pone a jugar.
1034.520;1035.520;SPEAKER_00;El taquel.
1035.520;1036.520;SPEAKER_01;Claro, claro.
1036.520;1037.520;SPEAKER_01;El taquel, el taquel es duro.
1037.720;1042.720;SPEAKER_01;Hombre, el 17 el que le hace el taquel, si no pesa como 15 veces el niño, no pesa nada.
1042.720;1045.720;SPEAKER_01;Mira qué pecho latón que tiene el tío.
1045.720;1046.720;SPEAKER_00;Está entrao, eh.
1046.720;1047.720;SPEAKER_01;Bueno, escalofriante, eh.
1047.720;1048.720;SPEAKER_01;Sin duda alguna.
1048.720;1051.720;SPEAKER_01;Nada te podía preparar para este vídeo.
1051.720;1052.720;SPEAKER_00;Absolutamente nada.
1052.720;1054.720;SPEAKER_00;El niño sale como una rosa.
1054.720;1058.720;SPEAKER_00;A mí me hace esa entrada y mido metro y medio más que el niño y me deja tieso.
1058.720;1061.720;SPEAKER_01;El niño se quedó tranquilo porque no tuvo ninguna lesión pobre.
1061.720;1062.720;SPEAKER_01;Que hostias.
1062.720;1064.720;SPEAKER_00;No se vuelve a hacer...
1064.720;1065.720;SPEAKER_00;Bueno, no se vuelve a acercar, ¿no?
1065.720;1066.720;SPEAKER_00;Porque se ha vuelto a acercar.
1066.920;1068.920;SPEAKER_00;Ya le suda tres cojones al puto niño.
1068.920;1074.920;SPEAKER_01;Bueno, luego he leído alguna declaración postpartido y no sé quién era, si el club
1074.920;1077.920;SPEAKER_01;del jugador que le hace el taquel o del otro club, pero diciendo, oye, tenemos un equipo
1077.920;1079.920;SPEAKER_01;de niños, le queremos fichar, eh.
1079.920;1081.920;SPEAKER_01;Porque el chaval tiene predisposiciones para ir al...
1081.920;1086.920;SPEAKER_00;También te digo, típica historia que dentro de 15 años es jugador en Champions League
1086.920;1089.920;SPEAKER_00;y sale, ¿os acordáis de cuando?
1089.920;1090.920;SPEAKER_00;Pues es el...
1090.920;1091.920;SPEAKER_00;Por supuesto.
1091.920;1092.920;SPEAKER_00;Seguro.
1092.920;1093.920;SPEAKER_00;Por supuesto.
1093.920;1094.920;SPEAKER_01;Era yo, era yo, era yo.
1095.120;1099.420;SPEAKER_01;En fin, la Noon League es que ya sabéis que, bueno, es un fútbol maravilloso que os recomiendo
1099.420;1105.120;SPEAKER_01;siempre visitar allí donde vayáis, pero bueno, pues también tiene sus tortas.
1105.120;1112.120;SPEAKER_01;De hecho, había historias, hace poco hubo una historia entre el Avro FC y el Kids Growth
1112.120;1117.120;SPEAKER_01;Athletic que se empezaron a hostear entre aficionados y jugadores porque había en la
1117.120;1118.120;SPEAKER_01;grada, grada, que ya ves.
1118.120;1119.120;SPEAKER_00;Sí, bueno.
1119.120;1120.120;SPEAKER_01;Los asientos de cemento.
1120.120;1124.320;SPEAKER_01;Se empezaron a pelear un directivo con un aficionado, el portero le soltó una...
1124.720;1128.120;SPEAKER_01;No es ni mucho menos la tónica habitual de la Noon League, pero para aquí veáis la
1128.120;1130.120;SPEAKER_01;de cosas que he encontrado en Internet.
1130.120;1133.520;SPEAKER_01;Pero de eso no hay imágenes que eso es una salvajada y el fútbol no va de eso.
1133.520;1138.520;SPEAKER_01;Vamos con la siguiente, el siguiente consejo de esta guía práctica.
1138.520;1139.520;SPEAKER_00;Me intriga esta.
1139.520;1141.520;SPEAKER_01;Y es pedir agüita.
1141.520;1143.520;SPEAKER_01;Creo que esta es la que más te va a gustar.
1143.520;1147.520;SPEAKER_01;Y tú, a su momento, ¿cómo que implica un riesgo para tu vida?
1147.520;1150.520;SPEAKER_01;¿Pedir agüita en un campo de fútbol?
1150.720;1155.520;SPEAKER_01;Pues tendrías que preguntarle a Adam Dodd y lo que le pasó en el partido entre el Bumber
1155.520;1158.720;SPEAKER_01;Bridge y el Basfor United en 2024.
1158.720;1160.720;SPEAKER_01;Chozas, muy atento a lo que va a suceder ante tus ojos.
1160.720;1161.720;SPEAKER_00;Madre de Dios.
1164.720;1166.720;SPEAKER_00;Pero, pero ¿qué haces?
1169.720;1170.720;SPEAKER_00;Pero no ha visto.
1171.720;1177.720;SPEAKER_01;Creo que la repetición te das cuenta en la reacción del de la botella, diciendo, eh,
1177.720;1178.720;SPEAKER_01;yo se la he tirado.
1178.720;1179.720;SPEAKER_01;¿Qué quieres que haga?
1179.920;1181.920;SPEAKER_01;Y coge el genio y se pone a beber agua.
1181.920;1182.920;SPEAKER_01;Y se pone a beber agua.
1182.920;1184.920;SPEAKER_01;Pero, tío, ¿pero que lo has noqueado?
1184.920;1186.920;SPEAKER_01;¿Qué le has partido la nariz?
1186.920;1190.920;SPEAKER_01;A Adam Dodd, que no sabe en ese momento ni en qué día de la semana está.
1190.920;1193.920;SPEAKER_01;Le han cambiado, han cambiado el cerebro entero por otro.
1193.920;1195.920;SPEAKER_00;Este vídeo lo ve Rudagoni.
1195.920;1196.920;SPEAKER_00;Es increíble.
1196.920;1197.920;SPEAKER_01;Mira, mira, mira, mira.
1197.920;1198.920;SPEAKER_00;¡Po!
1198.920;1202.920;SPEAKER_00;De hecho, tío, me suena haberlo visto en Rudagoni, eh.
1204.920;1206.920;SPEAKER_00;Sí, tío, pero que el tío se ha quedado bebiendo tan tranquilo.
1207.120;1208.120;SPEAKER_00;Tranquilo, eres un cabrón.
1208.120;1210.120;SPEAKER_00;El que va a preocuparse es el otro.
1210.120;1214.120;SPEAKER_01;Y mirando al estrellador al lado diciendo, pues vaya hostia, le he soltado la estrella
1214.120;1215.120;SPEAKER_01;del equipo.
1215.120;1217.120;SPEAKER_01;Es un vídeo que no puedo dejar de ver.
1217.120;1219.120;SPEAKER_01;Tiene un punto hasta adictivo.
1219.120;1221.120;SPEAKER_00;A ver, Jesús.
1221.120;1223.120;SPEAKER_01;¿Puedes disfrutarlo una última vez?
1223.120;1224.120;SPEAKER_01;¡Pimba!
1224.120;1225.120;SPEAKER_01;¡Joder!
1225.120;1227.120;SPEAKER_01;¿Cómo le rebota la cabeza hacia atrás al pobre hombre?
1227.120;1228.120;SPEAKER_01;Cuidado.
1228.120;1229.120;SPEAKER_01;Dicho esto, insisto.
1229.120;1230.120;SPEAKER_01;¡Toma!
1230.120;1231.120;SPEAKER_01;¡Toda la gente!
1231.120;1232.120;SPEAKER_01;¡Es verdad!
1232.120;1233.120;SPEAKER_01;Ya dejó en bucle.
1233.120;1236.120;SPEAKER_01;Por cierto, hay un vídeo que me ha gustado mucho.
1236.320;1238.320;SPEAKER_01;Por cierto, hay un tío lesionado detrás.
1238.320;1239.320;SPEAKER_01;¡Eso da igual!
1239.320;1240.320;SPEAKER_01;Ahora hay dos lesiones.
1240.320;1246.620;SPEAKER_01;Tengo que decir que creo que era el community manager del Bashfor United que en el momento
1246.620;1249.800;SPEAKER_01;en el que sucede, él no se da cuenta de lo que ha pasado y pone un tweet diciendo,
1249.800;1253.720;SPEAKER_01;hay un jugador del Bumber Bridge que está en el suelo, si no está rodeado por nadie.
1253.720;1255.720;SPEAKER_01;No sé qué le ha pasado.
1255.720;1256.720;SPEAKER_01;No sé qué le ha pasado.
1256.720;1258.720;SPEAKER_01;Claro, como para adivinarlo.
1258.720;1259.720;SPEAKER_01;Joder.
1259.720;1263.320;SPEAKER_01;Dicho esto, ese impacto, esa botella en la cara sin verla venir, debe hacer un daño.
1263.320;1264.320;SPEAKER_00;Hostia, no, no.
1264.320;1265.320;SPEAKER_00;Un daño.
1265.520;1268.520;SPEAKER_00;En la napia, un cortesito, ese R7 te hace…
1268.520;1269.520;SPEAKER_01;Impresionante.
1269.520;1272.760;SPEAKER_01;No lo veas, no pideis agua si no queréis que vuestra vida corra peligro en un campo
1272.760;1273.760;SPEAKER_01;de fútbol.
1273.760;1275.000;SPEAKER_01;Vamos con más consejos.
1275.000;1278.200;SPEAKER_01;El siguiente es meterte donde no te llaman.
1278.200;1283.200;SPEAKER_01;Efectivamente, también es el ABC de una persona que quiere poner en riesgo su vida en un campo
1283.200;1284.200;SPEAKER_01;de fútbol.
1284.200;1290.120;SPEAKER_01;¿Cómo es el caso del partido entre Mad Lock Town y Lancaster City de abril de este año?
1290.120;1291.920;SPEAKER_01;De esto, pues que vas a ver al equipo de tu pueblo.
1292.520;1294.520;SPEAKER_01;Yo voy al Jovem que viene.
1294.520;1298.520;SPEAKER_01;Espero que no pase lo mismo que el Inter de Valde Moro.
1298.520;1299.520;SPEAKER_01;Era Inter, no?
1299.520;1300.520;SPEAKER_00;Sí, Inter de Valde Moro.
1300.520;1307.520;SPEAKER_01;Espero que no pase lo mismo porque vas a ver al equipo y que a lo mejor estás en tu sitio
1307.520;1310.520;SPEAKER_01;y te atropellan, que fue el caso del estadio de Mad Lock Town.
1310.520;1316.520;SPEAKER_01;Aquí tenéis a este Alfa que no sé en qué momento confundió la autopista con la entrada
1316.520;1319.520;SPEAKER_01;del estadio, pero en pleno partido se coló un coche.
1319.520;1325.120;SPEAKER_01;Que tuvieron que escoltar los guardias de seguridad con esta actitud de a mí por esto
1325.120;1326.120;SPEAKER_01;no me pagaron.
1326.120;1328.120;SPEAKER_01;Esto, honestamente, no va en mi sueldo.
1328.120;1331.120;SPEAKER_01;¿Qué cojones hacía un coche en mitad del partido?
1331.120;1333.120;SPEAKER_00;Ojalá sea una afición de hecha.
1333.120;1335.120;SPEAKER_00;¡Que no encontraba aparcamiento, coño!
1335.120;1336.120;SPEAKER_00;¡Me he perdido el inicio!
1336.120;1337.120;SPEAKER_00;¡He aparcado!
1337.120;1338.120;SPEAKER_00;¡He aparcado!
1338.120;1339.120;SPEAKER_00;¡Aquí!
1339.120;1341.120;SPEAKER_00;Es el puto Marinakis.
1341.120;1345.120;SPEAKER_00;Ese es el siguiente paso de Marinakis.
1345.120;1348.120;SPEAKER_00;Se sube al parque y dice, ¡ahí lo dejó!
1348.120;1349.120;SPEAKER_01;¡Me lo aparcas, Nuno!
1349.120;1350.120;SPEAKER_01;¡Yo no estoy en uno!
1350.120;1351.120;SPEAKER_01;¡Anche!
1351.120;1352.120;SPEAKER_01;¡Sóndate!
1352.120;1353.120;SPEAKER_01;¡Me lo aparcas!
1353.120;1355.120;SPEAKER_01;¿Por qué hablas así, Marinakis?
1355.120;1359.520;SPEAKER_01;En fin, no es el único que se metió donde no lo llamaban porque también encontraba
1359.520;1360.520;SPEAKER_01;una historia.
1360.520;1363.320;SPEAKER_01;Y aquí sí vamos al fútbol profesional y no sólo de sugo, vamos a un partido de Champions
1363.320;1364.320;SPEAKER_01;League.
1364.320;1367.720;SPEAKER_01;Esta a lo mejor la conocen los aficionados de Manchester United, pero en 2001, antes de
1367.720;1371.520;SPEAKER_01;un partido de Champions entre Manchester United y Bayern Munich en Munich,
1371.520;1372.520;SPEAKER_00;¡Coño!
1372.520;1373.520;SPEAKER_00;Son dos clubes.
1373.520;1374.520;SPEAKER_00;Antísimo nivel.
1374.680;1378.920;SPEAKER_01;Un tarado especializado en meterse en eventos deportivos y hacer de espontáneo llamado
1378.920;1384.560;SPEAKER_01;Karl Power se metió en la foto de equipo de los Red Devils en un momento que dejó
1384.560;1385.800;SPEAKER_01;una foto para la historia.
1385.800;1386.800;SPEAKER_01;Esta.
1386.800;1387.800;SPEAKER_??;¿Cómo veis?
1387.800;1392.720;SPEAKER_01;Ahí hay una alineación indebida del Manchester United porque son 12 jugadores y el de la
1392.720;1394.640;SPEAKER_01;izquierda es Karl Power.
1394.640;1400.380;SPEAKER_01;Un hombre que también, como podéis averiguar, ya ha sido detectado por Roy Keane y por esto
1400.380;1403.520;SPEAKER_01;lo incluido a la hora de hablar de riesgos para perder la vida.
1404.520;1408.280;SPEAKER_01;Roy Keane va a asesinar a Carlitos Poderoso.
1408.280;1413.200;SPEAKER_01;Lo va a asesinar, lo va a matar, lo va a descuartizar.
1413.200;1417.440;SPEAKER_01;Mientras, por cierto, tengo que decir que Andy Cole está el tío...
1417.440;1418.440;SPEAKER_01;En sí mismo.
1418.440;1421.080;SPEAKER_01;Está tan digno diciendo, yo no sé quién coño es este tío, pero voy a hacer como
1421.080;1422.080;SPEAKER_01;que no ha pasado nada.
1422.080;1423.080;SPEAKER_00;Absolutamente en sí mismo.
1423.080;1428.680;SPEAKER_00;¿Qué se le pasa por la cabeza a Roy Keane en el momento en el que detesta a este tío?
1428.680;1430.760;SPEAKER_01;Lo mato y me como sus vísceras en una barbacoa.
1431.000;1432.680;SPEAKER_00;También te digo, ¿cómo se ha dado cuenta?
1432.680;1438.040;SPEAKER_00;Está todo el mundo mirando al frente y Roy Keane ya ha detectado algo que no le cuadra.
1438.040;1440.600;SPEAKER_01;Ha visto que esa fila es demasiado larga.
1440.600;1446.160;SPEAKER_01;Luego está Dwight York mirando a Bartez como diciendo, esto no es serio, Fabián, esto
1446.160;1447.160;SPEAKER_01;era la Champions.
1447.160;1448.560;SPEAKER_01;Yo pensaba que esto era serio.
1448.560;1449.560;SPEAKER_00;Oye, el tío...
1449.560;1450.560;SPEAKER_00;Joder.
1450.560;1451.560;SPEAKER_01;Genio, eh.
1451.560;1452.560;SPEAKER_01;Genio absoluto.
1452.560;1456.160;SPEAKER_00;O sea, si no conocieras a los futbolistas dices, ¿quién coño es el impostor?
1456.160;1457.160;SPEAKER_00;¿Quién es el impostor?
1457.160;1458.560;SPEAKER_01;Y tú dirás, ¿qué viene uniformado?
1458.560;1459.960;SPEAKER_01;En buena forma, el tío, además.
1460.160;1461.160;SPEAKER_01;¿Qué viene uniformado está?
1461.160;1462.560;SPEAKER_01;Bueno, te cuento la historia.
1462.560;1468.840;SPEAKER_01;El tarado de Carlitos Poderoso, Carl Power, viajó a Múnich haciéndose pasar por periodista.
1468.840;1473.520;SPEAKER_01;Se enteró en el hotel de concentración del color que iba a vestir ese día al Manchester
1473.520;1477.600;SPEAKER_01;United porque se llevó las tres equipaciones completas y preguntó a un miembro del staff
1477.600;1479.440;SPEAKER_01;y le dijo, sí, sí, jugamos de blanco.
1479.440;1484.360;SPEAKER_01;Bien, entró haciéndose pasar por periodista en el estadio, se puso la equipación entera,
1484.360;1489.240;SPEAKER_01;la blanca, debajo de un chándal y se colocó a pie de campo aprovechando su acreditación
1489.240;1490.440;SPEAKER_01;al lado de los fotógrafos.
1490.440;1494.040;SPEAKER_01;En el momento en que se hicieron la foto, dejó una imagen para la historia porque eso sí,
1494.040;1499.360;SPEAKER_01;a este tío luego le pegarán una sanción de copón económica, no podrá volver a entrar
1499.360;1502.880;SPEAKER_01;en el estadio de fútbol, lo que tú quieras, pero él tiene una foto que nosotros no tenemos.
1502.880;1504.240;SPEAKER_01;Esta foto es para el salón.
1504.240;1507.560;SPEAKER_00;O sea, de verdad, me parece...
1507.560;1508.920;SPEAKER_00;Me parece una obra maestra, tío.
1508.920;1512.200;SPEAKER_00;O sea, de verdad que me parece acojonante.
1512.200;1516.240;SPEAKER_00;O sea, que nadie se dé cuenta de que te estás poniendo la puta foto.
1516.240;1517.240;SPEAKER_01;Bueno, sí, Roy King.
1517.240;1518.240;SPEAKER_01;Increíble.
1518.240;1520.240;SPEAKER_01;Y la foto también me dices al fotógrafo que dijo...
1520.240;1521.240;SPEAKER_01;Sí, sí, maravilloso.
1521.240;1522.240;SPEAKER_01;Yo la tiro.
1522.240;1523.240;SPEAKER_01;No deberías estar haciendo esa foto, pero la tiro.
1523.240;1525.240;SPEAKER_01;Porque la verdad es que el tío tira un par de huevos.
1525.240;1526.240;SPEAKER_00;Yo la tiro.
1526.240;1527.240;SPEAKER_00;Joder.
1527.240;1531.240;SPEAKER_00;A ver, sanción económica, quiero decir, el tío se ha puesto en una foto, tampoco ha
1531.240;1532.240;SPEAKER_00;hecho...
1532.240;1535.240;SPEAKER_01;Entonces, te quiero recordar que esto que está haciendo es un delito.
1535.240;1536.240;SPEAKER_00;Delito leve.
1536.240;1538.240;SPEAKER_00;En mis libros, delito leve.
1538.240;1540.240;SPEAKER_00;Delito leve o grave, esto es un delito.
1540.240;1541.240;SPEAKER_00;Delito leve, levísimo.
1541.240;1542.240;SPEAKER_00;Levísimo.
1542.240;1543.240;SPEAKER_00;Hacerte una foto con tus ídolos.
1543.240;1545.240;SPEAKER_00;Bueno, si quieres, buscas en Google...
1545.240;1546.240;SPEAKER_00;El speed de la época.
1546.240;1548.240;SPEAKER_01;Bueno, es que el tío no se dejó un evento deportivo por colarse.
1548.240;1551.240;SPEAKER_01;Creo que se coló en la Fórmula 1, se coló en el Cricket...
1551.240;1554.240;SPEAKER_00;Estamos hablando de un auténtico genio, o sea, un genio de película.
1554.240;1556.240;SPEAKER_00;Sí, un puto tarado, un puto tarado, de kilo.
1556.240;1557.240;SPEAKER_00;Para mí es un genio.
1557.240;1560.240;SPEAKER_01;Vamos a terminar con el último consejo de todos de esta guía práctica, amigos.
1560.240;1565.240;SPEAKER_01;Claro, si quieres morir en el campo, pues también es un buen consejo que juegues hasta
1565.240;1566.240;SPEAKER_01;palmarla.
1566.240;1571.240;SPEAKER_01;Y aquí vamos a contar una historia bastante rocambolesca que implica a otro equipo de
1571.240;1572.240;SPEAKER_01;la Nonleague.
1572.240;1574.240;SPEAKER_01;Porque hablamos del Truro City, amigos.
1574.240;1578.240;SPEAKER_01;La historia del Truro City es acojonante y muy reciente.
1578.240;1580.240;SPEAKER_01;Ha llegado el momento de contarla, macho.
1580.240;1583.240;SPEAKER_00;Llevas semanas, incluso meses, diría, esperando contarla.
1583.240;1588.240;SPEAKER_01;La voy a resumir mucho, pero lo suficiente como para que veáis que tenía que entrar
1588.240;1589.240;SPEAKER_01;en este vídeo.
1589.240;1592.240;SPEAKER_01;Porque lo extraño es que sobreviviese toda la plantilla a lo que vivieron.
1592.240;1597.240;SPEAKER_01;El Truro City, en 2024, al final de temporada tuvo que jugar, escúchame bien, tú que estás
1597.240;1600.240;SPEAKER_01;al otro lado, 13 partidos en 28 días.
1600.240;1603.240;SPEAKER_01;13 partidos en 28 días.
1603.240;1605.240;SPEAKER_01;Casi un partido cada dos días.
1605.240;1606.240;SPEAKER_01;Uno sí, uno no.
1606.240;1607.240;SPEAKER_01;Prácticamente.
1607.240;1614.240;SPEAKER_01;Del 23 de marzo al 20 de abril de 2024 jugaron 13 partidos, con 3 victorias, 5 empates y
1614.240;1616.240;SPEAKER_01;5 derrotas.
1616.240;1618.240;SPEAKER_01;Bastante que ganaron 3 partidos, macho.
1618.240;1621.240;SPEAKER_01;Mira la cara de susto del de la izquierda, que es el del Truro City, diciendo, pero
1621.240;1624.240;SPEAKER_01;ya he perdido la afición al fútbol.
1624.240;1627.240;SPEAKER_01;Me quiero dedicar a ser contable que para lo que he estudiado.
1627.240;1630.240;SPEAKER_00;Contra este tío no jugué hace 5 días.
1630.240;1633.240;SPEAKER_01;Veo más al pavo éste que a mi madre.
1633.240;1634.240;SPEAKER_01;No, madre que me parió.
1634.240;1635.240;SPEAKER_01;Te explico.
1635.240;1640.240;SPEAKER_01;Como estaban terminando, porque no solo esto, es luego donde jugaron, estaban terminando
1640.240;1641.240;SPEAKER_01;las obras de su nuevo estadio.
1641.240;1645.240;SPEAKER_01;Por tanto empezaron la temporada compartiendo campo con el Plymouth Parkway.
1645.240;1646.240;SPEAKER_01;Vale.
1646.240;1651.240;SPEAKER_01;Pero sufrieron una serie de aplazamientos por el mal tiempo y por tanto el mal estado
1651.240;1652.240;SPEAKER_01;del campo.
1652.240;1655.240;SPEAKER_01;Así que se marcharon al estadio del Town Town Town.
1655.240;1657.240;SPEAKER_01;Que me encanta el nombre.
1657.240;1658.240;SPEAKER_01;Town Town Town.
1658.240;1659.240;SPEAKER_01;Parece de coña, pero no.
1659.240;1660.240;SPEAKER_01;Es el Town Town Town.
1660.240;1663.240;SPEAKER_00;Ha habido nombres extraños en este vídeo, pero el Town Town Town.
1663.240;1664.240;SPEAKER_00;Town Town Town.
1664.240;1665.240;SPEAKER_01;Bien.
1665.240;1670.240;SPEAKER_01;Volvieron a tener problemas en el estadio del Town Town Town con las condiciones meteorológicas.
1670.240;1673.240;SPEAKER_01;Es gente ya oficialmente hasta los huevos.
1673.240;1674.240;SPEAKER_01;Bien.
1674.240;1677.240;SPEAKER_01;Entonces pasaron a jugar en el estadio del Gloucester City.
1677.240;1679.240;SPEAKER_01;Ya son 3 estadios que no son el suyo.
1679.240;1682.240;SPEAKER_01;¿Por qué no pueden jugar en el suyo que están obras?
1682.240;1687.240;SPEAKER_01;E incluso todo esto es por aplazamientos, por mal tiempo, no se puede jugar, el estado
1687.240;1690.240;SPEAKER_01;del terreno no juega esta falta, porque tú en la Premier League puedes jugar, nieve,
1690.240;1693.240;SPEAKER_01;truene o se caiga un meteorito.
1693.240;1698.240;SPEAKER_01;Porque los campos, el agua la drenan, que da gusto verlo, pero nunca pueden.
1698.240;1700.240;SPEAKER_00;Sí, claro, ahí ya...
1700.240;1701.240;SPEAKER_01;Eso es un barrizal.
1701.240;1703.240;SPEAKER_01;Eso es un barrizal que a veces es impracticable.
1703.240;1707.240;SPEAKER_01;Bien, pues incluso cuando pudieron jugar algunos de esos partidos, también vivieron
1707.240;1711.240;SPEAKER_01;un aplazamiento por una lesión grave de rodilla de un jugador y porque llegaron los médicos
1711.240;1713.240;SPEAKER_01;y demás tuvieron que aplazar el partido.
1713.240;1716.240;SPEAKER_01;Que ya es como decir un momento, para un día que no llueve, no truena, no lleva.
1716.240;1718.240;SPEAKER_01;Entonces se lesionó este tío y también lo aplazamos.
1718.240;1719.240;SPEAKER_01;¿Era del Truro?
1719.240;1723.240;SPEAKER_01;No, creo que era de Lisbon Borov, el jugador.
1723.240;1728.240;SPEAKER_00;Hombre, si era del Truro, ¿tiene explicación que el pobre hombre se haya roto la rodilla?
1728.240;1729.240;SPEAKER_00;¿Entonces era el otro no?
1729.240;1730.240;SPEAKER_00;No tiene ningún tipo de explicación.
1730.240;1731.240;SPEAKER_00;¿Qué pasó con esta gente?
1731.240;1736.240;SPEAKER_01;Claro, cuando empezaron la racha, porque la temporada no se podía alargar, esos partidos
1736.240;1737.240;SPEAKER_01;había que jugarlos en ese espacio de tiempo.
1737.240;1738.240;SPEAKER_01;Claro, claro.
1738.240;1742.240;SPEAKER_01;No podías alargarlo porque el resto de equipos dirían, bueno, yo no tengo mis planes, o
1742.240;1743.240;SPEAKER_01;¿no?
1743.240;1744.240;SPEAKER_01;¿No es viable?
1744.240;1749.240;SPEAKER_01;Bien, pues cuando empezaron esa racha, claro, tenían tantos partidos menos que estaban
1749.240;1750.240;SPEAKER_01;hundidos en el descenso.
1750.240;1755.240;SPEAKER_01;Tú empezabas viendo la clasificación con la presión de decir, hay que sacar al equipo
1755.240;1756.240;SPEAKER_01;del descenso.
1756.240;1760.240;SPEAKER_01;Pero al mismo tiempo dices, hombre, es que técnicamente tengo nueve partidos menos que
1760.240;1763.240;SPEAKER_01;el resto de fulanos, diez partidos menos.
1763.240;1766.240;SPEAKER_01;Bueno, pues acabaron décimos sextos y se salvaron.
1766.240;1767.240;SPEAKER_01;¿Pero cómo afrontas?
1767.240;1768.240;SPEAKER_01;Ya mismo.
1768.240;1771.240;SPEAKER_01;Es que técnicamente tú ahora mismo, quítale a un equipo de la Premier League las próximas
1771.240;1772.240;SPEAKER_01;diez jornadas.
1772.240;1773.240;SPEAKER_01;¿Dónde va a estar?
1773.240;1774.240;SPEAKER_01;Va a estar hundido en el descenso.
1774.240;1779.240;SPEAKER_01;Tú imagínate, para la psicología del jugador es decir, hay que sacar al equipo del descenso.
1779.240;1781.240;SPEAKER_00;Tú, vaya huevos gordos.
1781.240;1782.240;SPEAKER_01;¡La locura!
1782.240;1784.240;SPEAKER_01;Trece partidos en 28 días.
1784.240;1788.240;SPEAKER_00;Recortaron, claro, tres victorias, cinco empates, son 14 puntos.
1788.240;1789.240;SPEAKER_00;Imagínate.
1789.240;1791.240;SPEAKER_00;O sea, recortaron una barbaridad.
1791.240;1792.240;SPEAKER_00;14 puntos.
1792.240;1793.240;SPEAKER_00;Joder, guay.
1793.240;1794.240;SPEAKER_01;Quítales 14 puntos en la tabla.
1794.240;1798.240;SPEAKER_01;Y estaban, y claro, y dices, no hay manera de salvarme.
1798.240;1799.240;SPEAKER_01;Y luego decimos sextos.
1799.240;1800.240;SPEAKER_01;Ni tan mal.
1800.240;1801.240;SPEAKER_00;Hostia, macho.
1801.240;1802.240;SPEAKER_00;Vaya genio.
1802.240;1803.240;SPEAKER_00;Y no murió ninguno.
1803.240;1804.240;SPEAKER_00;Acabaron todos abotados.
1804.240;1805.240;SPEAKER_00;No, es verdad.
1805.240;1806.240;SPEAKER_00;Pero no murió ninguno.
1806.240;1807.240;SPEAKER_01;Bueno, de las rodillas le murió la rodilla, pero...
1807.240;1810.240;SPEAKER_01;Sí, sí, sí, pero bueno, son cosas que pasan en el fútbol.
1810.240;1811.240;SPEAKER_00;Joder.
1811.240;1815.240;SPEAKER_01;Bueno, amigos, pues hasta aquí un breve repaso a consejos que os damos y lo que queréis,
