start_sec;end_sec;speaker;text
977.640;979.640;SPEAKER_00;Muchas.
979.640;981.640;SPEAKER_01;Es una relación mega tóxica.
981.640;983.640;SPEAKER_01;Ahora fumo.
983.640;985.640;SPEAKER_01;Me lo voy a hacer publico, pero te hago calentado.
985.640;987.640;SPEAKER_01;Lo metes en un aparato...
987.640;989.640;SPEAKER_00;Bueno, la verdad es que todas estas casas modernas
989.640;991.640;SPEAKER_00;las conozco porque no...
991.640;993.640;SPEAKER_01;Eso te pega haber sido fumador.
994.120;996.120;SPEAKER_01;¿A mí?
996.120;998.120;SPEAKER_01;No sé.
998.120;1000.120;SPEAKER_00;Te admiro por ello.
1000.120;1002.120;SPEAKER_00;Yo soy como Chesney.
1002.120;1004.120;SPEAKER_00;Como digo, no fue el primer
1004.120;1006.120;SPEAKER_00;problema que tuvo Chesney
1006.120;1008.120;SPEAKER_00;con el tema de fumar.
1008.120;1010.120;SPEAKER_00;Esta vez lo saldó con una multa, pero la siguiente vez
1010.120;1012.120;SPEAKER_00;perdió la titularidad por culpa de eso.
1012.120;1014.120;SPEAKER_00;Porque efectivamente...
1014.120;1016.120;SPEAKER_01;El tabaco te puede quitar muchas cosas.
1016.120;1018.120;SPEAKER_00;¿Te puede quitar muchas cosas?
1018.120;1020.120;SPEAKER_00;Incluso la titularidad.
1020.120;1022.120;SPEAKER_00;Porque claro, dijo Benger,
1022.600;1024.600;SPEAKER_00;además de los 20.000 libras,
1024.600;1026.600;SPEAKER_00;te vas a ir al banquillo.
1026.600;1028.600;SPEAKER_00;Y fue estudiado por David Ospina.
1028.600;1030.600;SPEAKER_00;Que sigue jugando.
1030.600;1032.600;SPEAKER_01;Sí, lo vi otro día.
1032.600;1034.600;SPEAKER_01;El Atlético Nacional, creo.
1034.600;1036.600;SPEAKER_00;Que asumió la titularidad.
1036.600;1038.600;SPEAKER_00;Al menos a Chesney sí le dejaron jugar
1038.600;1040.600;SPEAKER_00;la final de FA Cup de 2015.
1040.600;1042.600;SPEAKER_00;Bueno, ya unos meses después, claro.
1042.600;1044.600;SPEAKER_00;Claro, claro.
1044.600;1046.600;SPEAKER_00;Si ya no fue titular en lo que era esta temporada.
1046.600;1048.600;SPEAKER_00;O sea, Benger se lo fumó.
1048.600;1050.600;SPEAKER_00;Sí, se lo fumó completamente.
1051.080;1053.080;SPEAKER_00;Tú fumas, yo también sé fumar.
1053.080;1055.080;SPEAKER_00;Ah, dame uno.
1055.080;1057.080;SPEAKER_00;Me invitas a uno.
1057.080;1059.080;SPEAKER_00;Fumado.
1059.080;1061.080;SPEAKER_00;Fumatoria.
1061.080;1063.080;SPEAKER_00;Le di una goma a Milan y le dije
1063.080;1065.080;SPEAKER_00;¿sabes lo que es esto?
1065.080;1067.080;SPEAKER_01;Te voy a borrar.
1067.080;1069.080;SPEAKER_00;Buenas las gomas a Milan.
1069.080;1071.080;SPEAKER_00;Míticas.
1071.080;1073.080;SPEAKER_00;El caso.
1073.080;1075.080;SPEAKER_01;Fumatoria de Benger.
1075.080;1077.080;SPEAKER_00;Pero al menos, deja de ser titular en la Liga,
1077.080;1079.080;SPEAKER_00;pero al menos sí que
1079.560;1081.560;SPEAKER_00;es titular en la final de la FA Cup de 2015
1081.560;1083.560;SPEAKER_00;que el Arsenal gana a la
1083.560;1085.560;SPEAKER_00;Stombeela por 4-0.
1085.560;1087.560;SPEAKER_00;¿Por qué? ¿Por qué?
1087.560;1089.560;SPEAKER_01;No, porque estaba poniendo como cara
1089.560;1091.560;SPEAKER_01;interesante y yo creo que a Sextus le ha hablado.
1091.560;1093.560;SPEAKER_01;¿Quieres volver a hacerlo, Sextus?
1093.560;1095.560;SPEAKER_00;Muy bien.
1095.560;1097.560;SPEAKER_00;Bueno, como decía en 2015,
1097.560;1099.560;SPEAKER_00;fue titular en la final de Copa, lo cual le vino bien
1099.560;1101.560;SPEAKER_00;porque en la de 2014, como sí que era titular
1101.560;1103.560;SPEAKER_00;en Liga, no la jugó, que también la ganaron.
1103.560;1105.560;SPEAKER_00;Fue Fabianski.
1105.560;1107.560;SPEAKER_00;Fue Fabianski el portero.
1108.040;1110.040;SPEAKER_00;Todo sigue jugando.
1110.040;1112.040;SPEAKER_00;Todo sigue jugando. Así que Sextus ni ha ganado
1112.040;1114.040;SPEAKER_00;dos FA Cup con el Arsenal, pero una la jugó
1114.040;1116.040;SPEAKER_00;y otra no, efectivamente.
1116.040;1118.040;SPEAKER_00;Bueno, en 2015
1118.040;1120.040;SPEAKER_00;llega Peter Cech al Arsenal.
1120.040;1122.040;SPEAKER_01;Paraulas mayores.
1122.040;1124.040;SPEAKER_00;Paraulas mayores
1124.040;1126.040;SPEAKER_00;y él se va a la Roma.
1126.040;1128.040;SPEAKER_00;Se va a la Roma, que no es mal destino,
1128.040;1130.040;SPEAKER_00;este hombre ha hecho...
1130.040;1132.040;SPEAKER_01;No, no, si tú ves los sitios donde ha estado,
1132.040;1134.040;SPEAKER_01;no ha hecho un club malo.
1134.040;1136.040;SPEAKER_00;Varsovia, claro, claro.
1136.520;1138.520;SPEAKER_00;Londres, Roma, Turín, Barcelona.
1138.520;1140.520;SPEAKER_00;Ni tan mal.
1140.520;1142.520;SPEAKER_00;Si me preguntas, ni tan mal.
1142.520;1144.520;SPEAKER_01;La conclusión cuando al final
1144.520;1146.520;SPEAKER_01;tendremos que hablar del bombivantismo.
1146.520;1148.520;SPEAKER_00;Tengo reflexión final para ti también.
1148.520;1150.520;SPEAKER_00;Bueno, el caso es que se marcha la Roma
1150.520;1152.520;SPEAKER_00;en 2015 por la Liga de Cech al Arsenal.
1152.520;1154.520;SPEAKER_00;En diciembre de 2015,
1154.520;1156.520;SPEAKER_00;esto sé que os sorprenderá,
1156.520;1158.520;SPEAKER_00;en diciembre de 2015
1158.520;1160.520;SPEAKER_00;fue sentado en el banquillo
1160.520;1162.520;SPEAKER_00;y el titular pasó a ser
1162.520;1164.520;SPEAKER_00;Morgan de Santis en un partido de la Liga.
1165.000;1167.000;SPEAKER_00;Espera, espera, espera.
1167.000;1169.000;SPEAKER_00;Puedo apostar a que ha pasado.
1169.000;1171.000;SPEAKER_00;A ver, vamos a ver.
1171.000;1173.000;SPEAKER_01;¿Por qué crees que el entrenador de la Roma
1173.000;1175.000;SPEAKER_00;decidió sentar a Cesny
1175.000;1177.000;SPEAKER_00;después de una derrota
1177.000;1179.000;SPEAKER_00;por 6-1 ante el Barça?
1179.000;1181.000;SPEAKER_00;A ver, me la voy a jugar muchísimo.
1181.000;1183.000;SPEAKER_00;Vale, va, venga.
1183.000;1185.000;SPEAKER_00;Esto es un triple tremendo.
1185.000;1187.000;SPEAKER_01;Venga, va, triple azo.
1187.000;1189.000;SPEAKER_00;No va a ser, pero bueno, es muy ocurrido.
1189.000;1191.000;SPEAKER_00;¿Por fumar en las duchas?
1191.000;1193.000;SPEAKER_01;La receta es muy difícil.
1193.480;1195.480;SPEAKER_00;¿Por fumar en las duchas?
1195.480;1197.480;SPEAKER_00;La respuesta es correcta.
1197.480;1199.480;SPEAKER_00;Una vez más, la Roma palmó 6-1 ante el Barça.
1199.480;1201.480;SPEAKER_00;Cesny decidió...
1201.480;1203.480;SPEAKER_01;Me acuerdo de ese partido.
1203.480;1205.480;SPEAKER_00;Decidió...
1205.480;1207.480;SPEAKER_00;Echarse un cigarro.
1207.480;1209.480;SPEAKER_00;Y el entrenador de Atalanta dijo...
1209.480;1211.480;SPEAKER_00;Yo también sé fumar.
1211.480;1213.480;SPEAKER_00;Morgan, titular.
1213.480;1215.480;SPEAKER_00;Y en el siguiente partido de Liga contra Atalanta
1215.480;1217.480;SPEAKER_01;el titular fue Morgan de Santis.
1217.480;1219.480;SPEAKER_01;Morgan de Santis jugó en España.
1219.480;1221.480;SPEAKER_00;¿Qué dices?
1221.960;1223.960;SPEAKER_00;No tengo ni idea.
1223.960;1225.960;SPEAKER_01;Bar, juraría que jugó en Sevilla.
1227.960;1229.960;SPEAKER_01;Pero igual...
1229.960;1231.960;SPEAKER_01;Pero igual no, ¿no?
1231.960;1233.960;SPEAKER_01;El que jugó...
1233.960;1235.960;SPEAKER_01;Sí, allá sé quién dices.
1235.960;1237.960;SPEAKER_01;El que jugó fue a aquel que se llamaba...
1237.960;1239.960;SPEAKER_01;Morgan Freeman.
1239.960;1241.960;SPEAKER_01;Jugó en Sevilla.
1241.960;1243.960;SPEAKER_01;¡Jugó en Sevilla!
1243.960;1245.960;SPEAKER_01;Qué bestia, que es maldita enciclopedia del calcho.
1245.960;1247.960;SPEAKER_01;Maldita enciclopedia del calcho.
1247.960;1249.960;SPEAKER_00;Un saludo a Morgan también.
1250.440;1252.440;SPEAKER_00;Porque un tío jugó en Sevilla.
1252.440;1254.440;SPEAKER_00;Muy rebuscado.
1254.440;1256.440;SPEAKER_00;Bueno, en verano de 2016 como decía la Roma ficha a Lison Becker.
1256.440;1258.440;SPEAKER_01;Vale, o sea ese partido que
1258.440;1260.440;SPEAKER_01;decíamos contra el Barça es la temporada
1260.440;1262.440;SPEAKER_01;15-16.
1262.440;1264.440;SPEAKER_01;Pues yo creo que ese partido...
1264.440;1266.440;SPEAKER_01;Creo que fue una eliminatoria.
1266.440;1268.440;SPEAKER_01;O fue fase de grupos, pero había dos partidos.
1268.440;1270.440;SPEAKER_01;Fue 6-1 en el Camp Nou.
1270.440;1272.440;SPEAKER_01;Y luego yo vi el Roma-Barça.
1272.440;1274.440;SPEAKER_01;Que fue en el Olímpico.
1274.440;1276.440;SPEAKER_01;Fui a verlo.
1276.440;1278.440;SPEAKER_01;Y fue el mítico gol de Florenzi.
1278.920;1280.920;SPEAKER_01;¿Y fue en el centro del campo?
1280.920;1282.920;SPEAKER_01;No.
1282.920;1284.920;SPEAKER_01;1-1, gol de Luis Suárez y Florenzi empata.
1284.920;1286.920;SPEAKER_01;O marca primero.
1286.920;1288.920;SPEAKER_01;Pero el gol de la Roma es Florenzi.
1288.920;1290.920;SPEAKER_01;Que luego también jugó en España.
1290.920;1292.920;SPEAKER_01;Se interna por la banda.
1292.920;1294.920;SPEAKER_01;Además yo estaba adelante.
1294.920;1296.920;SPEAKER_00;Y la pega y me acuerdo de decir...
1296.920;1298.920;SPEAKER_00;¿Dónde va?
1298.920;1300.920;SPEAKER_00;Un payaso.
1300.920;1302.920;SPEAKER_00;¿Dónde va? Do de vai.
1302.920;1304.920;SPEAKER_00;Y pam, catacla para dentro.
1304.920;1306.920;SPEAKER_00;Buscá de ese gol porque es un golazo.
1307.400;1309.400;SPEAKER_00;El gol de Manolas.
1309.400;1311.400;SPEAKER_00;Gol de Manolas.
1311.400;1313.400;SPEAKER_00;La Roma eliminó...
1313.400;1315.400;SPEAKER_00;No fue esa temporada.
1315.400;1317.400;SPEAKER_00;La Roma eliminó al Barça de la Champions League.
1317.400;1319.400;SPEAKER_00;Llega Lison Becker.
1319.400;1321.400;SPEAKER_00;Llega Lison Becker.
1321.400;1323.400;SPEAKER_00;Y uno pensaría, bueno, pues se acabó la titularía.
1323.400;1325.400;SPEAKER_00;Pues no, siguió jugando Cessny.
1325.400;1327.400;SPEAKER_01;Era una Lison Becker.
1327.400;1329.400;SPEAKER_01;Entiendo que jovencito.
1329.400;1331.400;SPEAKER_00;Si, primer año en la Roma.
1331.400;1333.400;SPEAKER_00;Luego ya cuando se marcha Cessny, pasa a ser titular.
1333.400;1335.400;SPEAKER_00;La arpeta y entonces cuando le ficha el Liverpool.
1335.880;1337.880;SPEAKER_00;Pero claro, dices, bueno, Cessny en 2017 se marcha la Juve.
1337.880;1339.880;SPEAKER_00;¿Quién estaba en la Juve?
1339.880;1341.880;SPEAKER_00;Buffon.
1341.880;1343.880;SPEAKER_00;En 2017 se marcha la Juve, donde estaba Buffon.
1343.880;1345.880;SPEAKER_00;Al que acabó reemplazando.
1345.880;1347.880;SPEAKER_00;No nada más llegar.
1347.880;1349.880;SPEAKER_00;Pero le acabó reemplazando.
1349.880;1351.880;SPEAKER_00;Entonces, porque Buffon se reemplazó a sí mismo.
1351.880;1353.880;SPEAKER_00;Y ya decidió retirarse.
1353.880;1355.880;SPEAKER_00;Esto contribuyó decisivamente.
1355.880;1357.880;SPEAKER_01;Se retiró con 43 años.
1357.880;1359.880;SPEAKER_01;Cessny en la Juve ganó 3 sería.
1359.880;1361.880;SPEAKER_00;Ganó 3 escudetos.
1361.880;1363.880;SPEAKER_00;No escudetos, no escudetos.
1364.360;1366.360;SPEAKER_00;No escudetos, no escudeti.
1366.360;1368.360;SPEAKER_00;3 scudeti.
1368.360;1370.360;SPEAKER_00;Porque el plural, ¿no?
1370.360;1372.360;SPEAKER_00;Raghatsh oragatsi.
1372.360;1374.360;SPEAKER_01;Spaghetti.
1374.360;1376.360;SPEAKER_00;Debe ser así.
1376.360;1378.360;SPEAKER_00;Igual no, ¿eh?
1378.360;1380.360;SPEAKER_00;Un spagheto.
1380.360;1382.360;SPEAKER_01;Si tú te comes, te pones un plato con un spagheto.
1382.360;1384.360;SPEAKER_01;Que también va a ser imbécil.
1384.360;1386.360;SPEAKER_00;Pero bueno.
1386.360;1388.360;SPEAKER_01;Si, es tener muy poca hambre.
1388.360;1390.360;SPEAKER_01;Y ser un cretino.
1390.360;1392.360;SPEAKER_00;Pero yo digo que sí.
1392.840;1394.840;SPEAKER_00;Spaghetti se llaman spagheti porque hay varios.
1394.840;1396.840;SPEAKER_01;Por eso es la I.
1396.840;1398.840;SPEAKER_00;Macaroni.
1398.840;1400.840;SPEAKER_00;Macaron.
1400.840;1402.840;SPEAKER_01;Macaron.
1402.840;1404.840;SPEAKER_00;Si hay alguien ducho en italiano.
1404.840;1406.840;SPEAKER_00;Estoy seguro que el plural.
1406.840;1408.840;SPEAKER_01;De ragatsh o ragatsh.
1408.840;1410.840;SPEAKER_01;Y te puedo poner otro ejemplo.
1410.840;1412.840;SPEAKER_00;Te puedo poner otro ejemplo.
1412.840;1414.840;SPEAKER_00;Solo tengo que pensarlo un rato.
1414.840;1416.840;SPEAKER_00;Dame media hora para pensarlo y te lo doy.
1416.840;1418.840;SPEAKER_01;Bueno, no lo tengo pero está ahí.
1418.840;1420.840;SPEAKER_01;Pero bueno.
1421.320;1423.320;SPEAKER_01;Yo no sé si en la pasta.
1423.320;1425.320;SPEAKER_01;Si, espagheto yo creo.
1425.320;1427.320;SPEAKER_01;Oye, a ti que te gusta mucho el pesto.
1427.320;1429.320;SPEAKER_00;Que sé que eres un gran fan del pesto.
1429.320;1431.320;SPEAKER_01;Genovese.
1431.320;1433.320;SPEAKER_00;Que bueno el pesto.
1433.320;1435.320;SPEAKER_00;Me comería ahora un plato de spagheti.
1435.320;1437.320;SPEAKER_00;Pero muchos.
1437.320;1439.320;SPEAKER_00;Muchos, más de uno.
1439.320;1441.320;SPEAKER_01;No un espagheto.
1441.320;1443.320;SPEAKER_01;Mi mujer hace un pesto de repente.
1443.320;1445.320;SPEAKER_01;¿En serio?
1445.320;1447.320;SPEAKER_01;Pero de locos.
1447.320;1449.320;SPEAKER_01;Un día dije, esto lo prueba y un día te traigo un tupper.
1449.800;1451.800;SPEAKER_00;No hay nada que pueda salir mal.
1451.800;1453.800;SPEAKER_01;Es la mejor combinación de la historia.
1453.800;1455.800;SPEAKER_00;Que bueno está el aceite.
1455.800;1457.800;SPEAKER_01;Al mojar pan en aceite.
1457.800;1459.800;SPEAKER_01;Puede ser...
1459.800;1461.800;SPEAKER_01;Es un buen aceite.
1461.800;1463.800;SPEAKER_01;Lo eches en un platito.
1463.800;1465.800;SPEAKER_00;Un pan de esos buenos.
1465.800;1467.800;SPEAKER_01;De los mejores momentos de cuando sales a comer a ciertos sitios.
1467.800;1469.800;SPEAKER_01;Es ese momento.
1469.800;1471.800;SPEAKER_01;Pan con aceite, pan con alioli, pan con mantequilla.
1471.800;1473.800;SPEAKER_01;Te lo iba a decir la mantequilla.
1473.800;1475.800;SPEAKER_00;Tengo un restaurante francés que te ponen de estar.
1475.800;1477.800;SPEAKER_00;De primer nivel.
1478.280;1480.280;SPEAKER_00;Que hambre, ¿no?
1480.280;1482.280;SPEAKER_00;Vamos a telebater.
1482.280;1484.280;SPEAKER_01;Ya no sé donde estaba.
1484.280;1486.280;SPEAKER_00;Estábamos con que...
1488.280;1490.280;SPEAKER_01;No, de Santís y Acetifa.
1490.280;1492.280;SPEAKER_01;Está hace media hora.
1492.280;1494.280;SPEAKER_00;Estoy en agosto.
1494.280;1496.280;SPEAKER_00;Ya estaba la lluvia.
1496.280;1498.280;SPEAKER_00;Pero en agosto de 2024, después de ganar 3 escudetos,
1498.280;1500.280;SPEAKER_00;Sesny y la lluvia acordaron rescindir el contrato.
1500.280;1502.280;SPEAKER_00;Y se marchó como agente la lluvia.
1502.280;1504.280;SPEAKER_00;Y se fue a la lluvia.
1504.280;1506.280;SPEAKER_00;Y se fue a la lluvia.
1506.760;1508.760;SPEAKER_00;Y se marchó como agente libre.
1508.760;1510.760;SPEAKER_00;El 27 de agosto de 2014,
1510.760;1512.760;SPEAKER_00;después de haber rescindido el contrato de la lluvia,
1512.760;1514.760;SPEAKER_00;anunció oficialmente que se retira del fútbol.
1514.760;1516.760;SPEAKER_00;Él dice, mira,
1516.760;1518.760;SPEAKER_00;he tenido una gran carrera,
1518.760;1520.760;SPEAKER_00;Arsenal,
1520.760;1522.760;SPEAKER_00;Roma,
1522.760;1524.760;SPEAKER_00;Juventus, además 3 títulos de liga.
1524.760;1526.760;SPEAKER_00;Lejia, que es el...
1526.760;1528.760;SPEAKER_00;Lejia, que es el grande de Colón.
1528.760;1530.760;SPEAKER_00;El agrícola.
1530.760;1532.760;SPEAKER_00;Tuvo un recuerdo para el agrícola.
1532.760;1534.760;SPEAKER_00;Menuda cosechas.
1535.240;1537.240;SPEAKER_01;Los títulos.
1537.240;1539.240;SPEAKER_00;Todo el mundo pensaría que en ese momento
1539.240;1541.240;SPEAKER_00;se había acabado esta historia.
1541.240;1543.240;SPEAKER_00;Esta bonita historia.
1543.240;1545.240;SPEAKER_00;Pero el 2 de octubre de 2024,
1545.240;1547.240;SPEAKER_00;Sesny está en su casa.
1547.240;1549.240;SPEAKER_00;Sesny está en su casa.
1549.240;1551.240;SPEAKER_01;Probablemente, además, lo digo porque él lo dijo,
1551.240;1553.240;SPEAKER_01;probablemente con una cerveza abierta.
1553.240;1555.240;SPEAKER_00;Muy probablemente.
1555.240;1557.240;SPEAKER_00;Y un piti.
1557.240;1559.240;SPEAKER_00;Y de repente recibe una llamada,
1559.240;1561.240;SPEAKER_00;de Barcelona, diciendo, mira,
1561.240;1563.240;SPEAKER_00;Sesny, si nos sale un sinal de gravedad,
1563.720;1565.720;SPEAKER_00;Marc-André Ter Stegen,
1565.720;1567.720;SPEAKER_00;y necesitamos un portero.
1567.720;1569.720;SPEAKER_00;Y tú estás libre.
1569.720;1571.720;SPEAKER_00;Y dijo, hombre, a ver, dijo él,
1571.720;1573.720;SPEAKER_00;hombre, libre, libre, tampoco estoy.
1573.720;1575.720;SPEAKER_00;Que estoy aquí con mi cerveza de mi piti.
1575.720;1577.720;SPEAKER_01;O sea, cosas que hacer tengo.
1577.720;1579.720;SPEAKER_01;Estoy más a gusto que Agustín.
1579.720;1581.720;SPEAKER_00;El caso es que,
1581.720;1583.720;SPEAKER_00;finalmente ficha por el Barça,
1583.720;1585.720;SPEAKER_00;decide salir de su jubilación,
1585.720;1587.720;SPEAKER_00;se va a jugar al Barça
1587.720;1589.720;SPEAKER_00;y gana la Liga.
1589.720;1591.720;SPEAKER_00;Y jugando bien.
1592.200;1594.200;SPEAKER_00;Y es en Italia dos FA Cup en Arsenal.
1598.200;1600.200;SPEAKER_01;A día de hoy,
1600.200;1602.200;SPEAKER_01;no sé qué día saldrá esto,
1602.200;1604.200;SPEAKER_01;pero a día de hoy,
1604.200;1606.200;SPEAKER_01;odio eso, lo de a día de hoy.
1606.200;1608.200;SPEAKER_01;Eso lo dice mucho la libreta.
1608.200;1610.200;SPEAKER_01;Siempre lo dice.
1610.200;1612.200;SPEAKER_00;Siempre lo dice, que le da mucha rabia.
1612.200;1614.200;SPEAKER_01;Un abrazo a la libreta.
1614.200;1616.200;SPEAKER_01;Ahora mismo está jugando con el Barça.
1616.200;1618.200;SPEAKER_01;Es decir, porque Joan García se ha lesionado.
1618.200;1620.200;SPEAKER_01;Ahora mismo es el portero titular del Barça.
1620.680;1622.680;SPEAKER_01;Y va a jugar el clásico este fin de semana.
1622.680;1624.680;SPEAKER_01;Ya podéis intuir cuándo lo va a bastedilla.
1624.680;1626.680;SPEAKER_01;Efectivamente.
1626.680;1628.680;SPEAKER_00;Ya sabéis el resultado clásico.
1628.680;1630.680;SPEAKER_01;Imagínate, a lo mejor Cesc Niel ha metido 9.
1630.680;1632.680;SPEAKER_01;Te imaginas si le meten 9.
1632.680;1634.680;SPEAKER_01;Tengo que esperar el vídeo rápido.
1634.680;1636.680;SPEAKER_00;Sí, sí, rápido.
1636.680;1638.680;SPEAKER_00;Con la selección,
1638.680;1640.680;SPEAKER_00;también es un portero mítico.
1640.680;1642.680;SPEAKER_00;Es el portero polaco que ha jugado más partidos
1642.680;1644.680;SPEAKER_00;con su selección.
1644.680;1646.680;SPEAKER_00;Aunque ha tenido también
1646.680;1648.680;SPEAKER_00;sus altos y bajos.
1649.160;1651.160;SPEAKER_00;En verano de 2021,
1651.160;1653.160;SPEAKER_00;en la Euro de 2020,
1653.160;1655.160;SPEAKER_00;que vosotros diréis que eres idiota.
1655.160;1657.160;SPEAKER_00;O sea, has dicho que es en 2021,
1657.160;1659.160;SPEAKER_00;pero es la Euro de 2020.
1659.160;1661.160;SPEAKER_00;Así es, la Euro de 2020 se jugó en 2021 para la pandemia.
1661.160;1663.160;SPEAKER_00;El caso es que
1663.160;1665.160;SPEAKER_00;batió un récord histórico.
1665.160;1667.160;SPEAKER_00;En un partido,
1667.160;1669.160;SPEAKER_00;completamente en una derrota
1669.160;1671.160;SPEAKER_00;contra Eslovaquia,
1671.160;1673.160;SPEAKER_00;se convirtió en el primer
1673.160;1675.160;SPEAKER_00;portero en la historia de la Euro
1675.160;1677.160;SPEAKER_00;en marcarse un gol en propia puerta.
1677.640;1679.640;SPEAKER_01;Ah,
1679.640;1681.640;SPEAKER_01;se marcó él.
1681.640;1683.640;SPEAKER_00;Sí, sí, claro, si es en propia puerta.
1683.640;1685.640;SPEAKER_00;Por donde sea.
1685.640;1687.640;SPEAKER_00;La misión de un portero
1687.640;1689.640;SPEAKER_00;es tratar de evitar los goles del equipo rival.
1689.640;1691.640;SPEAKER_00;Él no cumplió
1691.640;1693.640;SPEAKER_00;esta máxima porque decidió
1693.640;1695.640;SPEAKER_00;introducirse contra su propia portería el balón.
1695.640;1697.640;SPEAKER_01;Al final,
1697.640;1699.640;SPEAKER_01;hablando como de espacio, ¿no?
1699.640;1701.640;SPEAKER_00;Claro. ¿De espacio
1701.640;1703.640;SPEAKER_01;o de espacio?
1703.640;1705.640;SPEAKER_01;De espacio, espacio.
1706.120;1708.120;SPEAKER_00;Claro, lo entiendo, lo entiendo.
1708.120;1710.120;SPEAKER_00;Estamos hablando de espacio.
1710.120;1712.120;SPEAKER_01;De, o sea, yo estoy hablando
1712.120;1714.120;SPEAKER_01;de espacio,
1714.120;1716.120;SPEAKER_01;no de espacio.
1716.120;1718.120;SPEAKER_00;Vale, perfecto. Te lo puedo decir de espacio.
1718.120;1720.120;SPEAKER_00;¿Qué ahora estás haciendo las dos cosas?
1720.120;1722.120;SPEAKER_00;Pues estás hablando de espacio, de espacio.
1722.120;1724.120;SPEAKER_01;Espacio. Tú como portero,
1724.120;1726.120;SPEAKER_01;digamos que espacialmente
1726.120;1728.120;SPEAKER_01;tienes un montón de sitios
1728.120;1730.120;SPEAKER_01;donde querer que el balón esté.
1730.120;1732.120;SPEAKER_01;Claro, claro.
1732.120;1734.120;SPEAKER_01;Y hay un espacio muy concreto
1734.600;1736.600;SPEAKER_01;donde tú como portero
1736.600;1738.600;SPEAKER_01;no deseas que el balón se introduzca.
1738.600;1740.600;SPEAKER_01;Pero tú como portero,
1740.600;1742.600;SPEAKER_01;pues aquí no, ¿no? Claro.
1742.600;1744.600;SPEAKER_00;O sea, hacia los lados, ningún problema.
1744.600;1746.600;SPEAKER_00;Hacia adelante, ningún problema. A nada.
1746.600;1748.600;SPEAKER_00;Hasta arriba incluso. La estratosfera.
1748.600;1750.600;SPEAKER_00;Un campo de regadío.
1750.600;1752.600;SPEAKER_00;Hacia arriba y hacia fuera, tampoco.
1752.600;1754.600;SPEAKER_00;Donde sea. Es solo uno.
1754.600;1756.600;SPEAKER_00;Fíjate que es pequeño,
1756.600;1758.600;SPEAKER_00;no es muy grande.
1758.600;1760.600;SPEAKER_00;Por dentro.
1760.600;1762.600;SPEAKER_00;Pues mira. Pues mira. Así es.
1763.080;1765.080;SPEAKER_01;Pero bueno, que yo me acuerdo,
1765.080;1767.080;SPEAKER_01;que eso le ha pasado a muchísimos porteros,
1767.080;1769.080;SPEAKER_01;yo me acuerdo de la de Zubizarreta en el Mundial 98.
1769.080;1771.080;SPEAKER_00;Perfectamente. 3-2 derrota contra Nigeria.
1771.080;1773.080;SPEAKER_00;Y el gol fue de Laval.
1773.080;1775.080;SPEAKER_01;A esto no me acuerdo. El que mete el centro
1775.080;1777.080;SPEAKER_01;que Zubir se la mete
1777.080;1779.080;SPEAKER_01;es Laval.
1779.080;1781.080;SPEAKER_01;Y luego marcó también Sande i Olishe.
1781.080;1783.080;SPEAKER_01;Me acuerdo de él en cambio.
1783.080;1785.080;SPEAKER_01;¿Juega en el Bolsa Dortmund?
1785.080;1787.080;SPEAKER_00;Sí, era Bolsa. No me acuerdo.
1787.080;1789.080;SPEAKER_00;Murcia. No me acuerdo.
1789.080;1791.080;SPEAKER_00;Bueno, el caso es que un año después
1791.560;1793.560;SPEAKER_00;se eliminó porque en 2020
1793.560;1795.560;SPEAKER_00;se disputó el Mundial.
1795.560;1797.560;SPEAKER_00;Y en ese Mundial, el 26 de noviembre,
1797.560;1799.560;SPEAKER_00;le detuvo un penalti a Salema al-Dawzari.
1799.560;1801.560;SPEAKER_00;El mítico jugador saudí.
1801.560;1803.560;SPEAKER_01;No todo el mundo le para
1803.560;1805.560;SPEAKER_01;un penalti a Salema al-Dawzari.
1805.560;1807.560;SPEAKER_00;Ahí está. Y no solo eso, sino que le hizo
1807.560;1809.560;SPEAKER_00;un paradón en el rebote
1809.560;1811.560;SPEAKER_00;a Mohamed Albreik.
1811.560;1813.560;SPEAKER_00;Le cayó la bola a Moja.
1813.560;1815.560;SPEAKER_00;Le cayó la bola ahí y el tío
1815.560;1817.560;SPEAKER_00;rápidamente se levanta a Sezny y pum.
1817.560;1819.560;SPEAKER_00;También por encima del larguero. No solo para el penalti,
1820.040;1822.040;SPEAKER_00;pero también para el penalti.
1822.040;1824.040;SPEAKER_00;Y el jugador de la selección
1824.040;1826.040;SPEAKER_01;acabó ganando 2-0 a Arabia Saudí.
1826.040;1828.040;SPEAKER_01;Hombree, era de esperar, ¿no?
1828.040;1830.040;SPEAKER_01;Porque luego Arabia no ganó a Arabia.
1830.040;1832.040;SPEAKER_01;¿A Argentina?
1832.040;1834.040;SPEAKER_01;A España no lo sé.
1834.040;1836.040;SPEAKER_01;Pero Argentina seguro.
1836.040;1838.040;SPEAKER_00;Que además fue el campeón del mundo.
1838.040;1840.040;SPEAKER_00;Son como lo leas a Arabia Saudí.
1840.040;1842.040;SPEAKER_01;Es técnicamente el campeón del mundo.
1842.040;1844.040;SPEAKER_00;Por supuesto.
1844.040;1846.040;SPEAKER_00;Juega con jugadores como al-Dawzari
1846.040;1848.040;SPEAKER_00;y como Mohamed Albreik.
1848.520;1850.520;SPEAKER_01;Y también el mítico...
