start_sec;end_sec;speaker;text
813.080;814.080;NAHUEL;Sí, sí, sí.
814.080;816.080;NAHUEL;Aquella, la de Fran Escriba, la primera.
816.080;817.080;NAHUEL;Son dos.
817.080;818.080;NAHUEL;Bueno, son dos.
818.080;820.080;NAHUEL;De hecho, no descienden, le bajan.
820.080;822.080;ALEX;De hecho, te voy a decir una cosa.
822.080;823.080;ALEX;No, está seis.
823.080;825.080;ALEX;Yo tengo un equipo que en el siglo XXI
825.080;828.080;ALEX;solo ha estado una vez en primera y es esta temporada.
828.080;829.080;ALEX;Bueno, pues...
829.080;830.080;MIGUEL;Como no valga segunda...
830.080;831.080;MIGUEL;Como no valga segunda...
831.080;832.080;MIGUEL;Seis temporadas en Elche.
832.080;833.080;MIGUEL;Bueno...
833.080;834.080;NAHUEL;Bueno, no.
834.080;836.080;MIGUEL;No hay mucho donde elegir.
836.120;837.120;MIGUEL;Vale, vale.
837.120;838.120;MIGUEL;No, no.
838.120;840.120;MIGUEL;Vacíos legales todos los del mundo.
840.120;843.120;NAHUEL;Yo te invito, como esa profesora de matemáticas
843.120;846.120;NAHUEL;que decía que había resuelto muy mal el problema,
846.120;849.120;NAHUEL;a que te leas el puñetero enunciado que has puesto tú.
849.120;851.120;NAHUEL;Lo propuso Alex.
851.120;852.120;NAHUEL;El de los cuadernos...
852.120;854.120;NAHUEL;Yo dije lo del mejor cuaderno.
854.120;856.120;NAHUEL;El de los cuadernos Rubio no los enunciaba.
856.120;858.120;NAHUEL;Y se lo salta con su primer ejemplo.
858.120;859.120;NAHUEL;Vale.
859.120;860.120;NAHUEL;Lo de siglo XXI.
860.120;861.120;ALEX;Real Clúdeportivo Español.
861.120;864.120;NAHUEL;Qué complicados hace ese programa de esos.
864.120;865.120;MIGUEL;Real Clúdeportivo Español.
865.160;866.160;MIGUEL;Real Clúdeportivo Español.
866.160;868.160;MIGUEL;Dejó muy buen recuerdo Raducanu.
868.160;870.160;MIGUEL;Lo que parece un poquito esto...
870.160;871.160;MIGUEL;Lo de Nido.
871.160;872.160;MIGUEL;11 partidos, 3 goles.
872.160;873.160;MIGUEL;Dejó buen recuerdo.
873.160;875.160;MIGUEL;Se le cayó una grada encima en el Madrigal.
875.160;877.160;MIGUEL;Dejó un buen recuerdo, ya decimos, Raducanu.
877.160;878.160;MIGUEL;Fue lo mismo.
878.160;880.160;MIGUEL;Sobre todo para los que montaban las vallas
880.160;882.160;MIGUEL;que tuvieron que cobrar el doble.
882.160;884.160;NAHUEL;Le pasó a Palermo en el Ciutat.
884.160;885.160;NAHUEL;Sí, sí.
885.160;887.160;ALEX;No fue en el Madrigal lo de Palermo.
887.160;888.160;MIGUEL;No.
888.160;892.160;MIGUEL;Todos nos acordamos del año de Coutinho y Vladimir Valls.
892.200;895.200;MIGUEL;El falla gol de falta de Coutinho por debajo de la barra.
895.200;897.200;MIGUEL;En el minuto 21 lo marcó.
897.200;899.200;ALEX;Con Pochettino fue, ¿no?
899.200;900.200;MIGUEL;Sí, sí.
900.200;902.200;MIGUEL;Pero creo que hay un año
902.200;906.200;MIGUEL;que aunque no dejó buen recuerdo por su forma de salir,
906.200;907.200;MIGUEL;es imbatible.
907.200;908.200;MIGUEL;Borja Iglesias.
908.200;910.200;MIGUEL;17 goles, clasificación europea.
910.200;914.200;MIGUEL;Se va en Rubi y se termina yendo él al final del mercado.
914.200;917.200;MIGUEL;No es uno de estos nombres superqueridos
917.200;919.200;MIGUEL;como el de Nuno...
919.200;920.200;MIGUEL;El de Nuno.
920.200;921.200;MIGUEL;El de Nido.
921.240;924.240;MIGUEL;O el de... ¿Qué has dicho de Atlético Madrid?
924.240;925.240;MIGUEL;El de Villa.
925.240;926.240;MIGUEL;Pero...
926.240;927.240;MIGUEL;Pero bueno.
927.240;928.240;MIGUEL;Es...
928.240;929.240;ADRIAN;Es el que es.
929.240;930.240;ADRIAN;Sí, sí.
930.240;931.240;ADRIAN;A 17 goles.
931.240;932.240;ADRIAN;Sí, sí.
932.240;935.240;MIGUEL;Y es la mejor temporada del recorrido deportivo español
935.240;937.240;MIGUEL;desde la etapa con Valverde.
937.240;939.240;ALEX;Sí, es la última partidivación europea
939.240;941.240;ALEX;del recorrido deportivo español
941.240;943.240;ALEX;desde la final contra Sevilla.
943.240;945.240;NAHUEL;Os lo he dado hasta un año y medio.
945.240;946.240;MIGUEL;Sí, lo busqué.
946.240;948.240;MIGUEL;Lo primero que buscas es ese nombre,
948.240;950.240;MIGUEL;que es efímero,
950.280;951.280;MIGUEL;para ver si entra.
951.280;952.280;MIGUEL;Pero Osvaldo...
952.280;954.280;ALEX;No se si os acordáis, pero había un tramo
954.280;956.280;ALEX;que al español pasaba mucho, que era...
956.280;959.280;ALEX;Empiezan mal la temporada, fichan invierno un delantero
959.280;960.280;ALEX;y van al onzo.
960.280;961.280;ALEX;Estaban en el onzo.
961.280;962.280;ALEX;Pum, pa'lante.
962.280;963.280;ALEX;Osvaldo, pum, pa'lante.
963.280;966.280;ALEX;Y entonces esos jugadores tenían más contratos,
966.280;968.280;ALEX;no simplemente esa media temporada.
968.280;969.280;MIGUEL;Exactamente.
969.280;971.280;MIGUEL;Vamos al GTAF, Adrián Blanco.
971.280;973.280;MIGUEL;Te ha tocado por toda la suerte.
973.280;974.280;ADRIAN;Sí, sí, sí.
974.280;975.280;ADRIAN;Y pensaba...
975.280;977.280;ADRIAN;Fíjate, cuando me tocó, dije...
977.280;978.280;ADRIAN;Lo tengo.
978.320;979.320;ADRIAN;Lo tengo.
979.320;980.320;ADRIAN;Facilísimo.
980.320;981.320;ADRIAN;Muy reciente.
981.320;982.320;ADRIAN;¿Qué indices?
982.320;983.320;ADRIAN;El Masón.
983.320;984.320;ADRIAN;Mason Greenwood.
984.320;985.320;ADRIAN;Ah, vale.
985.320;987.320;MIGUEL;Está buscando en conexiones de...
987.320;988.320;MIGUEL;El Masón.
988.320;989.320;ADRIAN;Sí, sí.
989.320;990.320;ADRIAN;A ver, a ver.
990.320;993.320;ADRIAN;No sé cómo se le saludó Masón, pero ¿quién saludaba así?
993.320;994.320;ADRIAN;Mason Greenwood.
994.320;995.320;ADRIAN;Dije, ya está.
995.320;997.320;ADRIAN;Por impacto, por nivel de futbolista, Mason.
997.320;999.320;ADRIAN;Pero consulté.
999.320;1001.320;ADRIAN;Consulté con Usorio Arroba.
1001.320;1002.320;ADRIAN;Cuidado.
1002.320;1003.320;ADRIAN;Y le dije ¿será Greenwood?
1003.320;1004.320;ADRIAN;Exactamente.
1004.320;1005.320;ADRIAN;Y Usu me dijo no.
1005.320;1006.320;ADRIAN;No es Mason Greenwood.
1006.360;1008.360;NAHUEL;Es que ha tenido muchos cedidos.
1008.360;1009.360;ADRIAN;Sobre todo los de Madrid.
1009.360;1010.360;ADRIAN;Sí, Valencia.
1010.360;1011.360;ADRIAN;Justo.
1011.360;1013.360;ADRIAN;Ahí hay uno cedido por el Real Madrid.
1013.360;1014.360;ADRIAN;Granero.
1014.360;1015.360;ADRIAN;No.
1015.360;1016.360;ADRIAN;De la Red.
1016.360;1017.360;ALEX;De la Red.
1017.360;1019.360;ADRIAN;Va a la Eurocopa jugando con el Getafe.
1019.360;1020.360;ALEX;El año del Bayern.
1020.360;1022.360;ADRIAN;Marca el penalti contra...
1022.360;1023.360;ADRIAN;Grecia.
1023.360;1025.360;ADRIAN;Grecia, en los últimos partidos.
1025.360;1028.360;MIGUEL;La temporada en la que el Getafe llega a la final de copa
1028.360;1030.360;MIGUEL;y cae en cuartos contra el Bayern.
1030.360;1031.360;MIGUEL;Es una barbaridad.
1031.360;1032.360;MIGUEL;Son nueve goles.
1032.360;1035.360;MIGUEL;Cuando vuelve al Madrid, vuelve para ser el mediocentro.
1035.400;1036.400;MIGUEL;Y vuelve...
1036.400;1037.400;MIGUEL;Oye, ha jugado bien.
1037.400;1039.400;MIGUEL;Vamos a darle una oportunidad.
1039.400;1040.400;MIGUEL;No sé...
1040.400;1041.400;ALEX;Sí, como Granero.
1041.400;1042.400;ALEX;Sí, exactamente.
1042.400;1044.400;MIGUEL;Granero que llega de año...
1044.400;1046.400;ALEX;Creo que es con Pellegrini.
1046.400;1048.400;ALEX;Sí, que se lesionó a Cristiano Ronaldo.
1048.400;1051.400;ALEX;El debate era ¿juega al mejor en Madrid con Granero?
1051.400;1053.400;MIGUEL;Te debate siempre es una mierda.
1053.400;1056.400;MIGUEL;Cuando se lesione la mía mal y entre el que sea...
1056.400;1058.400;NAHUEL;No, es que vas a jugar mejor sin la mía.
1058.400;1059.400;NAHUEL;Cuesta ti, suga.
1059.400;1061.400;NAHUEL;Estuvo solo una temporada en el Getafe.
1061.400;1064.400;NAHUEL;Dani Huiza, que no lo hizo bien, son tres goles y una asistencia.
1064.440;1066.440;MIGUEL;La otra vez en una entrevista...
1066.440;1068.440;NAHUEL;El otro día con Pedro Arold dijo que se arrepiente
1068.440;1070.440;NAHUEL;no haber elegido el Betis en aquella temporada.
1070.440;1073.440;NAHUEL;Creo que se arrepentía del elegido Torrente.
1073.440;1074.440;MIGUEL;Ah...
1074.440;1076.440;NAHUEL;Es que le preguntó también.
1076.440;1078.440;NAHUEL;Aquella entrevista no la hizo Pedro Arold.
1078.440;1080.440;NAHUEL;Aquella fue la que dices la famosa de gol.
1080.440;1082.440;NAHUEL;Pero no, el otro día habló con Pedro Arold
1082.440;1085.440;NAHUEL;y dijo que Ibir lo que era aquel Betis,
1085.440;1087.440;NAHUEL;que para él es la mejor afición de España,
1087.440;1089.440;NAHUEL;y entre los Beticos dice,
1089.440;1091.440;NAHUEL;ostras, más que la de Dani Huiza.
1091.440;1093.440;MIGUEL;Huiza es el que es supermadridista
1093.480;1095.480;MIGUEL;y dijo que se veía Real Madrid TV.
1095.480;1097.480;MIGUEL;Era un jugador que no había jugado en Real Madrid
1097.480;1099.480;MIGUEL;que en una entrevista me dice que sí,
1099.480;1102.480;MIGUEL;que se ponía con el padevertido de los cadetes.
1102.480;1104.480;MIGUEL;Los que echas él.
1104.480;1106.480;MIGUEL;Sí, me sorprendió mucho con Huiza.
1106.480;1108.480;MIGUEL;No es madrileño, no juega el Madrid.
1108.480;1110.480;MIGUEL;Hay mucha gente así.
1110.480;1112.480;ALEX;Para ponerse e enchufarse.
1112.480;1114.480;ALEX;Huiza, Huiza Audio, ¿no?
1114.480;1116.480;ADRIAN;En ese...
1116.480;1118.480;ADRIAN;En ese cafelito con Pedro Arold.
1118.480;1120.480;NAHUEL;No, no, no.
1120.480;1122.480;ADRIAN;Tú, parcela.
1122.520;1124.520;NAHUEL;Yo, yo quiero decir...
1124.520;1126.520;NAHUEL;Yo la mía, ¿no?
1126.520;1128.520;NAHUEL;Como cuando yo en mi casa,
1128.520;1130.520;NAHUEL;cuando le echaba la bronca a mi hermano,
1130.520;1132.520;NAHUEL;me cogí a mi madre por donde decía,
1132.520;1134.520;NAHUEL;¿sabes que tu hermano tiene padre y madre?
1134.520;1136.520;NAHUEL;Tú eres tu hermano mayor.
1136.520;1138.520;NAHUEL;No, no, yo soy el hermano mayor de Joaquín Miranda.
1138.520;1140.520;NAHUEL;Y yo a Joaquín Miranda no le podía echar la bronca
1140.520;1142.520;NAHUEL;porque efectivamente Joaquín Miranda
1142.520;1144.520;NAHUEL;tiene padre y madre.
1144.520;1146.520;NAHUEL;Yo estoy pintado. A mí no.
1146.520;1148.520;NAHUEL;A mí no. A mí no.
1148.520;1150.520;ADRIAN;A Les D ya no hubiera entrado en este vídeo.
1150.560;1152.560;ADRIAN;Antes de su regreso, sí.
1152.560;1154.560;ADRIAN;En ese cafelito con Pedro Arold,
1154.560;1156.560;ADRIAN;contó que me ha aparecido en TikTok
1156.560;1158.560;ADRIAN;Dani Huiza que guardiola lo quiso fichar para el Barça.
1158.560;1160.560;ADRIAN;Que lo quiso fichar para el Barça
1160.560;1162.560;ADRIAN;pero que un peso pesado del Barça
1162.560;1164.560;ADRIAN;se negó a que fichase porque no querían
1164.560;1166.560;ADRIAN;que metiese la prensa rosa en el vestuario.
1166.560;1168.560;MIGUEL;Esto lo contó Huiza el otro día.
1168.560;1170.560;MIGUEL;No quería que metiese la prensa rosa
1170.560;1172.560;ADRIAN;por si la prensa rosa encontraba...
1172.560;1174.560;ADRIAN;Dijo que no, que Huiza no por esto.
1174.560;1176.560;ADRIAN;Quiero jugar a quién.
1176.560;1178.560;MIGUEL;¿Quién podría ser? A ver.
1178.600;1180.600;MIGUEL;A ver, a ver.
1180.600;1182.600;MIGUEL;No, no.
1182.600;1184.600;MIGUEL;No, no.
1184.600;1186.600;ALEX;Yo creo que ha pillado guanquillo.
1186.600;1188.600;NAHUEL;Recientemente del Barça.
1188.600;1190.600;NAHUEL;Luis Enrique.
1190.600;1192.600;NAHUEL;Chaby. A Chaby.
1192.600;1194.600;NAHUEL;Pilla de Chaby.
1194.600;1196.600;NAHUEL;Realmente del que siempre se ha dicho
1196.600;1198.600;NAHUEL;que manda mucho en la sombra en el Barça.
1198.600;1200.600;NAHUEL;Leo.
1200.600;1202.600;MIGUEL;Pero tan joven aquella época.
1202.600;1204.600;MIGUEL;Tampoco ha sido tan bueno como para negar a Huiza.
1204.600;1206.600;ADRIAN;Cuidado.
1206.640;1208.640;ADRIAN;Rubén de la Red.
1208.640;1210.640;ADRIAN;En el caso del Getafe, por volver a lo que vimos.
1210.640;1212.640;ADRIAN;En el caso del español, no sé si lo has dicho,
1212.640;1214.640;ADRIAN;pero sería muy bueno Marco Asensio también.
1214.640;1216.640;ADRIAN;No al nivel de Borja de Iglesias.
1216.640;1218.640;ADRIAN;Son 4 goles. Onza asistencia.
1218.640;1220.640;ADRIAN;Lucas Vázquez creo que es otro.
1220.640;1222.640;MIGUEL;Si al final hay muchos jugadores cedidos,
1222.640;1224.640;MIGUEL;sobre todo por Madrid.
1224.640;1226.640;MIGUEL;Creo que más Madrid porque utiliza más esta estrategia.
1226.640;1228.640;MIGUEL;Pero que al final son
1228.640;1230.640;MIGUEL;de mucho nivel, de mucha proyección
1230.640;1232.640;MIGUEL;y que tienen un gran impacto en ese sentido.
1232.640;1234.640;MIGUEL;Le toca...
1234.680;1236.680;ALEX;Alex.
1236.680;1238.680;ALEX;Bueno, el Girona era muy fácil.
1238.680;1240.680;ALEX;Todos teníamos la temporada
1240.680;1242.680;ALEX;muy presente.
1242.680;1244.680;MIGUEL;No, no.
1244.680;1246.680;MIGUEL;Es muy fácil para Adri, para ti y para mí.
1246.680;1248.680;MIGUEL;Para Adri y Deiano igual no.
1248.680;1250.680;ALEX;Sorpréndenos.
1250.680;1252.680;ALEX;Tienes que elegir.
1252.680;1254.680;MIGUEL;La gente nos confunde.
1254.680;1256.680;ALEX;La gente nos confunde.
1256.680;1258.680;MIGUEL;Hay que elegir entre uno.
1258.680;1260.680;MIGUEL;Hay dos para elegir.
1260.680;1262.680;ALEX;Sí.
1262.720;1264.720;ALEX;Yo creo que... Manat.
1264.720;1266.720;ALEX;Podría ser...
1266.720;1268.720;ALEX;O Abel Ruiz. Podría ser Osaviño o Doppik.
1268.720;1270.720;ALEX;Lo hablé con Alex Luna y le dije Doppik
1270.720;1272.720;ALEX;y me dijo que sí.
1272.720;1274.720;ALEX;Doppik, Pichichi.
1274.720;1276.720;ALEX;Vino, fue Pichichi, dejó pasta y se fue.
1276.720;1278.720;ALEX;Mejor rendimiento que ese no puede haber.
1278.720;1280.720;ALEX;Ahora bien, lo que estará echando de menos
1280.720;1282.720;ALEX;Doppik a la caña.
1282.720;1284.720;ALEX;A la perra del Girona.
1284.720;1286.720;MIGUEL;La caña.
1286.720;1288.720;MIGUEL;Cuando empezaste la frase creí que iba a decir a Michel
1288.720;1290.720;ALEX;o a Montilivi.
1290.760;1292.760;ALEX;La caña la pediría todos los días en el centro de entrenamiento.
1292.760;1294.760;ALEX;La pediría en los partidos.
1294.760;1296.760;MIGUEL;No me digáis nombres,
1296.760;1298.760;MIGUEL;pero ¿es el mejor Doppik de toda la lista?
1298.760;1300.760;MIGUEL;De momento diría que sí.
1300.760;1302.760;MIGUEL;Mejor que el de Borger y Alesias.
1302.760;1304.760;NAHUEL;La mejor que el de Flatan.
1304.760;1306.760;MIGUEL;El año de Doppik superior al año de David Villa.
1306.760;1308.760;MIGUEL;No digo el futbolista.
1308.760;1310.760;NAHUEL;24 goles y le gasté 7.
1310.760;1312.760;MIGUEL;No había ganado a Atlético de Madrid en cuántos años.
1312.760;1314.760;NAHUEL;Pero yo creo...
1314.760;1316.760;NAHUEL;En un equipo que todavía no había ganado
1316.760;1318.760;NAHUEL;es el que te da todo eso.
1318.800;1320.800;NAHUEL;Pero hay alguno más.
1320.800;1322.800;NAHUEL;Vale, vale.
1322.800;1324.800;NAHUEL;Nahuel Levante.
1324.800;1326.800;NAHUEL;Bueno, aquí hay papá o mamá.
1326.800;1328.800;NAHUEL;Aruna Cone o Felipe Caicedo.
1328.800;1330.800;NAHUEL;Aruna Cone.
1330.800;1332.800;NAHUEL;Claro.
1332.800;1334.800;NAHUEL;Aruna Cone tiene mejores números globales.
1334.800;1336.800;NAHUEL;Temporada 11-12.
1336.800;1338.800;NAHUEL;Son 15 goles y 4 asistencias en 34 partidos.
1338.800;1340.800;MIGUEL;Más de 2 goles en copa.
1340.800;1342.800;NAHUEL;Claro.
1342.800;1344.800;NAHUEL;Importante lo de los 2 goles en copa.
1344.800;1346.800;NAHUEL;Porque al lado de Carlos Ayats,
1346.840;1348.840;NAHUEL;que es la historieta, pero tiene miga,
1348.840;1350.840;NAHUEL;con él tenía un pacto con el Sevilla
1350.840;1352.840;NAHUEL;para quedarse con...
1352.840;1354.840;NAHUEL;Con él tenía un pacto con Levante, perdón,
1354.840;1356.840;NAHUEL;para quedarse con el 50% del traspaso.
1356.840;1358.840;NAHUEL;El Weyan acaba pagando 6 millones de euros por él
1358.840;1360.840;NAHUEL;al final de esa temporada.
1360.840;1362.840;NAHUEL;¿Qué pasa? Que si llegaba a 18 goles
1362.840;1364.840;NAHUEL;había una clausula del contrato por la que tenía que volver al Sevilla.
1364.840;1366.840;NAHUEL;Entonces, fingieron una lesión en las últimas 3 jornadas
1366.840;1368.840;NAHUEL;para que no llegara esa cifra, porque ya estaban 17.
1368.840;1370.840;NAHUEL;Qué feo está el día.
1370.840;1372.840;NAHUEL;En esas últimas 3 jornadas, Levante pierde en Zaragoza
1372.840;1374.840;NAHUEL;y en Mallorca.
1374.880;1376.880;NAHUEL;En Champions se queda 6º a 3º del Euro Málaga
1376.880;1378.880;NAHUEL;y 6º del Valencia.
1378.880;1380.880;NAHUEL;¿Pierde en Zaragoza? Sí, pierde en Zaragoza.
1380.880;1382.880;NAHUEL;No es el partido... No, no, es al revés.
1382.880;1384.880;NAHUEL;Es el de Ciudad, por eso.
1384.880;1388.880;NAHUEL;De hecho, esto creo que es la temporada anterior,
1388.880;1390.880;NAHUEL;si no recuerdo mal.
1390.880;1392.880;NAHUEL;Tuviste que estar en juzgados.
1392.880;1394.880;NAHUEL;Sí, cuando el presunto Mayo,
1394.880;1396.880;NAHUEL;que no pudo ser demostrado,
1396.880;1398.880;NAHUEL;de Levante Zaragoza.
1398.880;1400.880;MIGUEL;Claro, el otro es...
1400.880;1402.880;MIGUEL;Dicho lo cual, presunto o no, llevó a Nahuel Miranda
1402.920;1404.920;MIGUEL;que tiene que estar fuera de un jugado.
1404.920;1406.920;MIGUEL;Un mes y medio todos los días a las 8 de la mañana jugado.
1406.920;1408.920;MIGUEL;Para mí...
1408.920;1410.920;MIGUEL;Para mí bien hecho.
1410.920;1412.920;MIGUEL;Para...
1412.920;1414.920;NAHUEL;Lo sufrí yo como una condena.
1414.920;1416.920;NAHUEL;La temporada anterior, ni Villa ni Agüero,
1416.920;1418.920;NAHUEL;Felipe Caicedo, son 13 goles
1418.920;1420.920;NAHUEL;y 2 asistencias en 28 partidos.
1420.920;1422.920;NAHUEL;El Levante mete 41 solo esa temporada para poner un poquito.
1422.920;1424.920;NAHUEL;Sí, sí.
1424.920;1426.920;NAHUEL;El ratio es mejor que el de Cone, entre goles por minuto.
1426.920;1428.920;NAHUEL;Y también en palabras de Carlos Ayads,
1428.920;1430.920;NAHUEL;que ratifican varios empleados del club de la época,
1430.960;1432.960;NAHUEL;hasta el jueves no entrenaba nunca.
1432.960;1434.960;NAHUEL;Bueno, bueno.
1434.960;1436.960;NAHUEL;A nivel calidad,
1436.960;1438.960;MIGUEL;todo el mundo te dice que es el mejor jugador que ha pasado.
1438.960;1440.960;NAHUEL;Sí, no.
1440.960;1442.960;ALEX;El récord de Pepín, este famoso, no?
1442.960;1444.960;ALEX;Tiene el...
1444.960;1446.960;ADRIAN;El Levante.
1446.960;1448.960;ALEX;No, el récord de goles, no?
1448.960;1450.960;ALEX;Lo he visto aquí en el Museo de Repente.
1450.960;1452.960;ALEX;No, no, no.
1452.960;1454.960;ADRIAN;No me estáis claros.
1454.960;1456.960;ADRIAN;Museo virtual de Levante.
1456.960;1458.960;ADRIAN;El récord de Caicedo.
1459.000;1461.000;MIGUEL;El que se tira a las 12.27 del mediodía, un miércoles 15 de octubre,
1461.000;1463.000;MIGUEL;el famoso récord de Pepín.
1463.000;1465.000;ADRIAN;Y esperar que le tiremos otra pared.
1465.000;1467.000;ADRIAN;Claro, que caigues.
1467.000;1469.000;ADRIAN;Y encima no lo preguntes, lo estás viendo.
1469.000;1471.000;ALEX;Claro.
1471.000;1473.000;ALEX;El récord de Caicedo, el granota que batió la marca goleadora
1473.000;1475.000;ALEX;de Pepín en primera.
1475.000;1477.000;MIGUEL;Ahí está.
1477.000;1479.000;MIGUEL;Vale, yo me quedo con Cone.
1479.000;1481.000;MIGUEL;De hecho, me parece un cañón hasta que se dice.
1481.000;1483.000;NAHUEL;A ver, al final, Cone es el 9 del Euro Levante.
1483.000;1485.000;NAHUEL;O sea, ya con esto debería estar.
1485.000;1487.000;NAHUEL;Y te queda la duda de...
1487.040;1489.040;NAHUEL;Si juegas esas tres jornadas, es que vos se mete en Champions.
1489.040;1491.040;MIGUEL;¿Te queda la duda de Eta y John?
1491.040;1493.040;MIGUEL;Claro.
1493.040;1495.040;MIGUEL;¿Es capaz de poder superar esto?
1495.040;1497.040;MIGUEL;Bueno, es que ha sido la granota.
1497.040;1499.040;NAHUEL;Bueno, en la presentación
1499.040;1501.040;NAHUEL;le preguntaron a Eta y John, se fijaba en Caicedo y Cone
1501.040;1503.040;NAHUEL;y dice que me pide un poco lejos.
1503.040;1505.040;NAHUEL;Yo sé de Pepín, pero de Caicedo.
1505.040;1507.040;MIGUEL;Al final, el Levante se salva a la 33, chicos.
1507.040;1509.040;ADRIAN;Ah, mira.
1509.040;1511.040;MIGUEL;Lo dije.
1511.040;1513.040;MIGUEL;Vale.
1513.040;1515.040;MIGUEL;Tenemos siguiente caso Mallorca.
1515.080;1517.080;MIGUEL;Mallorca, como soy escrupuloso con las normas,
1517.080;1519.080;MIGUEL;no voy a nombrar a Juan Carlos Valerón
1519.080;1521.080;MIGUEL;que estuvo en el 97-98.
1521.080;1523.080;MIGUEL;Pues en el Real Oviedo te digo que va a ver qué hacer.
1523.080;1525.080;ALEX;También es muy conocida la temporada de Luis García.
1525.080;1527.080;ALEX;Después de haber estado en Murcia,
1527.080;1529.080;MIGUEL;estaré en Mallorca, marcado 11 goles en la temporada 2004-2005.
1529.080;1531.080;MIGUEL;Ah, muy bien.
1531.080;1533.080;MIGUEL;Pero...
1533.080;1535.080;MIGUEL;A ver.
1535.080;1537.080;MIGUEL;Trampaca.
1537.080;1539.080;MIGUEL;Trampaca, trampaca.
1539.080;1541.080;MIGUEL;Ya verás.
1541.080;1543.080;MIGUEL;No puedo poner a un canterano que juega en el Real Oviedo.
1543.120;1545.120;MIGUEL;No puedo poner a un canterano que jugó 45 minutos y se marchó.
1545.120;1547.120;MIGUEL;No puedo poner a Dani Huiza
1547.120;1549.120;MIGUEL;que mete 27 goles y es pichiche en la 78.
1549.120;1551.120;MIGUEL;Tengo alternativa.
1551.120;1553.120;MIGUEL;¿Por qué no puedes poner a Huiza?
1553.120;1555.120;ALEX;Porque jugó 45 minutos como canterano en otra temporada.
1555.120;1557.120;MIGUEL;Ah, como...
1557.120;1559.120;MIGUEL;No vale.
1559.120;1561.120;MIGUEL;No vale.
1561.120;1563.120;NAHUEL;No te preocupes.
1563.120;1565.120;MIGUEL;Cuando vas por la carretera y haces así,
1565.120;1567.120;MIGUEL;¿qué quieres?
1567.120;1569.120;ALEX;Que piten.
1569.120;1571.120;MIGUEL;Sí.
1571.160;1573.160;MIGUEL;¡Pandiani!
1573.160;1575.160;MIGUEL;Temporada 2002-2003, campeón de copa.
1575.160;1577.160;MIGUEL;También 18 goles en 50 partidos.
1577.160;1579.160;MIGUEL;Marca la final, Pandiani.
1579.160;1581.160;MIGUEL;La Copa del Rey es increíble.
1581.160;1583.160;MIGUEL;Marca 5 goles en 7 partidos de aquella copa.
1583.160;1585.160;MIGUEL;Y el 1-0 ante el Recre, que es un tercero,
1585.160;1587.160;MIGUEL;el 1-0 ante el Recre,
1587.160;1589.160;MIGUEL;esa final que no le gustaba Roberto Gómez,
1589.160;1591.160;NAHUEL;lo marca Walter Pandiani.
1591.160;1593.160;NAHUEL;No sé si os acordáis de esto,
1593.160;1595.160;NAHUEL;pero Pandiani ya en la época de Osasuna
1595.160;1597.160;NAHUEL;coincide con la primera temporada de Cristiano Ronaldo
1597.160;1599.160;NAHUEL;en la Liga.
1599.200;1601.200;NAHUEL;Le saca el beef con Cristiano Ronaldo.
1601.200;1603.200;NAHUEL;Y le dice que cuando Cristiano gane
1603.200;1605.200;NAHUEL;las Copas del Rey y las Supercopas que yo he ganado
1605.200;1607.200;MIGUEL;aquí en España, va a poder hablar.
1607.200;1609.200;NAHUEL;Le tiro ese beef.
1609.200;1611.200;NAHUEL;Y esto se lleva a Antena 3,
1611.200;1613.200;NAHUEL;a Cristiano Ronaldo,
1613.200;1615.200;NAHUEL;al plato de informativos haciendo una entrevista
1615.200;1617.200;NAHUEL;y le sacan el corte y dice
1617.200;1619.200;NAHUEL;yo prefiero no pagar.
1619.200;1621.200;MIGUEL;No sé si ha ganado más Copas
1621.200;1623.200;MIGUEL;Cristiano Ronaldo que Pandiani.
1623.200;1625.200;MIGUEL;¿Pandiani son tres?
1625.200;1627.200;MIGUEL;Depor Mallorca y Español.
1627.240;1629.240;MIGUEL;¿Y Español?
1629.240;1631.240;MIGUEL;¿Y Cristiano?
1631.240;1633.240;ADRIAN;Dos ¿no?
1633.240;1635.240;ADRIAN;De Mestalla.
1635.240;1637.240;MIGUEL;No puede hablar.
1637.240;1639.240;ADRIAN;La temporada de Mallorca
1639.240;1641.240;ADRIAN;es la segunda mejor temporada de Pandiani
1641.240;1643.240;ADRIAN;en toda su carrera.
1643.240;1645.240;ADRIAN;La superazó la del Depor.
1645.240;1647.240;MIGUEL;Cristiano Busset-Kalabok.
1647.240;1649.240;MIGUEL;Esperemos que ahora le pongan esto.
1649.240;1651.240;MIGUEL;A mí me ha quedado raro.
1651.240;1653.240;MIGUEL;Nos lo traigan a plato.
1653.240;1655.240;MIGUEL;Pandiani estuvo en Osasuna, que es el siguiente club,
1655.280;1657.280;MIGUEL;que es el de Ciudad Blanco.
1657.280;1659.280;MIGUEL;¿Quién fue memorable allí en un año?
1659.280;1661.280;MIGUEL;Dos opciones.
1661.280;1663.280;ADRIAN;Una reciente.
1663.280;1665.280;ADRIAN;Se sale hace una Copa Espectacular.
1665.280;1667.280;ADRIAN;Llega a la final.
1667.280;1669.280;ADRIAN;Pero hay otro mejor, que es el Goudari.
1669.280;1671.280;ADRIAN;¿El Goudari?
1671.280;1673.280;ADRIAN;Es en búsqueda Soldado.
1673.280;1675.280;MIGUEL;A veces ha tenido otro contexto.
