start_sec;end_sec;speaker;text
1034.000;1035.000;MIGUEL;Pablo Fornals.
1035.000;1037.000;MIGUEL;Y el último en llegar, Sofian Anrabat.
1037.000;1040.000;MIGUEL;Es decir, tenemos un medio centro completo que diría que es Marc Roca.
1040.000;1041.000;MIGUEL;Sobre todo, ahí salía balón.
1041.000;1042.000;MIGUEL;Un medio centro defensivo.
1042.000;1043.000;MIGUEL;Ganador de duels.
1043.000;1044.000;MIGUEL;Sofian Anrabat.
1044.000;1046.000;MIGUEL;Tenemos a un gestor del juego como Altimira.
1046.000;1048.000;MIGUEL;Que quizás es el que más se parece a Marc Roca.
1048.000;1051.000;MIGUEL;Luego tenemos a un box to box como Nelson de Osa.
1051.000;1054.000;MIGUEL;Y a un media punta reconvertido como es Pablo Fornals.
1054.000;1055.000;MIGUEL;Es que hay un poco de todo.
1055.000;1059.000;NAHUEL;A ver, yo creo que hay una plaza que tiene nombre de apellidos que es Sergi Altimira.
1059.000;1060.000;NAHUEL;Y luego la otra.
1060.000;1061.000;NAHUEL;Para ti indiscutible.
1061.000;1062.000;NAHUEL;Indiscutible.
1062.000;1065.000;NAHUEL;A mí Anrabat es un jugador que no me convence.
1065.000;1066.000;NAHUEL;Yo creo que...
1066.000;1067.000;NAHUEL;Pues no está mal, eh.
1067.000;1069.000;ALEX;En el parón con Marroco ha estado muy bien.
1069.000;1071.000;ALEX;Sobre todo en el primer partido.
1071.000;1072.000;ALEX;El segundo un poquito peor.
1072.000;1077.000;NAHUEL;Es que aparte, el futbolista al que quitaría para perder a Anrabat seguramente sería Altimira.
1077.000;1080.000;NAHUEL;Y me parece un jugador de mucho más nivel Altimira.
1080.000;1082.000;ALEX;Quizás es más de contexto igual a Anrabat.
1082.000;1083.000;ALEX;Para ciertos momentos.
1083.000;1086.000;ALEX;Oye, partido X o segunda parte tal en Europa.
1086.000;1087.000;ALEX;¿No?
1087.000;1088.000;ALEX;Yo es que...
1088.000;1091.000;MIGUEL;¿Sabes lo que pensaría si soy Manuel Pellerini?
1091.000;1093.000;MIGUEL;¿Cuál es el que más me gusta de los cinco?
1093.000;1095.000;MIGUEL;Y ahí le busco el acompañante.
1095.000;1096.000;MIGUEL;Imagínate.
1096.000;1099.000;MIGUEL;Nelson de Osa tiene que ser importantísimo.
1099.000;1102.000;MIGUEL;Pues al lado de Nelson de Osa, por lo que yo le he visto, tú lo has visto más al ES.
1102.000;1106.000;MIGUEL;Pero me pega más un Marroca o un Altimira que un Sofía Anrabat.
1106.000;1108.000;MIGUEL;Entonces, por ahí tiro el...
1108.000;1110.000;NAHUEL;Yo creo que vamos a ver a Altimira.
1110.000;1114.000;NAHUEL;Y me das la sensación de que si tú te imaginas un partido con 60% de posesión
1114.000;1116.000;NAHUEL;vas a optar más por un perfil Fornals.
1116.000;1117.000;NAHUEL;Y si te esperas...
1117.000;1118.000;NAHUEL;Puede ser.
1118.000;1122.000;NAHUEL;Y yo creo que en la mayoría de partidos la preferencia, si está al 100%, va a ser de Osa.
1122.000;1125.000;NAHUEL;Para mí, centro del campo titular, Altimira de Osa.
1125.000;1127.000;NAHUEL;Yo tengo dudas con el tema de Osa.
1127.000;1130.000;ALEX;Hay que ver cómo termina de recuperarse la lesión,
1130.000;1134.000;ALEX;cómo también termina un poco lo de la noche, que en Sevilla ya le tienen un poco fichado.
1134.000;1135.000;ALEX;¿Sí?
1135.000;1138.000;ALEX;Sí, sí, de mucha presencia en garitos nocturnos.
1138.000;1139.000;ALEX;Bueno, hombre...
1139.000;1141.000;ALEX;Hay varias fotos ya de varios días diferentes.
1141.000;1142.000;ALEX;Pero hace un mes.
1142.000;1143.000;NAHUEL;De Osa Mayor, ¿no?
1143.000;1144.000;ALEX;Sí, sí.
1144.000;1145.000;ALEX;Hace un mes, hace un mes.
1145.000;1147.000;ALEX;Oye, de John Nelson.
1147.000;1148.000;ALEX;Vale, vale.
1148.000;1150.000;ALEX;Sabéis que soy el más deosista de la mesa.
1150.000;1152.000;ALEX;Y muy nocturno también.
1152.000;1155.000;ADRIAN;Bueno, creo que ahora hay competencia.
1156.000;1158.000;NAHUEL;No, no, yo estoy muy tranquilo.
1158.000;1160.000;MIGUEL;Bueno, hay informaciones que no...
1160.000;1161.000;MIGUEL;Contrarias.
1163.000;1166.000;MIGUEL;Oye, si veis a Naguel Miranda de noche, déjalo en paz.
1166.000;1168.000;NAHUEL;Y de día también.
1170.000;1173.000;MIGUEL;Octava cuestión, octava decisión.
1173.000;1177.000;MIGUEL;Hemos hablado mucho en el parón de ello, Adrián Blanco, pero vamos a simplificarlo.
1177.000;1181.000;MIGUEL;Simeone tiene que agitar el árbol, pero no tiene a Baena para hacerlo.
1181.000;1183.000;MIGUEL;¿Y si tiene a Nico González?
1184.000;1186.000;MIGUEL;Es una pregunta muy genérica.
1186.000;1187.000;NAHUEL;Toma ya.
1187.000;1188.000;ADRIAN;¿Pero qué haces?
1188.000;1189.000;MIGUEL;El aletique.
1189.000;1190.000;MIGUEL;¿El aletique?
1190.000;1191.000;ADRIAN;¿Este año qué?
1191.000;1196.000;ADRIAN;A ver, me sale decir que vaya Nico a la banda y que muevas a Juliano al costado izquierdo.
1196.000;1198.000;ADRIAN;Donde lo vimos en el Deportivo a la Ves.
1198.000;1201.000;ADRIAN;Pero te diré, a mí me gustó mucho en el Mundial de Clubes
1201.000;1203.000;ADRIAN;ver a Pablo Barrios desde el costado izquierdo.
1203.000;1207.000;ADRIAN;No desde el doble pibote, sino desde el costado izquierdo para meterse por dentro.
1207.000;1210.000;ADRIAN;Porque así, de alguna forma, lo acercas a la frontal de la área.
1210.000;1212.000;NAHUEL;Yo sé de algo, pero en el doble pibote ¿quién?
1212.000;1213.000;NAHUEL;Claro.
1213.000;1214.000;NAHUEL;Claro, es que si vas a poner a Gallagher...
1214.000;1215.000;NAHUEL;Es el problema.
1215.000;1217.000;ALEX;Es que el Roald Gallagher, que es el que va a ocupar barrios...
1217.000;1218.000;ALEX;No responde.
1218.000;1219.000;ALEX;Johnny Gallagher.
1219.000;1220.000;ALEX;¿Johnny Gallagher?
1220.000;1221.000;ALEX;Sí.
1221.000;1222.000;ADRIAN;Ben.
1222.000;1223.000;ALEX;Es Conor, no es Noel.
1223.000;1224.000;ADRIAN;No, no.
1224.000;1225.000;ALEX;Que imagina.
1225.000;1227.000;ALEX;Maybe I don't really wanna know, no?
1228.000;1232.000;ALEX;No, a ver, yo sinceramente creo que Conor tiene que dar ese paso hacia adelante,
1232.000;1234.000;ALEX;sobre todo porque el Atlético de Madrid lo necesita.
1234.000;1236.000;ALEX;Entendía que le diera ese rol a Pablo Barrios,
1236.000;1238.000;ALEX;porque me parece que cerca del área va a ser más peligroso.
1238.000;1241.000;MIGUEL;Si hubiese quedado de pola, me parecía interesante volver al 4-4-2,
1241.000;1244.000;MIGUEL;que es barrios, Johnny, de pol, Nico.
1244.000;1246.000;MIGUEL;Porque Nico puede hacer eso.
1246.000;1248.000;MIGUEL;Es verdad, ojo, está Coque.
1248.000;1249.000;MIGUEL;Pero yo no sé...
1249.000;1250.000;MIGUEL;Para cuánto.
1250.000;1251.000;ADRIAN;Para caro.
1251.000;1252.000;ALEX;Para cuánto.
1252.000;1253.000;ADRIAN;Yo...
1253.000;1255.000;ADRIAN;Tengo todo esto porque no está Bahena y porque Armada está en el algodón.
1255.000;1258.000;ALEX;A mí lo de Barrios en izquierda metiéndose hacia adentro
1258.000;1261.000;ALEX;y teniendo posibilidad de sumar incluso remates de lejos me convence.
1261.000;1263.000;NAHUEL;Es que no se lo puedo permitir el Atlético de Madrid.
1263.000;1264.000;NAHUEL;Es el problema.
1264.000;1266.000;NAHUEL;Dices, oye, no puedo meter a Barrios en la izquierda
1266.000;1268.000;NAHUEL;porque no tengo a otro que me convenza para meter.
1268.000;1269.000;NAHUEL;Es terrible.
1269.000;1271.000;MIGUEL;La plantilla está muy rara configurada.
1271.000;1272.000;MIGUEL;Frank Steng.
1272.000;1274.000;MIGUEL;Pero sí que creo que Nico puede hacer eso.
1274.000;1277.000;MIGUEL;Me creo más a Hansko jugando en el centro del campo que a Gallagher.
1277.000;1278.000;NAHUEL;Hansko Pivote.
1278.000;1281.000;MIGUEL;Yo insisto que creo que va a tirar algo,
1281.000;1284.000;MIGUEL;un esquema híbrido en defensa 4-4-2 posiblemente.
1284.000;1287.000;MIGUEL;En ataque cerrar con 3 con Hansko cerrando posición.
1287.000;1289.000;MIGUEL;Darle la banda izquierda a Nico.
1289.000;1292.000;MIGUEL;Darle la banda derecha, pues no sé si a Juliano,
1292.000;1293.000;MIGUEL;a Solah Llorente.
1293.000;1294.000;MIGUEL;Ya habría que ver.
1294.000;1296.000;MIGUEL;Y juntar un cuadrado por dentro.
1296.000;1298.000;MIGUEL;Nico también puede jugar por dentro.
1298.000;1300.000;MIGUEL;Nico ofrece muchas variantes.
1300.000;1302.000;MIGUEL;Pero ver a que no contar con Bahena es un problema.
1302.000;1304.000;NAHUEL;Nico es un muy buen fichaje, yo creo.
1304.000;1307.000;NAHUEL;O sea, ya sabéis que yo he criticado mucho el fichaje de Atlético de Madrid.
1307.000;1309.000;NAHUEL;El problema es lo que ha llegado antes.
1309.000;1311.000;MIGUEL;Claro, pero Nico no creo que lo hagas.
1311.000;1313.000;ALEX;El problema es porque no está en Almada y Bahena.
1313.000;1315.000;ALEX;Si no este debate no estaríamos teniendo.
1315.000;1318.000;MIGUEL;Novena cuestión. No es más fácil que la de Atlético de Madrid.
1318.000;1319.000;MIGUEL;Chicos, así que...
1319.000;1320.000;ALEX;Cuidado.
1320.000;1323.000;MIGUEL;¿Cuál será la nueva columna vertebral de Michel?
1323.000;1324.000;ALEX;Te la digo.
1325.000;1327.000;ALEX;Livakovic, David López,
1327.000;1330.000;ALEX;Aunaji Witzel y Estuani.
1330.000;1331.000;ALEX;¿Puedes repetir?
1331.000;1333.000;ALEX;Livakovic, David López,
1333.000;1335.000;ALEX;Aunaji Witzel y arriba,
1335.000;1337.000;ALEX;Estuani O'Bannat.
1339.000;1340.000;ALEX;Ahí lo dejo.
1340.000;1342.000;NAHUEL;6 jugadores, eh. Coluna vertebral.
1342.000;1343.000;NAHUEL;Muy bien.
1343.000;1345.000;ALEX;Bueno, tiene... Tiene vertebras también.
1345.000;1348.000;NAHUEL;Tiene vertebras, claro. Aunaji Witzel son vertebras.
1348.000;1350.000;NAHUEL;La columna vertebral de un tirano de Rex.
1350.000;1351.000;NAHUEL;A ver, yo diría...
1351.000;1354.000;ADRIAN;Si Witzel es una vertebral, cuidado que ese hombre no anda.
1354.000;1356.000;ADRIAN;No he dicho Lemar, eh.
1356.000;1358.000;ADRIAN;Yo diría Gatsaniga, Blin,
1359.000;1360.000;ADRIAN;Iván Martín.
1360.000;1362.000;ADRIAN;O sea, no te crees Livakovic.
1362.000;1363.000;ADRIAN;Lemar, Estuani O'Bannat.
1363.000;1366.000;MIGUEL;Es que si visualizáis esto es normal que no confiesen.
1366.000;1367.000;MIGUEL;Es que...
1367.000;1368.000;ADRIAN;A ver, ¿qué propones?
1368.000;1369.000;ADRIAN;A ver, a ver.
1369.000;1370.000;MIGUEL;Dílatos, dílatos.
1370.000;1371.000;MIGUEL;Este equipo hace preguntas.
1371.000;1372.000;NAHUEL;No, no, no.
1372.000;1374.000;NAHUEL;Eh... Es que, de verdad, los centrales...
1374.000;1376.000;NAHUEL;Es que es una cosa de locos.
1376.000;1378.000;NAHUEL;Blindad y López, Víctor Reis, eh.
1378.000;1379.000;NAHUEL;Eh... De verdad.
1379.000;1380.000;NAHUEL;Vale. Me animo.
1380.000;1381.000;NAHUEL;Venga, sí.
1381.000;1382.000;MIGUEL;Venga, animate, va.
1382.000;1383.000;MIGUEL;Livakovic.
1383.000;1384.000;MIGUEL;Vale.
1384.000;1385.000;MIGUEL;Víctor Reis.
1385.000;1386.000;MIGUEL;Vale.
1386.000;1387.000;ALEX;Bueno, claro.
1388.000;1389.000;MIGUEL;Aunaji.
1389.000;1390.000;ALEX;Bien.
1390.000;1391.000;ALEX;Y no hay vertebra.
1391.000;1392.000;MIGUEL;Bannat.
1392.000;1393.000;ADRIAN;Bannat.
1393.000;1394.000;ADRIAN;¿Y no metéis Iván Martín?
1394.000;1396.000;ALEX;Yo es que a Iván Martín le estoy viendo...
1396.000;1397.000;ALEX;Es importante.
1397.000;1398.000;MIGUEL;Sí, pero es que...
1398.000;1401.000;MIGUEL;He metido con una vertebra un jugador al que he visto cero minutos.
1401.000;1402.000;ALEX;Como es Bannat.
1402.000;1403.000;ALEX;Sí, que lo recomendaste tú.
1403.000;1404.000;ALEX;Ya le puedes salir bien.
1404.000;1405.000;ADRIAN;Bueno, pero...
1405.000;1406.000;ADRIAN;Iván Martín.
1406.000;1407.000;ADRIAN;Confiad.
1407.000;1408.000;ADRIAN;Es que cuida con alguna vertebra.
1408.000;1410.000;ALEX;¿Y creéis que ya va a haber sorpaso en la portería?
1410.000;1411.000;ALEX;Yo creo que sí.
1411.000;1412.000;MIGUEL;Es que creo que lo necesita.
1412.000;1413.000;MIGUEL;Tienes que limitar errores.
1413.000;1414.000;ALEX;Y ahora mismo Gazzaniga...
1414.000;1417.000;ALEX;A Gazzaniga tiene día de diez paradas o día de diez errores.
1417.000;1420.000;MIGUEL;Habría que meter a Sigankov en una teórica con una vertebra, pero...
1420.000;1421.000;ALEX;Sí.
1421.000;1423.000;ALEX;Pero para eso tendría que estar disponible.
1423.000;1424.000;MIGUEL;Última cuestión.
1424.000;1427.000;MIGUEL;Hicimos un análisis recientemente del Sevilla de Almeida.
1427.000;1429.000;MIGUEL;Por cierto, a muchos sevillistas le ha gustado mucho.
1429.000;1432.000;MIGUEL;Otros han dicho que desde Madrid no se puede hablar del Sevilla.
1432.000;1435.000;MIGUEL;Es verdad porque aquí no llega la señal y no podemos ver los partidos.
1435.000;1441.000;MIGUEL;Pero aún así, aunque no los vemos y aunque no sabemos, vamos a hablar sobre el esquema
1441.000;1443.000;MIGUEL;de Almeida porque es algo que está ahí sobre la mesa.
1443.000;1449.000;MIGUEL;Yo creo que las opciones son 4-2-3-1 y la variante con tres centrales, que puede ser
1449.000;1453.000;MIGUEL;5-2-3, siendo un 5-2-3, una W de media punta Vargas-Alfón, por ejemplo,
1453.000;1458.000;MIGUEL;o 5-3-2, jugando con tres centros campistas y poniendo a Coradans junto a Rubén Vargas.
1458.000;1459.000;MIGUEL;Creo que es indiscutible.
1459.000;1461.000;ALEX;¿Por dónde tiraríais vosotros?
1461.000;1465.000;ALEX;Fíjate que yo hace una semana no estaba tan convencido del tema de los tres centrales.
1465.000;1468.000;ALEX;Y creo que según pasan los días me apetece verlo más.
1468.000;1471.000;ALEX;De hecho creo que en el partido frente al Elche lo veremos.
1471.000;1473.000;ALEX;Incluso en alguna zona en algún momento del partido.
1473.000;1474.000;MIGUEL;¿5-2-3 o 5-3-2?
1474.000;1476.000;ALEX;Me gusta más el 5-2-3.
1476.000;1477.000;ADRIAN;4-2-3-1.
1477.000;1478.000;ADRIAN;Mantienes ahí.
1478.000;1479.000;ADRIAN;¿Por qué?
1479.000;1481.000;ADRIAN;¿Quién sería vuestro tercer central?
1481.000;1482.000;ADRIAN;Carmona.
1482.000;1483.000;ADRIAN;Claro.
1483.000;1485.000;NAHUEL;Carmona, suazo, Jalu.
1485.000;1487.000;MIGUEL;¿Quién es tu extremo derecho?
1487.000;1489.000;MIGUEL;¿Quién es tu extremo derecho?
1489.000;1490.000;MIGUEL;Jalu.
1490.000;1491.000;MIGUEL;Pájaro.
1491.000;1492.000;NAHUEL;Pájaro.
1492.000;1493.000;ALEX;Yo estoy con Adri.
1493.000;1494.000;ALEX;Sí, sí.
1494.000;1498.000;ALEX;A mí Jalu me gusta más de carrilero que de extremo.
1498.000;1499.000;NAHUEL;Ya, ya.
1499.000;1501.000;NAHUEL;Pero es que tampoco está para elegir demasiado.
1501.000;1504.000;ALEX;Claro, pero creo que la posición y la hora de la zona de partida influye.
1504.000;1506.000;NAHUEL;Me gusta algo del argumento.
1506.000;1509.000;NAHUEL;Vamos a quitarle la camiseta al Sevilla.
1509.000;1511.000;NAHUEL;Para tener una temporada tranquila.
1511.000;1513.000;MIGUEL;Equipo que se tiene que salvar y ya está.
1513.000;1514.000;NAHUEL;Sí.
1514.000;1515.000;NAHUEL;Guder Agumé.
1515.000;1516.000;NAHUEL;Me gusta a Jalu derecha.
1516.000;1519.000;NAHUEL;Le hemos visto más por delante que no tanto de lateral.
1519.000;1520.000;NAHUEL;Alfón Ibargas.
1520.000;1522.000;NAHUEL;Y arriba con el 9 que está mejor.
1522.000;1523.000;MIGUEL;4-2-3-1.
1523.000;1525.000;MIGUEL;Bueno, esas son las opciones que tiene Sevilla.
1525.000;1528.000;MIGUEL;Estas son algunas de las decisiones que tienen que afrontar los entrenadores de primera edición.
1528.000;1529.000;MIGUEL;Me gusta este formatín.
1529.000;1532.000;MIGUEL;Si os ha gustado el formatín, lo repetimos con los otros 10 entrenadores.
1532.000;1534.000;MIGUEL;O la próxima semana o dentro de vos.
