start_sec;end_sec;speaker;text
1166.720;1168.720;MIGUEL;y a Cristiano Ronaldo, media punta y banda izquierda
1168.720;1170.720;MIGUEL;y a Titán Ría arriba.
1170.720;1172.720;MIGUEL;Este creo que es muy bueno
1172.720;1174.720;ALEX;que es...
1174.720;1176.720;ALEX;Demanjavi Dic. Ah.
1176.720;1178.720;ALEX;Man United.
1178.720;1180.720;MIGUEL;Un poco...
1180.720;1182.720;MIGUEL;No, pues a mí me gusta, eh.
1182.720;1184.720;ALEX;Yo tenía aquí... De lo mejores defensas
1184.720;1186.720;ALEX;del siglo XXI, macho.
1186.720;1188.720;MIGUEL;Adrián Blanco.
1188.720;1190.720;ADRIAN;Chau. Ehm...
1192.720;1194.720;ADRIAN;Tudududu. A ver,
1194.720;1196.720;ADRIAN;porque ya tengo, claro, muchas nacionalidades.
1198.720;1200.720;ADRIAN;Ehm...
1202.720;1204.720;ADRIAN;Alexander Arnold.
1206.720;1208.720;ADRIAN;Vale. Y Inglaterra de Liverpool.
1210.720;1212.720;ADRIAN;Y...
1212.720;1214.720;ADRIAN;Felipe Luis.
1214.720;1216.720;MIGUEL;Oh, qué buena.
1216.720;1218.720;MIGUEL;Molt bona. Muy buena.
1220.720;1222.720;ADRIAN;Ehm...
1222.720;1224.720;MIGUEL;Ya tienes la defensa completada, ¿verdad?
1224.720;1226.720;MIGUEL;Van der Sar, Trent, Chiellini, Ramos, Felipe Luis.
1226.720;1228.720;MIGUEL;Tienes a Messi, Kevin de Bruyne y
1228.720;1230.720;MIGUEL;Ribery. Te faltan doble pivote y delantero.
1230.720;1232.720;ADRIAN;No, Kevin de Bruyne no. Ah, al final que no has cogido.
1232.720;1234.720;MIGUEL;Perdona. Claro.
1238.720;1240.720;ALEX;¿Qué te pasa?
1240.720;1242.720;ALEX;Es que he completado
1242.720;1244.720;ALEX;ya el equipo porque me he tirado...
1244.720;1246.720;ALEX;Ahora me he completado, me he tirado ahora un
1246.720;1248.720;ALEX;triple.
1248.720;1250.720;ALEX;Brutal.
1250.720;1252.720;ADRIAN;Está loquísimo, tío.
1252.720;1254.720;MIGUEL;Sí, sí. La verdad es que he visto de un movimiento
1254.720;1256.720;ADRIAN;que no... ¿Qué tengo que hacer?
1256.720;1258.720;MIGUEL;No voy a preguntar porque no lo entiendo.
1268.720;1270.720;MIGUEL;A quién le toca. A ti.
1270.720;1272.720;MIGUEL;Ah, me toca a mí.
1272.720;1274.720;NAHUEL;Bueno, me he quedado...
1274.720;1276.720;NAHUEL;Yo lo digo, estaba esperando.
1276.720;1278.720;NAHUEL;Estaba esperando.
1282.720;1284.720;NAHUEL;Me voy a quedar con...
1286.720;1288.720;NAHUEL;Es que...
1288.720;1290.720;NAHUEL;Me duele quemar esta bala.
1290.720;1292.720;NAHUEL;Bueno, no, es verdad.
1292.720;1294.720;NAHUEL;Ya me acuerdo.
1294.720;1296.720;NAHUEL;¿Hais elegido todos aquí?
1296.720;1298.720;NAHUEL;Eh...
1300.720;1302.720;NAHUEL;No, yo creo que Adri...
1302.720;1304.720;NAHUEL;Adri me podría fastidiar. Voy a elegir a
1304.720;1306.720;NAHUEL;Ricardo y Sexson dos Santos.
1306.720;1308.720;ADRIAN;Cacá con el Milan.
1308.720;1310.720;ADRIAN;No, yo ya no puedo, tengo a Felipe.
1310.720;1312.720;NAHUEL;Ah, sí, claro, tienes a Felipe.
1312.720;1314.720;NAHUEL;Me lo podría haber ahorrado, la verdad. Porque los demás tenés media punta.
1314.720;1316.720;MIGUEL;Cacá con
1316.720;1318.720;MIGUEL;el Milan, evidentemente.
1320.720;1322.720;MIGUEL;Vale.
1322.720;1324.720;MIGUEL;Y me toca a mí
1324.720;1326.720;MIGUEL;las opciones.
1326.720;1328.720;MIGUEL;Madrid ya habéis elegido
1328.720;1330.720;MIGUEL;todos.
1330.720;1332.720;ADRIAN;Sí.
1332.720;1334.720;MIGUEL;Vale.
1334.720;1336.720;MIGUEL;Vale, vale, vale, vale, vale, vale, vale.
1344.720;1346.720;ALEX;Creo que es el primer draft
1348.720;1350.720;ALEX;que no he metido una
1350.720;1352.720;ALEX;sin grabenada, ¿no?
1352.720;1354.720;NAHUEL;Bueno, todavía queda, ¿eh?
1354.720;1356.720;NAHUEL;Los lanzadores lo deseados, ¿eh?
1356.720;1358.720;ALEX;Claro, yo tengo aquí...
1358.720;1360.720;ALEX;Yo tengo mi plan, si me salgo del plan, ya puedo entrar en
1360.720;1362.720;MIGUEL;Barrena, ¿no?
1362.720;1364.720;MIGUEL;Ahora es cuando viene lo verdaderamente
1364.720;1366.720;MIGUEL;fino.
1366.720;1368.720;ADRIAN;Sí, sí, totalmente.
1374.720;1376.720;MIGUEL;Ay, tengo... Ah, no, claro.
1376.720;1378.720;MIGUEL;Es que es
1378.720;1380.720;MIGUEL;complicado de narices.
1380.720;1382.720;ADRIAN;Totalmente.
1386.720;1388.720;MIGUEL;Vale, a ver.
1392.720;1394.720;MIGUEL;Me ha dolido la de Rodri, ¿eh?
1394.720;1396.720;MIGUEL;La de Rodri es muy buena.
1396.720;1398.720;ALEX;Sí, la verdad que no la había pensado, pero
1398.720;1400.720;ALEX;es muy bueno, sí.
1400.720;1402.720;MIGUEL;Vale.
1404.720;1406.720;MIGUEL;Voy a coger
1406.720;1408.720;MIGUEL;la de Rodri.
1412.720;1414.720;MIGUEL;Ah.
1414.720;1416.720;MIGUEL;Fua, es complicadísimo.
1416.720;1418.720;MIGUEL;La combinación que tengo aquí.
1426.720;1428.720;MIGUEL;Guapo.
1436.720;1438.720;MIGUEL;Voy a coger
1438.720;1440.720;MIGUEL;a
1442.720;1444.720;MIGUEL;Río Ferdinand.
1444.720;1446.720;MIGUEL;Muy buena Río Ferdinand.
1446.720;1448.720;NAHUEL;United.
1448.720;1450.720;ALEX;Vídech, ¿no? Y Río Ferdinand, sí.
1450.720;1452.720;ALEX;Hombre.
1452.720;1454.720;NAHUEL;Esto Matiz, ¿no?
1454.720;1456.720;NAHUEL;No, Vídech.
1456.720;1458.720;NAHUEL;Ah, ostras. Yo digo, vaya porro.
1458.720;1460.720;NAHUEL;Claro, y tú lo dices, no.
1460.720;1462.720;NAHUEL;No, no, sabes que es lo peor?
1462.720;1464.720;MIGUEL;Que lo tengo bien apuntado.
1464.720;1466.720;NAHUEL;Mi cabeza era Matiz, tío.
1466.720;1468.720;NAHUEL;Digo, digo, digo, hasta luego.
1468.720;1470.720;MIGUEL;Hasta luego.
1470.720;1472.720;MIGUEL;Vale.
1472.720;1474.720;MIGUEL;Y tenía aquí
1474.720;1476.720;MIGUEL;la duda porque
1476.720;1478.720;MIGUEL;quería, tengo al del
1478.720;1480.720;MIGUEL;Real Madrid libre, ¿vale?
1480.720;1482.720;MIGUEL;Para coger.
1482.720;1484.720;MIGUEL;¿Qué sucede? Que tengo aquí la duda
1484.720;1486.720;MIGUEL;y tenía apuntado a Courtois.
1486.720;1488.720;MIGUEL;Pero, por
1488.720;1490.720;MIGUEL;exigencias de otras posiciones,
1490.720;1492.720;MIGUEL;voy a coger
1492.720;1494.720;MIGUEL;el portero con más zamoras de la historia,
1494.720;1496.720;MIGUEL;Jan Oblak.
1496.720;1498.720;MIGUEL;Ka...
1498.720;1500.720;ALEX;Mira que me estoy apuntando uno
1500.720;1502.720;ALEX;para sustituir a Oblak.
1502.720;1504.720;ALEX;Porque me la acabas, me acabas,
1504.720;1506.720;ALEX;me acabas de hacer... Reventar.
1506.720;1508.720;ALEX;De hacer la reventación.
1508.720;1510.720;ALEX;Vale.
1510.720;1512.720;ALEX;¿A quién le toca a mí?
1512.720;1514.720;MIGUEL;Creo que a mí, ¿no? Joder, Alex.
1514.720;1516.720;MIGUEL;Te voy a matar. Te voy a matar.
1516.720;1518.720;MIGUEL;Tú vas detrás de un abuelo de Adri.
1518.720;1520.720;MIGUEL;Jamás mío. Jamás. Nunca.
1520.720;1522.720;MIGUEL;Nunca. Never.
1522.720;1524.720;NAHUEL;O sea, a quitarle faltan los dos pibotes,
1524.720;1526.720;NAHUEL;un central y un lateral derecho, ¿no?
1526.720;1528.720;MIGUEL;No, lateral derecho tengo a Alam.
1528.720;1530.720;MIGUEL;Correcto. Venga.
1530.720;1532.720;NAHUEL;Ya me parecía raro.
1534.720;1536.720;NAHUEL;Yo la bala del portero, es que la bala del portero
1536.720;1538.720;NAHUEL;la tengo bien asegurada. Permíteme recordar
1538.720;1540.720;MIGUEL;lo que llevas a Raph, Van Dijk,
1540.720;1542.720;MIGUEL;Diego Godin, Modric, Rodri,
1542.720;1544.720;MIGUEL;Kaká, Harry Kane.
1544.720;1546.720;NAHUEL;Correcto.
1546.720;1552.720;NAHUEL;Me voy a quedar para el lateral izquierdo
1552.720;1554.720;NAHUEL;a Alfonso Davis.
1554.720;1556.720;NAHUEL;¡No! ¡No!
1558.720;1560.720;ADRIAN;Lo reventaste.
1560.720;1562.720;ADRIAN;O sea, dos seguidas que tengo ahí aquí.
1562.720;1564.720;ALEX;Y encima te toca ahora.
1564.720;1566.720;ALEX;Ah, me toca a mí, ¿no? Vale.
1566.720;1568.720;ADRIAN;Bueno, pues nada.
1568.720;1570.720;ADRIAN;Vistos los acontecimientos.
1570.720;1572.720;ALEX;¿Qué te parece?
1572.720;1574.720;ALEX;Me gusta mucho.
1574.720;1576.720;ALEX;Vamos a ver.
1576.720;1578.720;ALEX;Voy a decir
1578.720;1580.720;ALEX;mi otro central.
1580.720;1582.720;ALEX;Es...
1582.720;1584.720;ALEX;Espérate, todos tenéis extremo derecho.
1584.720;1586.720;ALEX;¿A ti qué te importa?
1586.720;1588.720;ADRIAN;Yo no tengo. Apúntatelo.
1588.720;1590.720;ALEX;No, no tiene Nahuel.
1590.720;1592.720;ALEX;Nahuel, ¿tú que...
1592.720;1594.720;ALEX;¿Tienes Paris Saint-Germain?
1594.720;1596.720;ALEX;Sí, tengo a Raph.
1596.720;1598.720;ALEX;Vale, pues voy a coger central
1598.720;1600.720;ALEX;Nesta, Milan.
1600.720;1602.720;ALEX;Muy buena.
1604.720;1606.720;ALEX;Pro 6, papá.
1608.720;1610.720;ALEX;Adri.
1610.720;1612.720;ADRIAN;Me toca a mí, ¿no?
1612.720;1614.720;ADRIAN;Adri, dos.
1614.720;1616.720;ADRIAN;Voy a coger
1616.720;1618.720;ADRIAN;a uno de mis delanteros.
1618.720;1620.720;ADRIAN;Miroslav Klose.
1622.720;1624.720;NAHUEL;¿Klose con qué equipo?
1624.720;1626.720;MIGUEL;Hola, Lazio.
1626.720;1628.720;ADRIAN;¡Qué buena!
1628.720;1630.720;MIGUEL;¡Qué buena!
1630.720;1632.720;NAHUEL;Un poco porro el nombre.
1632.720;1634.720;MIGUEL;Un poco porro el nombre, pero...
1634.720;1636.720;MIGUEL;¡Oye!
1636.720;1638.720;MIGUEL;¿Cuánto goles ha metido en los mundiales?
1638.720;1640.720;NAHUEL;Máximo la hora de este era mundiales.
1640.720;1642.720;NAHUEL;Aquí hay tendencia a infravalorar
1642.720;1644.720;NAHUEL;los mundiales.
1644.720;1646.720;MIGUEL;Me sorprende mucho. Ya no lo podéis
1646.720;1648.720;MIGUEL;escoger ninguno.
1648.720;1650.720;MIGUEL;Pero ya no lo podéis escoger ninguno.
1650.720;1652.720;MIGUEL;Pero me sorprende muchísimo
1652.720;1654.720;MIGUEL;que no hayamos cogido ninguno
1654.720;1656.720;MIGUEL;a Totti.
1656.720;1658.720;ALEX;Roma.
1658.720;1660.720;ALEX;Era mí.
1660.720;1662.720;ALEX;Yo lo tenía puesto,
1662.720;1664.720;ALEX;pero como
1664.720;1666.720;ALEX;Nesbett tenía que ser media punta,
1666.720;1668.720;ALEX;y luego tenía Nesta,
1668.720;1670.720;ALEX;italiano.
1670.720;1672.720;ALEX;Se me complicaba.
1672.720;1674.720;ADRIAN;Vale, y el otro.
1680.720;1682.720;ADRIAN;Portugués y del Chelsea
1682.720;1684.720;ADRIAN;de codificador de co.
1684.720;1686.720;NAHUEL;Muy buena.
1686.720;1688.720;NAHUEL;Lo de la del club.
1688.720;1690.720;NAHUEL;Tú hiciste la tarea.
1690.720;1692.720;MIGUEL;Estaba aquí mirando.
1692.720;1694.720;MIGUEL;La tenía ya puntadito.
1694.720;1696.720;NAHUEL;Hiciste la tarea.
1696.720;1698.720;NAHUEL;Esto es complicadísimo, tío.
1698.720;1700.720;ADRIAN;Lo que me queda a telita.
1700.720;1702.720;ALEX;Yo me he apagado.
1702.720;1704.720;NAHUEL;Me toca a mí.
1704.720;1706.720;NAHUEL;Le toca a Álex.
1706.720;1708.720;NAHUEL;No, no.
1708.720;1710.720;NAHUEL;Sabes lo que creía, pero uno
1710.720;1712.720;NAHUEL;llega a dudar de todo.
1712.720;1714.720;ALEX;Vale.
1714.720;1716.720;ALEX;Mi portero...
1716.720;1718.720;ALEX;¿Qué porteros tenéis?
1718.720;1720.720;ALEX;¿Me podéis actualizar?
1720.720;1722.720;ALEX;Van der Sar y Jan O'Black.
1722.720;1724.720;MIGUEL;Tivo Courtois se queda sin ser elegido.
1724.720;1726.720;ALEX;Vale.
1726.720;1728.720;ALEX;Para mí Manuel Neuer.
1728.720;1730.720;ALEX;Aleman Bayern.
1730.720;1732.720;ALEX;Vale.
1732.720;1734.720;MIGUEL;Lo podés haber escogido después
1734.720;1736.720;MIGUEL;porque ya tiene Alfonso Divis.
1736.720;1738.720;MIGUEL;Me cago en la masa.
1738.720;1740.720;MIGUEL;Neuer es muy buena opción.
1740.720;1742.720;NAHUEL;Sí, sí.
1742.720;1744.720;MIGUEL;Por teros, a mí me parece fácil
1744.720;1746.720;MIGUEL;elegir.
1746.720;1748.720;NAHUEL;Bueno,
1748.720;1750.720;NAHUEL;yo no tengo
1750.720;1752.720;NAHUEL;portero, pero...
1754.720;1756.720;NAHUEL;A ver, es que
1756.720;1758.720;NAHUEL;tengo despejados los dos extremos
1758.720;1760.720;NAHUEL;que ya no podés coger ninguno
1760.720;1762.720;NAHUEL;si no estoy yo muy equivocado.
1762.720;1764.720;NAHUEL;De Jan O'Black le pilla el extremo
1764.720;1766.720;NAHUEL;derecho, pero no creo
1766.720;1768.720;NAHUEL;que me fastidie.
1768.720;1770.720;NAHUEL;De hecho, me puede
1770.720;1772.720;NAHUEL;fastidiar De Jan O'.
1772.720;1774.720;NAHUEL;De Jan O'Black,
1774.720;1776.720;NAHUEL;el que se va a cerrará
1776.720;1778.720;ALEX;en Hazard, Chelsea.
1778.720;1780.720;ALEX;Era mi segunda opción
1780.720;1782.720;MIGUEL;si me fallaba la primera.
1782.720;1784.720;MIGUEL;Vale.
1788.720;1790.720;MIGUEL;Vale.
1796.720;1798.720;MIGUEL;Un momentín, que estoy comprobando
1798.720;1800.720;ADRIAN;una cosa.
1800.720;1802.720;ADRIAN;No hay problemas hoy.
1802.720;1804.720;MIGUEL;Cuidado.
1804.720;1806.720;MIGUEL;Cuidado también.
1806.720;1808.720;MIGUEL;Vale.
1810.720;1812.720;MIGUEL;Pues vamos a coger
1814.720;1816.720;MIGUEL;a...
1822.720;1824.720;MIGUEL;Roberto Fabiana Ayala,
1824.720;1826.720;MIGUEL;Argentina,
1826.720;1828.720;MIGUEL;Valencia.
1830.720;1832.720;MIGUEL;Y...
1832.720;1834.720;MIGUEL;Puta de esto.
1834.720;1836.720;MIGUEL;Aquí tengo dudas.
1836.720;1838.720;ALEX;¿Puedo haceros
1838.720;1840.720;ALEX;una pregunta?
1840.720;1842.720;ALEX;Brasileños tenéis todos?
1842.720;1844.720;ALEX;Sí.
1844.720;1846.720;ALEX;Sí.
1846.720;1848.720;ALEX;Vale.
1848.720;1850.720;ALEX;¿Y argentinos?
1850.720;1852.720;ALEX;Sí.
1852.720;1854.720;NAHUEL;Y argentino no tengo.
1854.720;1856.720;ALEX;Vale. Pero tú tenías PSG.
1856.720;1858.720;NAHUEL;Sí.
1858.720;1860.720;NAHUEL;Yo también he mirado a Di María.
1860.720;1862.720;ALEX;Vale.
1864.720;1866.720;ALEX;No, sí, este no puedo.
1866.720;1868.720;MIGUEL;Este no puedo.
1870.720;1872.720;MIGUEL;Tengo una buena.
1876.720;1878.720;MIGUEL;Pues...
1878.720;1880.720;NAHUEL;Qué putada.
1880.720;1882.720;NAHUEL;Qué putada.
1888.720;1890.720;MIGUEL;Vale.
1890.720;1892.720;MIGUEL;¿Qué haces?
1892.720;1894.720;MIGUEL;¿Dónde has jugado más partidos?
1894.720;1896.720;MIGUEL;Vale.
1896.720;1898.720;MIGUEL;Vale.
1898.720;1900.720;NAHUEL;¿Os puedo hacer una pregunta?
1900.720;1902.720;NAHUEL;Depende.
1902.720;1904.720;NAHUEL;¿Desde cuándo podemos permiso
1904.720;1906.720;NAHUEL;para hacer preguntas?
1906.720;1908.720;MIGUEL;Yo lo pido porque nunca sé si se puede.
1908.720;1910.720;MIGUEL;Levanta la mano.
1910.720;1912.720;MIGUEL;¿Os la puedo hacer o no?
1912.720;1914.720;MIGUEL;Sí.
1914.720;1916.720;MIGUEL;¿A quién pondréis?
1916.720;1918.720;MIGUEL;Yaya Ture.
1918.720;1920.720;ALEX;Hombre, yo Yaya Ture
1920.720;1922.720;ALEX;de aquí a Lima.
1922.720;1924.720;ALEX;Yaya Ture.
1924.720;1926.720;MIGUEL;Pues...
1926.720;1928.720;MIGUEL;Yaya Ture con el City.
1928.720;1930.720;MIGUEL;Costa marfileño.
1934.720;1936.720;MIGUEL;Te toca.
1936.720;1938.720;MIGUEL;Nahuel Miranda de armas.
1938.720;1940.720;MIGUEL;Te falta un porcero,
1940.720;1942.720;NAHUEL;un extremo...
1942.720;1944.720;NAHUEL;Y el extremo izquierdo. No tengo claro del extremo.
1944.720;1946.720;NAHUEL;Creo que nadie me puede joder.
1946.720;1948.720;NAHUEL;Todo el mundo tiene extremo izquierdo, ¿no?
1948.720;1950.720;NAHUEL;Sí.
1950.720;1952.720;NAHUEL;Voy a dar una vuelta a lo del extremo.
1952.720;1954.720;NAHUEL;El portero es Gianluigi Buffon.
1954.720;1956.720;MIGUEL;Espera, Nahuel.
1956.720;1958.720;MIGUEL;¿Asar de media? No.
1958.720;1960.720;MIGUEL;Asar de la derecha.
1960.720;1962.720;MIGUEL;Tengo Asar de la derecha.
1962.720;1964.720;ALEX;No.
1964.720;1966.720;MIGUEL;Asar de la derecha, mis cojones.
1966.720;1968.720;MIGUEL;Como que en la derecha.
1968.720;1970.720;ALEX;Como que en la derecha, tío.
1970.720;1972.720;MIGUEL;Bueno, cuando prefieres.
1972.720;1974.720;MIGUEL;¿Asar en la izquierda?
1974.720;1976.720;NAHUEL;Me hacéis un favor.
1976.720;1978.720;MIGUEL;Vale, vale.
1978.720;1980.720;NAHUEL;Entonces, ¿has dicho?
1980.720;1982.720;MIGUEL;Gianluigi Buffon.
1982.720;1984.720;MIGUEL;Vale.
1986.720;1988.720;ALEX;Y le toca a Alex.
1990.720;1992.720;ALEX;Mi lateral derecho es
1992.720;1994.720;ALEX;Maicon del Inter.
1994.720;1996.720;MIGUEL;Maicon.
1996.720;1998.720;MIGUEL;No tienes a ningún brasileño, ¿verdad?
1998.720;2000.720;MIGUEL;No. Vale.
2000.720;2002.720;MIGUEL;Adrian Blanco. Tienes a Van der Sar.
2002.720;2004.720;MIGUEL;Trent Chiellini. Ramos.
2004.720;2006.720;MIGUEL;Felipe Luis. Deco.
2006.720;2008.720;MIGUEL;Leo Messi. Ribery.
2008.720;2010.720;MIGUEL;Miroslav Klose.
2010.720;2012.720;MIGUEL;Con los delanteros que hay.
2012.720;2014.720;MIGUEL;Porro Klose.
2014.720;2016.720;MIGUEL;¿Cómo?
2016.720;2018.720;ADRIAN;Un poco porro Klose, ¿no?
2018.720;2020.720;ADRIAN;Un poquito porrer, sí.
2020.720;2022.720;ADRIAN;Un poquito.
2022.720;2024.720;ALEX;Adri.
2024.720;2026.720;ALEX;No has cogido a Ronaldo Nazario.
2026.720;2028.720;ALEX;Has cogido a Klose.
2028.720;2030.720;MIGUEL;No, pero podrías haber cogido
2030.720;2032.720;MIGUEL;teniendo lo que tienes
2032.720;2034.720;MIGUEL;a un agüero.
2034.720;2036.720;ADRIAN;Sí, tengo a Messi.
2036.720;2038.720;ADRIAN;Que comparten nacionalidad con ellos.
2038.720;2040.720;MIGUEL;Creo, ¿eh?
2040.720;2042.720;MIGUEL;Es posible.
2046.720;2048.720;ADRIAN;Rakitic, ¿dónde lo ibas a poner?
2048.720;2050.720;ADRIAN;¿En la media punta o en el centro de campo?
2050.720;2052.720;MIGUEL;Creo que lo puedes poner a las dos posiciones.
2058.720;2060.720;MIGUEL;Vaya ratoncín, ¿eh?
2060.720;2062.720;ADRIAN;No sé, no sé.
2062.720;2064.720;ADRIAN;No sé, Rick.
2064.720;2066.720;MIGUEL;A Rakitic le puedes poner las dos posiciones.
2066.720;2068.720;NAHUEL;Claro.
2068.720;2070.720;MIGUEL;I'm not sure, Rick.
2070.720;2072.720;MIGUEL;Además, tú tienes las dos posiciones abiertas, Adri.
2072.720;2074.720;ADRIAN;Ya, ya, ya.
2074.720;2076.720;ADRIAN;Es que el otro pibote, claro, con las
2076.720;2078.720;ADRIAN;nacionalidades que ya tengo...
2078.720;2080.720;MIGUEL;De hecho, tú acabas ya, ¿no? Porque tienes dos selecciones.
2080.720;2082.720;ADRIAN;Sí, sí, sí.
2082.720;2084.720;ALEX;Bueno, pues mi lateral
2084.720;2086.720;ALEX;izquierdo va a ser tremendo porro.
2086.720;2088.720;MIGUEL;¿Y no es Pedro?
2088.720;2090.720;MIGUEL;No.
2092.720;2094.720;ADRIAN;Claro, delantero, otro delantero.
2094.720;2096.720;ADRIAN;Es que de Falcao me ha reventado, macho.
2096.720;2098.720;ADRIAN;Falcao...
2098.720;2100.720;NAHUEL;¿Te puedo ayudar con una que no puedo...?
2100.720;2102.720;ADRIAN;A ver.
2102.720;2104.720;ADRIAN;Los tengo ya, si no, creo.
2104.720;2106.720;NAHUEL;Tienes abierto Milan, ¿no?
2108.720;2110.720;NAHUEL;Hombre, hay un balón de oro ucraniano que...
2110.720;2112.720;NAHUEL;Se va.
2112.720;2114.720;NAHUEL;Se va Rakitic, sí.
2114.720;2116.720;MIGUEL;O...
2116.720;2118.720;MIGUEL;o...
2118.720;2120.720;MIGUEL;Sidorf Rakitic.
2120.720;2122.720;ADRIAN;No, Sidorf no puedo porque tengo a Bandersaar.
2122.720;2124.720;MIGUEL;Ah, coño.
2124.720;2126.720;ADRIAN;Claro, es que ahí está el problema
2126.720;2128.720;ADRIAN;con el pibote.
2128.720;2130.720;ADRIAN;Cuando hemos la antes del Milan...
2130.720;2132.720;MIGUEL;Sepchenko Rakitic.
2132.720;2134.720;MIGUEL;Muy bien.
2134.720;2136.720;ADRIAN;Sí, venga, vale. Sí, sí.
2136.720;2138.720;ADRIAN;Estaba pensando en hacer encaja de Euruin, pero claro, no voy a poder.
2138.720;2140.720;ADRIAN;Al final. Venga, vale, pues lo cierro así.
2140.720;2142.720;ADRIAN;Sepchenko Rakitic.
2144.720;2148.720;MIGUEL;De hecho, has escogido mejor del anterior en la segunda que en la primera.
2150.720;2152.720;NAHUEL;Porque ha habido ahí un pase de la muerte.
2152.720;2154.720;ADRIAN;Oye, que hater eres de close, ¿no?
2154.720;2156.720;ADRIAN;A ver...
2156.720;2158.720;NAHUEL;Es que estamos pesados, close, oíete.
2158.720;2160.720;ADRIAN;Tu viste una novia polaca, ¿eh?
2160.720;2162.720;MIGUEL;En estos niveles...
2162.720;2164.720;ALEX;Madre, vea.
2164.720;2166.720;ALEX;Me acabo de marcar una singa de nada.
2166.720;2170.720;MIGUEL;Vale, el once de Adrián Blanco que ya he acabado es Bandersaar.
2170.720;2172.720;MIGUEL;Revisemos todos para que no haya liada como la que le yo en el descenso.
2172.720;2174.720;MIGUEL;Bandersaar, Trent, Chiellini, Ramos, Felipe Luis.
2174.720;2176.720;MIGUEL;Sí.
2176.720;2178.720;MIGUEL;Leo Messi, Deco, Rakitic, Ribery.
2178.720;2180.720;MIGUEL;Sepchenko, close.
2180.720;2182.720;MIGUEL;Hay que tener en cuenta que Deco va con Gorto y close con Lachio.
2182.720;2184.720;MIGUEL;Eso es.
2184.720;2186.720;MIGUEL;Ese Deco doble pivote en un 4-4-2.
2186.720;2188.720;MIGUEL;Deco, Rakitic, ahí no defiende ni tu prima, ¿eh?
2188.720;2190.720;NAHUEL;Bueno, van por estas Ramos y Chiellini, chico.
2190.720;2192.720;NAHUEL;¿Qué quieres?
2192.720;2194.720;ALEX;Presiona arriba, Adri, ¿eh?
2194.720;2196.720;ADRIAN;Como se rompan las primeras líneas de fútbol.
2196.720;2198.720;ADRIAN;No, no, no.
2198.720;2200.720;ALEX;No, no, no.
2200.720;2202.720;ALEX;Adri, ¿eh? Como se rompan las primeras líneas de fútbol está jodido.
2202.720;2204.720;ALEX;Alex.
2204.720;2206.720;MIGUEL;Te queda un lateral izquierdo y...
2210.720;2212.720;MIGUEL;Y ya está, ¿no?
2212.720;2214.720;ALEX;En el lateral izquierdo, sí, en este modelo derecho.
2214.720;2216.720;ALEX;Vale.
2216.720;2218.720;ALEX;Que lo dejo para el final porque ya no lo puedo decir nadie.
2218.720;2220.720;ALEX;Sí.
2220.720;2222.720;ALEX;Mi lateral izquierdo, mi sin grabenada...
2222.720;2224.720;ALEX;Verás, verás.
2224.720;2226.720;ALEX;Me he quedado en blanco contra Don Barrera.
2226.720;2228.720;ALEX;Verás.
2228.720;2230.720;ALEX;Hazlo.
2230.720;2232.720;ALEX;Josco Guardiol.
2232.720;2234.720;MIGUEL;Muerde mía.
2234.720;2236.720;MIGUEL;Te digo uno por si quieres cambiar...
2236.720;2238.720;MIGUEL;Ah, no, claro, porque vas a escoger a Di María, ¿no?
2238.720;2240.720;ALEX;Claro, voy a escoger a Di María extremo derecho.
2240.720;2242.720;ALEX;Entonces me quita a todos los argentinos.
2242.720;2244.720;ALEX;Al Pupi Zanetti.
2244.720;2246.720;ALEX;No puedo ponerle un no mechnes porque ya tengo portugués.
2246.720;2248.720;ALEX;Mi opción ahí era Alfonso Davis.
2248.720;2252.720;ALEX;Que, bueno, luego me ha venido bien porque he puesto a Neuer de portero.
2254.720;2256.720;ALEX;Y es que, chavales, o sea, estaba mirando aquí,
2256.720;2260.720;ALEX;ves left back since 21st century y no sale nada.
2260.720;2262.720;ALEX;Te meto a Di María.
2262.720;2264.720;ADRIAN;Es cool, pero tengo a...
2264.720;2266.720;ADRIAN;Te meto a Di María.
2266.720;2268.720;MIGUEL;Sí, ya, ciérramelo.
2268.720;2270.720;ALEX;Me meto a Di María y al otro y ya está.
2270.720;2272.720;ADRIAN;¿Qué madre está? ¿Tienes el 11, Álex?
2272.720;2274.720;MIGUEL;Lo leo, lo leo.
2274.720;2276.720;MIGUEL;Manuel Noyer, Maicon,
2276.720;2278.720;MIGUEL;Vidic, Nesta, Josco Guardiol,
2278.720;2280.720;MIGUEL;Xavi, Gerrard,
2280.720;2282.720;MIGUEL;Ángel Di María, Nesbeth,
2282.720;2284.720;MIGUEL;Cristiano Ronaldo, Henry.
2284.720;2286.720;NAHUEL;En el Xavi y Gerrard tampoco defienden ni Dios, ¿eh?
2286.720;2288.720;NAHUEL;Sí, pero tenemos la pelota.
2288.720;2290.720;NAHUEL;Ah, vale, vale.
2290.720;2292.720;ALEX;Uno la tiene y otro llega.
2292.720;2294.720;ALEX;Cuando la tengas, pues no te amenazas.
2294.720;2296.720;MIGUEL;Vale, Nau, te quedan a ti...
2298.720;2302.720;NAHUEL;Eh, nada, me queda el extremo derecho.
2302.720;2304.720;NAHUEL;Sí.
2304.720;2308.720;MIGUEL;No sé cómo hemos hecho, creo que nos hemos saltado antes a Álex.
2308.720;2310.720;MIGUEL;O sea, que me habéis hecho...
