start_sec;end_sec;speaker;text
944.400;946.400;MIGUEL;Son los jugadores...
946.400;948.400;MIGUEL;Si me dicen dos jugadores muy diferentes
948.400;950.400;MIGUEL;entre sí. Un huevo y una castaña.
950.400;952.400;MIGUEL;El huevo podría ser
952.400;954.400;MIGUEL;Cuaresma.
954.400;956.400;MIGUEL;Y la castaña, Hulk.
956.400;958.400;ALEX;Vale.
958.400;960.400;ALEX;Tienen buen lanzamiento desde lejos.
960.400;962.400;MIGUEL;Sí, pero hasta uno con el exterior
962.400;964.400;ADRIAN;y el otro con el feine.
964.400;966.400;ALEX;Yo con Hulk.
966.400;968.400;ALEX;Es la comparación esa.
968.400;970.400;ALEX;Yo Cuaresma, la magia.
970.400;972.400;ALEX;Hulk.
972.400;974.400;ALEX;A rasar.
974.400;976.400;NAHUEL;Le vi en directo a sus 39 años
976.400;978.400;NAHUEL;en Atlético Mineiro.
978.400;980.400;NAHUEL;En Maracaná.
980.400;982.400;NAHUEL;El Atlético Mineiro no da pereza.
982.400;984.400;NAHUEL;La verdad es que el partido fue horrible.
984.400;986.400;MIGUEL;¡Gol de uva!
986.400;988.400;MIGUEL;¿Cómo?
988.400;990.400;MIGUEL;Vamos a cambiar un término.
990.400;992.400;MIGUEL;Yo soy muy mal hablado, voy a no hablar mal.
992.400;994.400;MIGUEL;El 29 de septiembre te has perdido
994.400;996.400;MIGUEL;la frase que citaba una editorial.
996.400;998.400;MIGUEL;Ya me ha llegado.
998.400;1000.400;NAHUEL;Cuando tú la ligas, a mí me mandan mensajes.
1000.400;1002.400;MIGUEL;Citando al genio de Moaña.
1002.400;1004.400;MIGUEL;Como si yo tuviera poder de influencia sobre ti.
1004.400;1006.400;MIGUEL;Disfrutando siendo el cartero.
1006.400;1008.400;MIGUEL;¿Gol de uva? Joderle el ascenso.
1008.400;1010.400;MIGUEL;Al final lo he dicho.
1010.400;1012.400;MIGUEL;Fastidiarle.
1012.400;1014.400;MIGUEL;Fastidiarle el ascenso a tu máximo rival
1014.400;1016.400;MIGUEL;o hacerlo descender.
1016.400;1018.400;NAHUEL;Hacerlo descender.
1018.400;1020.400;NAHUEL;Sí.
1020.400;1022.400;NAHUEL;Es que la alegría...
1022.400;1024.400;NAHUEL;La alegría.
1024.400;1026.400;NAHUEL;La alegría de subir
1026.400;1028.400;NAHUEL;no compensa el dolor de bajar.
1028.400;1030.400;ALEX;Sí.
1030.400;1032.400;MIGUEL;Sí.
1032.400;1034.400;MIGUEL;No habría que...
1034.400;1036.400;MIGUEL;Igual hay casos concretos.
1036.400;1038.400;MIGUEL;Ahora ha subido el Real Oviedo.
1038.400;1040.400;MIGUEL;La gran alegría del Real Oviedo
1040.400;1042.400;MIGUEL;es superior a la tristeza que sintió
1042.400;1044.400;MIGUEL;en su día descendiendo.
1044.400;1046.400;ALEX;Igual el descenso a categorías más bajas
1046.400;1048.400;ALEX;que la segunda división dolió
1048.400;1050.400;ALEX;mucho más.
1050.400;1052.400;ADRIAN;Bajarlo te llena más.
1052.400;1054.400;ADRIAN;Y no dejarle subir.
1054.400;1056.400;ADRIAN;Sois dos ratas peleando por un churro.
1056.400;1058.400;ADRIAN;Sí.
1058.400;1060.400;MIGUEL;Con música de Linkin Park.
1060.400;1062.400;MIGUEL;Sobre laterales derechos.
1062.400;1064.400;MIGUEL;Yo suposti.
1064.400;1066.400;MIGUEL;Kunde o Dani Carvajal.
1066.400;1068.400;MIGUEL;Carvajal.
1068.400;1070.400;MIGUEL;Yo me quedo con Carvajal.
1070.400;1072.400;MIGUEL;Ahora mismo sería Kunde.
1072.400;1074.400;MIGUEL;Carvajal de hecho está lesionado.
1074.400;1076.400;ALEX;Carvajal tuvo sus momentos
1076.400;1078.400;ALEX;un poquito variables.
1078.400;1080.400;MIGUEL;No hay con los problemas físicos.
1080.400;1082.400;MIGUEL;También te digo que Kunde
1082.400;1084.400;MIGUEL;desde que es lateral derecho...
1084.400;1086.400;MIGUEL;La última temporada.
1086.400;1088.400;MIGUEL;La última temporada es el segundo
1088.400;1090.400;NAHUEL;por detrás de Arrazo.
1090.400;1092.400;NAHUEL;Le está pasando, por cierto,
1092.400;1094.400;NAHUEL;en el Sport de Portugal a Maxi Araujo
1094.400;1096.400;NAHUEL;un Kunde que lo están poniendo mucho
1096.400;1098.400;NAHUEL;de cara a la izquierda, incluso de lateral.
1098.400;1100.400;NAHUEL;No le gusta.
1100.400;1102.400;NAHUEL;Siendo el extremo.
1102.400;1104.400;NAHUEL;Pero está jugando bien.
1104.400;1106.400;NAHUEL;Me he quedado pensando
1106.400;1108.400;NAHUEL;en cuántos laterales derechos tiene Uruguay.
1108.400;1110.400;NAHUEL;Pues la verdad es que vamos costos.
1110.400;1112.400;NAHUEL;Araujo, Fede Valverde...
1112.400;1114.400;NAHUEL;La realidad es que vamos costos.
1114.400;1116.400;MIGUEL;Está Damian.
1116.400;1118.400;MIGUEL;Uruguay está por encima de Damian Suárez.
1118.400;1120.400;MIGUEL;Bueno, ha estado incluso en el PIC.
1120.400;1122.400;ADRIAN;La verdad es que a Damian siempre el pobre.
1122.400;1124.400;ADRIAN;Adán Contilde.
1124.400;1126.400;MIGUEL;Ah, este es muy majo.
1126.400;1128.400;MIGUEL;En cuanto a nivel, proyección y carisma
1128.400;1130.400;ADRIAN;mete todo en la misma coctelera.
1130.400;1132.400;ADRIAN;Puedes repetirlo.
1132.400;1134.400;ADRIAN;Todo el nivel, proyección y carisma.
1134.400;1136.400;MIGUEL;Etta John o Tierno Barrie.
1136.400;1138.400;MIGUEL;Etta John.
1138.400;1140.400;MIGUEL;Es que Etta John es un descubrimiento.
1140.400;1142.400;MIGUEL;Pero en carisma gana Tierno Barrie.
1142.400;1144.400;MIGUEL;Pero no por mucho.
1144.400;1146.400;MIGUEL;Porque Etta John es muy bueno.
1146.400;1148.400;NAHUEL;En carisma.
1148.400;1150.400;NAHUEL;Ya he hablado de este vídeo.
1150.400;1152.400;NAHUEL;Pero os invito a que veáis
1152.400;1154.400;NAHUEL;la novatada que le gastan en el día real a Etta John
1154.400;1156.400;NAHUEL;que lo ponen a cantar.
1156.400;1158.400;NAHUEL;Oye, caminando por la vida
1158.400;1160.400;NAHUEL;cantado por Etta John es mejor que
1160.400;1162.400;NAHUEL;no.
1162.400;1164.400;MIGUEL;Pero Tierno Barrie, estrimer, cuidado.
1164.400;1166.400;ALEX;Si, Tierno Barrie
1166.400;1168.400;ALEX;retando a los tuiteros.
1168.400;1170.400;MIGUEL;Tirando vip.
1170.400;1172.400;MIGUEL;Cuando el Villarras estaba jugando la quinta plaza
1172.400;1174.400;MIGUEL;con el Betis, en la jornada
1174.400;1176.400;MIGUEL;entre semana, y marcan un gol al Betis
1176.400;1178.400;MIGUEL;le salta la notificación en el móvil y dice
1178.400;1180.400;MIGUEL;Betis, bye.
1180.400;1182.400;MIGUEL;Un poquito...
1182.400;1184.400;MIGUEL;Sí, está bien.
1184.400;1186.400;MIGUEL;Pero Etta John mola mucho.
1186.400;1188.400;MIGUEL;Mejor que no lo vea Leberton.
1188.400;1190.400;MIGUEL;No, Tierno Barrie, sino que se vea Tani.
1190.400;1192.400;MIGUEL;Se pinta bien, pero hombre.
1192.400;1194.400;MIGUEL;Cuidado, eh.
1194.400;1196.400;MIGUEL;Nil Auko.
1196.400;1198.400;MIGUEL;Coque o Tiago Alcántara.
1198.400;1200.400;ADRIAN;Coque.
1200.400;1202.400;MIGUEL;Tiago.
1202.400;1204.400;ALEX;Pique.
1204.400;1206.400;MIGUEL;Yo estoy de acuerdo ahí.
1206.400;1208.400;MIGUEL;También no quería comparar un poco de Hulk y Cuaresma.
1208.400;1210.400;MIGUEL;Porque en términos de vistosidad...
1210.400;1212.400;MIGUEL;Coque es lo opuesto.
1212.400;1214.400;MIGUEL;Coque es eficacia.
1214.400;1216.400;MIGUEL;Y Tiago...
1216.400;1218.400;NAHUEL;Me sabe muy mal, porque se habla
1218.400;1220.400;NAHUEL;del mal que le ha hecho a la imagen de Coque
1220.400;1222.400;NAHUEL;la selección, pero me sabe mal
1222.400;1224.400;NAHUEL;que cuando hablas de la prórroga de Tiago
1224.400;1226.400;NAHUEL;todo el mundo sabe de lo que estás hablando.
1226.400;1228.400;NAHUEL;Y que la gente se haya quedado con esa imagen
1228.400;1230.400;NAHUEL;y con que no haya terminado de calar en el Liverpool.
1230.400;1232.400;NAHUEL;Pero es un jugador tan bueno.
1232.400;1234.400;MIGUEL;Y en el Liverpool tiene momentos buenos.
1234.400;1236.400;MIGUEL;El gol que le marca a Kroos al Brujas.
1236.400;1238.400;MIGUEL;Para mí la temporada...
1238.400;1240.400;MIGUEL;¿Es Conflict?
1240.400;1242.400;MIGUEL;La temporada Conflict es mejor que el mejor
1242.400;1244.400;MIGUEL;año de Coque. Pero creo que la carrera de Coque es superior.
1244.400;1246.400;ADRIAN;Sí, sí. Aquel de Tiago, la barbá, el de Barça.
1246.400;1248.400;ADRIAN;El gol de Chile, el de Stuttgart.
1248.400;1250.400;MIGUEL;Javier Vidal.
1250.400;1252.400;MIGUEL;Javier no.
1252.400;1254.400;MIGUEL;Javier.
1254.400;1256.400;MIGUEL;Tiene varias vocales.
1256.400;1258.400;ADRIAN;¿Cómo? ¿Qué?
1258.400;1260.400;ADRIAN;A ver, di.
1260.400;1262.400;NAHUEL;Javier... Esta huida de adelante es bastante interesante.
1262.400;1264.400;NAHUEL;Javier. Tiene dos es.
1264.400;1266.400;NAHUEL;Por favor, por favor.
1266.400;1268.400;MIGUEL;Quiero que os calléis todos y que hable solo Miguel Quintana.
1268.400;1270.400;MIGUEL;Tiene dos es y dos is.
1270.400;1272.400;MIGUEL;Javier Vidal.
1272.400;1274.400;MIGUEL;Tiene dos is.
1274.400;1276.400;NAHUEL;¿Es un Nick? Vidal.
1276.400;1278.400;NAHUEL;Vidal. ¿Michael Jaureguizar o Pablo Barrios?
1278.400;1280.400;NAHUEL;¿Sabes que la gente hace estas cosas?
1280.400;1282.400;NAHUEL;Sobre todo porque no se ha podido poner Javier Vidal.
1282.400;1284.400;NAHUEL;Yo intenté pillar
1284.400;1286.400;NAHUEL;arrobaNawel y estaba pillado.
1286.400;1288.400;NAHUEL;Y en la video decía soyNawel
1288.400;1290.400;NAHUEL;y mi arroba no se lo doy a nadie.
1290.400;1292.400;NAHUEL;Muy bien. Y luego publicaban a los que le intentaban hackear.
1292.400;1294.400;NAHUEL;¿Jaureguizar o Barrios?
1296.400;1298.400;ADRIAN;Barrios. Barrios.
1298.400;1300.400;ADRIAN;Jaureguizar. Jaure.
1300.400;1302.400;MIGUEL;Javier Galvin.
1302.400;1304.400;ADRIAN;¿Cómo? Tiene varias is.
1304.400;1306.400;MIGUEL;Rendir solo bien con tu selección.
1306.400;1308.400;MIGUEL;Vamos a llamarlo Podolski.
1308.400;1310.400;MIGUEL;Vale. Vale.
1310.400;1312.400;MIGUEL;O rendir bien en tu equipo pero nunca con la selección.
1312.400;1314.400;MIGUEL;Fede Valverde.
1314.400;1316.400;MIGUEL;Jajajaja.
1316.400;1318.400;MIGUEL;¿Qué preferís?
1318.400;1320.400;NAHUEL;Mmm...
1320.400;1322.400;NAHUEL;Uf. Podolski.
1322.400;1324.400;ALEX;Depende. Todos los días del año. Depende la selección.
1324.400;1326.400;ALEX;Claro. Imagínate.
1326.400;1328.400;ALEX;Es Slovakia. Claro.
1328.400;1330.400;ALEX;Y eres el de San Marino. Yo prefiero el club.
1330.400;1332.400;ALEX;Yo creo que el club te va a comer.
1332.400;1334.400;ALEX;Son muchos años.
1334.400;1336.400;ALEX;Sí. Son muchos años.
1336.400;1338.400;NAHUEL;Yo creo que también.
1338.400;1340.400;NAHUEL;Es que hay tantos ejemplos buenos de jugadores de selección
1340.400;1342.400;NAHUEL;que ponen una barbaridad.
1342.400;1344.400;MIGUEL;Entre los... Ener Valencia,
1344.400;1346.400;MIGUEL;Paolo Guerrero. Sí. Los Paolos también aquí
1346.400;1348.400;MIGUEL;se infravalora. Porque
1348.400;1350.400;MIGUEL;por ejemplo, Paolo Guerrero o Podolski
1350.400;1352.400;MIGUEL;no rendían mal. Simplemente no rendían tan, tan, tan bien
1352.400;1354.400;MIGUEL;como luego la selección.
1354.400;1356.400;MIGUEL;En Colonia Podolski tiene grandes
1356.400;1358.400;MIGUEL;temporadas. Para que en Alemania
1358.400;1360.400;ALEX;es que daban bastante. Bien, el Arsenal tuvo un rol muy
1360.400;1362.400;ALEX;interesante de suplente.
1362.400;1364.400;ALEX;El Arsenal de... No. Sí, sí, sí.
1364.400;1366.400;ALEX;El de los Invencibles. Mismo.
1366.400;1368.400;MIGUEL;Mira, esta me ha gustado mucho. La historia se cuenta,
1368.400;1370.400;MIGUEL;¿vale?
1370.400;1372.400;MIGUEL;Gol de falta de Messi al Liverpool.
1372.400;1374.400;MIGUEL;Uno de los goles más bonitos a nivel frontal.
1374.400;1376.400;MIGUEL;Además, un gol como de falta canónico.
1376.400;1378.400;MIGUEL;Si tú piensas en un gol de falta,
1378.400;1380.400;NAHUEL;piensas ese. Ahora que me he cerrado del gol,
1380.400;1382.400;NAHUEL;he hecho de menos ver fútbol en el Camp Nou.
1382.400;1384.400;NAHUEL;Mmm... Ahora con
1384.400;1386.400;NAHUEL;todo este baile... Los socios también.
1386.400;1388.400;NAHUEL;Lo pensaba el otro día con todo este baile de estadios y tal.
1388.400;1390.400;NAHUEL;Es raro. Es raro.
1390.400;1392.400;ADRIAN;¿Vas a comparar goles de falta? Sí.
1392.400;1394.400;ADRIAN;Insuperable. No lo compales.
1394.400;1396.400;ADRIAN;Espérate. El de Messi.
1396.400;1398.400;MIGUEL;Pues yo te digo uno mejor. El de Roberto Carlos Contragil.
1398.400;1400.400;ADRIAN;A Francia.
1400.400;1402.400;ADRIAN;Un gran torneo de verano. Es un valor.
1402.400;1404.400;NAHUEL;Claro que es insuperable. No, no. Hay dos
1404.400;1406.400;NAHUEL;momentos en el fútbol de selecciones
1406.400;1408.400;NAHUEL;sobrevalorados.
1408.400;1410.400;NAHUEL;Uno es ese gol
1410.400;1412.400;NAHUEL;y otro es el escorpión.
1412.400;1414.400;MIGUEL;Eso no fue...
1414.400;1416.400;MIGUEL;Una jugada invalidada.
1416.400;1418.400;MIGUEL;Es otra cosa. No era ni partido ni nada.
1418.400;1420.400;MIGUEL;Pero esto...
1420.400;1422.400;ALEX;Es verdad que luego el gol de Messi no sirve
1422.400;1424.400;MIGUEL;para demasiado. ¿Sabes lo que pasa?
1424.400;1426.400;MIGUEL;Bueno, es la idea de las semifinales.
1426.400;1428.400;MIGUEL;A ver, por momentos...
1428.400;1430.400;MIGUEL;Si se lo hubiese pasado de embele. Escucha,
1430.400;1432.400;MIGUEL;pero si buscamos por momento trascendentes,
1432.400;1434.400;MIGUEL;seguro que se nos ocurre un gol de falta más importante
1434.400;1436.400;NAHUEL;que ese. Estaba pensando... En una final.
1436.400;1438.400;NAHUEL;Pero se os ocurre un golazo de falta
1438.400;1440.400;NAHUEL;en una final de un mundial. Porque a mí no se me viene
1440.400;1442.400;NAHUEL;mucho a la cabeza.
1444.400;1446.400;ALEX;Carlos, Alberto no marcó uno.
1446.400;1448.400;ALEX;Con Brasil.
1448.400;1450.400;ALEX;Pero es uno que llega desde atrás y creo que son cuartos.
1450.400;1452.400;ALEX;¿Y una final de Champions? México 70.
1452.400;1454.400;ADRIAN;Final de Champions.
1454.400;1456.400;ADRIAN;Tampoco, ¿no? Tampoco.
1456.400;1458.400;MIGUEL;Tampoco me viene a la mente. Seguro que hay.
1458.400;1460.400;MIGUEL;De hecho, voy a ver el chat de YouTube a ver si
1460.400;1462.400;MIGUEL;algún pizarrita nos ayuda.
1462.400;1464.400;MIGUEL;Pero a mí, hombre, el de...
1464.400;1466.400;MIGUEL;El de Roberto Carlos es que es...
1466.400;1468.400;MIGUEL;A lo que voy... El otro es la perfección.
1468.400;1470.400;ADRIAN;El de Roberto Carlos... Pero es que no existe.
1470.400;1472.400;ADRIAN;No existe. Pero es que el de Messi, ¿dónde la pone?
1472.400;1474.400;ADRIAN;Que sí, que sí, que sí.
1474.400;1476.400;ADRIAN;Y la perfección echa falta.
1476.400;1478.400;NAHUEL;El de Roberto Carlos no existe.
1478.400;1480.400;NAHUEL;El escenario hace mucho. Sí, sí, sí.
1480.400;1482.400;NAHUEL;Preguntas ahí a los 15 minutos de ese gol de falta.
1482.400;1484.400;NAHUEL;Alguno de Liverpool si quería ir a remontar
1484.400;1486.400;NAHUEL;y te dice... Bueno, los llevo el otro día.
1486.400;1488.400;MIGUEL;Claro, le dicen el gol de Koeman, evidentemente,
1488.400;1490.400;MIGUEL;porque estamos pensando en Champions más reciente.
1490.400;1492.400;MIGUEL;Sí, más reciente.
1492.400;1494.400;MIGUEL;Es espectacular e histórico,
1494.400;1496.400;MIGUEL;pero tampoco es el gol de falta
1496.400;1498.400;MIGUEL;más bonito del mundo.
1498.400;1500.400;MIGUEL;Bueno, pero dice... ¡Uf!
1500.400;1502.400;MIGUEL;Le ha pegado como si le debiera dinero.
1502.400;1504.400;MIGUEL;Luis Alagunés de falta al Bayern.
1504.400;1506.400;MIGUEL;Ah, cierto. Pero vamos, nos está quedando...
1506.400;1508.400;MIGUEL;Un poco lejano. Estamos pensando
1508.400;1510.400;MIGUEL;en reciente. Reciente.
1510.400;1512.400;MIGUEL;Y no se me ocurre. Hicimos 20 años.
1512.400;1514.400;MIGUEL;Alguno habrá, eh. Amigos futbolistas,
1514.400;1516.400;MIGUEL;ponedlo en las pilas. Hay que tirar mejor
1516.400;1518.400;MIGUEL;las faltas. Sí, sí.
1518.400;1520.400;MIGUEL;Este 2026 hay que... Mira, este es muy bueno,
1520.400;1522.400;MIGUEL;es verdad. Me lo pasa
1522.400;1524.400;MIGUEL;Sergio. El de Bekan
1524.400;1526.400;MIGUEL;contra Grecia en la Euro,
1526.400;1528.400;ALEX;el minuto 93 para clasificarse.
1528.400;1530.400;ALEX;No, no, no. Es clasificación para el
1530.400;1532.400;ALEX;Mundial. Último minuto. Bekan supercriticado.
1532.400;1534.400;ALEX;Que salen el... Sí, sí.
1534.400;1536.400;ALEX;Salen el documental. Sí, muy bueno.
1536.400;1538.400;MIGUEL;Exactamente. Que es después de...
1538.400;1540.400;ALEX;Y luego le marca
1540.400;1542.400;ALEX;Ronaldinho a Schimann.
1542.400;1544.400;MIGUEL;Y ya dos para finalizar.
1544.400;1546.400;MIGUEL;Venga. Mario Cabello.
1546.400;1548.400;MIGUEL;El resurgir de Péremilla o el de Rafa Mir?
1548.400;1550.400;MIGUEL;Rafa Mir.
1550.400;1552.400;MIGUEL;Pérez. Yo no me lo esperaba.
1552.400;1554.400;MIGUEL;Y José Medina.
1554.400;1556.400;MIGUEL;Ah. Creo que era la última.
1556.400;1558.400;MIGUEL;He hecho dos para acabar.
1558.400;1560.400;MIGUEL;Te hago la de
1560.400;1562.400;MIGUEL;Chuty con Blon y los patrones.
1562.400;1564.400;ALEX;Mira, luego el tiempo que
1564.400;1566.400;MIGUEL;perdemos en eso y no en hablar de las premias.
1566.400;1568.400;MIGUEL;Papá o mamá, ¿vale?
1568.400;1570.400;ADRIAN;O suegra
1570.400;1572.400;ADRIAN;o cuñado. Suegra o cuñado.
1572.400;1574.400;MIGUEL;Suegra o cuñado. Es que mola ser
1574.400;1576.400;MIGUEL;faltoso. Papá o mamá.
