start_sec;end_sec;speaker;text
966.200;969.200;MIGUEL;No ha sido la teoría del AKE.
969.280;972.280;MIGUEL;Me ha gustado.
972.280;975.280;MIGUEL;Tres preguntas individuales para finalizar.
975.280;978.280;MIGUEL;Y así a Enrique hacer un poquito los pronósticos.
978.280;981.280;MIGUEL;Si no, esto queda un poquito...
981.280;984.280;ADRIAN;¿Cómo es lo contrario?
984.280;987.280;MIGUEL;Sin sal.
987.280;990.280;ADRIAN;Insípido, ¿no?
990.280;993.280;MIGUEL;Soso.
993.280;996.280;MIGUEL;Buen equipo, francés.
996.360;999.360;NAHUEL;Menos mal.
999.360;1002.360;MIGUEL;¿Qué jugador marcará más goles en la fase de liguilla?
1002.360;1005.360;MIGUEL;Pido paso.
1005.360;1008.360;NAHUEL;¿Os acordáis? Arsenal octavo.
1008.360;1011.360;NAHUEL;Me he ido al calendario del Kairat Almaty.
1011.360;1014.360;NAHUEL;Qué grande.
1014.360;1017.360;NAHUEL;Que juega la última jornada en el Emirates.
1017.360;1020.360;NAHUEL;Ese Arsenal ahí...
1020.360;1023.360;NAHUEL;El gola me da ese.
1023.440;1026.440;ALEX;Yo querés.
1026.440;1029.440;NAHUEL;Un carro.
1029.440;1032.440;NAHUEL;Tiene facilidad para hacer goles contra estos equipos lamentables.
1032.440;1035.440;NAHUEL;Haaland contra Moldavia.
1035.440;1038.440;MIGUEL;Moldavia, sí.
1038.440;1041.440;NAHUEL;No tenía una idea, pero cuando he visto...
1041.440;1044.440;NAHUEL;El calendario del Kairat Almaty fuera de casa.
1044.440;1047.440;NAHUEL;Tiene muchísimo sentido.
1047.440;1050.440;MIGUEL;Si el Arsenal está en el alambre,
1050.520;1053.520;MIGUEL;es un partido en el que debería poder golar.
1053.520;1056.520;ADRIAN;Alex.
1056.520;1059.520;ALEX;Yo me he ido a tablero.
1059.520;1062.520;ALEX;Es un jugador que va a jugar contra el Kairat.
1062.520;1065.520;ALEX;Es Kilian Mbappé.
1065.520;1068.520;ALEX;Le veo fino, le veo bien.
1068.520;1071.520;ALEX;Empieza la liga marcando.
1071.520;1074.520;ALEX;Es Mbappé.
1074.520;1077.520;MIGUEL;Tampoco teje.
1077.600;1080.600;MIGUEL;Adri.
1080.600;1083.600;MIGUEL;Mbappé.
1083.600;1086.600;MIGUEL;Yo me quedo con...
1086.600;1089.600;MIGUEL;El rey de la fase de grupo es el Bayern.
1089.600;1092.600;MIGUEL;Siempre su delantero.
1092.600;1095.600;MIGUEL;Ahora Harry Kane marca muchos goles.
1095.600;1098.600;MIGUEL;A tope.
1098.600;1101.600;MIGUEL;Juegadorazo.
1101.600;1104.600;MIGUEL;El Bayern tiene su típico partido en casa.
1104.680;1107.680;MIGUEL;Tengo aquí un Bayern-Union Saint-Giloua.
1107.680;1110.680;MIGUEL;Séptima jornada.
1110.680;1113.680;ALEX;Para un hat-trick.
1113.680;1116.680;ALEX;El año pasado es Girassi 10.
1116.680;1119.680;ADRIAN;Levandowski 9.
1119.680;1122.680;ALEX;En la fase de grupos.
1122.680;1125.680;ALEX;Yo tengo Girassi 10.
1125.680;1128.680;ALEX;Girassi 10.
1128.680;1131.680;ALEX;La fase liguilla.
1131.760;1134.760;ALEX;Esto cuenta la fase previa.
1134.760;1137.760;ALEX;Girassi 10.
1137.760;1140.760;ALEX;Levandowski 9.
1140.760;1143.760;ALEX;Jalan 8.
1143.760;1146.760;MIGUEL;Raffiña 8.
1146.760;1149.760;MIGUEL;Mbappé, Kane, Vinicius 7.
1149.760;1152.760;MIGUEL;¿Qué jugador dará más asistencias?
1152.760;1155.760;MIGUEL;Es difícil.
1155.760;1158.760;ALEX;En la liga tú vas con la Mín-Jamal.
1158.840;1161.840;ALEX;¿Qué haces?
1161.840;1164.840;ALEX;Me he quedado con Florian Birch.
1164.840;1167.840;ALEX;No ha empezado muy allá.
1167.840;1170.840;MIGUEL;La segunda parte contrarreloj será la mejor.
1170.840;1173.840;MIGUEL;Yo he puesto a Olise.
1173.840;1176.840;ALEX;¿No has dicho la Mín?
1176.840;1179.840;MIGUEL;No, era por el batallón.
1179.840;1182.840;ADRIAN;No, no.
1182.840;1185.840;ADRIAN;No, no.
1185.920;1188.920;ADRIAN;Olise está muy enterado.
1188.920;1191.920;ADRIAN;Cuando estás en la radio, se te pega.
1191.920;1194.920;ADRIAN;Todo lo malo se pega.
1194.920;1197.920;ADRIAN;¿Nau?
1197.920;1200.920;ALEX;Bucallo, Osaka.
1200.920;1203.920;NAHUEL;Muchísimas dudas.
1203.920;1206.920;NAHUEL;Olin, Adarsenal.
1206.920;1209.920;NAHUEL;Me gusta un poco él.
1209.920;1212.920;NAHUEL;Mira, es el que me gusta.
1213.000;1216.000;NAHUEL;Hay un rey de revertir asistencias
1216.000;1219.000;NAHUEL;en horas bajas.
1219.000;1222.000;NAHUEL;He metido en el top 8.
1222.000;1225.000;NAHUEL;Ha cambiado de club.
1225.000;1228.000;NAHUEL;Muy buena.
1228.000;1231.000;NAHUEL;Vamos a tirar con Kevin.
1231.000;1234.000;NAHUEL;Qué mal me caes, hijo.
1234.000;1237.000;NAHUEL;Un poquito de sangre.
1237.000;1240.000;ALEX;Le va a venir bien estar en Nápoles.
1240.080;1243.080;MIGUEL;Yo he metido a Mered.
1243.080;1246.080;MIGUEL;Por calendario,
1246.080;1249.080;MIGUEL;Nápoli, equipo que encaja poco.
1249.080;1252.080;MIGUEL;A tope con Mered.
1252.080;1255.080;MIGUEL;En esta fase de Ligilla
1255.080;1258.080;MIGUEL;tenemos presentes
1258.080;1261.080;ALEX;a tres porteros que están
1261.080;1264.080;ALEX;más pugnantes.
1264.080;1267.080;ALEX;En el equipo de Nápoles
1267.160;1270.160;ALEX;hay tres porteros que están
1270.160;1273.160;ALEX;más pugnantes.
1273.160;1276.160;ALEX;Joan García, por su paso al Barça,
1276.160;1279.160;ALEX;David Raya, por sus grandes actuaciones
1279.160;1282.160;ALEX;con la selección y el Arsenal.
1282.160;1285.160;ALEX;Unai Simón, el portero titular ahora mismo.
1285.160;1288.160;ALEX;Me he ido por la opción impopular
1288.160;1291.160;ALEX;de las tres que he mencionado.
1291.160;1294.160;ALEX;David Raya.
1294.240;1297.240;ALEX;La gente no va a darse.
1297.240;1300.240;ALEX;El equipo que va a defender mejor
1300.240;1303.240;ALEX;va en concordancia con mis pronósticos.
1303.240;1306.240;ALEX;El Arsenal va a estar arriba
1306.240;1309.240;ALEX;porque su defensa va a funcionar bien.
1309.240;1312.240;ALEX;He de decir que lo he cambiado.
1312.240;1315.240;ALEX;Esta mañana tenía a Joan.
1315.240;1318.240;ALEX;Volviendo en el metro, creo que David Raya
1318.240;1321.240;NAHUEL;está mejor protegido.
1321.320;1324.320;NAHUEL;En una carrera de Fórmula 1
1324.320;1327.320;NAHUEL;hay pilotos que van el 14º.
1327.320;1330.320;NAHUEL;Parece que va a llover y se tira en el triplín.
1330.320;1333.320;NAHUEL;Voy metiendo los neumáticos de mojado
1333.320;1336.320;NAHUEL;a ver si caen cuatro gotas.
1336.320;1339.320;NAHUEL;Soy aquí el puto amo.
1339.320;1342.320;NAHUEL;Me voy a quedar con Luis Junior.
1342.320;1345.320;NAHUEL;Toma ya.
1345.320;1348.320;MIGUEL;Me quedaría.
1348.400;1351.400;MIGUEL;Me he metido neumáticos de lluvia
1351.400;1354.400;MIGUEL;en Torrevieja en agosto.
1354.400;1357.400;NAHUEL;No me importa demasiado.
1357.400;1360.400;NAHUEL;Pero sí.
1360.400;1363.400;NAHUEL;No me convencé ninguno.
1363.400;1366.400;NAHUEL;He metido el Villarreal arriba.
1366.400;1369.400;NAHUEL;Va a defender de locos el Villarreal.
1369.400;1372.400;NAHUEL;Me quedo con Luis Junior.
1372.400;1375.400;NAHUEL;Volaría a jugar a Diego Conde la Champions.
1375.480;1378.480;ALEX;En realidad no le hubieran marcado ningún gol.
1378.480;1381.480;ALEX;A ver.
1381.480;1384.480;ALEX;Por qué no me lo he goleado?
1384.480;1387.480;ALEX;No pones que haya que jugar un mínimo de minutos.
1387.480;1390.480;ALEX;Yo me he quedado con Alisson.
1390.480;1393.480;ADRIAN;He puesto primero a Liverpool.
1393.480;1396.480;ADRIAN;Veo a Liverpool muy favorito para la Champions.
1396.480;1399.480;ADRIAN;Como juego de mamardas.
1399.480;1402.480;ADRIAN;La teoría de Nahuel.
1402.560;1405.560;ADRIAN;Pronósticos finos.
1405.560;1408.560;MIGUEL;De esta paselillilla.
1408.560;1411.560;MIGUEL;Pronósticos a chulón.
1411.560;1414.560;MIGUEL;Venga, pronóstica.
1414.560;1417.560;MIGUEL;Vente de pronóstico.
1417.560;1420.560;NAHUEL;Como es ese pizarrita.
1420.560;1423.560;MIGUEL;Pizarritus.
1423.560;1426.560;MIGUEL;Pizarritus.
1426.560;1429.560;MIGUEL;Puedes poner tus pronósticos en la pizarrita.
1429.640;1432.640;MIGUEL;Puedes poner tus pronósticos en la cajita de comentarios.
1432.640;1435.640;MIGUEL;Pasadnos cuentas en enero cuando acabe la fase de la lillilla.
1435.640;1438.640;MIGUEL;No, no, cállate.
1438.640;1441.640;MIGUEL;Y entonces haremos el bracket con la repesca.
1441.640;1444.640;MIGUEL;Gracias, pizarritas.
1444.640;1447.640;MIGUEL;Mañana más.
1447.640;1450.640;MIGUEL;No sabemos si mejor, porque no sé qué vídeo sale.
