start_sec;end_sec;speaker;text
1051.440;1054.440;MIGUEL;solo te puedo comprar Edinson Cavani, si acaso.
1054.440;1057.440;MIGUEL;Beforlan era bonito, Godin era bonito.
1057.440;1059.440;MIGUEL;Cavani tiene goles preciosos.
1059.440;1062.440;MIGUEL;Es que cuando está vinculado el gol,
1062.440;1064.440;ALEX;es muy complicado no darle belleza.
1064.440;1069.440;ALEX;Porque, por ejemplo, a mí se me había ocurrido Carlos Tevez.
1069.440;1071.440;ALEX;Pero es que, claro...
1071.440;1076.440;MIGUEL;Aquí influye un poquito el skin de Carlos Tevez, ¿no?
1076.440;1079.440;NAHUEL;A ver, yo creo que delanteros que me den goles feos.
1079.440;1081.440;NAHUEL;Hugo duro, Merentiel.
1081.440;1083.440;NAHUEL;Merentiel es muy feo.
1083.440;1085.440;MIGUEL;Es horrible.
1085.440;1087.440;MIGUEL;Delantero empotrador.
1087.440;1090.440;MIGUEL;El otro día me contaba...
1090.440;1092.440;MIGUEL;Me puse un tuit de Merentiel
1092.440;1095.440;MIGUEL;o le fiché en el fantasy del mundial de clubes
1095.440;1099.440;MIGUEL;y me dice un miembro de una secretaría técnica.
1099.440;1101.440;MIGUEL;¿De verdad te gusta Merentiel?
1101.440;1104.440;MIGUEL;Joder, es que me gusta este típico delantero
1104.440;1106.440;MIGUEL;que se lleva todo por el camino.
1106.440;1109.440;MIGUEL;Y el ejemplo que puse es que me gusta Hugo duro.
1109.440;1111.440;MIGUEL;O sea...
1111.440;1113.440;MIGUEL;Es estético, no. Es bonito, no.
1113.440;1115.440;MIGUEL;Pero es tremendamente productivo.
1115.440;1117.440;MIGUEL;Llaman veces tremendamente esforzado.
1117.440;1118.440;MIGUEL;¡Ah!
1118.440;1120.440;ADRIAN;Larga vida de Ángel y me mata.
1120.440;1122.440;ADRIAN;Ángel no es un buen ejemplo.
1122.440;1124.440;NAHUEL;Ángel Rodríguez podría estar ahí.
1124.440;1126.440;ALEX;No, Ángel molaba. No era feo.
1126.440;1128.440;ALEX;Pero es que...
1128.440;1130.440;ALEX;Adri, Adri, Adri.
1130.440;1132.440;ALEX;Es que me has dicho...
1132.440;1133.440;ALEX;Ángel molaba.
1133.440;1135.440;ALEX;No digo que no mole. Mola.
1135.440;1137.440;ADRIAN;Pero feo no era con el desmarquero.
1137.440;1139.440;ALEX;Pero si digo que es...
1139.440;1141.440;ALEX;Imagínate, Adri, Adri.
1141.440;1143.440;ALEX;Tú pagas...
1143.440;1146.440;ALEX;Hacen un espectáculo interactivo
1146.440;1151.440;ALEX;en el que te muestran los cien jugadores más bonitos de la liga.
1151.440;1152.440;ALEX;Vale.
1152.440;1155.440;ALEX;Y tú de repente llegas, ¿vale?
1155.440;1159.440;ALEX;Y en lugar del primer set, me invento, Neymar...
1159.440;1161.440;ALEX;Te sale Ángel Rodríguez.
1161.440;1163.440;ALEX;Y tú vas a decir...
1163.440;1165.440;NAHUEL;Y a mi, ¿no?
1165.440;1167.440;NAHUEL;Va en orden alfabético, ¿no?
1167.440;1169.440;ADRIAN;Exacto.
1169.440;1173.440;MIGUEL;A ver, si dices que es el jugador más bonito de la liga, sí que no.
1173.440;1177.440;NAHUEL;En la liga hay un ejemplo muy claro que es...
1177.440;1179.440;NAHUEL;muy feo y muy bueno.
1179.440;1181.440;NAHUEL;Es el pirata.
1181.440;1183.440;NAHUEL;Mirichi.
1183.440;1185.440;ALEX;¿Y Kike? ¿Kike García?
1185.440;1187.440;MIGUEL;Sí, es que ese perfil de nueve...
1187.440;1189.440;MIGUEL;Es que ese perfil de nueve es muy proclive a eso.
1189.440;1190.440;MIGUEL;Claro, claro.
1190.440;1193.440;ALEX;Ellos no van a darle belleza a nada.
1193.440;1195.440;ALEX;Ellos van a hacer faena.
1195.440;1198.440;MIGUEL;Hay un caso que creo que es muy raro.
1198.440;1202.440;MIGUEL;O sea, lateral, ofensivo, ¿vale?
1202.440;1205.440;MIGUEL;Y que sea más feo que bueno.
1205.440;1207.440;MIGUEL;O sea, más bueno que bonito.
1207.440;1209.440;MIGUEL;En la liga.
1211.440;1216.440;MIGUEL;Es que es creativo, es ofensivo, pero es feo.
1216.440;1218.440;MIGUEL;Sabalí.
1219.440;1221.440;MIGUEL;Ratxiu.
1221.440;1223.440;MIGUEL;A mí Ratxiu me parece el caso.
1223.440;1226.440;MIGUEL;No, pero si empieza a tirar ahí ruletas y todo.
1226.440;1229.440;MIGUEL;Pero Ratxiu se va chocando con las cosas.
1229.440;1231.440;ALEX;Claro, pero no es natural.
1231.440;1233.440;MIGUEL;Claro, pero es muy bueno.
1233.440;1237.440;MIGUEL;Ratxiu es un poco Suárez en eso de llevarse la pelota tras tabilla,
1237.440;1240.440;MIGUEL;pero llevarse la... Tiene una ruleta en otras peras...
1240.440;1242.440;ALEX;No sé.
1242.440;1244.440;ALEX;¿Quién sería el jugador...?
1244.440;1246.440;MIGUEL;Rambal tiene un poquito de eso.
1246.440;1253.440;ALEX;¿Quién sería el jugador de la liga que se llevaría ante más obstáculos la pelota sí o sí?
1253.440;1255.440;ALEX;Ahora que has planteado eso.
1255.440;1258.440;MIGUEL;Bueno, Diego Costa en su momento, que también podría venir aquí.
1262.440;1264.440;ADRIAN;Ah, mira, tengo un nombre.
1264.440;1266.440;ADRIAN;Y se llevaría el balón en la liga.
1266.440;1268.440;ADRIAN;Piña que Williams.
1269.440;1272.440;MIGUEL;Sí, está bien tirado.
1272.440;1274.440;MIGUEL;Muy buena.
1275.440;1279.440;MIGUEL;En esa pregunta, ¿no se la llevaría Samu Costa?
1280.440;1281.440;NAHUEL;Hombre...
1281.440;1283.440;NAHUEL;No, pero es que Samu Costa...
1283.440;1285.440;NAHUEL;Samu Costa se lleva la...
1285.440;1287.440;NAHUEL;Como el rodo de un gerente.
1287.440;1289.440;NAHUEL;O sea, su labor es ser feo.
1289.440;1291.440;ALEX;Se lleva la pelota, se lleva el casco, la gorra...
1291.440;1293.440;ADRIAN;Yo creo que quiere que él es Samu Costa y lleva el balón. Ni lo intento.
1293.440;1296.440;MIGUEL;En defensas feos pero muy buenos, Giorgio Chiellini.
1296.440;1299.440;MIGUEL;Me parece muy obvio en su momento.
1299.440;1301.440;ALEX;Bueno, yo creo que los de la BBC...
1301.440;1304.440;MIGUEL;Pero Bonucci era bonito con la serie de balón.
1304.440;1306.440;ALEX;Y la Sarli...
1306.440;1308.440;NAHUEL;Yo de hecho, el que tenía puntadas es a Nacho.
1309.440;1311.440;ALEX;Sí, sí.
1311.440;1313.440;ALEX;Es que siempre cumple, ¿no?
1313.440;1315.440;ALEX;La categoría es como complicada, ¿no?
1315.440;1318.440;MIGUEL;Yo tengo uno muy polémico, Alex.
1318.440;1320.440;MIGUEL;Muy, muy polémico.
1320.440;1322.440;ALEX;Oye, ¿y Puyol?
1322.440;1324.440;MIGUEL;Puyol sí.
1324.440;1327.440;ALEX;¿Y la ruleta Ucrania en el Mundial 2006?
1327.440;1329.440;MIGUEL;Pero claro...
1329.440;1332.440;MIGUEL;Claro, es que que se celebrase tanto era porque la había hecho Puyol.
1332.440;1334.440;MIGUEL;Si la hace Gerard Piqué...
1334.440;1337.440;MIGUEL;Es como el Peralti de Mascherano con el Barça.
1338.440;1340.440;MIGUEL;A ver, es buenísimo.
1340.440;1342.440;MIGUEL;A ver.
1342.440;1344.440;MIGUEL;Buenísimo.
1344.440;1347.440;MIGUEL;Pero para ser tan bueno, siendo extremo ofensivo, encalador...
1347.440;1349.440;MIGUEL;Me parece más bueno que bonito.
1349.440;1351.440;MIGUEL;Bukayo Saka.
1351.440;1353.440;MIGUEL;Bukayo Saka.
1354.440;1356.440;MIGUEL;O sea, ¿qué decir?
1356.440;1358.440;MIGUEL;Enicius me sorprende con regates.
1359.440;1361.440;MIGUEL;Y le veo más...
1361.440;1363.440;MIGUEL;O sea, me divierte más.
1363.440;1365.440;MIGUEL;Bukayo Saka...
1365.440;1367.440;MIGUEL;El concepto no es divertirme.
1367.440;1369.440;MIGUEL;O sea, qué bueno es.
1369.440;1372.440;ALEX;Bukayo Saka es para ti un funcionario.
1372.440;1375.440;ALEX;O sea, él tiene que llevar la pelota del punto A al punto B.
1375.440;1378.440;ALEX;Y si puede, desde el punto B, meterla, la va a meter.
1378.440;1380.440;ALEX;Realmente, para mí, el ejemplo de...
1380.440;1382.440;NAHUEL;En cierto medio, sí.
1382.440;1385.440;NAHUEL;En ese perfil de futbolista, para mí, el ejemplo es Rafinha.
1386.440;1388.440;NAHUEL;Sí.
1388.440;1390.440;ALEX;Está bien tirado.
1390.440;1392.440;ALEX;Es...
1392.440;1395.440;ALEX;Porque no es tan brasileño como tenemos en la cabeza.
1395.440;1397.440;ALEX;Claro.
1397.440;1399.440;MIGUEL;Claro, claro. Y es verdad que...
1399.440;1402.440;NAHUEL;Pero es, de nuevo, el perfil de delantero esforzado.
1402.440;1406.440;MIGUEL;Y en estos casos tiene trampa de que tú coges el golpeo de Bukayo Saka o el de Rafinha.
1406.440;1408.440;MIGUEL;Y claro, no puedes decir que es feo.
1408.440;1411.440;MIGUEL;Pero es lo que habéis dicho, que el jugador que tiene gol...
1411.440;1414.440;MIGUEL;Es raro que te pueda entrar en esta categoría.
1414.440;1418.440;MIGUEL;Y es algo que sea ese típico delantero que te baja lavadoras.
1421.440;1423.440;NAHUEL;A mí me queda uno ya.
1423.440;1425.440;ALEX;Mira, a mí... Y a mí me queda otro.
1425.440;1428.440;ALEX;A mí se me ocurrió una categoría con esto.
1428.440;1430.440;ALEX;Que es...
1430.440;1433.440;ALEX;Fútbolistas que no te esperes que sean tan bonitos.
1433.440;1435.440;ALEX;Que sean tan técnicos.
1435.440;1439.440;ALEX;Que para mí, por ejemplo, el caso que representaría muy bien eso es Berbatov.
1439.440;1441.440;ALEX;Sí.
1441.440;1445.440;ALEX;Uno de los mejores primeros toques que hemos visto en la élite.
1445.440;1449.440;ALEX;Y el tío, tú lo ves y de la ortega, un delantero para rematar en el área y tal.
1449.440;1451.440;ALEX;Y luego no.
1451.440;1454.440;MIGUEL;Y el físico que tenía que era un poquito...
1454.440;1456.440;MIGUEL;No era súper profesional, me parece.
1456.440;1459.440;ALEX;No, no, no. Pero ahora está súper fino, ¿eh?
1459.440;1462.440;MIGUEL;Era buenísimo de mitad. Buenísimo.
1462.440;1464.440;ALEX;Ahora está súper fino porque además fue muy gracioso.
1464.440;1467.440;ALEX;Se jugó un partido en Ultrafort que era de leyendas, no sé qué.
1467.440;1469.440;ALEX;Y eran Berbatov y Wijnrune.
1469.440;1473.440;ALEX;Claro, en su momento era uno súper enorme y el otro súper fino.
1473.440;1475.440;ALEX;Al revés.
1475.440;1478.440;ALEX;Wijnrune nunca ha estado súper fino, pero más pequeñito.
1478.440;1480.440;ALEX;Y ahora es al revés.
1480.440;1482.440;ALEX;Andy Lucas se han invertido los roles.
1482.440;1487.440;ADRIAN;En esa categoría que dice Álex, encajaría el Raúl Jiménez previo al golpe.
1487.440;1489.440;ADRIAN;Sí.
1489.440;1492.440;ADRIAN;No lo se venecen los golpes a un delantero muy molón.
1492.440;1494.440;ADRIAN;Y no esperabas que hiciese tantas cosas como hacía.
1494.440;1498.440;MIGUEL;Sí, es muy de delantero grandote que luego técnicamente es mucho más fino.
1498.440;1500.440;MIGUEL;Bueno, Voltemade.
1500.440;1502.440;ADRIAN;Voltemade.
1502.440;1504.440;MIGUEL;Es un poco eso de...
1504.440;1506.440;MIGUEL;Ezeco también es un poco ese flow.
1506.440;1508.440;MIGUEL;Sí, Ezeco, exactamente.
1508.440;1510.440;MIGUEL;Vale, ¿nos queda un nombre a cada uno?
1510.440;1512.440;MIGUEL;Sí.
1512.440;1514.440;MIGUEL;Vale, lo cerramos. Empezamos contigo, Adri.
1514.440;1516.440;ADRIAN;Marco Curella.
1516.440;1518.440;MIGUEL;Muy bueno.
1518.440;1520.440;MIGUEL;Buenísimo, de hecho.
1520.440;1522.440;ADRIAN;Muy bueno, pero...
1522.440;1524.440;NAHUEL;Pero ya lo había dicho, ¿no?
1524.440;1526.440;ADRIAN;No, yo no lo he sacado.
1526.440;1528.440;NAHUEL;Se viene la broma.
1528.440;1530.440;NAHUEL;¡Bullón!
1530.440;1532.440;MIGUEL;Ahí está.
1532.440;1534.440;NAHUEL;¡Cállate!
1534.440;1536.440;NAHUEL;¡Estás tocando como un becerro!
1536.440;1538.440;NAHUEL;¡No, no, no!
1538.440;1540.440;NAHUEL;No, no. Si no lo he dicho, no lo he dicho.
1540.440;1542.440;NAHUEL;¡Yo lo he dicho!
1544.440;1546.440;ADRIAN;Venga.
1546.440;1548.440;NAHUEL;Tu nombre.
1550.440;1554.440;NAHUEL;Mucha gente cree que no se juega a fútbol y no tiene ni puta idea.
1556.440;1558.440;NAHUEL;Pablo.
1558.440;1560.440;NAHUEL;Pablo Páez Gavira.
1560.440;1562.440;NAHUEL;Gaby.
1562.440;1564.440;NAHUEL;Creo que representa...
1564.440;1566.440;MIGUEL;Buena esta.
1566.440;1568.440;MIGUEL;Yo, de hecho, doy mi último nombre
1568.440;1570.440;MIGUEL;porque va en relación al de Gaby.
1570.440;1572.440;MIGUEL;Fermín.
1572.440;1574.440;MIGUEL;A mí Fermín me parece eso.
1574.440;1576.440;MIGUEL;O sea, ojo, me apunta.
1576.440;1578.440;MIGUEL;Como muy industrial, muy dinámico,
1578.440;1580.440;MIGUEL;muy intenso, con un gran golpe de balón.
1580.440;1582.440;MIGUEL;Pero incluso en el Balón de Oro de los Juegos Olímpicos,
1582.440;1584.440;MIGUEL;que es un torneo acojonante,
1584.440;1586.440;MIGUEL;es como efectividad pura.
1586.440;1588.440;MIGUEL;O sea, nada de cara a la galería,
1588.440;1590.440;MIGUEL;¿no?
1590.440;1592.440;MIGUEL;Y todo a producir.
1592.440;1594.440;MIGUEL;Que es un poco el concepto.
1594.440;1596.440;MIGUEL;Y me parece que va en la línea de lo de Gaby.
1598.440;1600.440;MIGUEL;Tu último nombre, Álex de Llano.
1600.440;1602.440;MIGUEL;Tienes la oportunidad, ¿vale?
1602.440;1604.440;MIGUEL;Para cerrar por todo lo alto o por todo lo bajo.
1604.440;1606.440;MIGUEL;Y conociéndote, y conociéndote...
1606.440;1608.440;MIGUEL;Que no tenga ningún sentido.
1608.440;1610.440;MIGUEL;... y conociéndote sé lo que vas a hacer.
1610.440;1612.440;MIGUEL;Verás.
1612.440;1614.440;ALEX;Es que además no lo he dicho porque digo,
1614.440;1616.440;ALEX;bueno, no me tocará el último,
1616.440;1618.440;ALEX;pero me ha tocado el último.
1618.440;1620.440;ALEX;Y mi nombre es...
1620.440;1622.440;ADRIAN;Este es... Habéis visto... Perdón, Álex.
1622.440;1624.440;ADRIAN;Habéis visto alguna vez el meme este de un chaval
1624.440;1626.440;ADRIAN;que está en el patio y le viene un balón,
1626.440;1628.440;ADRIAN;están jugando al fútbol a lo lejos y le viene un balón
1628.440;1630.440;ADRIAN;botando y lo tiene que devolver.
1630.440;1632.440;ADRIAN;Con un golpeo sencillito.
1632.440;1634.440;ADRIAN;Pues coge el balón y lo chuta
1634.440;1636.440;ADRIAN;a tomar por...
1636.440;1638.440;ADRIAN;Lo saca del colegio.
1638.440;1640.440;ALEX;Esto le pasó
1640.440;1642.440;ALEX;a nuestro compañero amigo Javi Valle.
1642.440;1644.440;ALEX;Creo que era el valladolid rayo
1644.440;1646.440;ALEX;que le cae un balón
1646.440;1648.440;ALEX;y entonces se lo tiene que devolver a James Rodríguez
1648.440;1650.440;ALEX;y tú dices, ¡guay!
1650.440;1652.440;ALEX;Le voy a dar un pase a James, ¿sabes?
1652.440;1654.440;ALEX;Petacular, tal, no sé qué más.
1654.440;1656.440;ALEX;Y le manda el pase a...
1656.440;1658.440;ALEX;A Isaac.
1658.440;1660.440;MIGUEL;Tal cual.
1660.440;1662.440;ALEX;Mi nombre es...
1664.440;1666.440;ALEX;Michael Balak.
1666.440;1668.440;ALEX;Bueno.
1670.440;1672.440;MIGUEL;O sea, para hacer tu final
1672.440;1674.440;MIGUEL;es poco de Llanesco.
1674.440;1676.440;MIGUEL;Es que, a ver, es que claro...
1676.440;1678.440;MIGUEL;Para mí no era súper...
1678.440;1680.440;ALEX;O sea, no era súper bonito.
1680.440;1682.440;ALEX;Para mí era un jugador industrial,
1682.440;1684.440;ALEX;como lo has dicho tú de Fermín, ¿no?
1684.440;1686.440;ALEX;¡Venga, va, venga!
1686.440;1688.440;ALEX;Así de vuelta, pim pam, pim pam, pim pam, pim pam.
1688.440;1690.440;ALEX;El y el amigo Bastion.
1690.440;1692.440;ALEX;¿Y el jugador de la franquicia?
1692.440;1694.440;ALEX;¿Y el jugador de la franquicia?
1694.440;1696.440;ALEX;El y el amigo Bastion.
1696.440;1698.440;MIGUEL;Sí, Bastion es muy buena.
1698.440;1700.440;NAHUEL;Bastion además es...
1700.440;1702.440;NAHUEL;Bastion tenía...
1702.440;1704.440;ALEX;Ah, mira, mira, mira, mira.
1704.440;1706.440;ALEX;Se me acaba de ocurrir. De Alemania.
1706.440;1708.440;MIGUEL;Odonkor.
1710.440;1712.440;MIGUEL;Esto es más de Llanesco.
1712.440;1714.440;MIGUEL;O sea, decir que Odonkor era más bueno que bonito,
1714.440;1716.440;MIGUEL;o sea, no era ninguna de las dos.
1716.440;1718.440;MIGUEL;Pero, pero si tuvieras que coger algo...
1720.440;1722.440;ALEX;¡No!
1722.440;1724.440;MIGUEL;Dejo un melón para los pizarritas.
1724.440;1726.440;MIGUEL;Nosotros no lo respondemos, pero dejo un melón.
1726.440;1728.440;MIGUEL;Vale.
1728.440;1730.440;MIGUEL;¿En esta categoría
1730.440;1732.440;MIGUEL;entraría...
1732.440;1734.440;MIGUEL;el bicho?
1736.440;1738.440;NAHUEL;No.
1738.440;1740.440;ALEX;Imposible. Pero vamos, o sea, Miguel.
1740.440;1742.440;NAHUEL;O sea, vas a ver. Es que no, no, imposible.
1742.440;1744.440;ALEX;Me parece que el vídeo de los triples va a salir más tarde.
1744.440;1746.440;ALEX;No.
1746.440;1748.440;MIGUEL;Va a salir en otro momento. Pero es más bueno que bonito.
1748.440;1750.440;MIGUEL;Yo es que creo,
1750.440;1752.440;ALEX;yo es que creo, Miguel, que tú
1752.440;1754.440;ALEX;en... Yo no sé qué
1754.440;1756.440;ALEX;fútbol veías en 2005,
1756.440;1758.440;ALEX;en 2006...
1758.440;1760.440;ALEX;Pues más que tú. Más que tú,
1760.440;1762.440;MIGUEL;que tenías ocho años. Porque, hermano...
1762.440;1764.440;ALEX;Sí, pero tú no veías el vídeo del
1764.440;1766.440;ALEX;Reyano, el mítico vídeo del
1766.440;1768.440;ALEX;Reyano, elreyano.net,
1768.440;1770.440;ALEX;elreyano.com, ya no me acuerdo.
1770.440;1772.440;ADRIAN;A ver cómo veis el fútbol en aquella época.
1772.440;1774.440;ALEX;Que era de regate, que eran videos
1774.440;1776.440;ALEX;de regate. Sí.
1776.440;1778.440;ALEX;Un par de rovillas de Santos, no eran todos de Cristiano.
1778.440;1780.440;NAHUEL;Sí, pero que en 2005
1780.440;1782.440;NAHUEL;han pasado veinte años.
1782.440;1784.440;NAHUEL;Miguel, yo creo que
1784.440;1786.440;NAHUEL;en ese plano que tienes tú, no sale
1786.440;1788.440;NAHUEL;la planta de la marihuana.
1788.440;1790.440;NAHUEL;Tú, amigo Miguel Quintana,
1790.440;1792.440;NAHUEL;tú fumas porros.
1792.440;1794.440;MIGUEL;Hasta aquí. Si no me lo compráis,
1794.440;1796.440;MIGUEL;no me lo compráis.
