start_sec;end_sec;speaker;text
1284.800;1287.800;MIGUEL;Claro, he hecho yo Xavi e Iker, porque son los más reconocibles.
1287.800;1290.800;MIGUEL;E Iker es clave en esa tanda de penaltis,
1290.800;1293.800;MIGUEL;pero es el balón de oro de Pablo Coguñago.
1293.800;1296.800;MIGUEL;Ostras, cierto, sí. Que es una de esas historias
1296.800;1299.800;MIGUEL;que, bueno, en su diario pasamos de categorías Sub 20, 21
1299.800;1302.800;MIGUEL;que no llegan a ir. Está Daniel Enzubía,
1302.800;1305.800;MIGUEL;están jugadores como Barquero, Gabri,
1305.800;1308.800;MIGUEL;está Varela, está Pablo Urbaez, Carlos Marchena.
1308.800;1311.800;MIGUEL;En el banquillo está Colsa, está Fran Yeste,
1311.800;1314.800;MIGUEL;está David Zaganzo y es la selección de Iñaki Saez,
1314.800;1317.800;MIGUEL;que antiguamente era antes de subir a la selección absoluta
1317.800;1320.800;ALEX;y pegarla. Era como el… Era el tótem.
1320.800;1323.800;ALEX;El gurú. A ver,
1323.800;1326.800;ALEX;nuestra generación sí que tiene el Mundial Sub 17 de Bojan,
1326.800;1329.800;ALEX;que es el que se pierde la final,
1329.800;1332.800;ALEX;porque le expulsan, ¿no?, en la semi.
1332.800;1335.800;ALEX;No sé si me acuerdo.
1335.800;1338.800;ADRIAN;Sí, porque lo dio la sexta, además,
1338.800;1341.800;ALEX;yo creo que lo vimos todos.
1341.800;1344.800;ALEX;Pero es verdad que en España nunca hemos sido mucho
1344.800;1347.800;ALEX;en Mundial Sub 20. De hecho, yo recuerdo que, creo, nos elimina Uruguay en uno, ¿no?
1347.800;1350.800;ALEX;Sí. Que era el de Paco Alcácer. 2013.
1350.800;1353.800;ALEX;Sí, el de Francia. Cristóforo, el de Cristóforo,
1353.800;1356.800;NAHUEL;Ancómpagno. Sí, el de Uruguay en la final, te refieres.
1356.800;1359.800;ALEX;Contra Francia, ¿no? Que no le podías discuser.
1359.800;1362.800;NAHUEL;Sí, el de Felipe Abenati en la prórroga, sí, sí.
1362.800;1365.800;MIGUEL;Pero no sé si se selecciona ahí. Laxal, ¿no? Laxal...
1365.800;1368.800;MIGUEL;Dicho lo cual, por retomar el tema,
1368.800;1371.800;MIGUEL;que yo he sido el primero que me he ido,
1371.800;1374.800;MIGUEL;¿estáis de acuerdo con Nahuel de que al jugador le da
1374.800;1377.800;MIGUEL;y que tampoco pierde tanto hueco? Yo estoy de acuerdo, ¿eh?
1377.800;1380.800;ADRIAN;A mí empecé positivísimo. Yo creo que sí. A ver, sí,
1380.800;1383.800;ADRIAN;estoy de acuerdo, porque, oye,
1383.800;1386.800;ADRIAN;también es una manera de elaborarte un camino en las categorías
1386.800;1389.800;ADRIAN;inferiores y que esto te permita luego
1389.800;1392.800;ADRIAN;a la selección azul. Pero, chicos...
1392.800;1395.800;ADRIAN;Y cierro Alex. Es verdad que,
1395.800;1398.800;ADRIAN;por ejemplo, Jambir Jili viene a hacer una gran segunda parte
1398.800;1401.800;ADRIAN;de Atlético Madrid justo en ese momento.
1401.800;1404.800;ADRIAN;No sé, si de repente ahora Iagova encuentra
1404.800;1407.800;ADRIAN;otra pieza que le acopla más, en un mes
1407.800;1410.800;ADRIAN;ya a Jambir Jili le toca empezar a hacer... ¡Dani Rodríguez!
1410.800;1413.800;NAHUEL;Es verdad que le han fichado cuatro...
1413.800;1416.800;NAHUEL;¡Increíble! ¡Has hecho tú!
1416.800;1419.800;NAHUEL;La generación anterior de España sub 20.
1419.800;1422.800;NAHUEL;Ya estabas metiendo. Para mí, chicos,
1422.800;1425.800;ALEX;el tema es que, tal y como está hecho
1425.800;1428.800;ALEX;el tema de las categorías inferiores en Europa,
1428.800;1431.800;ALEX;el Mundial sub 20 creo que
1431.800;1434.800;ALEX;forma un poco de Frankenstein. Quiero decir, en África
1434.800;1437.800;ALEX;es el africano sub 20 y luego el mundial sub 20.
1437.800;1440.800;ALEX;En Sudamérica, sudamericano sub 20, mundial sub 20,
1440.800;1443.800;ALEX;con Kakao sub 20, tal. En Europa, que es
1443.800;1446.800;ALEX;sub 21, sub 19, sub 17, creo que lo lía
1446.800;1449.800;ALEX;todo demasiado. Por eso, el tema de hacerse fuerte
1449.800;1452.800;ALEX;en las categorías inferiores de la selección española,
1452.800;1455.800;ALEX;no sé cuánto peso puede tener para un jugador hacer un buen
1455.800;1458.800;ALEX;Mundial sub 20, si luego en la sub 21 se va a encontrar
1458.800;1461.800;ALEX;con algo que choque. Me lo imagino, por ejemplo,
1461.800;1464.800;ALEX;con Adrián Liso. Pongamos Adrián Liso, que es real,
1464.800;1467.800;ALEX;no sé quién es el delantero titular de esta selección sub 20
1467.800;1470.800;ALEX;ahora mismo, pero pongamos que es Adrián Liso.
1470.800;1473.800;ALEX;¿Puede dar el puesto de titular de la selección sub 21
1473.800;1476.800;ALEX;a Gonzalo? Pongamos.
1476.800;1479.800;ALEX;O a Roberto Fernández. Me parece complejo.
1479.800;1482.800;MIGUEL;Yo más que verlo como una escalera dentro de la selección,
1482.800;1485.800;MIGUEL;que es verdad que es complejo, salvo gran explosión,
1485.800;1488.800;MIGUEL;yo lo que creo es que es una experiencia positiva para el futbolista.
1488.800;1491.800;MIGUEL;Eso desde luego. Al final, las personas
1491.800;1494.800;MIGUEL;a nivel también profesional, somos una suma de
1494.800;1497.800;MIGUEL;experiencias y creo que esta es
1497.800;1500.800;MIGUEL;positiva desde la victoria y desde la derrota.
1500.800;1503.800;NAHUEL;Aquí no lo veis, pero pone Mister Wonderful.
1503.800;1506.800;MIGUEL;Odio Mister Wonderful,
1506.800;1509.800;MIGUEL;pero a ver.
1509.800;1512.800;ALEX;Desde que Miguel es padre.
1512.800;1515.800;MIGUEL;Es que he visto la cara bonita de la vida.
1515.800;1518.800;MIGUEL;Ayer viví un momentín muy bonito porque
1518.800;1521.800;MIGUEL;ayer sabéis que mi día fue intensito
1521.800;1524.800;MIGUEL;y tenía para llevar al niño a la piscina.
1524.800;1527.800;MIGUEL;Y vino a casa, estuvo cinco minutos,
1527.800;1530.800;MIGUEL;me lo bajé y no quería meterse en el coche porque quería ir
1530.800;1533.800;MIGUEL;a la guardería, que le gusta, pero el concepto
1533.800;1536.800;MIGUEL;volver a la guardería, pues ni puta gracia.
1536.800;1539.800;MIGUEL;Llorando, pataletas, como una mañana cualquiera
1539.800;1542.800;MIGUEL;con vosotros. Entonces le meto en el coche,
1542.800;1545.800;MIGUEL;sigue llorando, me pongo a cantarle canciones,
1545.800;1548.800;MIGUEL;ya no voy a cantar más aquí.
1548.800;1551.800;MIGUEL;Ese chico de...
1551.800;1554.800;ALEX;Va a llorar a muerte.
1554.800;1557.800;MIGUEL;Llorando a muerte. Llorando a muerte.
1557.800;1560.800;MIGUEL;Llego al gimnasio donde está la piscina.
1560.800;1563.800;MIGUEL;Le tengo que cambiar, me tengo que cambiar a mí.
1563.800;1566.800;MIGUEL;Todavía no anda así que es muy complicado.
1566.800;1569.800;MIGUEL;No, no, no. Increíble.
1569.800;1572.800;MIGUEL;Increíble cipote. Pero fue meternos en la piscina.
1572.800;1575.800;NAHUEL;No, no.
1575.800;1578.800;NAHUEL;Y mucho lío también ¿no?
1578.800;1581.800;ALEX;¡Ah!
1581.800;1584.800;ALEX;¡Ah!
1584.800;1587.800;ALEX;Hugo Quintana, chaval.
1587.800;1590.800;ALEX;Te ando a portar del Hugo Quintana y vamos.
1590.800;1593.800;NAHUEL;¡Oye! ¡Que es un niño de 14 meses!
1593.800;1596.800;NAHUEL;Ya, ya, pero no va a escuchar esto hasta que sea mayor de la mierda.
1596.800;1599.800;MIGUEL;Ya verás cuando lo vea.
1599.800;1602.800;MIGUEL;Era una historia bonita.
1602.800;1605.800;MIGUEL;Media hora intensa de lloros y quejas y fue meternos en la piscina.
1605.800;1608.800;MIGUEL;Empezó a jugar con los otros niños y sacó unas sonrisitas
1608.800;1611.800;MIGUEL;que dio por buena esa media hora de lloros intensos.
1611.800;1614.800;MIGUEL;Fue muy bonito.
1614.800;1617.800;NAHUEL;Menos mal que las liaba porque la historia...
1617.800;1620.800;NAHUEL;Cuando seáis padre, sabréis de lo que hablo.
1620.800;1623.800;MIGUEL;Y además comeréis huevos.
1623.800;1626.800;MIGUEL;Cuarta cuestión.
1626.800;1629.800;MIGUEL;Jan Nogales 18.
1629.800;1632.800;NAHUEL;Ay, tío, este clip va a ser increíble.
1632.800;1635.800;NAHUEL;¿Qué explicación podéis darle
1635.800;1638.800;MIGUEL;al nivel tan bajo del Sevilla en el Sánchez Pijuan
1638.800;1641.800;MIGUEL;que, si no me equivoco, Adri,
1641.800;1644.800;MIGUEL;solo ha ganado ante la Unión Deportiva de las Palmas en 2025?
1644.800;1647.800;MIGUEL;Eso es, una victoria.
1647.800;1650.800;ADRIAN;Solo como local del Sevilla en 2025.
1650.800;1653.800;ADRIAN;A nivel mental, emocional,
1653.800;1656.800;ADRIAN;está afectando la situación que se vive dentro del Sánchez Pijuan.
1656.800;1659.800;ADRIAN;Partido sí, partido también.
1659.800;1662.800;ADRIAN;Y como es una plantilla que se ha devaluado mucho,
1662.800;1665.800;ADRIAN;que ha perdido bastante calidad,
1665.800;1668.800;ADRIAN;creo que al Sevilla en los últimos tiempos
1668.800;1671.800;ADRIAN;o en este último año le facilita la vida
1671.800;1674.800;ADRIAN;no llevar la iniciativa en los partidos.
1674.800;1677.800;ADRIAN;Y creo que eso encaja más con jugar fuera de casa
1677.800;1680.800;ALEX;que no tener que llevar la iniciativa como local del Sánchez Pijuan.
1680.800;1683.800;ALEX;En 2025, el equipo de los que han estado permanentemente
1683.800;1686.800;ALEX;en la primera división de las cinco grandes ligas,
1686.800;1689.800;ALEX;un 8 % apenas, son datos…
1689.800;1692.800;ALEX;Creo que hablan también de un bloqueo emocional.
1692.800;1695.800;ALEX;De una situación complicada
1695.800;1698.800;ALEX;fuera del Ramón Sánchez Pijuan para el Sevilla
1698.800;1701.800;ALEX;se convierte en una situación complicada, le podemos dar la vuelta.
1701.800;1704.800;ALEX;Pero dentro de lo que es el Ramón Sánchez Pijuan,
1704.800;1707.800;ALEX;creo que la losa es muy grande. Sobre todo porque no creo
1707.800;1710.800;ALEX;que la gente juegue en contra.
1710.800;1713.800;ALEX;Creo que la gente quiere que su equipo gane.
1713.800;1716.800;MIGUEL;Se separa entre equipo y club bastante.
1716.800;1719.800;ALEX;El año pasado en el tramo final lo vimos mucho.
1719.800;1722.800;ALEX;Pero aún así cala.
1722.800;1725.800;ALEX;Y yo lo que creo también es que
1725.800;1728.800;ALEX;dentro de los propios jugadores esa losa afecta mucho.
1728.800;1731.800;ALEX;Al final afecta el mirar la grada, el ver la grada
1731.800;1734.800;ALEX;de esa manera, el verse otra vez de nuevo.
1734.800;1737.800;ALEX;Otro partido que se nos va a escapar en casa.
1737.800;1740.800;ALEX;Y otra y otra y otra.
1740.800;1743.800;ALEX;Y yo creo que llegará, terminara llegando esa victoria.
1743.800;1746.800;ALEX;Porque al final va a caer.
1746.800;1749.800;ALEX;Pero me da la sensación de que el trabajo que está haciendo Almeida
1749.800;1752.800;ALEX;para conseguirla se puede dilatar un poquito en el tiempo sí.
1752.800;1755.800;ALEX;Pero es muy positivo para precisamente buscar eso.
1755.800;1758.800;NAHUEL;Oye, os suscribo todo lo que decís.
1758.800;1761.800;NAHUEL;Y creo que va por ahí.
1761.800;1764.800;NAHUEL;¿Algunos recuerda quién marca el gol del Sevilla en ese 1-0 contra Las Palmas?
1764.800;1767.800;NAHUEL;¡Ostras! ¡Es 1-0!
1767.800;1770.800;NAHUEL;No, ya no está.
1770.800;1773.800;ALEX;Se ha ido hace año y medio.
1773.800;1776.800;NAHUEL;Es verdad que yo tengo la sensación de que ha pasado cuatro años
1776.800;1779.800;MIGUEL;desde la última temporada.
1779.800;1782.800;NAHUEL;De los cuatro de arriba
1782.800;1785.800;NAHUEL;en aquel partido ya no queda ninguno en el club.
1785.800;1788.800;NAHUEL;¿Marcó uno de los de arriba?
1788.800;1791.800;MIGUEL;Sí.
1791.800;1794.800;NAHUEL;Y ya no queda.
1794.800;1797.800;MIGUEL;De hecho, cuando ya no soy...
1797.800;1800.800;MIGUEL;¡Ah, que ya no está en la Palmas, claro!
1800.800;1803.800;MIGUEL;Igual ya no sé si se metió en propia puerta ya que fue ante las Palmas.
1803.800;1806.800;NAHUEL;Os daré la pista de que el goleador ahora
1806.800;1809.800;NAHUEL;juega en un equipo que viste como Las Palmas.
1812.800;1815.800;MIGUEL;¡Ostras!
1815.800;1818.800;NAHUEL;Villarreal no es.
1818.800;1821.800;NAHUEL;El silencio es a podero de todas las casas de España.
1821.800;1824.800;NAHUEL;En ese gol se habló mucho de su salida.
1824.800;1827.800;NAHUEL;Que ya está más o menos clara.
1827.800;1830.800;NAHUEL;El Sevilla hizo una mago de decir
1830.800;1833.800;MIGUEL;¡Oye, que ha marcado!
1833.800;1836.800;MIGUEL;¡Ah, vale! Suso.
1836.800;1839.800;NAHUEL;Pues se encajaba con Cádiz.
1839.800;1842.800;NAHUEL;Suso jugó ese partido pero no marcó.
1842.800;1845.800;NAHUEL;Pero juega con Suso.
1845.800;1848.800;ADRIAN;¡García Pascual!
1848.800;1851.800;ADRIAN;¡Ostras! No sabía que estaba allí.
1851.800;1854.800;MIGUEL;El día de García Pascual, es verdad.
1854.800;1857.800;MIGUEL;Yo también diría una cosa.
1857.800;1860.800;MIGUEL;Que no haya ganado en casa Almeida.
1860.800;1863.800;MIGUEL;Puede haber parte de modelo, porque yo estoy de acuerdo con lo que habéis dicho.
1863.800;1866.800;MIGUEL;Más reactivo que proactivo. Pero también creo que ha sido un punto circunstancial.
1866.800;1869.800;MIGUEL;Porque no creo...
1869.800;1872.800;MIGUEL;¿Y los otros?
1872.800;1875.800;MIGUEL;Lo del año pasado es totalmente cierto. Se enraece el ambiente.
1875.800;1878.800;MIGUEL;Y es que el Sevilla juega mejor contra el Che que contra el Aves.
1878.800;1881.800;MIGUEL;Y de esta burra no me caigo.
1881.800;1884.800;MIGUEL;Para que uno lo ganas, otro lo empatas.
1884.800;1887.800;MIGUEL;Contra el Villarreal es un partido que hasta la lesión de Nianshu
1887.800;1890.800;MIGUEL;el Sevilla en ese momento estaba controlando.
1890.800;1893.800;MIGUEL;Entonces yo creo que esto se va a romper y que se va a normalizar.
1893.800;1896.800;MIGUEL;Y soy bastante positivo con el trabajo de Almeida ahora mismo.
1896.800;1899.800;MIGUEL;¿Quién ha hablado antes de Javi Guerra?
1899.800;1902.800;MIGUEL;Pues mira, Adrien.
1903.800;1906.800;MIGUEL;¿Creéis que el Javi Guerra actual por liderazgo y presencia continua
1906.800;1909.800;MIGUEL;en el juego de Valencia es su mejor versión hasta ahora mismo
1909.800;1912.800;MIGUEL;o hasta la fecha vista en la Elite?
1912.800;1915.800;MIGUEL;Yo me estoy creyendo mucho, la verdad.
1915.800;1918.800;ADRIAN;Lo estoy creyendo mucho. Además es que llega a Corberán al banquillo.
1918.800;1921.800;ADRIAN;Es que es la primera pieza que recupera Corberán
1921.800;1924.800;ADRIAN;con respecto a la etapa de Baraja.
1924.800;1927.800;ADRIAN;Con Baraja o la rectación de Baraja hemos hagan Javi Guerra bastante tocado.
1927.800;1930.800;ADRIAN;Muy poquito.
1930.800;1933.800;ADRIAN;Y con él, creo que estamos viendo una versión
1933.800;1936.800;ADRIAN;que me creo mucho, insisto, yo creo que se hace una buena temporada.
1936.800;1939.800;ADRIAN;Yo lo metería en la quiniela en clave selección absoluta.
1939.800;1942.800;ALEX;¿La primera de Baraja es mejor, Nao?
1942.800;1945.800;ALEX;Yo también tengo esa opinión.
1945.800;1948.800;NAHUEL;Los primeros partidos...
1951.800;1954.800;NAHUEL;Yo estuve en Mestalla
1954.800;1957.800;NAHUEL;en el 3-0 al Ético de Madrid, el día que seleccioné a Lemar
1957.800;1960.800;NAHUEL;del tendón de Aquiles.
1960.800;1963.800;NAHUEL;Ese día dijimos, cuidado con esto.
1963.800;1966.800;MIGUEL;¿No crees, Naoel, que le está faltando...
1966.800;1969.800;MIGUEL;Sobre todo en este comienzo de temporada,
1969.800;1972.800;MIGUEL;está mucho en la base
1972.800;1975.800;MIGUEL;y le está faltando un poquito de libertad?
1975.800;1978.800;ALEX;No sé si llamarlo así.
1978.800;1981.800;ALEX;Y el que la tiene Santa María muchas veces. Mira el partido del Atletic.
1981.800;1984.800;ALEX;Es el que estira y provoca la expulsión de Bibian.
1984.800;1987.800;MIGUEL;Pero está muy bien, eso es objetivo.
1987.800;1990.800;NAHUEL;Sí, está bien.
1990.800;1993.800;NAHUEL;A mí no me está enamorando.
1993.800;1996.800;NAHUEL;Me parece que es un jugador muy talentoso,
1996.800;1999.800;NAHUEL;pero que le cuesta ser regular.
1999.800;2002.800;NAHUEL;Y creo que le viene mucho mejor un perfil más como el de Barnecha,
2002.800;2005.800;NAHUEL;que se llama As5, que no tanto Santa María o Pepelu,
2005.800;2008.800;NAHUEL;que lo pueden ser, pero lo que les está pidiendo Corberán
2008.800;2011.800;NAHUEL;es que tenga mucha más ida y vuelta.
2011.800;2014.800;NAHUEL;Va a hacer un hecho muy definido.
2014.800;2017.800;ALEX;Para mí y una simple cuestión, creo que ese doble pivote
2017.800;2020.800;ALEX;o los dobles pivotes que está construyendo el Valencia esta temporada
2020.800;2023.800;ALEX;son para jugar con tres centrales más que con cuatro atrás.
2023.800;2026.800;MIGUEL;Puede ser, puede ser por esa libertad.
2026.800;2029.800;MIGUEL;Entre Chomert
2029.800;2032.800;MIGUEL;o Cafuquer.
2032.800;2035.800;MIGUEL;Mira, mira, mira.
2035.800;2038.800;MIGUEL;¡Qué guapa!
2038.800;2041.800;MIGUEL;Que también creo que el hecho es que ahora el mismo Valencia
2041.800;2044.800;MIGUEL;tiene bastante más calidad arriba.
2044.800;2047.800;MIGUEL;Y quizás Neidita Javi Guerra menos tiempo arriba
2047.800;2050.800;MIGUEL;y Neidita más abajo.
2050.800;2053.800;MIGUEL;Es decir, con Dan Juma, con Raba, con Ramazani,
2053.800;2056.800;MIGUEL;más lo que ya tenía con Diego López y Rioja,
2056.800;2059.800;MIGUEL;Neidita un puntito menos.
2059.800;2062.800;MIGUEL;Sexta cuestión.
2062.800;2065.800;MIGUEL;HB62-762.
2065.800;2068.800;MIGUEL;¿Qué es el motivo por el cual el Athletic Club ha empezado tan frío?
2068.800;2071.800;MIGUEL;Le pone comillas a lo de frío porque no es literal,
2071.800;2074.800;MIGUEL;pero como si lo fuera.
2074.800;2077.800;MIGUEL;Y dice, se ha hecho 10 de 18 y aún así las sensaciones de óxido,
2077.800;2080.800;MIGUEL;de que falta velocidad en la circulación, automatismos
2080.800;2083.800;MIGUEL;y pregunta por un diagnóstico.
2083.800;2086.800;MIGUEL;¿Cómo lo veis chicos? Porque esto lo pensábamos
2086.800;2089.800;MIGUEL;incluso con el 9 de 9 que estábamos diciendo, oye,
2089.800;2092.800;MIGUEL;está sacando parte de forma funcional, esto habla de la madurez,
2092.800;2095.800;MIGUEL;pero futbolísticamente no está yendo sobrado.
2095.800;2098.800;ALEX;Yo tengo una sospecha
2098.800;2101.800;ALEX;que la estoy calculando ahora mismo.
2101.800;2104.800;ADRIAN;Mira, luego os paso,
2104.800;2107.800;ALEX;luego igual se lo puedo pasar a Alexander para que ponga
2107.800;2110.800;ALEX;los mapas.
2110.800;2113.800;ALEX;Dame un segundín, perdonad. Vale.
2113.800;2116.800;ALEX;El Athletic Club... Ritmo, ritmo. La temporada pasada
2116.800;2119.800;ALEX;tuvo 310 recuperaciones altas.
2119.800;2122.800;ALEX;De las cuales 54 terminaban en remate.
2122.800;2125.800;ALEX;Es un montón, era uno de los más de la liga.
2125.800;2128.800;ALEX;Mira, de hecho, me acaban de pasar la tabla.
2128.800;2131.800;ALEX;El 17% terminaban remate.
2131.800;2134.800;ALEX;Esta temporada está terminando en remate el 10%.
2134.800;2137.800;ALEX;Es una bajona importante.
2137.800;2140.800;ALEX;Obviamente no está Niko, hay muchos factores y demás,
2140.800;2143.800;ALEX;pero mi sensación es que,
2143.800;2146.800;ALEX;pese a que el Athletic Club está recuperando alto
2146.800;2149.800;ALEX;y está siendo ese equipo agresivo en la presión,
2149.800;2152.800;ALEX;recupera rápido la pelota, es el equipo que más rápido
2152.800;2155.800;ALEX;la recupera de la liga,
2155.800;2158.800;ALEX;aún así no está teniendo esa verticalidad
2158.800;2161.800;ALEX;o no están contando ese pase interior
2161.800;2164.800;ALEX;que siempre la ha beneficiado para terminar luego
2164.800;2167.800;ALEX;de meter peligro en la portería rival.
2167.800;2170.800;ALEX;Y chicos, esto yo me fijé en el partido frente al Girona.
2170.800;2173.800;ALEX;Se ve muy claro. Ante el Girona tienen varias recuperaciones
2173.800;2176.800;ALEX;que no están capaces de jugar. Y el Girona no es un equipo
2176.800;2179.800;ALEX;que defienda el pasillo interior con sencillez.
2179.800;2182.800;ALEX;Y un pequeño detalle más.
2182.800;2185.800;ALEX;Creo que el Athletic Club, además de tener un Sunset
2185.800;2188.800;ALEX;que no está bien, la ausencia de Niko,
2188.800;2191.800;ALEX;y Nyaki Buenas no está bien, me parece que está juntando
2191.800;2194.800;ALEX;mucha gente por dentro en esos momentos de recuperación.
2194.800;2197.800;ALEX;Y eso le está permitiendo o no permitiendo sorprender.
2197.800;2200.800;MIGUEL;Yo creo que todo lo que has dicho
2200.800;2203.800;MIGUEL;es que no pueden que Sunset
2203.800;2206.800;MIGUEL;está muy mal. Quiero decir, tú recuperas,
2206.800;2209.800;MIGUEL;tú tienes... Y Nyaki también.
2209.800;2212.800;NAHUEL;Y Nyaki también, tienes esas combinaciones interiores.
2212.800;2215.800;MIGUEL;Sí, pero es que ya sabéis que yo soy el...
2215.800;2218.800;NAHUEL;El único jugador que ha estado enchufado de los de arriba
2218.800;2221.800;NAHUEL;en este arranque es Niko. Y que son ya tres o cuatro partidos
2221.800;2224.800;MIGUEL;que no juega Niko. Yo os lo digo porque
2224.800;2227.800;MIGUEL;sabéis que pienso que el que eleva más el techo del equipo
2227.800;2230.800;MIGUEL;y que más proyección tiene puede ser Niko. Pero para mí,
2230.800;2233.800;MIGUEL;allá de hoy, eso ya en Sunset y ver un malo ya en Sunset
2233.800;2236.800;MIGUEL;es que simplifica mucho a Athletic Club.
2236.800;2239.800;MIGUEL;O sea, es que no está girándose bien,
2239.800;2242.800;MIGUEL;no está dándole fluidez, ese óxido del que hablaba
2242.800;2245.800;MIGUEL;el pizarrita creo que tiene que ver con que Sunset
2245.800;2248.800;MIGUEL;no le está echando tres en uno al sistema de Athletic Club.
2248.800;2251.800;MIGUEL;Entonces todo cuesta mucho más. Sí, claro, a eso le añades
2251.800;2254.800;MIGUEL;Adri, que no tiene el desborde de Niko. Y Nyaki está un poco
2254.800;2257.800;MIGUEL;raro, raro. Que es verdad que Nyaki es bastante diesel,
2257.800;2260.800;MIGUEL;pero está raro y te encuentras pues eso, un atasco monumental.
2260.800;2263.800;ADRIAN;Sí, porque además, hilándolo con lo que
2263.800;2266.800;ADRIAN;decía Alex de esa sobrepoblación en el Cargri Central,
2266.800;2269.800;ADRIAN;es que con los laterales estás generando muy poco.
2269.800;2272.800;ADRIAN;Porque por izquierda tanto Dago Boiro como
2272.800;2275.800;ADRIAN;Yuri no están consiguiendo generar desde ese costado.
2275.800;2278.800;ADRIAN;Y por derecha, a eso. Está llegando mucho, pero no está
2278.800;2281.800;ADRIAN;encontrando remate en los centros que pueden hacer eso. Entonces yo creo que
2281.800;2284.800;ADRIAN;además está echando falta los extremos,
2284.800;2287.800;ADRIAN;es que los laterales en ese ataque posicional tampoco te están solucionando nada ahora mismo.
2287.800;2290.800;NAHUEL;No, y que el perfil Robert, que a mí es un jugador que me encanta,
2290.800;2293.800;NAHUEL;no deja de ser un mediapunta tirada a la banda. Total.
2293.800;2296.800;NAHUEL;Para hacerle hueco también a Sunset.
2296.800;2299.800;MIGUEL;Es que esto es lo que decía Alex, el día,
2299.800;2302.800;MIGUEL;hay dos partidos seguidos que juegan con Berenguer y Robert,
2302.800;2305.800;MIGUEL;creo que es el de Arsenal, y es que están todos por dentro.
2305.800;2308.800;MIGUEL;Pero es su naturaleza, esa es la realidad.
2308.800;2311.800;ALEX;Claro, pero es que no termina de encontrar esas opciones por fuera.
2311.800;2314.800;ALEX;Y mi sensación es que se convierte
2314.800;2317.800;ALEX;dentro de que es un equipo que obviamente en esa presión
2317.800;2320.800;ALEX;te va a poner muchos problemas, una vez recupera se convierte imprevisible.
2320.800;2323.800;ALEX;¿Sabes que el pase va a ir al delantero?
2323.800;2326.800;ALEX;O no hay más?
2326.800;2329.800;ALEX;O sea, porque Iñaki Williams no está
2329.800;2332.800;ALEX;en esa posición en la que puede hacer un poquito más daño
2332.800;2335.800;ALEX;atacando el hueco entre central y lateral,
2335.800;2338.800;ALEX;porque hoy en Sunset el giro no te lo termina de dar
2338.800;2341.800;ALEX;o se convierte en pérdida, o porque la banda izquierda,
2341.800;2344.800;ALEX;seamos honestos, cuando juega Nico Serrano
2344.800;2347.800;ALEX;se queda poco corta y cuando está Berenguer,
2347.800;2350.800;ALEX;yo creo que es otro futbolista que tiende mucho a la zona interior.
2350.800;2353.800;ALEX;Pero la clave es que los huevos no están muy mal.
2353.800;2356.800;NAHUEL;Claro, pero es muy significativo que esté teniendo tanto
2356.800;2359.800;NAHUEL;minutos Nico Serrano estos últimos partidos, que es, oye,
2359.800;2362.800;NAHUEL;que necesito comerse algún extremo como sea, aunque no esté entre los
2362.800;2365.800;NAHUEL;17 y 18 jugadores de más calidad del equipo.
2365.800;2368.800;NAHUEL;¿Y si puedo proponer algo?
2368.800;2371.800;ALEX;Pero cerramos los ojos.
2371.800;2374.800;ALEX;A ver, son la... Bueno, es mi día.
2374.800;2377.800;ALEX;Uno solo, uno solo.
2377.800;2380.800;ALEX;André Guignac.
2380.800;2383.800;ALEX;Que venga Meiro.
2383.800;2386.800;ALEX;¿Y si Maruan Sanadi
2386.800;2389.800;ALEX;juega en una banda?
2389.800;2392.800;MIGUEL;Sextima cuestión.
2392.800;2395.800;NAHUEL;No había que cerrar los ojos.
2395.800;2398.800;MIGUEL;No, no, no, había que mantenerlos abiertos para ver el humillo
2398.800;2401.800;MIGUEL;que salía del porro que se ha fumado.
2401.800;2404.800;ALEX;Día 25 de septiembre de 2025,
2404.800;2407.800;ALEX;cuando Maruan Sanadi marque diferencias partiendo desde la banda,
2407.800;2410.800;ALEX;como Romelu Lukaku en el Everton vendréis.
2410.800;2413.800;MIGUEL;Marc Sánchez.
2413.800;2416.800;MIGUEL;Siete pregunta.
2416.800;2419.800;MIGUEL;¿Qué nos parece el futbolista más diferencial del Villarreal?
2419.800;2422.800;MIGUEL;Contando que están todos sanos, claro,
2422.800;2425.800;MIGUEL;porque mete a Jofe, mete a Gerard,
2425.800;2428.800;MIGUEL;porque si no es más difícil.
2428.800;2431.800;MIGUEL;Con todos sanos, Gerard Moreno.
2431.800;2434.800;ADRIAN;El de Santa Perpetua de Moguda, eso es.
2434.800;2437.800;ADRIAN;Con todos sanos, Gerard. Me parece el futbolista más diferencial,
2437.800;2440.800;ADRIAN;al que tiene más calidad.
2440.800;2443.800;MIGUEL;Pregunta, ¿a qué versión os referís con Gerard Moreno?
2443.800;2446.800;ALEX;La de la primera parte con Talobiedo.
2446.800;2449.800;ALEX;Seis ocasiones creadas en 40 minutos.
2449.800;2452.800;ALEX;Dime si no es diferencial.
2452.800;2455.800;MIGUEL;No, pero te lo digo, Álex, porque el año pasado,
2455.800;2458.800;MIGUEL;cuando entraba Gerard Moreno,
2458.800;2461.800;MIGUEL;yo no veía a Gerard Moreno, porque al final también los años pasan,
2461.800;2464.800;ADRIAN;las lesiones...
2464.800;2467.800;MIGUEL;Claro, esa es mi pregunta,
