start_sec;end_sec;speaker;text
1378.960;1383.040;ADRIAN;rama de y porque es que en esos dos partidos que destacaba ahora se veía muy claro como a la hora
1383.040;1387.720;ADRIAN;de defender al 442 de nuevo lo que decíamos antes un 4231 que a la hora de defender en media punta
1387.720;1392.040;ADRIAN;a la altura del delantero para no darle mucha facilidad al rival en ese primer pase pero en
1392.040;1396.840;ADRIAN;la construcción del juego asencia ya se queda como tercer central en la derecha carreras también
1396.840;1401.240;ADRIAN;formas con tres empiezas a construir con más claridad y de nuevo de nuevo tienes solo un
1401.240;1405.040;ADRIAN;fotolista abierto en la banda claro en la banda izquierda estaba vinicio es la derecha mastantuno
1405.040;1409.240;ADRIAN;cada uno con su rol cada uno se va a mover de distinta forma pero solo uno abierto los costados
1409.240;1415.160;ALEX;y estos chicos yo creo que por ejemplo a mastantuno le puede beneficiar sabemos que no es un extremo
1415.160;1420.120;ALEX;que él se siente muy cómodo por dentro pero por fuera va a tener más tiempo y más espacio para
1420.120;1425.160;ALEX;recibir el balón sobre todo si el real madrid acumula tanta gente por dentro ya ni me imagino
1425.160;1429.960;ALEX;si por ejemplo coinciden 11 con bellingham en el que bellingham atraiga mucho hacia el área y él
1429.960;1434.440;MIGUEL;se le abra esa opción de remate y que estás más protegido porque al final tienes a carreras
1434.440;1439.400;MIGUEL;cerquita de la pérdida de vinicius igual que siendo un esquema diferente tienes a cundé
1439.400;1444.120;MIGUEL;cerquita de la pérdida de la mía mal o en la selección adani carvajal tú a tu mejor fotolista
1444.120;1448.840;MIGUEL;le tienes que proteger y ahora mismo los extremos quieren jugar solos no no quieren tanta compañía
1448.840;1452.920;MIGUEL;creo que la mí prefieren más compañía que vinicius pero quieren jugar aislados uno para uno
1452.920;1458.160;NAHUEL;tienes que proteger la pérdida también es muy de fútbol moderno el gestor de juego en banda porque
1458.160;1464.800;NAHUEL;porque el espacio hablamos de oye por el centro mejor porque vas a estar más en contacto con la
1464.800;1469.720;NAHUEL;pelota ok pero muchas veces por dentro vas a estar de espaldas entonces jugando por fuera es muy
1469.720;1475.600;NAHUEL;difícil eso lo más difícil diría yo del fútbol el jugar de espaldas que muchas veces te compromete
1475.600;1480.480;NAHUEL;el fútbol es el que sabe girar y interpretar bien eso silva no bueno lo hablamos mucho
1480.480;1488.320;NAHUEL;el maestro en eso claro que si tú partes desde la banda igual participas menos pero ves el fútbol
1488.320;1494.040;NAHUEL;de cara y te puedes centrar mucho más en ser un poquito más decisivo antes tirabas mucho más del
1494.040;1498.560;NAHUEL;perfil del extremo y ahora mismo es un jugador que participa mucho y que se acaba metido también
1498.560;1503.880;NAHUEL;para dentro es que casi que las bandas son un lugar de paso en general este tipo de esquemas al final
1503.880;1509.240;MIGUEL;no deja de ser una forma nueva de ocupar el espacio una forma nueva de asignar roles y de
1509.240;1515.880;MIGUEL;tratar de ajustarte para salir y para presionar porque ya decimos que ese rol del lateral que
1515.880;1521.360;MIGUEL;cierra en este caso alvaro carreras santiago muriño ahora en el villarreal lo que estamos
1521.360;1526.920;MIGUEL;comentando jon ston se en el city es voy a tener una ventaja en salida y voy a estar más protegido
1526.920;1530.280;MIGUEL;en pérdida para poder presionar alto por eso decimos que todo esto está contextualizado en
1530.280;1534.480;ALEX;las presiones y de hecho yo mencionaba anteriormente el ejemplo de del arsenal que por ejemplo los
1534.480;1538.800;ALEX;aficionados de la lety club o que el que ver el partido lo podía ver como timber calafiori no
1538.800;1543.200;ALEX;buscaban precisamente que la atacar la espalda tanto de los dos puntas que presionan como incluso
1543.200;1548.040;ALEX;de los mediocentros para poder meter al equipo hacia atrás y para mí chicos creo que vamos a
1548.040;1553.160;ALEX;tener un duelo súper interesante con esto que es la escuela podemos llamar saltsburgo o la escuela
1553.160;1560.880;ALEX;red bull que es el 422 este con la torre de babel efectivamente con la manera de construir que
1560.880;1565.520;ALEX;estamos viendo dentro de estos distintos equipos que pretenden darle mucha importancia la construcción
1565.520;1570.120;MIGUEL;desde atrás son cositas interesantes que queríamos explicar perdonarnos si nos hemos puesto
1570.120;1574.760;MIGUEL;especialmente pizarritas pero es que sirve para luego entender a los entrenadores porque luego
1574.760;1580.520;MIGUEL;hablamos por ejemplo contigo pablo simione le dices a simione oye has jugado con cinco y dice
1581.160;1587.520;MIGUEL;no jugado con cinco y es verdad y al mismo tiempo es mentira porque los esquemas cada vez y dice
1587.520;1595.040;NAHUEL;menos cosas muchas veces los entrenadores juan a ver con esto hombre con ricardo sierra claro
1595.040;1601.280;NAHUEL;ahora que estamos en la previa de un río claro pues esto la juliana en la izquierda fue rayo
1601.280;1607.280;MIGUEL;al lety a cierto bueno al final no deja de ser insistimos parte de la evolución del fútbol y
1607.320;1612.280;MIGUEL;si queremos entender a los entrenadores y diría más aquí ya como periodistas si queremos
1612.280;1618.440;MIGUEL;cuestionar o incluso criticar a los entrenadores tenemos que comenzar a entender qué hacen los
1618.440;1621.560;MIGUEL;entrenadores por eso a veces nos sobra un poquito de paniquismo
