start_sec;end_sec;speaker;text
1197.860;1199.860;MIGUEL;que me parece importante para super, super
1199.860;1201.860;MIGUEL;élite, que es de lo que estamos hablando.
1201.860;1203.860;MIGUEL;Claro. Por eso le estamos analizando
1203.860;1205.860;MIGUEL;aquí que también hemos hecho a veces análisis
1205.860;1207.860;MIGUEL;de jugadores que también tenían alguna contraindicación
1207.860;1209.860;MIGUEL;o que no han funcionado. Ojalá nos equivoquemos.
1209.860;1211.860;MIGUEL;Hoylun Remember.
1211.900;1213.900;ALEX;Ojalá nos equivoquemos porque es un futbolista
1213.900;1215.900;ALEX;con talento.
1215.900;1217.900;ALEX;Y creo que el futbolista con talento…
1217.900;1219.900;ALEX;Y bonito de ver. Y bonito de ver
1219.900;1221.900;ALEX;que muchas veces no termina
1221.900;1223.900;MIGUEL;en el paso. Por eso tiene ese reto.
1223.900;1225.900;MIGUEL;Por eso nos encaja más en Liga o Serie A que en Premi.
1225.900;1227.900;MIGUEL;Por el ritmo, sí. Que es un poquito siempre
1227.900;1229.900;MIGUEL;el biotipo típico
1229.900;1231.900;MIGUEL;pero que tiene mucho de cierto.
1231.900;1233.900;MIGUEL;Ojo, que aquí siempre descartamos la Bundesliga,
1233.900;1235.900;MIGUEL;que es verdad que tiene grandes físicos, pero hay grandes espacios.
1235.900;1237.900;ADRIAN;Sí. Por el ritmo que
1237.900;1239.900;ADRIAN;tiene él jugando, me encajaría
1239.940;1241.940;ADRIAN;en Liga o Serie A. El tema es que creo que la Serie A
1241.940;1243.940;ADRIAN;ahora mismo no está preparada para realizar un fichaje
1243.940;1245.940;ADRIAN;así de 70.000 euros. La Juve.
1245.940;1247.940;ALEX;Como mucho. Que podría ser.
1247.940;1249.940;ALEX;La Juve en algún momento de…
1249.940;1251.940;MIGUEL;Y tiene a Gilded que, por ejemplo,
1251.940;1253.940;MIGUEL;en el Gilded Mora, a mí apuntan a Gilded.
1253.940;1255.940;ALEX;No, claro. Y, además,
1255.940;1257.940;ALEX;por lo barato que le salió, que él se lo fichó por un millón
1257.940;1259.940;ALEX;al Bayern en un momento de cantera…
1259.940;1261.940;MIGUEL;Sí. Hayan compensado la liada con Haussens.
1261.940;1263.940;ALEX;Sí, tal cual. La gaila que tal.
1263.940;1265.940;ALEX;Y lo bien que les ha salido con Seizao.
1265.940;1267.940;ALEX;O por lo menos lo bien que está
1267.980;1269.980;ALEX;redirigiendo el tema con Seizao.
1269.980;1271.980;MIGUEL;Que es otro chico bajito que ha salido de Portugal
1271.980;1273.980;MIGUEL;pero muy diferente. Para mí muy potente.
1273.980;1275.980;MIGUEL;Es un cabestro.
1275.980;1277.980;MIGUEL;Se nota que es hijo de un auténtico
1277.980;1279.980;MIGUEL;cacirao del fútbol como Sergio con Seizao.
1279.980;1281.980;ADRIAN;El quiasa portugués.
1281.980;1283.980;ADRIAN;Y en España solo podrían encajar
1283.980;1285.980;ADRIAN;en dos equipos que tienen que ver
1285.980;1287.980;ADRIAN;ellos si Rodrigo Mora es realmente tan bueno
1287.980;1289.980;ADRIAN;como para hacer esta inversión de 70 kilos.
1289.980;1291.980;ALEX;Porque yo creo que igual el tercero
1291.980;1293.980;ALEX;está diciendo yo. Están dando
1293.980;1295.980;MIGUEL;sudores fríos portugués.
1296.020;1298.020;MIGUEL;¿Cómo es el dicho de Pablo Miranda
1298.020;1300.020;MIGUEL;de la vaca?
1300.020;1302.020;MIGUEL;El que se quema con leche ve a la vaca y llora.
1302.020;1304.020;MIGUEL;Sí.
1304.020;1306.020;MIGUEL;Me ha pedido a mí que Silmarín
1306.020;1308.020;MIGUEL;ve a Rodrigo Mora y dice…
1308.020;1310.020;MIGUEL;Yo en esta piedra no voy a volver a atropellar.
1310.020;1312.020;MIGUEL;Son jugadores diferentes. Creo que tienen
1312.020;1314.020;MIGUEL;mentalidad diferente.
1314.020;1316.020;MIGUEL;Al final ha llovado. Podemos hablar de que le faltaba
1316.020;1318.020;MIGUEL;x cosa física, que no ha sido otra cosa
1318.020;1320.020;MIGUEL;pero la mentalidad parecía diferente.
1320.020;1322.020;MIGUEL;Pero bueno, eso es algo que iremos viendo
1322.020;1324.020;MIGUEL;con un Rodrigo Mora del que nos apetecía
1324.060;1326.060;MIGUEL;hablar porque es muy posible que a pesar
1326.060;1328.060;MIGUEL;de estas cositas se mueva en el mercado
1328.060;1330.060;MIGUEL;de fichajes.
