start_sec;end_sec;speaker;text
1063.200;1065.200;MIGUEL;Tela marinera. Creo que Cordón ahora mismo está diciendo,
1065.200;1069.200;MIGUEL;Monchi, hijo, que me queda que plancha, ¿eh?
1069.200;1071.200;MIGUEL;Y han estado ahí de desbrozadora.
1071.200;1074.200;ALEX;Y Víctor, también, a la evidencia, un momento,
1074.200;1076.200;ALEX;oye, aquí todo lo que hay que sacar...
1076.200;1080.200;MIGUEL;Sí, sí, de desbrozadora han estado Horta y compañía.
1080.200;1083.200;MIGUEL;Isaac BM22.
1083.200;1084.200;MIGUEL;BM.
1084.200;1086.200;MIGUEL;Os lo comenté en el pasado Q&A.
1086.200;1088.200;MIGUEL;Y la compro.
1088.200;1092.200;MIGUEL;Después de cinco veranos, vuelta a casa de Dani Ceballos.
1092.200;1094.200;MIGUEL;Creo que es el momento.
1094.200;1096.200;MIGUEL;Creo que es el verano.
1096.200;1097.200;MIGUEL;Pero es un momento.
1097.200;1100.200;MIGUEL;Joder, después de cinco veranos, Nao, claro...
1100.200;1102.200;MIGUEL;Bueno, después de siete veranos,
1102.200;1104.200;MIGUEL;yo creo que Kilian Mbappé va a firmar por el Real Madrid.
1104.200;1106.200;MIGUEL;Se supone que es el flow, ¿eh?
1106.200;1108.200;MIGUEL;Ya te entiendo.
1108.200;1112.200;MIGUEL;Pero en un verano en el que el Madrid vende a Modric,
1112.200;1116.200;MIGUEL;y después de una temporada donde Dani Ceballos ha sido muy importante,
1116.200;1120.200;MIGUEL;aunque por las lesiones no ha podido serlo en el tramo final,
1120.200;1124.200;MIGUEL;pero a mí me encaja obteniendo un dinero
1124.200;1126.200;MIGUEL;para invertir en un centro campista.
1126.200;1128.200;MIGUEL;Y como Arda Uhler le ve un paso más alto...
1128.200;1130.200;MIGUEL;Bueno, es obvio, ya lo está haciendo.
1130.200;1133.200;MIGUEL;Pues me parece que por ahí se da el cambio de fichas.
1133.200;1135.200;MIGUEL;No sé cómo de imposible es el triple,
1135.200;1137.200;MIGUEL;igual es un tiro de media distancia,
1137.200;1141.200;MIGUEL;pero me parece que es el verano, se me parece bien tirado.
1141.200;1144.200;ADRIAN;Pues yo lo veo menos probable que otros veranos,
1144.200;1147.200;ADRIAN;precisamente por eso, porque se va a Modric
1147.200;1149.200;ADRIAN;y porque tengo muchas dudas de que el Real Madrid vaya a fichar...
1149.200;1151.200;MIGUEL;O sea, tú crees que no ficha.
1151.200;1153.200;ADRIAN;Yo creo que no. Creo, ¿eh?
1153.200;1156.200;MIGUEL;Triple imposible de Adrián Blanco no ficha el Madrid de un centro campista.
1156.200;1157.200;MIGUEL;Podría ser.
1157.200;1158.200;ADRIAN;¡Ostras!
1158.200;1160.200;MIGUEL;Vale, luego me cuentas.
1160.200;1161.200;MIGUEL;¡Ostras!
1164.200;1165.200;ALEX;¿Alex?
1169.200;1172.200;ALEX;Yo es que he perdido la fe.
1172.200;1174.200;ALEX;¿Sí? ¿En quién?
1174.200;1177.200;ALEX;En Ceballos. En Ceballos yendo al Betis.
1177.200;1178.200;ALEX;Ah, vale.
1178.200;1181.200;MIGUEL;O sea, ¿tú crees que nunca vuelve al Betis?
1182.200;1186.200;ALEX;Creo que por lo menos en los próximos dos mercados de verano, no.
1186.200;1187.200;ALEX;Joder.
1188.200;1189.200;ALEX;Pues ya...
1189.200;1192.200;MIGUEL;Has desilusionado a mucha gente.
1192.200;1194.200;MIGUEL;Es que si no lo ha hecho ya...
1194.200;1195.200;MIGUEL;A Món de la Cambú...
1195.200;1197.200;ALEX;Ya, pero es que si no lo ha hecho ya...
1197.200;1198.200;ALEX;No, es increíble.
1198.200;1199.200;ALEX;Es increíble.
1199.200;1201.200;ADRIAN;Primero les mete con calzador toda la broza que se ve.
1201.200;1202.200;ADRIAN;Claro, claro.
1202.200;1203.200;MIGUEL;Y ahora...
1203.200;1204.200;ALEX;En Ceballos...
1204.200;1206.200;ALEX;No, no, a ver, no, hombre, no, no.
1206.200;1208.200;ALEX;A ver, no me pongáis al Betisismo en contra, hombre.
1208.200;1209.200;ALEX;Pero lo que digo es...
1209.200;1210.200;ADRIAN;No, no, si ya...
1210.200;1211.200;ADRIAN;Desde ya no es ceballista.
1211.200;1214.200;MIGUEL;No, no, si ya se ve que tú y Nahuel va de la mano a todo.
1214.200;1216.200;ALEX;De hecho, de hecho, de hecho...
1216.200;1218.200;ALEX;En las fotos está que cuando fui a un festival en Sevilla
1218.200;1219.200;ALEX;me puse la cabecita del Betis.
1219.200;1220.200;ALEX;Pero...
1220.200;1222.200;NAHUEL;Que no he hecho nada con el Betis ahora aquí.
1223.200;1224.200;NAHUEL;Está hostia gratuita.
1224.200;1225.200;NAHUEL;No, porque Miguel...
1225.200;1226.200;ALEX;Miguel...
1226.200;1227.200;ALEX;No, no.
1227.200;1230.200;NAHUEL;Miguel hay veces que se queda en blanco y dice...
1230.200;1231.200;NAHUEL;No.
1231.200;1232.200;NAHUEL;Pues pega una hostia, ya está.
1232.200;1234.200;NAHUEL;Es un poco Alexander Garboza, es el flow.
1234.200;1235.200;NAHUEL;Tanjuar.
1235.200;1236.200;NAHUEL;No sé qué decir.
1236.200;1238.200;NAHUEL;Voy a meterme con Alex.
1240.200;1242.200;MIGUEL;Salvo con Adri, salvo con Adri.
1242.200;1245.200;MIGUEL;Si veo que uno está demasiado relajado...
1245.200;1247.200;MIGUEL;Además, debo decir que para el Betisismo
1247.200;1248.200;MIGUEL;yo debo ser hoy el enemigo, eh.
1248.200;1251.200;MIGUEL;Porque la rivalidad Betis-Real Sociedad últimamente
1251.200;1253.200;MIGUEL;de hecho ha cogido algunos tintes feos, alguna pique.
1253.200;1255.200;ALEX;Miguel, permíteme que te diga una cosa.
1255.200;1258.200;ALEX;Tú para el Betisismo eres insignificante, tío.
1258.200;1260.200;ALEX;No es que eres el enemigo.
1266.200;1268.200;MIGUEL;Miguel, ¿te puedo decir qué dijo?
1268.200;1269.200;MIGUEL;Soberbio, soberbio.
1269.200;1270.200;MIGUEL;No, no, no.
1270.200;1272.200;MIGUEL;Es que me imagino el tono que lo que ha dicho.
1272.200;1275.200;MIGUEL;Sí, sí, porque me espera otra cosa completamente diferente.
1275.200;1277.200;ALEX;O sea, lo ha escondido muy bien.
1277.200;1281.200;ALEX;Es que me imagino a él entrando al típico bar de Triana.
1281.200;1282.200;ALEX;Niño, pon una caña.
1282.200;1286.200;ALEX;Ostras, puto Miguel, tío, que se ha puesto la camiseta de la Real.
1286.200;1287.200;ALEX;Ya no levantamos cabeza.
1287.200;1291.200;ALEX;Primero lo de que no vuelve Anthony a Natal, no viene Ceballos.
1291.200;1294.200;MIGUEL;Pablo Maut pregunta o propone.
1294.200;1295.200;MIGUEL;¿Cómo que Maut?
1295.200;1296.200;MIGUEL;¿Cómo que Maut?
1296.200;1297.200;MIGUEL;Maut.
1297.200;1298.200;NAHUEL;¿Maut?
1298.200;1299.200;NAHUEL;¿Con T o con D?
1299.200;1300.200;NAHUEL;Con T.
1300.200;1301.200;NAHUEL;Maut, esto es mal revés.
1305.200;1308.200;MIGUEL;Es increíble cómo funciona el cerebro de Nahuel.
1308.200;1312.200;MIGUEL;O sea, debería donarlo a la ciencia en algún momento.
1312.200;1313.200;MIGUEL;No, porque...
1313.200;1315.200;MIGUEL;Ya está donado a la ciencia.
1318.200;1320.200;NAHUEL;Científicas, me gustáis.
1324.200;1326.200;NAHUEL;¿Cómo va ese tema, Nahuel?
1326.200;1327.200;MIGUEL;¿Qué tema?
1327.200;1330.200;NAHUEL;¿Está oído alguna vez con alguna científica?
1330.200;1332.200;NAHUEL;Ostras, tendría que hacer una...
1332.200;1334.200;NAHUEL;A ver, hay que llamar científica también.
1334.200;1335.200;MIGUEL;Claro.
1335.200;1338.200;NAHUEL;Ah, mira, no, voy a contar una historia.
1338.200;1341.200;NAHUEL;El otro día me crucé a mi primera novia.
1341.200;1345.200;NAHUEL;Justo bajé a tomar algo por el barrio en Valencia y...
1345.200;1346.200;NAHUEL;Igual hacía...
1346.200;1348.200;NAHUEL;Ostras, claro, esto fue...
1348.200;1350.200;NAHUEL;¿Ya tiene familia?
1350.200;1351.200;ALEX;No, no, que...
1351.200;1355.200;NAHUEL;Bueno, lo típico de que te cruzas es que te da vergüenza saludarte porque...
1355.200;1356.200;NAHUEL;Y digo...
1356.200;1357.200;NAHUEL;Uy...
1357.200;1360.200;NAHUEL;No sabes si darle dos besos o meter la lengua.
1360.200;1362.200;NAHUEL;Me supo mal escribir y dije...
1362.200;1365.200;NAHUEL;Creo que te he visto antes, no te he hablado, me da vergüenza,
1365.200;1367.200;NAHUEL;pero bueno, ¿cómo estás?
1367.200;1368.200;NAHUEL;Y...
1368.200;1369.200;NAHUEL;¡Ah, no!
1369.200;1370.200;NAHUEL;¡Ah, no!
1370.200;1371.200;NAHUEL;¡Ah, no!
1371.200;1372.200;NAHUEL;¡Ah, no!
1372.200;1373.200;NAHUEL;¡Ah, no!
1373.200;1374.200;NAHUEL;¡Ah, no!
1374.200;1375.200;NAHUEL;¡Ah, no!
1375.200;1376.200;NAHUEL;¡Ah, no!
1376.200;1377.200;NAHUEL;¡Ah, no!
1377.200;1378.200;NAHUEL;¡Ah, no!
1378.200;1379.200;NAHUEL;¡Ah, no!
1379.200;1380.200;NAHUEL;¡Ah, no!
1380.200;1381.200;NAHUEL;¡Ah, no!
1381.200;1382.200;NAHUEL;¡Ah, no!
1382.200;1383.200;NAHUEL;¡Ah, no!
1383.200;1385.640;NAHUEL;Yo no me he entrado tanto antes de tiempo.
1385.640;1387.480;NAHUEL;Es el partido ya no se puede jugar.
1387.480;1388.480;ALEX;¡Ah!
1388.480;1389.480;NAHUEL;¡No!
1389.480;1390.480;NAHUEL;No, no, no.
1390.480;1391.480;NAHUEL;Ese partido...
1391.480;1392.480;NAHUEL;Ehh...
1392.480;1393.480;NAHUEL;¿Y la que es tanto?
1393.480;1394.480;NAHUEL;Se ha ido a la Liga.
1394.480;1395.480;NAHUEL;¡Se ha ido a la Liga!
1395.480;1396.480;NAHUEL;¡No, no, no!
1396.480;1398.480;NAHUEL;Ahora peleamos por el mismo público.
1398.480;1399.480;NAHUEL;¡Ohhhhh!
1399.480;1406.480;ADRIAN;¿Te gusta el juego uruguayo?
1406.480;1407.480;NAHUEL;Vale.
1407.480;1408.480;NAHUEL;Eh...
1408.480;1409.480;NAHUEL;Me ha gustado.
1409.480;1410.480;MIGUEL;Me ha gustado.
1410.480;1411.480;MIGUEL;Oye, now.
1411.480;1412.480;NAHUEL;Now...
1412.480;1414.400;NAHUEL;Y claro, lo que iba.
1414.640;1418.000;NAHUEL;Que mi prima novia sí que acabó de enfermera.
1418.760;1419.760;ALEX;Vale.
1420.280;1423.080;NAHUEL;Un beso para Andrea, que seguro que no nos está viendo.
1423.200;1425.640;ALEX;Fue dejarte a ti, dejó las letras y los hombres.
1427.600;1429.200;ADRIAN;Se pasó las cientos. Nada, nada.
1429.320;1431.920;ADRIAN;Esto es un triple. No que haya cambiado de público,
1432.040;1434.640;ADRIAN;sino que Nawel hubiese sentado a cabeza alguna vez.
1434.760;1437.760;MIGUEL;Yo iba a preguntar ¿cuál ha sido tu mayor triple imposible?
1439.280;1440.640;NAHUEL;¿Mi mayor triple imposible?
1441.320;1443.520;NAHUEL;Ostras, hay algunos muy buenos.
1443.640;1444.800;NAHUEL;Hay algunos muy buenos.
1444.920;1447.040;ALEX;M, C, I, S, I, N, S, U, I, N, I.
1448.560;1450.040;NAHUEL;Ay, hay...
1450.640;1453.840;ALEX;Yo tengo un colega que le intentó entrar a Osula Corbero
1453.960;1454.960;ALEX;en la sala Sol.
1455.960;1458.720;MIGUEL;Un colega. No, pero el tema famoso nunca...
1458.840;1461.880;MIGUEL;Un colega que le gustaría mandar a Don Sancho al Betis, ¿no?
1462.000;1463.120;ALEX;Un colega.
1463.640;1464.720;ALEX;Un colega que...
1465.280;1468.240;MIGUEL;No lo sé. Nunca va a estar cerca del famoso.
1471.640;1473.240;MIGUEL;Y no se puede decir.
1473.720;1474.720;NAHUEL;No, no.
1475.840;1476.920;NAHUEL;Tenéis un peligro.
1477.040;1478.720;MIGUEL;Nawel, tu triple imposible, por favor.
1478.840;1479.840;MIGUEL;Gerard Madrid.
1480.200;1481.440;MIGUEL;Eh... No, no, no.
1481.560;1483.960;MIGUEL;Tu triple imposible es románticón, quiere decir.
1484.840;1486.320;NAHUEL;Sí, sí. Ah, ostras.
1486.960;1488.480;NAHUEL;Triple imposible románticón.
1488.600;1490.280;ALEX;Ha dicho que tenías alguno bueno.
1490.400;1492.720;ALEX;Una historia ahí que le hayas contestado a...
1492.840;1494.000;ALEX;Ah, no, no, no.
1494.120;1496.040;NAHUEL;Pensaba que decías en plan...
1496.160;1497.160;NAHUEL;Eh...
1497.280;1499.520;NAHUEL;Alguna vez que jugué muy fuera de mi liga.
1499.520;1500.520;NAHUEL;Claro, claro.
1500.640;1502.360;NAHUEL;Pensaba que... ¿Sí, sí?
1503.440;1504.440;NAHUEL;Pero...
1504.560;1506.280;NAHUEL;Con el tema famoso cero, eh.
1506.400;1507.400;NAHUEL;No...
1507.600;1508.600;MIGUEL;El famoso eres tú.
1508.720;1511.640;NAHUEL;Alguna vez he estado con una tía que le he mirado y he dicho
1511.760;1513.120;NAHUEL;que no sé qué me ha visto.
1513.240;1514.760;NAHUEL;Pero... Pero...
1514.880;1516.960;NAHUEL;Con esto dos. Nawel, Nawel.
1517.080;1518.080;NAHUEL;Nawel, Nawel.
1518.200;1519.200;NAHUEL;Está bien.
1519.320;1520.560;NAHUEL;Joder, estoy robando.
1520.680;1522.680;NAHUEL;Quédate un poquito, Nawel.
1523.000;1527.320;NAHUEL;Estoy como el futbolista que firma en Arabia Saudí y dice...
1527.440;1529.240;NAHUEL;No sé cómo van a pagar esto.
1530.480;1531.480;MIGUEL;Vale.
1531.600;1532.600;MIGUEL;Pablo Maut.
1532.720;1536.440;MIGUEL;La primera derivada de su planteamiento no es un triple.
1536.560;1538.280;MIGUEL;Dice, Braisman de Zanzelta.
1539.600;1543.120;MIGUEL;Viene más o menos sonando, pero no sonando en cuanto a rumor,
1543.240;1544.800;MIGUEL;sino, oye, como posibilidad...
1544.920;1545.920;ALEX;O vuelta a casa, ¿no?
1546.040;1547.040;MIGUEL;Claro, pero dice...
1547.160;1549.760;MIGUEL;Tras hacer caja con la venta de Ilaiz
1549.880;1552.720;MIGUEL;a algún equipo premier desesperado a finales de agosto.
1553.640;1554.640;ALEX;Eh...
1554.760;1555.760;ALEX;A ver...
1555.880;1556.880;ALEX;Está bien tirada, eh.
1557.000;1558.000;ALEX;Te digo que...
1558.040;1561.640;ALEX;En las direcciones deportivas en varias de la Premier,
1561.760;1566.280;ALEX;el Celta lo tienen como un equipo que les salta todo el día
1566.400;1567.400;ALEX;los avisos, ¿no?
1567.520;1570.000;ALEX;Porque, claro, ha habido muchos futbolistas
1570.120;1573.040;ALEX;que han mejorado su rendimiento respecto a la anterior.
1573.160;1575.800;ALEX;O sea, Fran Beltrán, Inaz Moriba...
1575.920;1576.920;ALEX;Eh...
1577.040;1579.040;ALEX;Todos los canteranos, etcétera, ¿no?
1579.160;1580.160;ALEX;Pero yo no.
1580.280;1581.280;ALEX;Bueno, que...
1581.400;1583.200;NAHUEL;Justo he dado una lista de jugadores
1583.320;1585.280;NAHUEL;que no tenían muchos registros antes.
1585.400;1587.280;NAHUEL;No sé dónde has querido ir a parar.
1587.600;1591.080;NAHUEL;Fran Beltrán, Jovem Promesa, los canteranos, Inaz Moriba...
1591.200;1592.200;MIGUEL;O sea...
1592.320;1593.760;MIGUEL;¿A qué te refieres?
1593.880;1596.400;NAHUEL;O sea, no ha resucitado... No ha sido lo del Betis.
1596.520;1599.400;NAHUEL;Resucito a un muerto que cobra millones.
1599.520;1600.520;ALEX;El Betis es...
1600.640;1601.640;ALEX;Es un proyecto hombre.
1601.760;1603.760;ALEX;Y el Celta...
1604.320;1605.600;ALEX;Es la casa de la pradera.
1605.720;1607.720;NAHUEL;La guardería Pokémon, ¿no?
1607.840;1608.840;ALEX;Vale.
1608.960;1609.960;ALEX;Es...
1610.080;1612.400;ALEX;Lo que me refiero es que, dentro de los sistemas
1612.520;1615.280;ALEX;que tienen las direcciones deportivas de la Premier League,
1615.320;1616.560;ALEX;de los equipes,
1616.680;1619.520;ALEX;de los equipos que están en la frontera del equipo,
1619.640;1623.000;ALEX;que tienen los sistemas de aviso que les permiten
1623.120;1626.560;ALEX;detectar ciertos tal, y luego van al Scout de la región
1626.680;1628.880;ADRIAN;o lo que sea, y les dicen, oye, esto tal.
1629.000;1630.000;ADRIAN;Y el Celta...
1630.120;1632.520;MIGUEL;El Vuelfanto lo tienen favoritos en Wavescout.
1632.640;1633.640;MIGUEL;Al contrario.
1633.760;1634.760;ALEX;Sí.
1634.880;1637.240;ALEX;Te de favoritos a Mendez y eso ya hace el resto.
1637.360;1638.920;ALEX;Claro, eso ya hace el resto.
1639.040;1641.960;ALEX;Pero que sí que tienen, o sea, muy presente,
1642.080;1645.200;ALEX;que es, muchos de los jugadores que están brillando en el Celta,
1645.280;1653.640;MIGUEL;vale ya entiendo por dónde va es que creía que al principio ibas por giralde de interés
1653.640;1660.320;MIGUEL;a equipo premier no es sorprende debo decir me sorprende seguramente sea porque claudio
1660.320;1665.080;MIGUEL;giralde no ha abierto ninguna puerta los repres no han filtrado nada seguro que ha habido cosas con
1665.080;1670.840;MIGUEL;claudio giralde porque me sorprendería muy mucho que no haya habido equipos en europa interesados
1670.840;1678.680;MIGUEL;en claudio giralde el porto no a mí me dijeron es por ti en de portugal pero no sé o sea un
1678.680;1683.040;MIGUEL;entrenador que crea plus valías que hay muchos clubes obsesionados con ello tremendamente
1683.040;1692.200;MIGUEL;versátil y polivalente que confía la cantera ostras ojalá si hubiera sido la real habría puesto
1692.200;1697.080;MIGUEL;lo que me hubieran pedido por giralde creo que lo dijiste en su momento y es que tiene mucho sentido
1697.080;1702.720;MIGUEL;ojalá ser francisco vaya muy bien pero es verdad que parecía y una línea de continuar de continuación
1702.720;1711.240;MIGUEL;de continuidad clara entonces lo de la de brash y likes adri lo ves o creo que me cuadraría más lo
1711.240;1718.320;ADRIAN;de elais que el regreso de brash por lo que está viendo la real pero albert moren el último triple
1718.320;1722.840;MIGUEL;imposible de los que hemos cogido luego damos los nuestros al cierre de mercado este chaval es fiel
1723.400;1730.840;MIGUEL;al cierre de mercado robert levandosky no será jugador del barça a ver
1732.360;1738.920;ALEX;yo creo que en la primera parte de la pedrada de bueno el triple del triplín de los triplines
1738.920;1747.440;ALEX;hemos hablado de este tema no yo sinceramente lo dirigía más aún a un gabin fermín me encajaría
1747.520;1753.840;MIGUEL;más fermín que abby y me suena muy raro a ver yo creo que
1755.520;1762.840;ALEX;creo que quizá puede sonar más por parte de no no del club sino más del repre no de la
1762.840;1767.520;ALEX;agencia de representación del futbolista decir oye que lo valoren fuera y que el barça se dé cuenta
1767.520;1773.000;ALEX;y creo que puede ir por ahí pero bueno no tengo ni idea la verdad no no es información es simplemente
1773.000;1781.240;ALEX;pedrada pero me puedo encajar a mí también me podría encajar si viene a la vía saudí al
1781.240;1786.080;ADRIAN;por robert levandosky y rashford no ir a por estar esperando especialmente sabe esperar y ficha
1786.080;1792.920;ALEX;vuelve a podría podría el barça perdón podría el barça vivir una temporada como la de este año
1792.920;1799.240;ALEX;con fútbol de mucho alto nivel y tal con un 9 que sea más tirando a rashford que no tanto a
1799.240;1803.880;MIGUEL;levandosky es que a mí a mí para el día a día liguero levandosky me sigue pareciendo
1803.880;1809.680;MIGUEL;interesante luego es verdad que para el día de a la hora h yo no te digo que vaya a ser titular
1809.680;1813.840;MIGUEL;aunque eso también habría que verlos entrar a levandosky este tipo de cuestiones son complicadas
1813.840;1825.240;MIGUEL;siempre de haber raciña que puede jugar en punta no sé pero a mí yo si fuese el barça y a pesar
1825.240;1834.000;MIGUEL;de ser crítico con levandosky en algunas cosas o me ponen un buen dinero y tal o me
1834.000;1839.360;MIGUEL;sigo sintiendo más fuerte con levandosky que con rashford no sé si me apelo no los cambia apelo
1839.360;1845.400;MIGUEL;no los cambio puede entender puede tener sentido la operación a nivel financiero si eso también
1845.400;1852.120;MIGUEL;es una pata importante evidentemente pero si soy flick yo te digo que no si deco le pregunta
1852.120;1859.560;MIGUEL;flick y yo se explico que que naranjas y por la edad de los jugadores a ver si te imaginas
1859.560;1866.120;NAHUEL;a un club haciendo una operación de estas es a la raza esos esos así hombre a ver tendrías que
1866.120;1871.400;ALEX;hacerte toda la temporada con rashford ferran bueno pero estamos dando por eso que el sustento va a ser
1871.400;1878.800;MIGUEL;un rastro que si al final si te pagan por levandosky ya pero que es delantero ahora que delante no
1878.800;1884.320;NAHUEL;yo que están ahí todos ahí en fangaos y repente aparece mendes y mira chicos lo voy a resolver yo
1884.320;1892.160;MIGUEL;se va a ir al barça punto no sé bueno veremos qué pasa con ese triple imposible estos son los 10
1892.160;1900.200;MIGUEL;más variaditos y bueno interesantes que vi de los que me planteasteis pero ahora vamos con los
1900.200;1907.200;MIGUEL;nuestros vale para plantearnos los 3d seguido adri tus tres triples imposibles y luego los
1907.200;1912.920;ADRIAN;valoramos por eso estaba pensando antes de los titles estaba pensando si el barça consigue que
1912.920;1918.400;ADRIAN;arabia saudí pague por levandosky y florentino dejó salir gratis a benzema siendo el balón de oro
1918.400;1928.440;ADRIAN;está lo del estadio y lo de benzema con florentino sería tremendo a mí eso de ser la serie me
1928.440;1933.680;ALEX;resultó raro me resultó raro por cierto ahora que hemos hablado de árabe saudí os acordáis de
1933.680;1941.080;ALEX;la pedrada aquella que os conté de arturo cajal el equipo este saudí y tal el equipo
1941.080;1949.480;ALEX;el lo de arturo lo de perdón lo de arturo soria todo caja la torre soria que era el equipo el
1949.480;1956.040;MIGUEL;equipo de la ciudad que se está construyendo en plan así la línea se ha fichado bueno ha preguntado
1956.040;1962.200;ALEX;por rodrigo contaron ayer los compañeros de cds ha fichado a la cassette y amar sin vulca
1962.760;1970.520;ALEX;hombre pero bien es de arabia es de arabia sólo por por que a por pero
1970.520;1976.840;ALEX;no se dices si o sea que sólo que era una cosa que sabías y que querías contar y ya está
1976.840;1988.160;ADRIAN;y ya está tus tres triples imposibles a ver hemos visto que el city necesita claramente un portero
1989.120;1995.680;ADRIAN;después de los errores de ederson y guardió la ficha marcandé teresteguen vale esto más o menos no
1995.680;2002.160;ADRIAN;es triple como tal esto más o menos lo vemos todos espera nada pero pero pero ederson dice yo
2002.160;2007.920;ADRIAN;no me muevo de aquí yo tengo contrato en este club y no me muevo de aquí entonces el city se
2007.920;2011.880;ADRIAN;tiene que acabar que acabar quitando a teresteguen de encima y como teresteguen está muy contento en
2011.880;2017.760;MIGUEL;cataluña teresteguen jugada temporada que ven en el girona en español y ya me parecía
2017.760;2025.480;ALEX;yo por un momento he pensado y como y como y como guardiola no se fía de ederson como portero lo
2025.480;2034.600;NAHUEL;utilizar de lateral izquierdo pero me parece yo estaba viendo a este fan ortega de sustituto
2034.600;2040.480;MIGUEL;de edituro en el che pero este es tus tres triples en uno como es no no esto es un triple
2041.880;2050.480;ADRIAN;el primero ha hecho la cancha anexa el segundo tiene un problema con de pol o lo renovas o lo
2050.480;2057.880;ADRIAN;vendes el inter de milán tiene un problema a raíz de lo que ha surgido con la o taro y es el
2057.880;2062.680;ADRIAN;lío en el vestuario para que la o taro esté contento el inter ficha rodrigo de pol a la
2062.680;2067.000;ADRIAN;edición de madrid le llega un dinerito y aquí llega el tercer triple en la edición necesita
2067.000;2072.760;ADRIAN;un regateador y lo va a encontrar muy cerquita suya de un fútbolista que está teniendo muy
2072.760;2078.760;ADRIAN;poco protagonismo con su había alonso desde que ha arrancado su su etapa el edificio
2078.760;2091.800;ADRIAN;ahora en día no no no pero este que en girona de pol inter bray maletí que manda y mola
2093.120;2102.360;ALEX;como los veis el de girona está chulo pero no veo pero el resto lo veo vale vale alex
2102.360;2112.040;ALEX;tus tres triples imposibles bueno el real madrid necesita un centro campista porque se
2112.040;2118.320;ALEX;va a ir al betis chicos entonces necesita un centro campista y ese centro campista va a llegar a coste
2118.320;2135.800;ALEX;cero y va a ser marco berrati muy buena muy buena me gusta luego este este este se lo dedico a
2135.800;2144.240;ALEX;fran guillén vale carlos ruceros ha levantado de la cama no ha asustado ha mirado el móvil
2144.280;2151.680;ALEX;cuatro en la mañana está sudado completamente bañado en sudor calor pero ha tenido una pesadilla
2151.680;2159.240;ALEX;y es que el alético de madrid no tenía delantero este día 30 de agosto no están saliendo las
2159.240;2168.680;ALEX;operaciones va a transformar que es que delantero hay libre y ve una una visión muy clara que además
2168.680;2173.440;ALEX;le va a servir para varias cosas primero para que con el galer de un compatriota que con el que se
2173.800;2179.760;ALEX;y segundo un futbolista del perfil que le gusta al aléctrico de madrid incorporar de estos de
2179.760;2186.760;ALEX;atlético calum wilson nuevo delantero del aléctrico de madrid a día 1 de septiembre
2188.920;2189.600;ALEX;vale
2194.280;2202.320;ALEX;te falta uno no te parece suficiente no te parece suficiente ese no imagino que viene
2202.480;2214.200;ALEX;mejor que el último es que anda en ya no sabe va a jugar en el valencia
2216.360;2220.280;MIGUEL;me gusta me gusta creo que se ha acabado en alto
2224.200;2230.120;ALEX;como molaría como molaría el anuncio de calum wilson
2232.960;2240.680;NAHUEL;la brasa que le puede pegar carlos corberán a atlan ya no sabe no se la merece ni ya no
2240.680;2247.200;NAHUEL;sabe o sí bueno si se estaría estaría al nivel de la que le pegó a jason vamos jason vamos vamos
2247.200;2257.840;NAHUEL;no tus tres pedradas tus tres triples imposibles tengo dos de jugadores y un entrenador vale ojo
2262.720;2269.000;NAHUEL;tomás buller el otro día de una entrevista hablando de los rumores que le han vinculado
2269.000;2274.080;NAHUEL;a lo largo de su carrera con el manchester united y le preguntaban en las cbs que hay
2274.080;2281.880;NAHUEL;tanto le decía oye y ahora te ves ahora no no yo quiero divertirme y el unit quiere divertirse
2281.880;2289.880;NAHUEL;no no nos salíamos bien en uno al otro pero hay otro equipo que viste de rojo que tiene un demonio
2289.880;2295.760;NAHUEL;por mascota muy vinculado a alemania que requiere de los servicios de tomás muñer que es el real
2295.760;2305.120;NAHUEL;club deportivo mayor fan murici tomás muñer avanti luego ya sabéis que estoy empeñado en
2305.120;2314.800;NAHUEL;explorar la relación real obiedo velko pavlovich y serbia y viendo el otro día al real madrid
2314.840;2322.400;NAHUEL;dije hay un futbolista lo han tenido 40 minutos calentando la banda tiene que salir de ahí el
2322.400;2329.840;NAHUEL;lateral izquierdo que necesita el real obiedo se llama filip costich mvp de la europa league 21 22
2329.840;2339.040;MIGUEL;está bastante quemado filip costich hay que reconocer porque necesita alguien que le alimente
2340.040;2348.800;ALEX;el lateral izquierdo del obiedo era el del vídeo de la voz no este que se hizo
2352.440;2360.920;NAHUEL;y el aléctrico de madrid aprovechando ese flamante patrocinio con red bull
2360.920;2366.120;NAHUEL;decide que jurgen club sea su próximo entrenador
2368.400;2369.480;MIGUEL;en este verano
2373.760;2375.960;NAHUEL;antes del mundial de 2026
2377.880;2384.480;ALEX;vale sea durante la temporada vale vale ahora mismo nos hemos quedado todos como el vídeo el
2384.480;2395.440;ADRIAN;chiringuito se ve para que fuese durante la temporada molaría no hay opciones de que sea
2395.440;2400.640;MIGUEL;durante la temporada salvo dimisión de simone eso es lo único que podría pasar la presentación
2400.640;2406.760;ALEX;de jurgen club en plan llegando con una mochila no de estas de red bull ahí al centro del campo
2406.760;2414.320;MIGUEL;metropolitano con jemi barry ojo al tema ojo al tema de filip peruís que cuidado cuidado la
2414.320;2421.960;NAHUEL;la cholo dimisiones han comentado algo no no no no no que va que va que va pero me habría encantado
