start_sec;end_sec;speaker;text
940.180;942.180;MIGUEL;tu máxima favorita para el mundial? Una. Una selección.
942.180;944.180;NAHUEL;Una. Una. Juan.
944.180;946.180;ALEX;España. Ya está.
946.180;948.180;ALEX;Pero... Quiero decir.
948.180;950.180;NAHUEL;Lo era también hace
950.180;952.180;NAHUEL;un mes. A verlo, no.
952.180;954.180;MIGUEL;Si hubieséis hablado en WhatsApp lo hubiésemos puesto.
954.180;956.180;NAHUEL;Claro. No, no. A ver.
956.180;958.180;NAHUEL;¿Qué decías? No, no.
958.180;960.180;NAHUEL;Es que tiene... Para que pase la democracia
960.180;962.180;NAHUEL;hay que votar. No, no.
962.180;964.180;MIGUEL;No vale con meter un chorizo en la
964.180;966.180;NAHUEL;nada. Eso es una mentira
966.180;968.180;NAHUEL;que os han colado. No, no.
968.180;970.180;NAHUEL;La democracia está sobrevalorada.
970.180;972.180;NAHUEL;Si no vas a votar te puedes quejar
972.180;974.180;NAHUEL;también. Que es una bacalada, hombre.
974.180;976.180;NAHUEL;Que tú votas y no sirve para nada, hombre.
976.180;978.180;MIGUEL;Bueno, que...
978.180;980.180;MIGUEL;España. Que me hayan puesto ahora la pizarra.
980.180;982.180;MIGUEL;Piensa que es el programa
982.180;984.180;MIGUEL;de Federico, ¿eh? Bueno.
984.180;986.180;MIGUEL;España máxima favorita por delante
986.180;988.180;MIGUEL;de Argentina, de Inglaterra,
988.180;990.180;MIGUEL;Francia y Portugal. En sexta posición
990.180;992.180;MIGUEL;yo creo que ahí hay un escaloncito.
992.180;994.180;MIGUEL;Está Países Bajos. Luego Brasil
994.180;996.180;MIGUEL;en octava posición Alemania.
996.180;998.180;MIGUEL;Marruecos en novena. Y
998.180;1000.180;MIGUEL;entra por primera vez. Ya veremos si por
1000.180;1002.180;MIGUEL;última Colombia por delante.
