start_sec;end_sec;speaker;text
1235.160;1237.160;MIGUEL;este debate como absurdo.
1237.160;1239.160;MIGUEL;Porque creo que solo se le da a la media punta
1239.160;1241.160;MIGUEL;o muchas opiniones
1241.160;1243.160;MIGUEL;se le da la media punta a Guller por edad
1243.160;1245.160;MIGUEL;o por ligereza física.
1245.160;1247.160;MIGUEL;Pero es que esto mismo se decía de Modric
1247.160;1249.160;MIGUEL;y se decía de Xavi y se decía de muchos
1249.160;1251.160;MIGUEL;futbolistas que han acabado jugando ahí.
1251.160;1253.160;MIGUEL;Entonces yo creo que
1253.800;1255.800;MIGUEL;yo me creo más al Guller organizador
1255.800;1257.800;MIGUEL;y al Bellingham llegador que viceversa.
1259.800;1261.800;ADRIAN;Y te digo más,
1261.800;1263.800;ADRIAN;ahora que no van a estar
1263.800;1265.800;ADRIAN;en las próximas semanas de competición
1265.800;1267.800;ADRIAN;ni Carvajal ni Arnold,
1267.800;1269.800;ADRIAN;mandar a Valverde a la banda
1269.800;1271.800;ADRIAN;no significa cargarte a Mastantuno.
1271.800;1273.800;ADRIAN;Creo que pueden entrar todos. Que Cedro Valverde
1273.800;1275.800;ADRIAN;puede jugar más abierto, que sea el lateral
1275.800;1277.800;ADRIAN;en defensa y que Mastantuno siga ocupando
1277.800;1279.800;ADRIAN;el rol que viene ocupando.
1279.800;1281.800;MIGUEL;¿Sabes lo que pensé con las lesiones de
1282.440;1284.440;MIGUEL;Carvajal y Trent y todo esto?
1284.440;1286.440;MIGUEL;Se me ocurrió
1286.440;1288.440;MIGUEL;el otro día estuvimos haciendo el video
1288.440;1290.440;MIGUEL;de los esquemas híbridos y el posicionamiento
1290.440;1292.440;MIGUEL;en ataque. Os lo recomendamos Pizarrita, la verdad es que
1292.440;1294.440;MIGUEL;estamos bastante contentos con el contenido
1294.440;1296.440;MIGUEL;y con la acogida.
1296.440;1298.440;MIGUEL;Se me ocurrió un poco el modelo,
1298.440;1300.440;MIGUEL;una mezcla de modelo España barra Guardiola.
1300.440;1302.440;MIGUEL;Imaginaos.
1302.440;1304.440;MIGUEL;A ver. Courtois en portería.
1304.440;1306.440;MIGUEL;Lo ponemos ahora en pantalla para que quede claro.
1306.440;1308.440;MIGUEL;Vamos a decir Militao
1308.440;1310.440;MIGUEL;Haussen de centrales.
1311.080;1313.080;MIGUEL;Los laterales en defensa son
1313.080;1315.080;MIGUEL;Carreras y Fede Valverde
1315.080;1317.080;MIGUEL;que escoltan al medio centro.
1317.080;1319.080;MIGUEL;Es decir, dos centrales
1319.080;1321.080;MIGUEL;Chouaménis, Carreras
1321.080;1323.080;MIGUEL;a la izquierda, Fede a la derecha
1323.080;1325.080;MIGUEL;una doble media punta
1325.080;1327.080;MIGUEL;barra interiores, que son
1327.080;1329.080;MIGUEL;Bellingham
1329.080;1331.080;MIGUEL;y Ardaghuller
1331.080;1333.080;MIGUEL;abierto en izquierda Vinicius
1333.080;1335.080;MIGUEL;abierto en derecha Mastantuno
1335.080;1337.080;MIGUEL;y en punta Mbappé.
1337.080;1339.080;MIGUEL;¿Por qué digo que es algo parecido a una mezcla
1339.720;1341.720;MIGUEL;de España y City?
1341.720;1343.720;MIGUEL;Porque España coloca los laterales bajos
1343.720;1345.720;MIGUEL;para cubrir a Nico Yalamín, que sería un poquito esto
1345.720;1347.720;MIGUEL;pero sobre todo porque el City
1347.720;1349.720;MIGUEL;a los pensadores
1349.720;1351.720;MIGUEL;los ponía por delante.
1351.720;1353.720;MIGUEL;Kevin de Bruyne y Bernardo o Gondogan
1353.720;1355.720;MIGUEL;jugaban por delante de
1355.720;1357.720;MIGUEL;Rodri y John Stones.
1357.720;1359.720;MIGUEL;Entonces es verdad que Chouamén y no es Rodri
1359.720;1361.720;MIGUEL;y por ahí igual están un poquito las dudas
1361.720;1363.720;MIGUEL;pero sería una organización
1363.720;1365.720;MIGUEL;posicional que, por un lado, convence
1365.720;1367.720;MIGUEL;a Fede de que puede ser lateral y al mismo tiempo
1368.360;1370.360;MIGUEL;sacas lo mejor de Guller y Bellingham
1370.360;1372.360;MIGUEL;pudiendo combinar alturas
1372.360;1374.360;MIGUEL;como decía Adri
1374.360;1376.360;MIGUEL;y te permites poner a Mastantuno abierto en banda
1376.360;1378.360;MIGUEL;que creo que a nivel de presión
1378.360;1380.360;MIGUEL;y de amplitud de campo te puede dar cositas.
1380.360;1382.360;MIGUEL;Fue lo que se me ocurrió el otro día.
1382.360;1384.360;ADRIAN;Creo que me convence más que sea Álvaro Carreras
1384.360;1386.360;ADRIAN;el tercer central directamente
1386.360;1388.360;ADRIAN;en ese perfil izquierdo y Valverde a la banda
1388.360;1390.360;ADRIAN;arriba y lo engañas
1390.360;1392.360;ADRIAN;de que no estás siendo lateral
1392.360;1394.360;ADRIAN;estás actuando de extremo, que estás pinchado
1394.360;1396.360;ADRIAN;en banda para actuar de extremo. Está muy arriba, está más cerca
1397.000;1399.000;ADRIAN;Fórmulas a Emil.
1399.000;1401.000;MIGUEL;Yo entiendo a los futbolistas
1401.000;1403.000;MIGUEL;que quieren una cosa u otra
1403.000;1405.000;MIGUEL;pero entendía poquito a Cundé
1405.000;1407.000;MIGUEL;cuando lo comentaba
1407.000;1409.000;MIGUEL;entiendo poquito a Fede cuando lo dice
1409.000;1411.000;MIGUEL;o sea, entiendo la respuesta. Ya lo dije el otro día
1411.000;1413.000;MIGUEL;me parece una respuesta, el titular es potente
1413.000;1415.000;MIGUEL;la explicación es coherente para mí, bajo mi punto de vista
1415.000;1417.000;MIGUEL;pero tampoco entiendo mucho si luego
1417.000;1419.000;MIGUEL;son mil cosas
1419.000;1421.000;MIGUEL;si Cundé es un lateral bajo que va a hacer un tercer central
1421.000;1423.000;MIGUEL;Fede puede ser un extremo que se mete por dentro
1423.000;1425.000;MIGUEL;no sé. Llorente
1425.640;1427.640;MIGUEL;es todo, es central en salida
1427.640;1429.640;MIGUEL;central casi lateral
1429.640;1431.640;MIGUEL;en defensa y extremo en ataque
1431.640;1433.640;ADRIAN;y más ahora con Xavi Alonso
1433.640;1435.640;ADRIAN;con Ancelotti es posible que Ancelotti
1435.640;1437.640;ADRIAN;te pusiese de lateral y subieses
1437.640;1439.640;ADRIAN;y bajases la banda para centrar, pero con Xavi Alonso
1439.640;1441.640;ADRIAN;igual te da alguna serie de licencials
1441.640;1443.640;ADRIAN;que te permiten crecer un poco más
1443.640;1445.640;NAHUEL;ahora la respuesta
1445.640;1447.640;NAHUEL;yo cuando vi la respuesta se me vino a la cabeza
1447.640;1449.640;NAHUEL;el meme este del
1449.640;1451.640;NAHUEL;sombrero seleccionador
1451.640;1453.640;NAHUEL;de Harry Potter, al Getafe
1455.640;1457.640;MIGUEL;ojalá
1457.640;1459.640;MIGUEL;Raúl Santos, cero 16
1459.640;1461.640;MIGUEL;creéis que
1461.640;1463.640;MIGUEL;en el junior
1463.640;1465.640;MIGUEL;la doble N
1465.640;1467.640;ADRIAN;le va a quitar el quirúrgico femenina
1467.640;1469.640;MIGUEL;o a Mario Machín
1469.640;1471.640;MIGUEL;o a Juan Iglesias
1471.640;1473.640;MIGUEL;creéis que para un equipo
1473.640;1475.640;MIGUEL;en mala dinámica como el Rayo, jugar confidence
1475.640;1477.640;MIGUEL;le puede venir bien para ganar confianza y recuperar efectivos
1477.640;1479.640;MIGUEL;para la liga y al Celta
1479.640;1481.640;MIGUEL;con un calendario europeo más complicado
1481.640;1483.640;MIGUEL;que os parece esto? porque creo que fue
1484.280;1486.280;MIGUEL;el que dijo que tenía ganas del rock and roll
1486.280;1488.280;MIGUEL;de los dos partidos por semana
1488.280;1490.280;MIGUEL;la exigencia para el Celta es bastante superior
1490.280;1492.280;MIGUEL;a la exigencia para el Rayo
1492.280;1494.280;NAHUEL;el número de partidos y rivales
1494.280;1496.280;MIGUEL;lo ha dicho Inigo también
1496.280;1498.280;NAHUEL;igual me equivoco con Claudio
1498.280;1500.280;NAHUEL;Inigo decía que
1500.280;1502.280;NAHUEL;la competición europea
1502.280;1504.280;NAHUEL;era un generador de buenas dinámicas
1504.280;1506.280;NAHUEL;que si ganas el jueves, que luego el domingo vas a llegar más contento
1506.280;1508.280;NAHUEL;al partido
1508.280;1510.280;NAHUEL;y estáis de acuerdo?
1510.280;1512.280;MIGUEL;creéis que esto puede ser así?
1512.920;1514.920;ALEX;yo creo que si estás en una mala dinámica
1514.920;1516.920;ALEX;ya puedes ganar
1516.920;1518.920;ALEX;en competición europea
1518.920;1520.920;ALEX;que hay equipos que han terminado
1520.920;1522.920;ALEX;sufriendo o descendiendo
1522.920;1524.920;ALEX;pese a que en Europa podían mantener una buena dinámica
1524.920;1526.920;ALEX;en fases de grupos
1526.920;1528.920;ALEX;medianamente sencillas
1528.920;1530.920;ALEX;a mi me parece que las dinámicas
1530.920;1532.920;ALEX;una victoria en
1532.920;1534.920;ALEX;Moscú no te la cambia
1534.920;1536.920;ALEX;una victoria en... bueno, en Moscú no claro
1536.920;1538.920;ALEX;pero una victoria en...
1538.920;1540.920;ALEX;en Tel Aviv
1541.560;1543.560;ALEX;ha dicho justo
1543.560;1545.560;ALEX;el único sitio donde no
1545.560;1547.560;ALEX;no sabéis porque lo he dicho
1547.560;1549.560;ALEX;porque
1549.560;1551.560;ALEX;yo me acuerdo de la temporada
1551.560;1555.560;ALEX;en la que juegan
1555.560;1557.560;ALEX;Getafe, Ajax
1557.560;1559.560;ALEX;aquella temporada estaban Getafe
1559.560;1561.560;ALEX;y español y Sevilla
1561.560;1563.560;ALEX;si no recuerdo mal eran los representantes
1563.560;1565.560;ALEX;españoles en la Europa League
1565.560;1567.560;ALEX;el español tuvo una fase de grupos
1567.560;1569.560;ALEX;si no recuerdo mal era Feren Varos
1570.200;1572.200;ALEX;Ludo Goretz
1572.200;1574.200;ALEX;y CSKA
1574.200;1576.200;ALEX;y claro, el español
1576.200;1578.200;ALEX;estaba último en Liga
1578.200;1580.200;ALEX;no ganaba ningún partido
1580.200;1582.200;ALEX;y pasó primero de grupo
1582.200;1584.200;ALEX;su fase de grupos de la Europa League
1584.200;1586.200;NAHUEL;por eso digo que...
1586.200;1588.200;NAHUEL;pero por ejemplo el Sevilla de Mendy Libar
1588.200;1590.200;NAHUEL;a raíz de aquel partido de Ultrafor
1590.200;1592.200;NAHUEL;consiguió espabilar un poquito en Liga también
1592.200;1594.200;NAHUEL;pero Nao también es verdad
1594.200;1596.200;MIGUEL;que la plantilla de Sevilla
1596.200;1598.200;MIGUEL;claro, la plantilla de Sevilla
1598.840;1600.840;MIGUEL;y en ese invierno llegan
1600.840;1602.840;MIGUEL;Pup Gay, Brian Hill y me falta otro
1604.840;1606.840;MIGUEL;llega un tercero
1606.840;1608.840;MIGUEL;y es una plantilla Champions
1608.840;1610.840;MIGUEL;con sus errores y sus aciertos
1610.840;1612.840;MIGUEL;vale, vale
1612.840;1614.840;MIGUEL;claro, joder, Brian Hill va de Pup Gay
1614.840;1616.840;NAHUEL;cuidado
1616.840;1618.840;NAHUEL;el tema es que
1618.840;1620.840;NAHUEL;hemos destacado tanto del Rayo como del Feta
1620.840;1622.840;NAHUEL;que tienen plantillas largas
1622.840;1624.840;NAHUEL;que no hay grandes diferencias
1624.840;1626.840;NAHUEL;más allá de frutos
1627.480;1629.480;NAHUEL;por ejemplo el Rayo me parece muy difícil de sustituir
1629.480;1631.480;NAHUEL;o Legend
1631.480;1633.480;NAHUEL;por ejemplo
1633.480;1635.480;NAHUEL;pero que oye, que no hay demasiado
1635.480;1637.480;NAHUEL;salto de nivel de titular ese suplente
1637.480;1639.480;ALEX;yo al Feta atrás no la veo tan larga
1639.480;1641.480;ALEX;la plantilla
1641.480;1643.480;NAHUEL;a ver, es que...
1643.480;1645.480;NAHUEL;no, no, no
1645.480;1647.480;NAHUEL;por un lado
1647.480;1649.480;NAHUEL;por un lado
1649.480;1651.480;NAHUEL;entra, entra Nao
1651.480;1653.480;MIGUEL;por un lado
1653.480;1655.480;MIGUEL;una obviedad
1656.120;1658.120;MIGUEL;una obviedad
1658.120;1660.120;MIGUEL;pero segundo, una cosa con la plantilla larga
1660.120;1662.120;MIGUEL;de Celta
1662.120;1664.120;MIGUEL;sí
1664.120;1666.120;MIGUEL;pero los fichajes
1666.120;1668.120;MIGUEL;yo elogio
1668.120;1670.120;MIGUEL;el verano de Marco Garcés
1670.120;1672.120;MIGUEL;porque estoy de acuerdo a lo que dice
1672.120;1674.120;MIGUEL;Monchi de no hay malos fichajes
1674.120;1676.120;MIGUEL;hay malos rendimientos
1676.120;1678.120;MIGUEL;a mi Brian Zarboza me parecía un fichajazo
1678.120;1680.120;MIGUEL;Ferran Ljublal me parecía un fichajazo
1680.120;1682.120;MIGUEL;Mantuviste a Borja Elesias y a Elias Moriva
1682.120;1684.120;MIGUEL;que por cierto Borja es el mejor
1684.760;1686.760;MIGUEL;pero Brian Zarboza y Ferran Ljublal
1686.760;1688.760;MIGUEL;me cago en la leche
1688.760;1690.760;MIGUEL;se están quedando cortos
1690.760;1692.760;MIGUEL;y el Celta
1692.760;1694.760;MIGUEL;que no tiene la alegría con pelota
1694.760;1696.760;MIGUEL;que quizás es en lo que estará trabajando Claudio
1696.760;1698.760;MIGUEL;no tiene la alegría con la pelota
1698.760;1700.760;MIGUEL;el año pasado, si pilla el balón
1700.760;1702.760;MIGUEL;Brian Zarboza
1702.760;1704.760;MIGUEL;el otro día el partido
1704.760;1706.760;MIGUEL;fue insípido
1706.760;1708.760;ADRIAN;que sea un atajo
1708.760;1710.760;ADRIAN;necesitan que sean atajos
1710.760;1712.760;MIGUEL;Adri, porque si Brian Zarboza
1713.400;1715.400;MIGUEL;no es un atajo, Brian Zarboza te debilita el modelo
1715.400;1717.400;MIGUEL;porque Brian Zarboza no te presiona
1717.400;1719.400;MIGUEL;porque Brian Zarboza no es tan responsable
1719.400;1721.400;MIGUEL;a nivel táctico
1721.400;1723.400;MIGUEL;yo no estoy de acuerdo con lo que dijo Ancelotti
1723.400;1725.400;MIGUEL;de hay jugadores que corren
1725.400;1727.400;MIGUEL;y hay jugadores que marcan la diferencia
1727.400;1729.400;MIGUEL;porque en el fútbol actual eso es muy difícil
1729.400;1731.400;MIGUEL;hacer esa división, pero sí que es verdad
1731.400;1733.400;MIGUEL;que hay jugadores que te refuerzan el modelo
1733.400;1735.400;MIGUEL;y jugadores que te representan
1735.400;1737.400;MIGUEL;atajos para el modelo
1737.400;1739.400;MIGUEL;y creo que Brian es de los segundos
1739.400;1741.400;MIGUEL;si no es un atajo real
1742.040;1744.040;MIGUEL;el modelo se te va evaporando
1744.040;1746.040;ADRIAN;hay que pedirle más a Brian
1746.040;1748.040;ADRIAN;es evidente que hay que pedirle más a Brian
1748.040;1750.040;ADRIAN;volver a la pregunta, a mi sí me parece positivo Europa
1750.040;1752.040;ADRIAN;yo creo que sí es positivo
1752.040;1754.040;ADRIAN;tener competición europea
1754.040;1756.040;ADRIAN;siempre y cuando tengas una plantilla
1756.040;1758.040;ADRIAN;como decía Nau, que estoy también de acuerdo con él
1758.040;1760.040;ADRIAN;adecuada para ello, para poder compaginarla
1760.040;1762.040;ADRIAN;donde
1762.040;1764.040;ADRIAN;cuando no me parece positiva es si te empieza a despistar
1764.040;1766.040;ADRIAN;volvo a remarcar lo que remarcábamos
1766.040;1768.040;ADRIAN;antes en tiempo de pizarra
1768.040;1770.040;ADRIAN;Marcelino está muy pesado diciendo que cuidado con la Champions
1770.680;1772.680;ADRIAN;que cuidado con la Champions
1772.680;1774.680;ADRIAN;es una ilusión, que es muy bonita
1774.680;1776.680;ADRIAN;que todo el mundo la quiere jugar
1776.680;1778.680;ADRIAN;que nadie se despiste de la Liga
1778.680;1780.680;NAHUEL;que no le pase como le pasó a Girona la temporada pasada
1780.680;1782.680;NAHUEL;yo creo que la primera vez que empieza con este discurso
1782.680;1784.680;NAHUEL;es precisamente la prioridad del Girona
1784.680;1786.680;NAHUEL;hay otros equipos
1786.680;1788.680;NAHUEL;que se creen que la vida
1788.680;1790.680;NAHUEL;es jugar la Champions y la vida es
1790.680;1792.680;NAHUEL;el día a día en la Liga
1792.680;1794.680;MIGUEL;mola porque lo dijo Marcelino
1794.680;1796.680;MIGUEL;como bueno hay ciertos equipos
1796.680;1798.680;MIGUEL;con entrenadores madrileños
1799.320;1801.320;MIGUEL;que ficharon a futbolistas
1801.320;1803.320;MIGUEL;que querían jugar la Champions y cuando la Champions se fue
1803.320;1805.320;MIGUEL;se la fumaron
1805.320;1807.320;NAHUEL;fue un poquito eso
1807.320;1809.320;NAHUEL;no es el caso del Celta
1809.320;1811.320;NAHUEL;no debería
1811.320;1813.320;NAHUEL;ni del rayo
1813.320;1815.320;NAHUEL;seguro fue una licencia para firmar a Juggla
1815.320;1817.320;NAHUEL;y para firmar a Brian Zaragoza
1817.320;1819.320;NAHUEL;pero vaya
1819.320;1821.320;NAHUEL;Juggla creo que es un jugador
1821.320;1823.320;MIGUEL;que debe asentarse en Vigo
1823.320;1825.320;MIGUEL;y Brian Zaragoza es un jugador
1825.320;1827.320;MIGUEL;que debe asentarse en general
1827.960;1829.960;NAHUEL;a lo que puedo decir es que la plantilla es
1829.960;1831.960;NAHUEL;prácticamente la misma que el año pasado
1831.960;1833.960;NAHUEL;el 85 90%
1833.960;1835.960;ADRIAN;seguramente esta sea
1835.960;1837.960;ADRIAN;la asignatura
1837.960;1839.960;ADRIAN;suspensa del gran suspenso de Miche la temporada pasada
1839.960;1841.960;ADRIAN;acordaos cuando da aquella entrevista
1841.960;1843.960;ADRIAN;a principio de temporada en la cadena Ser
1843.960;1845.960;ADRIAN;diciendo que quería que los partidos de Champions durasen
1845.960;1847.960;ADRIAN;24 horas, que nadie se despistase
1847.960;1849.960;ADRIAN;que los iba a analizar muy rápido
1849.960;1851.960;MIGUEL;para que nadie se saliese de la línea
1851.960;1853.960;MIGUEL;porque creo que es un suspenso
1853.960;1855.960;MIGUEL;compartido también con la dirección deportiva
1856.600;1858.600;MIGUEL;hubo futbolistas, esto nos lo contó Jangel Herrera
1858.600;1860.600;MIGUEL;volvemos a hablar desde la información
1860.600;1862.600;MIGUEL;directa de una de las fuentes
1862.600;1864.600;MIGUEL;Jangel nos contó en la pizarra
1864.600;1866.600;MIGUEL;que había futbolistas muy emocionados
1866.600;1868.600;MIGUEL;e ilusionados con la Copa de Europa
1868.600;1870.600;MIGUEL;y cuando la Champions dejó de ser
1870.600;1872.600;MIGUEL;una motivación o parte del día a día
1872.600;1874.600;MIGUEL;pues no ya los partidos
1874.600;1876.600;MIGUEL;sino en los entrenamientos
1876.600;1878.600;NAHUEL;tened en cuenta que estamos
1878.600;1880.600;NAHUEL;teniendo este discurso después de que
1880.600;1882.600;NAHUEL;tanto Celta como Rayo Vallecano
1882.600;1884.600;NAHUEL;hayan ganado sus repetidos partidos frente a Pau
1885.240;1887.240;NAHUEL;es que es una promo en redes sociales
1887.240;1889.240;NAHUEL;del partido donde el estadio de
1889.240;1891.240;NAHUEL;Vallecas parece
1891.240;1893.240;NAHUEL;el nuevo estadio metropolitano
1893.240;1895.240;NAHUEL;parece un estadio
1895.240;1897.240;MIGUEL;muy bien
1897.240;1899.240;MIGUEL;los 5 euros que se ahorran los
1899.240;1901.240;MIGUEL;abonados para ver al Rayo
1901.240;1903.240;MIGUEL;siempre la directiva
1903.240;1905.240;MIGUEL;y Martín Presa con el aficionado de Vallecas
1905.240;1907.240;MIGUEL;oye una cosita solo para finalizar
1907.240;1909.240;MIGUEL;decir que Rayo y Celta
1909.240;1911.240;MIGUEL;están jugando mejor de lo que dicen los resultados
1911.240;1913.240;MIGUEL;creo que pongo por delante
1913.880;1915.880;MIGUEL;entiendo que los analizamos en par
1915.880;1917.880;MIGUEL;lo comentamos otro día en las notas
1917.880;1919.880;MIGUEL;pero Celta pudo ganar
1919.880;1921.880;MIGUEL;Villarreal, Betis, Mallorca
1921.880;1923.880;MIGUEL;uno de esos 3 partidos los puede ganar
1923.880;1925.880;MIGUEL;1 perfectamente igual el año pasado hubiese ganado 2
1925.880;1927.880;MIGUEL;y el Rayo
1927.880;1929.880;MIGUEL;del metropolitano pudo sacar algo
1929.880;1931.880;MIGUEL;al Sevilla mereció ganarlo, al Barça
1931.880;1933.880;MIGUEL;creo que pudo ganarlo
1933.880;1935.880;MIGUEL;ganarle
1935.880;1937.880;MIGUEL;ganarle perdón
1937.880;1939.880;MIGUEL;que digo ganarlo
1939.880;1941.880;MIGUEL;soy laista y loista
1942.520;1944.520;NAHUEL;realmente el problema de origen es
1944.520;1946.520;NAHUEL;no diferenciar el complemento
1946.520;1948.520;NAHUEL;directo del indirecto
1948.520;1950.520;NAHUEL;entonces
1950.520;1952.520;NAHUEL;ganar a alguien cuando es a quien
1952.520;1954.520;NAHUEL;es ganarle
1954.520;1956.520;MIGUEL;si es plural
1956.520;1958.520;MIGUEL;no me gusta hacer diferencias
1958.520;1960.520;NAHUEL;no está mal dicho no
1960.520;1962.520;MIGUEL;ganarlo está mal dicho
1962.520;1964.520;MIGUEL;de donde nos hablas Alex
1964.520;1966.520;MIGUEL;que pasa con el micro Alex la estas liando
1966.520;1968.520;ALEX;no no no
1968.520;1970.520;MIGUEL;si la has estado liando se te ha quedado el micro
1971.160;1973.160;ALEX;no
1973.160;1975.160;ALEX;mejor
1975.160;1977.160;ALEX;se me estaba quedando el ordenador sin batería
1979.160;1981.160;NAHUEL;y has decidido darle la batería del micro
1981.160;1983.160;ADRIAN;estamos bien Alex
1983.160;1985.160;ADRIAN;y has decidido meterte en el cuarto de baño
1985.160;1987.160;ADRIAN;esta sufriendo Alex
1987.160;1989.160;NAHUEL;podemos empezar a grabar de nuevo eh Alex
1989.160;1991.160;MIGUEL;que no
1991.160;1993.160;MIGUEL;tengo lío
1993.160;1995.160;MIGUEL;no vamos a decir que lío tengo pero tengo lío
1995.160;1997.160;MIGUEL;no se le escucha
1997.160;1999.160;NAHUEL;no no la vida a veces
1999.800;2001.800;NAHUEL;Alex arregla el micro
2001.800;2003.800;NAHUEL;realmente no estamos tan mal así
2003.800;2005.800;NAHUEL;eh
2005.800;2007.800;NAHUEL;no se me oye
2007.800;2009.800;NAHUEL;no se me oye no
2009.800;2011.800;MIGUEL;bueno
2011.800;2013.800;MIGUEL;mejor así
2013.800;2015.800;MIGUEL;mejor así
2015.800;2017.800;MIGUEL;eh yo avanzo
2017.800;2019.800;MIGUEL;Alex no se te escucha
2019.800;2021.800;MIGUEL;Mateo Bimatico
2021.800;2023.800;MIGUEL;escandel selección
2023.800;2025.800;MIGUEL;es el portero más decisivo de lo que va
2025.800;2027.800;NAHUEL;de liga pesadilla con pedir a gente
2028.440;2030.440;NAHUEL;es que que pesadilla
2030.440;2032.440;NAHUEL;otro portero más
2032.440;2034.440;NAHUEL;a tope con Aaron escandel
2034.440;2036.440;NAHUEL;de verdad está jugando muy bien
2036.440;2038.440;NAHUEL;que no hay que pedir a la gente para ser el portero
2038.440;2040.440;NAHUEL;es curioso no que somos un país de clubes
2040.440;2042.440;ADRIAN;claramente
2042.440;2044.440;ADRIAN;y queremos que todos los jugadores de nuestros equipos jueguen la selección
2044.440;2046.440;MIGUEL;y luego cuando van a la selección
2046.440;2048.440;MIGUEL;que si se accionan
2048.440;2050.440;MIGUEL;que si juega mucho y no llega
2050.440;2052.440;MIGUEL;descansado
2052.440;2054.440;NAHUEL;es el perro del hortelano
2054.440;2056.440;NAHUEL;escandel es un óptimo jugador que hace dos días
2057.080;2059.080;NAHUEL;va hasta allá
2059.080;2061.080;MIGUEL;es el portero de lo que va de liga
2061.080;2063.080;MIGUEL;yo creo que sí
2063.080;2065.080;MIGUEL;afirma con la cabeza si estás de acuerdo Alex
2065.080;2067.080;MIGUEL;bien
2067.080;2069.080;MIGUEL;ahora bien
2069.080;2071.080;MIGUEL;si Joan García no fue el año pasado
2071.080;2073.080;MIGUEL;con una temporada
2073.080;2075.080;MIGUEL;más completa
2075.080;2077.080;MIGUEL;más redonda
2077.080;2079.080;MIGUEL;más top porque estaba Remiro
2079.080;2081.080;MIGUEL;ahora está Joan García lesionado
2081.080;2083.080;MIGUEL;Remiro todavía tuvo problemas físicos pero me parece que está bien
2083.080;2085.080;MIGUEL;me parece muy complicado
2085.720;2087.720;MIGUEL;y estuvo muy bien con el Albarza
2087.720;2089.720;MIGUEL;y eso es hizo un partidazo
2089.720;2091.720;MIGUEL;hay que tener en cuenta que
2091.720;2093.720;MIGUEL;había gente que decía Remiro selección
2093.720;2095.720;MIGUEL;pues Remiro solo tuvo que ganar 2-3 años
2095.720;2097.720;MIGUEL;porque es complicado entrar
2097.720;2099.720;MIGUEL;sobre todo en un puesto
2099.720;2101.720;MIGUEL;en el que es residual
2101.720;2103.720;NAHUEL;esa es la realidad
2103.720;2105.720;NAHUEL;2-3 años en una real sociedad
2105.720;2107.720;NAHUEL;que acaba metiéndose en Champions y competiendo muy bien en la Champions
2107.720;2109.720;NAHUEL;que claro
2109.720;2111.720;MIGUEL;esto también pasó con Alvaro Valles
2111.720;2113.720;MIGUEL;en su día con Héctor Fernández
2114.360;2116.360;MIGUEL;es una cosa que no lo veamos para selección
2116.360;2118.360;MIGUEL;y otra cosa es que si Narón escandel
2118.360;2120.360;MIGUEL;igual Adri
2120.360;2122.360;MIGUEL;tú y yo ya hubiésemos ganado la apuesta
2122.360;2124.360;MIGUEL;de primer entrenador destituido
2124.360;2126.360;MIGUEL;creo que si el escandel
2126.360;2128.360;MIGUEL;Pavonovich
2128.360;2130.360;MIGUEL;o estaba afuera o tenía las horas contadas
2130.360;2132.360;ADRIAN;le debo de una cena
2132.360;2134.360;ADRIAN;claramente a su portero porque si está siendo
2134.360;2136.360;ADRIAN;el mal decisivo viene a hacer otro gran partido
2136.360;2138.360;ADRIAN;entre semana ahora ante el Valencia
2138.360;2140.360;ADRIAN;y es que está
2140.360;2142.360;ADRIAN;manteniendo con vida al dobierta
2143.000;2145.000;ADRIAN;que está dando más tiempo en los partidos
2145.000;2147.000;ADRIAN;y puntos en la clasificación
2147.000;2149.000;MIGUEL;Alex, este cuanei no lo vas a cobrar
2149.000;2151.000;MIGUEL;es como ver a Mr Bean
2151.000;2153.000;MIGUEL;claro
2153.000;2155.000;MIGUEL;entre el pelo en el pecho
2155.000;2157.000;MIGUEL;la cara que se está poniendo roja
2157.000;2159.000;MIGUEL;antes de entrar al cuanei
2159.000;2161.000;MIGUEL;ha empezado a comer
2161.000;2163.000;MIGUEL;salmón con boniato
2163.000;2165.000;MIGUEL;de forma muy desagradable
2165.000;2167.000;MIGUEL;aprovecha para comértelo Alex
2167.000;2169.000;ALEX;claro
2169.000;2171.000;ALEX;no lo sabes cabrones que lo estoy pasando muy mal
2173.000;2175.000;ALEX;te escuchamos ahora
2175.000;2177.000;ALEX;si claro
2177.000;2179.000;ALEX;pero porque me escucháis por la webcam
2179.000;2181.000;ALEX;porque el micro
2181.000;2183.000;ALEX;a ver, os lo voy a contar
2183.000;2185.000;ALEX;el micro
2185.000;2187.000;ALEX;el receptor se conecta
2187.000;2189.000;ALEX;por el mismo tipo de conexión
2189.000;2191.000;ALEX;que el cargador del ordenador
2191.000;2193.000;ALEX;entonces, ¿qué ocurre?
2193.000;2195.000;ALEX;que es, lo voy a sacar
2195.000;2197.000;ALEX;porque claro no está haciendo nada
2197.000;2199.000;ALEX;es así
2199.000;2201.000;ALEX;entonces ¿qué ocurre?
2201.640;2203.640;ALEX;entonces este magnífico ordenador
2203.640;2205.640;ALEX;fuso los dos cables
2205.640;2207.640;ALEX;los dos agujeros de esto
2207.640;2209.640;ALEX;ah, y no entra en claro
2209.640;2211.640;ALEX;juntos, juntos
2211.640;2213.640;NAHUEL;con ese vocabulario tan técnico
2213.640;2215.640;NAHUEL;no termino de entenderlo Alex
