start_sec;end_sec;speaker;text
1001.000;1003.000;NAHUEL;que creo que le da un poco más de consistencia,
1003.000;1005.000;NAHUEL;pero le quita un poco de brillantez.
1005.000;1010.000;NAHUEL;En fin, que soy viudo de ese centro del campo hace dos años.
1010.000;1012.000;NAHUEL;Quería que ibas a ser viudo del Ruso Pérez,
1012.000;1014.000;MIGUEL;Arevalo Ríos,
1014.000;1015.000;MIGUEL;Gargano.
1015.000;1017.000;MIGUEL;Gargano, Gargano.
1017.000;1019.000;MIGUEL;Gargano, Gargano.
1019.000;1021.000;NAHUEL;El centro del campo era la hostia.
1021.000;1023.000;MIGUEL;Bueno, pero Gargano no jugaba tanto con ellos.
1023.000;1025.000;MIGUEL;Juega con el Tata.
1025.000;1027.000;NAHUEL;El Tata González.
1027.000;1029.000;MIGUEL;El Tata González.
1029.000;1031.000;NAHUEL;El Tata, el Tata.
1031.000;1035.000;MIGUEL;Era un buen jugador, pero parecía mejor cuando estaba Egidio,
1035.000;1037.000;MIGUEL;estaba Ruso Pérez y decías Tata.
1037.000;1039.000;MIGUEL;Le decías coño, es Recova.
1039.000;1041.000;MIGUEL;No, pero claro, al lado de mis primos...
1041.000;1043.000;MIGUEL;El Tata.
1043.000;1045.000;MIGUEL;El Tata que era...
1045.000;1047.000;MIGUEL;Tata, Tata, Tata, Tata, Tata, Tata.
1047.000;1049.000;MIGUEL;Tata, Tata, Tata, Tata, Tata.
1053.000;1055.000;MIGUEL;No hay que reírle las gracias.
1055.000;1057.000;MIGUEL;Esto lo estoy aprendiendo con Hugo.
1057.000;1060.000;MIGUEL;Porque a veces valía y no hay que reírle las gracias porque...
1060.000;1062.000;ALEX;Me refiero a esto, es que no me ha salido bien el ritmo.
1062.000;1064.000;ALEX;¿Puedo enseñar?
1064.000;1068.000;MIGUEL;A ver, si pones una música, nos cancelan el vídeo.
1068.000;1072.000;MIGUEL;Entonces, encima de haberte escuchado, encima nos cobramos.
1072.000;1073.000;ALEX;No, no.
1073.000;1075.000;ALEX;No, que no cobre él.
1075.000;1077.000;ALEX;A ver...
1077.000;1079.000;ALEX;A ver...
1079.000;1081.000;NAHUEL;Es que no lo voy a encontrar.
1081.000;1083.000;NAHUEL;No le pagues a Dejano tu porcentaje de los tringues.
1083.000;1086.000;ALEX;Me dejas que lo vaya buscando y seguís y ahora os lo pongo.
1086.000;1088.000;MIGUEL;Te deje o no, lo vas a hacer, así que...
1088.000;1090.000;MIGUEL;Tampoco hace falta, Álex.
1090.000;1092.000;ALEX;Sí que es muy gracioso.
1092.000;1095.000;ALEX;Hay barcos que pasan y está bien que pasen.
1095.000;1097.000;ALEX;Pues ya está, ya igual, que pase.
1097.000;1099.000;ALEX;Cuarta cuestión.
1099.000;1101.000;MIGUEL;¿Sabéis de quién?
1101.000;1103.000;MIGUEL;Fer Pulpillo.
1103.000;1105.000;MIGUEL;¡Hombre, Fer Pulpillo!
1105.000;1108.000;MIGUEL;Fer Pulpillo es una ametralladora, deja 5 o 6 cuestiones.
1108.000;1111.000;MIGUEL;Y ahí el reto es quedarte solo con una, le hacen muy buenas preguntas.
1111.000;1114.000;MIGUEL;Y hace una, Álex, que...
1114.000;1118.000;MIGUEL;Venimos hablando más off the record que otra cosa, porque no hemos tocado exactamente el tema.
1118.000;1123.000;MIGUEL;Pero pregunta Fer, ¿es Birch, por ahora, la gran decepción del fútbol europeo?
1123.000;1125.000;MIGUEL;Yo creo que la respuesta es sí.
1125.000;1127.000;MIGUEL;La cuestión es, ¿qué está pasando?
1127.000;1134.000;ALEX;Yo creo que se va a mover en la gran decepción del fútbol europeo, básicamente, primero, por obviamente lo que se pagó por él.
1134.000;1136.000;ALEX;O sea, es que eso va a ser... va a estar...
1136.000;1142.000;ALEX;Si hubiera empezado la temporada con 5 goles, 5 asistencias, no estaríamos diciendo nada a esto, por ejemplo.
1142.000;1145.000;ALEX;Pero tan pesimista eres, ¿no crees que va a remontar el vuelo?
1145.000;1147.000;ALEX;O sea, yo creo que puede remontarlo, por supuesto.
1147.000;1153.000;ALEX;Pero es que me da la sensación de que Slot y él están en dos sintonías diferentes, ¿sabes?
1154.000;1157.000;NAHUEL;Entonces es lo que quieres decir.
1159.000;1162.000;ALEX;Sí, pues está Steven Gerrard ahí esperando, ¿no? A ver si se da.
1162.000;1169.000;ALEX;No, pero mi sensación es que Birch quiere jugar en el rol por fuera que tiene influencia por dentro
1169.000;1174.000;ALEX;y le está metiendo en una posición muy fija, que es la de la media punta del Liverpool,
1174.000;1179.000;ALEX;en la que él, yo creo que no termina de estar cómodo, en la que cuando le hemos visto su mejor partido con el Liverpool,
1179.000;1186.000;ALEX;yo te diría que es la segunda parte ante el Arsenal, que es en la que se suelta más, baja a recibir, se lateraliza un poco...
1186.000;1188.000;ALEX;En definitiva entra más en contacto con el balón.
1188.000;1193.000;ALEX;Y yo sinceramente pensaba que iba a ser ese el rol, porque además si una fortaleza tuvo Liverpool el año pasado,
1193.000;1197.000;ALEX;es que el centro del campo de tres le funcionó muy bien.
1197.000;1202.000;ALEX;Con Graben Birch Macalister tiene una versión impresionante, con Soboslai que ahora lo está ubicando en lateral
1202.000;1206.000;ALEX;y que eso también obviamente, pues al equipo a veces se lo hace notar.
1206.000;1207.000;ALEX;Y en definitiva te diría que sí.
1207.000;1213.000;MIGUEL;Es curioso lo que dices, porque hablas de que la posición le está complicando un poco...
1213.000;1215.000;MIGUEL;Jesús, no...
1215.000;1216.000;MIGUEL;Le está complicando...
1216.000;1219.000;MIGUEL;Hattrick, Hattrick, se lleva el balón a casa...
1221.000;1225.000;MIGUEL;Habla... Decías que va de dentro hacia afuera y que es un poco incómodo,
1225.000;1230.000;MIGUEL;en Alemania está jugando demasiado por fuera, o sea, y demasiado lejos de dónde está la pelota.
1230.000;1234.000;MIGUEL;En Alemania, el otro día estuve viendo el partido contra Irlanda del Norte, que creo que ya lo he comentado alguna vez,
1235.000;1237.000;MIGUEL;que juega Kimmich en el lado derecho.
1237.000;1243.000;MIGUEL;Entonces, aunque Kimmich no sea centrocampista, el balón va a ir a Kimmich, porque es un jugador que organiza,
1243.000;1244.000;MIGUEL;aunque sea desde el lateral.
1244.000;1248.000;MIGUEL;Entonces claro, tienes a Birch como extremo del lado débil.
1248.000;1252.000;MIGUEL;Te dices, coño, es que es rarísimo. Y estuvo muy mal, el partido fue muy malo.
1252.000;1254.000;ADRIAN;Es muy raro, es evidente.
1254.000;1260.000;ADRIAN;Y seguramente ni Slot en el Liverpool ni Nagelsmann en Alemania estén entendiendo
1260.000;1265.000;ADRIAN;que deben dar a Birch para que luzca, pero si no funciona con el club y tampoco con la selección,
1265.000;1270.000;ADRIAN;es porque él no está bien. Es decir, es un futbolista que ya lo demostraba en el Leverkusen,
1270.000;1276.000;ADRIAN;se movía muy bien en distintas zonas y en el espacio reducido era un jugador que era una baldosa...
1276.000;1281.000;MIGUEL;Pero no puede tener Birch un poco el tema, por compararle,
1281.000;1283.000;MIGUEL;porque siempre hemos hablado de Birch, Musiala y Bellingham.
1283.000;1288.000;MIGUEL;Un poco lo que le puede pasar a Bellingham, de no saber exactamente...
1288.000;1290.000;ALEX;De su hueco, ¿no? De encontrar su hueco.
1290.000;1293.000;MIGUEL;De su hueco y de qué habilidades explotar.
1293.000;1297.000;MIGUEL;Quiero decir, porque creo que son jugadores, y esto también pasaría con Musiala,
1297.000;1300.000;MIGUEL;pero son jugadores que pueden hacer muchas cosas y ser muchas cosas,
1300.000;1304.000;MIGUEL;pero ¿cuál eliges y cuál necesitas como equipo?
1304.000;1307.000;MIGUEL;Porque a veces igual no va de la mano, no sé si me explico.
1307.000;1311.000;MIGUEL;Igual el Real Madrid necesita al Bellingham más llegador, pero Bellingham es mejor en otras cosas.
1311.000;1316.000;MIGUEL;Igual el Liverpool necesita a Birch entre líneas, pero Birch entre líneas puede ser un buen jugador,
1316.000;1319.000;MIGUEL;pero no es el mismo futbolista con esa capacidad para moverse.
1319.000;1327.000;MIGUEL;Creo que era el único jugador del sistema de Alonso que había mucho intercambio posicional y mucho movimiento.
1327.000;1330.000;MIGUEL;Pero el que tenía libertad para decidir era Birch.
1330.000;1334.000;MIGUEL;Era el que se podía saltar las cosas. Y yo no le estoy viendo eso en el Liverpool.
1334.000;1336.000;ALEX;Claro, a mí esto por ejemplo...
1336.000;1342.000;ALEX;Tú sabes, Miguel, que yo tuve que hacer una vez un ejercicio de cómo adaptar Florian Birch al Arsenal.
1342.000;1343.000;ALEX;Lo hablamos.
1343.000;1348.000;ALEX;Ahí había que adaptar al lateral que tenías en ese lado a quien tenías en el otro sector
1348.000;1352.000;ALEX;y sobre todo cómo eran los interiores para que no se pisaran la misma zona además del 9.
1352.000;1357.000;ALEX;Obviamente si tú te ciñes en lo más estadístico dices, coño,
1357.000;1364.000;ALEX;si Florian Birch es tener como una radiografía de Martín Odegaard, pero en lugar de en el sector derecho, digamos, en el izquierdo.
1364.000;1369.000;ALEX;Pero es que esto no funciona así. Desgraciadamente el futbol no es como en el FIFA o en el fútbol de maestro que lo pones y chau.
1369.000;1373.000;ALEX;Aquí tienes que encajar demasiadas situaciones además también de cosas personales.
1373.000;1381.000;ALEX;Yo, una de las cosas que sí que he alucinado un poco es que en The Athletic preguntaron a gente, a representantes,
1381.000;1387.000;ALEX;oye, ¿cuál creéis que va a ser la decepción o el fichaje de decepción de esta temporada?
1387.000;1393.000;ALEX;Y le ponía a todo el mundo votación. Creo que la votación era todos los votos a Sesco por el Manchester United.
1393.000;1396.000;ALEX;Y creo que un representante había votado a Birch y otro a Isaac.
1396.000;1399.000;ALEX;O sea que eran como 20 representantes ya.
1399.000;1403.000;MIGUEL;El tema del Manchester United es tiro a tablero también.
1403.000;1406.000;MIGUEL;El tema con Birch era joven.
1406.000;1414.000;NAHUEL;Es claramente, quitando a Salah, que es una leyenda del club, es el mejor jugador del equipo.
1414.000;1419.000;NAHUEL;Entonces yo creo que viene a Liverpool a hacer por adaptarse a él, igual que Alemania.
1419.000;1424.000;ALEX;Y le está pasando con Salah. Yo creo que también le está pasando con Salah.
1424.000;1429.000;ALEX;Aunque como Salah no está tan bien, creo que eso está haciendo que Birch no esté tan bien.
1429.000;1434.000;ALEX;Porque Birch está generando. Creo que lleva generadas como tres o cuatro ocasiones claras.
1434.000;1439.000;MIGUEL;Pero genera está jugando mal. Birch es tan bueno, por eso cuesta tanto.
1439.000;1442.000;MIGUEL;Que incluso estando mal es un jugador que te va a producir.
1442.000;1445.000;NAHUEL;Pero de nuevo, temporadas son larguísimas.
1445.000;1450.000;NAHUEL;A estas alturas de la pasada temporada, Mbappé parecía a Izan Mbappé.
1450.000;1452.000;NAHUEL;Ya le gustaría.
1452.000;1455.000;ADRIAN;Qué golazo metió el otro día al PSG.
1455.000;1459.000;ALEX;Lo celebró Killing, lo celebró Kiki.
1459.000;1460.000;ALEX;Ah sí?
1460.000;1461.000;NAHUEL;Claro, claro.
1461.000;1463.000;MIGUEL;Está en la grada.
1463.000;1467.000;NAHUEL;Entonces, calma. Esto de que Gagpo vaya a sentar a Florian Birch...
1467.000;1468.000;NAHUEL;No, eso no.
1468.000;1474.000;ALEX;No, eso no. Pero que digo que lo más lógico sería ver a Birch en la posición de Gagpo.
1474.000;1475.000;ALEX;Sí, sí.
1475.000;1484.000;MIGUEL;Es que a mí Gagpo, siendo un jugador que me gusta, estamos hablando de un escalón sencilla y inferior al resto.
1484.000;1487.000;MIGUEL;De hecho, yo no hubiese...
1487.000;1491.000;MIGUEL;Supongo que porque no tenías la misma oferta, la misma gestión y demás, por supuesto.
1491.000;1494.000;MIGUEL;Pero si tú puedes elegir, yo me quedo con Luis Díaz y no con Gagpo.
1494.000;1495.000;NAHUEL;No me lo has afacido.
1495.000;1498.000;MIGUEL;No, pero es un debate que he leído en Twitter muchas veces.
1498.000;1503.000;ALEX;No, es que Slot, Slot yo creo que no tengo esa duda. Slot dijo, mira, llevamos a Luis Díaz.
1503.000;1504.000;MIGUEL;Es verdad que...
1504.000;1507.000;ALEX;Yo creo que a Slot no le terminaba de molar Luis Díaz demasiado.
1507.000;1512.000;MIGUEL;Luis tiene pinta de haber sido un poco intenso a nivel del día a día.
1512.000;1513.000;ALEX;O flamenco.
1513.000;1514.000;ALEX;Por lo que...
1514.000;1518.000;NAHUEL;No será Slot un poquito de la cuerda de Bangal.
1518.000;1522.000;NAHUEL;No sé quién declaró el otro día aquello de que no soportaba a los sudamericanos.
1522.000;1525.000;MIGUEL;Bangal, claro. Se movían los sudamericanos por lo que sea.
1525.000;1527.000;MIGUEL;Riquelme, Rivaldo...
1527.000;1530.000;NAHUEL;No recuerdo quién es la declaración, lo encontraré.
1530.000;1533.000;MIGUEL;Riquelme dice bastante gracia y tiene un respaldo.
1533.000;1535.000;MIGUEL;Sí, sí, sí, sí, no, no.
1536.000;1537.000;MIGUEL;María Falcao...
1537.000;1542.000;MIGUEL;No, no, la forma de entender el fútbol del jugador sudamericano, mucho más relacionista,
1542.000;1544.000;MIGUEL;por ejemplo ahora lo estamos viendo con Argentina, pero en general,
1544.000;1548.000;MIGUEL;eso que se conocía como la nuestra en Argentina y sigue ahí,
1549.000;1553.000;MIGUEL;no, no, no, con el fútbol de Luis Bangal no funciona.
1553.000;1554.000;MIGUEL;No cuadra.
1554.000;1557.000;ALEX;Oye, Riquelme, puedes asistir dos goles, marcar uno y tal,
1557.000;1560.000;ALEX;pero si te he dicho que estés en la banda, estate en la banda.
1560.000;1565.000;MIGUEL;Pero lo mejor, yo me leí la biografía de Bangal que además no se publicó en castellano,
1565.000;1569.000;MIGUEL;entonces me la tuve que leer en inglés y ya sabéis que mi inglés, pues Alan Piz.
1569.000;1573.000;MIGUEL;Tuve que hacer un ejercicio mastodóntico.
1573.000;1578.000;MIGUEL;El caso cuenta Bangal en esa autobiografía, creo que no es autobiografía, pero bueno,
1578.000;1583.000;MIGUEL;me entendéis, que él aprende que no puede encasillar los talentos,
1583.000;1590.000;MIGUEL;en el AZ, después de todo de que había fracasado, en el AZ con el Handawe y ahora se me ha olvidado
1590.000;1594.000;MIGUEL;quién era el otro delantero, pero en el AZ que creo que sale campeón,
1594.000;1598.000;MIGUEL;dice por fin he entendido que hay que hacer excepciones y dices cabrón,
1598.000;1602.000;MIGUEL;este Arribaldo, Riquelme, y lo entiendo.
1602.000;1607.000;MIGUEL;Muy de Luis Bangal, por cierto, como persona y como profesional.
1607.000;1608.000;MIGUEL;Y como libreta.
1608.000;1611.000;MIGUEL;Y como libreta, pero es verdad que un poquito tal.
1612.000;1615.000;MIGUEL;Con Ale, pasemos ya a la Liga, ¿vale?
1615.000;1619.000;MIGUEL;¿Creéis que Corberán sobrevivirá a la trituradora de entradores de Méridon?
1619.000;1622.000;MIGUEL;Parece que se le ha caído el equipo en el riguroso octubre,
1622.000;1625.000;MIGUEL;¿podrá realzarlo encima Calendario Chungo?
1625.000;1628.000;MIGUEL;Este es un tema que habíamos dejado abierto,
1628.000;1632.000;MIGUEL;Valencia no salvó a Pau Novich en ese partido, pero...
1632.000;1636.000;ALEX;Vais a flipar quién era el otro delantero de la AZ.
1636.000;1638.000;ALEX;Dembele, el Dembele del Tottenham.
1638.000;1641.000;MIGUEL;Sí, el Dembele del Tottenham, que luego es centrocampista.
1641.000;1643.000;MIGUEL;Es Musa Dembele, ¿no?
1643.000;1645.000;MIGUEL;Musa con Aésea, ¿no?
1645.000;1648.000;MIGUEL;¿Qué creéis que va a pasar con el Valencia?
1648.000;1654.000;MIGUEL;Porque en este calendario que hace que los primeros meses sean como escalones
1654.000;1659.000;MIGUEL;o como etapas, la primera etapa, bueno, la segunda dices, eh,
1659.000;1664.000;MIGUEL;y ya la tercera se puede torcer, yo no sé si irremediablemente, pero ya...
1664.000;1666.000;MIGUEL;Sí, sí.
1667.000;1669.000;ALEX;Yo creo que le da la vuelta, eh.
1669.000;1671.000;ADRIAN;A la Vestilla Real, Madrid-Betis, eh.
1671.000;1675.000;ADRIAN;Sí, Belka, Calendario es complicado, pero yo creo que lo saca.
1675.000;1680.000;ADRIAN;El otro día nos contaba en la pizarra Luis Cortés la información que publicaba
1680.000;1684.000;ADRIAN;Diego Pico en marca, que Corberán convocó a los capitanes en su despacho
1684.000;1689.000;ADRIAN;45 minutos para hablar con ellos, para calmar un poco la situación,
1689.000;1692.000;ADRIAN;para reconducir un poco la dinámica, y creo que lo saca.
1692.000;1695.000;ADRIAN;Creo que lo saca. Me parece buen entrenador y que puede darle la vuelta.
1695.000;1700.000;NAHUEL;Pues yo, como os he comentado, mi teoría más allá del análisis,
1700.000;1703.000;NAHUEL;creo que es acertado, que el equipo no está bien, que no encuentra sensaciones,
1703.000;1706.000;NAHUEL;que ha desconectado mucho con la grada, yo creo que eso lo vemos todos.
1706.000;1709.000;NAHUEL;Es que Corberán es su propio jefe.
1709.000;1713.000;NAHUEL;Es que Corberán manda fichar a Ron Gurley, que es el que le ficha en su día
1713.000;1715.000;NAHUEL;para el West Brom.
1715.000;1720.000;NAHUEL;Creo que debería darse una situación irreconducible dentro del mal calendario
1720.000;1722.000;NAHUEL;que tiene el Valencia al final.
1722.000;1726.000;NAHUEL;Sales a Mendizorroza, que tampoco es la última mazmorra,
1726.000;1729.000;NAHUEL;y luego de los siguientes cuatro partidos hay tres en casa,
1729.000;1732.000;NAHUEL;que son Villarreal, Betis y Levante.
1732.000;1735.000;NAHUEL;No me parece el peor de los calendarios tampoco.
1735.000;1739.000;NAHUEL;Creo que con muy poquito más este Valencia puede cambiar.
1739.000;1745.000;NAHUEL;Y ya digo, sobre todo, creo que Corberán debería estar en descenso
1745.000;1748.000;NAHUEL;faltando cinco jornadas para acabar la liga, para ser destituido.
1748.000;1751.000;NAHUEL;Creo que ya es el entrenador al que han puesto para...
1751.000;1755.000;NAHUEL;Oye, que me gestionen esto entre Ron Gurley y Corberán
1755.000;1757.000;NAHUEL;y que hagan lo que puedan.
1757.000;1758.000;NAHUEL;Que no molesten mucho.
1758.000;1760.000;NAHUEL;Que no molesten mucho y ya está.
1760.000;1763.000;NAHUEL;La gente se les una con Europa y no se ha colmado esa expectativa.
1763.000;1767.000;NAHUEL;Igual este parón, esta mala racha, sirve un poco para recalcular objetivos.
1767.000;1771.000;NAHUEL;Insisto, yo no veo al Valencia sufriendo ni a Corberán cerca de la picota.
1771.000;1775.000;ALEX;No, o sea, yo de la picota no, pero creo que este escalón,
1775.000;1778.000;ALEX;llamémoslo así, es muy complejo.
1778.000;1779.000;ALEX;Pero muy complejo.
1779.000;1782.000;ALEX;Y a nivel de juego creo que tiene que cambiar mucho las cosas.
1782.000;1785.000;ALEX;A la vez es fuera o en casa?
1785.000;1786.000;MIGUEL;A la vez es fuera.
1786.000;1789.000;ALEX;Es que fuera son el Bernabéu y Mendizorroza.
1789.000;1791.000;ALEX;En casa es Villarreal y Betis.
1791.000;1792.000;ALEX;Cuidado, eh.
1792.000;1796.000;ALEX;Claro, es que me parecen cuatro partidos que perfectamente...
1796.000;1800.000;ALEX;O sea, yo puedo comprar lo que dice Nahuel de la...
1800.000;1801.000;MIGUEL;de esa teoría.
1801.000;1804.000;MIGUEL;Me parece que tiene mucho sentido y es un puntito cínica,
1804.000;1807.000;MIGUEL;pero es que es así como hay que actuar con mérito ni complejo.
1807.000;1808.000;MIGUEL;Con mérito ni compañía.
1808.000;1811.000;MIGUEL;Pero claro, imagínate, vamos a ponernos en un mal escenario.
1811.000;1813.000;MIGUEL;Sé que es fútbol ficción, pero te ponés en un mal escenario
1813.000;1814.000;MIGUEL;que puede llegar a ser probable.
1814.000;1818.000;MIGUEL;De estos 12 puntos posibles, vamos a decir que sacas dos, ¿vale?
1818.000;1821.000;MIGUEL;Que tampoco es un disparate, joder, no es un disparate.
1821.000;1825.000;MIGUEL;Claro, de repente te ves en una situación en la tabla,
1825.000;1827.000;MIGUEL;decepcionante respecto a esas expectativas quizás,
1827.000;1829.000;MIGUEL;algo exagerada, ya lo comentamos en su día en verano,
1829.000;1831.000;MIGUEL;que se habían hecho con los fichajes,
1831.000;1834.000;MIGUEL;notas a algún jugador incómodo, otro rebrincado,
1834.000;1836.000;MIGUEL;qué pasa con Raba, qué pasa con el otro,
1836.000;1840.000;MIGUEL;Gallac que ya ha tenido algún momento de llegar a no parecer
1840.000;1843.000;MIGUEL;intocable para lo que es incluso la afición y dices,
1843.000;1845.000;MIGUEL;ostia, que se me comienza a complicar.
1845.000;1848.000;MIGUEL;Entonces yo no creo que en esa situación ni siquiera en esa
1848.000;1849.000;MIGUEL;situación fueras a ser destituido,
1849.000;1852.000;MIGUEL;pero sí que comienzas a acercarte a una situación sin retorno
1852.000;1855.000;MIGUEL;y la situación sin retorno, más tarde o más temprano,
1855.000;1856.000;MIGUEL;se solucionan de la misma manera.
1856.000;1859.000;ALEX;Sí, porque no tienen retorno, básicamente,
1859.000;1862.000;ALEX;como su propio nombre indica, ¿no, Miguel?
1862.000;1865.000;ALEX;Pero sí que a mí no me parece que sea un...
1865.000;1868.000;ALEX;o sea, yo creo que al Valencia están muy lejos ahora mismo,
1868.000;1872.000;ALEX;yo creo que quizá a la vez le puedes meter un poquito más y demás.
1872.000;1874.000;ALEX;Me han dicho roza cuidado, ¿eh?
1874.000;1876.000;ALEX;Sí, me han dicho roza cuidado, pero bueno,
1876.000;1879.000;ALEX;me parecería un partido que el Valencia podría sacar adelante,
1879.000;1881.000;ALEX;podría sacar un empate, pongámoslo así,
1881.000;1884.000;ALEX;pero es que los otros tres me parecen súper complejos.
1884.000;1886.000;ALEX;Pero al Valencia se le complican todos,
1886.000;1889.000;NAHUEL;pero los otros tres, por ejemplo, el del Betis en casa lo gana,
1889.000;1891.000;NAHUEL;el del Bernabéu la temporada pasada lo gana,
1891.000;1893.000;NAHUEL;el Villarreal empata en casa también la pasada temporada,
1893.000;1894.000;NAHUEL;quiero decir.
1894.000;1896.000;ALEX;Pero creo que el Bernabéu el año pasado
1896.000;1898.000;ALEX;era en unas condiciones muy diferentes.
1898.000;1901.000;NAHUEL;No, no, pero lo de Villarreal y Betis fue como baraja.
1901.000;1904.000;NAHUEL;El empate a uno, que fue el partido de antes
1904.000;1906.000;NAHUEL;de la famosa noche de Rafa Amir,
1906.000;1908.000;NAHUEL;y el del Betis, que fue el primer partido de la semana.
1908.000;1909.000;NAHUEL;El vuelca vuelta.
1909.000;1911.000;NAHUEL;El que también tiene ese asterisco.
1911.000;1913.000;NAHUEL;Bueno, quiero decir, o sea, el Valencia,
1913.000;1915.000;NAHUEL;yo creo que al Valencia ahora mismo,
1915.000;1918.000;NAHUEL;también por lo que ha sido el atrédito del recorrido del Valencia fuera de casa,
1918.000;1921.000;MIGUEL;es que cualquier salida dice, buf, cuidado.
1921.000;1923.000;MIGUEL;Pero, peri, a mendizo, Rosa,
1923.000;1926.000;ADRIAN;es que no me parece uno de los diez campos más complicados de primera edición.
1926.000;1928.000;ADRIAN;También creo que las palabras de Corberán,
1928.000;1930.000;ADRIAN;tras perder ante el Oviedo,
1930.000;1933.000;ADRIAN;son las que nos ponen un poco a todos en la pista
1933.000;1935.000;ADRIAN;de que algo está pasando dentro.
1935.000;1937.000;ADRIAN;Pero uno ve a jugar el Valencia,
1937.000;1939.000;ADRIAN;la verdad es que viene de un empate y dos derrotas,
1939.000;1941.000;ADRIAN;no es ni que poca esté muerto.
1941.000;1943.000;MIGUEL;De hecho, no está ni muerto,
1943.000;1945.000;MIGUEL;no está ni muerto,
1945.000;1947.000;MIGUEL;ni te diría que tampoco está herido.
1947.000;1949.000;MIGUEL;Lo verdad es que no está, como el año pasado,
1949.000;1952.000;MIGUEL;que esto ya dijimos que era muy difícil de sostener,
1952.000;1954.000;MIGUEL;porque el Valencia hizo puntuación casi Champions,
1954.000;1956.000;MIGUEL;y ni de coña tiene plantilla casi Champions.
1956.000;1960.000;NAHUEL;Porque la intensidad de Corberán la puedes comprar cuando eres colista
1960.000;1962.000;NAHUEL;y es que te vas a asegurar.
1962.000;1965.000;MIGUEL;Y generas una dinámica y te sonríen los resultados porque,
1965.000;1968.000;MIGUEL;yo lo dije, pero no dije al comienzo de esta temporada,
1968.000;1970.000;MIGUEL;lo dije al final de la pasada, creo que el Valencia estaba sobrepuntuando,
1970.000;1972.000;MIGUEL;estaba llevándose muchos partidos.
1972.000;1975.000;MIGUEL;Pues el año pasado el de Oviedo se lo lleva.
1975.000;1977.000;MIGUEL;¿Por qué? Porque...
1977.000;1979.000;MIGUEL;Sí, mismamente,
1979.000;1982.000;MIGUEL;te iba a decir porque marca el penalti de Dany Yuma a 2-0 y a tomar por saco.
1982.000;1984.000;MIGUEL;Y sin embargo se te complica,
1984.000;1986.000;MIGUEL;esas cosas que llamamos dinámicas.
1986.000;1988.000;MIGUEL;Es verdad que estás decimo quinto,
1988.000;1990.000;MIGUEL;pero volvemos a lo que dijimos en verano.
1990.000;1993.000;MIGUEL;Si es que el Valencia lo que tiene que aspirar es a salvarse
1993.000;1995.000;MIGUEL;mitad de abril, final de abril,
1995.000;1998.000;MIGUEL;y a ver si puedo tener un poquito de espacio para ilusionarme.
1998.000;2001.000;MIGUEL;Pero si empiezas margándote la expectativa de la ilusión,
2001.000;2003.000;MIGUEL;se te va a ir la cabeza.
2003.000;2006.000;MIGUEL;Porque es que no pueden hacerlo prácticamente ningún equipo,
2006.000;2008.000;MIGUEL;y no se puede hacer nada.
2008.000;2011.000;MIGUEL;Y es que el Valencia está en un momento
2011.000;2014.000;MIGUEL;en que se va a hacer la decisión del Real Oviedo
2014.000;2016.000;MIGUEL;que tiene que pelear por Europa.
2016.000;2018.000;MIGUEL;Vamos a regalar la camiseta Gambéa.
2018.000;2020.000;MIGUEL;¡Oh!
2020.000;2022.000;MIGUEL;Hemos tenido muchas dudas.
2022.000;2025.000;MIGUEL;Vamos a decir los dos candidatos finales.
2025.000;2027.000;MIGUEL;Vale. Vale.
2027.000;2029.000;MIGUEL;Equipete Fútbol Club. ¡Oy! Bien.
2029.000;2031.000;MIGUEL;Y Ursera Gout. ¡Oh! Vale.
2031.000;2034.000;MIGUEL;Vídeos espectaculares, trabajo en redes espectaculares.
2034.000;2037.000;MIGUEL;Y ha sido difícil quedarse con uno.
2037.000;2039.000;MIGUEL;Muy difícil.
2039.000;2042.000;MIGUEL;Pero por ese vídeo que han hecho propio,
2042.000;2045.000;MIGUEL;y voy a volver a repetirlo, de Alfred Hitchcock...
2045.000;2048.000;NAHUEL;¡Oh! ¡Diii!
2048.000;2052.000;MIGUEL;...Ursera Gout se lleva la equipación de Gambéa personalizada
2052.000;2054.000;MIGUEL;para la próxima temporada.
2054.000;2056.000;MIGUEL;Espectacular.
2056.000;2059.000;MIGUEL;Me sabe mal por Equipete Fútbol Club, que lo ha hecho maravilloso.
2059.000;2062.000;MIGUEL;Ha hecho un vídeo, además, fantástico, metiéndose...
2062.000;2064.000;MIGUEL;Bueno, no me has metido en ese con nosotros,
2064.000;2068.000;MIGUEL;pero jugando un poquito en los roles que al final no dejamos de tener cada uno.
2068.000;2072.000;MIGUEL;Y nada, os animamos a pagarlo vosotros.
2072.000;2074.000;MIGUEL;Si vosotros lo pagáis, Gambéa os lo hace.
2074.000;2076.000;MIGUEL;Podemos llegar...
2076.000;2078.000;MIGUEL;Premio de consolación.
2078.000;2080.000;ALEX;¿Algún descuentillo?
2080.000;2082.000;MIGUEL;Se lo voy a pasar a la gente Gambéa.
2082.000;2085.000;MIGUEL;Se lo voy a pasar a la gente Gambéa un 20%.
2085.000;2087.000;ALEX;¡Venga!
2087.000;2089.000;MIGUEL;No he hablado nada con Gambéa.
2089.000;2091.000;MIGUEL;Tampoco me voy a apilar los dedos.
2091.000;2093.000;MIGUEL;Un 10.
2093.000;2095.000;NAHUEL;Prometemos moverlo con Gambéa.
