start_sec;end_sec;speaker;text
1190.320;1192.320;MIGUEL;de lo que se viene,
1192.320;1194.320;MIGUEL;que es muy chungo.
1194.320;1196.320;ADRIAN;Cuidado.
1196.320;1198.320;ADRIAN;Lo tiene.
1198.320;1200.320;MIGUEL;Vale.
1200.320;1202.320;MIGUEL;Vale.
1202.320;1204.320;MIGUEL;A ver de qué años este pago.
1204.320;1206.320;MIGUEL;Uf, uf.
1206.320;1208.320;MIGUEL;Joder.
1208.320;1210.320;MIGUEL;Este ya lo tengo cogido.
1210.320;1212.320;NAHUEL;Uy, uy, uy.
1212.320;1214.320;ALEX;Ey, ey, ey.
1214.320;1216.320;ALEX;Y pequeña.
1216.320;1218.320;MIGUEL;Vale.
1218.320;1220.320;MIGUEL;¿Año? ¿De qué año es este?
1220.320;1222.320;MIGUEL;A este no lo tengo cogido.
1222.320;1224.320;MIGUEL;Voy a ir con...
1224.320;1226.320;MIGUEL;Ah, no, sí, tengo ya un jugador del...
1226.320;1228.320;MIGUEL;Ay, ostia.
1228.320;1230.320;MIGUEL;Ay.
1230.320;1232.320;MIGUEL;Que bien.
1232.320;1234.320;ALEX;El gado se...
1234.320;1236.320;MIGUEL;Claro, es que mientras yo voy apuntando vuestras cosas,
1236.320;1238.320;MIGUEL;yo tengo...
1238.320;1240.320;NAHUEL;Yo no me da tiempo para pensar...
1240.320;1242.320;NAHUEL;Yo también voy apuntando. Miguel, no eres especial.
1242.320;1244.320;NAHUEL;Solo eres un pobre tramposo
1244.320;1246.320;NAHUEL;que no sabe por dónde salir en esta.
1246.320;1248.320;NAHUEL;Tramposo.
1248.320;1250.320;ALEX;Vale.
1250.320;1252.320;MIGUEL;Vale.
1252.320;1254.320;MIGUEL;Eh...
1254.320;1256.320;MIGUEL;Vale.
1256.320;1258.320;MIGUEL;Voy a ubicar a...
1258.320;1260.320;MIGUEL;Saca ya.
1260.320;1262.320;MIGUEL;A Gildiz, año 2005.
1264.320;1266.320;MIGUEL;Turquito,
1266.320;1268.320;MIGUEL;banda izquierda.
1268.320;1270.320;MIGUEL;Turquito.
1270.320;1272.320;MIGUEL;Turquito, ¿no? Es turquito.
1272.320;1274.320;MIGUEL;Y a...
1276.320;1278.320;MIGUEL;Ostias.
1278.320;1280.320;MIGUEL;Enzo Fernández, argentino, año 2001,
1280.320;1282.320;MIGUEL;junto a Pedri.
1286.320;1288.320;MIGUEL;Nahuel Miranda.
1288.320;1290.320;MIGUEL;Eh...
1290.320;1292.320;MIGUEL;Esto es complicadísimo, hermanos.
1292.320;1294.320;ADRIAN;Sí, ahora ya es chungo, ¿eh?
1294.320;1296.320;ALEX;Esto es jodidísimo.
1296.320;1298.320;ALEX;Jodidísimo. La que me voy a tener que
1298.320;1300.320;ALEX;tirar en portería.
1300.320;1302.320;MIGUEL;Esto va a ser histórico.
1302.320;1304.320;ALEX;Ay, no puedo.
1306.320;1308.320;NAHUEL;Eh...
1308.320;1310.320;NAHUEL;Necesito un segundo.
1310.320;1312.320;NAHUEL;Necesito un pequeño segundo, ¿eh?
1312.320;1314.320;NAHUEL;Yo, por suerte,
1314.320;1316.320;NAHUEL;ya tengo el portero.
1316.320;1318.320;NAHUEL;Es que el portero hay un portero muy claro,
1318.320;1320.320;NAHUEL;pero bueno, ya tengo portero.
1320.320;1322.320;MIGUEL;Claro, yo ya tengo uno...
1322.320;1324.320;MIGUEL;Vamos, yo puedo elegir ya a Courtois,
1324.320;1326.320;MIGUEL;y no podéis ninguno de vosotros.
1328.320;1330.320;MIGUEL;Así que me lo guarda ahí.
1330.320;1332.320;MIGUEL;Estrategia.
1332.320;1334.320;MIGUEL;Estrategia.
1334.320;1336.320;MIGUEL;Muy listo.
1336.320;1338.320;NAHUEL;Muy listo, dice el otro.
1338.320;1340.320;NAHUEL;Eh...
1340.320;1342.320;NAHUEL;Es que... O sea, voy teniendo
1342.320;1344.320;NAHUEL;cosas claras, que no tenéis vosotros.
1346.320;1348.320;NAHUEL;Pero claro.
1348.320;1350.320;ALEX;Nada, yo me voy a tener que tirar
1350.320;1352.320;ALEX;un triplazo histórico.
1352.320;1354.320;ADRIAN;Se engraben.
1354.320;1356.320;ALEX;Y me falta toda la línea de arriba,
1356.320;1358.320;ALEX;la madre que me parió.
1358.320;1360.320;ALEX;Bueno, en realidad me faltan dos extremos.
1362.320;1364.320;MIGUEL;Que es complicadísimo.
1364.320;1366.320;MIGUEL;Este juego es muy chungo.
1366.320;1368.320;MIGUEL;Es muy complicado, sí.
1370.320;1372.320;MIGUEL;A quién se le ocurriría...
1372.320;1374.320;NAHUEL;A los clubes de por medio, tío.
1374.320;1376.320;ALEX;A quién se le ocurriría este juego, eh, Nau?
1376.320;1378.320;ALEX;Sí, sí.
1378.320;1380.320;ALEX;Felicidades, Nau.
1380.320;1382.320;ALEX;Gran trabajo.
1382.320;1384.320;NAHUEL;Un saludo para la madre del topo.
1388.320;1390.320;NAHUEL;Un segundo, perdón.
1390.320;1392.320;NAHUEL;Sé que está quedando largo.
1392.320;1394.320;NAHUEL;Lo sé, soy consciente.
1394.320;1396.320;NAHUEL;Me duele a mí más que a vosotros.
1396.320;1398.320;MIGUEL;No, no te duele a ti más que a nosotros.
1398.320;1400.320;NAHUEL;Joder, tío.
1400.320;1402.320;NAHUEL;No se me está ocurriendo.
1402.320;1404.320;NAHUEL;Mira, voy a...
1404.320;1406.320;NAHUEL;Voy a quitarme lo de medio.
1408.320;1410.320;NAHUEL;No, es que necesito...
1410.320;1412.320;NAHUEL;Tío, es que necesito los laterales.
1412.320;1414.320;NAHUEL;Necesito los laterales.
1414.320;1416.320;NAHUEL;Es que la media punta, vosotros tenéis ya todo
1416.320;1418.320;NAHUEL;prácticamente apañado.
1418.320;1420.320;ALEX;Necesito laterales.
1420.320;1422.320;ALEX;¿Por qué no hay años?
1422.320;1424.320;MIGUEL;Es que hay que jugar con los años
1424.320;1426.320;MIGUEL;totalmente.
1426.320;1428.320;MIGUEL;Ah, tío, pero es que...
1428.320;1430.320;MIGUEL;Joder, perdón, eh.
1432.320;1434.320;ALEX;La que me voy a tirar.
1434.320;1436.320;NAHUEL;La que me voy a tirar para el centro.
1440.320;1442.320;ADRIAN;Ah, tío, pero ¿por qué juegan todos en clubes buenos?
1442.320;1444.320;ADRIAN;¡Tengo!
1444.320;1446.320;ADRIAN;Encontrar un futbolista y que el puto año ya lo tenga.
1446.320;1448.320;ADRIAN;Sí, sí, sí, sí.
1448.320;1450.320;NAHUEL;Increíble.
1450.320;1452.320;NAHUEL;Eh...
1452.320;1454.320;NAHUEL;Tío, ¿cuántos clubes repetidos tengo?
1454.320;1456.320;NAHUEL;Por favor.
1456.320;1458.320;NAHUEL;Está colapsando.
1458.320;1460.320;NAHUEL;Esto es imposible, eh.
1460.320;1462.320;NAHUEL;No encuentro jugadores.
1462.320;1464.320;NAHUEL;Eh...
1466.320;1468.320;NAHUEL;A ver, necesito este año.
1472.320;1474.320;NAHUEL;Eh...
1474.320;1476.320;NAHUEL;98...
1476.320;1478.320;NAHUEL;Vamos.
1478.320;1480.320;NAHUEL;España, 1998.
1480.320;1482.320;NAHUEL;Marco Ucureya.
1482.320;1484.320;MIGUEL;Vale.
1484.320;1486.320;MIGUEL;Bien. Bien.
1486.320;1488.320;MIGUEL;1998 has dicho, ¿vale?
1488.320;1490.320;MIGUEL;De Llano.
1490.320;1492.320;MIGUEL;Míralo, se le ve el pelo.
1492.320;1494.320;MIGUEL;Dejadme.
1494.320;1496.320;MIGUEL;Dejadme un momento.
1496.320;1498.320;ALEX;Un segundito.
1498.320;1500.320;MIGUEL;De nuevo, el equipo de Llano
1500.320;1502.320;MIGUEL;es que no se le queda una buena idea.
1502.320;1504.320;ALEX;No, no, la verdad es que
1504.320;1506.320;ALEX;ya estamos viviendo...
1506.320;1508.320;ALEX;Mola, mola.
1508.320;1510.320;MIGUEL;Creo que ahora mismo está todo
1510.320;1512.320;MIGUEL;muy guardado, depende ya la estrategia
1512.320;1514.320;MIGUEL;que haya seguido cada uno
1514.320;1516.320;MIGUEL;y lo que se ha ido guardando.
1516.320;1518.320;ALEX;¿Sabes lo que pasa?
1518.320;1520.320;ALEX;Yo he dicho, ah, vale, tengo a este,
1520.320;1522.320;ALEX;pero lo puedo cambiar a este otro para darle
1522.320;1524.320;ALEX;este hueco a este jugador
1524.320;1526.320;ALEX;y ahora no me acuerdo cuál era
1526.320;1528.320;ALEX;el que he dicho
1528.320;1530.320;ALEX;esta edad me cuadra.
1530.320;1532.320;ALEX;Espérate un momento, que era uno del 96.
1532.320;1534.320;ALEX;Vale, un momentín.
1534.320;1536.320;ALEX;Eh...
1536.320;1538.320;ALEX;Creo que era...
1538.320;1540.320;ALEX;Creo que era un portero del...
1540.320;1542.320;ALEX;Espérate, un portero del 96.
1542.320;1544.320;ALEX;Todos... ¿Vosotros ya tenéis portero, no?
1544.320;1546.320;ALEX;No, yo no.
1546.320;1548.320;ALEX;Pero Adri, ¿tú tienes el 96 ya pillado?
1550.320;1552.320;ADRIAN;Eh...
1552.320;1554.320;ADRIAN;No te lo voy a decir.
1554.320;1556.320;ALEX;Joder. Muy bien, Rey.
1556.320;1558.320;ALEX;Muy bien, Rey. Bueno, pues da igual,
1558.320;1560.320;ALEX;me voy a asegurar este y a tomar por saco.
1560.320;1562.320;ALEX;Mi central zurdo es Bastoni, 1999,
1562.320;1564.320;ALEX;Inter y italiano.
1564.320;1566.320;ALEX;Putisima madre caballito.
1566.320;1568.320;ALEX;Pero si...
1568.320;1570.320;ALEX;¿Has dicho Bastoni?
1570.320;1572.320;ALEX;Bastoni, 1999, italiano,
1572.320;1574.320;ALEX;Inter.
1574.320;1576.320;ALEX;Vale.
1576.320;1578.320;MIGUEL;Vale.
1578.320;1580.320;MIGUEL;Eh... Adrián Blanco,
1580.320;1582.320;MIGUEL;dos jugadores.
1582.320;1584.320;ADRIAN;Vale. Eh...
1584.320;1586.320;ADRIAN;Año 1993,
1586.320;1588.320;ADRIAN;Atlético de Madrid,
1588.320;1590.320;ADRIAN;Esloveno,
1590.320;1592.320;ADRIAN;Jano Black.
1592.320;1594.320;ADRIAN;Vale.
1594.320;1596.320;ADRIAN;Y... Eh...
1596.320;1598.320;ADRIAN;Alado entre dos.
1598.320;1600.320;ADRIAN;Venga, año 97,
1600.320;1602.320;ADRIAN;Inter, Argentina,
1602.320;1604.320;ADRIAN;para muchos el mejor delantero de la historia,
1604.320;1606.320;ADRIAN;Lautaro Martínez.
1608.320;1610.320;SPEAKER_??;Vale.
1610.320;1612.320;MIGUEL;Vas a un 4-2-3-1, ¿no?
1612.320;1614.320;MIGUEL;¿95, Lautaro?
1614.320;1616.320;MIGUEL;¿97?
1616.320;1618.320;ADRIAN;No sé, depende de si encuentro media punta o no.
1618.320;1620.320;ADRIAN;4-4-2,
1620.320;1622.320;MIGUEL;ofensivo como el mío también,
1622.320;1624.320;MIGUEL;no estoy para enjuiciar.
1624.320;1626.320;MIGUEL;Álex de Llano.
1626.320;1628.320;MIGUEL;Bien. Eh...
1628.320;1630.320;MIGUEL;Vale.
1630.320;1632.320;ALEX;Eh...
1632.320;1634.320;ALEX;Vamos, Álex, a la...
1634.320;1636.320;ADRIAN;a la...
1636.320;1638.320;ADRIAN;Tú lo haces fenomenal.
1638.320;1640.320;ADRIAN;Fenomenal, como una palmera,
1640.320;1642.320;ADRIAN;suave, suave, su su su suave.
1642.320;1644.320;ALEX;Vale. Eh...
1644.320;1646.320;ALEX;Voy a ir a por el...
1646.320;1648.320;ALEX;No, me cago en...
1648.320;1650.320;ALEX;Pues no has dicho nada todavía, espérate.
1650.320;1652.320;ALEX;No, no, no.
1652.320;1654.320;ALEX;No, no, no.
1654.320;1656.320;ADRIAN;Pues no has dicho nada todavía, espérate.
1656.320;1658.320;ADRIAN;No he dicho nada. Espérate, hombre, espérate.
1658.320;1660.320;MIGUEL;Qué dolor.
1660.320;1662.320;MIGUEL;¿Qué ha pasado?
1662.320;1664.320;MIGUEL;Que había un jugador que me encajaba del carajo y nada.
1666.320;1668.320;ALEX;Venga. Eh...
1668.320;1670.320;ALEX;Banda izquierda,
1670.320;1672.320;ALEX;desde Corea del Sur,
1672.320;1674.320;ALEX;jugando actualmente la
1674.320;1676.320;ALEX;Major League Soccer, Hugh Minson.
1676.320;1678.320;ALEX;Miso de 192.
1680.320;1682.320;ADRIAN;Oye, pero lo de banda izquierda...
1682.320;1684.320;ADRIAN;Es left winger, eh.
1684.320;1686.320;MIGUEL;Álex, Álex,
1686.320;1688.320;MIGUEL;ha escogido a Hugh Minson.
1688.320;1690.320;MIGUEL;O sea, quiero decir...
1690.320;1692.320;MIGUEL;Ay, ay, ay, ay, ay.
1692.320;1694.320;MIGUEL;Chavales, llevan ocho goles y nueve partidos de MLS.
1696.320;1698.320;MIGUEL;Delirante, Álex De Llano.
1698.320;1700.320;MIGUEL;La que os voy a hacer.
1700.320;1702.320;MIGUEL;No, mierda.
1702.320;1704.320;ADRIAN;Lo del año...
1704.320;1706.320;ADRIAN;Lo del año es mortal.
1706.320;1708.320;MIGUEL;Lo del año es muy doloroso.
1708.320;1710.320;MIGUEL;Había encontrado a un extremo que era...
1710.320;1712.320;NAHUEL;Lo peor, lo peor.
1712.320;1714.320;NAHUEL;Había encontrado un lateral derecho de reciente cuño.
1718.320;1720.320;MIGUEL;Pero...
1720.320;1722.320;MIGUEL;Es el año 98, eh.
1722.320;1724.320;NAHUEL;Sí, sí, sí.
1726.320;1728.320;NAHUEL;Bueno, bueno, es que,
1728.320;1730.320;NAHUEL;tío, es que va a ser histórico.
1730.320;1732.320;NAHUEL;Es que va a ser histórico.
1732.320;1734.320;NAHUEL;Tío,
1734.320;1736.320;NAHUEL;¿qué pasa con el lateral derecho?
1736.320;1738.320;NAHUEL;Yo tengo uno muy bueno.
1740.320;1742.320;NAHUEL;Comparte, bro.
1742.320;1744.320;NAHUEL;No, no, no, no.
1744.320;1746.320;NAHUEL;No, no.
1746.320;1748.320;MIGUEL;Eh...
1748.320;1750.320;MIGUEL;Joder, he bajado
1750.320;1752.320;MIGUEL;hasta...
1752.320;1754.320;NAHUEL;Esto es imposible, tío.
1754.320;1756.320;NAHUEL;Esto es bastante complicado, sí.
1756.320;1758.320;NAHUEL;Eh...
1758.320;1760.320;NAHUEL;Lateral derecho...
1760.320;1762.320;NAHUEL;Espérate, a ver.
1762.320;1764.320;NAHUEL;Ahora que sea del año.
1764.320;1766.320;NAHUEL;Lo del año, macho. Lo del año...
1766.320;1768.320;NAHUEL;Lo peor.
1768.320;1770.320;NAHUEL;Eh...
1770.320;1772.320;NAHUEL;Este me encaja, pero ahora el otro.
1774.320;1776.320;ALEX;Ay, perdón, solo se me da el pelo.
1776.320;1778.320;ALEX;Eh...
1778.320;1780.320;ALEX;No llevo ningún español, soy una antipatriota.
1780.320;1782.320;NAHUEL;Joder. Vale.
1782.320;1784.320;NAHUEL;Año...
1784.320;1786.320;NAHUEL;Es que es un delito gastar este
1786.320;1788.320;NAHUEL;comodín aquí, pero bueno.
1788.320;1790.320;NAHUEL;Año 2002, lateral derecho
1790.320;1792.320;NAHUEL;brasileño, Jan Couto.
1792.320;1794.320;NAHUEL;Ostras.
1794.320;1796.320;MIGUEL;Empiezan
1796.320;1798.320;MIGUEL;los porros. Empiezan los triples.
1798.320;1800.320;MIGUEL;Empiezan los porros.
1800.320;1802.320;MIGUEL;Porque problemas
1802.320;1804.320;NAHUEL;graves.
1804.320;1806.320;MIGUEL;Vale. Eh...
1806.320;1808.320;MIGUEL;Voy a empezar a solucionar un poquito
1808.320;1810.320;MIGUEL;el tema que tengo montado
1810.320;1812.320;MIGUEL;con el puesto central porque no tengo a ninguno.
1812.320;1814.320;MIGUEL;Vale.
1814.320;1816.320;MIGUEL;Ibrahima Conaté.
1816.320;1818.320;MIGUEL;1999.
1818.320;1820.320;MIGUEL;Vale.
1820.320;1822.320;MIGUEL;Francés.
1822.320;1824.320;MIGUEL;Eh...
1826.320;1828.320;MIGUEL;Ostia, no.
1828.320;1830.320;NAHUEL;Conatés, ¿de qué año?
1830.320;1832.320;MIGUEL;1999.
1832.320;1834.320;MIGUEL;¿No?
1834.320;1836.320;MIGUEL;O lo he mirado mal. Igual lo he mirado mal.
1836.320;1838.320;MIGUEL;No sé. No sé. No sé.
1838.320;1840.320;MIGUEL;Me suena muy joven. Igual es otro año.
1840.320;1842.320;MIGUEL;No, sí. 1999.
1842.320;1844.320;MIGUEL;Bastante joven.
1844.320;1846.320;MIGUEL;Eh...
1846.320;1848.320;MIGUEL;Dadme un segundito, porque
1848.320;1850.320;MIGUEL;tenía aquí apuntado
1850.320;1852.320;MIGUEL;un nombre que me convencía.
1852.320;1854.320;SPEAKER_??;Y que creo
1854.320;1856.320;MIGUEL;si me encaja de dad
1856.320;1858.320;MIGUEL;por lo...
1860.320;1862.320;SPEAKER_??;Lo para que esté...
1862.320;1864.320;MIGUEL;Es que me parece...
1864.320;1866.320;MIGUEL;¿Qué es lo que dice Nahuel?
1866.320;1868.320;MIGUEL;Coger a este...
1868.320;1870.320;MIGUEL;Ahora...
1870.320;1872.320;ALEX;Es que... Madre mía, yo estoy embarajando
1872.320;1874.320;ALEX;una opción. Luego la contaré cuando
1874.320;1876.320;ALEX;acabemos, pero...
1876.320;1878.320;ALEX;Vale. Es que no puede ser.
1878.320;1880.320;MIGUEL;Vale.
1880.320;1882.320;MIGUEL;Un segundito.
1882.320;1884.320;MIGUEL;Eh...
1884.320;1886.320;MIGUEL;Que tengo una
1886.320;1888.320;MIGUEL;duda, pero no sé si...
1888.320;1890.320;MIGUEL;A ver.
1890.320;1892.320;MIGUEL;Que me gustan los...
1892.320;1894.320;MIGUEL;A ver, ¿de qué año es este?
1894.320;1896.320;MIGUEL;A este no le puedo coger,
1896.320;1898.320;MIGUEL;así que descartado.
1898.320;1900.320;MIGUEL;Y a este tampoco le puedo coger, así que
1900.320;1902.320;MIGUEL;descartado.
1902.320;1904.320;MIGUEL;¿Se puede 4-3-3? Sí, sí.
1904.320;1906.320;MIGUEL;Se puede.
1906.320;1908.320;SPEAKER_??;Ojo, cómo en este.
1908.320;1910.320;MIGUEL;Vale.
1910.320;1912.320;MIGUEL;Un momentín, ¿eh?
1912.320;1914.320;ALEX;Voy a hacer una...
1914.320;1916.320;MIGUEL;Es que
1916.320;1918.320;MIGUEL;la gente igual, al otro lado, no se
1918.320;1920.320;MIGUEL;imagina lo complicado
1920.320;1922.320;MIGUEL;que es...
1922.320;1924.320;MIGUEL;cuadrar todo.
1924.320;1926.320;ADRIAN;Que lo intenten y no nos lo digan.
1926.320;1928.320;MIGUEL;No, pero luego sí, claro, con cinco horas
1928.320;1930.320;MIGUEL;en casa... Claro.
1930.320;1932.320;MIGUEL;Es muy fácil.
1932.320;1934.320;NAHUEL;Eh...
1934.320;1936.320;NAHUEL;Qué fácil es ver los ojos desde la barrera,
1936.320;1938.320;NAHUEL;Miguel Quintana.
1938.320;1940.320;NAHUEL;Vale.
1940.320;1942.320;NAHUEL;Me acabo de palmar con este.
1944.320;1946.320;ALEX;Vale, pues voy a tirar con este.
1946.320;1948.320;ALEX;Fuá.
1948.320;1950.320;ALEX;Vaya, honor Alberto Chogo.
1950.320;1952.320;ALEX;Lo voy a hacer aquí, niño. Vale.
1952.320;1954.320;MIGUEL;Hago una comprobación y si no
1954.320;1956.320;MIGUEL;estoy...
1956.320;1958.320;MIGUEL;Este año...
1958.320;1960.320;MIGUEL;No lo tengo.
1960.320;1962.320;MIGUEL;Bien.
1962.320;1964.320;MIGUEL;Vale.
1964.320;1966.320;MIGUEL;Eh...
1968.320;1970.320;MIGUEL;Federico Di Marco, 1997.
1970.320;1972.320;MIGUEL;La de al izquierdo.
1972.320;1974.320;MIGUEL;Italiano.
1974.320;1976.320;ADRIAN;Coja a Rogeri, hombre.
1980.320;1982.320;MIGUEL;Estoy reservándome
1982.320;1984.320;MIGUEL;el puesto de central para
1984.320;1986.320;MIGUEL;Clement Lenglet.
1986.320;1988.320;MIGUEL;Adri, por favor.
1988.320;1990.320;MIGUEL;Vale, te toca, Nahuel Miranda.
1994.320;1996.320;MIGUEL;Es muy difícil.
1996.320;1998.320;ALEX;El portero...
1998.320;2000.320;ALEX;El portero yo estoy flipando.
2000.320;2002.320;NAHUEL;Hay uno muy claro que no habéis cogido ninguno.
2002.320;2004.320;NAHUEL;Sí.
2004.320;2006.320;ALEX;A mí el portero me va a llevar a cometer una locura.
2006.320;2008.320;ALEX;No se odiega... Piensa bien, Alex.
2008.320;2010.320;MIGUEL;No se odiega.
2010.320;2012.320;MIGUEL;Yo sé a cuál os referís, pero no se odiegaís.
2012.320;2014.320;MIGUEL;Que mame un poquito.
2014.320;2016.320;MIGUEL;Que mame un poquito.
2016.320;2018.320;MIGUEL;Dejadle que mame un poquito.
2018.320;2020.320;MIGUEL;¿A quién le toca? A Nahuel.
2020.320;2022.320;MIGUEL;Sí, pero...
2022.320;2024.320;NAHUEL;Pero problemas, eh.
2024.320;2026.320;MIGUEL;¿Tú crees?
2026.320;2028.320;ALEX;No tengo nadie del Barça tampoco.
2028.320;2030.320;ALEX;No tengo nadie del Barça tampoco.
2032.320;2034.320;ALEX;Pero Joan es que no puedo por Joan.
2034.320;2036.320;ALEX;Santo Dios.
2036.320;2038.320;MIGUEL;Es que los equipos...
2038.320;2040.320;MIGUEL;Me parece lo de menos.
2040.320;2042.320;MIGUEL;Aquí no repetir equipo...
2042.320;2044.320;MIGUEL;El problema es el año.
2044.320;2046.320;MIGUEL;Pero complica, eh.
2046.320;2048.320;MIGUEL;Sí, sí.
2048.320;2050.320;MIGUEL;Pero a mí lo que me parece mortal es el año.
2050.320;2052.320;MIGUEL;El año me parece mortal.
2052.320;2054.320;MIGUEL;Porque tengo dos buenas opciones para la banda derecha
2054.320;2056.320;MIGUEL;y para el puesto central y no me cuadra por el año.
2056.320;2058.320;ALEX;Ya, a mí el año es lo que más me ha jodido.
2058.320;2060.320;ALEX;Sobre todo para la portería.
2060.320;2062.320;SPEAKER_??;Ay, cabra bestia.
2064.320;2066.320;ADRIAN;Es que esto es imposible, tío.
2066.320;2068.320;ADRIAN;Es imposible.
2068.320;2070.320;ADRIAN;Este perro poder nació un poco más tarde.
2070.320;2072.320;ADRIAN;Un día, coño, un día.
2072.320;2074.320;NAHUEL;¡Perro!
2074.320;2076.320;NAHUEL;Es que esto es imposible.
2076.320;2078.320;NAHUEL;Bueno, eh...
2078.320;2080.320;NAHUEL;Me voy a gastarlo ya y así me dejo de historias.
2080.320;2082.320;NAHUEL;Aunque creo que no podéis ficharlo ninguno.
2082.320;2084.320;MIGUEL;¿Quién?
2084.320;2086.320;NAHUEL;Pero...
2088.320;2090.320;NAHUEL;2003, Jude Bellingham.
2090.320;2092.320;MIGUEL;Vale.
2094.320;2096.320;MIGUEL;Mediapunta.
2096.320;2098.320;NAHUEL;Sí, mediapunta.
2098.320;2100.320;MIGUEL;2003, vale.
2100.320;2102.320;NAHUEL;Yo soy muy de Florian Beats, pero...
2102.320;2104.320;NAHUEL;que es 2003 también.
2104.320;2106.320;NAHUEL;Pero ya tengo Liverpool.
2106.320;2108.320;MIGUEL;Yo también estaba viendo, sí, sí.
2108.320;2110.320;MIGUEL;Sí, sí.
2110.320;2112.320;MIGUEL;Alex De Jano.
2112.320;2114.320;ALEX;Vale.
2114.320;2116.320;ALEX;Lateral derecho.
2116.320;2118.320;ALEX;1996.
2118.320;2120.320;ALEX;Crystal Palace, Colombia.
2120.320;2122.320;ALEX;Muy bueno, muy bueno.
2122.320;2124.320;MIGUEL;Yo también lo tenía ahí como combo.
2124.320;2126.320;MIGUEL;Yo lo he visto y he preferido lo de Goat.
2126.320;2128.320;MIGUEL;Pues es que no vemos a Premier.
2128.320;2130.320;NAHUEL;Pues entre el año...
2130.320;2132.320;NAHUEL;No, a palo.
2132.320;2134.320;MIGUEL;Entre el año de la Copa del Rey,
2134.320;2136.320;MIGUEL;no, entre... A ver, a palo.
2136.320;2138.320;MIGUEL;Entre el año y...
2138.320;2140.320;MIGUEL;Y eso a mí me...
2140.320;2142.320;MIGUEL;Yo prefería
2142.320;2144.320;MIGUEL;a Daniel Muñoz y Colombia.
2144.320;2146.320;MIGUEL;El hecho de que no te va a comer.
2146.320;2148.320;MIGUEL;Pero que Goat es Brasil.
2148.320;2150.320;MIGUEL;Sí.
2150.320;2152.320;NAHUEL;Pero que tampoco hay tanto para elegir de Brasil, eh.
2152.320;2154.320;ALEX;Sí, yo por eso he cogido a Gabriel.
2154.320;2156.320;NAHUEL;Sí, no es fácil.
2156.320;2158.320;NAHUEL;Los clubes están todos los puñetes...
2158.320;2160.320;NAHUEL;Claro, eres un brasileño y pateas bien un balón
2160.320;2162.320;NAHUEL;y de repente estás en un club top.
2162.320;2164.320;NAHUEL;Es tremenda.
2164.320;2166.320;MIGUEL;Vale.
2170.320;2172.320;ADRIAN;Adrián Blanco, te quedan dos.
2172.320;2174.320;ADRIAN;Sí, sí, sí.
2174.320;2176.320;ADRIAN;Vale, sí, estaba haciendo comprobaciones.
2180.320;2182.320;ADRIAN;Voy a cerrar lo del lateral derecho.
2182.320;2184.320;ADRIAN;Año 99.
2184.320;2186.320;ADRIAN;Chelsea, Inglaterra.
2186.320;2188.320;ADRIAN;Chris James.
2188.320;2190.320;ADRIAN;Vale.
2190.320;2192.320;ADRIAN;Ehm...
2194.320;2196.320;ADRIAN;Año 95.
2198.320;2200.320;ADRIAN;Alemania.
2200.320;2202.320;ALEX;Bayern, Joshua Kimmich.
2202.320;2204.320;ALEX;Qué cabrón, vale, pues ya está.
2204.320;2206.320;MIGUEL;Ese centro del campo,
2206.320;2208.320;MIGUEL;o sea...
2208.320;2210.320;MIGUEL;Centro del campo, Kimmich,
2210.320;2212.320;MIGUEL;Modri, la mina a un lado y vices al otro.
2212.320;2214.320;MIGUEL;Y que defiende tú,
2214.320;2216.320;ALEX;que a mí me da la risa.
2216.320;2218.320;ALEX;¿Puedes repetir, Adri?
2218.320;2220.320;ADRIAN;Eh...
2220.320;2222.320;ADRIAN;Chris James, año 99.
2222.320;2224.320;ADRIAN;Y Kimmich, 95.
2224.320;2226.320;ALEX;Yo iba a coger a Kimmich,
2226.320;2228.320;ALEX;porque ahora entenderéis por qué iba a coger a Kimmich.
2228.320;2230.320;MIGUEL;Te toca, Álex.
2230.320;2232.320;MIGUEL;Explícanos por qué has cogido a Jim Inson, Álex.
2232.320;2234.320;ALEX;Que no tenga sentido.
2234.320;2236.320;ALEX;A ver, eh...
2236.320;2238.320;ALEX;Todos tenéis portero?
2238.320;2240.320;MIGUEL;No...
2240.320;2242.320;ADRIAN;Sí.
2242.320;2244.320;ADRIAN;Yo no.
2244.320;2246.320;ALEX;Tú tienes un español, ¿no, Miguel?
2246.320;2248.320;ALEX;Tú has cogido a Pedri.
2248.320;2250.320;ALEX;Sí.
2250.320;2252.320;ALEX;Pues entonces voy a coger a
2252.320;2254.320;ALEX;Tijani Reinders,
2254.320;2256.320;ALEX;del Manchester City.
2256.320;2258.320;MIGUEL;No, y Paisas Bajos.
2258.320;2260.320;ALEX;En el centro del campo.
2260.320;2262.320;MIGUEL;¿Qué año es?
2262.320;2264.320;MIGUEL;97.
2264.320;2266.320;ALEX;Tienes a Gabriel.
2266.320;2268.320;ALEX;¡Ostras, verdad!
2268.320;2270.320;ALEX;¡Salta turno!
2270.320;2272.320;ALEX;¡Salta turno!
2272.320;2274.320;ALEX;Eso no ha ido nunca así.
2274.320;2276.320;ALEX;Año 2004,
2276.320;2278.320;ALEX;Gambia.
2278.320;2280.320;ALEX;Cojo a Jacubo Minte,
2280.320;2282.320;ALEX;del Brighton. Extremo derecho.
2282.320;2284.320;ALEX;¡Pero, mira!
