start_sec;end_sec;speaker;text
1210.960;1212.960;MIGUEL;ostras, es que se quedaba muy
1212.960;1214.960;MIGUEL;corto precisamente en ataque
1214.960;1216.960;MIGUEL;posicional. En todo lo que no fuese ir
1216.960;1218.960;MIGUEL;arriba y recuperar, la Athletic Club
1218.960;1220.960;MIGUEL;se quedaba muy corto y era el tipo de partido que se
1220.960;1222.960;MIGUEL;atragantaba a la Athletic Club.
1222.960;1224.960;MIGUEL;Cuarta cuestión de Edu3116.
1224.960;1226.960;MIGUEL;¿Creéis que el caso de
1226.960;1228.960;MIGUEL;Olmo puede ser similar al de Pedri
1228.960;1230.960;MIGUEL;con las lesiones? Sabemos que es
1230.960;1232.960;MIGUEL;muy bueno, pero con regularidad se convierte en una
1232.960;1234.960;MIGUEL;bomba de jugador o que ya
1234.960;1236.960;MIGUEL;con Olmo no hay más por descubrir.
1236.960;1238.960;MIGUEL;A ver,
1238.960;1240.960;MIGUEL;aquí a Pedri se le hizo un estudio
1240.960;1242.960;MIGUEL;genético para el tema de las lesiones.
1242.960;1244.960;MIGUEL;Desconozco
1244.960;1246.960;MIGUEL;en profundidad, bueno,
1246.960;1248.960;MIGUEL;en profundidad y a nivel superficial.
1248.960;1250.960;MIGUEL;¿Qué significa esto y qué implicación tiene luego
1250.960;1252.960;MIGUEL;en el día a día? Entiendo yo
1252.960;1254.960;MIGUEL;que un mayor conocimiento a nivel de cargas,
1254.960;1256.960;MIGUEL;de trabajo físico y demás, de preparación,
1256.960;1258.960;MIGUEL;de cuidados posteriores,
1258.960;1260.960;MIGUEL;pues le permite ser más adaptativo
1260.960;1262.960;MIGUEL;al físico, al médico,
1262.960;1264.960;ALEX;al preparador. Incluso a alimentación,
1264.960;1266.960;ALEX;entiendo, ¿no? Que debería ir metido también.
1266.960;1268.960;MIGUEL;Puede ser. También se le ha hecho a Olmo,
1268.960;1270.960;MIGUEL;así que vamos a ver qué resultados puede dar en el
1270.960;1272.960;MIGUEL;medio plazo, pero sí que es verdad
1272.960;1274.960;MIGUEL;que yo tengo clarísimo, Álex, que lo único que
1274.960;1276.960;MIGUEL;frenada ni Olmo, no del
1276.960;1278.960;MIGUEL;nivel de Pedri, que ahora mismo estamos hablando de palabras
1278.960;1280.960;MIGUEL;mayores, pero de sí, de ser
1280.960;1282.960;MIGUEL;un futbolista exageradamente
1282.960;1284.960;MIGUEL;bueno, es las
1284.960;1286.960;MIGUEL;lesiones. O sea, es que no creo que le
1286.960;1288.960;MIGUEL;salte otra cosa en su fútbol.
1288.960;1290.960;ALEX;Tal cual. Estamos viendo un
1290.960;1292.960;ALEX;futbolista que cuando está en el campo, el Barça
1292.960;1294.960;ALEX;tiene una versión muy diferente, una versión
1294.960;1296.960;ALEX;mucho más alegre y que yo creo
1296.960;1298.960;ALEX;que permite a otros intérpretes incluso
1298.960;1300.960;ALEX;alcanzar un mejor nivel,
1300.960;1302.960;ALEX;pero sí que desde luego, por ejemplo, es un
1302.960;1304.960;ALEX;gran what if, ¿no? Que hubiera ocurrido
1304.960;1306.960;ALEX;en la selección española, por ejemplo, si no hubiera
1306.960;1308.960;ALEX;caído en ciertos momentos, incluso en la
1308.960;1310.960;ALEX;temporada del Barça. A mí me parece que es
1310.960;1312.960;ALEX;una mala fortuna, ¿no? Ahí lo que está teniendo
1312.960;1314.960;ALEX;Aniolmo, pero desde luego, bueno, que
1314.960;1316.960;ALEX;consigue con ese estudio, si consigue
1316.960;1318.960;ALEX;ir, yo creo que el Barça, entendiendo mejor
1318.960;1320.960;ALEX;el cuerpo de Aniolmo, vamos a tener un
1320.960;1322.960;ALEX;Aniolmo fuerte y que yo creo que a partir de ahí
1322.960;1324.960;ALEX;sí que le podemos hablar para otro tipo de
1324.960;1326.960;ALEX;cosas, para lograr otro tipo de cosas.
1326.960;1328.960;ADRIAN;Pues sí, ojalá den con la tecla y si dan
1328.960;1330.960;ADRIAN;con la tecla, con Aniolmo, que
1330.960;1332.960;ADRIAN;le hagan después el estudio a Sam Zed, porque es otro
1332.960;1334.960;ADRIAN;que también a nivel físico
1334.960;1336.960;ADRIAN;sufre una barbaridad.
1336.960;1338.960;NAHUEL;Es una respuesta de hacer de punto
1338.960;1340.960;NAHUEL;evidente, ¿no? Quiere decir,
1340.960;1342.960;NAHUEL;oye, pues ya sí, jugando cuatro grados,
1342.960;1344.960;NAHUEL;me muestra que es bueno, si tuviera más continuidad, pues
1344.960;1346.960;NAHUEL;creo que tiraría para adelante, no hay mucha
1346.960;1348.960;MIGUEL;discusión. ¿Pero tú crees que sería tan exagerado
1348.960;1350.960;MIGUEL;como con Pedri?
1352.960;1354.960;NAHUEL;Vamos, estoy convencido, para un futbolista
1354.960;1356.960;NAHUEL;es comunal, pero va a
1356.960;1358.960;NAHUEL;tener, o ha tenido siempre
1358.960;1360.960;NAHUEL;ese asterisco. Es que yo
1360.960;1362.960;NAHUEL;no he podido evitar, por cierto,
1362.960;1364.960;NAHUEL;seguir dándole vueltas a la pregunta anterior, ¿eh?
1364.960;1366.960;NAHUEL;He caído en Alberto Bueno en el Rayo, 17
1366.960;1368.960;NAHUEL;goles,
1368.960;1370.960;NAHUEL;y me he acordado de
1370.960;1372.960;NAHUEL;el levante de Caicedo,
1372.960;1374.960;NAHUEL;Martins y Babá de Aguara, ¿eh?
1374.960;1376.960;NAHUEL;Por tras, chaval.
1376.960;1378.960;NAHUEL;Sobre todo Martins, daba una sensación de
1378.960;1380.960;NAHUEL;y Caicedo,
1380.960;1382.960;NAHUEL;que estaba ahí un poquito al trá y era
1382.960;1384.960;MIGUEL;muy, ni Villa, ni Agüero, Felipe
1384.960;1386.960;MIGUEL;Caicedo, ¿eh? Cuidado ahí con Ballesteros
1386.960;1388.960;MIGUEL;y con Barquero, que también
1388.960;1390.960;MIGUEL;jugaban, incluso tenía una tez para Baldo,
1390.960;1392.960;MIGUEL;que cuidado. Lo de Daniel
1392.960;1394.960;MIGUEL;Olmo y Pedri, yo marcaría una diferencia, y es
1394.960;1396.960;MIGUEL;que me parece muy importante, por si
1396.960;1398.960;MIGUEL;no le sale bien el tema de Daniel Olmo.
1398.960;1400.960;MIGUEL;Pedri no estaba pudiendo jugar
1400.960;1402.960;MIGUEL;a un buen nivel cuando se recuperaba.
1402.960;1404.960;MIGUEL;Olmo, cuando se recupera,
1404.960;1406.960;MIGUEL;recupera su nivel muy rápidamente.
1406.960;1408.960;MIGUEL;Pero Pedri no se lesionaba
1408.960;1410.960;NAHUEL;tanto. Llega un momento
1410.960;1412.960;NAHUEL;que es un problema, pero es que yo a Olmo siempre
1412.960;1414.960;NAHUEL;le recuerdo con lesiones. Sí, sí, sí,
1414.960;1416.960;MIGUEL;por temporada tiene dos o tres, es que esto es
1416.960;1418.960;MIGUEL;así, pero
1418.960;1420.960;ADRIAN;el tema es que las lesiones llegan a
1420.960;1422.960;ADRIAN;minar moralmente a
1422.960;1424.960;ADRIAN;Adri, que emocionalmente
1424.960;1426.960;ADRIAN;ha estado... Pero esto me recuerda
1426.960;1428.960;MIGUEL;a Adrian Robben, a mí me flipaba
1428.960;1430.960;MIGUEL;porque se lesionaba una
1430.960;1432.960;MIGUEL;barbaridad. De hecho se lesiona también el primer
1432.960;1434.960;MIGUEL;año en el Bayern, luego ya mejora,
1434.960;1436.960;MIGUEL;pero es que cuando volvía
1436.960;1438.960;MIGUEL;estaba fantástico.
1438.960;1440.960;MIGUEL;Es lo de Daniel Olmo.
1440.960;1442.960;MIGUEL;Pedri cuando volvía, me parecía
1442.960;1444.960;MIGUEL;que le costaba mucho.
1444.960;1446.960;MIGUEL;Yo creo que claro, si siga así va a haber un momento en el que
1446.960;1448.960;MIGUEL;Olmo, ostras,
1448.960;1450.960;MIGUEL;puede caer.
1450.960;1452.960;ALEX;Esta temporada ha estado
1452.960;1454.960;ALEX;según Transfer Max, 71 días lesionados,
1454.960;1456.960;ALEX;se ha perdido 20 partidos.
1456.960;1458.960;ALEX;Según Transfer Max,
1458.960;1460.960;ALEX;la temporada pasada, 114 días
1460.960;1462.960;ALEX;lesionados, se ha perdido
1462.960;1464.960;ALEX;25 partidos.
1464.960;1466.960;ALEX;Y vamos, es que en todas las últimas
1466.960;1468.960;ALEX;cuatro temporadas se ha perdido de mínimo
1468.960;1470.960;ALEX;70 días de competición.
1470.960;1472.960;MIGUEL;Sí, sí, es que son demasiado
1472.960;1474.960;MIGUEL;problemas. Si mereces otro,
1474.960;1476.960;ADRIAN;quedé con la tecla, por cierto.
1476.960;1478.960;MIGUEL;Sí, sí, sí, parece.
1478.960;1480.960;ADRIAN;Parece, parece.
1480.960;1482.960;MIGUEL;Juan Francisco Fugliana
1482.960;1484.960;MIGUEL;pregunta. Ojo, ¿eh?
1484.960;1486.960;MIGUEL;A ver. ¿Creéis que
1486.960;1488.960;MIGUEL;ante Budimir está sobrevalorado?
1488.960;1490.960;MIGUEL;La mitad de sus goles son
1490.960;1492.960;MIGUEL;penaltis.
1494.960;1496.960;NAHUEL;Yo creo que no. Yo creo que no, pero
1496.960;1498.960;NAHUEL;pero tampoco
1498.960;1500.960;NAHUEL;es un futbolista el que iría a fichar.
1500.960;1502.960;NAHUEL;Me parece que está muy bien
1502.960;1504.960;NAHUEL;para Osasuna y creo que
1504.960;1506.960;NAHUEL;vamos, que tiene que ser el jugador franquicio
1506.960;1508.960;NAHUEL;a Osasuna. Yo creo que de esto hay pocas dudas.
1508.960;1510.960;NAHUEL;Pero no veo, o sea,
1510.960;1512.960;NAHUEL;creo que si vas a por Budimir
1512.960;1514.960;NAHUEL;tendrías a sobrepagar por el tema de las cifras.
1514.960;1516.960;NAHUEL;En eso estoy de acuerdo.
1516.960;1518.960;ALEX;Yo creo que depende
1518.960;1520.960;ALEX;mucho del contexto del equipo que seas.
1520.960;1522.960;ALEX;Es decir, si quieres,
1522.960;1524.960;ALEX;si eres un equipo
1524.960;1526.960;ALEX;de abajo media
1526.960;1528.960;ALEX;tabla que quieres aspiraciones más altas,
1528.960;1530.960;ALEX;para mí ante Budimir es una garantía.
1530.960;1532.960;ALEX;O sea, primero sabes. Pero eso no tiene
1532.960;1534.960;NAHUEL;que ver con el nivel de Budimir, no, sino con
1534.960;1536.960;NAHUEL;el acomodo que le encuentres. Bueno, con el
1536.960;1538.960;ALEX;acomodo que le puedes encontrar a un tío que cuando
1538.960;1540.960;ALEX;le cae el balón en el área, generalmente,
1540.960;1542.960;ALEX;tenemos todos el recuerdo del de Leganés,
1542.960;1544.960;ALEX;pero generalmente la pelota va a terminar
1544.960;1546.960;ALEX;dentro. O sea, un remate que a veces te lo puede meter,
1546.960;1548.960;ALEX;el propio disparo
1548.960;1550.960;ALEX;de penalti que a veces yo creo que lo veíamos
1550.960;1552.960;ALEX;y demás. Yo es que aquí,
1552.960;1554.960;ALEX;Alex, además, metería
1554.960;1556.960;MIGUEL;un matiz
1556.960;1558.960;MIGUEL;importante a la pregunta de Juan Francisco.
1558.960;1560.960;MIGUEL;Budimir ha marcado ocho penaltis,
1560.960;1562.960;MIGUEL;los ocho que ha tirado.
1562.960;1564.960;MIGUEL;Ha provocado seis de ellos. Quiero decir,
1564.960;1566.960;MIGUEL;no es
1566.960;1568.960;MIGUEL;que se los estén haciendo, yo que sé, al extremo
1568.960;1570.960;MIGUEL;de turno o en el balón parado.
1570.960;1572.960;MIGUEL;Es que es el mismo el que genera esas situaciones
1572.960;1574.960;MIGUEL;porque es un jugador muy
1574.960;1576.960;MIGUEL;condicionante en el área, muy listo,
1576.960;1578.960;MIGUEL;es muy capaz siempre de poner el
1578.960;1580.960;MIGUEL;cuerpo entre balón y jugador, poner
1580.960;1582.960;MIGUEL;incluso el pie. Si es típico
1582.960;1584.960;MIGUEL;penalti que hacen porque intenta
1584.960;1586.960;MIGUEL;despejar uno, Budimir siempre
1586.960;1588.960;MIGUEL;se adelanta. Que yo creo que eso también tiene un puntito
1588.960;1590.960;MIGUEL;de forzarlo, de ser listo
1590.960;1592.960;MIGUEL;y meter el pie porque sabes, intuyes
1592.960;1594.960;MIGUEL;que va a meter ahí el pie el defensor.
1594.960;1596.960;MIGUEL;Es verdad que en Budimir
1596.960;1598.960;MIGUEL;con la edad que tiene y tal,
1598.960;1600.960;MIGUEL;pues claro, pero si Budimir tuviese
1600.960;1604.960;MIGUEL;23-24 años,
1604.960;1606.960;MIGUEL;es que estamos recordando lo que se
1606.960;1608.960;MIGUEL;pagó por Maxi
1608.960;1610.960;MIGUEL;o lo que se paga por jugadores de este estilo.
1610.960;1612.960;MIGUEL;Es verdad que no es el delantero más moderno del mundo,
1612.960;1614.960;MIGUEL;de acuerdo,
1614.960;1616.960;MIGUEL;pero al mismo tiempo este delantero Adri
1616.960;1618.960;MIGUEL;jamás pasa de moda porque es que
1618.960;1620.960;MIGUEL;necesita tan poquito para marcar
1620.960;1622.960;MIGUEL;gol que nunca es innecesario.
1622.960;1624.960;ADRIAN;De hecho iba a decir que me parece
1624.960;1626.960;ADRIAN;que está en el lugar ideal, parece que
1626.960;1628.960;ADRIAN;caja muy bien con la idiosincrasia, además
1628.960;1630.960;ADRIAN;de Club Atlético de Asuna.
1630.960;1632.960;ADRIAN;Me parece perfil, primer
1632.960;1634.960;ADRIAN;espada de un equipo con aspiración europea
1634.960;1636.960;ADRIAN;y me parecería un recurso muy interesante
1636.960;1638.960;ADRIAN;por el perfil que tiene para un equipo que
1638.960;1640.960;ADRIAN;está habitualmente en Europa. Como recurso
1640.960;1642.960;ADRIAN;es del banquillo, el look de John del Barça,
1642.960;1644.960;ADRIAN;cuidado, eh, el José Ludo del Madrid,
1644.960;1646.960;ADRIAN;el José Ludo del Madrid, el Sorlo
1646.960;1648.960;MIGUEL;del Atleti, estoy de acuerdo.
1648.960;1650.960;ALEX;Budi podría hacer esto. Mira, solo
1650.960;1652.960;ALEX;Levantoski en vape rematan más que él
1652.960;1654.960;ALEX;en el área, en el área de penalti,
1654.960;1656.960;ALEX;la verdad que, a ver, solo
1656.960;1658.960;ALEX;ha marcado todos sus goles en
1658.960;1660.960;ALEX;el área y eso obviamente estamos hablando
1660.960;1662.960;ALEX;de ese tipo de delantero que
1662.960;1664.960;ALEX;te va a dar mucho si es capaz tú de darle
1664.960;1666.960;ALEX;mucho. Yo creo que Asuna esta temporada
1666.960;1668.960;ALEX;por tramos, igual no ha sido capaz de darle
1668.960;1670.960;ALEX;todo lo que a Vante Budi
1670.960;1672.960;ALEX;y mi le puedes dar, pero aún así yo creo
1672.960;1674.960;ALEX;que es el delantero, vamos. Claro, es que Alex.
1674.960;1676.960;ALEX;Yo sí estoy en una dirección deportiva
1676.960;1678.960;ALEX;de un equipo, pues eso, que quiero tener
1678.960;1680.960;ALEX;aspiraciones europeas y tal y tengo
1680.960;1682.960;ALEX;Vante Budi Mil en momento final de
1682.960;1684.960;ALEX;contrato, vamos. Es que
1684.960;1686.960;MIGUEL;los últimos dos años de Osasuna
1686.960;1688.960;MIGUEL;son complejos por diferentes razones,
1688.960;1690.960;MIGUEL;pero son complejos y Budi
1690.960;1692.960;MIGUEL;Mil se ha salido, es que para mí eso lo dice
1692.960;1694.960;MIGUEL;todo. Fran Simón, Nau,
1694.960;1696.960;MIGUEL;¿cómo veríais a Mauro
1696.960;1698.960;MIGUEL;Alambari en un Betis
1698.960;1700.960;MIGUEL;o un Villarreal? Entiendo en un Betis si se va
1700.960;1702.960;MIGUEL;Johnny Cardoso, que puede ser un jugador de un
1702.960;1704.960;MIGUEL;perfil más o menos parecido,
1704.960;1706.960;MIGUEL;haciendo ese papel más destructor,
1706.960;1708.960;MIGUEL;pero con llegada para fortalecer ambas medulares,
1708.960;1710.960;MIGUEL;dice Fran Simón. ¿Cómo le verías en esos
1710.960;1712.960;MIGUEL;dos equipos concretos y en ese nivel,
1712.960;1714.960;MIGUEL;que es un nivel y medio
1714.960;1716.960;MIGUEL;superior al Getafe, diría yo?
1716.960;1718.960;NAHUEL;Es espectacular.
1718.960;1720.960;NAHUEL;He nacido para jugar ahí.
1720.960;1722.960;NAHUEL;Es que, vamos, lo veo.
1722.960;1724.960;NAHUEL;Tampoco tiene
1724.960;1726.960;NAHUEL;mucho más desarrollo. Tiene ese nivel.
1726.960;1728.960;NAHUEL;Es cierto que creo que están muy
1728.960;1730.960;NAHUEL;vinculadas a Getafe y que al final
1730.960;1732.960;NAHUEL;es el... O sea, tú a Mauro Alambari
1732.960;1734.960;NAHUEL;intentaría ficharlo, pues
1734.960;1736.960;NAHUEL;cuando estaba en su etapa en Francia,
1736.960;1738.960;NAHUEL;que es lo que harían Betis y Villarreal,
1738.960;1740.960;NAHUEL;que es un jugador devaluado en ese sentido,
1740.960;1742.960;NAHUEL;pero creo que ahora es
1742.960;1744.960;NAHUEL;más complicado. Creo que van a priorizar
1744.960;1746.960;NAHUEL;un futbolista que se pueda revalorizar
1746.960;1748.960;NAHUEL;un poco más que Mauro Alambari. ¿Cómo valoras
1748.960;1750.960;MIGUEL;esa ocasión fallada
1750.960;1752.960;MIGUEL;ante el Real Madrid
1752.960;1754.960;MIGUEL;y su impacto en tu equipo
1754.960;1756.960;MIGUEL;Fantasy, Nauel?
1756.960;1758.960;MIGUEL;Bueno, hasta los mejores fallan.
1758.960;1760.960;ADRIAN;Muy bien, Nauel.
1760.960;1762.960;MIGUEL;Elegante. Elegante.
1762.960;1764.960;ADRIAN;Elegante. Elegante.
1764.960;1766.960;MIGUEL;Perdóname, Álex.
1766.960;1768.960;ALEX;No, decía que
1768.960;1770.960;ALEX;con el tema de
1770.960;1772.960;ALEX;haciendo fútbol ficción, si Alambari
1772.960;1774.960;ALEX;termina siguiendo al Betis, entiendo que
1774.960;1776.960;ALEX;sería para jugar al lado de un Marroca, ¿no?
1776.960;1778.960;MIGUEL;Sí, o de una Altimira.
1778.960;1780.960;ALEX;O de una Altimira.
1780.960;1782.960;MIGUEL;Que es su Luis Milla.
1782.960;1784.960;ALEX;Sí, pero
1784.960;1786.960;ALEX;no me terminaría de cuadrar
1786.960;1788.960;ALEX;del todo en lo posicional. No sé si
1788.960;1790.960;ALEX;me cuajan bien
1790.960;1792.960;ALEX;Alambari.
1792.960;1794.960;MIGUEL;A mí me gusta porque me parece un
1794.960;1796.960;MIGUEL;jugador parecido a Cardoso, me parece un jugador que brilla más
1796.960;1798.960;MIGUEL;en presiones, anticipando,
1798.960;1800.960;MIGUEL;yendo, que estando,
1800.960;1802.960;MIGUEL;ya sea defendiendo o atacando.
1802.960;1804.960;MIGUEL;Y eso en el Betis lo hace muy bien, que es algo
1804.960;1806.960;MIGUEL;que me flipa de Johnny Cardoso. A mí Johnny
1806.960;1808.960;MIGUEL;me parece un jugador
1808.960;1810.960;ALEX;tremendo. Qué pena que Johnny se lo vaya
1810.960;1812.960;ALEX;a cargar el Tottenham Match.
1812.960;1814.960;MIGUEL;O sea que esa operación...
1816.960;1818.960;ALEX;Pero además es que la operación es maravísima
1818.960;1820.960;ALEX;porque ha renovado a Johnny Cardoso con el Betis
1820.960;1822.960;ALEX;y ha mantenido
1822.960;1824.960;ALEX;la operación del Tottenham.
1824.960;1826.960;MIGUEL;Pero a mí
1826.960;1828.960;MIGUEL;Johnny Seymour me parece ese
1828.960;1830.960;MIGUEL;jugador que destaca tanto en esas presiones,
1830.960;1832.960;MIGUEL;en esos duels y tal, que si el Atlético Madrid
1832.960;1834.960;MIGUEL;decidiese presionar, que sé que no lo va a hacer.
1834.960;1836.960;MIGUEL;Pero sería el jugador al que ir.
1836.960;1838.960;MIGUEL;O sea, ese Gabi Fernández,
1838.960;1840.960;MIGUEL;que te va a ir adelante,
1840.960;1842.960;MIGUEL;que te va a apretar, que te va a ganar
1842.960;1844.960;MIGUEL;duelos. Y creo que eso es Mauro
1844.960;1846.960;MIGUEL;Alambari en una versión creo que inferior
1846.960;1848.960;MIGUEL;porque Johnny físicamente...
1848.960;1850.960;MIGUEL;Ostras, es que es...
1850.960;1852.960;MIGUEL;Creo que Mauro
1852.960;1854.960;MIGUEL;es más porque es uruguayo
1854.960;1856.960;MIGUEL;de escuela que por otra cosa.
1856.960;1858.960;MIGUEL;Mauro no tiene cuerpo para hacer lo que hace.
1858.960;1860.960;MIGUEL;Johnny Cardoso sí.
1860.960;1862.960;ADRIAN;Mola una barbaridad.
1862.960;1864.960;ADRIAN;Por cierto, si
1864.960;1866.960;ADRIAN;Bordalás no viaja en un
1866.960;1868.960;ADRIAN;monoplaza como se hace Pipi Estrada,
1868.960;1870.960;ADRIAN;que nos lo encontramos en la Abueli y yo
1870.960;1872.960;ADRIAN;al salir de la radio
1872.960;1874.960;ADRIAN;en un vehículo de una sola plaza...
1874.960;1876.960;MIGUEL;Cuidado con
1876.960;1878.960;MIGUEL;mezclar a la pizarra con Pipi Estrada.
1878.960;1880.960;MIGUEL;Que últimamente...
1880.960;1882.960;NAHUEL;Ah, vale, ¿qué cojones tienes?
1888.960;1890.960;ALEX;¿Cuánta gente os ha escrito
1890.960;1892.960;ALEX;preguntando si era real lo de la última vez?
1892.960;1894.960;MIGUEL;Que me han escrito
1894.960;1896.960;MIGUEL;una barbaridad de familiares.
1896.960;1898.960;MIGUEL;Me han escrito mis vecinos.
1900.960;1902.960;MIGUEL;Creo que se fue un poco del hermano,
1902.960;1904.960;MIGUEL;yo me he descojoneado y disfruto
1904.960;1906.960;MIGUEL;lo subí yo.
1906.960;1908.960;MIGUEL;Pero...
1908.960;1910.960;MIGUEL;Está tan bien hecho, pero al mismo tiempo
1910.960;1912.960;MIGUEL;yo les decía, pero tú me ves
1912.960;1914.960;MIGUEL;tan buen profesional
1914.960;1916.960;MIGUEL;para que se meta ese
1916.960;1918.960;MIGUEL;audio y yo siga con mi
1918.960;1920.960;MIGUEL;mierda del Girona.
1920.960;1922.960;MIGUEL;Eso pasa en realidad.
1922.960;1924.960;MIGUEL;Eso pasa en realidad
1924.960;1926.960;MIGUEL;y, hombre, primero, bochorno gordo
1926.960;1928.960;MIGUEL;y segundo...
1928.960;1930.960;ALEX;pasan cosas ahí.
1930.960;1932.960;ALEX;El dibujo de Garabatos está muy chulo.
1932.960;1934.960;ALEX;Hacia espavientos.
1934.960;1936.960;MIGUEL;Sí, hacia espavientos.
1936.960;1938.960;ADRIAN;Bueno, aquí voy a decir que como creo que
1938.960;1940.960;ADRIAN;Bordalas no viaja en un coche así,
1940.960;1942.960;ADRIAN;si baja a Sevilla Bordalas
1942.960;1944.960;ADRIAN;de Copiloto, Moura,
1944.960;1946.960;ADRIAN;Arambari, creo que también estaría ventilado.
1946.960;1948.960;ALEX;¿Sabes, Adri,
1948.960;1950.960;ALEX;que este coche de Pipi
1950.960;1952.960;ALEX;Estrada
1952.960;1954.960;ALEX;cuando trabajábamos,
1954.960;1956.960;ALEX;cuando Pipi Estrada tenía un programa
1956.960;1958.960;ALEX;Movistar, era muy gracioso porque lo
1958.960;1960.960;ALEX;se iba a los lunes, los martes, por ahí.
1960.960;1962.960;ALEX;Entonces, en tres cantos
1962.960;1964.960;ALEX;de Movistar hay muy poco espacio para
1964.960;1966.960;ALEX;aparcar, lo que son cerca
1966.960;1968.960;ALEX;de la tele. Y el tío
1968.960;1970.960;ALEX;macho metía el coche,
1970.960;1972.960;ALEX;¿sabes por qué? Porque es como un amotillo.
1972.960;1974.960;ALEX;Es como un amotillo.
1974.960;1976.960;ALEX;O sea, lo metía justo entre
1976.960;1978.960;ALEX;donde estaba la salida del parking
1978.960;1980.960;ALEX;de la gente que tenía pasta
1980.960;1982.960;ALEX;y podía, bueno, cargo importante,
1982.960;1984.960;ALEX;y podía tener el parking dentro y fuera.
1984.960;1986.960;ALEX;Entonces lo metía ahí en un hueco.
1986.960;1988.960;ADRIAN;Siempre hay que haber aparcado más.
1988.960;1990.960;ADRIAN;Ese coche creo que lo puedes aparcar
1990.960;1992.960;ADRIAN;en batería, en una calle normal.
1992.960;1994.960;MIGUEL;Sí, sí, sí. Yo lo he visto aparcado así.
1994.960;1996.960;ADRIAN;Claro.
1996.960;1998.960;MIGUEL;Lo que habrá llamado a la
1998.960;2000.960;MIGUEL;gente la atención es lo que ha dicho
2000.960;2002.960;MIGUEL;Alex de cuando Pipi tenía un programa
2002.960;2004.960;ALEX;Movistar. Sí, sí.
2004.960;2006.960;MIGUEL;Ese programa
2006.960;2008.960;ALEX;lo truco. Algún día
2008.960;2010.960;MIGUEL;se escribirán cositas
2010.960;2012.960;MIGUEL;sobre él. Fer Pulpillo,
2012.960;2014.960;MIGUEL;¿creéis que volveremos
2014.960;2016.960;MIGUEL;en algún momento? Fer Pulpillo sale
2016.960;2018.960;NAHUEL;en todos los Q&A.
2018.960;2020.960;ALEX;Muy buenas preguntas. Porque es gracioso.
2020.960;2022.960;ALEX;Porque es gracioso el nombre, Fer Pulpillo.
2022.960;2024.960;NAHUEL;Hombre, porque con este no hay
2024.960;2026.960;NAHUEL;expecte trabadas.
2026.960;2028.960;MIGUEL;Aquí es fácil.
2028.960;2030.960;MIGUEL;Sobre raíles.
2030.960;2032.960;MIGUEL;Pero no, dice, ¿creéis que volveremos
2032.960;2034.960;MIGUEL;en algún momento a temporadas en la Liga
2034.960;2036.960;MIGUEL;Española en las que la salvación se vaya a los
2036.960;2038.960;MIGUEL;40 o más puntos como hace 15
2038.960;2040.960;MIGUEL;o 20 años? No sé si 15 o
2040.960;2042.960;MIGUEL;20 años, igual son 10.
2042.960;2044.960;NAHUEL;Hace dos temporadas se fue por encima
2044.960;2046.960;NAHUEL;de los 40.
2046.960;2048.960;NAHUEL;La que estuvo metido el
2048.960;2050.960;NAHUEL;Celta que le ganó el Barça, la del
2050.960;2052.960;NAHUEL;Valencia que...
2052.960;2054.960;MIGUEL;Por eso digo.
2054.960;2056.960;MIGUEL;Pero es verdad que últimamente está
2056.960;2058.960;MIGUEL;bastante más barato.
2058.960;2060.960;MIGUEL;Creo que este año se va a volver a
2060.960;2062.960;MIGUEL;encarecer. Creo que este año...
2062.960;2064.960;MIGUEL;Yo creo que con 40 te salvas, pero claro.
2064.960;2066.960;MIGUEL;Vamos a ver cómo
2066.960;2068.960;MIGUEL;sobrepuntúan los equipos de abajo.
2068.960;2070.960;MIGUEL;En todo caso, al final, esto siempre está
2070.960;2072.960;MIGUEL;relacionado, chicos, con el hecho
2072.960;2074.960;MIGUEL;de que los de arriba se dejen
2074.960;2076.960;MIGUEL;puntos. Es que...
2076.960;2078.960;MIGUEL;En estos años...
2078.960;2080.960;ALEX;En estos años se están dejando más, ¿no?
2080.960;2082.960;ALEX;Claro.
2082.960;2084.960;MIGUEL;Pero yo creo que
2084.960;2086.960;MIGUEL;este año, que está parecido a lo de años anteriores,
2086.960;2088.960;MIGUEL;más o menos, creo que
2088.960;2090.960;MIGUEL;este año el problema ha sido la clase media
2090.960;2092.960;MIGUEL;alta, que bueno, es que ahora mismo la pelea
2092.960;2094.960;MIGUEL;por Europa es una pelea
2094.960;2096.960;MIGUEL;puños. Nadie tiene
2096.960;2098.960;MIGUEL;ni una navajilla
2098.960;2100.960;MIGUEL;para sacar ahí. Entonces,
2100.960;2102.960;MIGUEL;creo que eso contribuye mucho a que
2102.960;2104.960;MIGUEL;de repente el Mallorca se esté
2104.960;2106.960;MIGUEL;jugando Europa, juegue en casa
2106.960;2108.960;MIGUEL;en Son Móz ante el Léganés y
2108.960;2110.960;MIGUEL;empate. O sea...
2110.960;2112.960;MIGUEL;Esto no es, entre comillas, lo normal.
2112.960;2114.960;MIGUEL;Y creo que
2114.960;2116.960;MIGUEL;hace unos años los equipos de arriba
2116.960;2118.960;MIGUEL;se iban a tantísimos puntos que se los quitaban al resto.
2118.960;2120.960;MIGUEL;Ahora que los de arriba no están
2120.960;2122.960;MIGUEL;tan fuertes, pues si se
2122.960;2124.960;MIGUEL;debilita un poco la clase media alta
