audio_id,start_sec,end_sec,duration_sec,speaker,text,n_chars,n_words
GtOaDDac0Tk,1380.92,1384.72,3.7999999999999545,OTRO,"Tío, es una cosa. Es Big Four en guapo.",39,9
GtOaDDac0Tk,1385.92,1390.92,5.0,OTRO,"Es todo el mundo en guapo, Chozas. Es tú en guapo, es yo en guapo. Os presento.",79,17
GtOaDDac0Tk,1390.92,1393.32,2.3999999999998636,OTRO,Pero me compras que se parece a Big Four.,41,9
GtOaDDac0Tk,1393.32,1399.72,6.400000000000091,OTRO,"A cualquier persona guapa. A cualquier persona guapa. Entonces, le está llamando en NPC. Os presento a Oliver Soene, nacido en Dinamarca.",137,22
GtOaDDac0Tk,1400.92,1402.52,1.599999999999909,OTRO,"Pero, un momento, has dicho peruano.",36,6
GtOaDDac0Tk,1403.92,1408.72,4.7999999999999545,OTRO,"Lo has dicho como Gaspi, macho. No.",35,7
GtOaDDac0Tk,1411.32,1431.92,20.600000000000136,OTRO,"Nacido en Dinamarca. No, coño. ¿Qué? ¿No me dejas hablar? Nacido en Dinamarca, pero su abuela materna nació en Perú. Y, por tanto, Oliver es peruano. Es peruano con todas las letras y ha jugado ya con la selección peruana. ¿Cómo te quedas? Increíble. Y si te digo además que de joven fue modelo. De joven más joven aún.",319,59
GtOaDDac0Tk,1431.92,1432.92,1.0,OTRO,"Hombre, esto me lo creo más.",28,6
GtOaDDac0Tk,1432.92,1438.12,5.199999999999818,OTRO,"Vale. Y si te digo además que es el sobrino de Elena Christensen, que es una modelo de fama internacional.",106,20
GtOaDDac0Tk,1438.12,1439.52,1.400000000000091,OTRO,"Bueno, no la conozco.",21,4
GtOaDDac0Tk,1441.32,1452.32,11.0,OTRO,"Pero me crees. No la conozco, pero te tengo que creer. Pero que Oliver ha llegado a salir en revistas de moda y de todo por razones evidentes. Por lo guapo que es. Es una familia de gente exageradamente guapa. Y, insisto, es peruano.",233,44
GtOaDDac0Tk,1453.32,1475.32,22.0,OTRO,"No, nació en Dinamarca. Shh, peruano. Peruano. Pero peruanísimo. Es muy peruano. O sea, como podéis ver. Más peruano que Lima. No, no. ¿Esa chaqueta qué es? De Dinamarca. No, claro. Esa chaqueta es muy peruana. Por tanto, ¿eh? ¿Leís Dinamarca por algún lado? No. Oliver ha decidido jugar para Perú y, por tanto, es completamente peruano.",337,57
GtOaDDac0Tk,1475.32,1479.32,4.0,OTRO,"Pero, una cosa, ¿Perú se ha metido en el mundial? No lo sé.",59,13
GtOaDDac0Tk,1479.32,1520.72,41.40000000000009,OTRO,"Pero tengo una cosa que contarte, Chozas. Cuéntame. Que esto es por lo que ha habido un momento, ¿vale? Preparando este guión que la gente me ha visto llorar de risa. Pues, tomando informaciones y demás. Y esta era la razón. Porque mi hermano Oliver, como nació en Dinamarca, es muy... No se han metido, ¿eh? Es muy peruano. Pero el español, el castellano, no lo maneja muy bien todavía, ¿vale? Y en una entrevista con un medio, supongo que peruano, pues le quisieron animar un poco a... Oye, algunas palabritas en español y tal. Y él dijo, bueno, venga. Y le preguntaron qué cosas le gusta hacer el día a día.",610,112
GtOaDDac0Tk,1520.72,1521.72,1.0,OTRO,¡Hastía!,8,1
GtOaDDac0Tk,1521.72,1551.72,30.0,OTRO,"Y el pobre se lanza a la respuesta. No os puedo poner el vídeo, por si nos lo bloquean por derechos. Pero el vídeo iba acompañado de subtítulos. Y entonces los subtítulos dicen exactamente, o más o menos, lo que él dice. Entonces vamos a verlo. Que el pobre al principio dice, bueno, me gusta beber café con mi novia. Con mi novia. Con leche, no, con mi novia. El problema es lo que viene después. Porque el pobre Oliver dice, hombre, no voy a decir solo beber café con mi novia. Y aquí Oliver...",496,95
GtOaDDac0Tk,1551.72,1552.72,1.0,OTRO,"Se suelta, ¿no?",15,3
GtOaDDac0Tk,1552.72,1561.72,9.0,OTRO,"No, no, no es que se suelta. A ver si lo entiendes tú, porque a mí me ha costado mucho. Dale, el siguiente, Jesús. Y me gustaría caminar con mi pierna en orden.",160,33
GtOaDDac0Tk,1561.72,1562.72,1.0,OTRO,Eh...,5,1
GtOaDDac0Tk,1562.72,1627.72,65.0,OTRO,"Que alguien me explique que quería... He querido dejar además... He querido dejar además la imagen de la entrevista ahora a la derecha. Diciendo, bueno, Oliver, a mí también me gustaría caminar con mi pierna. Sobre todo que pusieras las palabras en orden. El pobre, yo deduzco, yo deduzco, qué quería decir. A ver, para empezar, no conjuga bien el verbo y en vez de me gusta dice me gustaría. Todo el rato. Me gustaría caminar. Y entonces él tú dices, creo que en vez de perro dice pierna. Y esto lo dice claramente. Claramente. Y entonces dice, me gustaría caminar con mi pierna. Y entonces es a la entrevista, mirándole con esta cara y diciendo, creo que no ha sido buena idea. Decirle a Oliver que me hable en español. Pero y lo de en orden? Y en orden yo creo que es porque él suelta como una palabra en danés que debe ser como diciendo perro. Porque en ese momento tiene un cruceo de cables. Y entonces dice como... Y entonces el de los subtítulos ha puesto en orden. Y pone una manita y unos besos.",1004,188
GtOaDDac0Tk,1627.72,1636.72,9.0,OTRO,Los emoticones son los mejores. El conmilla con una sonrisa de se viene. Se viene lo que va a decir el salvaje. Madre de Dios.,126,25
GtOaDDac0Tk,1636.72,1669.72,33.0,OTRO,"Me gustaría caminar con mi pierna. Bueno, a cabo no tiene sus gustos. Tengo como gusto caminar con la pierna en orden. Y ahí tenéis al entrevistador. El entrevistador que no sabía muy bien dónde meterse. Pues con esta son normalidad me he tirado llorando de risa. Pero te has tirado un buen rato. Qué risa lo de caminar con mi pierna en orden. Qué guapo es Oliver Sonny. Es muy guapo. Que tío es muy guapo y muy peruano. Qué guapo es. Muy guapo y muy peruano. Pero no hemos terminado de hablar de Carisma porque todavía queda el Sunderland.",540,101
GtOaDDac0Tk,1669.72,1707.72,38.0,OTRO,"No voy a decir que no es tan guapo. Bueno, es un tío de vuelta. No sé si es tan gracioso. Pero es un personaje de cuidado. Estamos hablando de Luke O'Nagin. O'Nagin, jugador del Sunderland. El equipo que nos faltaba en esta categoría. Pero queremos que estéis atentos a cuando le toque jugar contra el Bournemouth. ¿Por qué? Pues porque se va a reencontrar con Alex Scott. El hombre al que decidió... La palabra es literal. Montar. Al que decidió montar. No se te ha ocurrido otra manera de definirlo para evitar un ataque. Vais a verlo. ¿Cómo lo definirías tú, Chozas? Ahí está.",579,105
GtOaDDac0Tk,1707.72,1709.72,2.0,OTRO,No. Esto es montar a alguien.,29,6
GtOaDDac0Tk,1709.72,1712.72,3.0,OTRO,No. Le ha pedido que le lleve a Titi.,37,9
GtOaDDac0Tk,1712.72,1742.72,30.0,OTRO,"No. Esto es montar a alguien. Alex Scott, que como ya sabéis, tiene muy buena conducción de balón. Rompete líneas. De todo esto. Estaba avisado Luke O'Nagin que dijo, espérame. Me va a conducir a mí. Ahora también lo voy a convertir en potro. Efectivamente, no solo se le subió a la espalda, sino que además no encontró una imagen frontal perfecta. Pero le dio un beso en la mejilla ante la estupefacción de Alex Scott. Alex Scott, que va a pedir a Andoni Rahola que tanto en la primera vuelta como en la segunda contra el Sunderland, sí puede ser que no esté convocado. Le van a saltar.",587,109
GtOaDDac0Tk,1742.72,1745.72,3.0,OTRO,Un segundo. ¿El besito se lo da con el balón en juego todavía?,62,13
GtOaDDac0Tk,1745.72,1746.72,1.0,OTRO,"No, no.",7,2
GtOaDDac0Tk,1746.72,1747.72,1.0,OTRO,Ahí el árbitro ya había pitado.,31,6
GtOaDDac0Tk,1747.72,1768.72,21.0,OTRO,"Ya llevaba unos cuantos metros con Luke O'Nagin montando a Alex Scott como si se tratara de un potro. El árbitro tuvo que parar lo que era, a todas las luces, una... ¿Un atropello? No, no. Un acto sexual. Tenía que pararlo como fuera. Por un tema de coro. Le da un besito. Sí, sí, sí. Entonces, cardio.",302,58
GtOaDDac0Tk,1768.72,1769.72,1.0,OTRO,Beso cariñoso de decirle...,27,4
GtOaDDac0Tk,1769.72,1785.72,16.0,OTRO,"Sobre todo, imagínate que ese día Luke O'Nagin es titular y Alex Scott también. En el pasamanos este, ¿qué hace Luke O'Nagin? Darle un beso otra vez. Se saca la chorra y dice, choqui, choqui. Ya confianzas. La frontera del beso ya la hemos pasado. ¿Qué es lo siguiente?",269,49
GtOaDDac0Tk,1785.72,1792.72,7.0,OTRO,"Hombre, es verdad que una vez que hay beso, pues ya lo siguiente. Es verdad que ya lo siguiente. O nada. Bueno, ya es como romper una presa.",140,28
GtOaDDac0Tk,1792.72,1839.72,47.0,OTRO,"A partir de ahí, pues el agua fluye. Bueno, amigos, y para terminar, porque sé que ya tenéis razones de sobra para pensar que los T recién extendidos se van a mantener en la Premier League, pero queda una razón más. Vuelvo a excluir al League United aquí, ¿vale? Vaya. Sí, porque quiero hablaros de los porteros. Están siendo una de las grandes razones por las que los equipos en los que juegan en la la zona prudente. Es verdad que en el caso del League United a Perry no lo hemos visto demasiado. Solo tres partidos, pero ojo cuidado. Dos porterías a cero en tres partidos y hombre, Cal Darlow, pues ya ha tenido alguna. No, sí, aquel paradón que le hizo a Kevin, lo que tú quieras. Darlow necesita que vuelva a Perry cuanto antes.",733,137
GtOaDDac0Tk,1839.72,1846.72,7.0,OTRO,Que vuelva a Perry en el ornitorrinco. En el ornitorrinco. Y porque no te está gustando Meslier. Ya.,100,18
GtOaDDac0Tk,1846.72,1894.72,48.0,OTRO,"Pregúntale a Andrés Weiss por la Meslier. Pero sí hay que mencionar lo que están haciendo tanto Robin Roeffs como Martin Dubravka. En el caso de Martin Dubravka, el antiguo Jesucristo del Newcastle ha sido ya nominado a la parada del MES por esta parada que hizo en uno de los partidos del Burnley. Si no me equivoco, es contra el Forrest, efectivamente. Ahí lo tenéis con esa estirada que vais a verlo a continuación. Como no tenemos los derechos, pues os lo ponemos en fotos porque es lo que hay. Si no, nos banean el canal. Y está además en positivo la diferencia entre goles encajados y goles esperados. Se está parando mucho y bien. Me gusta cuando esta estadística se corresponde con lo que ves en los partidos. Y dices, hombre, mis sensaciones que Martin Dubravka está dándole mucho más de lo que le está quitando al Burnley. Y así está sucediendo. Pero ahora vamos con el bicho.",886,160
GtOaDDac0Tk,1894.72,1899.72,5.0,OTRO,Es el Mad Shells de este año. La sorpresa.,42,9
GtOaDDac0Tk,1899.72,1902.72,3.0,OTRO,Y en siete jornadas te diría que hasta más bestia. Porque...,60,11
GtOaDDac0Tk,1902.72,1923.72,21.0,OTRO,"Bueno, es que... A ver, lo de Refs va mucho más allá. El portero de Sunderland... ¿Te acuerdas cuando lo ficharon que nos reíamos de... Pero dónde va esta gente fichando al portero del... Venía del Negni Mega, ¿no? Yo creo que era el portero... Sí, creo que es el portero del... No veo los partidos del Negni Mega. No, pero cuando vino... Decían, joe, el portero del Negni Mega, ¿dónde vas fichando para mantenerte?",415,75
GtOaDDac0Tk,1923.72,1976.72,53.0,OTRO,"A ver, si sacaba ahora mismo la Premier, es el mejor punto de la Premier. Sin ninguna duda. Casi un 80% de paradas sobre el total de disparos. Ha evitado casi tres goles según la estadística avanzada. Pero no solo te lo digo con los datos, también vamos a verlo. Son tantas paradas que me ha dado para hacer un carrusel, una recopilación de un montón de acciones heroicas de Refs. Otra vez con capturas para que veáis la dificultad de muchas de esas intervenciones. Esta, para mí incluso, pasa un poco por debajo del radar. Es un paradón que hace en la victoria contra el Forest. Fijaos el disparo limpísimo de Omar y Hutchinson. Y aunque no he conseguido la mejor de las capturas, mira en la siguiente foto cómo la para con esa reacción abajo. Una parada dificilísima con el pie, donde muchos intentarían ir abajo con la mano y repele un balón que, de verdad, a esa distancia es muy difícil reaccionar.",903,165
GtOaDDac0Tk,1976.72,1989.72,13.0,OTRO,"Puede parecer fácil, pero la distancia tan corta a la que está, el tiro no era flojo. Y luego, sobre todo, que también tiene defensas por delante que no le permiten ver tan claro el balón, me parece. Ese es un paradón, pero no es el último.",240,47
GtOaDDac0Tk,1989.72,2022.72,33.0,OTRO,"Vamos a ver más, porque hay muchos. Aquí lo que he querido destacar es que es una parada que también está bien. Del mismo partido en tal no tengan Forest. Pero, como puedes ver, hay infiltrados en el Sunderland. En este caso es Arthur Masuaku, que me tendrás que explicar qué estaba celebrando en esa jugada. Porque es de todos ellos, de todos los futbolistas, el único que tiene los brazos en alto y tú irás. Está diciendo que nadie la ha tocado. Yo aquí lo que veo es un Arthur Masuaku a punto de celebrar el gol del Nottingham Forest.",537,101
GtOaDDac0Tk,2022.72,2024.72,2.0,OTRO,Estaría bueno.,14,2
GtOaDDac0Tk,2024.72,2027.72,3.0,OTRO,Que alguien me explique qué está haciendo Arthur Masuaku con los brazos en alto.,80,14
GtOaDDac0Tk,2027.72,2032.72,5.0,OTRO,"Yo creo que le está diciendo, tranquilo, no tiene nadie detrás. Puedes escogerla tranquilamente.",96,14
GtOaDDac0Tk,2032.72,2037.72,5.0,OTRO,"¿Es un infiltrado, Arthur Masuaku? ¿Está buscando un contrato con el Nottingham Forest ahora que no tiene laterales?",116,18
GtOaDDac0Tk,2037.72,2045.72,8.0,OTRO,"Hostia, no está dando mucho de razón. Solo celebrar un gol no creo que sea demasiada razón.",91,17
GtOaDDac0Tk,2045.72,2123.72,77.99999999999977,OTRO,"Me alegra constatar que la vista de Chozas no es muy buena de lejos, pero la gente en casa sí estará viendo lo que ha revelado la fotografía encima de Arthur Masuaku. Tú sé que no lo estás viendo. Pásalo, Jesús. Quien no tiene la vista fina se pierde los detalles del vídeo. Vamos con la siguiente parada. Lo ves en casa. La parada quizá, quizá candidata ya no a parada del mes, sino parada de la temporada. La que le hace a Bruno Fernández, que como veis desde la frontal del área dispara un disparo que prima más la colocación que la potencia. Pero vamos a ver la siguiente imagen que se aprecia mejor. La estirada increíble para con la punta de los dedos y después de corregir con varios pasos laterales llevar el balón al larguero. Si vemos a la izquierda, Brian Embuomo ya estaba celebrando el gol. Esta es de las mejores de la temporada. Si vemos a la jornada 7, así se va a mantener seguro. Otro infiltrado. En este caso era su equipo. Si tienes algo con lo que excusar a Masuaku, en este caso tiene sentido. Masuaku, en cambio, no tiene explicación. Si la tiene, como habéis visto en la imagen, menos chozas. Vamos a la siguiente. Esta también es una salvajada parada. Fijaos lo limpio que es el disparo de Matetá y la distancia a la que está el portero.",1262,237
GtOaDDac0Tk,2124.72,2137.72,13.0,OTRO,Vamos a la siguiente. El hombro de Robin Roeps también se vuelve a interponer para otra de las grandes paradas de esta temporada. Entre esta y la anterior podemos estar hablando de dos de las más increíbles.,207,37
GtOaDDac0Tk,2137.72,2148.72,11.0,OTRO,"Vale que en esta se la encuentro un poco más, pero hay que estar. Llevamos parada con el pie, parada con la mano, parada con el hombro. Este dio parada como paranda.",165,32
GtOaDDac0Tk,2148.72,2183.72,35.0,OTRO,Mas fotos. En siete jornadas da para tanto. También he detectado cierto anti-japonesismo de mi amigo Robin Roeps. No le gustan los japoneses y en concreto Kamada. Le arruinó la tarde a Kamada. Le hizo primero este paradón y luego vamos a ver otra parada más que le hizo al bueno de Kamada. En este caso Kamada ya estaba casi dado la vuelta para celebrar el gol. Toma paradón que le hizo a la escuadra la afición del palas. Lo que me da la idea de que se haya parado Roeps en el mismo partido. Esto fue una exhibición individual impresionante.,542,101
GtOaDDac0Tk,2183.72,2191.72,8.0,OTRO,"No veo, pero a la derecha, no sé si es Ismail Hazard, no lo sé, pero no está haciendo como, oye, ¿qué pasa, tío?",112,24
GtOaDDac0Tk,2191.72,2237.72,46.0,OTRO,"Es Gegi, ¿no? Vas a parar de parar en algún momento. Está con los brazos así este, tío. Vas a parar de parar, yeah. Vamos con la siguiente imagen. Aquí tenemos otra también muy meritoria contra el West Ham United. Lleva varias de estas, eh. Todas además de unos reflejos, una elasticidad, un balón arriba en un cabezazo de Callum Wilson, también fundamental en el primer partido del Sunderland en esta Premier League. Pues aquí también se estapó como el gran portero que es. Seguimos avanzando en este carrusel. Aquí os doy otra imagen más de lo meritoria que es esta parada, que insisto, este balón iba dentro. Aquí cuando lo veis volando ya ha tocado Robin Roeps el balón. Y vamos con alguna más. Creo que es la última, pero es que claro, con lo que te he enseñado, digo, joder, qué mérito Roeps, es que también ha parado un penalti.",835,152
GtOaDDac0Tk,2237.72,2238.72,1.0,OTRO,Es increíble.,13,2
GtOaDDac0Tk,2238.72,2252.72,14.0,OTRO,"Por si no avalía solo con eso, le ha parado un penalti al Brent Fork, a Kevin Schade. De verdad que es rozar la perfección en cuanto a la cantidad de paradas y salvadas que le ha hecho al Sunderland en esta temporada. Hombre, si tienes un portero así inspirado, te vas a quedar en la Premier League. Seguro.",307,59
GtOaDDac0Tk,2252.72,2263.72,11.0,OTRO,"Esto ya no es fe, esto es certeza. ¿Te he convencido? Me has convencido mucho. Este último apartado me ha dejado ya satisfecho. Finalmente satisfecho. En el list tengo dudas.",174,30
GtOaDDac0Tk,2263.72,2292.72,29.0,OTRO,"Amigos, os esperamos en comentarios para que nos digáis. ¿Vosotros creéis en la salvación de los 3 recién ascendidos? Por fin tendremos una pelea por la salvación digna de lo que debería ser una liga como la Premier League. Se van a salvar los 3 recién llegados, se van a ir 3 dinosaurios que ya huele el hueco que están ocupando en la Premier League. Demasiado. Contándonoslo en comentarios. Y si sois pesimistas, no nos dejéis ningún comentario. Este vídeo es solo para optimistas, solo para los que creen. Y te lo estoy diciendo yo que soy el Newcastle.",556,99
GtOaDDac0Tk,2292.72,2294.72,2.0,OTRO,Desciende el Manchester City.,29,4
GtOaDDac0Tk,2294.72,2302.72,8.0,OTRO,Desciende el Manchester City. Son palabras de Pablo Espinoza. Y el Liverpool. El Liverpool además con jornadas por disputar.,124,19
GtOaDDac0Tk,2302.72,2303.72,1.0,OTRO,"Sí, sí.",7,2
GtOaDDac0Tk,2303.72,2307.72,4.0,OTRO,Bien. Y sanción de 20 puntos para el Everton. Claro.,52,10
GtOaDDac0Tk,2307.72,2310.72,3.0,OTRO,Y Arnest Lodz confirma que es un Harkonnen. Y que todo es lo que va a tocar.,76,17
GtOaDDac0Tk,2310.72,2318.72,8.0,OTRO,"Y Arnest Lodz confirma que es un Harkonnen. Bueno, tampoco veo tan loca la predicción. Oh Pablo, qué valiente. Nos vemos en el próximo vídeo. Perdón por todo.",158,28
