audio_id,start_sec,end_sec,duration_sec,speaker,text,n_chars,n_words
uJUMVWz8TdA,1367.8,1373.8,6.0,OTRO,"Sí, sí, tienes razón, es así. No dirías menos menor, pero si dices más mayor.",77,15
uJUMVWz8TdA,1373.8,1381.8,8.0,OTRO,"Diría más pequeño. O sea, menos menor me suena raro. Claro, tú dirías... Pero por el menos menor. No sé, me suena raro.",119,23
uJUMVWz8TdA,1381.8,1396.8,15.0,OTRO,"Yo estoy en tu barco, no intento desmontarte. Pero me has desmontado. Pero he de reconocer que en el otro lado hay unos argumentos que son imatribles. A no ser que decías a partir de ahora y por la vida diciendo, soy menos menor. Y entonces te vas a llevar muchas collejas por muy alto que seas.",295,57
uJUMVWz8TdA,1396.8,1418.8,22.0,OTRO,"Pero lo estaré diciendo todo perfectamente. Bueno, el punta de ataque y otro que acaba de sumarse a la lista hace unos días es Ashley Barnes. Hombre. Con 35 años y 357 días. Ahí está el delantero del Berlín que entró el otro día contra el Leeds, sustituyendo a Yee Don Anthony. No tiró, tocó ocho balones y perdió seis.",319,60
uJUMVWz8TdA,1418.8,1425.8,7.0,OTRO,"Toma, toma. Y que me quiera divertirse que se vaya al cine. Toma.",65,13
uJUMVWz8TdA,1425.8,1428.8,3.0,OTRO,"Hostia, ocho balones tocado, seis perdidos y cero tiros.",56,9
uJUMVWz8TdA,1428.8,1478.8,50.0,OTRO,"Adoro. Ashley Barnes, Dios mío. Y en el extremo izquierdo tenemos... Este ya sí que es acojonante. A John McGuin, amigos. No había un futbolista más joven que John McGuin. Esto me ha pasado por intentar esquivar. No había un futbolista mayor que John McGuin. Madre mía, espero que acabemos pronto esto. 31 años y solo cuatro días. Es un chaval, John McGuin. Es que es casi de mi quinta. Jugó contra el Tottenham Hotspur de extremo izquierdo. Y esta es la justificación de José Alberto Chozas para colarlo en este once. Es el número 57 en la lista de los más veteranos. No hay extremos izquierdos mayores. Por tanto, aquí lo tenéis a John McGuin haciéndose pasar por un... Abuelo. El siguiente ya era Trosart que tiene 30 años y 322 días. No está muy lejos, que es el número 60 en la lista. El entrenador.",804,147
uJUMVWz8TdA,1478.8,1484.8,6.0,OTRO,Por supuesto. David Bowie. David Bowie.,39,6
uJUMVWz8TdA,1484.8,1492.8,8.0,OTRO,"Y que cada día está más joven. 62 años, si os diré una cosa. Ya le gustaría que la mayor parte de los hombres de este planeta tened a los 62 años ese pelo.",155,34
uJUMVWz8TdA,1492.8,1494.8,2.0,OTRO,Todas las del mundo.,20,4
uJUMVWz8TdA,1494.8,1504.8,10.0,OTRO,Ahora el pelo. El pelo de David Bowie ya lo gustaría la mayoría. Se puede hacer hasta un cortesito SR7. Un cortesito bien fresco. Se va a Bernie Barber y le hace lo mismo que a Chozas.,184,37
uJUMVWz8TdA,1504.8,1510.8,6.0,OTRO,Bernie Barber no. Me has jodido. Me acabas de joder.,52,10
uJUMVWz8TdA,1510.8,1530.8,20.0,OTRO,"Te gusta arrestegarlo. Porque Bernie Barber es el peluquero. Barbero. Que queda mejor de Chozas de toda la vida. Pero les cobra 5 euros a los colegas. Y ahora tiene que ir a otro lado. Chozas. Nosotros en ningún momento os habéis planteado decirle a Bernie Barber. Oye, ¿y si te pago más?",288,53
uJUMVWz8TdA,1530.8,1550.8,20.0,OTRO,"Sí, no. Vosotros sois unos ratones colorados. De hecho había quien le pagaba 5, había quien le pagaba 6. A un día llegaba 7. Cabrón, o sea tú encima le pagabas menos. Yo le pagaba al principio religiosamente 6 euros por las molestias. Luego me di cuenta de que a la mayoría de mis colegas les seguían pagando 5 euros. Yo no voy a hacer el tonto tampoco.",353,68
uJUMVWz8TdA,1552.8,1556.8,4.0,OTRO,Lo raro. El último corte de pelo fueron 10 euros. Le dejé a la propina un doble corte.,86,18
uJUMVWz8TdA,1558.8,1562.8,4.0,OTRO,Lo raro no es que haya dejado de ser vuestro peluquero sino que no haya dejado de ser vuestro amigo.,100,20
uJUMVWz8TdA,1562.8,1564.8,2.0,OTRO,"El precio lo ponía él, no nosotros.",35,7
uJUMVWz8TdA,1564.8,1572.8,8.0,OTRO,"Él decía, ah, 5 euros, chavales. Vosotros sois un atajo de hijos de puta. Qué cabrones. Esclavizando a un compañero de vida.",124,22
uJUMVWz8TdA,1574.8,1590.8,16.0,OTRO,"Bueno amigos, con todo esto sobre este once que veis de los mayores sólo hay 72 futbolistas con 30 años o más en toda la Premier League que es una cosa curiosa que es aproximadamente un 15% del total por hacer una poco comparación en la liga los números cambian.",262,50
uJUMVWz8TdA,1590.8,1602.8,12.0,OTRO,"La liga española. Me alucina esto de con 30 años o más ya eres un completo anciano. O sea, sólo el 15% tienen 30 años o más. La Premier League ya te está diciendo que no vales para jugar al fútbol en cuanto cumples 30 años. También tiene que ver con que",253,52
uJUMVWz8TdA,1602.8,1604.8,2.0,OTRO,con 30 años te dicen tú ya de revalorizar.,42,9
uJUMVWz8TdA,1604.8,1640.8,36.0,OTRO,"Claro, efectivamente. En la liga hay 48 jugadores mayores de 33 años y en la Premier hay 31 es decir, un 55% menos. Y en la liga hay 14 jugadores mayores de 36 por 4 de la Premier que son Milner, Coleman, Dubravka y Gay. Esos son todos los jugadores mayores de 36 años que hay. O sea, hay más del triple en la liga que en la Premier y en todo el once que estábais viendo antes suman 5469 minutos esta temporada casi cuatro veces más que el de los jovenzuelos. Casi cuatro veces más. Ahí está.",492,98
uJUMVWz8TdA,1640.8,1656.8,16.0,OTRO,"¿Cómo va a ser? ¿Qué te pasa? Hay 48 jugadores en la liga mayores de entre tres años. En la Premier hay 31. ¿Cómo va a ser eso? Un 55% menos. El 55% de 48. O sea, bueno, no.",173,39
uJUMVWz8TdA,1656.8,1668.8,12.0,OTRO,El 48 es el 55% más de 31. El 48 es el 55% más de 31. Es al revés. Lo he puesto mal ahí. Cada vez que lo metemos en un mínimo cálculo matemático,144,34
uJUMVWz8TdA,1668.8,1674.8,6.0,OTRO,"mínimo, siempre sale mal. A ver. Hay 31 jugadores",49,9
uJUMVWz8TdA,1674.8,1686.8,12.0,OTRO,"en la Premier League. Hay 31 jugadores mayores de 33 años en la Premier League y en la liga hay 48, que es un 55% más de los que hay en la Premier. Lo único que ha fallado es que",178,40
uJUMVWz8TdA,1686.8,1692.8,6.0,OTRO,"en vez de menos era más. Sí, claro. Una palabrita que ha hecho que cambiara",75,15
uJUMVWz8TdA,1692.8,1694.8,2.0,OTRO,absolutamente todo.,19,2
uJUMVWz8TdA,1694.8,1708.8,14.0,OTRO,"Bueno, ya hemos repasado todo. Todo. Ahora viene el momento en el que, después de haber dicho cuño, pues ya hemos hecho los 2-11 pues vamos a enfrentarlos. Y como no queríamos hacerlo en el FIFA o no tenía mucho sentido en el FF mejor dicho, se lo hemos pedido",260,50
uJUMVWz8TdA,1708.8,1800.8,92.0,OTRO,"a Chargpt. Y a partir de aquí no sé qué viene. No sabes absolutamente nada porque no te lo he enseñado. Le he pedido a la inteligencia artificial que simule este partido y le he dicho que lo haremos de manera hiperrealista con el minuto a minuto simulando goles, faltas, tarjetas todo lo que se te ocurra incluso con licencia para meter cosas humorísticas o anecdóticas. Anda, mira que bien. De hecho, como no me apetecía pensar le he pedido que me diga cuál sería el árbitro que se lo invente él. Cuál sería el árbitro de este partido. Y ahora sí, empezamos con lo que ha dicho nuestra querida inteligencia artificial. ¡Pubar! Y sí, te confirmo que el árbitro del partido será nada más y nada menos que Mike Dean. ¡Vamos! Retirado oficialmente pero vuelto solo por entretenimiento. Está con gafas de sol, ego intacto y ganas de protagonismo. Fantástico. O sea que ya tenía cuando seguía ejerciendo la profesión. Vamos a arrancar ahora sí González con el partido a minuto arranca el partido en el cementerio y cuando Jesús quiere arrancara no antes. Vamos allá. Ahí está minuto uno de partido rueda el balón en Stanford Bridge elegido por sorteo el estadio porque yo tampoco le había dicho dónde se jugaba. El once más joven dirigido al la Stanford Bridge en el cementerio perfecto. Claro el once más joven dirigido por Hussler empieza tocando rápido tiki taka versión TikTok. Primera coña mala. Primera coña mala. Esto qué es. Primera coña mala. ¿Cómo empecemos así? Los veteranos del once. No duro hasta el final me piro y te quedas solo. Los veteranos del once más viejo miran, respiran hondo y deciden no presionar. Tranquilos chicos ya se cansará dice Milner con una sonrisa de sabio Jedi.",1694,297
uJUMVWz8TdA,1800.8,1806.8,6.0,OTRO,La vergüenza que estoy pasando con el primer párrafo me hace pensar que no aguanta hasta el final.,98,18
uJUMVWz8TdA,1806.8,1846.8,40.0,OTRO,"Aguantas, aguantas. A mi caso es que aguanta. Minuto cuatro de partido tenemos la primera llegada. Primera llegada Izan Mete un pase filtrado delicioso para Engumoja pero Van Dijk con la calma de quien ha parado a Messi intercepta caminando literalmente caminando. Le ha parado andando el bueno de Izan. Vamos. No lo estoy pasando bien. El momento hecho de partida. Faltadura de Idrisa Gana Gay sobre Luis Maily el chaval vuela a dos metros Milner se acerca y le dice bienvenido a la Premier League hijo. Tarjeta amarilla para gay el árbitro Mike de Inleguiña al ojo. Sabes que eso fue de naranja Idrisa.",604,105
uJUMVWz8TdA,1848.8,1876.8,28.0,OTRO,"Tu risa de que es? De que es? De que dejes que esto fluya. Deje que fluya. En el minuto doce tenemos un primer palo. Al palo Nuaneri que saca un derechazo desde fuera del área que se estrella en la cruzeta Dubravka ni se mueve. Me recordó a Lampard comenta Henderson Nostálgico. Nostálgico no sé por qué iba a estar Lampard. O sea Henderson Nostálgico de Lampard. Chozas, esto qué mierda es.",391,73
uJUMVWz8TdA,1880.8,1884.8,4.0,OTRO,"Jesús, tú cómo estás? 0 a 0 en el partidazo entre niños y alcianos.",67,14
uJUMVWz8TdA,1886.8,1910.8,24.0,OTRO,"Ojo, llegamos al minuto dieciocho de partidos. Los veteranos despiertan McKinn recupera, Cela Degis Milner que la abre para Salah el egipcio en cara a Scalz que literalmente podría ser su hijo. Lo deja atrás con una mago y gol del once viejo. Se adelantan los ancianos golazo con la zurda al palo largo. Salah no celebra mucho pero Henderson le da una palmadita. Aún lo tienes, Mo.",381,68
uJUMVWz8TdA,1910.8,1912.8,2.0,OTRO,Le dice...,10,2
uJUMVWz8TdA,1912.8,1934.8,22.0,OTRO,"La vergüenza que estoy pasando no tiene... No tiene clínicas. A ver un momento. Sí, sí. Que Salah en cara a Scalz que literalmente podría ser su hijo. Es verdad que podría serlo si lo hubiese tenido con 14 años enfermo mental. Con 14 años no se tienen hijos. Que estamos en el paleolítico.",289,54
uJUMVWz8TdA,1934.8,1984.8,50.0,OTRO,"Enfermo. Bueno, van ganando los ancianos, minuto 25 de partido, el once joven no se rinde. Se ha ido todo el mundo el día. Se ha ido todo el mundo y ya sobreestamos tú, yo y Jesús. Pero se ha quitado la suscripción. Chris Rick roba una pelota y lanza una contra. Jara Lampos Costolas entra al área pero Dan Barn, el torreón de dos metros, lo empuja sutilmente como quien mueve una silla. Sin falta o al menos eso dice Mike Dean. Le empujó como si fuera una silla. Minuto 30 de partido, tenemos gol. Corner para los jóvenes, sube Milos Saljevic y Geben y centra a Noan Eri para que la remate a gol, Eiden Geben. Gol, gol, gol, gol. De 17 años, cabecea con una potencia tremenda. Grita mirando al cielo para la generación Z.",722,138
uJUMVWz8TdA,1986.8,1994.8,8.0,OTRO,"Empate merecido. Eiden Geben marca, señala al cielo para la generación Z. Como si estuviera muerta.",99,16
uJUMVWz8TdA,1994.8,2002.8,8.0,OTRO,Al final es una generación que ya está en las últimas. En las últimas. El gol del Geben mire al cielo porque sí.,112,23
uJUMVWz8TdA,2002.8,2010.8,8.0,OTRO,Hacía mucho que en esta silla no pasaba semejante bochorno. Vamos empate. El partido está bonito.,97,16
uJUMVWz8TdA,2010.8,2030.8,20.0,OTRO,"Dominan los niños de momento. Minuto 36, tarjeta amarilla para James Milner. Segunda para los ancianos por cortar una contra con una entrada que se enseñaba en VHS. El público aplaude su entrega. Milner sonríe y dice al árbitro antes eso ni se pitaba. Es de la vieja escuela alguno de James. Que con 39 tacos sigue pegando palos.",329,59
uJUMVWz8TdA,2030.8,2042.8,12.0,OTRO,Sabes que esto Open AI o quien haga esto les ha llegado a las oficinas y han sacado un informe diciendo oficialmente tenemos el peor producto que jamás ha generado,163,30
uJUMVWz8TdA,2042.8,2062.8,20.000000000000227,OTRO,"el GPP. Jamás. Minuto 43 del partido, gran parada de Ruf Salah dispara otra vez pero el joven portero del Feyenoord, porque sí, se lanza felinamente. Buen chico, te ficharía para mi equipo de veteranos en 2040. Buen apunte. Si me preguntas, podría dedicarse",257,44
uJUMVWz8TdA,2062.8,2068.8,6.0,OTRO,a jugar y no hablar. Y porque está todo el partido conversando. Pero lo que es dar un pase no lo está dando.,108,23
uJUMVWz8TdA,2068.8,2082.8,14.0,OTRO,"Todavía no ha dado uno. Bueno, estábamos en el minuto 43, llegamos al descalzo. 1-1, Mois manda a su equipo a tomarte con jengibre y reflexionar. Y Jurszler da una charlaté sobre presionarte y energía sostenible.",212,36
uJUMVWz8TdA,2084.8,2090.8,6.0,OTRO,Creo que la energía sostenible es lo primero que ha sido extremamente decente.,78,13
uJUMVWz8TdA,2092.8,2094.8,2.0,OTRO,Se ha reído hasta Jurszler.,27,5
uJUMVWz8TdA,2094.8,2096.8,2.0,OTRO,En el día sostenible.,21,4
uJUMVWz8TdA,2098.8,2120.8,22.0,OTRO,"Madre mía, bueno, has descansado porque se viene el segundo tiempo. Minuto 48, acabamos de empezar. Los jóvenes salen como bólidos. Yo creo que esta presión no la había oído en la puñetera vida. Tauman se va en velocidad, pase raso, Anu Aneri que remata de primeras y ataja Dubravka con reflejos de veintañeros. El eslovaco grita Todavía tengo rodillas.",353,60
uJUMVWz8TdA,2120.8,2126.8,6.0,OTRO,Las conversaciones del equipo de ancianos son extrañísimas. Son cuñados.,72,10
uJUMVWz8TdA,2126.8,2140.8,14.0,OTRO,"Están en esa época. Minuto 54 de partido. Colman sube la banda derecha y centra. Barz intenta chilena, pero parece un intento de yoga. Cae mal, se queja del gemelo el físico y entra con spray milagroso.",202,37
uJUMVWz8TdA,2140.8,2154.8,14.0,OTRO,¿Pero esto qué es? ¿Cómo que parece un intento de yoga? Estoy pasándolo fatal. El público de Stamford Mitch es una foto porque en realidad ha salido todo el mundo. Qué bochor no estoy pasando.,192,35
uJUMVWz8TdA,2154.8,2202.8,48.0,OTRO,"En la charla T de energía sostenible se ha ido todo el mundo. ¿Te puedes imaginar los comentarios? No, porque no queda nadie en el vídeo. Minuto 60 de partido. Atención, entrada durísima de Kyle Walker sobre la cámara amarilla clarísima. Walker se ríe. En mi época eso era jugar con intensidad. Están todos recordando su época y ya de paso en gumoja le responde en la mía es viral en TikTok. Hay que quemar todas las oficinas de Open AI. Hay que quemarlas todas. Probablemente es top 3 peores narraciones que escucha en mi vida. Es horroroso. Todavía puede mejorar. Esto es un descenso a los infiernos. Minuto 67, cambio en el once viejo. Entra un juvenil imaginario de 35 años porque Milner ya está pidiendo el desfibrilador. Pero no, se queda. Obvio. No se retira nunca. ¿Cómo que entra un juvenil imaginario de 35 años?",822,147
uJUMVWz8TdA,2202.8,2214.8,12.0,OTRO,"No estoy capaz de imaginar. ¿Pero qué es esto? ¿Pero qué es esto? Basta ya. Soy como el corte de aquel de Matías Prats diciendo ¿Pero esto qué es? ¿Pero esto qué es? Chozas, queda mucho.",186,36
uJUMVWz8TdA,2214.8,2234.8,20.0,OTRO,"No, estamos en el minuto 67. No me puedo ir a casa. Esto va a terminar en empate. Pues no. Minuto 77 de partido. Error garrafal de Virgil van Dijk. Le roba la pelota. Le pasa a Luis Schell y gol del once joven. Definición suave, elegante. Al palo contrario, el público se levanta, los niños lo están haciendo. Este es el comentario del",335,64
uJUMVWz8TdA,2234.8,2240.8,6.0,OTRO,"narrador. Ya. Los niños lo están haciendo. Virgil van Dijk hundido, evidentemente. Por supuesto. No está bien.",110,17
uJUMVWz8TdA,2240.8,2252.8,12.0,OTRO,"El astro neerlandés. El central más viejo de la Premier League. No está bien. Minuto 75. Ojo, qué reaccionan. Los ancianos Mois cambia el plan. Balones a Salahy. Que Dios reparta. Salahs interna. Esto lo he dicho",212,37
uJUMVWz8TdA,2252.8,2254.8,2.0,OTRO,a veces. Cambia a Salah por,27,6
uJUMVWz8TdA,2254.8,2290.8,36.0,OTRO,"Inviay y lo de que Dios reparta tal cual. Pero es que era el balón a Salah y que Dios que era Tarkovsky reparta y... Bueno, tenemos gol. Gol, gol, gol. Gol de Mohamed Salah chutando con potencia. Doblete del egipcio y se besa el escudo de los ancianos. Tenemos el empate en el minuto 75. Qué bochorro público. Y ojo que en el minuto 81 falta peligrosa para los veteranos. Jordan Henderson al balón le pega con toda la sabiduría acumulada y al palo. Al travesaño Jordan Henderson. Milner se agarra la cabeza. Si eso entraba me retiraba aquí mismo.",546,101
uJUMVWz8TdA,2290.8,2300.8,10.0,OTRO,Dice el bueno de James Milner. ¿Qué ha sucedido? ¿Qué ha sucedido dentro del sede algoritmo para considerar que esto era exactamente lo que estábamos buscando? No lo sé.,169,29
uJUMVWz8TdA,2300.8,2340.8,40.0,OTRO,"Qué mal lo estoy pasando. No lo sé, pero era exactamente lo que estábamos buscando. Hijos de putas. Bueno, minuto 81. Vamos al minuto 85 de partido. Partido roto. Los jóvenes corren como si tuvieran batería infinita. Los viejos se defienden con pura experiencia. Apunte bastante acertado de nuestra comentarista, la inteligencia artificial. Y ojo, un minuto, no, tres minutos después, contraletral. Chris Rick abre para Ngumoha que encara pisa. Maga pasa atrás a Noaneris. No ha hecho cosas ni nai. Gol, gol, gol. Hat-trick. Hat-trick de talento. Ojo, hat-trick de talento. El chico del Arsenal la cruza al ángulo. Dubravka se lanza, pero llega con retraso generacional.",670,108
uJUMVWz8TdA,2340.8,2352.8,12.0,OTRO,"Un momento, a ver si aquí vamos a tener ya que hablar de que Dubravka ha perdido acciones legales. Contraletral inteligencia artificial. Retraso generacional. Llega con retraso generacional. Y un palito. Bueno, menos mal que es un minuto 88.",241,39
uJUMVWz8TdA,2352.8,2394.8,42.0,OTRO,"Marcan el 3-2 los, perdón, los niños y en el minuto 93, última del partido, centro de John McKinn, cabezazo de Vans y al poste el rebote Kaya Salah. ¿Para dónde, Ruf? Y el árbitro Mike Dean se quiere ir a casa y pita el final del partido. Qué partidazo acabamos de vivir. Han ganado los niños, sí señor. Y ojo porque tenemos las estadísticas finales. Ahí está, resultado final. 11 viejos 2, 11 joven 3, goles de Mohamed Salah, doblete, Geben, Luis Kelly y Noaneri. Amarillas para Gay, Milner y Walker y M.P. y Zano Aneri con un gol, una asistencia y tres TikTok virales. Bravo. De esta actuación de Izan Aneri.",610,113
uJUMVWz8TdA,2394.8,2396.8,2.0,OTRO,Qué descenso a los infiernos es este vídeo.,43,8
uJUMVWz8TdA,2396.8,2414.8,18.0,OTRO,"Por cierto, por cierto, que tenemos un post partido que incluso nos ha querido hacer, nos ha querido hacer un post partido con lo mejor, las post créditos estilo premier stories, Milner se queda haciendo abdominales mientras los chicos piden selfies. Choza suéltame el brazo. Mois declara, la edad es un número pero hoy los números corrían mucho.",346,58
uJUMVWz8TdA,2416.8,2420.8,4.0,OTRO,"El mejor del partido es David Mois, sin duda alguna, eh, con sus frases.",72,14
uJUMVWz8TdA,2420.8,2430.8,10.0,OTRO,"Jursseler sonríe, el futuro ya está aquí, acertado ahí Jursseler, Issa la se despide con una frase mítica, ellos tienen la juventud, pero yo tengo Amazon Prime.",160,27
uJUMVWz8TdA,2434.8,2438.8,4.0,OTRO,Me saco el Amazon Prime aquí por la puta cara.,46,10
uJUMVWz8TdA,2438.8,2440.8,2.0,OTRO,"Cómo te quedas, Jesús.",22,4
uJUMVWz8TdA,2440.8,2444.8,4.0,OTRO,"Ay, ay.",7,2
uJUMVWz8TdA,2446.8,2452.8,6.0,OTRO,"No había visto, esta de Amazon Prime no la había visto. Ni la había visto, me ha colado una pull y el puto chat GPT.",116,25
uJUMVWz8TdA,2452.8,2498.8,46.0,OTRO,"Hoy a las 3 menos 10, pregunto por el grupo de trabajo, cómo ha quedado lo de chat GPT, gracioso o no. Respuesta de Chozas, nosotros nos hemos descojonado, tiene puntazos. Respuesta de Pablo, stop. Y yo he contestado, genial. Jamás, jamás pensé que me encontraría esto. Yo creo que el vídeo hay que dejarlo aquí. Hay que, hay que acabarlo. Y nada, y someternos al juicio público. Ha ganado los niños. Terror al ver los comentarios de este vídeo. Terror, terror, pero bueno, pues llega el momento. Lo hemos intentado, lo hemos intentado. Ya está, ya está. Lo hemos intentado. Abrimos las orejas. Yo no lo habría hecho mejor. Abrimos las orejas y escuchamos a la gente, a la gente en comentarios. No, agachad, no, no, no, agachad no. Después de esto, oreja suplido.",763,135
